,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
106,de1st_lion,,96,9,13,Sun Apr 19 15:59:07 +0000 2020,0,"""I don't know what's wrong with me, I can't stop, woah, yeah""

Remember the life on the streets 
________________________________
#salockdown #cinematographer #black #africa #day24oflockdown #coronavirus #toosieslide #passion https://t.co/QjKKWOj3Sg","['salockdown', 'cinematographer', 'black', 'africa', 'day24oflockdown', 'coronavirus', 'toosieslide', 'passion']"
107,Mashiane_tee,Midrand/Tembisa/Rabie Ridge,5194,4980,13815,Sun Apr 19 16:00:25 +0000 2020,1,"Up bare first case of Corona virus at ivory park🙆🙆🙆 now ka believer
#day24oflockdown
#COVIDー19
#StayatHome https://t.co/MGjyDWK19A","['day24oflockdown', 'COVIDー19', 'StayatHome']"
108,fitnesscoach_D,South Africa,3025,2885,8793,Sun Apr 19 16:05:04 +0000 2020,0,"@Onke_Mweza Have you thought that if Corona was from another  black african Countries  , we could have protested about foreigners and shit..

Sometimes la emzansi we hypocrites..",[]
109,nokie555,"Johannesburg, South Africa ",1472,1902,41539,Sun Apr 19 16:07:33 +0000 2020,0,"@Sbongokuhle_ Yes, this is specifically in reference to Covid 19 cases.",[]
110,capoot7,"Centurion, South Africa",3698,3307,51300,Sun Apr 19 16:08:20 +0000 2020,0,😭😭😭😭😭😭😭 fuck this Corona and the Chinese. https://t.co/w5SI24Gr2z,[]
111,iAmLeslieR,,332,2257,36202,Sun Apr 19 16:09:44 +0000 2020,0,What in the Covid-19! 😂🤣 https://t.co/FYw6NblxtL,[]
112,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Sun Apr 19 16:10:09 +0000 2020,41,"There’s no reason for stigma: “We must not feel ashamed when we are diagnosed with #Covid19 nor must we shun others. We must not stigmatize others who have Covid19,” @NorthWestDOH Administrator Jeanette Hunter @jeanetterebecc1 https://t.co/OClTZjWq8H",['Covid19']
113,RevengeOfTheMoo,Right behind you.,555,1055,36449,Sun Apr 19 16:16:38 +0000 2020,0,@LesDaChef Well she’s not wrong it’s her choice to needlessly catch corona mos.,[]
114,Pagemapaper,Jozi. Gauteng,834,829,1220,Sun Apr 19 16:17:40 +0000 2020,1,My best track so far 2020 has started ne corona yayo,[]
115,GrootLem, South Africa,1712,3951,40196,Sun Apr 19 16:18:48 +0000 2020,0,"The very concerning trend in City of Cape Town is Mitchells Plain up from 22 to 53 in 2 days! , Khayalitsha from 31 to 51 and Klipfontein (Athlone, Manenberg) from 42 to 57. Rest of Western Cape lockdown is working at this stage #Covid_19SA https://t.co/1VXW20pNTk",['Covid_19SA']
116,NialljDaly,"Kent, UK",1766,866,11854,Sun Apr 19 16:19:40 +0000 2020,0,"Post COVID-19
#coronavairus #remotework #remoteworking @ George, Western Cape https://t.co/mZOftauSZs","['coronavairus', 'remotework', 'remoteworking']"
117,Manga007_,on the path to Jannah,428,544,5157,Sun Apr 19 16:21:21 +0000 2020,0,@incogniqabito @shaakimellow That's how you get Coronavirus 🤔☠️,[]
118,Nkulu_S_A,Some where in Sata Afrika....,105,44,122,Sun Apr 19 16:22:36 +0000 2020,0,@TsanwaniR @BuhleSamuels_ @loungeunderwear Wayilamula bafo while we stressing about the lockdown and the stress and mess covid19 is making some people a thinking about posting nudes wow how amazing,[]
119,DALRRDgov_ZA,Pretoria,930,26650,2853,Sun Apr 19 16:26:16 +0000 2020,0,Need some activity to keep yourself busy? Complete the @StatsSA #COVID_19 web survey https://t.co/DNJuwlM0Tp,['COVID_19']
120,NicBrentBrown,"Cape Town, South Africa",178,167,3291,Sun Apr 19 16:27:51 +0000 2020,0,"Ok. This is horrific. Why is this not getting any media airtime? Covid-19 doesn't stop at the lungs. Kidneys, Liver, Blood Vessels, Heart, Brain, Eyes, Intestines. Forget ventilators, there may now be a shortage of dialysis machines. 

https://t.co/fvYgRE2wu4",[]
121,shandu009,"MIDRAND,SOUTH AFRICA",2845,2790,94239,Sun Apr 19 16:28:07 +0000 2020,0,"@JeffreyMash True, but I mean there s already multiple articles on #covid19 on medical journals now. If I was a internal medicine consultant, I would ask this in the upcoming fellowship exams. Just for control nje.",['covid19']
122,lllledwaba,Bloemfontein,5627,6052,4965,Sun Apr 19 16:31:05 +0000 2020,0,"🗣I can't wait to include ""Covid19 Survivor""  in my CV next year...
#COVID19 #LockdownSA","['COVID19', 'LockdownSA']"
123,WCProvParl,"Cape Town, South Africa",543,3230,7882,Sun Apr 19 16:31:20 +0000 2020,3,"Media Release: Update on the coronavirus | 19 April 2020
 
As of 17h00 on 18 April, the Western Cape has recorded 866 confirmed cases of COVID-19 infection. Statement: https://t.co/LI4BUVBxXx https://t.co/QjBjvsnQZO https://t.co/8gfvOum9xS",[]
124,JeffreyMash,"Sandton, South Africa",4109,2912,12572,Sun Apr 19 16:31:50 +0000 2020,1,"@shandu009 Yes, I think all the coming examinations will be structured towards Covid-19. If students spend their energy understanding it's pathophysiology, they may be on the safe side.",[]
125,Vivienn80744595,"Cape Town, South Africa",26,0,42,Sun Apr 19 16:32:40 +0000 2020,0,Hi I'm watching a movie on STARTIMES CH.100 THE MOVIE'S CALLED OUTBREAK.ITS ABOUT A VIRUS SIMILAR TO #CORONAVIRUS.THE VIRUS CAME FROM A MONKEY LOOKS MORE  SERIOUS THAN THIS ONE WE GOT.PEOPLE ARE JUST DYING IN THIS MOVIE.VERY INTERESTING TO WATCH.#STAYHOME#STAYSAFE,['CORONAVIRUS']
126,shandu009,"MIDRAND,SOUTH AFRICA",2845,2790,94239,Sun Apr 19 16:32:50 +0000 2020,0,"@POWER987News No social distancing.
Whatever the bug that will come out of there!
#covid19
It is also irresponsible of @GautengProvince to demolish during lockdown. https://t.co/OtqUrWkWXU",['covid19']
127,sewela31,Fourways Johannesburg,305,7813,20122,Sun Apr 19 16:33:43 +0000 2020,0,@ThabaKoena @NalediChirwa @EFFSouthAfrica come see🤷‍♀️ @CyrilRamaphosa ur comrades are looting in the name of corona,[]
128,ngwakomotsieng,"Pretoria, South Africa",1158,1115,6333,Sun Apr 19 16:34:05 +0000 2020,0,Use cloth face mast when in public to prevent further spread of #Covid19 https://t.co/WOyUPlWoqe,['Covid19']
129,Xongi_Lelo,"Blue Horizon Bay, South Africa",1435,993,2512,Sun Apr 19 16:34:31 +0000 2020,0,"“Commission of Enquiry Loading” 

Bases: Correption during the Covid-19 pandemic. 

You’ll remember my words... https://t.co/bhNdHinHlr",[]
130,maphuti_africa,"Johannesburg, South Africa",567,2165,83008,Sun Apr 19 16:37:42 +0000 2020,0,@siya_mahlaba @nthabimamabolo_ I’m relocating to Manchester post COVID-19 beloveds. 🥰,[]
131,EX_tee,Johannesburg,1982,304,657,Sun Apr 19 16:39:32 +0000 2020,0,@shySkhu Mara i covid-19 iningi,[]
132,Derekepping, Cape Town,666,413,27829,Sun Apr 19 16:47:14 +0000 2020,0,Well done Piers. Brilliant assessment of powerful men playing politics just to be reelected.  #AllLivesMatter #COVID19 https://t.co/ahLbRQietB,"['AllLivesMatter', 'COVID19']"
133,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Sun Apr 19 16:50:13 +0000 2020,2,"The so called food parcels of the #ANC goverment worth R1200 
#LockdownSA
#day24oflockdown
#Covid_19SA https://t.co/g5h4BqCChM","['ANC', 'LockdownSA', 'day24oflockdown', 'Covid_19SA']"
134,NginguBanele,//Bloemfontein/Eswatini//,415,1119,23397,Sun Apr 19 16:51:02 +0000 2020,0,@canadianmom19 @Goper91 @scobie @GMA @Disneynature Who said people should turn a blind eye to everything around them and focus on Corona? People are just doing the most by simply staying at home but I don't expect young understand because you've proven to be slow✌,[]
135,skgp28,"Polokwane, South Africa",1595,2839,9319,Sun Apr 19 16:51:58 +0000 2020,0,Ka mmao covid-19 is no joke 😭😭,[]
136,ituhlaks,Pretoria West,154,24,189,Sun Apr 19 16:52:06 +0000 2020,0,@FordSouthAfrica @somkhe12 @FordSouthAfrica please donate to our institution Pretoria West Hospital. We are screening for Covid19 daily to everyone entering our institution,[]
137,tebohoradebe2,"Ivory Park, South Africa",2682,1099,3110,Sun Apr 19 16:55:08 +0000 2020,1,We have always been prepared for this covid-19 https://t.co/oPRicjLviv,[]
138,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Sun Apr 19 16:55:53 +0000 2020,0,"The SAPS criminals Causes amok during the #SouthAfricans  #day24oflockdown
#southafrica 🇿🇦
#coronavirus
@RSApolitics https://t.co/XYMzFqzdbY","['SouthAfricans', 'day24oflockdown', 'southafrica', 'coronavirus']"
139,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Sun Apr 19 17:01:09 +0000 2020,0,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate
It is Immoral 
It's #racism
Economic suicide
Only black elite wins. 
It's criminal
It's cowardly
It promote only caders
It leads to skill shortage
#LockdownSA 
#Covid19SA https://t.co/sRGrm7gZr0","['SouthAfrica', 'racism', 'LockdownSA', 'Covid19SA']"
140,khayeLK,"Durban, South Africa",1355,2500,10232,Sun Apr 19 17:01:11 +0000 2020,0,Did Amanda Du Pont came back from overseas baefication amidst COVID-19?,[]
141,shandu009,"MIDRAND,SOUTH AFRICA",2845,2790,94239,Sun Apr 19 17:01:39 +0000 2020,0,"@Dick_Muller You see now.
Medical science doesn't know how to wake the dead, despite the foolery of @AlphLukau4, but economies have been rebuilt in history.
#COVID19 https://t.co/SFHkUjGxkR",['COVID19']
142,Thembanator85,"Polokwane, South Africa",1673,1137,1012,Sun Apr 19 17:02:09 +0000 2020,0,"My 2020 was going well until ....😭😭🙆‍♂️🙈
#LOCKSOUTHAFRICADOWN 
#CoronaVirusSA https://t.co/C3fmf7331y","['LOCKSOUTHAFRICADOWN', 'CoronaVirusSA']"
143,LwandoMjekula,"Port Elizabeth, South Africa",3302,926,4322,Sun Apr 19 17:02:18 +0000 2020,0,COVID-19: New And Existing Funeral Policyholders Are Covered Immediately with Clientele Life. Cover yourself and your love ones now. Contact 0664949204. #DateMyFamilly,['DateMyFamilly']
144,CorneilleHB,South Africa,618,270,1139,Sun Apr 19 17:06:00 +0000 2020,0,"How we tend to take things for granted... like going to the beach to put your feet in the water! #covid19 #lockdown @ Gordonsbaai, Western Cape, South Africa https://t.co/uLuYcAyemu","['covid19', 'lockdown']"
145,raymondts_,South Africa Malvern (Jules),2964,2957,17922,Sun Apr 19 17:08:45 +0000 2020,1,"Hello guys.
Please if you have an idea, like u wanna start a business and you wanna create products like soap or perfume, those sort of products. Who do you go to, how do you start..

#COVIDー19 #day24oflockdown #lockdown #COVID #DJSBU #SingleFlames #business #BillGates 
Please🙏 https://t.co/KyjShpuH5y","['COVIDー19', 'day24oflockdown', 'lockdown', 'COVID', 'DJSBU', 'SingleFlames', 'business', 'BillGates']"
146,shawnjooste,Cape Town,567,2430,34855,Sun Apr 19 17:08:49 +0000 2020,0,Taking COVID-19 seriously https://t.co/BnHoicIKUl,[]
147,FortuneWide,"South Borneo, Indonesia",4704,2481,40525,Sun Apr 19 17:15:16 +0000 2020,0,"This thing of dating broke girls is slowly but surely coming to an end, it's up to us guys to make this girls work for their happiness. That was a good response. Where is this relationship going if a lady in this time of covid 19 is still failing to buy a mere data.",[]
148,williemarsbrown,Walvisbay,2101,933,9009,Sun Apr 19 17:17:23 +0000 2020,0,@tinomabwe @brandypapii @n2trappy @dokotera_tak Covid twenteen lol,[]
149,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Sun Apr 19 17:22:39 +0000 2020,0,"The #SouthAfrican 🇿🇦#ANC's problem with their socialism policies during the #CoronaVirusSA
#day24oflockdown
#southafrica https://t.co/RLTzknJkDZ","['SouthAfrican', 'ANC', 'CoronaVirusSA', 'day24oflockdown', 'southafrica']"
150,i_AmLornah,Midrand ,2758,1430,1819,Sun Apr 19 17:23:14 +0000 2020,0,Ok if you single just understand you will be masterbating with pornhub until the coronavirus ends sorry... #KeaDrive,['KeaDrive']
151,RAYJAYPOLO,"Rustenburg, South Africa",62,24,42,Sun Apr 19 17:27:41 +0000 2020,0,"After this Covid-19 passes, please don’t forget the God who brought us through!",[]
152,ZweSibiya,"Alberton, South Africa",2087,3111,32806,Sun Apr 19 17:27:56 +0000 2020,0,"I get surprised when people from Soweto get ignorant about Corona issues, Johannesburg metro is leading with more than 660 people infected. #Covid_19 #StayAtHome","['Covid_19', 'StayAtHome']"
153,Limpzie,"Maseru, Lesotho",2210,1218,7776,Sun Apr 19 17:28:36 +0000 2020,0,@ramainoane COVID-19 is the new excuse now https://t.co/chVG6fDKqz,[]
154,Liam_Cue,"Cape Town, South Africa",4822,3596,78050,Sun Apr 19 17:29:36 +0000 2020,0,Stand up specials after the Corona virus gone be hella funny.. have a feeling @chrisrock is going to kill this shit... Just his way of reasoning will make this shit funny as hell..,[]
155,MarlaineA,Hilton,127,38,1204,Sun Apr 19 17:29:54 +0000 2020,0,"Thought for the day ...
#21daylockdownsouthafrica🇿🇦 #coronavirus #stayhome #stayingpositive @ Hilton, KwaZulu-Natal https://t.co/OsQqdvDqza","['21daylockdownsouthafrica', 'coronavirus', 'stayhome', 'stayingpositive']"
156,dube_mthoko,"Midrand, South Africa",1589,1288,1032,Sun Apr 19 17:31:15 +0000 2020,0,"SCARY| Face masks being recycled...😥😥🤦🏽‍♀️
#COVID19 https://t.co/AIOrlh7S4I",['COVID19']
157,mokala50,South Africa,344,103,4524,Sun Apr 19 17:31:26 +0000 2020,0,"@phakathi_munya @lokoloyi @SoulfulDee2 @Mikzozo2 @EdgarNathi @mrlungisa Definitely not. Even before Covid-19, the world was going into recession. Nothing to do with her everyone knows that. They quote that as to show she was reckless that’s all. Doesn’t mean anything",[]
158,Craig_Stack,Cape Town,5298,8554,41053,Sun Apr 19 17:35:00 +0000 2020,0,@PascalandPearce Are you thinking what I'm thinking (post Corona times of course) https://t.co/NBCPhwWieM,[]
159,NewsBotZA,South Africa,4993,8610,25731,Sun Apr 19 17:36:52 +0000 2020,0,Latest Covid-19 stats from the national Department of Health (Signed off by Zweli Mkhize). There were two deaths - one in the Western Cape and one in KwaZulu-Natal - pushing the country's death toll to 54. #day24oflockdown #COVID19SouthAfrica https://t.co/WpOQUdjIQz,"['day24oflockdown', 'COVID19SouthAfrica']"
160,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Sun Apr 19 17:39:52 +0000 2020,0,"#Coronavirus: South Africa now has 3,158 confirmed Covid-19 cases and 54 deaths.

#CoronaVirusUpdate #CoronaVirusUpdates #COVIDー19","['Coronavirus', 'CoronaVirusUpdate', 'CoronaVirusUpdates', 'COVIDー19']"
161,lwamsk,"Johannesburg, South Africa",2884,2892,6052,Sun Apr 19 17:40:08 +0000 2020,0,As at today the number of confirmed #COVID_19 cases is 3158 and the death toll is now 54,['COVID_19']
162,lala1731,"Soweto, Senaoane",515,315,2633,Sun Apr 19 17:41:09 +0000 2020,0,On the other hand covid-19 is attacking as well @ Eco-Park Estate https://t.co/CgWk0T4CvM,[]
163,RaophalaM,Tzaneen,3522,1327,2680,Sun Apr 19 17:44:22 +0000 2020,0,"South Africa now has 3158 Covid-19 cases with 54 deaths.
#Covid19SA
#SouthAfricaLockdown
#CoronavirusInSA
#CoronavirusOutbreak https://t.co/1jldWXrG91","['Covid19SA', 'SouthAfricaLockdown', 'CoronavirusInSA', 'CoronavirusOutbreak']"
164,ArtsSportNwpg,"Mafikeng, South Africa",1800,6278,3928,Sun Apr 19 17:49:14 +0000 2020,0,The number of confirmed #COVID19 cases in South Africa has risen by 124 to 3158 and the death toll is now 54. https://t.co/wmLT7nSvcS,['COVID19']
165,DrRidwanMia,"Johannesburg, South Africa",630,2272,1116,Sun Apr 19 17:50:02 +0000 2020,0,@mehdirhasan Don’t know what we missing... there are 40k dead Americans and all we see are US politicians talking about reopening and sending people back to work... shouldn’t the they be facing the opposite direction? Are lives not more important than taxes? #COVID #TrumpOwnsEveryDeath,"['COVID', 'TrumpOwnsEveryDeath']"
166,RobMac082,World traveller,122,59,3557,Sun Apr 19 17:50:29 +0000 2020,0,"@ganamiso @SiphiweG2 @somadodafikeni In the past I boycotted Chinese products because I didnt like the way some of them treat animals (which is how COVID19 started). Now with racism allegations, that is the ultimate dealbreaker for me.
No Chinese products for me ever!! Its going to be tough, but I'm determined.",[]
167,NatesCarSales,East London - Amalinda,496,152,3209,Sun Apr 19 17:50:48 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *3158* Confirmed Cases In South Africa 😱😷😱😷😱

Confirmed Cases In EC - *293* 

Numbers Have Increased In Eastern Cape 😷😷😷

We Can Fight This Together… https://t.co/9sM8qPSnts",[]
168,CobhozaR,"Sobonakhona, South Africa",1509,2745,85446,Sun Apr 19 17:52:57 +0000 2020,0,When the Lock Down and Corona virus has a vaccine I'm playing R KELLY - THE STORM IS OVER on blast😔,[]
169,goodnews_cado,Unisa Radio,11393,11186,40644,Sun Apr 19 17:55:15 +0000 2020,1,"US coronavirus death toll rises to 40,000, almost double Italy's figures - Reuters tally https://t.co/kGfNYmIsjq",[]
170,Rolivhuwa,"Centurion, South Africa",7277,10418,171615,Sun Apr 19 17:57:09 +0000 2020,0,"Lmao, someone said the COVID-19 deaths are people fighting the government to prevent people from going back to work. 🤣😭 https://t.co/Yi8LJjs16F",[]
171,LMaselela,gauteng,135,25,172,Sun Apr 19 17:59:35 +0000 2020,0,"Im in Johannesburg Jeppestown 
Just lost the job cause of Covid 19 where can I apply for food parcel 
I accept anything , it's better than nothing Life is hard #foodparcel",['foodparcel']
172,covertony,Cape Town,1901,3573,32456,Sun Apr 19 18:01:49 +0000 2020,0,@LudidiVelani @COVID_19_ZA Apologies if I misunderstood or expressed unclear. I was referring to the Employer being unable to do anything other than pay the salary and be compassionate. The rest is up to DepOHealth.,[]
173,shupikay037,"Lebowakgomo, Midrand, SA",4518,4360,65029,Sun Apr 19 18:01:51 +0000 2020,0,This event housemate and I are planning 😂😂😂 it’s going to be lit Corona go back to China,[]
174,dougandersonza,South Africa,972,551,2929,Sun Apr 19 18:02:32 +0000 2020,0,#coronavirus update for South Africa 19/4/2020. 3158 people infected. 54 deaths. https://t.co/NxGkD5XJMg,['coronavirus']
175,Zukz_Franco,,7175,7982,49681,Sun Apr 19 18:03:41 +0000 2020,0,"A pastor wrote that this #COVID19 must go back to hell where it comes from and my son said neh ”daddy it's coming from China”

@sinolwetu https://t.co/GU2hvS32hK",['COVID19']
176,jamescapetown,"Cape Town, South Africa",22,8636,222759,Sun Apr 19 18:04:06 +0000 2020,7,"💥PLS RT💥 Live #Periscope Day 36 #CapeTownCoronaDiary➡ #StayHome #StayAtHome Global chat with #Paris #France+#Alabama #USA+#SouthAfrica folks! 😎💝🌍🌴 #capetown #food #travel #Lockdown #day24oflockdown
#COVID #Covid_19 #soulfulsunday
cc @periscopeco https://t.co/HwIgVuKoox","['Periscope', 'CapeTownCoronaDiary', 'StayHome', 'StayAtHome', 'Paris', 'France', 'Alabama', 'USA', 'SouthAfrica', 'capetown', 'food', 'travel', 'Lockdown', 'day24oflockdown', 'COVID', 'Covid_19', 'soulfulsunday']"
177,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Sun Apr 19 18:07:16 +0000 2020,5,"19 April 2020
As at today, the total number of confirmed #COVID19 cases in South Africa is 3158, of which 24 is in the North West Province. The total number of tests conducted to date is 114 711. https://t.co/aatxaXpbJf",['COVID19']
178,kulanicool,"Kimberley, South Africa",16923,256506,177803,Sun Apr 19 18:08:07 +0000 2020,2,Corona cases are now at 3158 with 54 deaths,[]
179,PeloReitu,Heaven Is Real,1357,1616,27669,Sun Apr 19 18:11:03 +0000 2020,0,"@SipokaziF we are all told we cannot operate until the Nursing Council has registered us. We are well aware that there is a huge shortage of nurses in SA. We have acquired the skills, which will be beneficial in the fight against COVID-19. Can you address our issue?",[]
180,mzukoko,"Paarl, South Africa",1282,783,2100,Sun Apr 19 18:14:30 +0000 2020,0,Atleast even if we are not at home driving around the 9 provinces on risk of COVID19 we try to eat healthy by the grace of GOD we will be safe.⛟🚚🚛 https://t.co/NttmdNX8Bx,[]
181,mmawere,"-26.049971,28.045781",18567,72952,42970,Sun Apr 19 18:18:27 +0000 2020,0,"COVID19 UNPACKED

https://t.co/AGQ8vAOMdz

@mmawere",[]
182,WempiloUmthombo,Khayelitsha ,555,114,1067,Sun Apr 19 18:19:19 +0000 2020,0,"Coronavirus update
#CoronavirusInSA 
#FlatteningtheCurve 
#LetsBeResponsible https://t.co/vV8FOAIJeE","['CoronavirusInSA', 'FlatteningtheCurve', 'LetsBeResponsible']"
183,rubyjoms,"Mafikeng, NW Province, RSA",4833,4843,17778,Sun Apr 19 18:19:52 +0000 2020,0,True love but bad coronavirus timing https://t.co/CRyUlQ54XU,[]
184,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Sun Apr 19 18:22:26 +0000 2020,0,#Coronavirus: Statistics https://t.co/B5bMNpwlDR,['Coronavirus']
185,RA_Mollo,"Johannesburg, South Africa",412,1475,69898,Sun Apr 19 18:23:19 +0000 2020,0,Folded corona mask https://t.co/Dz93Wk2C2v,[]
186,BrandonKaule,"JHB, South Africa",264,734,30950,Sun Apr 19 18:25:12 +0000 2020,0,South Africa must see this one #CoronavirusInSouthAfrica #fight #Covid19SA #CoronaVirusSA #alcoholban #Coronavirussouthafrica #Chinamustfall https://t.co/paIBCJDAOk,"['CoronavirusInSouthAfrica', 'fight', 'Covid19SA', 'CoronaVirusSA', 'alcoholban', 'Coronavirussouthafrica', 'Chinamustfall']"
187,kanyongo84,durban south africa,54,6,7,Sun Apr 19 18:27:38 +0000 2020,0,Under covid 19 lock down https://t.co/rKoKdNTDi8,[]
188,NewsBotZA,South Africa,4993,8610,25731,Sun Apr 19 18:31:25 +0000 2020,2,Then ZANU-PF takes advantage of the Covid-19 pandemic to market itself to the people. Shameful behavior by the so-called liberators. https://t.co/dtisW4xllN,[]
189,Gontez,Pretoria -  mams east,527,208,3533,Sun Apr 19 18:36:50 +0000 2020,0,"I've been to expensive night clubs and restaurants in my life ......but this new one called ""covid19 lockdown"" where  brutal 6 ke R200 and 24 ke  R800... haikhona",[]
190,Mtm_83,Bloemfontein,3049,2776,17084,Sun Apr 19 18:37:19 +0000 2020,1,@SchillachiSparX The 5 police officials based at Frankfort police station were busy drinking alcohol at a tavern when  on duty they were arrested and will be charged with defeating ends of justice failing to confine in terms of Covid-19 Act,[]
191,RamneekHH,South Africa,93,177,562,Sun Apr 19 18:37:56 +0000 2020,4,"#Covid19inSA An inevitable reality.The phase of Lockdowns, loosening,rise of the curve, lockdowns,flattening the curve&amp;loosening again.”the cycle might continue”Till we crack a vaccine, treatment- world needs to embrace the reality to live with the virus
#prevention is possible https://t.co/aRgqnj4i8S","['Covid19inSA', 'prevention']"
192,sjabulisodube,Christ,1510,2012,20513,Sun Apr 19 18:38:06 +0000 2020,0,@oshunsbitch Leave us alone please. COVID 19 Lockdown is doing enough already.,[]
193,ZweSibiya,"Alberton, South Africa",2087,3111,32806,Sun Apr 19 18:42:17 +0000 2020,1,"The pensioners you elected for us to lead in parliament have no idea how to slow down the virus after lifting lockdown, this Corona Virus is still going to show us flames. #Covid_19 #StayAtHome","['Covid_19', 'StayAtHome']"
194,VenWynn,,37,1,7,Sun Apr 19 18:45:08 +0000 2020,0,"Woolworths retail doesn't oblige staff working with food to wear masks This is totally not protecting the public from  CoronaVirus  
How many infections does the country need to have before they oblige workers with food to wear masks ??",[]
195,Lindo_Njomane,Johannesburg,1548,846,1063,Sun Apr 19 18:45:36 +0000 2020,0,Is it me or Vele kuso #Akunzi #COVID19 #day24oflockdown #DeputyPresident #DateMyFamilly https://t.co/GU6Xgd5JeC,"['Akunzi', 'COVID19', 'day24oflockdown', 'DeputyPresident', 'DateMyFamilly']"
196,Izu_musiq,"Cape Town, South Africa",754,723,9433,Sun Apr 19 18:45:45 +0000 2020,0,@trancrypt @UCT_SRC @SagaciousValli @UCT_news are you able to release the report from the needs based assessment you undertook that paints the full picture. We can’t have people think you didn’t use data in making decisions. &amp; also maybe in future include a module on managing change for students in COVID-19 times.,[]
197,IamAbdiwahaab,"Cape Town, South Africa",1559,1605,2542,Sun Apr 19 18:47:17 +0000 2020,0,Covid19 is not our thing 😭😭 https://t.co/h1Iq0Ngl0l,[]
198,Walle_Muhenyeri,"Johannesburg, South Africa",5917,5581,44242,Sun Apr 19 18:57:35 +0000 2020,0,"13 And the blood shall be to you for a token upon the houses where ye are: and when I see the blood, I will pass over you, and the plague shall not be upon you to destroy you, when I smite the land of Egypt.
Exodus 12 verse13 

Covid-19 you have no power over our lives .",[]
199,SandiJaftaRSA,"Littoral, Cameroon",3232,3161,25815,Sun Apr 19 18:59:03 +0000 2020,0,Y’all are eating corona virus 🙆🏼‍♀️ https://t.co/mNxaIYc53l,[]
200,MaxwellJabu2kk,"Soweto, South Africa",1370,852,12583,Sun Apr 19 12:59:20 +0000 2020,0,"COVID-19 IN KZN.

Sihle Zikalala KZN premier said 95 000 have been screened and 400 have been tested in the Durban area. That is alarming alarming considering the fact that screening is untrustworthy, testing is the way to go, Zikalala is gambling with the lives of people.",[]
201,OPFCMidrand,"Midrand, South Africa",4560,6446,5484,Sun Apr 19 12:59:40 +0000 2020,2,"☠️ Buccaneers - The battle against #Covid19SA #CoronaVirusSA starts with each of us, let's save lives by adhering to the Government's plea to combat the spread of COVID-19 #OnceAlways #OrlandoPirates we're spreading love not fear ⚫🔴⚪☠️🌟⚽🇿🇦 https://t.co/f1T4FsIRWF","['Covid19SA', 'CoronaVirusSA', 'OnceAlways', 'OrlandoPirates']"
202,OPFCMidrand,"Midrand, South Africa",4560,6446,5484,Sun Apr 19 12:59:55 +0000 2020,1,"☠️ Buccaneers - The battle against #Covid19SA #CoronaVirusSA starts with each of us, let's save lives by adhering to the Government's plea to combat the spread of COVID-19 #OnceAlways #OrlandoPirates we're spreading love not fear ⚫🔴⚪☠️🌟⚽🇿🇦 https://t.co/uwB5ei8Df4","['Covid19SA', 'CoronaVirusSA', 'OnceAlways', 'OrlandoPirates']"
203,EmilyAbrantes2,,17,6,384,Sun Apr 19 13:02:04 +0000 2020,0,"#lockdown #COVID19 I have just laughed out loud, family and friends are all sharing what they busy with. Many of us have become bakers and chefs.  This is not a bad thing at all. Out of something serious something good has grown! https://t.co/oF1DtDdikb","['lockdown', 'COVID19']"
204,cortlan_dior,South Africa,307,398,2672,Sun Apr 19 13:02:49 +0000 2020,0,Lord pls remove this corona We have heard you 😭😭😭 https://t.co/CtL63HETP0,[]
205,MnqobiDeluxe,South Africa,1284,443,6615,Sun Apr 19 13:03:38 +0000 2020,0,"There are people who I honestly will not feel pity for, when they contract #Covid_19 . You look at their Instagram Live videos and they always either at other people's houses, or hosting guests every week. #coronavirusInSouthAfrica #LockdownSA","['Covid_19', 'coronavirusInSouthAfrica', 'LockdownSA']"
206,mandladakada,"Sandton, South Africa",2523,2563,19877,Sun Apr 19 13:04:16 +0000 2020,0,"I mean besides Corona, we are on a great path. Thank you loads my lover 😍😍😍 https://t.co/fr6so3XRL0",[]
207,WrldofYurei,"Pinetown, South Africa",441,420,9095,Sun Apr 19 13:08:08 +0000 2020,0,"My uncles friends mother, who was in Britain... Passed away from Covid-19. Dude can't even get his mothers body to bury her instead they'll cremate her and she can't be brought back to SA. I didn't know how to feel when I heard this.",[]
208,NginguBanele,//Bloemfontein/Eswatini//,415,1119,23397,Sun Apr 19 13:09:48 +0000 2020,0,@psychopigeons @scobie @GMA @Disneynature Who said the world has to stop? Who said She can't support her causes because of Corona? You? Ohh please you dont cut it sweetie,[]
