,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
112,WayneRedeemed,Vanderbijlpark,316,224,948,Thu Mar 12 17:30:46 +0000 2020,0,"@fs_health @HealthZA you see this thing of you guys of going to the media saying the 32 year old man that got corona from a Chinese business ma in the free state but not telling us where in Free state... you are allowing this thing to spread. 

Tell us where in Free State",[]
113,FBSupplements,South Africa,240,118,869,Thu Mar 12 17:30:48 +0000 2020,0,"With the #CoronaVirus Frenzy going on use this FREE tip to help Yourself! 

•COLD SHOWERS/BATHS•
Take a normal Bath or Shower however long you wish. 
END your Bath/Shower as Cold as Possible for Atleast 30 Seconds.… https://t.co/P6GrgsCgro",['CoronaVirus']
114,Nzwa10,"Durban, South Africa",286,232,1554,Thu Mar 12 17:31:16 +0000 2020,0,#CoronavirusInSA why are the borders and or Tambo not monitored for corona virus??@DrZweliMkhize,['CoronavirusInSA']
115,mzi_mtungwa,"Midrand, South Africa",0,7059,4251,Thu Mar 12 17:31:26 +0000 2020,0,greetings for Corona virus. https://t.co/TTMBQ8bOdx,[]
116,TeffuJoy,"Pretoria, GaMatlala, SA ",8268,8515,109792,Thu Mar 12 17:31:52 +0000 2020,0,MEC wa Health is nt even writting down any question😂😂😂😂#Corona,['Corona']
117,akapelo,SOUTH AFRICA!!!!..baby....,879,4306,7796,Thu Mar 12 17:32:52 +0000 2020,0,"2020 vision ...they said, it would be fun they said 

Yet I just spent the weekend in Jozi with no water(bathing at the gym) now waiting for load shedding to come through,while I watch the news on the spread of corona virus But here’s a throwback to better days ... in 2019 lol https://t.co/5awE0jAEpE",[]
118,kulanicool,"Kimberley, South Africa",16873,247864,176092,Thu Mar 12 17:33:54 +0000 2020,7,"@danielmarven Can Corona just come for your English please, ntho eo ebodile https://t.co/zaSHWbiWda",[]
119,Les_TheGreat,"Cape Town, South Africa",33623,34349,215795,Thu Mar 12 17:34:21 +0000 2020,0,"@hilly_mash There is  a tweet I put up about how if Zimbabweans or Nigerians bought the coronavirus to SA townships would be burning but because the person is white dololo.

And they missed that point but saying where do I expect the Whites to go?",[]
120,TowardsUhuru,South Africa,2139,2161,24025,Thu Mar 12 17:34:57 +0000 2020,0,"@CulpritEnter Cash out your savings and have fun guys, Corona is about to mess with our mortality rate!",[]
121,KCi_Mthiba,Durban & Lusikisiki,481,238,775,Thu Mar 12 17:36:11 +0000 2020,0,Lets hope the Coronavirus will not get that far.,[]
122,FHRRights,"Johannesburg, South Africa",525,1545,6702,Thu Mar 12 17:37:49 +0000 2020,0,Coronavirus in SA: 4 more cases with first case of local transmission confirmed https://t.co/wrgea3kui6 via @News24 @EUinSA @DOJCD_ZA @WHO,[]
123,ManziniMilton,East London|Jozini|RSA,1144,1150,8665,Thu Mar 12 17:38:07 +0000 2020,0,"While other airlines has grounded their flights due to #COVID19 pandemic #SAA on the other hand is pushing sales with so called ""increased health &amp; safety"" procedures. Do they need to be reminded that #COVID19 is declared world pandemic https://t.co/vtRA0SN2XT","['COVID19', 'SAA', 'COVID19']"
124,lesmash,"Polokwane, Bochum",333,319,15332,Thu Mar 12 17:38:36 +0000 2020,0,"South African government is clueless in dealing with this corona virus. Inadequate precautions, less accurate communication except for ""wash your hands"". Our existing health care system is in ICU, the pandemic might just switch off the life support machine.",[]
125,sdikgetsi,"Kimberley, South Africa",481,235,10393,Thu Mar 12 17:39:33 +0000 2020,0,CNN is having  live Joe Biden being Presidential and showing leadership on how to tackle Covid19 right now.,[]
126,ClintonCheia,"Sandton, South Africa",146,209,1654,Thu Mar 12 17:40:29 +0000 2020,0,Corona is not our disease 🇿🇦😂😂😂 https://t.co/OvVTdwiq9L,[]
127,philipmach,"Grahamstown, South Africa",274,674,12893,Thu Mar 12 17:40:36 +0000 2020,0,#Biden talking live on #CNN like a president outlining how to tackle #Coronavirus. Sadly this will more likely trigger #Trump than help him.,"['Biden', 'CNN', 'Coronavirus', 'Trump']"
128,TheClassiusClay,Cape town,54,173,2406,Thu Mar 12 17:40:51 +0000 2020,0,"Liverpool...
""Invincibles""
Watford: ""No""

""Okay. Treble"" 
Chelsea: ""No""

""Double.""
Atletico: ""No""

""Just the Premier League then""
Coronavirus: ""No""

@tonylokemba @tonyRedcliff 🤣",[]
129,FitLikeSticks,"Johannesburg, South Africa",1198,1267,18469,Thu Mar 12 17:43:30 +0000 2020,1,"If coronavirus treatment isn't free, millions will suffer -- let's demand Big Pharma act for the public good: https://t.co/rdBxsI6tK7",[]
130,ayandantuli18,"Johannesburg, South Africa",4755,4832,9292,Thu Mar 12 17:45:05 +0000 2020,0,Coronavirus 😂😂😂 running to Limpopo 😃😃😃😃 https://t.co/yB6UJUVcLK,[]
131,MovesLikeDragan,"Cape Town, South Africa",1852,4841,51500,Thu Mar 12 17:45:43 +0000 2020,0,"@PaikinAndEggs Expected spread for measles from one person is to 11 others. 
Flu is at 7 people. 
Corona is at 2 (for now).

I just want to read ONE article with some real facts tbh 🤷🏻‍♂️",[]
132,Davidmuchuchu,,947,2928,41415,Thu Mar 12 17:46:27 +0000 2020,0,"Hmmmmm he doesn't look ready,  are we banking on this guy to stop CORONA? I'm scared . https://t.co/N3L2J6h89d",[]
133,AmoNiQ_SOA,Johannesburg,545,742,20710,Thu Mar 12 17:50:17 +0000 2020,0,I still feel this #coronavirus was created to dismantle the economy of certain countries so that the minority would benefit.,['coronavirus']
134,Eircans,"Kimberley, South Africa",1504,1573,46234,Thu Mar 12 17:50:21 +0000 2020,1,"The SA authorities have yet to take serious measures to curb the spread of #Covid_19. No flights from the affected countries are suspended. The threat of community spread is high. SA citizens, please no unnecessary int’l travel esp. to the affected countries. #CoronaVirusSA","['Covid_19', 'CoronaVirusSA']"
135,Petra97114148,,4552,510,71286,Thu Mar 12 17:54:06 +0000 2020,0,Reality check: How long could it take to develop coronavirus vaccine? https://t.co/NYWjlgDxu1 via @KHOU,[]
136,vkai27,"Boksburg, South Africa",4733,1633,2668,Thu Mar 12 17:54:36 +0000 2020,1,Levels #CoronaVirusUpdate #COVD19 #Covid_19 #CoronavirusPandemic #CoronavirusInSA https://t.co/VJjkv1r0y4,"['CoronaVirusUpdate', 'COVD19', 'Covid_19', 'CoronavirusPandemic', 'CoronavirusInSA']"
137,jarredcinman,"Johannesburg, South Africa",1702,4077,11452,Thu Mar 12 17:54:37 +0000 2020,0,Is there any chance covid-19 is the earth’s self-defence mechanism kicking in and trying to remove authoritarian dictators and narcissistic presidents who think they can solve it by calling it a hoax?,[]
138,lesyl,"Cape Town, South Africa",2380,856,8052,Thu Mar 12 17:56:26 +0000 2020,0,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://t.co/cybRxeQ0AN. https://t.co/uLUkBVZYSO via @ChannelNewsAsia,[]
139,Maricaquarsingh,Earth & soon to be on Mars,3225,1097,19332,Thu Mar 12 17:57:13 +0000 2020,0,Corona time🤫😒 https://t.co/yf9R3asCti,[]
140,TheBlackspice,Johannesburg,4983,2330,86686,Thu Mar 12 17:57:17 +0000 2020,0,"Political show': Xi visits #Wuhan as #China coronavirus cases slow
#Covid_19 #CoronaVirusUpdate https://t.co/DDdCs1mAnA","['Wuhan', 'China', 'Covid_19', 'CoronaVirusUpdate']"
141,Eircans,"Kimberley, South Africa",1504,1573,46234,Thu Mar 12 17:59:30 +0000 2020,0,"In my humble opinion, continued travel to the affected countries, since the news of #Covid_19  broke out, aggravated the spread of the virus. This is a collective battle of all nations. We’re not going to win without any stringent measures in place. Global lockdown looms, sadly.",['Covid_19']
142,Olgagift,Pretoria,1357,418,1838,Thu Mar 12 17:59:37 +0000 2020,0,I was just talking to my cousin who stays at Mothutlung she was telling me that her daughter is going on a school trip tomorrow at sabc military what what and the zoo I thought school trip suspended due to #Covid_19 #CoronaVirusUpdate @Lesufi @Sbo_Vukela @David_Makhura,"['Covid_19', 'CoronaVirusUpdate']"
143,SihleMlambo_,"Johannesburg, South Africa",1449,7586,228161,Thu Mar 12 18:02:00 +0000 2020,2,Effects of #Coronavirus / It's like watching a training session 🙈 https://t.co/zO1atuuJ9K,['Coronavirus']
144,TheBlackspice,Johannesburg,4983,2330,86686,Thu Mar 12 18:04:57 +0000 2020,1,"I suspect other races whenever they see #Chinese people, they think #CoronaVirus. 

It must be tough to be #Chinese at this point in time.

This is what stereotype, prejudice does to all of us.  For example #Ebola is seen as a disease for Africans.","['Chinese', 'CoronaVirus', 'Chinese', 'Ebola']"
145,Arthur_Nkosinat,Badplaas Mpumalanga,509,164,737,Thu Mar 12 18:07:04 +0000 2020,0,"Someone just told me that the one case of #Covid_19 in mpumalanga 
#CoronavirusInSA #CoronaVirusUpdate https://t.co/sDeeL0WXMv","['Covid_19', 'CoronavirusInSA', 'CoronaVirusUpdate']"
146,DrYahyaShoole,Somalia,2648,4164,6564,Thu Mar 12 18:07:10 +0000 2020,0,"One of the benefits of the blockade , travel difficulties, and isolation of Gaza strip , is that it is hard for the coronavirus to reach Gaza.",[]
147,Eircans,"Kimberley, South Africa",1504,1573,46234,Thu Mar 12 18:08:36 +0000 2020,0,And we still have people like these. #Covid_19 https://t.co/J2EwVwy6IR https://t.co/Czus8Fkg2F,['Covid_19']
148,ndondz,Gauteng ,5938,13059,26681,Thu Mar 12 18:10:06 +0000 2020,0,Liverpool shouldn’t have tried to win the league I blame them for Corona https://t.co/3yyuVbLw06,[]
149,Palesa_Mols,"Johannesburg, South Africa",611,4461,33229,Thu Mar 12 18:10:35 +0000 2020,0,"Look Satafrika, I think the fact that not a k... in sight has coronavirus as yet is something to celebrate. But the conspiracy theories?! Why would Europe try to kill us? Who would be their economic slaves? Themselves? Lol 👀",[]
150,sdikgetsi,"Kimberley, South Africa",481,235,10393,Thu Mar 12 18:10:49 +0000 2020,1,"Are we ready to deal with Covid19. No. When it can fly in the country so easily and saw its way in a few cars in KZN, Gauteng &amp; WC.
It’s scary to think when it can find its way in crowded taxis, buses, trains. The health system, unready as it is right now, will be overwhelmed.",[]
151,JayMasterJ1,"Johannesburg, South Africa",975,1371,14055,Thu Mar 12 18:12:22 +0000 2020,0,@DevilsOfUnited Episode5: &lt;prequel&gt; Next year will be our year #CoronaVirus,['CoronaVirus']
152,KhuluPhasiwe,"Cape Town, South Africa",566,27387,11394,Thu Mar 12 18:15:33 +0000 2020,9,NOTICE: The SA Radio Astronomy Observatory (SARAO) has postponed the MeerKAT Open Day scheduled for 25 March 2020 until further notice. This is a precautionary measure following the outbreak of the coronavirus pandemic. A new date will be announced in due course.,[]
153,mikeography,"Johannesburg, South Africa",338,55,720,Thu Mar 12 18:16:33 +0000 2020,0,I feel like a football scout tonight🤔 #MUFC #MUFC_Family #EuropaLeague #Covid_19,"['MUFC', 'MUFC_Family', 'EuropaLeague', 'Covid_19']"
154,PastortheDJ,Port Elizabeth,11393,135471,35068,Thu Mar 12 18:17:18 +0000 2020,0,@Omg_its_Mo_ @anele_mko Go get that Corona boi,[]
155,KKatshabo,"Benoni, South Africa",3076,2777,214,Thu Mar 12 18:17:29 +0000 2020,0,"It's either you drink sanitizers or you die of #coronavirus
Myself, I'll drink the sanitizer 🥴#CoronaVirusSA https://t.co/LbpfZVxPJw","['coronavirus', 'CoronaVirusSA']"
156,Ash16veer,"Johannesburg, South Africa ",187,85,2229,Thu Mar 12 18:18:55 +0000 2020,0,What has sport come to 😢#coronavirus https://t.co/LWDiwzahYg,['coronavirus']
157,JobMwaura,🇿🇦🇰🇪,2930,3796,19472,Thu Mar 12 18:20:19 +0000 2020,3,"This #Covid_19 pandemic reveals just how African continent is isolated from the rest of the world.

Travel-focused models seem to have consistently and accurately predicted which countries face the highest risk of getting new cases of COVID-19.

Not much travels happen in Africa https://t.co/IrPlFfUiFo",['Covid_19']
158,ImmortalDj_BFN,BFN,1772,9002,77347,Thu Mar 12 18:20:32 +0000 2020,0,Rona Bloem re ba di las if COVID19 is wiping out the whole world. Santse re le busy ka botleru this side.,[]
159,Given23678414,"Johannesburg, South Africa",2872,390,5912,Thu Mar 12 18:21:12 +0000 2020,0,Good evening South Africa have a nice sleep and may God save U from corona virus in the name of Jesus amen and amen,[]
160,joubertac,South Africa,842,198,2868,Thu Mar 12 18:22:36 +0000 2020,1,"A little humor in the current pandemic time.

#Covid_19 #CoronaVirus https://t.co/uv4aMLWIjX","['Covid_19', 'CoronaVirus']"
161,ChapelOfMary,"Johannesburg, South Africa",201,89,551,Thu Mar 12 18:24:04 +0000 2020,0,"The Corona virus has arrived in South Africa, let us UNITE and fight this disease together. Please wash your hands using soap and water or disinfectant. Cover mouth and nose when coughing or sneezing. For more information call the hotline 0800029999. National Department of Health",[]
162,SihleMlambo_,"Johannesburg, South Africa",1449,7586,228161,Thu Mar 12 18:25:04 +0000 2020,0,#CoronaVirus Death toll in Italy now 1000+ 🇮🇹. https://t.co/WC4fBg35ql,['CoronaVirus']
163,sello_mojapelo,"Midrand, SA | Bloemfontein ",833,1252,7794,Thu Mar 12 18:26:26 +0000 2020,0,This CoronaVirus better not come this side 🚨🚨❌❌ https://t.co/TJNisJA5ZK,[]
164,LucyCorne,"Cape Town, South Africa",657,4439,26660,Thu Mar 12 18:26:55 +0000 2020,0,Best Corona thread so far https://t.co/HZV48jE542,[]
165,Joey81089267,"Pretoria, South Africa",1788,831,2575,Thu Mar 12 18:28:01 +0000 2020,0,"@Limpopotv_ My home town is dumping ground for the Corona now, how disrespectful. why can't they each go to their home province for quarantine.",[]
166,DavidPerrott_,Newsletter:,4784,2337,5072,Thu Mar 12 18:32:23 +0000 2020,5,"I remember enjoying this @behscientist piece when the article was originally released.

Seems like a useful way to approach remote work and more relevant than ever, given #COVID19 

https://t.co/YT7tffZ1j6",['COVID19']
167,ChloeFortune12,"Cape Town, South Africa",628,589,6746,Thu Mar 12 18:32:48 +0000 2020,0,"@RowiRoman Please have a Doomsday: Corona Ball.

Pretty please. I'll come.",[]
168,JobMwaura,🇿🇦🇰🇪,2930,3796,19472,Thu Mar 12 18:35:42 +0000 2020,0,"Going forward, companies should learn to allow employees to work from home.  https://t.co/6Hfc8eEauw",[]
169,Gert_LeNinja,"Ga-Segonyana, South Africa",665,3889,269537,Thu Mar 12 18:36:49 +0000 2020,0,Why would anyone want to travel for fun in the midst of a Corona outbreak? Imagine seeing your lecturer a bua manure live on TV 😂 https://t.co/SNt7sxAc1r,[]
170,BC_Ngwenya,Azania,1674,776,15847,Thu Mar 12 18:38:25 +0000 2020,0,This corona virus is gonna fuck up moms travel plans which means it fucks up the peace we’d have for the next two weeks 😒,[]
171,Lucky2plus3,"Johannesburg, South Africa",1362,6611,16213,Thu Mar 12 18:39:00 +0000 2020,0,People are out here getting corona virus and Tom Hanks' son is shirtless giving us updates...put your shirt back on white boy. 😂😂😂😂😂😂😂😂,[]
172,JobMwaura,🇿🇦🇰🇪,2930,3796,19472,Thu Mar 12 18:39:54 +0000 2020,0,Interesting times really... https://t.co/4MqRf1jyPg,[]
173,KagisoMonyadiwa,Mafikeng South Africa ,453,2495,18860,Thu Mar 12 18:40:20 +0000 2020,5,"How about we ask Cyril Ramaphosa to go welcome our fellow Citizens from Wuhan and take a group photo with those repatriates? I wanna see something fast 🤓

#Covid_19 
#CoronaVirusUpdate https://t.co/OJKbHhhKMI","['Covid_19', 'CoronaVirusUpdate']"
174,realmedusasa,"Johannesburg, South Africa",649,466,14889,Thu Mar 12 18:43:08 +0000 2020,0,"before we all get infected with corona virus 

🖐     🤚
   \ 😳 /
       |
       |
      / \

does anyone want to admit they got a crush on me 👀",[]
175,JobMwaura,🇿🇦🇰🇪,2930,3796,19472,Thu Mar 12 18:43:17 +0000 2020,1,"It’s difficult being a journalist in Italy at this moment. For instance, Sports reporters have no news to report right now. https://t.co/kGOt2nBWzm",[]
176,v_tigues,"Venice, IL",22367,27177,161734,Thu Mar 12 18:44:32 +0000 2020,0,"Other countries has put a stay away from public notices due to the corona virus and S.A government wants to see people dying first to take action. We work in public spaces full of people coming from different communities, some from where the virus said to be found. #Covid_19",['Covid_19']
177,SirFigo_SA,"Braam, JHB ",369,1682,57031,Thu Mar 12 18:44:53 +0000 2020,0,Yoa #Covid_19 #CoronaVirusSA #CoronaVirusUpdate Tired of being scared of you. Bring It On! https://t.co/25pmDgsiDc,"['Covid_19', 'CoronaVirusSA', 'CoronaVirusUpdate']"
178,FigoMotho,,321,76,277,Thu Mar 12 18:45:47 +0000 2020,0,"Any gathering tomorrow morning to welcome our fellow brothers and sisters @ortambo_int ?
#Covid_19",['Covid_19']
179,pheasantSA,Cape Town,1144,4450,5745,Thu Mar 12 18:46:36 +0000 2020,0,"Pheasant feeling a little sorry for himself. Gal has moved out. Just want a hug, ok in corona virus era just a virtual hug. 😩😩",[]
180,agnes_utunga,The Kingdom Citizen,999,891,1970,Thu Mar 12 18:47:39 +0000 2020,0,#Covid_19 #CoronaVirusUpdate Rwanda 🇷🇼 👇🏾 https://t.co/M2n8GPQLM7,"['Covid_19', 'CoronaVirusUpdate']"
181,KhuluPhasiwe,"Cape Town, South Africa",566,27387,11394,Thu Mar 12 18:47:44 +0000 2020,2,"The Department of Health provides daily situational updates on efforts to control and combat the coronavirus, and this will guide us on the way forward. 
Apologies for the inconvenience that the postponement may cause. 
https://t.co/kKFXciDzJ3",[]
182,TapiBobo,,4943,2981,5074,Thu Mar 12 18:50:50 +0000 2020,0,@LuckieTaflo Haibo Thanos...you were a cople of minutes from fame..imagine the headline...Corona Ride end in tragedy.Harare man perishes,[]
183,Matome_Mogale22,Moon,2776,1434,1881,Thu Mar 12 18:53:27 +0000 2020,0,@KeketsoMaine Study Mo'gurl 😊 Corona has nothing on you 💯,[]
184,bhabhezlokweni,Mthatha | PE,145,208,17665,Thu Mar 12 18:53:58 +0000 2020,0,"I don't understand a single word, but positivo and Coronavirus can't be good https://t.co/srTqTEpJ2J",[]
185,PhashaThato2,"Burgersfort, Polokwane,Limpopo",5046,4995,6926,Thu Mar 12 18:54:00 +0000 2020,0,"@Eircans @Tensi_E @ramichuene I get you . But there’s no corona virus case in Limpopo, so why bring them to a province that has no corona virus case? What if one of those people have it and he pass it to one of the cleaners then the cleaner goes home to her family, then it’s  the start of corona in Limpopo.",[]
186,iAm_tBoSe,"Boksburg, South Africa",1418,1438,4379,Thu Mar 12 18:56:43 +0000 2020,0,"The Corona virus has arrived in South Africa, let us UNITE and fight this disease together. Please wash your hands using soap and water or disinfectant. Cover mouth and nose when coughing or sneezing. For more information call the hotline 0800029999. National Department of Health",[]
187,Frauzy_,Tshwane,1368,1362,8603,Thu Mar 12 18:58:02 +0000 2020,0,So Overpopulated Nigeria is the first Country in Africa to record a #CoronaVirus case on 25 FEB and up to date there's  so far 2 people infected... 🤔 Nigerian government is talking this serious,['CoronaVirus']
188,HemsVallabh,South Africa,1489,1913,7849,Thu Mar 12 19:00:19 +0000 2020,2,Well informed and detailed timeline account of #COVID19 starting from early day inception as far back as December 2019. Thanks @thegeopolitico for taking the time to lay this out. https://t.co/JIUMLcvfue,['COVID19']
189,WIBMIDLANDS,The World,1495,1675,11372,Thu Mar 12 19:00:30 +0000 2020,0,@ZeldalaGrangeSA @tito_mboweni There is probably so much fraud going on in the background while the focus is on Corona. They will be so self focused they wont think of Mr &amp; Mrs Average Citizens problems,[]
190,T_Boi_SA,Johannesburg & Pretoria,3069,2312,61458,Thu Mar 12 19:00:46 +0000 2020,0,@AfricaFactsZone @LeighMathys @GovernmentZA @PresidencyZA could never. Instead our taxi/bus/train stations sport dysfunctional &amp; dirty loos that hardly have water. I swear if one darki catches the virus we'll all be dead in a week #CoronaVirus #CoronaVirusSouthAfrica,"['CoronaVirus', 'CoronaVirusSouthAfrica']"
191,iam__neo,,496,232,11376,Thu Mar 12 19:01:59 +0000 2020,0,If the EPL is suspended does that mean Liverpool won’t win the league 🤔 Corona you beauty 🤣🤣🤣 https://t.co/kwoINKLYit,[]
192,Clubsocs,,557,1050,185883,Thu Mar 12 19:02:02 +0000 2020,0,no man the Corona Virus is taking our movies away from us,[]
193,_Dibolo,"Pretoria, South Africa",1681,7245,200521,Thu Mar 12 19:03:22 +0000 2020,0,"Are you aware that the Zion Christian Church will be gathering in Zion City Moria (Polokwane, Limpopo); and you decide to quarantine COVID19 people in Limpopo. Le reng mara? https://t.co/7f8pDXA8W7",[]
194,sandrabotha1,Vrystater in die Kaap,1149,1433,16253,Thu Mar 12 19:05:28 +0000 2020,0,Try this inbetween corona virus briefs https://t.co/hjC9xj8miy,[]
195,sandrabotha1,Vrystater in die Kaap,1149,1433,16253,Thu Mar 12 19:09:55 +0000 2020,0,Trump scares me more than the corona virus,[]
196,ricardomackenzi,Cape Town,2113,6626,39634,Thu Mar 12 19:12:26 +0000 2020,0,"Communication, communication, communication, any #CoronaVirus strategy requires effective communication, if not NOTHING else will work. 

#LetsGetToWork https://t.co/AUlCGCXyNj","['CoronaVirus', 'LetsGetToWork']"
197,CobhozaR,"Sobonakhona, South Africa",1470,2662,84005,Thu Mar 12 19:13:04 +0000 2020,0,Me Hiding from Corona https://t.co/BFj1rxwfNj,[]
198,SankiLerefolo,Potch / Pretoria / Wakanda ☠️,4116,3138,33456,Thu Mar 12 19:13:16 +0000 2020,0,South Africa must just stop importing #CoronaVirus and impose that travel ban now tu! #CoronaVirusSA,"['CoronaVirus', 'CoronaVirusSA']"
199,iam_firstson,"Sandton, South Africa",116,167,3428,Thu Mar 12 19:13:50 +0000 2020,0,Can corona just go away 😌😌 https://t.co/8CxvGpDf1n,[]
200,thedarrenmaule,,771,6125,4721,Thu Mar 12 15:13:26 +0000 2020,5,"Rudy Gobert of the Utah Jazz made a joke about The NBA precautions. He went and touched everything in the room with his hands before his exit.

Rudy Gobert tested positive for #Covid19 &amp; now the whole NBA is shut down. 

Don’t be like Rudy Gobert.
https://t.co/ntapKugMF0",['Covid19']
201,iam_firstson,"Sandton, South Africa",116,167,3428,Thu Mar 12 15:14:21 +0000 2020,0,#CoronaVirus is getting more serious  🤦‍♂️,['CoronaVirus']
202,thorrixon,Berlin / Cape Town,622,1528,6522,Thu Mar 12 15:15:49 +0000 2020,2,"I must be honest. I was not taking the corona virus very seriously because it hasn’t effected SA properly yet but today I realized actually how intense this could become in terms of ‘quarantine’ and it’s affects on business, movement, resources etc",[]
203,ElenainZAfrica,"In my head, mostly",1080,1671,5387,Thu Mar 12 15:17:09 +0000 2020,0,I've been eaves dropping on conversations and am genuinely worried by the number of black people in SA who think our melanin-rich skins can dodge #Rona / #COVID19 #CoronaVirusSA like... https://t.co/ehxqFgM68R,"['Rona', 'COVID19', 'CoronaVirusSA']"
204,Siwa_Mbara,East London,826,1007,32400,Thu Mar 12 15:24:47 +0000 2020,0,Four new cases which were confirmed today are an exhibit of how how I'll prepared we are. If anything at all they show that OUR AIRPORTS ARE NOT DOING THEIR BEST in identifying and preventing the spread of #CoronaVirus. We are expected to be calm. #covid19SA #CoronavirusPandemic https://t.co/lyK2uaX2Ni,"['CoronaVirus', 'covid19SA', 'CoronavirusPandemic']"
205,tseepati,,5117,21356,73476,Thu Mar 12 15:25:17 +0000 2020,0,We shouldn't be charged 1month fee of gym. I mean with how COVID-19 IS spreading is really advisable to stay off. https://t.co/VKvLSUC6R7,[]
206,Tumelo_Morena,PTA || PLK,3809,4020,15699,Thu Mar 12 15:25:35 +0000 2020,0,"I don't think I'll go to Makhulong stadium, this  corona thing is scaring the shit outta me.",[]
207,WinkAffects,"Johannesburg, South Africa",4688,1912,937,Thu Mar 12 15:25:45 +0000 2020,4,"So whats better than pizza during #CoronaVirusUpdate ? A pizza from #TheDarkKitchenJHB - You dont move, U dont talk,U dont see ! U just receive a delicious pizza u created- $ yet #Covid_19 quarantined 😅 and guess what u get 9th piece outside circle !Order on 010 900 3703! https://t.co/xzey4zxWaq","['CoronaVirusUpdate', 'TheDarkKitchenJHB', 'Covid_19']"
208,Mokgomogane,"Sandton, South Africa",580,465,6067,Thu Mar 12 15:27:58 +0000 2020,0,Testing of passengers for Corona Virus at OR Tambo #CoronavirusInSA https://t.co/RWQoj0VYca,['CoronavirusInSA']
209,rosshofmeyr,Cape Town,605,2544,8974,Thu Mar 12 15:28:24 +0000 2020,0,"@sunny_tumber @DrSteveRoy TB is aerosol spread. Coronavirus droplet, unless we do procedures that cause aerosolization.",[]
210,Mpekza,"Umlazi, Durban",3811,3796,6928,Thu Mar 12 15:28:35 +0000 2020,0,"Niyalwazi uchatho? Go get one, #CoronaVirus has no chance.
#CoronaVirusSA
#CoronavirusInSA https://t.co/MCWplYzKwY","['CoronaVirus', 'CoronaVirusSA', 'CoronavirusInSA']"
211,ChettyD,"Johannesburg, South Africa",5120,4932,1800,Thu Mar 12 15:29:37 +0000 2020,0,"Due to rush panic buying of hand sanitizer and toilet paper, #Checkers has opened a 3rd till.

#Covid_19 #CoronaVirusUpdate","['Checkers', 'Covid_19', 'CoronaVirusUpdate']"
212,uNtandoSindane,"eMthambothini, kwaNdebele",548,7801,62998,Thu Mar 12 15:31:40 +0000 2020,1,@mzwa_i You're always welcome here . You still need to come induct me on your Corona strategy for our institution.,[]
213,willymosibi,pretoria,497,608,7755,Thu Mar 12 15:33:38 +0000 2020,0,"@HonourableHloni In all fairness i just came back from a covid training, government is putting out a trace team in the whole country for all casual and close contacts, the chinese guy if he is stil in the country he will be traced",[]
214,masahndlovu0,Durban ,984,1382,12923,Thu Mar 12 15:34:07 +0000 2020,1,"Majita, ask her about the hygienic measures that can be taken to prevent the spread of corona virus 😂

Uzobonake ukuthi iweave ihleli phekwe skobho sengulube 🤦🏾‍♂️",[]
215,seh_kana,"Durban, South Africa",818,527,6330,Thu Mar 12 15:34:40 +0000 2020,0,"Limpopo staaaays being disrespected. First, the Boks skip out on them when they were touring SA with the trophy and now the Corona people are going to be taken there 💀",[]
216,Kengoepe,"Centurion, South Africa",181,112,3951,Thu Mar 12 15:41:44 +0000 2020,0,#LimpopoIsNotADumpingSite Fellow Limpopieans let’s be welcoming to our fellow South Africans. We are known for being hospitable and caring. Information available is that these group is not sick of corona. I personally know a colleague whose kid is in the group.,['LimpopoIsNotADumpingSite']
217,BryanPerkin,South Africa,601,1373,2396,Thu Mar 12 15:43:00 +0000 2020,0,"#RingSting.... Bring on #Corona_Virus... I'll burn ya outta me! @ George, Western Cape https://t.co/vWhtT881lj","['RingSting', 'Corona_Virus']"
218,trinity_k94,"Pretoria, South Africa",1232,1064,11990,Thu Mar 12 15:43:33 +0000 2020,0,They won world cup and never took it to limpopo and jiki jiki wanna take the coronavirus people to Limpopo 😏,[]
219,trinity_k94,"Pretoria, South Africa",1232,1064,11990,Thu Mar 12 15:45:04 +0000 2020,0,"Ba tlwaela batho masepa, Zozibini won the Miss Universe and they never took her to Limpopo, yet they wanna take Coronavirus there #Covid_19 #CoronavirusOutbreak https://t.co/Oq4oP07DBP","['Covid_19', 'CoronavirusOutbreak']"
220,Bathandwa95,South Africa,1664,4060,125329,Thu Mar 12 15:48:58 +0000 2020,0,"They are not touring, they are running away from corona virus but spreading it unknowingly as they are not screened before jetting off https://t.co/MmRKzCWtng",[]
221,Obienyc,Johannesburg,873,582,16359,Thu Mar 12 15:49:47 +0000 2020,0,"My worry with Corona virus in South Africa, the country will playing catch-up... when the virus hits critical mass, our health system is quite questionable at times. 

We’ve had enough lead time, winter season is nearby. This relax approach is 😓",[]
222,MatumainiCholo,"Midrand, South Africa",548,343,8101,Thu Mar 12 15:51:12 +0000 2020,0,@ewnupdates I’m with them on this one. Everything good comes to Gauteng and other provinces are overlooked. Now Coronavirus must go to Limpopo? Does rural life not matter? To hell with this.,[]
223,MbanaAram,QumbuWindsor,334,945,32132,Thu Mar 12 15:51:16 +0000 2020,0,Even celebrities have become journalists yile corona 😅😅no Gucci bags 💼 on site,[]
