,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
12,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Sat Apr 11 20:15:08 +0000 2020,0,@THIZOZO_MOKOENA @karynmaughan We understand your frustration but we are in the middle of crisis. We really expect you to understand our current situation as well. This Covid-19 will be a thing of the past and everything will return to normality soon.,[]
13,012Letsatsantsa,"Pretoria, South Africa",6220,6201,9330,Sat Apr 11 20:18:29 +0000 2020,0,"@Gullible_1 @D_Raamz @Nathan_kaMtonga @CyrilRamaphosa @SAPoliceService @MbalulaFikile What part of the Covid19 regulations allow people to roam around taking videos? Since she was next to the police station, she could have reported the matter as a law abiding citizen.",[]
14,moody_worm,"Cape Town, South Africa",99,469,2980,Sat Apr 11 20:18:46 +0000 2020,0,"I'm sick of eating groceries. 

#lockdown #COVID__19 #Caturday","['lockdown', 'COVID__19', 'Caturday']"
15,Givy10,"Benoni, South Africa",415,284,444,Sat Apr 11 20:19:25 +0000 2020,0,"For now, remember ppl aren’t able to leave their house at the moment with da fear of covid-19 https://t.co/QLLz7WjElJ",[]
16,lesmash,"Polokwane, Bochum",339,322,15426,Sat Apr 11 20:20:41 +0000 2020,0,"We might have to RSVP for funerals. It could be helpful even in the future.
#LockdownSA 
#COVID19SouthAfrica 
#Covid_19","['LockdownSA', 'COVID19SouthAfrica', 'Covid_19']"
17,mthandazon,,4998,1989,47984,Sat Apr 11 20:21:18 +0000 2020,0,"If some unbecoming behaviors don’t change , I wouldn’t rule out possibilities for a much longer lock down or even state of emergency as last resort . #covid-19 SA",['covid']
18,AbutiRowRow,"Johannesburg, South Africa",529,2694,73643,Sat Apr 11 20:21:41 +0000 2020,0,"VSOP, Select reserve, Gin tse turang 😭😭😭😭 and corona..... then you buy me food for ambience 🔥🔥🔥🔥😭😭😭😭🙏🙏🙏 https://t.co/Nhng7Blyuz",[]
19,whenpeople_zol,"London, England",921,1687,27440,Sat Apr 11 20:22:57 +0000 2020,0,"@D_Logg11 Hewethu #COVID__19, you’re upsetting me and my home girl https://t.co/w9v3tMC10M",['COVID__19']
20,Riz_F1,"Sandton, South Africa",373,373,104400,Sat Apr 11 20:23:38 +0000 2020,0,"@matthewcarter7 Still watching it, scary how close/accurate it is to the Coronavirus pandemic we’re facing now.",[]
21,012Letsatsantsa,"Pretoria, South Africa",6220,6201,9330,Sat Apr 11 20:23:58 +0000 2020,0,@Gullible_1 @D_Raamz @Nathan_kaMtonga @CyrilRamaphosa @SAPoliceService @MbalulaFikile I mean Covid19 lockdown regulations,[]
22,ChrisKastern,"Cape Town, South Africa",2325,1762,3526,Sat Apr 11 20:27:02 +0000 2020,4,"""The impact of Covid-19 has meant a quick pivot to home delivery [for @ABALOBI_app] to maintain a basic income and stimulate food security initiatives for traditional fishing families."" Timely piece by @IlanaSharlin in the @DailyMaverick at  https://t.co/2cR7Kavue2 https://t.co/KXsi7AFBPw",[]
23,MosimaAlly,"Randfontein, South Africa",2771,2386,5214,Sat Apr 11 20:27:04 +0000 2020,0,@EMahosi @karynmaughan I'm happy that you didn't mention Covid19. Which means total ban of alcohol is irrelevant to what we are facing now.,[]
24,Siya___,Earth for now ,284,1324,93743,Sat Apr 11 20:28:14 +0000 2020,0,Lol. I see your 11:11 prayers worked . Got Corona taking the league from Chiefs https://t.co/94CEuxUNZw,[]
25,MalevenEscobar,,2190,2443,1310,Sat Apr 11 20:30:29 +0000 2020,0,@lockdownhousepa  DBN GoGo👵🏽💃🏻 Be Killin It More Than Covid-19,[]
26,Thabang015_,"Pretoria, South Africa ",1815,2365,51122,Sat Apr 11 20:31:52 +0000 2020,0,I lowkey want amapiano to die with Covid-19 but im sure Maphorisa and Kabza de Small have 4 scorpion albums waiting 🤦🏾‍♂️,[]
27,DesireeChauke,RSA,2345,11669,20852,Sat Apr 11 20:34:27 +0000 2020,1,Covid-19: Judge scolds union for “untenable” case against Minister of Health https://t.co/IqMUmXCgo6,[]
28,AndriesNkosi3,,389,132,129,Sat Apr 11 20:34:31 +0000 2020,0,"@ZwideHY @SAPoliceService @PresidencyZA @GenBheki_Cele 
This must be investigated... Violating lockdown rules is a Crime... Spreading Fake news about the Covid-19 is a Crime also...",[]
29,GiyamMr,"Waterfall, Midrand",282,221,4792,Sat Apr 11 20:34:50 +0000 2020,1,"@AdvoBarryRoux The government was right to ban alcohol during this lockdown period cause alcohol intake will lead to more touching, kissing and people wanting sex which will definitely lead to wide spread of covid-19. I’m not in support of the ban of cigarettes cause I can’t do a day without it",[]
30,AbutiRowRow,"Johannesburg, South Africa",529,2694,73643,Sat Apr 11 20:35:17 +0000 2020,0,Isn’t this the song that brought corona to South Africa?? 😭,[]
31,magnite_m,SousaFrica,1077,965,1731,Sat Apr 11 20:37:15 +0000 2020,0,"@LThipa @SABCNewsOnline Iyoh , the number 2028 is like 8 years from now. I’m like year 2028. This is a unique number and the infection cases should stop at this number, no more. Coronavirus STOP now please.",[]
32,Pirano_Dj,Global ,1020,2316,17246,Sat Apr 11 20:38:38 +0000 2020,1,"@RealBlackCoffee grootman!!!!!!!  You've raised another 90 thousand rands so far 🙏🏿🙏🏿🙏🏿🙏🏿

Feel free to donate as he is raising funds for @care_corona to assist in anyway with the Corona Virus via @gofundme 👉🏿 https://t.co/zqJgxdhMt4

9PM, JNB🇿🇦 /3PM, NYC🇺🇲/ 8PM LDN🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/0SYM693GE2",[]
33,MalevenEscobar,,2190,2443,1310,Sat Apr 11 20:40:19 +0000 2020,0,@lockdownhousepa  DBN GOGO👵🏽💃🏻 Be Killin It Mor Than Covid-19 #LockdownHouseParty 🔥🔥🔥,['LockdownHouseParty']
34,Petra97114148,,4568,511,71352,Sat Apr 11 20:40:19 +0000 2020,0,"Retracted!!@!💥💥💥💥👇👇👇Hydroxychloroquine-COVID-19 study did not meet publishing society's ""expected standard"" https://t.co/HzklSerwcv via @ivanoransky",[]
35,billysigudla,"Germiston, South Africa",5001,3563,136217,Sat Apr 11 20:40:25 +0000 2020,0,A lot of things can happen to cause us to feel that way. Maybe your plans were disrupted due to #COVID19. Maybe something traumatic just happened to you or your family. Or maybe you even feel that God has let you down.,['COVID19']
36,ephymol14,,1007,1992,28542,Sat Apr 11 20:47:34 +0000 2020,1,@rinmor @WOOLWORTHS_SA Karin....don't take us back to who brought this covid19 in OUR COUNTRY....STOP THIS RACE THING FOR NOW....IS IT HARD TO BE HUMAN FOR ONCE...IS WOOLWORTHS ONLY FOR WHITES.,[]
37,Ntjatji_R,"Pretoria, South Africa",963,1330,3980,Sat Apr 11 20:48:07 +0000 2020,0,@_goldtrash Oh I remember now🤣🤣aih but you saw that corona was problematic on its own,[]
38,AlfredMupandas1,,395,17,63,Sat Apr 11 20:48:31 +0000 2020,0,#housepartylockdown amapiano defeating COVID-19 🔥🔥🔥🔥🔥🔥🔥🇿🇼🇿🇼🇿🇼,['housepartylockdown']
39,ReDrsa,"Cape Town, South Africa",108,50,287,Sat Apr 11 20:49:11 +0000 2020,0,"We South Africas we going to beat this Covid-19, you know why we South Africans🌍🌍🌍",[]
40,welkayza,Pretoria,485,526,1327,Sat Apr 11 20:49:41 +0000 2020,0,WelKay - $quad Goals🔥. Drops 7 April 2020. Good music coming your way. #music #africanstar #international #quarantine #quarantinemusic #corona #lockdown #samusic #hiphop #trap #pop #quarantineradio #welkay #blaqboy… https://t.co/IgUi67HvqE,"['music', 'africanstar', 'international', 'quarantine', 'quarantinemusic', 'corona', 'lockdown', 'samusic', 'hiphop', 'trap', 'pop', 'quarantineradio', 'welkay', 'blaqboy']"
41,chillpep,"Cape Town, South Africa",1387,984,12793,Sat Apr 11 20:51:26 +0000 2020,1,"Be careful what you read about #COVID19, the facts are much different",['COVID19']
42,Mongimatyholo,,4312,4718,20383,Sat Apr 11 20:52:03 +0000 2020,0,"This Covid-19 and #LockdownSA  has literally proven that Church is Nonessential.  Tarven,Pubs,Club  and Church same group",['LockdownSA']
43,Pirano_Dj,Global ,1020,2316,17246,Sat Apr 11 20:57:33 +0000 2020,0,@RealBlackCoffee 100 stina 🚀🚀🚀🚀🚀🚀 #BlackCoffeesCoronaCareSAFundraiser 🙏🏿🙏🏿 @care_corona @gofundme nice one grootman!! https://t.co/dSnTID2EWc https://t.co/0chH8ZJ037,['BlackCoffeesCoronaCareSAFundraiser']
44,Josloddy,"Johannesburg, South África  ",694,213,5243,Sat Apr 11 20:58:09 +0000 2020,0,@RealBlackCoffee @ThembaRumbu @GongboxAfrica @care_corona What is the name of the song?,[]
45,Peterman43,South Africa,1765,12271,54757,Sat Apr 11 20:58:43 +0000 2020,2,Totally agree. Kids are being psychologically traumatized by #COVID https://t.co/mBDmlToCfB,['COVID']
46,welkayza,Pretoria,485,526,1327,Sat Apr 11 20:59:16 +0000 2020,0,🔥💎🔥 DM for an exclusive and make your own video❤️ #27APRIL2020 #africanstar #squadgoals #music #money #cash #getthebag #sahiphop #international #corona #lockdown #trap #quarantinemusic #quarantine #africanchild @… https://t.co/dOTgw8y6yn,"['27APRIL2020', 'africanstar', 'squadgoals', 'music', 'money', 'cash', 'getthebag', 'sahiphop', 'international', 'corona', 'lockdown', 'trap', 'quarantinemusic', 'quarantine', 'africanchild']"
47,QuincyWorldwide,Johannesburg | Durban,333,248,4721,Sat Apr 11 21:02:28 +0000 2020,0,Realized that i felt at peace because I haven't really followed the news today. Hardly heard the word coronavirus. It's true when they say that this information information can be overwhelming. Take some time off from hearing about it.,[]
48,hellpants,London (for now),1697,8278,52327,Sat Apr 11 21:03:30 +0000 2020,0,"@slwn43 @TheMisterParker @RayComfort Covid-19?
Entertainment?",[]
49,capoot7,"Centurion, South Africa",3698,3307,51300,Sat Apr 11 21:05:32 +0000 2020,0,The #COVID19 is a germ? Wow Trump 😂😂😂😂.,['COVID19']
50,thabokhozaroses,South Africa,1054,321,8520,Sat Apr 11 21:05:43 +0000 2020,0,"@MazzucatoM @Keir_Starmer @CyrilRamaphosa @GiuseppeConteIT Unpopular Opinion: Covid-19 is the greatest opportunity for 🇿🇦 &amp; SADC, if capitalized.",[]
51,SimiloSilwana,Kluvas,584,718,22970,Sat Apr 11 21:06:26 +0000 2020,1,"@Siphiwe11530440 @karynmaughan The idea behind the ban on liquor and cigarettes sales appears to be that these compromise immune system &amp; hospitals need to be available for treatment of COVID 19 patients. Resources aren’t sufficient to cater for patients whose ailments linked to booze/fags, road accidents etc",[]
52,Lady_Crunk,Where The Wild Things Are,371,1945,182393,Sat Apr 11 21:09:29 +0000 2020,0,Still one of my favourite #coronavirus videos 😂🤣❤️ https://t.co/APKqajZgkt,['coronavirus']
53,maokafor,"Germiston, South Africa",1982,2205,23777,Sat Apr 11 21:10:35 +0000 2020,0,"@RT_com How certain are you that all the deaths are related to coronavirus, judging from this data? https://t.co/NApLd4gpf6",[]
54,LwaziShobede,"Richard's Bay, South Africa",1060,1884,61238,Sat Apr 11 21:15:25 +0000 2020,0,"Angayisho leyonto, I'm scared of corona shap. but EBOLA!!!? 😭😭😭😭 https://t.co/HO3IIZSmvL",[]
55,DonStein21,"Pretoria, South Africa",1699,2195,38532,Sat Apr 11 21:17:46 +0000 2020,0,@MelusiSiboniso We're sacrificing to fight covid-19. I believe I get why you're frustrated. It is unfortunate that the person overseeing this ban has used every opportunity to rub it in our faces.,[]
56,ZenzeleGumede3,,502,107,1991,Sat Apr 11 21:21:08 +0000 2020,0,@_AfricanSoil @DjNewAfrica So @eff wanted to be in our lips during this time of Corona various 🤦‍♀️ shame!!!,[]
57,diplomatic_the,"Pretoria, South Africa",1976,1284,23249,Sat Apr 11 21:21:20 +0000 2020,0,CONFIRMED COVID19 CASES IS 2028 AND THE TOTAL NUMBER OF DEATHS IS 25 (ADDITIONAL DEATH FROM YESTERDAY) https://t.co/Puym0fAMS2,[]
58,Czwe81,"Pretoria, South Africa",1037,1247,27319,Sat Apr 11 21:27:09 +0000 2020,0,#Coronavirus The USA has 18.75% of worldwide mortality rates and also has 29.59% of the global infections. Yet their President @realDonaldTrump wants the world  and the media to believe that all is well and wants the country to return to normality.,['Coronavirus']
59,ephymol14,,1007,1992,28542,Sat Apr 11 21:27:40 +0000 2020,0,I just had chat to a friend who just said that there's no CORONAVIRUS....my tune to evaluate who I associate with,[]
60,tumikamfwa,"Midrand, South Africa",3243,527,2958,Sat Apr 11 21:28:12 +0000 2020,0,#LockdownHouseParty @iam_ph dropping nice bars..drop it like it's hot🎶🎵...taking me back...sanitize us we are your #COVID #HipHopMusic #HipHopCulture https://t.co/JOacsh4mSy,"['LockdownHouseParty', 'COVID', 'HipHopMusic', 'HipHopCulture']"
61,BulumkoNkowane,"Port Elizabeth, South Africa",2001,674,8143,Sat Apr 11 21:32:27 +0000 2020,0,"The research coronavirus deaths populationSA or deaths foreigners tourists at 2021/22 @StatsSA 
#LockdownSAExtended 
#LockdownHouseParty 
#StayHomeSaveLives 
🇿🇦🙏🏿","['LockdownSAExtended', 'LockdownHouseParty', 'StayHomeSaveLives']"
62,Craig_Stack,Cape Town,5298,8554,41053,Sat Apr 11 21:32:47 +0000 2020,1,"#COVID19SouthAfrica
Update!
Link: https://t.co/87nqRDYlZF https://t.co/FjR3WEONrv",['COVID19SouthAfrica']
63,Mel__DT,"Cape Town, South Africa",676,699,12178,Sat Apr 11 21:39:49 +0000 2020,0,"Think I’ve finally cracked. Started crying when I saw these photos of babies in a Thai hospital with little protective shields on. 

⬇️⬇️⬇️

These Babies Have Little Face Shields On To Protect Them From The Coronavirus
https://t.co/pFahSRNOfL",[]
64,scorp107,"Pretoria, South Africa",750,144,2356,Sat Apr 11 21:44:30 +0000 2020,2,"A special thank you to all essential service workers for risking your own safety, for the safety of others. We light a candle in your honor🕯#withyoualways #alwaysupforachallenge #mahindrasa #LockdownSA #Covid19inSA #StayAtHome https://t.co/9nrSeSyTyt","['withyoualways', 'alwaysupforachallenge', 'mahindrasa', 'LockdownSA', 'Covid19inSA', 'StayAtHome']"
65,Tshepo_ZAR,South Africa,1648,3380,24286,Sat Apr 11 21:46:05 +0000 2020,1,"If China ""allegedly"" beat this Coronavirus without a vaccine, why are we still seeing vaccines as the solution to our problem?😏Just asking🤷🏽‍♂️",[]
66,GilbertNdlovu8,South Africa,1140,236,1148,Sat Apr 11 21:46:11 +0000 2020,0,#Covid19InSA you are not bigger that Jesus!!!!!,['Covid19InSA']
67,scorp107,"Pretoria, South Africa",750,144,2356,Sat Apr 11 21:52:13 +0000 2020,0,See thread. Please retweet for awareness 🙏🏻 @Radio702 @jacarandafm @jacarandafm @Highveld_stereo @HighveldStereo @SAfmnews @Mahindra_SA @TMPDSafety @METROFMSA @5FM #withyoualways #mahindrasa #Covid19inSA #StayAtHome,"['withyoualways', 'mahindrasa', 'Covid19inSA', 'StayAtHome']"
68,scorp107,"Pretoria, South Africa",750,144,2356,Sat Apr 11 21:52:32 +0000 2020,0,See thread. Please retweet for awareness 🙏🏻 @Radio702 @jacarandafm @jacarandafm @Highveld_stereo @HighveldStereo @SAfmnews @Mahindra_SA @TMPDSafety @METROFMSA @5FM #withyoualways #mahindrasa #Covid19inSA #StayAtHome,"['withyoualways', 'mahindrasa', 'Covid19inSA', 'StayAtHome']"
69,NakiLeng,"Cape Town, SA /\/¯¯¯¯¯¯¯\/\",544,592,3581,Sat Apr 11 21:54:23 +0000 2020,0,"Scariest Covid-19 cases. 
Let’s all stay home and be safe. https://t.co/P0seELlxhM",[]
70,princendlovu86,Earth,1032,274,1544,Sat Apr 11 21:56:28 +0000 2020,0,@maguranyanga @MoHCCZim @edmnangagwa Busisa Moyo he ain't a doc but an entrepreneur he has good leadership qualities..coz i think leading is the challenge there not medic knowledge. COVID_19 is new to everybody,[]
71,iAmLeslieR,,332,2257,36202,Sat Apr 11 22:06:38 +0000 2020,0,"Great read. Recomend the TL reads it to. Long, but necessarily informative! The history, the present and the possible future. Scary. #COVID__19 https://t.co/NotfKMcy9t",['COVID__19']
72,Wobbly_Trigger,"Springs, South Africa",1654,1126,12888,Sat Apr 11 22:06:39 +0000 2020,0,@melindagates  and your equally sadistic partner @BillGates we have not forgotten...#COVID__19 #coronavirus https://t.co/gpHxiqKM2x,"['COVID__19', 'coronavirus']"
73,Duzi_Mdunge,Joburg RSA-AFRICA,2104,876,16982,Sat Apr 11 22:08:41 +0000 2020,0,"Long after the #Corona pandemic is over, hopefully soon, people like @NorbertElekes deserve to be hounoured for their untiring dedication to inform the world on day to day global updates on the pandemic👌🏽👍🏼🙏🏽",['Corona']
74,kukemimal,South Africa,992,444,5190,Sat Apr 11 22:14:35 +0000 2020,0,The good thing about this Covid-19 is that our eyes are being open.,[]
75,AmyFoundationSA,"Cape Town, South Africa",305,282,1284,Sat Apr 11 22:16:11 +0000 2020,0,"Enjoy this day with your  family.
#happyeaster .
.
.
.
.
#hoppyeaster🐰 
#Hope 
#Joy 
#Renewal
#Family #amyfoundation #ChangingLives 
#coronavirus #Covid19 #coronavirussa #LockdownSA 
#chocolatetreats🍫 
#EasterBunny… https://t.co/XmPAXvHlxl","['happyeaster', 'hoppyeaster', 'Hope', 'Joy', 'Renewal', 'Family', 'amyfoundation', 'ChangingLives', 'coronavirus', 'Covid19', 'coronavirussa', 'LockdownSA', 'chocolatetreats', 'EasterBunny']"
76,Justice_Seyisi,"Stellenbosch, South Africa",3320,1896,9924,Sat Apr 11 22:18:15 +0000 2020,0,@Busisiwe_Deyi @OctoberMan13 @Tina_Hokwana @GovernmentZA So Gov must strengthen their argument that it weakens the immune system... But it does not cause #COVID__19 nor does not drinking alcohol cure it... The one lawyer who contributed via DM asked how far can Government go in protecting people against themselves? Autonomy?,['COVID__19']
77,Nelson4eva2,sandton ,1943,1824,44880,Sat Apr 11 22:18:52 +0000 2020,0,"Here here. Looks like this Obama guy knew precisely when the covid19 virus was gonna strike. He mentioned ""in 5 years time"" and this clip was 2014. Hear hear!!!! He was spot-on but how? https://t.co/UqDZaDmx9d",[]
78,jayem90210,"Mpumalanga, South Africa",605,309,7034,Sat Apr 11 22:22:55 +0000 2020,0,My friend out there doing amazing things 👩🏾‍⚕️ #Superhero 👑 #Doctors #Lockdown #Covid19 #StayHome https://t.co/4fdu108vSt,"['Superhero', 'Doctors', 'Lockdown', 'Covid19', 'StayHome']"
79,ErikThiart,www,719,2009,52351,Sat Apr 11 22:24:05 +0000 2020,0,"South Africa making international news for all the wrong reasons. #COVID19 

https://t.co/42o5Rh1hIQ",['COVID19']
80,iAmLeslieR,,332,2257,36202,Sat Apr 11 22:24:45 +0000 2020,0,"What's even more frightening is when that happens, we might not have created vaccines to fight them since we are still dealing with #COVID__19.",['COVID__19']
81,ShaxeKhumalo,"Bloemfontein, South Africa",1485,16402,90211,Sat Apr 11 22:25:10 +0000 2020,0,Flights right now in SA Vs. USA. We have a lockdown &amp; they don’t. Death! #COVID19 https://t.co/48Ji55odrK,['COVID19']
82,NdinguUnathi,"Johannesburg,South Africa ",2990,4456,69614,Sat Apr 11 22:35:19 +0000 2020,0,@iamgarthbrown This is thee most beautiful thing I’ve seen thus far during Covid-19! I love it 🕺🏾💃🏽🌍,[]
83,iAmLeslieR,,332,2257,36202,Sat Apr 11 22:38:15 +0000 2020,0,"What's devastating is ironically, essential workers such as farmers, miners, wildlife handlers are at a higher risk of contracting pathogens, even those linked to coronavirus. 😫 #COVID__19",['COVID__19']
84,FIRDOZ,"South Africa, Nigeria",983,1339,11295,Sat Apr 11 22:41:37 +0000 2020,0,@somizi can please share this 🙏💕 we need to talk to children about #covid19 @ Johannesburg https://t.co/lfIN6fbM2t,['covid19']
85,Petra97114148,,4568,511,71352,Sat Apr 11 22:42:52 +0000 2020,0,👇👇💥COVID-19: consider cytokine storm syndromes and immunosuppression https://t.co/VeaeS7ihOC,[]
86,iAmLeslieR,,332,2257,36202,Sat Apr 11 22:49:20 +0000 2020,0,"@RandolphBruceM Basically, the pandemic has been a long time coming. Previous studies show a covid strand being researched from certain animals that caused the SARS outbreak. That eventually lead to the Covid-19 strain we know now as discovered it came from certain type of bats. (Past)",[]
87,iAmLeslieR,,332,2257,36202,Sat Apr 11 22:52:56 +0000 2020,0,@RandolphBruceM (Present) The rush now is for antibodies that can at least fight the Covid-19 strain of not a vaccine because they have now proven that it is from bats and other wild animals that were obviously being consumed before the ban. But people still live around infested areas basically.,[]
88,BabNgwenya,"Vosloorus, South Africa",1059,648,1156,Sat Apr 11 23:13:19 +0000 2020,0,@wandiieC Let's date after Corona saga,[]
89,LesKgomo,South Africa,1286,1398,39281,Sat Apr 11 23:21:18 +0000 2020,0,"We surely undermining the importance of this #Lockdown
COVID-19 is real.
People are dying in large numbers",['Lockdown']
90,Mr_Awesome_Za,,1546,306,9544,Sat Apr 11 23:23:45 +0000 2020,0,"SARB is a Branch of IMF
#
#Covid_19 #Day14Of35 #LockdownSA #StayAtHome #StayHomeStaySafe #downgrade #Moodys https://t.co/ze9XHtka08","['Covid_19', 'Day14Of35', 'LockdownSA', 'StayAtHome', 'StayHomeStaySafe', 'downgrade', 'Moodys']"
91,_SammySA,"Johannesburg, South Africa",1233,2711,137016,Sat Apr 11 23:29:59 +0000 2020,1,@Boss_Dikobe @mithisa_motho @DonaldMabasa7 @CapturedSoulZA @SayEntrepreneur Here’s a bit of research that you can consider. If you’re still not convinced then look at what’s happening to the US right now https://t.co/1hEAsSRGoC,[]
92,Maps_Welsh,"Centurion, South Africa",16603,16739,88782,Sat Apr 11 23:43:04 +0000 2020,0,"Ah shame askies Babe 💔🙆😧
#SingleFlames 
#pillowchallenge 
#Covid_19 
#nnevvy 
#hunterscider 
#StaySafe https://t.co/a19Gc5SydQ","['SingleFlames', 'pillowchallenge', 'Covid_19', 'nnevvy', 'hunterscider', 'StaySafe']"
93,Disman48694054,"Villiers, South Africa",12,2,43,Sat Apr 11 23:43:46 +0000 2020,0,@SABCNewsOnline No.Traditional medicine does not cure coronavirus. Just misleading people like they did with the AIDS pandemic. Stay at home.,[]
94,Maps_Welsh,"Centurion, South Africa",16603,16739,88782,Sat Apr 11 23:44:34 +0000 2020,1,"Andrey Sergeyevich Arshavin is a Russian former professional footballer who played as a forward or midfielder, Andrey Arshavin was regarded as one of the most exciting talents in European football 🔥♥
#Born: 29 May 1981 
#FootballsStayingHome 
#Covid_19 
#Easter 
#SingleFlames https://t.co/4ZGLjCfmoc","['Born', 'FootballsStayingHome', 'Covid_19', 'Easter', 'SingleFlames']"
95,Lebogan71887334,,1473,1259,1570,Sat Apr 11 23:48:40 +0000 2020,1,How do we expect the army to perform the Police duty knowing that they were not trained to be humble? Even the Police are afraid of them.#Covid_19 #pillowchallenge #RHOJ #Easter #Easter #ThooRahulKanwalThoo https://t.co/kgF0Fr4PpX,"['Covid_19', 'pillowchallenge', 'RHOJ', 'Easter', 'Easter', 'ThooRahulKanwalThoo']"
96,Rhu85,Localhost,646,1182,25519,Sat Apr 11 23:48:57 +0000 2020,0,The Godfathers Of Deep House SA - Late Night News (COViD19 Mix) https://t.co/wljB0Zbs8E,[]
97,jessiekgorogo,"Polokwane, South Africa",2903,764,5059,Sat Apr 11 23:49:07 +0000 2020,0,@RolfZeller8 @Airborne_4_Life @Unathi_Kwaza @pietmeis1234 What is the life expectancy of a #Covid_19 infected person?,['Covid_19']
98,neilellis,UK,258,511,34580,Sat Apr 11 23:57:22 +0000 2020,0,"🇿🇦 South Africa 

#Covid Forecast: Very slow spread, and improving rapidly, contagion. Est. 0.00% of pop. infected. Peak of 34,082 💀/d in 73 days. Danger of losing control. Proj. death toll 329,392 after 106 days.

🕛 12/04

1/4",['Covid']
99,neilellis,UK,258,511,34580,Sat Apr 11 23:57:22 +0000 2020,0,"🇿🇦 South Africa

10 day forecast of 36 dead. This wave may last 106 days and see 23,528,021 cases and 329,392 deaths. Cases double every 14.7 days.

📈: https://t.co/iyAEH3I9r1

🕛 12/04 #CovidSouthAfrica

3/4",['CovidSouthAfrica']
100,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Sat Apr 11 17:29:30 +0000 2020,0,"Listen to our nurses' prayers, stay at home and stay safe.
#COVID19SouthAfrica #LockdownSAExtended #CoronaVirusUpdate #COVID__19 #EasterWeekend #coronavirus #COVID19KE https://t.co/1iWPX0xCme","['COVID19SouthAfrica', 'LockdownSAExtended', 'CoronaVirusUpdate', 'COVID__19', 'EasterWeekend', 'coronavirus', 'COVID19KE']"
