,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
100,SuperKwazi,South Africa,974,317,3642,Sat May 16 14:09:36 +0000 2020,0,"160148BMAY20

Saturday 16th May 2020.
Milnerton, Cape Town, South Africa.

Day 51 COVID-19 National Lockdown. Day 16 of Level 4.

Life In Lockdown Land!

Things We Need!

I read something yesterday that made me… https://t.co/3wWBgePb9u",[]
101,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sat May 16 14:14:49 +0000 2020,29,#COVID19| Ready to serve: Cuban doctors have arrived in the North West province to assist with the against the Coronavirus. https://t.co/g6gfo2enow,['COVID19']
102,TheRealMhlobo,"Soweto,Johannesburg",712,219,6163,Sat May 16 14:18:18 +0000 2020,0,"Somebody recommended this supplements/immuneboosters. My heart almost stopped when I got to the counter/cashier stru! 

They better be healing #covid19 for this price stru. Tjerrrrrrrrrrrrrrrrrrrrrrr  maan! @… https://t.co/33CE7FlkGo",['covid19']
103,NtshengedzeniMu,Gauteng,510,634,44043,Sat May 16 14:20:11 +0000 2020,0,"@BiteYrAnkles @TheCitizen_News Sad you talk of failing Zimbabwe when we are currently using Cuban doctors in many countries, where is capitalism to help fight corona?",[]
104,Lonz_Sigabi,Misty Meadows,1201,8669,120670,Sat May 16 14:23:42 +0000 2020,8,Fifa 21 gonna have Covid-19 on house rules I can just see it 😭 https://t.co/ybG6ssLnzk,[]
105,evariste2010,"Johannesburg, South Africa",1815,724,1609,Sat May 16 14:24:55 +0000 2020,0,@UmalambaneZN I know some plz visit below our web https://t.co/119ZNp2IHA to read the story of Mandla in Krugersdorp. We used Pain killers with antibiotics Sanzor prescribed by the doctor to heal lung infection. And I also advised him steam therapy with green tea. He is COVID-19 negative now https://t.co/m2KXugL5c8,[]
106,EmmA_Bayor,"Limpopo, Zebediela, Magatle.",1479,775,1462,Sat May 16 14:27:11 +0000 2020,0,This corona thing got us wearing masks like we ninjas 😷 https://t.co/Ef5DFnCxmd,[]
107,kamuphiri,"Johannesburg, South Africa",1502,1601,9810,Sat May 16 14:35:33 +0000 2020,0,"Took part in a great initiative by boothfestfoundation to feed those affected by the global Corona virus pandemic in Klipfontein at the Unjani Clinic. 

#foodforpeoplenotforprofit #eachonehelpone @ Unjani Clinic… https://t.co/RxFYzGgzt9","['foodforpeoplenotforprofit', 'eachonehelpone']"
108,FostaCV,South Africa,726,331,591,Sat May 16 14:41:56 +0000 2020,0,Many people have recovered from Covid 19 so it might be a good idea to gather as much info on how to deal with it should you catch it. Google as much as you can ngoba Corona is real best we prepare ourselves bafowethu. 🤔 We can beat this. #StaySafeStayHome,['StaySafeStayHome']
109,thingahangwith1,"Polokwane, South Africa",523,210,206,Sat May 16 14:46:18 +0000 2020,0,Watching this covid_19 https://t.co/1z78Mojo7p,[]
110,ChampionSAfrica,South Africa,6990,6583,34602,Sat May 16 14:46:51 +0000 2020,1,"We love your work - that’s a brilliant intervention. @Nkanyiso_ngqulu our campaign #ChampionAFamily is about adopting a family through Covid-19 , that’s providing support , mentoring and create connections for them too cc @FabAcademic 🏆🇿🇦 https://t.co/MMVaL0ljoB",['ChampionAFamily']
111,henryvolmink,,370,46,687,Sat May 16 14:49:32 +0000 2020,1,@helenzille @martin_grobler Jiri so as long as Covid19 is around we will live in hell,[]
112,Howardsackstein,South Africa & the world,1064,2006,3792,Sat May 16 14:51:10 +0000 2020,0,#gildedcage some #prisons are better than others for #lockdown how I have gotten to know this #driveway with #love .... #covid #covid19 #corona #lockdown #moon #home @ Melrose North https://t.co/PMRrQNzpib,"['gildedcage', 'prisons', 'lockdown', 'driveway', 'love', 'covid', 'covid19', 'corona', 'lockdown', 'moon', 'home']"
113,Cfengwong1960,South Africa,71,267,12620,Sat May 16 14:51:23 +0000 2020,0,"Speckled mousebird 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/BEXzrjPECs","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
114,blxgrooming,"Cape Town, South Africa",8,106,127,Sat May 16 14:54:19 +0000 2020,0,May 2020 COVID - 19 Update https://t.co/GYLGsoOzHa,[]
115,xcaga,Aliwal North South Africa,1955,411,15802,Sat May 16 14:57:55 +0000 2020,0,@realDonaldTrump Africa is sorted with Covid19. Did you hear? . The shit hole has some remedy😛😛,[]
116,Vision2vision1,"Edenvale, South Africa",16,0,499,Sat May 16 15:01:03 +0000 2020,0,"Taiwan's success in fighting coronavirus has bolstered its global standing. This has infuriated Beijing
https://t.co/7UzmReji9F",[]
117,BlouBaksteen,"East London, South Africa",194,60,1371,Sat May 16 15:02:20 +0000 2020,0,ConCourt dismisses Solidarity's bid to appeal Covid-19 tourism fund decision https://t.co/q8ctJqcTe9,[]
118,BlouBaksteen,"East London, South Africa",194,60,1371,Sat May 16 15:02:48 +0000 2020,0,"Finally, once all avenues are exhausted, all logical and ethical boxes have been ticked, moral high ground maintained:

Then, will the true strength and self determination of the Afrikaner materialise. 

No apologies, just a prediction. Take it as you wish https://t.co/q8ctJqcTe9",[]
119,Bala_Lindor,Durban CBD. City Life,3833,4071,7032,Sat May 16 15:04:56 +0000 2020,0,@Mbongenistormzy @OksalayoMxm After Coronavirus I'm leaving SA. Just to get a Billionaire status somewhere 😂😂😂😂,[]
120,IntrospectiveSA,"Pretoria, South Africa",2706,1823,14819,Sat May 16 15:07:50 +0000 2020,0,"*warning following post contains explicit mathematical content*

So I was doing some calculations and... #lockdown #COVID19 #Mathematics #emc2 #Science #physics https://t.co/3BXzWW2x7M","['lockdown', 'COVID19', 'Mathematics', 'emc2', 'Science', 'physics']"
121,conrelma,Johannesburg,333,1524,1680,Sat May 16 15:11:00 +0000 2020,0,@Melaniejudge @FlySafair We only have economy class to see more about our safety measures please visit https://t.co/A2nqsnxdgO,[]
122,MohauRammile,"Bloemfontein, South Africa",84,37,75,Sat May 16 15:11:08 +0000 2020,2,"My story with COVID19 
https://t.co/0TVzNjXiwi",[]
123,ericnekhumbe,South Africa ,1292,157,1338,Sat May 16 15:16:13 +0000 2020,0,"@DrZweliMkhize Ohh so heart warming, the dedication and enthusiasm, my God continue to bless and protect them as they are in the forefront to fight Covid19 and save life's. 🙏",[]
124,djdezzrsa,South Africa,85,210,1156,Sat May 16 15:21:58 +0000 2020,1,Monate wa Covid-19 🏃🏿‍♂️🏃🏿‍♂️ https://t.co/HF0qhr6sMy,[]
125,_RitoBaloyi,South Africa,6011,6410,13047,Sat May 16 15:23:07 +0000 2020,0,"@TheRealestRoger New Fifa Covid-19 Rules when football returns/resumes.
1. Five  Substitutions 
2. 23 players in the squad 
3. Temperature Check for everyone entering the. Stadium
4. One Team must use Two  Busses
5. No handshakes at any point
6. Yellow Card for spitting 
7. Change Kit at halftime",[]
126,alpha_nitrom,South Africa,336,183,1430,Sat May 16 15:23:10 +0000 2020,0,63% percent of Covid-19 cases in Africa are from 6 Countries #Bundesliga #Curfew #DragRace #Ruai #Nene #lockdown #CurfewinKenya #CBSE #asknehasharma #crematedpalette #skamfrance #NCT127 #COVID19 #समय_रहते_पहचान_लो #방탄소년단 #StayAtHome https://t.co/XW62Zg7akn,"['Bundesliga', 'Curfew', 'DragRace', 'Ruai', 'Nene', 'lockdown', 'CurfewinKenya', 'CBSE', 'asknehasharma', 'crematedpalette', 'skamfrance', 'NCT127', 'COVID19', 'समय_रहते_पहचान_लो', '방탄소년단', 'StayAtHome']"
127,WhiteHallTradin,South Africa,134,90,2707,Sat May 16 15:26:32 +0000 2020,1,Join us for this important workshop #LockdownSA #lockdown #COVID19inSA #Covid_19SA #COVID19 https://t.co/P2ul0wOYYv,"['LockdownSA', 'lockdown', 'COVID19inSA', 'Covid_19SA', 'COVID19']"
128,Mader76466092,"Black Earth, WI",27,7,8652,Sat May 16 15:28:48 +0000 2020,0,@TimesLIVE So what are they here for???They don't have the knowledge of corona they don't have a cure so why did we bring them here ??? To play pocket billiards,[]
129,Ramaanor,Pretoria,2139,1229,19429,Sat May 16 15:32:07 +0000 2020,0,@SAReserveBank @PresidencyZA @TreasuryRSA The vulnerable customers must get the benefits of the rates cut too as fixed interest rates were designed for normal economic cycles not COVID-19 crisis induced. @WesBank @Nedbank @StandardBankZA @Absa @CapitecBankSA @AfricanBank 💔💔💔,[]
130,GW4GolfSA,"Cape Town, South Africa",137,156,123,Sat May 16 15:34:03 +0000 2020,0,"Where's your first tee shot ending up after lockdown ? 🌳 

(Before lockdown I ended up between D and B 😂)
 
#goodweather4golf #golfgame #golflife #instagolfer #instagolf #instagames #choices #lockdowngolf #covid19 https://t.co/GeJGJwHErk","['goodweather4golf', 'golfgame', 'golflife', 'instagolfer', 'instagolf', 'instagames', 'choices', 'lockdowngolf', 'covid19']"
131,AyandaNangu,Sunninghill,933,692,3390,Sat May 16 15:35:23 +0000 2020,0,"#Day51 of #covid_19 #lockdown #freshandclean @ Cape Town, Western Province, South Africa https://t.co/aRlEPHRDuE","['Day51', 'covid_19', 'lockdown', 'freshandclean']"
132,drnqobilesa,Durban,438,297,641,Sat May 16 15:36:25 +0000 2020,0,"#𝐇𝐚𝐩𝐩𝐲𝐒𝐚𝐭𝐮𝐫𝐝𝐚𝐲

Keep yourself and your loved ones safe during this time
❤❤❤

#stayathome 
#staysafe
#lockdown 
#quarantine 
#salockdown 
#CoronavirusInSa 
#covid_19 #socialdistancing 
#flattenthecurve… https://t.co/QsxwgBSh8K","['𝐇𝐚𝐩𝐩𝐲𝐒𝐚𝐭𝐮𝐫𝐝𝐚𝐲', 'stayathome', 'staysafe', 'lockdown', 'quarantine', 'salockdown', 'CoronavirusInSa', 'covid_19', 'socialdistancing', 'flattenthecurve']"
133,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sat May 16 15:42:24 +0000 2020,3,@liaqatwaja Let’s adhere to lockdown regulations. Together we can beat the coronavirus. Here is a breakdown of cases in the North West province. https://t.co/H03AQY9PtK,[]
134,sindivanzyl,brainfarm.co.za,17213,291095,509452,Sat May 16 15:45:47 +0000 2020,1,"Prof Shabir Madhi #COVID19 and the reopening of schools 

https://t.co/iXCslW9luY",['COVID19']
135,BC_Ngwenya,Azania,1678,776,15840,Sat May 16 15:50:16 +0000 2020,0,Covid celebration https://t.co/SI3uSn4owf,[]
136,gretchenart,CA + TX,703,416,33873,Sat May 16 15:51:42 +0000 2020,0,@NotHoodlum If we can spray them with covid on entry.,[]
137,FazielahW,"Cape Town,South Africa",1456,1625,17046,Sat May 16 15:52:33 +0000 2020,0,"I judged my first online #collegeofmagic contest today - 40 years &amp; #COVID19 later,we're getting creative with teaching our students the art of #magic &amp; testing them on what they've learnt. It was pretty cool&amp;opened up interaction between judges&amp;contestants we don't normally get https://t.co/PY7c0xg2wL","['collegeofmagic', 'COVID19', 'magic']"
138,djraps_potch,potchefstroom,1081,738,1316,Sat May 16 15:55:37 +0000 2020,0,"Attention Everyone 😊
Here's my Mixtape #COVID-19 Mix-Part 2
https://t.co/XCaF8DZC0u",['COVID']
139,Diegochuene,Pretoria ,31443,111013,52312,Sat May 16 15:57:43 +0000 2020,28,Hit a like if you agree this apartment is beautiful  #mamazala #JohnDoesntSpeakForMe  #day51oflockdown #SengKhathele #COVID19inSA #level3lockdown #malema #SingleAndMingle #Curfew  #LockdownHouseParty #WhatILoveAboutDJZinhle #NONSENSE #HandOffLeratoKganyago #Madagascar https://t.co/uYPsA3zSAe,"['mamazala', 'JohnDoesntSpeakForMe', 'day51oflockdown', 'SengKhathele', 'COVID19inSA', 'level3lockdown', 'malema', 'SingleAndMingle', 'Curfew', 'LockdownHouseParty', 'WhatILoveAboutDJZinhle', 'NONSENSE', 'HandOffLeratoKganyago', 'Madagascar']"
140,RoyalNduna,"Pretoria, South Africa",3820,1327,483,Sat May 16 15:57:45 +0000 2020,1,"Mobile kitchen for sale
+27 76 261 2720

#NONSENSE 
#WhatILoveAboutDJZinhle 
#Curfew 
#day51oflockdown 
#Curfew 
#BundesligaIsBack 
#HandsOffLeratoKganyago 
#Covid_19 
#BundesligaIsBack https://t.co/dyX6a6Upnm","['NONSENSE', 'WhatILoveAboutDJZinhle', 'Curfew', 'day51oflockdown', 'Curfew', 'BundesligaIsBack', 'HandsOffLeratoKganyago', 'Covid_19', 'BundesligaIsBack']"
141,BLAQMAMBAH,My Head,357,346,34551,Sat May 16 15:59:18 +0000 2020,1,"Plenty of Corona in Wuhan, phansi kwase North West. https://t.co/njWPmb5mDe",[]
142,Thami46,wq,532,149,4137,Sat May 16 16:02:44 +0000 2020,0,@PressSec #DirtyDonald has failed to manage Covid-19. The November polls will be a referendum on his Covid-19 pandemic,['DirtyDonald']
143,magicdan60,"ÜT: -26.712692,27.104824",9055,8299,23420,Sat May 16 16:07:22 +0000 2020,1,"We will keep on challenging the #ANC goverments #coronavirus regulations. 
Thank you #SouthAfrica
🇿🇦💯👌🏽👍🏽😁👏🏽👏🏽👏🏽
#day51oflockdown
#LockdownSA
#COVID19
#Covid_19
#CigaretteBan https://t.co/p9DLMRzqQc","['ANC', 'coronavirus', 'SouthAfrica', 'day51oflockdown', 'LockdownSA', 'COVID19', 'Covid_19', 'CigaretteBan']"
144,LeahMolai,"Pretoria, South Africa",422,43,797,Sat May 16 16:10:16 +0000 2020,0,"My dance at the end of Covid-19. Thank you so much for joining the LIVE today. I truly appreciate it. @ Pretoria, South Africa https://t.co/FPZJCh1NDN",[]
145,VijayShadean,South Africa,29,2767,67226,Sat May 16 16:13:52 +0000 2020,0,"@UrsulaIreneRay1 @Moneyweb @LindiweSisuluSA @DWS_RSA and the entire @MYANC crew have restored to such Lowness..

Yet in @ParliamentofRSA, ministers drink bottles water...

#Covid_19SA",['Covid_19SA']
146,comicstevebrown,On the ladder of SUCCESS,3457,19782,84641,Sat May 16 16:15:08 +0000 2020,0,"Dear Covid 19, please know and believe that Im not just here wondering, worrying and waiting for you to release me from me your darkness... Im here WORKING hard and EVOLVING into an all around much better version of… https://t.co/cvbirRD0Xp",[]
147,kagisodoc,"South Africa, Johnnesurg ",51348,69792,49787,Sat May 16 16:17:06 +0000 2020,2,"Seda has the following vacancies:
- Manager: Facilities
- Temperature Screeners for Covid-19: – National (9 provinces)
Full details: https://t.co/Ks6DvjxtvM",[]
148,Velile_Mnyandu,"Johannesburg, RSA",3721,98335,75547,Sat May 16 16:26:41 +0000 2020,0,"@kwetsa_89 @Mphoza428 @superjourno @FrunSports @KamzaMbatha @jontymark @OfficialPSL @SuperSportTV I think you must check this again. 
https://t.co/RjyyPXq1Bi",[]
149,JackieRoos2,,149,9,398,Sat May 16 16:28:58 +0000 2020,0,Lifesaving breathing when you have corona https://t.co/0FZxRr70uy,[]
150,WCProvParl,"Cape Town, South Africa",543,3230,7887,Sat May 16 16:29:17 +0000 2020,2,"Media Release: Update on the coronavirus | 16 May 2020
 
As of 1pm on 16 May, the Western Cape has 5263 active cases of Covid-19, with a total of 8507 confirmed cases and 3097   recoveries. Statement: https://t.co/o2qRPu5bxe https://t.co/lZny7S7aRq",[]
151,groblerjohan,"Pretoria, South Africa",908,489,1321,Sat May 16 16:29:26 +0000 2020,0,"Global deaths: This is how COVID-19 compares to other diseases

On average 150,000 people die daily. Worldwide about 5,000 people die from COVID-19.

HIV/AIDS causes over 2,600 daily deaths on average.
#covid19
#CoronavirusInSA
#pandemic
#HIV #AIDS
https://t.co/W4OYd4auW6","['covid19', 'CoronavirusInSA', 'pandemic', 'HIV', 'AIDS']"
152,tammywainer,South Africa,201,497,17373,Sat May 16 16:40:40 +0000 2020,0,This time last year I was having lunch with a relative in London. Today she passed away from #Covid_19 life is scary and this sickness is damn real!!,['Covid_19']
153,JabulaniThomo2,,209,217,59,Sat May 16 16:41:08 +0000 2020,0,@President Ramaphosa @Eskom @GeofMakhubu # is it right that people of Thulani Doornkop must face loadshedding every day during this period of covid19 lockdown? Much as some have no electricity for more than a year.,[]
154,_Skhonza,,4046,4048,5369,Sat May 16 16:42:52 +0000 2020,0,"@horusblog @Uncle_mideyy Who will take Nigeria serious, their President is not taking Covid-19 serious. Nigeria has tested just over 30 thousand of it's people over 200million citizens yet South Africa has tested over 400 thousand people in a population of 58million.

It's embarrassing.",[]
155,gretchenart,CA + TX,703,416,33873,Sat May 16 16:49:48 +0000 2020,0,"@AlanPayneJrArt1 @shadow_case @NeeNee_D2 @Deluca271 @MaggieKent6abc @6abc People need to start looking at ""excess deaths"" ,the increase in overall deaths any cause year over year. Figure an algorithm  that accounts 4 lower traffic deaths etc. + look at those attributed to pneumonia, flu. They should be able to better extrapolate probable covid deaths.",[]
156,vinceSilingile,"Cape Town, South Africa",2148,11395,7708,Sat May 16 16:52:47 +0000 2020,50,"As Africans we need to petition our governemnent to order Madagasca's Covid 19 medication. 

We can't rely on W.H.O  

Africa for Africans 

African Solutions. https://t.co/JbC1Z4fSEE",[]
157,gretchenart,CA + TX,703,416,33873,Sat May 16 16:55:41 +0000 2020,0,@AlanPayneJrArt1 @shadow_case @NeeNee_D2 @Deluca271 @MaggieKent6abc @6abc One study found that New York and Equador had 6X deaths all causes over previous years. Likely means covid is much more prevalent than counts imply.,[]
158,gwendavies12345,,624,237,24956,Sat May 16 16:55:51 +0000 2020,3,@MauriceLatimer @mortgageprison @JohnGlenUK @TheFCA @CMAgovUK @MartinSLewis @APPGMortgage @APPGbanking @RishiSunak @kevinhollinrake urgent intervention is needed. Banks selling out in a bid to avoid @TheFCA investigation into #ukmortgageprisoners high interest rates charges. Banks RECKLESS LENDING pre2008 led to the crash. Now #COVID19  makes pensioners vulnerable to homelessness https://t.co/Y1vSoS7eWd,"['ukmortgageprisoners', 'COVID19']"
159,ItalianetAmeri1,"Cape Town, South Africa",1935,214,19681,Sat May 16 16:58:42 +0000 2020,0,"What's #Trending in 2020?☺ Trend Watch 2020

Cos'è #Trending nel 2020? ☺ Trend Watch 2020

The Latest fashion Craze brought to you by @ItalianetAmeri1 

P.P.E ll Fashion Pour Coronavirus… https://t.co/SKoBOoGiEa","['Trending', 'Trending']"
160,KaoT1C00,South Africa,519,731,4673,Sat May 16 16:59:51 +0000 2020,1,The mass cellphone tracking by the government should be investigated Corona virus or not,[]
161,lesmash,"Polokwane, Bochum",341,323,15433,Sat May 16 17:00:21 +0000 2020,0,"Corona is gonna wreck havoc in the mines. There's no social distancing in the shafts. You already depend on vent pipes for air, so the mask issue might not work. And it's extremely hot underground.",[]
162,edwardsartist,"Johannesburg, South Africa",1815,860,1294,Sat May 16 17:01:39 +0000 2020,0,"#VENTILATOR  
#artistlockdown 
#DAY51 'FOR WHAT IT'S WORTH .... '
A suite of artworks based on #covid19 #level4 
Ink on toilet paper
11cm x 10cm

DEMAND FOR TOILET PAPER SOARS GLOBALLY AS #COVID-19 #PANDEMIC… https://t.co/MLCKn59Qkq","['VENTILATOR', 'artistlockdown', 'DAY51', 'covid19', 'level4', 'COVID', 'PANDEMIC']"
163,billysigudla,"Germiston, South Africa",5001,3562,136253,Sat May 16 17:03:43 +0000 2020,0,"In South Africa, this is how people walk around protecting themselves from Covid-19..
🙆 https://t.co/jIv6dW01D6",[]
164,billysigudla,"Germiston, South Africa",5001,3562,136253,Sat May 16 17:05:16 +0000 2020,0,"In South Africa, this is how people walk around protecting themselves from Covid-19..
🙆
#COVID19 @ Lethlabile, North West, South Africa https://t.co/kvfkYFKlrS",['COVID19']
165,Thato__M,"Johannesburg, South Africa",713,1532,233027,Sat May 16 17:07:57 +0000 2020,0,@PCARROT5 And I'm sure they also donated to Covid-19.,[]
166,khondlo_Zn,Johannesburg/NKR🏡  S.A🇿🇦,16010,15870,47514,Sat May 16 17:12:53 +0000 2020,31,Guys please help!!  Any form of help will be highly appreciated please 🙏 @UmalambaneZN  @AdvoBarryRoux  @RealBlackCoffee  @MbalulaFikile  @Anele  @casspernyovest  @SizweDhlomo  #day50oflockdown  #Covid_19SA https://t.co/9Hquoieafc,"['day50oflockdown', 'Covid_19SA']"
167,khonzam,"Gauteng, South Africa",3945,2244,3767,Sat May 16 17:14:40 +0000 2020,0,"We involved in the fight against COVID-19
#wearamask #bestmask 
We are your supplier of choice for masks and all PPE against #COVID-19 @ Johannesburg https://t.co/oJUlBpu4wh","['wearamask', 'bestmask', 'COVID']"
168,StefanusSnyman,"Cape Town, South Africa",392,337,1100,Sat May 16 17:20:01 +0000 2020,0,"Why must a hospital theatre deep clean for COVID-19? This should happen anyway. ""Netcare Sunninghill Hospital closes theatre complex after ‘several’ Covid-19 cases among staffc https://t.co/QX8AToxvbD",[]
169,DJRama_Original,56 Saint George StrKensington ,557,245,2277,Sat May 16 17:21:08 +0000 2020,1,https://t.co/vi3bcEBabF COVID-19 DON'T TOUCH ME BY DJ RAMA ALATHORTY THE BEST WAYS TO SKIP THIS PANDEMIC IT'S JUST TO SAYS DON'T TOUCH ME CORONA VIRUS @ Ramagiga King of Afro-Rumba https://t.co/eZwbE6biWy,[]
170,erikaenslin,"Cape Town, South Africa",1833,264,2738,Sat May 16 17:21:37 +0000 2020,0,"Another gorgeous #autumn day &amp; #spectacular #sunset in #themothercity #capetown #theviewfrommybalcony #hammockwithaview #costadebalconia Day fifty-twelve of our #coronavirus #covid_19 #lockdown #nofilter @ Wynberg,… https://t.co/yDTU553tRJ","['autumn', 'spectacular', 'sunset', 'themothercity', 'capetown', 'theviewfrommybalcony', 'hammockwithaview', 'costadebalconia', 'coronavirus', 'covid_19', 'lockdown', 'nofilter']"
171,BrianZiBeast,Randburg Square,891,288,3533,Sat May 16 17:21:48 +0000 2020,0,#LockdownHouseParty #HandOffLeratoKganyago #COVID19inSA Get 1 million Rands to have sex at this stadium and have it Brodacrested on E-tv. Would you do it ? https://t.co/gRR3lL1FJn,"['LockdownHouseParty', 'HandOffLeratoKganyago', 'COVID19inSA']"
172,StefanusSnyman,"Cape Town, South Africa",392,337,1100,Sat May 16 17:21:49 +0000 2020,0,@MyDocFrank @ProfTimNoakes  what do you you make of this? Can suppressing the immune system early in Covid-19 prevent severe symptoms? https://t.co/76bI7nTlQb,[]
173,Lindoku31847637,South Africa ,83,56,385,Sat May 16 17:24:08 +0000 2020,0,Smart move. The aim is to contain the spread.#WeAreCPUTMedia #coronavirus #COVID_19 #WeAreCPUT https://t.co/19Mv2gHq2r,"['WeAreCPUTMedia', 'coronavirus', 'COVID_19', 'WeAreCPUT']"
174,MekgoeNnyana,,93,89,3677,Sat May 16 17:25:01 +0000 2020,0,@IOL TWO BRITISH NATIONALS WERE HERE TO SPREAD COVID19 TO AFRIKANS IN SOUTH AFRIKA  THEY ARE ARRESTED??? SHAME!!! WE ARE ATTACKED BY EUROPE AT LARGE SHAME!!!,[]
175,Zar_Ntseto,Bloem/Bots South Africa 🇿🇦,1211,29670,208188,Sat May 16 17:25:42 +0000 2020,0,"It’s vibes phandle. You’d swear it’s December, is Corona resting k’le weekend? People are braai’ing and hosting each other. 🙆🏽‍♀️",[]
176,TedTheReviewguy,"Cape Town, South Africa",761,637,20187,Sat May 16 17:26:00 +0000 2020,1,Njani babes in 2020 covid 19 times... How https://t.co/b3OltetDdY,[]
177,jigs15387,South Africa,3886,71,1892,Sat May 16 17:27:51 +0000 2020,0,"Happy birthday 
Many many happy returns of the day medem 
Be Careful Corona 
Stay Home..... https://t.co/gQYLKU6d4V",[]
178,Lindoku31847637,South Africa ,83,56,385,Sat May 16 17:28:04 +0000 2020,0,Our health workers are at risk daily ♥. #WeAreCPUTMedia #coronavirus #WeAreCPUT #COVID_19 https://t.co/eIwV8iMpb1,"['WeAreCPUTMedia', 'coronavirus', 'WeAreCPUT', 'COVID_19']"
179,Lindoku31847637,South Africa ,83,56,385,Sat May 16 17:29:58 +0000 2020,0,That is to be expected alot has been ruined due to the virus. #WeAreCPUTMedia #coronavirus #COVID_19 #WeAreCPUT https://t.co/8Pb4rNYDFg,"['WeAreCPUTMedia', 'coronavirus', 'COVID_19', 'WeAreCPUT']"
180,khumbreezy_300,Somewhere in Midrand,783,654,4815,Sat May 16 17:30:28 +0000 2020,0,"Now i wanna turn up foreal, ioncare bout covid https://t.co/SLG28ftH8c",[]
181,DeepertunesSA,South Africa Mpumalanga ,3493,3451,13765,Sat May 16 17:31:21 +0000 2020,0,"19 workers tested positive for Covid-19,  well they wanted the economy to resume,  forgetting on how the virus is spreading,  not everyone is will adhere to the rules and guidelines in these work places... many will be infected cause of one.",[]
182,clintgriffindot,"Auckland, New Zealand",910,999,31578,Sat May 16 17:32:24 +0000 2020,0,@KwaMhlanga123 He spent a year in solitary. Do you think he was practicing for COVID?,[]
183,iamzola15,Cape Town,2210,2435,11758,Sat May 16 17:36:23 +0000 2020,0,@LeNanza_ is taking us back to life before Corona 🔥🔥🔥#LockdownHouseParty,['LockdownHouseParty']
184,Lindoku31847637,South Africa ,83,56,385,Sat May 16 17:37:50 +0000 2020,0,This will be very effective. #WeAreCPUTMedia #coronavirus #WeAreCPUT #COVID_19 https://t.co/PCXRe84zZt,"['WeAreCPUTMedia', 'coronavirus', 'WeAreCPUT', 'COVID_19']"
185,alfgunvald,"Johannesburg, South Africa",1994,3624,22218,Sat May 16 17:39:37 +0000 2020,0,"An excellent tweet on those meaningless polls, touted by Modi-supporting media, that essentially tell us that the pot-banging diya-burners who in all likelihood have been voting BJP for decades think that Modi has done a good with his Covid response. https://t.co/G7co0rZU9l",[]
186,Lindoku31847637,South Africa ,83,56,385,Sat May 16 17:41:42 +0000 2020,0,To all the provinces who will be moving to level 3 of the lockdown.Y'all are doing something correctly stay in the good lane. #WeAreCPUTMedia #coronavirus #COVID_19 #WeAreCPUT,"['WeAreCPUTMedia', 'coronavirus', 'COVID_19', 'WeAreCPUT']"
187,magicdan60,"ÜT: -26.712692,27.104824",9055,8299,23420,Sat May 16 17:42:29 +0000 2020,5,"We in #SouthAfrica 🇿🇦 must follow the Swedish way.
mmm... So that is why Sweden’s #COVID19 Strategy Is Quietly Becoming the World’s #lockdown Strategy... 💯👌🏽👍🏽👏🏽👏🏽👏🏽
#day51oflockdown
#CoronaVirusHOAX
#coronavirus https://t.co/2bgCGPAsAQ","['SouthAfrica', 'COVID19', 'lockdown', 'day51oflockdown', 'CoronaVirusHOAX', 'coronavirus']"
188,Lindoku31847637,South Africa ,83,56,385,Sat May 16 17:47:18 +0000 2020,0,It looks like  it's going to be a long road until we can go back to the norm. #WeAreCPUTMedia #coronavirus #WeAreCPUT #COVID_19,"['WeAreCPUTMedia', 'coronavirus', 'WeAreCPUT', 'COVID_19']"
189,PrinceC83819811,"Mamelodi, South Africa",120,34,339,Sat May 16 17:47:32 +0000 2020,0,"Killer Tracks days of DJ Khabzela,, Audrey mokgotsi,,Bob mabena..  The list is endless,,,With No covid-19  #LockdownHouseParty https://t.co/TPHRThccN0",['LockdownHouseParty']
190,SakiSoulM,"Nelspruit, South Africa",4715,6031,8414,Sat May 16 17:47:40 +0000 2020,0,This music is so toxic than corona...this lady is killin us with good music 🔥🔥🔥🔥 #LockdownHouseParty,['LockdownHouseParty']
191,_Sebata_,South Africa,493,280,14147,Sat May 16 17:48:29 +0000 2020,0,@ngwanamogoto @ALSmoleko Hahahaha. Ga se Corona. You never wondered?,[]
192,Derekepping, Cape Town,666,413,27831,Sat May 16 17:49:44 +0000 2020,0,America so fucked... #COVID19 https://t.co/oCecTIr56O https://t.co/PwKsbSujnN,['COVID19']
