,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
101,JacobMamaboloSA,"Johannesburg, South Africa",222,7933,1934,Thu May 07 16:03:54 +0000 2020,12,It is good to see the taxi industry taking the lead in #FlatteningtheCurve Together we can beat #Covid_19 https://t.co/6pF8p2WQvQ,"['FlatteningtheCurve', 'Covid_19']"
102,ShonaBell64,Kenton on Sea,377,144,5030,Thu May 07 16:06:58 +0000 2020,0,"@V3ry_Offensiv3 @IOL Wrong? That’s the Covid mortality I believe the article says. Our mortality due to malaria, TB, HIV still there I agree with violent crime &amp; road accidents back to normal if lockdown lifted. The world stopped due to a virus - which will spread for now.",[]
103,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Thu May 07 16:12:23 +0000 2020,1,"If we break the #lockdown law in #SouthAfrica.🇿🇦... We just have to say like the @PresidencyZA sorry its classified. 😜🤣
#Covid_19
#day42oflockdown https://t.co/PX67rpZhTh","['lockdown', 'SouthAfrica', 'Covid_19', 'day42oflockdown']"
104,fatcat6746,"Johannesburg, South Africa",319,209,25482,Thu May 07 16:16:22 +0000 2020,0,"This video keeps disappearing... WHY? 

DR FAUCI EXPOSED BY DR JUDY MIKOVITS ABOUT CORONAVIRUS &amp; AIDS https://t.co/D1tVarIcIU #BitChute",['BitChute']
105,LeeRoy_Chetty,"Washington, DC",1170,1017,10104,Thu May 07 16:17:11 +0000 2020,0,"Great @ACE_soas paper which identifies scale of mobilisation necessary to improve the lives-versus-livelihood tradeoffs in developing countries during and post #coronavirus. 

✍🏽 https://t.co/nV9ahWXRKr https://t.co/lvKd3h96ES",['coronavirus']
106,CollinNzuza,"Durban, South Africa",1144,966,13622,Thu May 07 16:20:04 +0000 2020,0,"Kindly share nice movies. Please
#day42oflockdown 
#noexams 
#Covid_19 
#supermoon 
#Iceland","['day42oflockdown', 'noexams', 'Covid_19', 'supermoon', 'Iceland']"
107,TTM_Original,"Polokwane, South Africa",148,27901,4492,Thu May 07 16:24:10 +0000 2020,2,"The president of @TTM_Original will be live @phalaphala from 19h15 tonight(07 May 2020). Tune in as he will also clear what was published in today's Sowetan. 
https://t.co/uw6Rg2eA8l",[]
108,_M_A_Y_A_H,Johannesburg,632,806,4725,Thu May 07 16:25:39 +0000 2020,1,"This was today @ Piertemaritzburg in KZN 😒😒😒😒😒 now I know why our President is saying ""The worst is still to come"" #Covid19SA #COVID19SouthAfrica https://t.co/PDejPBXSsY","['Covid19SA', 'COVID19SouthAfrica']"
109,NoNonsensePule,"Bloemfontein, South Africa",14875,20424,27862,Thu May 07 16:27:33 +0000 2020,0,"Maybe it’s a good thing you’ve outgrown it,gape le Corona e go chwere kadi washini https://t.co/v05FaQdiTx",[]
110,SunOfAfrica4,,14749,50960,11638,Thu May 07 16:27:41 +0000 2020,1,"Wat did u learn since the outbreak of covid 19
Me: we are the same rich or poor🤞",[]
111,360Xposed,"Johannesburg, South Africa",4373,1452,1130,Thu May 07 16:28:00 +0000 2020,1,"Get Your Mask Today 0749342635 we courier to you, bulk orders allowed #noexams #day42oflockdown #momina #Covid_19 #lockdown https://t.co/1shJ2aZUBT","['noexams', 'day42oflockdown', 'momina', 'Covid_19', 'lockdown']"
112,360Xposed,"Johannesburg, South Africa",4373,1452,1130,Thu May 07 16:28:04 +0000 2020,1,"Get Your Mask Today 0749342635 we courier to you, bulk orders allowed #noexams #day42oflockdown #momina #Covid_19 #lockdown #VizagGasLeak #richbrianisoverparty https://t.co/AFnlBqhUVx","['noexams', 'day42oflockdown', 'momina', 'Covid_19', 'lockdown', 'VizagGasLeak', 'richbrianisoverparty']"
113,tonicdj057,"Welkom, South Africa",1154,3197,28377,Thu May 07 16:29:58 +0000 2020,1,"""PLEASE SUPPORT SOCIAL DISTANCING"" 

- @WOOLWORTHS_SA 
#Covid_19 https://t.co/Yh01FFpOBa",['Covid_19']
114,tlotlo20_,"Centurion, South Africa",405,6141,78843,Thu May 07 16:31:59 +0000 2020,0,🤣🤣😂🤣 COVID-19 has changed me. https://t.co/crn7sEAajJ,[]
115,Victor_Tshabs,"Kyalami Hills, South Africa",1297,1159,3961,Thu May 07 16:36:45 +0000 2020,0,"@jsteenhuisen Shame on you Mr... go read the BBBEE act and understand its context.

Those who do not want to comply with it are simply racist capitalists who do not want to embrace change.

Use of SA funds is for those who are keen to work together (Black and White) for a better SA. #Covid_19 https://t.co/J6wCUYccPr",['Covid_19']
116,ElinorSisulu,,2490,6722,14778,Thu May 07 16:36:48 +0000 2020,0,@lebomashile I hear you. I am so angry about highly qualified and accomplished people being asked to translate COVID-19 information on voluntary basis. Not a cent for translating life-saving information.,[]
117,KQAphane,All over,15111,21226,9406,Thu May 07 16:37:09 +0000 2020,2,"So how many of you are officially going back to work next week??
Or most of you are still under lockdown and working from home?
#StayAtHome #Covid_19 #Dstv https://t.co/qxjzZTVLlv","['StayAtHome', 'Covid_19', 'Dstv']"
118,Photofuzion,Cape Town,1249,1073,7771,Thu May 07 16:37:22 +0000 2020,0,DM us today for any food or product photography. #COVID19 #CapeTown #lockdownextension #lockdownsa https://t.co/NqISkgl8aI,"['COVID19', 'CapeTown', 'lockdownextension', 'lockdownsa']"
119,bozzie_t,"Sandton, South Africa",46662,50926,167186,Thu May 07 16:42:13 +0000 2020,0,"@phume22 This is covid-19 economy, looks can wait 🤣",[]
120,BulumkoNkowane,"Port Elizabeth, South Africa",2001,673,8146,Thu May 07 16:43:07 +0000 2020,0,"#BusinessTomorrow panel discussion 
Hw can we rebuild small battling businesses after covid_19?
🤔

@CNBC 

#level¾lockdownSA🙏🏽🙏🏽🙏🏽","['BusinessTomorrow', 'level']"
121,YannLumbala,"South Africa, Pretoria",2943,1316,902,Thu May 07 16:43:08 +0000 2020,0,"Buy'Ekhaya by @Samke_BlaQ_Diva cover

Stream here
https://t.co/rQrXeyrgSi

https://t.co/QebCO9sMqs

#ZoomingWithZumas #lockdownextension #momina #fullmoon #Covid_19 #ThursdayMotivation #lockdown #richbrianisoverparty #housemusic #afrohouse #afrosoul #afropop #samke #blaqdiva https://t.co/Ms1hIezO9u","['ZoomingWithZumas', 'lockdownextension', 'momina', 'fullmoon', 'Covid_19', 'ThursdayMotivation', 'lockdown', 'richbrianisoverparty', 'housemusic', 'afrohouse', 'afrosoul', 'afropop', 'samke', 'blaqdiva']"
122,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Thu May 07 16:46:28 +0000 2020,1,"Government im #southafrica 🇿🇦is now losing sympathy... 
It looked plainly absurd that security authorities arrested a man in Muizenberg for standing still and ‘not exercising’
#day42oflockdown
#Covid_19
#lockdown

https://t.co/VNMw2FepKZ","['southafrica', 'day42oflockdown', 'Covid_19', 'lockdown']"
123,KashKurt73,Cape Town,166,152,1960,Thu May 07 16:50:47 +0000 2020,0,"@iamxpma3 @YouthCapitalSA They receive the national social grant, this is for employed people that is affected by the Covid-19 that does not receive UIF that has got no income.",[]
124,StefanT15,"Durban, KZN, South Africa",298,24223,7980,Thu May 07 16:50:59 +0000 2020,0,"Who would have ever thought that masks would  replace coats and caps.
#extraordinary #besafe #covid19 @ Durban, KwaZulu-Natal https://t.co/QUWgW2hFFw","['extraordinary', 'besafe', 'covid19']"
125,ma_willow,"Johannesburg, South Africa",330,259,5585,Thu May 07 16:52:19 +0000 2020,0,"@daddyhope @hwendec Zanu inodheerera vanhu,Alliance mps must not attend parliament sessions,they need to go back to the pple instead,mass mobilization is needed now like never before, varikunonoka,simbi inorohwa ichapisa ,covid 19 aside,kusiri kufa ndekupi,@zanupf_patriots irikuita basa wani mucovid",[]
126,Siya_Maloka_,"Daveyton, South Africa",16677,17793,161843,Thu May 07 16:54:32 +0000 2020,1,"@Jomo_CosmosFC players are not getting payed full salaries, I know like  5 youngsters at some point before this Coronavirus come Month end they get half salaries while getting 5k. @METROFMSA @robertmarawa @MarawaSportShow @Bevstar7 @Radio2000ZA @TmoneyBillion #MSW",['MSW']
127,AccessAfrica,"-33.73883, 18.957975",293,583,2267,Thu May 07 16:56:36 +0000 2020,0,"This.  This is why I am sure our South African government’s response to COVID is correct. Yes, there have been some awful instances of over zealous application of the law, and we need to do much more to get food to those in need. https://t.co/RW2vpAaiCv",[]
128,Thabang015_,"Pretoria, South Africa ",1816,2370,51122,Thu May 07 16:58:22 +0000 2020,0,@Twitter Covid -19:00,[]
129,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Thu May 07 16:58:35 +0000 2020,0,"The #southafrican 🇿🇦civil rights organisation AfriForum won the case regarding the Department of Health’s #Covid_19 quarantine camp in the North #Gauteng High Court in Pretoria today. The camp should be closed immediately.
#lockdownextension

https://t.co/UByVeDkSRA","['southafrican', 'Covid_19', 'Gauteng', 'lockdownextension']"
130,Ernestfigo,"South Africa , Pretoria City.",2877,1772,31304,Thu May 07 17:00:11 +0000 2020,0,😂🤣😂😂😂😂😂😂Blow the thrempet boom came Corona Virus. I blame Liverpool for trying to win the title. https://t.co/ugUMEFX1ki,[]
131,brutusanddaisy,South Africa,3428,2275,43532,Thu May 07 17:00:59 +0000 2020,0,"@ServiceDogDon Following mom around, underfoot, sad, wants our big walks again! Go away horrible Covid-19. Keep your hoomans safe ❤️",[]
132,iNJBL,Africa.,1320,1395,30421,Thu May 07 17:03:21 +0000 2020,0,Covid-19 software update is out https://t.co/4z8Vj7dG3O,[]
133,fauzan_slamang,"Cape Town, South Africa",248,37,956,Thu May 07 17:04:18 +0000 2020,0,"@CyrilRamaphosa  @PresidencyZA what does this tell you about your decision? 
I will not stop until I get a response from government, I will continue building evidence that smoking doesn't form part of the spread of Covid19 https://t.co/ioEhDqDKMW",[]
134,ma_willow,"Johannesburg, South Africa",330,259,5585,Thu May 07 17:04:49 +0000 2020,0,"@BitiTendai @MJairosi We need a covid 19 revolution, machinda zvinhu izvi zvirikujairika everyday,zvakafanana mhani, change demands action,l think a lot of pple are bored by the lockdown already they want to come out,let's take advantage,zanu has done a lot of damage since lockdown started",[]
135,ZwaneSiguqa,South Africa,1967,10551,14515,Thu May 07 17:08:35 +0000 2020,0,"Some friends and I are distributing foodstuffs to #Vaal moms on Mother's day. 
Such a tedious process getting Soc Dev authorisation and SAPS approval though! 
Enough to put one off. 
I almost gave up but I never quit. 
#COVID19inSA","['Vaal', 'COVID19inSA']"
136,MiSs_KhEi,"Midrand, South Africa",214,256,954,Thu May 07 17:15:09 +0000 2020,0,@NomMkhize1 Was trying to pick up myself but Corona happened.......yyyyooohhhh akunzima https://t.co/JLkCHatwGD,[]
137,PhilaSkosh,South Africa,1726,659,1505,Thu May 07 17:18:06 +0000 2020,0,Coronavirus Crisis Shows Marijuana Is ‘Essential’ And Mainstream via @forbes https://t.co/lEEzTpPyV3,[]
138,khuleonwheels,"Johannesburg, South Africa",1278,18440,21491,Thu May 07 17:24:05 +0000 2020,0,"@125JNM @ToyotaSA @SA_Taxis @cars_pixels @MfuphiA @klyvque @salaontop @khulekanid1 @SA_Taxis is tagged and they can answer im detail. As far as we are aware, they are required to operate at a certain capacity and sanitize their vehicles. Invariably that comes at a const to them and an investment into the fight against Covid-19.",[]
139,mphog33,"Polokwane, South Africa",991,1083,6231,Thu May 07 17:29:39 +0000 2020,0,Was Duduzane trying plant doubts in our heads about the covid-19 infection figures on his concluding remarks? #ZoomingWithZumas #COVID19SouthAfrica #COVID19inSA,"['ZoomingWithZumas', 'COVID19SouthAfrica', 'COVID19inSA']"
140,PhillipGP,Johannesburg,2794,1141,29425,Thu May 07 17:31:55 +0000 2020,0,"More than 500 residents were disappointed to find the Diepsloot South Clinic in Midrand closed on Wednesday after a staff member tested positive for Covid-19. The township, with a population of 300 000, has recorded the highest number of positive cases at 133.",[]
141,grievy_,,1101,1092,11836,Thu May 07 17:32:54 +0000 2020,0,The mood is right for all these videos. We are preoccupied with other urgent issues such surviving COVID19.,[]
142,Cfengwong1960,South Africa,71,267,12620,Thu May 07 17:39:40 +0000 2020,0,"Southern masked weaver 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #SouthAfrica https://t.co/OiUZrH7LHW","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'SouthAfrica']"
143,Real_Magivano,Now on MTVBASE 👉🏽,1385,2190,12744,Thu May 07 17:41:53 +0000 2020,0,I wonder how are we going to market our brands with most of the print publications shutting down. God shall create a way 🔥🔥🥺🥺🙌🏽🙌🏽 #COVID19SouthAfrica #Covid19SA https://t.co/hwvVcFSmR0,"['COVID19SouthAfrica', 'Covid19SA']"
144,theFitnessPrii,South Africa,1895,4476,20397,Thu May 07 17:43:28 +0000 2020,0,"Never seen this Place like this..

Even on a Sunday afternoon it's busy!!

Even in December it's still busy.. COVID 19 I respect You.. https://t.co/7j9ElzVuFz",[]
145,theFitnessPrii,South Africa,1895,4476,20397,Thu May 07 17:46:29 +0000 2020,0,"I couldn't finish watching the video

BLACK BROTHERS AND SISTERS?! WHY DO WE HATE EACH OTHER SO MUCH?!

#JusticeForBobo
#lockdownextension 
#Covid_19","['JusticeForBobo', 'lockdownextension', 'Covid_19']"
146,sazamalomusa,"KwaMakhutha, South Africa",310,256,848,Thu May 07 17:48:31 +0000 2020,0,No Covid19 can stop to us to go and visit that place if the police decides not to do justice for Bobo... #JusticeForBobo https://t.co/UkM7Onuk1e,['JusticeForBobo']
147,nettosmith,Randburg,254,178,2078,Thu May 07 17:50:34 +0000 2020,0,"Riding with my daughter. #COVID19 #SALockdown what have you done today @ Weltevredenpark, Gauteng, South Africa https://t.co/5k3MTzHsWl","['COVID19', 'SALockdown']"
148,marchellephysio,"Cape Town, South Africa",204,79,200,Thu May 07 17:52:14 +0000 2020,6,"Fantastic article 👌🏻 Privileged to have colleagues that are sacrificing so much. 🙏🏻 #Covid_19 #COVID19SouthAfrica #HealthHeroes #pandemic 
@rosshofmeyr 

https://t.co/Vf8NEUCOOE","['Covid_19', 'COVID19SouthAfrica', 'HealthHeroes', 'pandemic']"
149,khani_hlahla,"Soweto, South Africa",8288,7549,18115,Thu May 07 17:52:25 +0000 2020,0,"@Jules38103141 @OrbitGum Covid19 taught me that life is too short ,take every opportunity that pass by 🤣😂🤣😂🤣😂",[]
150,AndileKali,South Africa,375,196,3231,Thu May 07 17:53:09 +0000 2020,0,Lmao Corona is not affecting construction workers 😂😂😂😂😂😂 just got my R350 thanks at @OfficialSASSA  yeyi I’m self employed and also unemployed according to the people of Parliament 😂😂😂😂😂😂 https://t.co/I1WmF6AnG4,[]
151,TEMASWATICINISO,RSA-NST-Mpumalanga Province ,1488,1906,1991,Thu May 07 17:54:06 +0000 2020,1,"""“Access to the Union Buildings is therefore limited to exceptional interactions․ The President and Deputy President have been working remotely and not from the Union Buildings since the start of lockdown,” said the statement."" https://t.co/bcFKFclGRS via @thesanews",[]
152,yves_devakca,South Africa,2512,1438,6041,Thu May 07 17:54:21 +0000 2020,0,"These are historic times💪👑
#lockdownextension 
#Covid_19 
#LockdownTaughtMe https://t.co/VLBexhPsGL","['lockdownextension', 'Covid_19', 'LockdownTaughtMe']"
153,BlendedAcademia,South Africa,194,221,114,Thu May 07 17:56:20 +0000 2020,0,"‼️New Upload Alert🎙‼️ Hello mathematics learners, Tune in to our new lesson on Arithmetic Squences. Please subscribe, Like , Comment and share. #coronavirus #blendedlearning #Covid19SA #Mathematics #StayHome #elearning 

https://t.co/ExbDMKSTFf","['coronavirus', 'blendedlearning', 'Covid19SA', 'Mathematics', 'StayHome', 'elearning']"
154,ma_willow,"Johannesburg, South Africa",330,259,5585,Thu May 07 17:59:35 +0000 2020,0,"@daddyhope Covid 19 is less dangerous as compared to Zanupf, sure! Pple need to come out in numbers &amp; pfutseki the lockdown shit ,simbi inorohwa ichapisa vakomana, zanu is not under lockdown they are busy kubata panorwadza, pple need to do the same",[]
155,CarolineKhene,"Leicester, England",347,249,563,Thu May 07 18:00:39 +0000 2020,3,Indeed it's the time to repurpose or expand existing tools for key needs #Covid_19 https://t.co/qEwFz2cJ2A,['Covid_19']
156,CeegaWaMeropa1,"Durban, South Africa",5711,80218,2717,Thu May 07 18:07:08 +0000 2020,22,"Before Covid19 with my Dawgs...

Share last pics u took with ur friends before Covid19 Lockdown... https://t.co/hKws3f1cn8",[]
157,FitMasi,"Durban, South Africa",9442,53553,42968,Thu May 07 18:08:24 +0000 2020,15,"Hi Guys if you are around East London or King Williams Town, Please support my Friend Abongile Ntozakhe should you need any of the following services ❤️

Please Retweet 🙏🏽🙏🏽
#LockdownSA #Covid19SA #day42oflockdown https://t.co/pksEZa1nrO","['LockdownSA', 'Covid19SA', 'day42oflockdown']"
158,tumza_DaddyT,Atteridgeville Pretoria,2011,678,1171,Thu May 07 18:09:55 +0000 2020,0,"If we think deeper about it, even if it ends ( which I doubt it will soon)  will things ever be the way they were b4...... 

#covid_shandis https://t.co/zPM0YsQkuq",['covid_shandis']
159,SuperKwazi,South Africa,974,317,3642,Thu May 07 18:10:46 +0000 2020,0,"070728BMAY20

Thursday 7th May 2020.
Milnerton, Cape Town, South Africa.

Day 42 COVID-19 National Lockdown. Day 7 of Level 4.

Life In Lockdown Land!

Just Another Day!

Everyday has its challenges and… https://t.co/Vbd0F8BWDY",[]
160,Unofficial_Hlaz,"-25.9828489, 28.241476",2739,3258,140108,Thu May 07 18:11:11 +0000 2020,0,"So Covid-19 bought about business opportunities to people, people are manufacturing masks for sale",[]
161,bandilemasuku,Soweto,1649,22555,2935,Thu May 07 18:12:23 +0000 2020,16,"#COVID19 |MPILO APP- Health care in your hands. 
Download the Gauteng Department of Health's patient engagement app, MPILO for convenient and simple COVID-19 self-screening. 
#GAUTENGCOVID19 #GrowingGautengTogether https://t.co/acigbZeU7r","['COVID19', 'GAUTENGCOVID19', 'GrowingGautengTogether']"
162,cyaz_andrew1990,Port Elizabeth,1118,84,227,Thu May 07 18:14:40 +0000 2020,0,"Dear friends

We have been faced with the scare of Covid-19 for long enough now. We ought to start looking ahead from now while we take necessary precautions to ensure our safety and of our loved ones.

Lets look at… https://t.co/3RVyCHfr7M",[]
163,percy_p3247,"Bloemfontein, South Africa",2032,1712,10539,Thu May 07 18:15:59 +0000 2020,0,I'd go into a room full of Corona patients. I've seen enough. https://t.co/FJCbId5msy,[]
164,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Thu May 07 18:20:06 +0000 2020,1,"NO.. 
Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate
It is Immoral 
It's #racism
Economic suicide
Only black elite wins. 
It's criminal
It's cowardly
It promote only #ANC caders
It leads to skill shortage
#Lockdown
#Covid19
#Covid_19 https://t.co/ylUxmkGuIO","['SouthAfrica', 'racism', 'ANC', 'Lockdown', 'Covid19', 'Covid_19']"
165,kulanicool,"Kimberley, South Africa",16920,257311,177902,Thu May 07 18:24:25 +0000 2020,0,"SA now stands at 8232 confirmed cases of Covid-19, 161 people have died of the virus.",[]
166,MWTlali,"Johannesburg, South Africa",6316,9335,75955,Thu May 07 18:25:10 +0000 2020,0,"@bogolo_scott 😂😂🤣😂

Bafo aksizi.....

Corona is bossing everyone at this very moment",[]
167,SusanNjanji,Johannesburg,2036,3973,12978,Thu May 07 18:25:19 +0000 2020,0,"South Africa’s #coronavirus cases rise to 8,232 and number of  fatalities is now 161, says health minister Mkhize. #COVID__19  #SouthAfrica","['coronavirus', 'COVID__19', 'SouthAfrica']"
168,CMathebr,"Dennilton, South Africa",1989,1671,5774,Thu May 07 18:25:20 +0000 2020,0,"@DrZweliMkhize there's a voice note from my village Moutse/Dennilton that there's a patient who escape from Bronkhorstspruit hospital who's position for Covid took a taxi to receive his @OfficialSASSA at Moutse West,may you please look into it keyakgopela hle",[]
169,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Thu May 07 18:25:29 +0000 2020,0,"#Coronavirus: South Africa now has 8,232 Covid-19 cases and 161 deaths.",['Coronavirus']
170,freedomfor_all,,1187,1431,97260,Thu May 07 18:25:57 +0000 2020,0,"@AngeloJohnGage @TruthAJustice Covid19=Wealth transfer from taxpayers 99.999% to the THIEVES 0.001%

CRIMINALS INVENTED LAW TO:
STEAL
MURDER
ENSLAVE HUMANITY TO WORK FOR MINIMUM WAGES TO FINANCE ISRAEL'S BANKERS CARTEL DEBT TO EXIST.

ROBOTS, ANTS, BEES WORK WITHOUT MONEY.

Monkey's don't work for money to eat https://t.co/ibqxMl4sEx",[]
171,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Thu May 07 18:26:18 +0000 2020,0,#Coronavirus: Statistics https://t.co/tXyN7WFuWx,['Coronavirus']
172,Ngqombo_EC,,853,2042,2553,Thu May 07 18:31:05 +0000 2020,0,The country is fighting Coronavirus and the childish old man Zuma is busy causing infighting within the ANC in a time where people should be united. What habe we done to deserve this selfish man #ZoomingWithZumas https://t.co/mmNQsM3Yz8,['ZoomingWithZumas']
173,thabangratie10,Midrand/Pretoria South Africa,3396,1116,3869,Thu May 07 18:33:13 +0000 2020,0,Can these guys fight Corona once https://t.co/csjJ6oCc3o,[]
174,Taylor_La_Dope,South Africa Klerksdorp,3856,5000,39568,Thu May 07 18:34:39 +0000 2020,0,"The man behind this Twitter account 
#day42oflockdown 
#fullmoon 
#supermoon 
#COVID https://t.co/Yg5iiQuvuH","['day42oflockdown', 'fullmoon', 'supermoon', 'COVID']"
175,sgxhabhayi1,,5,1,9,Thu May 07 18:34:56 +0000 2020,0,"""the strongest will survive,the weaker wins will surrender""  We should take care and practise best practises, social distancing Mahlathini... How is Lockdown treating you? #Covid_19 https://t.co/4FKhYx0TS3",['Covid_19']
176,Sihle_NJM,"Evaton, South Africa",669,1695,48342,Thu May 07 18:34:58 +0000 2020,0,Some of us are going to be killed by covid even before we have 3 somes😭,[]
177,MWTlali,"Johannesburg, South Africa",6316,9335,75955,Thu May 07 18:35:00 +0000 2020,0,@mobu_ras Lol promotion jwang Covid19 e ikentse starring ☹️☹️,[]
178,DocPhuti,"Ga-Matlala A Thaba, Moetagare",2420,2487,25312,Thu May 07 18:35:49 +0000 2020,0,I wonder how is this going to help us fight the COVID? Y not let these ppl sell their product a bit more expensive and the tax goes towards COVID relief? Jesus https://t.co/ihaZZ5TwSD,[]
179,HWJunction,"N3/N5 Junction, Harrismith, ZA",409,296,491,Thu May 07 18:35:58 +0000 2020,6,"A huge THANK YOU from us... to you, the truck drivers!
#covid19 #becausewecare https://t.co/XKCcf6XDLn","['covid19', 'becausewecare']"
180,OleMothibi,South Africa🇿🇦,5535,5206,6111,Thu May 07 18:40:10 +0000 2020,0,Rental evictions are skyrocketing🚀. Please put your pride aside and feel free to go back home. No! to homelessness. #Covid19SA #CoronavirusInSA impact.,"['Covid19SA', 'CoronavirusInSA']"
181,ThembaMotswi,"Tembisa, South Africa",2973,1507,2549,Thu May 07 18:42:02 +0000 2020,1,Usathi u-Order ipizza uthole store offline #Covid_19 #day42oflockdown #TheRiver1Magic https://t.co/AERAXY22OF,"['Covid_19', 'day42oflockdown', 'TheRiver1Magic']"
182,dougandersonza,South Africa,972,551,2929,Thu May 07 18:43:46 +0000 2020,0,"#coronavirus update 07/05/2020
8232 infections (+424 from 6/5)
 3153 recoveries as at 6/5
161 deaths (+8  from 6/5)

5/5/20 = 7572 (+352 from 4/5/20)
6/5/20 = 7808 (+236 from 5/5/20)
7/5/20 = 8232 (+424:from 6/5/20) https://t.co/h9te8SWNdx",['coronavirus']
183,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Thu May 07 18:43:57 +0000 2020,19,"#COVID19| South Africa has 8232 confirmed COVID-19 cases as of Thursday, 7 May 2020, of which 40 is in the North West Province. Regrettably, we report 8 more COVID-19 related deaths. This brings the total national deaths to 161 and zero deaths in North West. #StayHome https://t.co/lXJ46acJCF","['COVID19', 'StayHome']"
184,MpumeAndileNdim,Durban uMlazi ,5439,5774,26974,Thu May 07 18:44:03 +0000 2020,0,"There are two at home
1. Leaves every morning to come back midday, eats, then leaves again to come back at night sometimes the next morning
2. Is six and thinks I'm a monster who makes him sit in the house all day when he could be out there with the other Corona infected rascals https://t.co/sqq1aTJCtb",[]
185,dougandersonza,South Africa,972,551,2929,Thu May 07 18:45:26 +0000 2020,0,#coronavirus update South Africa 7/5/20 https://t.co/xONBjyByiB,['coronavirus']
186,Katleho_Pule,,744,75,160,Thu May 07 18:46:03 +0000 2020,0,"@OscarMbo Nice life problems neh.... I'm so thirsty, 6 pack ke R250 nahana fela. Covid-19 e tlisitse mathata broer",[]
187,SBuddha_Kaze,012,25972,29896,99895,Thu May 07 18:47:36 +0000 2020,0,"@tumisole Are we sure sure sure they not using covid-19 to eliminate the poor, hape they hate poor people there. https://t.co/DSepyXwJQF",[]
188,Oteng_Lamola,"Pretoria, South Africa",6625,6782,24968,Thu May 07 18:48:08 +0000 2020,2,@SoulFood87 @sya_nkabinde Consultation via phone because of COVID19,[]
189,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Thu May 07 18:48:27 +0000 2020,0,"How the #ANC is losing control over the #Southafrican #lockdown
#SouthAfrica🇿🇦
#COVID
#LockdownSA

https://t.co/sVYzSZRhE6","['ANC', 'Southafrican', 'lockdown', 'SouthAfrica', 'COVID', 'LockdownSA']"
190,The_President10,In a confession booth. ,6317,7399,248220,Thu May 07 18:49:31 +0000 2020,0,Coronavirus is really not playing games. https://t.co/yQ7kDfPMbN,[]
191,BrianZiBeast,Randburg Square,891,288,3533,Thu May 07 18:49:58 +0000 2020,0,I find a cure fot corona virus guys 🤩🤩🤩🤩 #lockdown #day42oflockdown #DoYouHonestlyLike #itsover #Amademoni https://t.co/ZrGDd0re7Z,"['lockdown', 'day42oflockdown', 'DoYouHonestlyLike', 'itsover', 'Amademoni']"
192,Lucas41310,Orange Farm,96,46,718,Thu May 07 18:50:37 +0000 2020,0,Take care and follow all rules of covid19 stay alive 😘🤩 https://t.co/aCRSvBzoYu,[]
193,wandile_martin,Johannesburg_SouthAfrica,559,308,7285,Thu May 07 18:53:42 +0000 2020,0,Frankly speaking I suffer from #Anxiety cause of this corona epidemic so am now scared to watch current affairs as it’s filled with statistics and obituaries 😱😰,['Anxiety']
194,LinaMpolase,"Johannesburg, South Africa",852,1398,83784,Thu May 07 18:54:45 +0000 2020,0,"Latin America is dealing with the debilitating effects of #Covid_19 Brazil, Ecuador and then you have #Venezuela","['Covid_19', 'Venezuela']"
195,phakamileagalo,Sekokong,96,15,155,Thu May 07 18:55:35 +0000 2020,0,"I am not just a Khosi fan I'm a great supporter and I am very proud 
But I wish Ben Mutshwari a great recovery In CORONA shit https://t.co/bNTqhlTJVL",[]
196,WCProvParl,"Cape Town, South Africa",543,3230,7887,Thu May 07 18:56:15 +0000 2020,0,"Media Release: Statistical update on the coronavirus | 7 May 2020 | As of 1pm on 7 May, the Western Cape has recorded 4049 confirmed cases of COVID-19 infection.

Link to statement: https://t.co/eW7Bbe3c7C https://t.co/c4WUGr8aQz",[]
197,gwendavies12345,,624,237,24956,Thu May 07 18:57:12 +0000 2020,2,@Responsiblelen1 @MrLeeBirkett please look at the proposal for a people’s mortgage @JohnGlenUK @RishiSunak @TheFCA @hmtreasury @BorisJohnson “a people’s government “. #ukmortgageprisoners are your people. STOP REPOSSESSIONS of our homes CAP INTEREST RATES COMPENSATE FOR OVERPAYMENTS #COVID,"['ukmortgageprisoners', 'COVID']"
