,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
214,CoachDumi1,"Midrand, South Africa",3649,2695,8313,Thu Apr 02 17:39:26 +0000 2020,0,"The greatest crises often carry within them some of the most powerful and life-changing opportunities. 
What are humanity's lessons from COVID-19 ?",[]
215,i_Thabang,Mokopane/JHB Maboneng,2044,2401,17620,Thu Apr 02 17:42:44 +0000 2020,0,1462 confirmed cases of Covid-19 #21daysLockdownSA #Covid-19,"['21daysLockdownSA', 'Covid']"
216,BhekiSithole_SA,Mhlabuyalingana|Stanger|DBN📍,9292,11285,72927,Thu Apr 02 17:43:12 +0000 2020,1,That what I was saying. Where I stay we don’t have a place where we test for this corona. Many people are dying but we don’t know ourselves https://t.co/zbM01dlkf3,[]
217,simphiwes147,,4613,2744,21177,Thu Apr 02 17:43:24 +0000 2020,1,"President #Ramaphosa please announce a full state of emergency and put aside our constitutional rights and be a dictator just for a month I wanna see something. We can't afford to be infected by reckless people, #COVID-19","['Ramaphosa', 'COVID']"
218,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Thu Apr 02 17:45:38 +0000 2020,2,Sisi Ntombela: Most of Free State cases were reported in Mangaung [Metro]. We have 77 confirmed cases here. #COVID19SouthAfrica #CoronavirusSouthAfrica #21daylockdownSA #COVIDー19 #COVID19Pandemic #Day7 #coronavirus,"['COVID19SouthAfrica', 'CoronavirusSouthAfrica', '21daylockdownSA', 'COVIDー19', 'COVID19Pandemic', 'Day7', 'coronavirus']"
219,MuzM8,Neither here nor there. ,255,208,17740,Thu Apr 02 17:45:44 +0000 2020,0,#Covid19 impacting internet speed negatively. Download speeds are at their lowest.,['Covid19']
220,ntobengndo,,1065,11026,16920,Thu Apr 02 17:46:13 +0000 2020,0,"The world is extending #LockdownSA via #Covid_19 and the lona bo tsibinki le relaxer di regulations for #Covid_19 
#LockdownSA
#Youaregoingtokillus","['LockdownSA', 'Covid_19', 'Covid_19', 'LockdownSA', 'Youaregoingtokillus']"
221,Londza,"Pretoria, South Africa",4994,4412,6706,Thu Apr 02 17:46:54 +0000 2020,0,Man United BC - Before Corona https://t.co/yud7OBJPEZ,[]
222,ricardomackenzi,Cape Town,2118,6643,39896,Thu Apr 02 17:47:42 +0000 2020,0,"We should have waited for day 14 😔

Covid-19 update: number of cases increases to 1 462; government relaxes some regulations https://t.co/TyZwFCJFKm via @BusinessInsider",[]
223,babetsweM,South Africa,2111,2141,10945,Thu Apr 02 17:48:27 +0000 2020,1,"Some of y’all will finish everything else except soap.
#21daylockdownSA #COVID19SouthAfrica","['21daylockdownSA', 'COVID19SouthAfrica']"
224,Evode7,"Johannesburg, South Africa",1134,2119,136069,Thu Apr 02 17:49:20 +0000 2020,0,Smokers in Cape Town we’re celebrating. Well done Bheki Cele #21daylockdownSA,['21daylockdownSA']
225,shonimamatho,South Africa,495,225,7868,Thu Apr 02 17:49:28 +0000 2020,4,"Is government  disappointed by the covid-19 results, We didnt double the number before the lockdown nor reach their 4000 expectation now they relaxes the rules so that they can get more positive results?? #COVID19SouthAfrica https://t.co/OEkEY9EYLO",['COVID19SouthAfrica']
226,SkinnyRetard,Location ,4933,3498,42011,Thu Apr 02 17:49:29 +0000 2020,0,Hey Corona infection forecasters what's up with the Corona outbreak looks like ya'll predictions are msunery,[]
227,GovernmentZA,South Africa,515,514348,70175,Thu Apr 02 17:50:20 +0000 2020,8,"You can now also use Facebook messenger to contact @GovchatOrg to report any issues or get more information on #COVID19 
#Covid19SA https://t.co/pzyBb6yvIe","['COVID19', 'Covid19SA']"
228,TeffuJoy,"Pretoria, GaMatlala, SA ",8351,8570,110600,Thu Apr 02 17:51:42 +0000 2020,0,"The next wave of #Covid19SA wont be this accomodative. Reckleness, arrogancy, hav dominated us.",['Covid19SA']
229,PusoMotidi,,5382,7839,105294,Thu Apr 02 17:52:16 +0000 2020,0,@LukanyoMngqolo Bo Covid-19 SA crisis management renowed specialist 🤣🤣🤣,[]
230,Siyabon50926869,"Durban, South Africa",1596,741,1355,Thu Apr 02 17:54:56 +0000 2020,1,@Tk1zn @Mfanaboy Eiy bro this covid 19 😡😡,[]
231,Internships_AII,India,1466,365,723,Thu Apr 02 17:55:40 +0000 2020,0,"Quarantine time is helping us to develop more programs in different countries for our dedicated, loving and kind volunteers. We wish to help the needy communities affected by Corona pandemic. We are coming to help… https://t.co/8hJnOUZSz5",[]
232,Tr8WvGCegQ1GqxM,"Sandton, South Africa",103,25,127,Thu Apr 02 17:56:23 +0000 2020,0,@PresidencyZA @CyrilRamaphosa ICTs is a powerful soldier in the war against Coronavirus,[]
233,Dhoodatthang,"Johannesburg, South Africa",1569,515,37564,Thu Apr 02 17:56:39 +0000 2020,0,@TaxJustice_SA @TheCapeArgus @Abramjee @WesternCapeGov Cele says WC residents will be arrested. Looks like our Rights are being taken one by one under guise of #Covid19SA. One thing to #StayHomeSA another to tell us what we can and cannot do in our homes.,"['Covid19SA', 'StayHomeSA']"
234,PatrickIsaka,African...,334,228,10326,Thu Apr 02 17:57:30 +0000 2020,0,Due to coronavirus we will be missing these moments when MPs around the world were demonstrating their physical abilities in the Parliament...!!! https://t.co/V6uzOls6W7,[]
235,Tr8WvGCegQ1GqxM,"Sandton, South Africa",103,25,127,Thu Apr 02 17:57:40 +0000 2020,0,ICT Technology is a powerful soldier in the war against coronavirus.#Day7 https://t.co/5g48VHRkp6,['Day7']
236,kulanicool,"Kimberley, South Africa",16923,256488,177798,Thu Apr 02 17:58:10 +0000 2020,0,@mafemani_tshepo Covid-19,[]
237,MalulekeNkateko,"Johannesburg,South Africa",252,301,5603,Thu Apr 02 17:58:20 +0000 2020,0,And then they (Europeans) want to do the COVID-19 Tests in Africa! Yet Africa is not the worst affected continent! 🤷🏿‍♂️,[]
238,Shudulization,"Clayville, South Africa",1210,247,3518,Thu Apr 02 17:58:23 +0000 2020,0,"@sibongilegwente @News24 @GovernmentZA Goverment should've included traders with permit on the COVID-19 funding , that way this 3 weeks lockdown was not going to have too much impact on them ,",[]
239,yoti6210,"ÜT: -26.174276875,27.939960625",176,69,2294,Thu Apr 02 17:58:35 +0000 2020,0,"Why does Maj. Gen. Rampota, of the Gauteng Provincial Police Office, today demanded that police stations refuse to accept hand sanitiser from @afriforum? @GautengHealth @PresidencyZA @eNCA @SABCNewsOnline @JacksonMthembu_ @GovernmentZA @SAPoliceService
https://t.co/IcOBPbzT5g",[]
240,CleopatraDlami3,"Westville, South Africa",1670,1179,2788,Thu Apr 02 17:58:40 +0000 2020,0,"I've never been so terrified and disgusted by my own hands in my whole entire life... Even after Sanitizer 🤢😭 even watching someone else touch their face like it's okay, I cry inside.
#LockdownSA #21daylockdownSA #COVID19SouthAfrica  #COVID19Pandemic #CoronavirusInSouthAfrica https://t.co/CGGkjaynZa","['LockdownSA', '21daylockdownSA', 'COVID19SouthAfrica', 'COVID19Pandemic', 'CoronavirusInSouthAfrica']"
241,Dr_MolokwaneInc,"CRS Mall, Tzaneen. 015 3060082",351,228,442,Thu Apr 02 17:59:07 +0000 2020,0,"My fellow Africans , ministers... Our province is Limpopo NOT Limpompo / Lipompo.@eNCA ,@GenBheki_Cele 
#covid_19",['covid_19']
242,MrhuliQhibi,"Nelspruit, South Africa",413,253,753,Thu Apr 02 17:59:08 +0000 2020,5,"These high level of price inflation, black market must open it can’t be, they are doing exactly what they were told not to do. Taking advantage of covid-19. @collensedibe https://t.co/FnrjV94do5",[]
243,haaiboM,South Africa,1313,751,3544,Thu Apr 02 18:00:14 +0000 2020,1,"@DrZweliMkhize you’re overworked right now. Please take care of yourself. May your family, friends &amp; staff give you unwavering support. Communities let’s be responsible. We love you ❤️🙏🏾 #LockdownSA #Covid19SA @HealthZA","['LockdownSA', 'Covid19SA']"
244,MakweSiphosethu,"Port Elizabeth, South Africa",542,2850,51599,Thu Apr 02 18:00:37 +0000 2020,0,What conspiracy theories have you heard about COVID-19?,[]
245,ThavhanyedzaM,South Africa,6381,6367,9586,Thu Apr 02 18:03:43 +0000 2020,0,"BREAKING NEWS: The total number of positive #Covid19 cases stands at 1 462 as confirmed by the Minister of Health, Zweli Mkhize. Tune into #Newzroom405 throughout the evening for more rolling coverage.

#Day7OfLockdown","['Covid19', 'Newzroom405', 'Day7OfLockdown']"
246,TACMPUMALANGA2,"Ermelo, South Africa",59,122,163,Thu Apr 02 18:05:26 +0000 2020,0,Mpumalanga had recorded 1 new case making it a total of 13 people with Corona. https://t.co/Gn4s8hmMhQ,[]
247,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Thu Apr 02 18:05:38 +0000 2020,11,CoronavirusUpdate: The number of infections continues to grow and there are now 1462 confirmed cases of #COVID19 and 45 recoveries have been reported. #StayHomeSA Wash hands. Maintain social distance. Avoid crowded places. The virus doesn’t move. People do. #StayHomeSA https://t.co/Jh5Q82zNkx,"['COVID19', 'StayHomeSA', 'StayHomeSA']"
248,briam_harrison,Pretoria,1857,1565,32566,Thu Apr 02 18:05:47 +0000 2020,0,"#Coronavirus #covid19 : Latest

Cases have crossed 1,000,000 mark,","['Coronavirus', 'covid19']"
249,MMphele,Ha -Hashu,2459,1940,30380,Thu Apr 02 18:05:51 +0000 2020,2,"I got a feeling that everyone who will be passing from now onward they will throw Corona in the mix, just to push their bosses agenda.
We need to tell this politicians to stop their nonsense and come with practical solutions thats if they have them.
Fear and panic wins politics",[]
250,RantsatsiMokeki,Lesotho,4993,3334,2904,Thu Apr 02 18:06:53 +0000 2020,0,"South African Communication Minister appreciation post!!!! 🇿🇦

She looks 25yrs and to me its an incredible achievement.
#COVID19SouthAfrica #21daylockdownSA #CoronavirusSouthAfrica","['COVID19SouthAfrica', '21daylockdownSA', 'CoronavirusSouthAfrica']"
251,SirFigo_SA,"Braam, JHB ",368,1680,57041,Thu Apr 02 18:07:48 +0000 2020,0,This is how i’m sleeping the night before this shit corona decides to leave us the heck alone #COVID19Pandemic #COVID19SouthAfrica #LockDown https://t.co/1FTg1NBJPq,"['COVID19Pandemic', 'COVID19SouthAfrica', 'LockDown']"
252,GrootLem, South Africa,1712,3950,40194,Thu Apr 02 18:08:07 +0000 2020,0,"End of week 1, almost back to normal #21daylockdownSA https://t.co/wjaQY2MKz0",['21daylockdownSA']
253,Yanga_que,JHB. LUSIKISIKI. FLAGSTAFF.  ,805,1096,30557,Thu Apr 02 18:08:10 +0000 2020,0,"@nathitalatala When you test for COVID-19 Nathi.

Dont make your carelessness a government problem please.",[]
254,KwakhanyaK,Durban|•|Matatiele ,607,1101,2123,Thu Apr 02 18:09:17 +0000 2020,0,After lockdown and if I make it out of corona virus alive I’m proposing you @DumohNandi,[]
255,bozzie_t,"Sandton, South Africa",46534,50788,167013,Thu Apr 02 18:09:39 +0000 2020,16,Who would have thought that America would be the recipient of aid from Russia and China #Covid_19,['Covid_19']
256,goodmanxulu229,eMayini,27811,25293,75275,Thu Apr 02 18:10:00 +0000 2020,0,Covid19 https://t.co/iMBAFchL2l,[]
257,Wisba55,Johannesburg,462,521,5284,Thu Apr 02 18:11:03 +0000 2020,0,So basically spaza shops will be opened tomorrow...what about taverns? They also need that money to  survive as owners. Why are they not opening for 3hrs then? For them to make money and feed their families too? 😭😭#21daylockdownSA @SAPoliceService @Newzroom405,['21daylockdownSA']
258,Mpumi_Mtintso,"Johannesburg, South Africa",1593,2132,11471,Thu Apr 02 18:11:52 +0000 2020,0,"@muzimohale They can be used all around Gauteng, and that's the next big idea, to promote businesses post covid💡",[]
259,advmofokeng1,"Nigel, South Africa",2072,738,11782,Thu Apr 02 18:11:54 +0000 2020,0,"By all spaza shops and informal traders, you mean South African owned? There is Security issues here, Especially from Taliban and those countries with their links. We can't afford risks here. #CORONAVIRUSSA @DlaminiZuma @HealthZA Spaza shops were close @SAPoliceService haretse Y4",['CORONAVIRUSSA']
260,Amo_Maluleka_,"Johannesburg, South Africa",7905,11477,14328,Thu Apr 02 18:12:07 +0000 2020,0,Global #Covid_19 cases hit one million 🤯,['Covid_19']
261,CarloJonkerman,"Cape Town, South Africa",2387,1685,18273,Thu Apr 02 18:12:08 +0000 2020,4,Amazed at how glibly people are tweeting about being 'depressed' by the inconveniences of #21daylockdownSA without considering the gravity of that word and people who live with and fight it every single day of their lives.,['21daylockdownSA']
262,kulanicool,"Kimberley, South Africa",16923,256488,177798,Thu Apr 02 18:12:35 +0000 2020,3,Global Coronavirus Cases numbers his 1M..... https://t.co/qZKHvFPhr0,[]
263,Nomathenda,Gauteng newlands,1380,3581,19988,Thu Apr 02 18:13:25 +0000 2020,0,The only thing that was locked up in my hood are the tarvens everything else is running smoothly #21daylockdownSA,['21daylockdownSA']
264,MpaiKarabo,Pretoria,326,66,1334,Thu Apr 02 18:14:38 +0000 2020,0,@Iam_Lebo_VW Watch the news sis Trump and his big America are struggling with the Corona and rona we are busy being concerned and 1 month income,[]
265,malake_b,"Kimberley, South Africa",267,302,6569,Thu Apr 02 18:15:59 +0000 2020,0,"People hoarded groceries, with some buying R10-15K groceries, they had the previlage of discussing the #Lockdown in their whatsapp groups when we were still in week 1 now our people are standing long ques ignofing social distancing #COVID19SouthAfrica #21daylockdownSA","['Lockdown', 'COVID19SouthAfrica', '21daylockdownSA']"
266,Kaka_Dubu,"Grahamstown, South Africa",1696,2639,46921,Thu Apr 02 18:16:13 +0000 2020,4,"@kenyanpundit Shortage of RNA extraction kits threatens coronavirus testing.
https://t.co/Rk8NMs3fvX",[]
267,MuzM8,Neither here nor there. ,255,208,17740,Thu Apr 02 18:18:35 +0000 2020,0,Expect global #Covid19 cases to cross the dreaded 1 000 000 mark by end of this week.,['Covid19']
268,tammywainer,South Africa,201,497,17373,Thu Apr 02 18:19:02 +0000 2020,0,The total number of global cases has just passed 1 million. #coronavirus #scary #savetheworld,"['coronavirus', 'scary', 'savetheworld']"
269,TitusMatlawe,"Johannesburg, South Africa",4262,3983,59606,Thu Apr 02 18:19:08 +0000 2020,0,The cough etiquette by our Ministers leaves much to be desired. They're coughing into their hands! We know they're inundated with #Covid19SA Pandemic work &amp; that they may forget to cough into their elbow or a tissue. 🤔😷🤕🤒📈📉,['Covid19SA']
270,iamorapeleng,"Roodepoort, South Africa",4490,1061,2791,Thu Apr 02 18:19:10 +0000 2020,0,"Bheki Cele runs these country i tell you..

#COVID19SouthAfrica 
#21daylockdownSA 
#CoronavirusSouthAfrica","['COVID19SouthAfrica', '21daylockdownSA', 'CoronavirusSouthAfrica']"
271,_SimphiweM44,Pietermaritzburg Edendale,4943,3091,28552,Thu Apr 02 18:19:32 +0000 2020,0,this episode was suppose to be on  #21daylockdownSA  too #KwaMamMkhize https://t.co/F5zehAjFbS,"['21daylockdownSA', 'KwaMamMkhize']"
272,Mthunzie_Maps,Durban,1028,733,11506,Thu Apr 02 18:20:26 +0000 2020,3,Pay street vendors a minimum wage for duration of lock down and dont allow them back into the street to limit uncontrollable movement of people. @PresidencyZA @DtpsZA @tito_mboweni @Plaid_Ramaphosa @MbalulaFikile @Stellarated #COVID19SouthAfrica #21daylockdownSA #Day7 #,"['COVID19SouthAfrica', '21daylockdownSA', 'Day7']"
273,Bhekithemba_BMR,South Africa ,3146,2425,10415,Thu Apr 02 18:21:14 +0000 2020,4,Please Retweet my #21daylockdownSA hustle... my clients may be in your timeline @Sentletse here is a tender for cushions 🤣🤣 #COVID19SouthAfrica #CoronavirusSouthAfrica https://t.co/mOWgPVg5dA,"['21daylockdownSA', 'COVID19SouthAfrica', 'CoronavirusSouthAfrica']"
274,TshepoSefo,Where they are,307,328,4745,Thu Apr 02 18:23:12 +0000 2020,0,"⁦@zoom_us⁩ effect

Zoom Billionaire Makes Nearly R70bn in 3 Months Due to Coronavirus https://t.co/Rmszbsny7m",[]
275,BrandonKaule,"JHB, South Africa",264,734,30951,Thu Apr 02 18:23:19 +0000 2020,0,"@JohnMphatsoe @PresidencyZA @CyrilRamaphosa After we have dealt with the #Covid19SA, we must do a postmortem and see how we could have handled this better,what we did or did not do to allow the spread. People take responsibility for their actions or lack thereof. Setup policies that will better prepare us in future.",['Covid19SA']
276,AyandaMatila,"Bloemfontein, South Africa",2685,1061,10851,Thu Apr 02 18:24:33 +0000 2020,0,Bloemfontein is in trouble. Bathong let's stay home #Covid19SA #COVID19SouthAfrica #LockdownSA #Day7OfLockdown #21daylockdownSA,"['Covid19SA', 'COVID19SouthAfrica', 'LockdownSA', 'Day7OfLockdown', '21daylockdownSA']"
277,FaithMangope,"Johannesburg, South Africa",292,23850,13314,Thu Apr 02 18:25:16 +0000 2020,6,Watching the Former Chief Economist of the World Bank speaking about the “looming Catastrophe” in Africa.. Almost like there’s an underlying expectation by the West for Africa to fail. Low Covid numbers must be making them itch 😒,[]
278,TshephoSes,"Pitori, Mahlanyeng",356,1654,155814,Thu Apr 02 18:25:46 +0000 2020,0,This lock down has failed. They might as well open liquor outlets as well #CoronaVirusSA #lockDownSouthAfrica,"['CoronaVirusSA', 'lockDownSouthAfrica']"
279,chaptershabngu,South Africa,230,133,1296,Thu Apr 02 18:26:31 +0000 2020,0,"Stepping out the house after the lockdown and COVID-19 like this
 https://t.co/qznDjsy6k6",[]
280,AlbertonMayedwa,Ngqeleni,599,205,227,Thu Apr 02 18:27:08 +0000 2020,0,"Cry our beloved Country 🇿🇦😭😭😭
The #21DaysLockdown has failed its mission
Taxi 🚕 🚕 are now allowed to operate and also funerals are no longer localized i.e they allow all to attend with a number 50 allowing the spread of #Covid_19SA as we gather people from diff provinces 😭","['21DaysLockdown', 'Covid_19SA']"
281,CapricornFMNews,@CapricornFMNews,395,41243,137601,Thu Apr 02 18:27:48 +0000 2020,0,"Covid-19 cases in SA rise to 1462. There's also been 45 recoveries. MAM #Covid19inSA
 #CoronavirusInSouthAfrica
[Chart courtesy of NICD] https://t.co/aKFcKufBzt","['Covid19inSA', 'CoronavirusInSouthAfrica']"
282,Spokmathambo,South Africa,15001,20757,115099,Thu Apr 02 18:27:50 +0000 2020,0,Philippine president warns Covid-19 troublemakers will be shot dead by the military https://t.co/gTp0IH7Nc2 via @BusinessInsider,[]
283,MissNonso_xx,Close by,235,71346,44871,Thu Apr 02 18:28:52 +0000 2020,32,"Finally saw someone with covid-19 with my both eyes 🙆🏻‍♀️. 

Keep praying for us as we trying by all means to bring these precious human being to OPTIMAL life.",[]
284,lieslmul,Johannesburg,815,942,3841,Thu Apr 02 18:29:27 +0000 2020,8,“No one is protected unless everyone is protected” Millions of 'Invisible' Stateless Could Be Denied Help If They Get Coronavirus https://t.co/21ixod5rtn via @allafrica @LHR_SA @NetworkSouthern,[]
285,MahlaelaPJ,"Kempton Park, South Africa",11392,11605,30615,Thu Apr 02 18:29:40 +0000 2020,0,This is exactly how this covid19 shid entered but you still allowing it to continue.. 🙆‍♂️🙆‍♂️ https://t.co/ED8cC6tiWY,[]
286,pet_amanda,"Port Elizabeth, South Africa",940,563,1745,Thu Apr 02 18:30:15 +0000 2020,0,Thought quarantine was for people who tested positive for Covid-19 💜 https://t.co/aCd7G6Gx1L,[]
287,TitusMatlawe,"Johannesburg, South Africa",4262,3983,59606,Thu Apr 02 18:30:38 +0000 2020,1,"@mkwanazi_mpho @SABCNewsOnline Let's FLATTEN that CURVE! 😢😷🤕📈📉 RT @mkwanazi_mpho: #COVID19SouthAfrica #21daylockdownSA
#CoronavirusSouthAfrica
@SABCNewsOnline
GLOBAL REPORTED CASES TREND OVER A MILLION https://t.co/9FP6Rr4GeC","['COVID19SouthAfrica', '21daylockdownSA', 'CoronavirusSouthAfrica']"
288,Luwhiskers,There over There,449,572,5745,Thu Apr 02 18:30:49 +0000 2020,1,the number of GBV cases in the last seven days is nearly double the amount of Covid tastings that have been carried out...did i hear correctly 😔,[]
289,pholoho_Mpiti,Cape Town,928,863,33569,Thu Apr 02 18:31:00 +0000 2020,0,"Cigarettes can and will only be sold together with other essentials. WC government supporting their move to unban the sale of cigarettes 😂
#21daylockdownSA",['21daylockdownSA']
290,Siphiwe11530440,"Soweto, South Africa",448,369,14192,Thu Apr 02 18:31:10 +0000 2020,0,"@realDonaldTrump You said America is more than ready, but it looks like Corona had other ideas. For a country like the USA, you should have shut everything immediately you hear about how deadly it is in Europe",[]
291,Iam_Kardas,"Pretoria, South Africa.",5146,10319,144173,Thu Apr 02 18:32:04 +0000 2020,0,"Just because our numbers aren’t proliferating like other countries are, shouldn’t mean the government must implement things like “relaxed regulations”.

It’s such injudicious decisions that will result in an intensified 3 months lockdown #COVIDー19 #CoronaVirusSA #21daylockdownSA https://t.co/8FmOdDd4fM","['COVIDー19', 'CoronaVirusSA', '21daylockdownSA']"
292,HansonMpho,"Centurion, South Africa",168,78,233,Thu Apr 02 18:32:50 +0000 2020,0,@CyrilRamaphosa @PresidencyZA I Am A Citizen Who Wants To Save Lives.. So I Choose To Stay Home#Covid 19🇿🇦🇿🇦🇿🇦🇿🇦✊✊✊🙏🙏🙏@Covid 19,[]
293,MabiletjaTwist,Gauteng,619,234,8219,Thu Apr 02 18:33:06 +0000 2020,0,"This are the countries, that are serious about corona not south africa, where perpetrator got huts to even insult the minister of police and get away with it. What a shit country! https://t.co/e06Zrr9UVl",[]
294,thabisoo_m,"here, there anywhere really.",8828,9266,38532,Thu Apr 02 18:34:19 +0000 2020,0,@Sheldon_Cameron Yeah no! This corona hit us where it hurts most 😭🤣🤣😫,[]
295,Philicia_Sibuyi,"JHB North, South Africa",1673,1490,2352,Thu Apr 02 18:34:32 +0000 2020,0,😭😭 Breaking News #COVIDー19 #Coronavirus Worldwide Stats https://t.co/TgMYIINmK8,"['COVIDー19', 'Coronavirus']"
296,txm1971,"Johannesburg, South Africa",1409,23034,6832,Thu Apr 02 18:36:04 +0000 2020,3,Get well my friend Zwelinzima Vavi. You shall defeat this coronavirus. You are in our thoughts.,[]
297,Mr_Awesome_Za,,1546,306,9544,Thu Apr 02 18:39:38 +0000 2020,0,"Black South Africans are forever bottom of the food chain

[Apartheid Goverment]
-Whites 
-Indians 
-Coloureds 
-Blacks 

[ANC Democracy Goverment] 
-Whites 
-Indians 
-Coloureds
-Foreigners 
-Blacks
#CoronaUpdate
#Covid19inSA
#downgrade
#Moodys
#junkstatus
#CoronaLockdown
#COVID https://t.co/rxrZW6WnBf","['CoronaUpdate', 'Covid19inSA', 'downgrade', 'Moodys', 'junkstatus', 'CoronaLockdown', 'COVID']"
298,BossLady_QM,Welkom,2195,3111,19391,Thu Apr 02 18:39:42 +0000 2020,0,This corona varam must just end man ai😳,[]
299,Maricaquarsingh,Earth & soon to be on Mars,3240,1097,19534,Thu Apr 02 18:40:24 +0000 2020,0,"Innovation will lead in the race to save us..

Even if fear temporarily grips, we're not bound by fear.

Covid19",[]
300,VijayShadean,South Africa,29,2766,67209,Thu Apr 02 16:20:56 +0000 2020,2,"@eNCA These highly irate taxi drivers will rebel, threatening anarchy, vow to bring cities to a standstill it the fines are not scrapped.

Municipalities will succumb to pressure &amp; waiver the fines.

@MbalulaFikile will instruct @Dotransport to do same.

#21daylockdownSA",['21daylockdownSA']
301,mokgehle_ettien,"Alexandra, South Africa",3906,3447,25506,Thu Apr 02 16:21:43 +0000 2020,1,"#COVID19SouthAfrica home testing nd screening by Dr Nashibe
@COVID_19_ZA
@WHO https://t.co/w0oXGaAgRU",['COVID19SouthAfrica']
302,Mag1do,"Johannesburg, South Africa",1411,659,20669,Thu Apr 02 16:21:46 +0000 2020,0,"So apparently informal traders are now allowed to trade.....conveniently after abantu begrant berholile.....
Do I smell sabotage of our people here....

LIVE: Dlamini-Zuma: Informal traders can get permit to set up shop https://t.co/mm9eeMkp1p",[]
303,Ntjatji_R,"Pretoria, South Africa",963,1331,3980,Thu Apr 02 16:22:06 +0000 2020,2,I applaud how the Health Department is actively involved in curbing the COVID-19. This shows that we are capable. May this spirit and approach to health be adopted post-Covid19 so that our people can be better served @DrZweliMkhize @bandilemasuku @HealthZA,[]
304,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Thu Apr 02 16:23:12 +0000 2020,0,Nkosazana Dlamini-Zuma: People who travel to other provinces for funerals and cannot stay with family will be allowed to stay at a hotel or guest lodge. #21daylockdownSA #COVID19SouthAfrica #CoronavirusSouthAfrica #COVIDー19 #COVID19Pandemic #coronavirus,"['21daylockdownSA', 'COVID19SouthAfrica', 'CoronavirusSouthAfrica', 'COVIDー19', 'COVID19Pandemic', 'coronavirus']"
305,mandlaM09222731,"South West, England",136,14,250,Thu Apr 02 16:23:57 +0000 2020,0,Is true that Mr Zwelinzima Vavi tested positive for #covid19.…......?,['covid19']
306,noxbloom,"ÜT: -26.011697,28.023697",5002,4332,18915,Thu Apr 02 16:24:18 +0000 2020,0,"Going out tonight, been a long week 🎉💃🏽 whoohooo
.
Done cooking 
Getting ready for my girl’s #virtualdinner 
🎉💃🏽🥂
#LockdownSA #SALockdown #Covid_19SA 

.
#Thread","['virtualdinner', 'LockdownSA', 'SALockdown', 'Covid_19SA', 'Thread']"
307,NurseSiphe,Cape Town | Pietermaritzburg,14467,14610,24806,Thu Apr 02 16:24:48 +0000 2020,1,What will happen yo the Homeless that have been given shelfter once the COVID19 is over 🤔 are they gonna go back to the streets?,[]
308,MaryPapayya,South Africa,561,467,795,Thu Apr 02 16:24:49 +0000 2020,0,@SAEditorsForum @KatyKatopodis @hlatseentle @mmoipone @janetheard @CitizenMediaNow @sbungalwa Financial support for smaller media entities is critical at this time!#covid #MediaForLockdown #journalismforlockdown,"['covid', 'MediaForLockdown', 'journalismforlockdown']"
309,Bianm88,Cape Town South africa,1555,495,3231,Thu Apr 02 16:25:23 +0000 2020,0,"11:59 Tonite 7 days ago we went on lockdown. 😭 #day7oflockdown
#21daylockdownSA #LockdownSA
#StayHomeSaveLives","['day7oflockdown', '21daylockdownSA', 'LockdownSA', 'StayHomeSaveLives']"
310,ComfortGus,Dimension C-137,243,247,5782,Thu Apr 02 16:25:55 +0000 2020,0,@RealSwitxh You not wrong 😭 bo underground gang ya bo yts got hella pissed and sent us covid 😭,[]
311,VijayShadean,South Africa,29,2766,67209,Thu Apr 02 16:25:56 +0000 2020,3,"Has any of the criminals, who operated during #21daylockdownSA being arrested too?

1X M shot dead Sat - armed robbery 

Homeinvasion Kloof - Tuesday Night

Or are thugs given a free pass?
@SAPoliceService https://t.co/JsTHwFKMf2",['21daylockdownSA']
312,francoisdw,Cape L'Agulhas,469,214,9363,Thu Apr 02 16:26:20 +0000 2020,0,Covid-19 #Braai starter kit. #Struisbraai #InfinityBraai https://t.co/Uu2nVoa3KK @ Infinity Stainless Steel https://t.co/4OdCtnqeCX,"['Braai', 'Struisbraai', 'InfinityBraai']"
313,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Thu Apr 02 16:27:06 +0000 2020,0,Nkosazana Dlamini-Zuma: All South African citizens returning to SA from foreign countries will be quarantined for 14 days. #21daylockdownSA #COVID19SouthAfrica #CoronavirusSouthAfrica #COVIDー19 #COVID19Pandemic #Day7 #coronavirus,"['21daylockdownSA', 'COVID19SouthAfrica', 'CoronavirusSouthAfrica', 'COVIDー19', 'COVID19Pandemic', 'Day7', 'coronavirus']"
314,riadlaher,Sandton South africa,1370,531,8411,Thu Apr 02 16:27:22 +0000 2020,0,"Seeing some amazing innovation happening in india. 
Priveleged to be linked to this type if innovation through our team in india 

https://t.co/HZSdtHqwm2",[]
315,Keorapetse_26,"Johannesburg, South Africa",291,515,38490,Thu Apr 02 16:27:34 +0000 2020,0,"What do you think the first parties posters post Corona gonna look like? I can already see ""No Covid, It's Lit"" party",[]
316,_MatshidisoPha,South Africa,552,626,1890,Thu Apr 02 16:27:38 +0000 2020,4,Let’s throwback to the good times before Covid-19. #WeLive 2019!! #Tbt https://t.co/eqDQnqXvFM,"['WeLive', 'Tbt']"
