,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
104,Nodoli_Nelle,"Johannesburg, South Africa",139,4790,470,Wed Apr 22 18:07:44 +0000 2020,1,"Pre-save my new single ""It&amp;#39;s Yours Tonight"" on Spotify: https://t.co/21S4FrtMSe (powered by @distrokid) #thickbooty #vocalist #music #newsingle #song_release #nodoli_nelle #LockdownSA  #Covid19SA  #RNBmusic #music #vocalistsa #EarthDay2020","['thickbooty', 'vocalist', 'music', 'newsingle', 'song_release', 'nodoli_nelle', 'LockdownSA', 'Covid19SA', 'RNBmusic', 'music', 'vocalistsa', 'EarthDay2020']"
105,wamokoena,Klerksdorp,358,299,6836,Wed Apr 22 18:11:19 +0000 2020,0,"An Open question to @CellC
@Vodacom @MTNza @TelkomZA are you not going to assist your clients with free data as we are not getting paid? And also help the parents to help theirs kids with online teaching? #Covid19",['Covid19']
106,aubreyjay5,"Johannesburg, South Africa",4460,3726,1681,Wed Apr 22 18:12:51 +0000 2020,0,@NjabuloMKH1 The president of Madagascar Andry Rajoelina has officially launched a local herbal remedy claimed to prevent and cure the novel coronavirus. https://t.co/EYjjHkt2Ew https://t.co/rM9LFbyW5U https://t.co/eE9BpS1Jae,[]
107,Khaltsha_tv,"Khayelitsha, South Africa",485,170,393,Wed Apr 22 18:13:05 +0000 2020,0,"* Always wash your hands for 20 seconds. 
* Please keep a 2 metre distance, at all times. 
* You really have Zero excuses, not to follow these guidelines. 

#covid_19 #Updates #KhaltshatvCares #washyourhands… https://t.co/AMhAtagMoa","['covid_19', 'Updates', 'KhaltshatvCares', 'washyourhands']"
108,SwissLybee,Where my ex can't find me :),2207,1039,12820,Wed Apr 22 18:13:30 +0000 2020,0,Lindiwe is gonna kill Dr Emma. Imaging losing Doctors during #Covid19 😭😭😭😭😭 #TheRiver1Magic,"['Covid19', 'TheRiver1Magic']"
109,KhayaJames,JHB,4580,46498,136169,Wed Apr 22 18:14:07 +0000 2020,3,Dr Tedros is concerned about what lies ahead. #COVID19 #CoronaVirusSA https://t.co/JUS6LkTeXq,"['COVID19', 'CoronaVirusSA']"
110,KhayaJames,JHB,4580,46498,136169,Wed Apr 22 18:17:21 +0000 2020,1,#COVID19 Dr Tedros message. Short and simple. #CoronaVirus https://t.co/iqXU4cp3A9,"['COVID19', 'CoronaVirus']"
111,aubreyjay5,"Johannesburg, South Africa",4460,3726,1681,Wed Apr 22 18:17:55 +0000 2020,0,@SABCNews The president of Madagascar Andry Rajoelina has officially launched a local herbal remedy claimed to prevent and cure the novel coronavirus. https://t.co/EYjjHkt2Ew https://t.co/rM9LFbyW5U https://t.co/HMjTS3tO6T,[]
112,ThinkAfrica2063,Retweet not endorsement,1942,741,26571,Wed Apr 22 18:18:27 +0000 2020,0,"@RuralBornFight @MmusiMaimane But you are aware that we are all required to be active citizens, that’s the critical pillar in making the NDP work and that’s for all 🇿🇦s not the sole playing field of a select few . Active citizenship is what got the child grant increased 4 Covid https://t.co/jswsgstgP5",[]
113,billysigudla,"Germiston, South Africa",5001,3563,136217,Wed Apr 22 18:20:14 +0000 2020,0,"Western Cape Covid-19 cases will climb to 80,000 according to latest projections https://t.co/yiWuewLYiy via @CapeTalk",[]
114,Jurrrssst_B,"Johannesburg, South Africa",648,1147,44602,Wed Apr 22 18:22:37 +0000 2020,0,"Miss sending my love interests flowers, fuck Covid-19 Mayne. https://t.co/ZBzUvdwGDR",[]
115,raymondts_,South Africa Malvern (Jules),2964,2957,17922,Wed Apr 22 18:23:00 +0000 2020,0,"@melolihle Corona do you thing son

Coz vele I'm jealous https://t.co/EasTCKOXdO",[]
116,lakefieldmj,"Lakefield Benoni, South Africa",4,671,2008,Wed Apr 22 18:23:32 +0000 2020,0,"@lakefieldmj &amp; #BLF Benoni Ladies Forum introduces the #Covid19SA Preventative campaign • Calling all #Lakefield residents to collect your packets at the designated Collection points , at the appointed dates and times .. جزاكم الله خيرا https://t.co/lNGXNYB0Nz","['BLF', 'Covid19SA', 'Lakefield']"
117,Zukz_Franco,,7175,7982,49681,Wed Apr 22 18:26:46 +0000 2020,0,"As China slowly sends residents back to work, Chinese Football Association team Guanzhou Evergrande kicked off a $1.7 billion project to construct the largest soccer stadium on the planet, which is expected to be completed by 2022. The capacity will be 100K

#COVID19 https://t.co/TSrC4vdoCV",['COVID19']
118,Balah911,"Kimberley, South Africa",4248,4232,9745,Wed Apr 22 18:27:36 +0000 2020,0,"@Ciccioline3 Either this, itswai or Corona, you dead anyway 😂😂😂😂",[]
119,Ayanda_Melansi,South Africa,1059,13814,38682,Wed Apr 22 18:31:39 +0000 2020,3,"22 April 2020
As at today, the total number of confirmed COVID-19 cases in South Africa is 3 635.
The total number of tests conducted to date is 133 774, of which 6 868 were done in the last 24 hours. https://t.co/aU8d0Xfikj",[]
120,zwanga_,za.,6291,16592,49701,Wed Apr 22 18:31:48 +0000 2020,0,S'khaleni is taking Corona seriously #Isibaya,['Isibaya']
121,Mthobas,Durban 🇿🇦,1309,2167,83471,Wed Apr 22 18:31:54 +0000 2020,0,Kings of corona... 💀 https://t.co/MhimhOf27F,[]
122,TeffuJoy,"Pretoria, GaMatlala, SA ",8351,8571,110600,Wed Apr 22 18:32:03 +0000 2020,0,#Isibaya script on #Covid19SA ✊🏿,"['Isibaya', 'Covid19SA']"
123,_BeiingSupreme,,1541,1618,2108,Wed Apr 22 18:32:44 +0000 2020,1,In USA They Getting Around R19 000. Is #CyrilRamaBillion Not Telling Us Something?🤔 #Lockdown #COVID19 https://t.co/4idXamZLkN,"['CyrilRamaBillion', 'Lockdown', 'COVID19']"
124,senzekile5,Katlehong ,682,480,1535,Wed Apr 22 18:32:55 +0000 2020,0,"#350ppm #LockdownSA #Covid19SA

PLEASE  SHARE :

This is how you apply for the R350 Unemployment Social Grant that was announced by President Cyril Ramaphosa.

1. Contact the SASSA customer care toll free on 0800601011.

2. Send an email to grantenquiries@sassa.gov.za","['350ppm', 'LockdownSA', 'Covid19SA']"
125,EddyInnit,Johannesburg,423,335,3047,Wed Apr 22 18:34:09 +0000 2020,0,Did #Loadshedding get #CoronaVirus 🤔 or are we in for that stage 8 post lockdown specials.,"['Loadshedding', 'CoronaVirus']"
126,marty_R200,"Cape Town, South Africa",1342,1743,107778,Wed Apr 22 18:34:26 +0000 2020,0,I wonder how do people get treated for COVID-19,[]
127,GGMatsheke,"Johannesburg, South Africa",1269,4827,86590,Wed Apr 22 18:34:54 +0000 2020,0,@NakiBrown I wonder how will they release the movie sicnr Corona,[]
128,justbeazi,"Sandton, South Africa",96,191,9209,Wed Apr 22 18:35:09 +0000 2020,0,"The highest fatality rate yet... 👏

#COVID19 
#StayAtHomeSA https://t.co/vPIjl8Jjiu","['COVID19', 'StayAtHomeSA']"
129,AsohpTP,"Polokwane,South Africa""Matoks""",4660,4025,3646,Wed Apr 22 18:35:47 +0000 2020,1,#MadamAndMercy #GomoraMzansi #EarthDay2020 #COVID19  R2300 per Month #SASSA https://t.co/jfmx3HYXBR,"['MadamAndMercy', 'GomoraMzansi', 'EarthDay2020', 'COVID19', 'SASSA']"
130,Thando_mybru,Sunny South Africa ,754,719,29164,Wed Apr 22 18:35:59 +0000 2020,1,Doctors at Cubana after Covid19 absolutely flexing https://t.co/0dSGk0C3pl,[]
131,NewsBotZA,South Africa,4993,8613,25732,Wed Apr 22 18:36:51 +0000 2020,2,"Latest Covid-19 stats for South Africa. Sadly 7 more people died, pushing the death toll to 65. https://t.co/uAzSjwM48R",[]
132,kulanicool,"Kimberley, South Africa",16923,256508,177805,Wed Apr 22 18:38:44 +0000 2020,11,"Confirmed Coronavirus cases are at 3635 and deaths are 65.

In other news, speaker of Parliament has signed President 's request for 73k soldiers to be deployed until 26 June 2020.",[]
133,Queen_Enny19,Pretoria 90% Of The Time ..  ,3104,9298,126846,Wed Apr 22 18:39:27 +0000 2020,4,Corona is the talk of the town #Isibaya,['Isibaya']
134,saneh31,"Johannesburg, South Africa",455,10561,12375,Wed Apr 22 18:39:45 +0000 2020,0,Isibaya is nailing this corona awareness #IsibayaMzansi,['IsibayaMzansi']
135,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Wed Apr 22 18:40:00 +0000 2020,0,"#Coronavirus: South Africa now has 3,635 Covid-19 cases and 65 deaths.

#CoronaVirusUpdates 
#lockdown 
#vaccine 
#COVID19","['Coronavirus', 'CoronaVirusUpdates', 'lockdown', 'vaccine', 'COVID19']"
136,zwanga_,za.,6291,16592,49701,Wed Apr 22 18:40:01 +0000 2020,5,I won't they're not trying to get Shaddy out because of Corona #Isibaya,['Isibaya']
137,lwamsk,"Johannesburg, South Africa",2884,2892,6052,Wed Apr 22 18:40:33 +0000 2020,0,As at today the total number of confirmed #COVID19 cases are 3635 and the total number of deaths now stands at 65.,['COVID19']
138,YourFavSpitter,"Cape Town, South Africa",346,422,9180,Wed Apr 22 18:40:39 +0000 2020,0,"he world is still under lock down due to the Coronavirus. As a result SAN x OPTIK NERVE produced a Ep called #TheLockDown . Give it a chance.Your download link is ready 💪🏼🔥🔥🚀😉😎, Thank You For Your Support. ENJOY!

https://t.co/uw4a8Yq0D6",['TheLockDown']
139,dakruk,"ÜT: -26.110398,27.934387",2294,13298,33039,Wed Apr 22 18:40:44 +0000 2020,0,"caught a glimpse of ""Isibaya"" and its impressive how they've quickly included COVID-19 into the script and storyline to teach the masses.",[]
140,shandu009,"MIDRAND,SOUTH AFRICA",2845,2790,94239,Wed Apr 22 18:40:46 +0000 2020,0,"I hope these are emergency operations.
From SAOA we have stern warning not to compromise patients by exposing them to #COVID19, prevent litigation. https://t.co/BSGRBbZ45R",['COVID19']
141,ThavhanyedzaM,South Africa,6381,6368,9586,Wed Apr 22 18:40:56 +0000 2020,0,As at today the total number of confirmed #COVID19 cases are 3635 and the total number of deaths now stands at 65. https://t.co/bimkF8zMCg,['COVID19']
142,tumelomonyane,south africa,1601,931,21685,Wed Apr 22 18:41:12 +0000 2020,0,@Sentletse They are working on Covid-20 already...,[]
143,MMakhado1,South Africa,1572,394,883,Wed Apr 22 18:41:24 +0000 2020,0,@ahmedshaheed @ntsikimazwai #COVID19 also mustn’t discredit other Health Practices or criticize other treatment systems as a claim of treatment.. I am an African I believe on treating every diseases that threaten my health by using Traditional Herbs. I also applaud #Madagascar. https://t.co/6wxPt6rFRP,"['COVID19', 'Madagascar']"
144,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Wed Apr 22 18:41:27 +0000 2020,0,#Coronavirus: Statistics https://t.co/hxwc9dnhR4,['Coronavirus']
145,Rad_i_cal,Durban,169,105,1135,Wed Apr 22 18:41:30 +0000 2020,1,"R500bn

SA population = estimated 58million

Give each citizen R1000000 to deal with as they see fit. Weak will eliminate themselves, the strength of a the nation will rise
 @News24 @PresidencyZA @SABCNews @FNBSA @Nedbank @Absa @ecr9495 
#lockdown #EconomicResponse #Covid19SA","['lockdown', 'EconomicResponse', 'Covid19SA']"
146,dougandersonza,South Africa,972,551,2929,Wed Apr 22 18:42:16 +0000 2020,1,"#coronavirus in S.A (update 22/04/2020 @ 20:30pm).
22 April -&gt; 3635 people infected (+170 from 21st)
65 Deaths https://t.co/pOHNnTEEGB",['coronavirus']
147,SFISOKBY,Clayville x27,606,250,1815,Wed Apr 22 18:43:09 +0000 2020,0,"Corona virus education episode tonight #Isibaya
#LockdownSA https://t.co/RFpXZ0jDjs","['Isibaya', 'LockdownSA']"
148,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Wed Apr 22 18:43:36 +0000 2020,15,"22 April 2020
As at today, the total number of confirmed #COVID19 cases in South Africa is 3 635, of which 24 is in the North West Province. Today, we regrettably report 7 more COVID-19 related deaths. This increases the total to 65. Condolences to the affected families. https://t.co/uHho9dVeO3",['COVID19']
149,nandnz,"Sandton, South Africa",946,3404,194362,Wed Apr 22 18:43:37 +0000 2020,0,"Do you guys understand just how ready this song was for Rockets on Friday’s, wow Corona yhini mnganam sixolele 😭😭😭😭 https://t.co/afNHpKsGJl",[]
150,Pirano_Dj,Global ,1020,2316,17246,Wed Apr 22 18:43:38 +0000 2020,0,COVID-19: SA announces R500bn stimulus package; about 10% of GDP https://t.co/khPg69AhCz via @cnbcafrica,[]
151,MusiqWorks,Worldwide,5564,5722,82035,Wed Apr 22 18:45:18 +0000 2020,0,"@iKhokhaSA I am an events organiser and music producer. But then due to lockdown am affected deadly. Right now, just want to change the way spaza shops do business. Promote cash free society within my community. Atleast it might eliminate chances of Corona infection #MusicFanRadio",['MusicFanRadio']
152,joy_zelda,,3844,4974,80663,Wed Apr 22 18:45:35 +0000 2020,2,Gotta give it #Isibaya 👍👌👏 writing about #Covid_19SA even the symptoms so educational We Appreciate it https://t.co/LouJBZlVjl,"['Isibaya', 'Covid_19SA']"
153,Tlali_BI,Welkom (Free State),1018,588,6713,Wed Apr 22 18:45:56 +0000 2020,0,"Another long and Lonely night. I don't know if it happens to me only but these Corona night's be sucking my soul dry. Everything sucks now,No interest in everything and anything.",[]
154,Davidmuchuchu,,967,3065,42093,Wed Apr 22 18:46:08 +0000 2020,2,"From 3465 to 3635 people affected by COVID-19, this is an addition of 170 new cases. Recoveries are at 1055 with 7 New deaths in SA. Let's be safe!! https://t.co/HXGAQUXxKy",[]
155,KhayaJames,JHB,4580,46498,136169,Wed Apr 22 18:46:36 +0000 2020,1,#COVID19 Death toll goes up to 65 in South Africa. 3635 confirmed cases. 133 774 conducted tests. #CoronaVirusSA https://t.co/SLjKfX701v,"['COVID19', 'CoronaVirusSA']"
156,rhulani1baloyi,,1321,28691,22519,Wed Apr 22 18:47:28 +0000 2020,1,The health department says 65 people have died from coronavirus related complications in South Africa 3635 confirmed cases have been recorded,[]
157,Mahlomolaclive_,Bloemfontein📚📖||Qwaqwa 🏡🏠,1033,1073,1254,Wed Apr 22 18:50:45 +0000 2020,0,@Doc_9099 @FemetseS 😂😂😂 you must enter like corona virus on this streets mshana🤣,[]
158,MatshwelaN,"Cape Town, South Africa",2493,4911,2123,Wed Apr 22 18:50:48 +0000 2020,2,This episode of #Isibaya was seemingly shot with a skeletal cast... covid-19 has hit production houses so hard. They’re struggling to fill that 24 minute slot.,['Isibaya']
159,corne06946803,Free State/Western Cape,3039,1746,16800,Wed Apr 22 18:51:02 +0000 2020,0,Thanks that you at the @WHO motivates #cycling during the #COVID19 We hope  @PresidencyZA @CyrilRamaphosa will also pay attention to it. @PedalPowerPPA @LoveofCycling @TeamPureSavage #CoronaVirusSA https://t.co/zGfa2OK9gr,"['cycling', 'COVID19', 'CoronaVirusSA']"
160,bilalr,WFH 😷,2030,13155,37971,Wed Apr 22 18:51:25 +0000 2020,0,"April 22 #COVID19 update for South Africa 🇿🇦 

Total cases increases by 170 (165 yesterday) to reach 3635.
 
Total deaths increased by 7 to 65. https://t.co/vvfTFn1R3I",['COVID19']
161,kip_koskei,"Johannesburg, South Africa",254,96,863,Wed Apr 22 18:51:42 +0000 2020,0,Great analysis on South Africa COVID cases https://t.co/qMN9fOJs4c,[]
162,Bafana_Olifant,"Pretoria, South Africa",3789,3021,3549,Wed Apr 22 18:51:51 +0000 2020,0,"@IsibayaMzansi damn! kudos for Covid 19 lessons there's people who are still takin this disease very lightly, that's incredible 👏",[]
163,dougandersonza,South Africa,972,551,2929,Wed Apr 22 18:53:01 +0000 2020,0,"#coronavirus update South Africa
22/4/2020 = 3635 (+170 from 21st)
65 Deaths https://t.co/okyMS8M5fK",['coronavirus']
164,KeithTopley,Cape Town,4043,289,838,Wed Apr 22 18:53:29 +0000 2020,0,"What South Africa, and most of Africa are doing to curb Covid19 is impressive. Not reinventing the wheel. Just learning from other's mistakes and implementing structures and processes to deal with the pandemic. Well done CR17. https://t.co/EzSpf87b6R",[]
165,ArtsSportNwpg,"Mafikeng, South Africa",1800,6279,3928,Wed Apr 22 18:54:40 +0000 2020,1,"There are 3635 positive cases of #COVID19 as of April 22. There has unfortunately also been seven more deaths as result of the virus, bringing the total death toll to 65.
#Day27OfLockdown #StayHomeSA https://t.co/SyjzxAnO6A","['COVID19', 'Day27OfLockdown', 'StayHomeSA']"
166,Siviwe_G,Cape Town,2322,6824,10675,Wed Apr 22 18:54:59 +0000 2020,1,"‘The Western Cape also recorded five new deaths yesterday. These include three men, aged 43, 49 and 79 and two women, aged 54 and 95 respectively’ - @alanwinde 

It’s not clear if these people had pre-existing conditions but the deaths are hitting younger age groups.

#Covid19SA",['Covid19SA']
167,Henry_Thene,"Bloemfontein, South Africa",4909,2792,2207,Wed Apr 22 18:55:30 +0000 2020,0,@kuamini_lesomo @ntsikimazwai Try to think bigger brah.. What's gona happen to our economy when the pandemic has passed and people have been getting maybe 1touzen each that is borrowed which according to you would not be an insult..  Imagine Corona virus turning our country into Zimbabwe.. Think man think!!,[]
168,JeffreyMajeff,"Pretoria, South Africa",1319,874,12919,Wed Apr 22 18:56:16 +0000 2020,0,"#CoronaVirusUpdate: 
DOH reported 7 more COVID-19 related deaths. Five of them occurred in the Western Cape and two in KwaZulu-Natal. This increases the total to #65.

The total number of confirmed COVID-19 cases in Mzansi is 3 635. https://t.co/HIn4t9N6wJ",['CoronaVirusUpdate']
169,MrGinoLee,"New York, NY",116,1433,3846,Wed Apr 22 18:56:54 +0000 2020,0,"“Tough time never last, only tough people lasts.”
- Bo Demi Demi
.
.
.
.
.
#quarantine #bodemidemi #summer #covid19 #coronavirus #corona #music #songwriter #singer #vocals #guitar #piano #studio #love #live #2020… https://t.co/LXGMFtqdou","['quarantine', 'bodemidemi', 'summer', 'covid19', 'coronavirus', 'corona', 'music', 'songwriter', 'singer', 'vocals', 'guitar', 'piano', 'studio', 'love', 'live']"
170,TheDoddler,"Johannesburg, South Africa",2536,801,7719,Wed Apr 22 18:57:13 +0000 2020,0,"@RowingScienceZA @RowingRSA @WorldRowing @RowingScienceZA while Covid-19 is a massive threat, this is bigger: https://t.co/Mg5SZJ5bYm",[]
171,lewisjonga,"Waterkloof, South Africa",1080,242,630,Wed Apr 22 18:57:42 +0000 2020,1,We need to stay home..reality is hitting home slowly #covid 19 https://t.co/p0k3GX9E10,['covid']
172,NgcacisoGampe,Eastern Cape ( Bizana ),502,62,621,Wed Apr 22 18:57:51 +0000 2020,0,@MbuyiseniNdlozi Let's remove the mentality of playing political games now. It's a time to conform the restrictions of the pandemic and working hard to mitigate covid19,[]
173,riadlaher,Sandton South africa,1370,531,8411,Wed Apr 22 18:58:32 +0000 2020,0,@radioislam the rise of the virtual mosque during Covid-19 https://t.co/BmC5KUAweZ,[]
174,SMatsaba,"Hazyview, South Africa",702,161,790,Wed Apr 22 19:00:18 +0000 2020,0,"Please don’t steal the Covid money for the poor people President gave it to them,",[]
175,allthingsthando,IG: allthingsthando,6162,5722,7468,Wed Apr 22 19:00:35 +0000 2020,0,Oh I saw the programming has changed. I guess corona has forced most shows to go on production break...,[]
176,ofuturecities,"Cape Town, South Africa",12248,91339,78262,Wed Apr 22 19:00:47 +0000 2020,1,"Our @young_urbanists are hosting their 1st Zoom conversation with Professor Juaneé Cilliers, head of Urban &amp; Regional Planning at NWU. As the Coronavirus surges across South Africa, what next for urban planning?

Thursday 23 April, 18:00 (GMT+2)
RSVP : https://t.co/KBAPiLX509 https://t.co/kMqok3wyLA",[]
177,Maju_Aseza,Northam,211,83,1118,Wed Apr 22 19:05:00 +0000 2020,0,Hello #etvScandal you still have more episodes for us? I'm asking this because of #LockdownSA and #Covid19SA @sivemabuya @lusandambane @HunganiNdlovu,"['etvScandal', 'LockdownSA', 'Covid19SA']"
178,pennyvanderlith,"Pretoria, South Africa",239,56,558,Wed Apr 22 19:06:44 +0000 2020,0,Yuval Noah Harari on COVID-19's Impact on Humankind https://t.co/0VoB7oCXQG via @YouTube,[]
179,MbuyaziNhlahla,South Africa,278,247,1992,Wed Apr 22 19:08:00 +0000 2020,0,@nicd_sa @TheMikeAppel There was a question around risk associated with pregnant women at work exposed to coronavirus?,[]
180,mlu2468,South Africa ,1182,877,14633,Wed Apr 22 19:08:03 +0000 2020,0,@SABCNews How is the coronavirus curve?,[]
181,TornWolf_C137,"Pretoria, South Africa",2927,2291,60363,Wed Apr 22 19:08:09 +0000 2020,0,@hopsin x Covid Mansion😭😭😭🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥💯💯💯,[]
182,TheRealDolch,"Pretoria,South Africa",171,324,10445,Wed Apr 22 19:08:25 +0000 2020,0,"COVID-19 SA update: 335 new cases today, up from 142 yesterday. 3635 total cases 😳😳😳😳",[]
183,Sedupe_kortes,Mzansi,1129,1471,29211,Wed Apr 22 19:08:31 +0000 2020,0,"One Non-essential Department has been planning distribution of Relief Funds to date, tlabe ra tsena COVID-20 ba le busy ka planning 😒😏",[]
184,RashiqFataar,Cape Town,2345,3847,24308,Wed Apr 22 19:09:10 +0000 2020,0,"Good question: Is our training, particularly around climate, urbanism, and community creation and engagement relevant to disasters, pandemics and the impacts of #Covid19 ? https://t.co/3ZkR5SpRle",['Covid19']
185,ratone_tsiepe,Sebokeng,1120,476,12345,Wed Apr 22 19:09:48 +0000 2020,0,"BREAKING NEWS | COVID-19 infections now at 3635 with 65 deaths recorded to date. 
#COVID19",['COVID19']
186,getjiese,"Potchefstroom, South Africa",20456,43319,17919,Wed Apr 22 19:18:52 +0000 2020,0,@TONYMaine1 To be honest this covid scare me😭😭💔,[]
187,SuperKwazi,South Africa,974,317,3642,Wed Apr 22 19:19:14 +0000 2020,0,"221637BAPR20

Earth Day Celebration!

Wed. 22nd April 2020.

Day 6/14. 
COVID-19 National Lockdown!

Life In Lockdown!

It’s Day 6 of our next 14 Day National Lockdown.

It’s supposed to be the perfect EDC (Every Day… https://t.co/4lhzIOBgl8",[]
188,MahlogonoloPre,eMazweni 📍,174,572,3898,Wed Apr 22 19:19:59 +0000 2020,0,@Karabo_Mokgoko This would have slapped harder if they spelt COVID-19 heh 😓😪,[]
189,kevinleosmith,Hoedspruit,376,1680,42272,Wed Apr 22 19:23:17 +0000 2020,0,Today's COVID-19 stats in context. The projection to 1 May show a flattening curve. Let's hope it continues so restriction can be modified following the Rick Adjusted proposal. https://t.co/VB0is31bck,[]
190,makwasenaDaniel,"Midrand, South Africa",5641,2010,12730,Wed Apr 22 19:23:25 +0000 2020,1,"Coronavirus and 5G: 

1. What is 5G? 
5G is an improvement on the current 4G technology to upgrade telecommunications and mobile connectivity.

2. Do we have 5G network South Africa now? 
Yes . There is 5G network in south  Africa at the moment and it's called RAIN 5G",[]
191,TowardsUhuru,South Africa,2137,2157,24225,Wed Apr 22 19:26:27 +0000 2020,0,"@DrZweliMkhize You still aren't releasing the stats regarding the age and underlying conditions of the deceased?

We are trying to build analytical models on Coronavirus minister, we need all the information including things like hospital info (hospitalization rate, duration, numbij ICU etc).",[]
192,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Wed Apr 22 19:29:48 +0000 2020,0,"Stop all BEE🚫
(Black Enonomic Empowerment) policies of the ruling #ANC in #SouthAfrica 🇿🇦
It discriminate
It is Immoral 
It's #racism
Economic suicide
Only black elite wins
It's criminal
It's cowardly
It promote only caders
It leads to skill shortage
#LockdownSA
#COVID__19 https://t.co/OAazhhKcDu","['ANC', 'SouthAfrica', 'racism', 'LockdownSA', 'COVID__19']"
193,Ndila_001,"Queenstown, South Africa",2639,876,3897,Wed Apr 22 19:30:17 +0000 2020,0,"While we under  #LockdownSA I have this song in mind that will reunite us all as a country during this difficult time of the #CoronaVirusSA. ""We Are One"" by @RealBlackCoffee ft Bra @hughmasekela The lyrics of the song zitsho konke🔥🔥 ♥️♥️🎺#stayhome #stopthespread #savelives","['LockdownSA', 'CoronaVirusSA', 'stayhome', 'stopthespread', 'savelives']"
194,SihleMlambo_,"Johannesburg, South Africa",1448,7581,228125,Wed Apr 22 19:30:28 +0000 2020,1,"7 - 🇿🇦 SA's Covid-19 deaths recorded as of Wed. 
100% - deaths between KZN &amp; West Cape on Wed. 
170 - new infections on Wed
156 - number of cases in KZN &amp; WC (Over 90% of new cases)
67 - new cases in the Eastern Cape since Monday.
133K - tests done since March
#Day27ofLockdown https://t.co/kfL3z0FKGF",['Day27ofLockdown']
195,TrollusMaximus,"Cape Town, South Africa",2286,1612,14805,Wed Apr 22 19:32:32 +0000 2020,0,The studio when there’s food left over after a meeting BC (Before Corona) https://t.co/4lfUxE5ZQZ,[]
196,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Wed Apr 22 19:36:17 +0000 2020,1,"Is this the real motivation of the #ANC government in #SouthAfrica  🇿🇦 regarding the #Covid19inSA to
#LOCKSOUTHAFRICADOWN ?
@RSApolitics
#Ramaphosa https://t.co/izWK7U4CMa","['ANC', 'SouthAfrica', 'Covid19inSA', 'LOCKSOUTHAFRICADOWN', 'Ramaphosa']"
197,Ma_laka,Economic Hub,914,770,8400,Wed Apr 22 19:37:01 +0000 2020,0,FNB client? There’s misconception about how its ‘Covid-19 Cashflow Relief’ works https://t.co/IrsUQDYY0L via @Radio702,[]
198,Matlouc,South Africa,15938,15788,1385,Wed Apr 22 19:37:04 +0000 2020,0,Covid19 Fallen Shero - NHS Nurse  Josephine Peter https://t.co/IetvT7ufW4,[]
199,Nwayza_,"East London, South Africa ",248,2377,153877,Wed Apr 22 19:40:44 +0000 2020,0,"@lethaboselaelo Its business as usual in other towns, what corona? I give up. I'm ready for the aftermath... As long as my folks stay in and keep safe 🙏🏻. I'm tired of looking out for people who wouldn't even be bothered",[]
200,Les_Dj_,"Soweto, Johannesburg",2203,4016,58365,Wed Apr 22 15:08:28 +0000 2020,0,@Lavish_Lemon Eya ....not only for it ...  but well COVID has us locked and its helping some to transfer exercise tips,[]
201,ambitious_bk,"Midrand, South Africa",991,2580,5993,Wed Apr 22 15:09:43 +0000 2020,0,After this lockdown ngizophuza noma yini; none of that nywe nywe I only drink Corona 😂,[]
202,Fhumu_Hush,Pretoria ||| Venda,951,1332,5109,Wed Apr 22 15:09:52 +0000 2020,1,"@OhShipSA Hi, if OHShip get canceled due to this Covid-19 thing, will people get their refunds back?",[]
203,media_vanilla,,52,11,47,Wed Apr 22 15:12:15 +0000 2020,1,"Go, Logan, go!

#VladimirPutin, #earthquake, #shawnmendesisoverparty, #scuola, #EarthDay , #DJWarrasmustfall, #EarthDay2020, #kookv, #wizkid, #COVID19, #follo4folloback.

@CuberNaked. https://t.co/1dWCzZGnW5 https://t.co/NqPDN2zjh1","['VladimirPutin', 'earthquake', 'shawnmendesisoverparty', 'scuola', 'EarthDay', 'DJWarrasmustfall', 'EarthDay2020', 'kookv', 'wizkid', 'COVID19', 'follo4folloback']"
204,BkiThebe,,1912,2464,102544,Wed Apr 22 15:12:46 +0000 2020,0,"Check with your car insurer guys. My insurer has allowed me to pause my cover and remain partially covered at reduced premiums. 

#Covid19",['Covid19']
205,Mbusoooooo,"Durban, South Africa",219,207,15397,Wed Apr 22 15:14:51 +0000 2020,0,@CobhozaR I see they’re raising funds for some covid-19 relief fund,[]
206,billysigudla,"Germiston, South Africa",5001,3563,136217,Wed Apr 22 15:16:47 +0000 2020,0,[LISTEN] Don't take SA's coronavirus stats at face value says expert https://t.co/VHQ5EAaLyG via @CapeTalk,[]
207,Andrew88356737,🌎Tshwane Centurion Gauteng,1745,330,17790,Wed Apr 22 15:19:38 +0000 2020,0,"@jsteenhuisen @helenzille @LexMid @HermanMashaba @BlessingsRamoba Shocking.... ""We and Them"" i hope the DA does not make the same mistake with you again. https://t.co/VJgFiYtBVJ",[]
208,nkabindem33,mgungundlovu,1435,889,6732,Wed Apr 22 15:25:28 +0000 2020,0,They have many secrets this non coronavirus story might  be one of those secrets https://t.co/q7DixsS9Fh,[]
