,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
37,wbcronje,Free State ,292,294,12165,Fri May 01 21:08:42 +0000 2020,0,"Centuries of white rule have left the ANC with a so far  invincible inferiority complex. Until this is overcome, the struggle has not been won. Only the confidence to set whites free will finally liberate blacks. May Covid bring  @MYANC  to confront their phobias ? https://t.co/koybzgVMZn",[]
38,gwendavies12345,,624,237,24956,Fri May 01 21:09:54 +0000 2020,2,@CrazyCa56780547 @TheFCA @BorisJohnson @RishiSunak @DerekThomasUK @mortgageprison @APPGMortgage @piersmorgan Please stop REPOSSESSIONS of negative equity end of term interest paid up. @mortgageprison held hostage. This destroys btl business leaves people vulnerable now especially with #COVID19. Innocent victims @kevinhollinrake @TheFCA some victims over 70 years old!!   It’s urgent https://t.co/BhUGtYiaJP,['COVID19']
39,briaani,"Centurion, South Africa",194,1351,99176,Fri May 01 21:12:07 +0000 2020,0,"Level 4 is a mistake. Level 5 was our best hope to slow the spreading of Covid19. The virus got a head start so until you have a vaccine, lockdown for everyone except essential workers, is our best option. We can fix the economy later.",[]
40,Thapzs_,Josi le Matlosana ,1377,259,24715,Fri May 01 21:12:18 +0000 2020,0,@sandile_khubase They Getting Errybody Ready To Kick COVID-19’s Ass,[]
41,Ligege_Tshiwela,South Africa,2529,5294,24335,Fri May 01 21:13:40 +0000 2020,0,Dear @CyrilRamaphosa please go to Madagascar.. We hv nothing to lose.. Even if it doesn't cure.. Its a herbal drink it won't harm us. #Covid_19 #BetterAfricaBetterWorld,"['Covid_19', 'BetterAfricaBetterWorld']"
42,Petra97114148,,4569,511,71382,Fri May 01 21:16:25 +0000 2020,0,Current dugs and teatments/vaccines for Covid💥💥💥 https://t.co/7F7h6Znmmd,[]
43,mintytshamlambo,"Cape Town, South Africa",2240,2078,3556,Fri May 01 21:16:27 +0000 2020,0,"1/2. 2 employees has tested positive from Shoprite in Langa . Employees who stay in our community confirms that they were not tested instead they were asked questions about symptoms, temperature and exposure, relating to the Corona virus. @DrZweliMkhize @DlaminiZuma #Covid19SA",['Covid19SA']
44,mintytshamlambo,"Cape Town, South Africa",2240,2078,3556,Fri May 01 21:16:28 +0000 2020,0,2/2 No decontamination has been done there and the shop opened today. And already there is info circulating in our neighborhood watch groups that there are 35 confirmed cases in ward 51. Anyone please assist us😭. #LockdownSA #Covid19SA,"['LockdownSA', 'Covid19SA']"
45,gwendavies12345,,624,237,24956,Fri May 01 21:16:39 +0000 2020,2,@CrazyCa56780547 @RishiSunak @BorisJohnson @TheFCA @mortgageprison @APPGMortgage @DerekThomasUK @TheFCA @kevinhollinrake please stop REPOSSESSIONS of #ukmortgageprisoners end of term but no arrears but these banks REPOSSESS. Evict vulnerable innocent victims. Held hostage since banks crashed the economy. Now #Covid_19 destroying businesses and evicting old age over 70yrsold https://t.co/iTWWY413gW,"['ukmortgageprisoners', 'Covid_19']"
46,PhillipPhoku,South Africa,1712,775,4427,Fri May 01 21:19:23 +0000 2020,0,"@setsopo @SayEntrepreneur So, their argument is (1) government ignored 70000 people who are against the ban. (2) No  evidence that connects smoking with increased chance of contracting COVID-19 (3) Loss of tax revenue?",[]
47,pontsho_ramila,Cape Town,652,39,432,Fri May 01 21:19:36 +0000 2020,0,Why @WHOAFRO @WHO @DrZweliMkhize @MoetiTshidi don't you put this as an African medical test on this for covid-19 as announced by #Madagascar President that it has proven to work here is #solidarityresponse @ProfAbdoolKarim @Sophie_Mokoena #SaveLives #frontlineworkers #Africaunity,"['Madagascar', 'solidarityresponse', 'SaveLives', 'frontlineworkers', 'Africaunity']"
48,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Fri May 01 21:20:00 +0000 2020,0,#Coronavirus: Statistics https://t.co/J48IQFIZZn,['Coronavirus']
49,Skhumbuzo123,"Cape Town, South Africa",842,536,8054,Fri May 01 21:21:39 +0000 2020,0,"We can't ALL wait for someone we love to die or recover from #Covid19inSA before we start taking it more seriously than the minor inconvenience to our daily routines. We all miss outside😭
Personally I'll never see a black woman in a freakem dress again if this continues 💔😭",['Covid19inSA']
50,gwendavies12345,,624,237,24956,Fri May 01 21:21:58 +0000 2020,4,@MauriceLatimer @Jessica67669786 @RishiSunak @kevinhollinrake please ask @RishiSunak to stop REPOSSESSIONS of #ukmortgageprisoners. Held hostage since 2008. Negative equity no arrears but banks REPOSSESS even tho they caused this. Btl and homes #Covid_19 makes us vulnerable and over 70. Only legislation will stop this https://t.co/wcwoRYqpLr,"['ukmortgageprisoners', 'Covid_19']"
51,jamescapetown,"Cape Town, South Africa",22,8636,222844,Fri May 01 21:22:43 +0000 2020,7,"Live #Periscope of #CapeTownCoronaDiary Day 48➡launch of #DeliveryDriverChallengeSA #DeliveryDriverChallenge...super stoked! 😘🌍💝 #food #capetown #southafrica #stayhome #stayathome #WorkersDay #WorkersDay2020 #level4lockdown
#Covid_19 #Day36ofLockdown
https://t.co/YM5kv1BD0s","['Periscope', 'CapeTownCoronaDiary', 'DeliveryDriverChallengeSA', 'DeliveryDriverChallenge', 'food', 'capetown', 'southafrica', 'stayhome', 'stayathome', 'WorkersDay', 'WorkersDay2020', 'level4lockdown', 'Covid_19', 'Day36ofLockdown']"
52,TitusMatlawe,"Johannesburg, South Africa",4266,3986,59730,Fri May 01 21:23:11 +0000 2020,0,Thank u Big Dawg 4 ur #WorkersDay's message 2 all the Health Workers here 🇿🇦🇧🇼 &amp; around the 🌏🌎 in the midst of the #Covid19SA Pandemic! 🙏👊💪😢😷🚭🚷🚸 #LockdownHouseParty #LockdownSA @DJFreshSA https://t.co/ynaa1hrdbw,"['WorkersDay', 'Covid19SA', 'LockdownHouseParty', 'LockdownSA']"
53,SiyaMNzimande,Cape Town | Johannesburg ,1834,1908,11980,Fri May 01 21:24:50 +0000 2020,0,"@ebrahim_taskeen @sibusiso_laz @SconnersCT @alanwinde @WesternCapeGov Here to stay? Have we failed to get medication for it? Surely if you lived in early 1900 you were gonna say Spanish flu was there to stay.

Anyhow, go get Corona then",[]
54,rhulani1baloyi,,1325,28695,22524,Fri May 01 21:28:27 +0000 2020,1,"The health department says they have conducted over 217,000 coronavirus test in South Africa 5951 infections have been recorded while 116 people have died from coronavirus related complications",[]
55,pontsho_ramila,Cape Town,652,39,432,Fri May 01 21:29:36 +0000 2020,0,@mamcewan It's just ignorance to the covid19 regulations,[]
56,gladystendai,"South Africa,Musina ",557,511,2047,Fri May 01 21:30:01 +0000 2020,0,@BeekayFanatic @TshepiMoremong I hope the comments on this tweet help you. All the best Beekay❤❤ we will come out of COVID-19 strong,[]
57,getjiese,"Potchefstroom, South Africa",20455,43477,17962,Fri May 01 21:33:09 +0000 2020,0,"I hope Y""ll stop cheating after Corona",[]
58,thuledu_msomi,"Durban, South Africa",299,160,853,Fri May 01 21:33:19 +0000 2020,0,"All that the cure needs is for us Africans to believe in it ❤️🙏🏾🙌🏾we use imbiza everyday for every other thing , we can’t doubt it now for a pandemic ,our African governments need to look into making this accessible in its countries &amp; give it a fair shot 🙏🏾#Madagascar #Covid_19","['Madagascar', 'Covid_19']"
59,JWCRestaurant,"Langa, South Africa",76,320,195,Fri May 01 21:34:18 +0000 2020,0,#JWCRestaurant complies by the COVID-19 restrictions. https://t.co/hddB50kVoA,['JWCRestaurant']
60,KgaogeloKekan10,,22,16,189,Fri May 01 21:35:33 +0000 2020,0,@vigorous_____pf @Ribatwe @MahlatseRatau2 Because  they redirect the money that they're fund party every month to Covid19 via solidarity fund for next 3months. https://t.co/Oey3eUuaBP,[]
61,aubreyjay5,"Johannesburg, South Africa",4458,3725,1681,Fri May 01 21:36:09 +0000 2020,1,"@ahmdmp_2 @mac_shad Congolese Doctor, Dr. Jerome Munyagi discovered the Coronavirus medicine being used in Madagascar. He partnered with Madagascar's Government. https://t.co/Y4si2j7SRz https://t.co/Y10doKpFO8",[]
62,DerekSmorenburg,,412,136,1956,Fri May 01 21:37:00 +0000 2020,1,"Spot on, this is the long term goal of all Communist/Marxists/Socialist Regimes where the Cabal controls the poor masses with limited food, state media such as we are witnessing under Covid-19 &amp; the whole army deployed! Next step is all Banks, Investments &amp; Retirement Funds 🥶 https://t.co/imKCMFiwdb",[]
63,aubreyjay5,"Johannesburg, South Africa",4458,3725,1681,Fri May 01 21:37:03 +0000 2020,0,"@ahmdmp_2 @mac_shad Congolese Doctor, Dr. Jerome Munyagi discovered the Coronavirus medicine being used in Madagascar. He partnered with Madagascar's Government. https://t.co/Y4si2j7SRz https://t.co/j7wCHbW9nJ",[]
64,chrisexcel103,"Rustenburg, South Africa",16684,18952,14927,Fri May 01 21:37:31 +0000 2020,10,"#MadagascarCongolese Doctor, Dr. Jerome Munyagi discovered the Coronavirus medicine being used in #Madagascar but because we still colonized @CyrilRamaphosa won't consider it bt Botswana &amp; Lesotho president are, AFRICA HAS ALWAYS BEEN DE SOLUTION,NOT Europ,#WHO/ #BillGatesVirus https://t.co/Aghq0O3lhz","['MadagascarCongolese', 'Madagascar', 'WHO', 'BillGatesVirus']"
65,aubreyjay5,"Johannesburg, South Africa",4458,3725,1681,Fri May 01 21:38:05 +0000 2020,8,"@MbuyiseniNdlozi Congolese Doctor, Dr. Jerome Munyagi discovered the Coronavirus medicine being used in Madagascar. He partnered with Madagascar's Government. https://t.co/Y4si2j7SRz https://t.co/myRSey9wln",[]
66,DjKingCazz,"Mpumalanga, South Africa",1025,2789,21735,Fri May 01 21:43:09 +0000 2020,0,This Sunday I drop Birthday MIX Edition 32 Yanos Vs Qqom. #yanos #amapiano #qqom #djkingcazz #nkulunkulukazi #emoapparel #kcgraphics #covid19 #lockdownmusic #livemix @ South Africa https://t.co/MONjENDdIl,"['yanos', 'amapiano', 'qqom', 'djkingcazz', 'nkulunkulukazi', 'emoapparel', 'kcgraphics', 'covid19', 'lockdownmusic', 'livemix']"
67,ngcebomdima,Gauteng ,326,964,7294,Fri May 01 21:45:30 +0000 2020,2,"Please tune in to @Official_SABC1 @METROFMSA now, our friend @Bobstadj with the giants of the industry are entertaining our screens and radio during #level4lockdown #Covid19SA #lockdownparty https://t.co/QbQfvDfNVt","['level4lockdown', 'Covid19SA', 'lockdownparty']"
68,021McDesi,Cape Town/East London,4934,4480,10754,Fri May 01 21:46:57 +0000 2020,0,"Moer @Bobstadj  is healing the country from this covid19  #Get2GetherExperience

❤💯",['Get2GetherExperience']
69,masentle_mo,Westonaria 📍 Matatiele ,38815,38441,54009,Fri May 01 21:49:51 +0000 2020,0,@maribefly @Tshegofatso_Tpk Last time I went out was 2017 and I told myself hore 2020 I’m going to live but ke covid19 yare kemaka,[]
70,JennaSaras,Capetown,1403,2383,7083,Fri May 01 21:50:31 +0000 2020,1,Very happy we didn't make the mistake of walking Rosie Minx on the Seapoint promenade this morning .  Eek . #adventuresofrosieminx #calmdowntoapanic #lockdown #Covid_19 https://t.co/9UuHDFu56X,"['adventuresofrosieminx', 'calmdowntoapanic', 'lockdown', 'Covid_19']"
71,aubreyjay5,"Johannesburg, South Africa",4458,3725,1681,Fri May 01 21:53:59 +0000 2020,0,"@_aremo_ade Congolese Doctor, Dr. Jerome Munyagi discovered the Coronavirus medicine being used in Madagascar. He partnered with Madagascar's Government. https://t.co/Y4si2j7SRz https://t.co/BJ5n4deZTp",[]
72,JennaSaras,Capetown,1403,2383,7083,Fri May 01 21:55:42 +0000 2020,1,"We made a smart choice going to our old faithful park 1 min walk from the house. Best dog park I've seen been to. Dog paradise .#stayawayfromcrowds 
 #adventuresofrosieminx #americanbulldog #lockdown #Covid_19 #CapeTown https://t.co/Cq9eTLNTA8","['stayawayfromcrowds', 'adventuresofrosieminx', 'americanbulldog', 'lockdown', 'Covid_19', 'CapeTown']"
73,Sanele_gift11,durban,387,145,130,Fri May 01 21:57:11 +0000 2020,0,"Corona

V_R_S

only I and U can break the chain

Stay at home",[]
74,24_fanzo,"Boksburg, South Africa",4904,3444,7258,Fri May 01 21:58:20 +0000 2020,3,"Information from patients recovering from Covid 19 in  the Hospital ...

 Every day we are asked to:

 1. Take Vit C-1000
 2. Vitamin E
 3. 10:00 - 11:00 sunlight for 15-20 minutes.
 4. Egg one item
 5. Take a rest / get a 7-8 hour",[]
75,aubreyjay5,"Johannesburg, South Africa",4458,3725,1681,Fri May 01 21:59:13 +0000 2020,0,"@_thickjoy @BhlinkzBhuster Congolese Doctor, Dr. Jerome Munyagi discovered the Coronavirus medicine being used in Madagascar. He partnered with Madagascar's Government. https://t.co/Y4si2j7SRz https://t.co/eJA9jMpgxK",[]
76,Saidah_kaMjongi,"Lydenburg, South Africa",2581,2548,2176,Fri May 01 22:00:05 +0000 2020,1,"Rest In Peace (in advance) to the Congolese Doctor, Dr. Jerome Munyagi who discovered the Coronavirus medicine being used in #Madagascar. He partnered with Madagascar's Government. https://t.co/QsIiXJIxIr",['Madagascar']
77,TebSebekedi,"Randfontein, South Africa",594,423,11317,Fri May 01 22:04:38 +0000 2020,0,"Breadwinners are losing jobs, people's salaries are being halved or not paid at all and worse, some families are without food!
Despite fear of death from Covid, the rate is less than 1.8% and kids ain't dying from it either!
#Covid_19 #lockdown https://t.co/qU6bBPRRmS https://t.co/0WWPu9FJ8n","['Covid_19', 'lockdown']"
78,amirduncan,"Cape Town, South Africa",3266,2582,12681,Fri May 01 22:04:50 +0000 2020,0,@TebatsoMashiane I’m thinking of a way I can cure COVId-19 and asking Minister Bheki Dimples Cele  to place the city of Cape Town under level 13 Lockdown #lockdown,['lockdown']
79,TitusMatlawe,"Johannesburg, South Africa",4266,3986,59730,Fri May 01 22:06:28 +0000 2020,0,"Big up boi 2 u boi 👉 @Shimza01, @iam_ph, @ChannelOTV, @hunterscider, @Hollywoodbets 4 the #LockdownHouseParty for the past 4 weeks or so! 🙏 continue with the V I B E! #Covid19SA 😢🇿🇦🌏🌎Uwrongo (Edit) by Prince Kaybee, Shimza, Black Motion &amp; Ami Faku. https://t.co/MYNvXX2PnJ","['LockdownHouseParty', 'Covid19SA']"
80,oluwalekeroyals,"Johannesburg, South Africa",4931,1316,12683,Fri May 01 22:08:22 +0000 2020,0,"THE SS3 CLASS OF 2020 ARE SO SPECIAL! THEY CAME INTO JS1 IN 2014 WITH EBOLA VIRUS, THEY ARE NOW LEAVING WITH CORONA VIRUS!
HISTORY WILL NEVER FORGET YOU. 😂😂😂😂😂😂😂😂",[]
81,AbongileQwabaza,Queenstown,5365,5648,7980,Fri May 01 22:09:22 +0000 2020,0,My Dj for the night will have to be Lemon &amp; Herb... Their set was dope...   💃💃💃💃 They just gained a fan #LockdownHouseParty  #COVID__19 #Lockdownlevel4 https://t.co/MXgYviyBAt,"['LockdownHouseParty', 'COVID__19', 'Lockdownlevel4']"
82,athandwe_,Jupiter,4008,31262,241571,Fri May 01 22:16:04 +0000 2020,2,"Frame 1 looks like Coronavirus moving around in human form. Frame 2, unbelievable 💔 https://t.co/TXvT2DLNZq",[]
83,ZaMonochrome,,953,221,12,Fri May 01 22:23:03 +0000 2020,2,Corona Extra  u ar the one 😍❤️💯🎶💃🕺💯🍺🍻🍾  @corona @AmaPianoSA @DjMaphorisa1 @GabaCannal @NJELIC_SA @danielmarven @HermaineM @KabzaDeSmall_ @kokotapiano @CyrilRamaphosa @Mzansimagic @ZaMonochrome @Real_LezzaSA @ChannelOTV @liveamp @METROFMSA @kasie_fm @DJFreshSA https://t.co/LKtAplSi3J,[]
84,drtlaleng,"Johannesburg, South Africa",4956,100248,165932,Fri May 01 22:30:19 +0000 2020,141,"Sex workers are criminalised and face extreme conditions as they try to survive COVID-19. 

""Pope Francis made a financial donation to a group of transgender sex workers""

Sex work is work! https://t.co/Gw94GpwRim",[]
85,getjiese,"Potchefstroom, South Africa",20455,43477,17962,Fri May 01 22:31:05 +0000 2020,2,Relationships that took place just before Covid-19 hit SA are on ICU. 😂😂😂😂,[]
86,ChenyMedia,"Port Elizabeth, South Africa",41,22,86,Fri May 01 22:32:23 +0000 2020,0,"Late Post:
Happy International Workers’ Day!!
Special #ThankYou to Frontline Healthcare Workers, you are the real heroes of this world!

#ChenyMedia #WorkersDay #HealthcareWorkers #CoronaVirus https://t.co/qTv2NNqDK5","['ThankYou', 'ChenyMedia', 'WorkersDay', 'HealthcareWorkers', 'CoronaVirus']"
87,SurpriseMathon3,"Midrand, South Africa",735,211,409,Fri May 01 22:35:55 +0000 2020,0,@ItThuthukaM 2am still cooking something post Corona,[]
88,ThagaTumi,012,268,286,6411,Fri May 01 22:40:49 +0000 2020,0,News on this has been out. Why isn’t it being used globally if it cures and prevents the Corona virus? 🤨 https://t.co/Lat7elonvJ,[]
89,TumeloTPmotlana,"Johannesburg, South Africa",714,802,7541,Fri May 01 22:55:50 +0000 2020,1,Helang 😂😂are you giving up T 😫 #Level4Regulations #Covid_19 https://t.co/Yt35mfQCra,"['Level4Regulations', 'Covid_19']"
