,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
97,CarolinePule,"Cape Town, South Africa",446,2512,19904,Mon Jun 01 23:25:39 +0000 2020,0,AstraZeneca to begin supply of Covid-19 vaccine in September - https://t.co/hBPqhqre4D https://t.co/90j78LZUA3,[]
98,gretchenart,CA + TX,703,416,33873,Mon Jun 01 23:30:13 +0000 2020,1,"@rolandscahill If covid does not get you, they will hunt you down and shoot you in cold blood apparently. Either way Trump wants us silent and submissive to his authoritarian fascist regime.",[]
99,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon Jun 01 23:51:05 +0000 2020,0,223483: Crash: R300 Southbound after N2 Swartklip I/C. All lanes open. No Delays. #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#itCanWait https://t.co/UKors2YVxf,[]
100,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon Jun 01 12:22:14 +0000 2020,1,223468: Crash on N1 Inbound @ Durban Rd. Centre lane closed. Expect Delays  #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#itCanWait https://t.co/xcpftxj81a,[]
101,Thoe03383909,"Johannesburg, South Africa",519,170,75,Mon Jun 01 12:38:24 +0000 2020,1,"THE PROMO IS STILL VALID ...NEVER MISSS IT FOR ANYTHING  
#Level3 
#COVID19 
#protests2020 
#sabcnews 
#June1stForTacha 
#homeimprovement 
#renovation 
LET US BUILD YOU ONE OF THESE WITH US  AND GET A TV STAND FOR FREE @bk_constructor 
@Thoe03383909 
CALL OR APP 0844306061 https://t.co/U2IAJ9BBAX https://t.co/O8dzAA2Xlx","['Level3', 'COVID19', 'protests2020', 'sabcnews', 'June1stForTacha', 'homeimprovement', 'renovation']"
102,Balo_PG,Durban | Joburg,1637,2219,11350,Mon Jun 01 12:48:29 +0000 2020,0,“Covid 19 health promotion video” 🤢🤮,[]
103,SiyaNdlovu91,"Soweto, South Africa",3361,3126,30036,Mon Jun 01 12:50:09 +0000 2020,0,"Covid 19has exposed the government to the latter, i respect Covid . https://t.co/gzCt5OgvAj",[]
104,DeejYaMang,South Africa Gauteng Mamelodi ,409,847,3375,Mon Jun 01 12:53:49 +0000 2020,0,"National Alcohol Day
#day67oflockdown
#Level3
#COVID19
#1stJune
#YouthMonth","['day67oflockdown', 'Level3', 'COVID19', '1stJune', 'YouthMonth']"
105,_anthxm,Jhb,1997,2366,29904,Mon Jun 01 12:54:17 +0000 2020,0,"Y'all love complicating things.🤦‍♀️
If you show any symptoms of Covid-19 then you stay at home, go to the clinic if it's just flu you go back to school, if it's Coronavirus then you quarantine. https://t.co/BQGwmicWZw",[]
106,PusoMotidi,,5411,7861,105899,Mon Jun 01 12:55:05 +0000 2020,0,@BassieHuma And when you come back food doesnt taste the same and you start thinking in Covid nje and wanna bath none stop.... your head is in orbit mode everything is moving! Stay strong and dont panic no1 is noticing,[]
107,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Mon Jun 01 13:02:06 +0000 2020,1,"I hear @DBE_SA  said they are not ready because the tenderprenuer said they have the PPE when they actually didn't have. But whose problem is that? I think it is their own  incompetency plus Cadre deployment.
#COVID19",['COVID19']
108,SillaThePlug,"Johannesburg, South Africa",194,1165,2477,Mon Jun 01 13:02:58 +0000 2020,97,"Dear POLOKWANE TWITTER...

I disinfect office spaces, households, schools and public transportation in and around Polokwane. 

Please share with your friends and family who might need this service at their places of work for COVID-19 prevention compliance. 

RT for awareness 🙏🏽 https://t.co/mIZJtjHHqR",[]
109,_anthxm,Jhb,1997,2366,29904,Mon Jun 01 13:05:08 +0000 2020,0,"@_quvile That I know. Ndlozi's tweet is about children who show symptoms of Covid-19, I was responding in that regard.",[]
110,louisevanrhyn,Cape Town,13570,19373,132076,Mon Jun 01 13:05:18 +0000 2020,1,"@SimonPGrindrod So many principals are saying ""Thank you Covid"" as they have been pleading for years...",[]
111,zuess_1,,384,375,7914,Mon Jun 01 13:06:28 +0000 2020,0,@SamanthaJoRoth @MbuyiseniNdlozi Looks like a final scene from a Batman &amp; Joker movie. #TrumpHasNoPlan to fight systemic #racism nor the pandemic. Statistics already supports that more African American Males have succumbed to #COVID19,"['TrumpHasNoPlan', 'racism', 'COVID19']"
112,athandwe_,Jupiter,4008,31262,241571,Mon Jun 01 13:07:52 +0000 2020,0,"NDITHI CALL YOUR FRIENDS LETS GET DRUNK!!!!😭🔥

Fuck you Covid bra. 😭💔",[]
113,LeonardHorne6,Macassar South Africa,344,83,4178,Mon Jun 01 13:15:20 +0000 2020,0,@Our_DA @DesireTablai @SAEditorsForum @Siviwe_G There's no need for backdoor approval.  @MYANC has the most votes in parliament. COVID19 just came as some rubberstamp exposing serious health inequalities amongst other aspects in our society. Just gave @MYANC reason to fasttrack NHI issue,[]
114,TshekoMusolwa,"Polokwane, South Africa",123,770,2229,Mon Jun 01 13:15:24 +0000 2020,0,@M09otshepeng @MbuyiseniNdlozi So before Coronavirus kids never fell ill and missed school right? https://t.co/uvVPJfIor6,[]
115,LoomDianne,,185,311,16675,Mon Jun 01 13:16:59 +0000 2020,2,@Unathi_Kwaza But they just did  the same  to black folk in their country during covid19!  China is not a friend!,[]
116,MTNza,South Africa,9256,1031659,228553,Mon Jun 01 13:20:27 +0000 2020,0,"@Sciyuri Hi there @Sciyuri! When staying up to speed with the latest official updates on COVID-19 is FREE, we’re good together. Download the ayoba app today : https://t.co/wl7SOpdJK8 https://t.co/Ps2CYYu0LN",[]
117,VijayShadean,South Africa,29,2767,67226,Mon Jun 01 13:24:06 +0000 2020,1,"@UrsulaIreneRay1 Maybe too intentionally boost #Covid19 deaths, so as too qualify for more WHO funding.",['Covid19']
118,MTNza,South Africa,9256,1031659,228553,Mon Jun 01 13:24:16 +0000 2020,0,"@kxng_tso Hi there @kxng_tso! When staying up to speed with the latest official updates on COVID-19 is FREE, we’re good together. Download the ayoba app today : https://t.co/wl7SOpdJK8 https://t.co/yfZs5ohRYz",[]
119,Dr_Fredlund,mseleni,92,222,2092,Mon Jun 01 13:29:05 +0000 2020,0,@DrZweliMkhize Totally agree. We need to concentrate on our strong community structures to support us all through the pandemic. Seems there really is no wY round it! #Covid_19SA #loveoneanother,"['Covid_19SA', 'loveoneanother']"
120,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Mon Jun 01 13:32:09 +0000 2020,0,"#Coronavirus: South Africa now has 34,357 Covid-19 cases. Free State has 285 cases.",['Coronavirus']
121,maisakajay,Sunny South Africa,1510,392,22152,Mon Jun 01 13:36:46 +0000 2020,0,705????? We'll be hitting a thousand deaths very soon... #OhGod #Covid_19SA 😳😳 https://t.co/Lz1f0IG4c2,"['OhGod', 'Covid_19SA']"
122,maisakajay,Sunny South Africa,1510,392,22152,Mon Jun 01 13:40:54 +0000 2020,0,The number of infections around the world are going up. We need a vaccine sooner rather than later. #Covid_19SA,['Covid_19SA']
123,He_s_MyBrother,"Midrand, South Africa",5015,4162,5772,Mon Jun 01 13:41:13 +0000 2020,0,Meet Mr X tested positive for Covid-19 employer asked him to bring doctors note. Travelled to his work place by taxis  and was turned back at the gate and had to take 2 more taxis to his place...,[]
124,wacomedy,Johannesburg/Zebediela,4404,4243,9595,Mon Jun 01 13:43:50 +0000 2020,0,"Go bolela nnete, Covid19 eng tsweri ka Marete.
I was pretending like i was ok all along. https://t.co/5kmx3gQjaK",[]
125,LswMsibi88,"Johannesburg, South Africa",78,52,862,Mon Jun 01 13:44:01 +0000 2020,0,"Can we get tha stats on the sale of Alcohol today, I'm just curious #Level3 #COVID19 #day67oflockdown #June1stForTacha","['Level3', 'COVID19', 'day67oflockdown', 'June1stForTacha']"
126,GivenMabunda_,South Africa,896,1982,5152,Mon Jun 01 13:48:12 +0000 2020,1,"@TheNewNormSABC3 I feel it's too soon to que on these ques, I think it will increase the risk of getting covid-19",[]
127,BrooklynTheatre,Menlopark Pretoria,141,464,1184,Mon Jun 01 13:48:37 +0000 2020,0,"MONUMENTAL
piano recital with Charl du Plessis
at the Voortrekker Monument

As the Covid-19 pandemic brought the entire world to a halt, Steinway Artist Charl du Plessis was invited to perform a classical piano… https://t.co/stjjumN1xW",[]
128,VijayShadean,South Africa,29,2767,67226,Mon Jun 01 13:50:37 +0000 2020,0,"@TeamNews24 @DrZweliMkhize @News24 @MurrayRSA @DrZweliMkhize 
@HealthZA 
@COVID_19_ZA 
@GovernmentZA 

Getting ready for #NHI, whilst using #Covid_19SA as a guise?...

Since these ANC lot, cannot be trusted at all.","['NHI', 'Covid_19SA']"
129,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Mon Jun 01 13:51:25 +0000 2020,5,#COVID19| The total number of confirmed COVID-19 cases in South Africa is 34 357 with 16 808 recoveries and  705 deaths.  North West province now has 187 confirmed cases. Recoveries sit at 45 and one death.  #StayHome  #StaySafe https://t.co/AU9v57Axls,"['COVID19', 'StayHome', 'StaySafe']"
130,RealKingKL,All over the country,9593,9570,29789,Mon Jun 01 13:54:36 +0000 2020,0,@zinhlemkwebane Did you test for #Covid_19SA so that we rule it out as you welcome them my sister?,['Covid_19SA']
131,jordash_junior, South Africa,200,614,37085,Mon Jun 01 13:55:48 +0000 2020,0,Considering the fact that Corona virus has come to the Summerstrand community I think we are about to see a sharp increase in cases. I could be wrong.,[]
132,lipianb, Far and Wide,937,449,3965,Mon Jun 01 13:57:01 +0000 2020,1,"Welcome to  this unique #PrideMonth2020.
Be free, be you, and be safe in this #COVID19
Period
#PrideMonth2020 #PRIDE2020 #pridefall #Anonymous #BlackLivesMatter #Level3 #LockdownSA #PrideMonth2020 #level3lockdown https://t.co/q9lPUhHKyE","['PrideMonth2020', 'COVID19', 'PrideMonth2020', 'PRIDE2020', 'pridefall', 'Anonymous', 'BlackLivesMatter', 'Level3', 'LockdownSA', 'PrideMonth2020', 'level3lockdown']"
133,rhulani1baloyi,,1325,28695,22524,Mon Jun 01 14:00:25 +0000 2020,1,The health department says 705 people have died from coronavirus related complications in South Africa with the Western Cape recording 525 of the deaths.,[]
134,TAU_TTM,"Bloemfontein, South Africa",715,640,20739,Mon Jun 01 14:16:33 +0000 2020,0,"South Africa has recorded 22 more #COVID-19 related deaths, all from the #WesternCape, bringing the new death toll to 705 #schoolsreopening #CoronaVirusUpdates","['COVID', 'WesternCape', 'schoolsreopening', 'CoronaVirusUpdates']"
135,kcreamio,The south,722,495,17197,Mon Jun 01 14:16:51 +0000 2020,0,Someone predicate by end of July that SA will hit 80 000 mark of covid-19 cases. And I never looked back.. https://t.co/FxUDh0N7Ka,[]
136,JayedLeigh,"Durban, South Africa",1890,6193,6767,Mon Jun 01 14:19:35 +0000 2020,6,"The number of confirmed COVID-19 cases today stand at 
34 357. The number of deaths has increased to 705. The total national recoveries are now at 16 808. A total of 742 742 tests have been conducted to date. #sabcnews https://t.co/0TfpmqxIAD",['sabcnews']
137,MetalWindows1,Cape Town,138,251,3219,Mon Jun 01 14:23:45 +0000 2020,0,Donald Greig sculpture gallery at @VandAWaterfront  with @MetalWindows1 steel &amp; glass interior screens &amp; partitions. 📷 @donaldgreigsculpture #metalwindows #supportlocal #capetown #covid19 #commercial #donaldgreig #formanbrand #steelwindows #communityovercompetition https://t.co/5YSWbP5UD2,"['metalwindows', 'supportlocal', 'capetown', 'covid19', 'commercial', 'donaldgreig', 'formanbrand', 'steelwindows', 'communityovercompetition']"
138,_NMCH_,"Johannesburg, South Africa",5739,7219,7630,Mon Jun 01 14:24:51 +0000 2020,0,"Please not that this picture was taken in December 2019 when our friends came to visit, before COVID-19 hit SA. 
Please be safe and wear masks 🙏",[]
139,_NMCH_,"Johannesburg, South Africa",5739,7219,7630,Mon Jun 01 14:26:55 +0000 2020,0,"Please not that this picture was taken in December 2019 when our friends came to visit, before COVID-19 hit SA. 
Please be safe and wear masks 🙏",[]
140,hugh_hodge,South Africa,153,56,1101,Mon Jun 01 14:28:28 +0000 2020,0,@City_Press Is that approximately 300 million USD pre-Covid19? one individual? Whoo'll give it to whoom? To-wit-to-woo?,[]
141,theloner_2801,I'm all over the place ,3043,3423,4862,Mon Jun 01 14:30:51 +0000 2020,0,"@LvovoSA We were not scared of the Corona, we were scared of the police",[]
142,MAURICEMALUKS,"Johannesburg, South Africa",2052,763,6104,Mon Jun 01 14:31:47 +0000 2020,0,@neebs20 @ChrisMabuya @SABCNews Areas where non- Comrades rule CORONA reigns supreme,[]
143,Dr_DeanAllen,"Somerset, Spain & South Africa",8389,10035,7405,Mon Jun 01 14:32:13 +0000 2020,9,"So near and yet so far! Level 3 of #lockdown here in #SouthAfrica and still no #beach access 😕 🏖 

#covid19 #covid_19 #covid #beachlife #Wilderness #GardenRoute #WesternCape #Africa #coronavirus #corona https://t.co/r18JirKffK","['lockdown', 'SouthAfrica', 'beach', 'covid19', 'covid_19', 'covid', 'beachlife', 'Wilderness', 'GardenRoute', 'WesternCape', 'Africa', 'coronavirus', 'corona']"
144,MbongShu,"Johannesburg, South Africa",2566,1045,4558,Mon Jun 01 14:39:50 +0000 2020,1,"Do I have to ask you how your SEX life or your partner's has been going? 
How about those without sex partners?
How about those locked-down apart?
 *Enjoy this article by myself. Yes, enjoy.* 
https://t.co/xZPiXy0n5B*",[]
145,ntwanie,south africa,721,616,18571,Mon Jun 01 14:39:55 +0000 2020,0,"Corona was the fuel, continued oppression of Black people was the match.",[]
146,DRensberg,,234,125,479,Mon Jun 01 14:44:45 +0000 2020,0,Tops must love Covid. Free advertising on all the jokes #spar,['spar']
147,jt715,Cape town,649,240,7292,Mon Jun 01 14:49:10 +0000 2020,0,Oh now the Avengers want to appear. We needed them for Corona https://t.co/5cozPKp79Y,[]
148,Sheny_Market,"Johannesburg, South Africa",36,90,2725,Mon Jun 01 14:50:38 +0000 2020,0,@COVID_19_ZA no. Your website graph shows July 1. It is June,[]
149,Lalla4Christ,"Cape Town, South Africa",4140,4223,22806,Mon Jun 01 14:56:03 +0000 2020,0,Die Here is ons Beskutting teen  Covid_19 https://t.co/Elx8ZkqlzN,[]
150,TheCoolestMalom,"Midrand, South Africa",213,184,599,Mon Jun 01 14:59:25 +0000 2020,0,"Today somewhere in Mamelodi after one glass of Drostfy Hof.
""Chomie watseba Lebo unale Corona and o jola le banna badi permits fela"".
#Liquorshops https://t.co/UXZDEJKRiT",['Liquorshops']
151,ThabisoLejeku,"Modjadjiskloof, South Africa",5000,2654,115752,Mon Jun 01 15:03:45 +0000 2020,0,I follow 🔙 come on let's go 🕺 #June1st #LiquorShopsOpen #makro #level3lockdown #BlackLivesMatter #PrideMonth2020 #schoolsreopening #COVID19 #DonaldTrump #justiceforjennifer https://t.co/3giuhi0FG2,"['June1st', 'LiquorShopsOpen', 'makro', 'level3lockdown', 'BlackLivesMatter', 'PrideMonth2020', 'schoolsreopening', 'COVID19', 'DonaldTrump', 'justiceforjennifer']"
152,LeelyK_,"Bloemfontein, South Africa",615,365,2144,Mon Jun 01 15:07:48 +0000 2020,0,@ningiza_sive @MasekoValencia So glad you well and back in action. You beat Covid!!,[]
153,1st_Vince,"Pretoria, South Africa",41233,42690,48967,Mon Jun 01 15:07:55 +0000 2020,0,COVID-19: More than 95 per cent of children are out of school in Latin America and the Caribbean @unicef https://t.co/dNCdW6o9nx,[]
154,TaylorMpho1,"Daveyton, South Africa",4994,4035,2752,Mon Jun 01 15:08:40 +0000 2020,1,Corona virus is on mute🔇,[]
155,thabomoetji,"Pretoria East, South Africa",3413,4388,74482,Mon Jun 01 15:10:57 +0000 2020,0,"Kareem Abdul - Jabbar👉""The racism virus infecting the country is more deadly than COVID-19.”

“The Banality of Evil Incarnate”: @kaj33 Lashes out at Racism After the George Floyd https://t.co/LNSci5Cz1L via @sports_ess",[]
156,IlithaLabantu,"Gugulethu, Cape Town",842,957,1914,Mon Jun 01 15:13:10 +0000 2020,1,"Let's protect the needs &amp; wellbeing of our children. During this time of crisis we urge parents, caregivers &amp; communities to make decisions that are in the best interest of children. #InternationalChildrensDay #ChildProtection2020 #COVID19 https://t.co/lY9OAqG8Lw","['InternationalChildrensDay', 'ChildProtection2020', 'COVID19']"
157,kwazeeshaxx,"Sandton, South Africa",5787,5800,1929,Mon Jun 01 15:14:46 +0000 2020,0,The education system is a huge mess! and the #COVID19 pandemic has put a massive spotlight on the catastrophe that is looming! #AngieMotshega,"['COVID19', 'AngieMotshega']"
158,EnglishPlusAca2,"Cape Town, South Africa",42,34,110,Mon Jun 01 15:21:09 +0000 2020,0,"Stay focused, go after your dreams and keep moving toward your goals.

Click the link in our BIO to register!! 😊

#WeAreOnline 
#LearnEnglish 
#OnlineLearning
#LearningFromHome 
#COVID19 @ English Plus Academy of… https://t.co/IHZPnVxCOc","['WeAreOnline', 'LearnEnglish', 'OnlineLearning', 'LearningFromHome', 'COVID19']"
159,Lynne_Joy,"Cape Town, South Africa",744,826,2798,Mon Jun 01 15:26:32 +0000 2020,1,"On day 71627492027 of #lockdown all my personalities had a dance-off. Inspired by #UmbrellaAcademy 

#LockdownSA #Covid19 #SendHelp https://t.co/2BmmU5XNO7","['lockdown', 'UmbrellaAcademy', 'LockdownSA', 'Covid19', 'SendHelp']"
160,MsCleopatra_,"Pretoria, South Africa",5648,13343,250262,Mon Jun 01 15:37:03 +0000 2020,6,#Umphakathi imagine having to deal with gbv and Covid 19 at the same time yho,['Umphakathi']
161,OmahSadiki,"Johannesburg, South Africa",1056,422,3652,Mon Jun 01 15:41:03 +0000 2020,0,"@patrickgiqueer It boggles my mind coz I can't get it. Maybe it's joke of the corona or corona of the joke. So China, Russia, etc and one African country Zim are said to be adversaries of the ongoing 'america burning'. N Zim wants to send troops to USA to protect black America. Shit never ends. https://t.co/uEZ32oxFrS",[]
162,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon Jun 01 15:41:13 +0000 2020,0,"223473: Stationary Vehicle: N2 Outbound after Robert Sobukwe, Two lanes closed, no delays. #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#itCanWait https://t.co/UTILAo12Q0",[]
163,zukie129,"Pretoria/ Pmb, South Africa",262,367,10697,Mon Jun 01 15:42:30 +0000 2020,0,@u_Mlu202 isn’t she the nurse who said she had covid 🤨,[]
164,JanaEngelbrecht,"Cape Town, South Africa",172,204,410,Mon Jun 01 15:45:44 +0000 2020,0,"FATHER'S DAY VOUCHERS

As of 1 June, we are allowed to do small studio shoots again - adhering to strict Covid Level 3 regulations.
.   .   .
So I am offering these fantastic FATHER'S DAY specials!!
(Unfortunately… https://t.co/8lnVbuyqSH",[]
165,SoliPhilander,"Cape Town, South Africa",1723,13572,75174,Mon Jun 01 15:48:34 +0000 2020,0,"So now we're literally gambling with other people's lives because of 1 person's inability to pay? And are we to assume that Covid_19 positive patients can stay if they can afford?
#SorryPatient https://t.co/iiDGFNitxj",['SorryPatient']
166,SoliPhilander,"Cape Town, South Africa",1723,13572,75174,Mon Jun 01 15:48:34 +0000 2020,0,What causes a person to die from Coronavirus is an inability to breathe,[]
167,DivineDudu,"Pretoria, South Africa",305,356,685,Mon Jun 01 15:51:51 +0000 2020,0,"Going back to work? .... while u worry about Covid-19 safety precautions, let me worry about ur outfit ✂️👗👚❄️ @ Pretoria, South Africa https://t.co/KLEm063rnw",[]
168,Tourism_gov_za,"Pretoria, South Africa",339,32006,16154,Mon Jun 01 15:52:16 +0000 2020,4,"Home Affairs Alert Level 3: No visa functions will be open in South Africa or at South African missions abroad.
Read more: https://t.co/dCUg4q5IzX
#WeDoTourism #TourismStrong #SAWillTravelAgain #StayAtHome #Level3Lockdown #Level3Regulations https://t.co/nqDvs3Jx22","['WeDoTourism', 'TourismStrong', 'SAWillTravelAgain', 'StayAtHome', 'Level3Lockdown', 'Level3Regulations']"
169,Mandyngqu,Ngqeleni  ||Cape Town,1949,1234,4201,Mon Jun 01 15:53:03 +0000 2020,1,"@Dxusha Worry not, you will get your breakthrough. God will restore everything that we were robbed yile Corona.",[]
170,TrevorTwizzy,- Joburg/Pretoria,296,2817,41618,Mon Jun 01 15:53:27 +0000 2020,0,"- yo , sanitize your Phone !!!

#Quarantine #Covid_19","['Quarantine', 'Covid_19']"
171,claudinecomedy,"Johannesburg, South Africa",723,1063,3369,Mon Jun 01 15:55:16 +0000 2020,0,South Africans everywhere are loosing their minds #level3lockdown #Level3 #corona https://t.co/DNzP8l4V8z,"['level3lockdown', 'Level3', 'corona']"
172,trinitymasia,"Polokwane, South Africa",558,645,3500,Mon Jun 01 16:00:54 +0000 2020,0,As a country we should continue pray for our president @CyrilRamaphosa he is doing a great job! The world is even commending his handle of this #Covid_19SA #june1st,"['Covid_19SA', 'june1st']"
173,MAURICEMALUKS,"Johannesburg, South Africa",2052,763,6104,Mon Jun 01 16:01:52 +0000 2020,0,"@Enghumbhini The government had to wait for a pandemic to implement the norms and standards for public schools. THANKS for CORONA that at least public schools in backwaters will be taken care of by the government. An unfortunate THANKS to a malignant pandemic. It is a sad ""THANKS"".",[]
174,Toannie_Kwakye,,49,38,153,Mon Jun 01 16:07:26 +0000 2020,0,22 recorded covid-19 death within 24 hours in 🇿🇦 isn't good news. STAY HOME if you have nothing to do outside and follow the safety measures.,[]
175,Laronaaa_M,locusofaspiringdermatologists,11903,28377,178002,Mon Jun 01 16:10:12 +0000 2020,1,I Train People’s Dogs. But COVID 19 Killed My Hustle😩 https://t.co/FgQB236mek,[]
176,Sp37Mike,"spain, with a silent s. ",2828,2923,15552,Mon Jun 01 16:11:55 +0000 2020,4,"for the first time in my life, i cried actual happy tears. my best friend and his parents recovered from covid today. i’ve been praying for this man more than i did for myself😭❤️",[]
177,Gamuroger,ZAR,4196,1905,34136,Mon Jun 01 16:14:53 +0000 2020,0,@complex_uk Police brutality and murder aimed at  black people is more fatal than  covid_19. This must stop. Black Power,[]
178,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon Jun 01 16:17:14 +0000 2020,0,"223475: Crash on R300 Northbound before Stellonbosch Arterial, all lanes open, no delays.  #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe  #itCanWait https://t.co/VDCszcuvFT",['itCanWait']
179,TrevorTwizzy,- Joburg/Pretoria,296,2817,41618,Mon Jun 01 16:24:16 +0000 2020,0,"- everyone is cautious about touching things in these streets now , EXCEPT for Money 😂🤣

#Quarantine #Covid_19","['Quarantine', 'Covid_19']"
180,siya___d,"Cape Town, South Africa",3847,3936,28961,Mon Jun 01 16:30:53 +0000 2020,0,I wonder if there are already existing Academic articles around the economic impact of #coronavirus on the Retail industry. I would love for my research project to be centered around that.,['coronavirus']
181,sihlahla_lwando,"East London, South Africa",1008,325,3838,Mon Jun 01 16:30:53 +0000 2020,0,"""Coronavirus diamonds you can catch the flu"" -Future 😭",[]
182,InvestCapeTown,Cape Town,675,3034,2350,Mon Jun 01 16:38:14 +0000 2020,6,"Ensuring that Cape Town businesses return to work safely. Today the @CityofCT’s MMC for Economic Opportunities @VosJames delivered an SMME COVID-19 Toolkit to packaging manufacturer ZipGrip. 
#InvestCapeTown #OneCityTogether https://t.co/aOeCPUbZ7e","['InvestCapeTown', 'OneCityTogether']"
183,thabomothabi,South Africa,1123,1192,18798,Mon Jun 01 16:39:02 +0000 2020,0,"And we are back to square one how many Cases will be reported of alcohol  based violence and how many road accidents will be reported cause of alcohol 🙉 disaster looming and Covid19 cases are going to spike , but let people enjoy themselves while they still live #level3lockdown https://t.co/x8cXHFvzc6 https://t.co/Fq6g9aUbTd",['level3lockdown']
184,Reigh_m,Johannesburg,4852,4987,22740,Mon Jun 01 16:39:14 +0000 2020,0,@Lynette_SA I had to pretend to like corona more 😂 jesses my friend would laugh at me,[]
185,MuslimAssocSA,South Africa,679,2220,788,Mon Jun 01 16:40:00 +0000 2020,13,Sanitizer has been loaded on vehicles and will be distributed to schools across Gauteng from tomorrow. #UbuntuInAction #ReliefReformReward #COVID19 #Lockdown #Covid_19SA @David_Makhura @Brand_SA https://t.co/Zjwp2V01mz,"['UbuntuInAction', 'ReliefReformReward', 'COVID19', 'Lockdown', 'Covid_19SA']"
186,590409,590409@gmail.com,1612,106,2531,Mon Jun 01 16:54:26 +0000 2020,0,"@SamCoatesSky I've a simple question to ask the government spokesperson should you ever need one: ""minister, after so many COVID-19 briefings, what message does the government have for the deaf community in the UK?""",[]
187,billysigudla,"Germiston, South Africa",5001,3562,136253,Mon Jun 01 17:01:03 +0000 2020,0,"I swear #Liquorshops is the devil #LiquorShop is #covid19 ,I give up on our youth . The whole  #brassband 🤸‍♂️🤷‍♂️🤸‍♂️🤷‍♂️👨‍💻Twitter streets got stories @ Lethlabile, North West, South Africa https://t.co/bRljgqSbWq","['Liquorshops', 'LiquorShop', 'covid19', 'brassband']"
188,Ephraim03550444,"Klipfontein View, South Africa",4867,4280,3100,Mon Jun 01 17:01:28 +0000 2020,1,Jehova Sikelela I Corona Iphele the craving is getting out of control so miss amakhosi🥺 @KaizerChiefs ❤️&amp;✌️ https://t.co/PWtzjG1WH2,[]
189,TrevorTwizzy,- Joburg/Pretoria,296,2817,41618,Mon Jun 01 17:02:48 +0000 2020,2,"- with alcohol people buying their shit today, had a nigga in his feels.

the next time i’m out to Groove, a Festival or anything like that, i Might Find Myself Crying hey.

harde gents @iamhope_thobs @ThabangNaves @Gontse_1705 @FentseMagane @Sperrow_king 

#Quarantine #Covid_19","['Quarantine', 'Covid_19']"
190,nokie555,"Johannesburg, South Africa ",1475,1903,41589,Mon Jun 01 17:03:35 +0000 2020,0,"@GaryBar94583716 @thoka_rose All because of Covid19!!😟 
How are you guys coping? Do shops sell any alcohol there?",[]
191,comfitnesscc,"Durban, KZN, South Africa",1035,426,12177,Mon Jun 01 17:09:10 +0000 2020,0,"@Nocypho7Wolf @Soccer_Laduma This is a massive yet shocking move.....COVID 19 is the Gee....""Bidvest""",[]
192,Hillyne,Cape Town,216,164,2735,Mon Jun 01 17:11:47 +0000 2020,0,"#MondayHustle: 

COVID-19 has brought about much anxiety and a lot of hardships for many people to deal with. 

However if you having some shit to deal with remember to wipe it away by dealing with it and taking… https://t.co/rFwXTyRj7o",['MondayHustle']
193,Edelweiss_Delp,CAPE TOWN,857,1328,12109,Mon Jun 01 17:13:19 +0000 2020,0,"Just like that, the 1st day of June 2020 is done. #Level3 #COVID19 #day67oflockdown https://t.co/Qf5wqg87fm","['Level3', 'COVID19', 'day67oflockdown']"
194,ThatoSuperStar,"Pretoria, South Africa",342,257,3208,Mon Jun 01 17:19:16 +0000 2020,0,It’s back !!! Level 3 #level3lockdown #1stJune #YouthMonth2020 #COVID19 #day1 https://t.co/UkKevXNLUX,"['level3lockdown', '1stJune', 'YouthMonth2020', 'COVID19', 'day1']"
195,mlu2468,South Africa ,1182,876,14636,Mon Jun 01 17:20:59 +0000 2020,0,@SA_Taxis I'm very impressed by Santaco during lockdown.....they support COVID-19 response with almost everything they have......,[]
196,GabrielSithole,Durban,1013,4708,22692,Mon Jun 01 17:22:52 +0000 2020,0,"@PrushVeronica @I_Am_Burkie Plan your next holiday to Hluhluwe and Mkuze @iSimangalisoZA I'll be glad to take you there. The BEST time is around Spring(September to late October). With European Rollers as they are migratory, you'll have to time it well. I can't wait for Covid19 Lockdown to be lifted 😭😭",[]
197,abbyberman1,"Cape Town, South Africa",2006,1200,22749,Mon Jun 01 17:26:53 +0000 2020,0,"how does one reply no to being asked out on a ""date"" during covid while still being ""kind"" #AskingForAFriend 🙉",['AskingForAFriend']
198,gwendavies12345,,624,237,24980,Mon Jun 01 17:30:59 +0000 2020,0,@johnmccormackr6 @RishiSunak @mortgageprison @RishiSunak #ukmortgageprisoners have suffered job losses sickness negative equity and at end of term banks repossess vulnerable pensioners homes. Please legislate to stop this in #COVID19 . We will pay the mortgages but need time and fair treatment as customers https://t.co/RsIVDXXf6I,"['ukmortgageprisoners', 'COVID19']"
