,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
98,2obany_M," 📍Durban, South Africa",7099,8329,36813,Tue May 12 23:43:17 +0000 2020,1,"Is there a place called “Wuhan” in South Africa, that we don’t know about?
😰🥺

https://t.co/OG39WR4HE2",[]
99,RAIKS_014,"Azania, Alkebulan ",1274,303,5649,Tue May 12 23:47:58 +0000 2020,0,Clean that fucking window. I can see the corona https://t.co/TCSryYNcd5,[]
100,Ice_Izo,Johannesburg,6474,5889,41399,Tue May 12 15:24:28 +0000 2020,0,Mining communities must have a say in Covid-19 safety https://t.co/8aPpUmVsTP,[]
101,jacquescupido12,"Calvinia, South Africa",2586,3107,70882,Tue May 12 15:25:54 +0000 2020,1,Do our @GovernmentZA wants prisons to be overcrowded now with criminalization for not wearing a mask? No please comrades. Don’t do this. #COVID19SA #Lockdown @NationalCoGTA @MYANC @DlaminiZuma @CyrilRamaphosa,"['COVID19SA', 'Lockdown']"
102,Inno_mwanjasi,"Camps Bay, Cape Town, RSA",341,4548,1617,Tue May 12 15:27:56 +0000 2020,0,What is the use of #StayHomeSA in the township if you allow #Covid_19 affected patients to #selfquarantine with 10 people in one shack.,"['StayHomeSA', 'Covid_19', 'selfquarantine']"
103,Spitta_Ferrari,"ÜT: -26.2289159,27.8358249",854,1647,84312,Tue May 12 15:28:21 +0000 2020,0,We missed a @ActionBronson drop because covid mxm,[]
104,moody_worm,"Cape Town, South Africa",99,469,2981,Tue May 12 15:28:52 +0000 2020,0,"Can the piercing shops open cause my nose ring fell out and now the hole is closed hahaha fuuuuucken please. 

#COVID19 #COVID19SA #piercings","['COVID19', 'COVID19SA', 'piercings']"
105,Givemorerun,South Africa,509,2031,1507,Tue May 12 15:30:41 +0000 2020,0,"@ASICS_ZA @MallOfAfricaSA back to work fighting the invisible enemy at the same time. Come pop and get your running  shoes &amp; winter clothing. 
Trading from 10:00hrs to 16:00hrs
#Covid_19 #lockdown https://t.co/HyhnTHlKlf","['Covid_19', 'lockdown']"
106,Skhumbuzo123,"Cape Town, South Africa",842,536,8054,Tue May 12 15:31:14 +0000 2020,0,"What's happening in Cape Town is exactly what Helen Zille says she wants to happen; ""just let the virus spread till we reach herd immunity."" It's the DA's #COVID19SA strategy.",['COVID19SA']
107,Sebs_Daddy_Cool,"Tzaneen, South Africa",4874,1593,20639,Tue May 12 15:31:59 +0000 2020,1,"Beyond #Lockdown &amp; after #CoVid19SA dust has settled, does government have a plan to detox y'all from news; social media networks &amp; counsel you to withdraw from gadgets &amp; start talking to humans beings?🤔 #EducateMePlease","['Lockdown', 'CoVid19SA', 'EducateMePlease']"
108,WCProvParl,"Cape Town, South Africa",543,3230,7887,Tue May 12 15:33:45 +0000 2020,0,"Media Release: Update on the coronavirus | As of 1pm on 12 May, the Western Cape has 4134 active cases of Covid-19, with a total of 6194 confirmed cases and 1950 recoveries. 
Statement: https://t.co/gbV27VpNWi https://t.co/VqYUcmoDhX",[]
109,bozzie_t,"Sandton, South Africa",46662,50927,167186,Tue May 12 15:44:58 +0000 2020,0,Who else is moving on after this covid-19? https://t.co/4WN9SgRIgE,[]
110,vojafakude,Johannesburg,1352,1569,7263,Tue May 12 15:45:46 +0000 2020,1,"@Eskom_SA @CityofJoburgZA @CyrilRamaphosa @PresidencyZA I thought load shedding was suspended until further notice. Have not seen any communication thus far, yet Orlando East was off since 17:00 until 22:00. Today its Orlando West and some parts on Meadowlands #COVID19",['COVID19']
111,slo_tjela,bloemfontein,268,276,2709,Tue May 12 15:45:58 +0000 2020,0,heh... this covid-19 thing is actually a weapon of mass destruction gone wrong.,[]
112,thatkinjjj,,548,1006,15206,Tue May 12 15:46:14 +0000 2020,0,"Just found out that one of my family members tested positive for Covid today and they went to go visit my grandparents, who are extremely high risk, on Mother’s Day 🤬🤬🤬🤬!!!!",[]
113,VuntsiServi,"Polokwane, South Africa",72,114,1040,Tue May 12 15:51:53 +0000 2020,0,"#EssentialStaffTransport#Covid19 bfpetroleumgroup
#Get your quote📞
#www.vuntsi.co.za @ Ladanna, Polokwane https://t.co/of9yGtqwvs","['Get', 'www']"
114,staxx__01,"Pretoria, South Africa",1001,4068,80043,Tue May 12 15:53:29 +0000 2020,0,Have yall covid entrepreneurs donated into the solidarity fund,[]
115,henky_markhams,"Pretoria, South Africa",5628,5627,11871,Tue May 12 15:53:39 +0000 2020,0,"My time is up, time to go back and combat Covid-19 in Gauteng😭😭 https://t.co/MYyPSFI1zI",[]
116,lungile_mashele,Midrand,2493,3542,28414,Tue May 12 15:57:57 +0000 2020,1,Chair of medical schemes regulator dies of Covid-19 https://t.co/QVlwnaGklz,[]
117,NiekerkSteve,east london,184,673,20953,Tue May 12 15:58:51 +0000 2020,1,"This covid 29 virus lockdown is like : 
All the mediocre ,economic illiterate, freeloading socialist parasites to the left and all the competitive , industrious , hardworking , productive achievers to the right.",[]
118,mavrick__knight,"Johannesburg, South Africa",129,34,492,Tue May 12 15:59:16 +0000 2020,0,"As the sun sets...

📸 Shot and Edited: @mario_maphosa2 

#photography #outdoorphotography #naturephotography #nature #coronavirus #quarantine #2020 @ Primrose, Gauteng, South Africa https://t.co/yduEA24Qk7","['photography', 'outdoorphotography', 'naturephotography', 'nature', 'coronavirus', 'quarantine']"
119,Frank_Mokgomola,"Tembisa, South Africa",2530,2116,707,Tue May 12 16:00:31 +0000 2020,0,"Western Cape?

#WesternCape #day47oflockdown #Covid_19 #StayHome #lockdown # https://t.co/oYlw9waDA7 https://t.co/ebtnlpzZF5","['WesternCape', 'day47oflockdown', 'Covid_19', 'StayHome', 'lockdown']"
120,Disang__Moabi,"Johannesburg, South Africa",209,524,3239,Tue May 12 16:03:50 +0000 2020,0,"@FullViewSABC @FrancisHerd #InternationalNursesDay2020  To all the nurses that are on the front line, I would like to say, welldone  for the  good and the hard work that u are doing, especially during this time of Covid-19 when the country needs u the most, @Taung",['InternationalNursesDay2020']
121,thabomoetji,"Pretoria East, South Africa",3413,4388,74479,Tue May 12 16:04:33 +0000 2020,0,"Just saw a client of mine whose a Doctor. We obviously descended into the killer virus,👉Corona virus. 
He then told me -he just got off from a call,where he was informed that a colleague Doctor of his has just passed on from Corona Virus. He predicts that a million SA will die",[]
122,Paul_Mohlakoana,"Newcastle, South Africa",4155,4510,25742,Tue May 12 16:05:29 +0000 2020,19,Sdumo predicted Coronavirus back in days #Covid_19 #day47oflockdown https://t.co/5bIItEMMOb,"['Covid_19', 'day47oflockdown']"
123,omphi_K,South Africa,379,358,7153,Tue May 12 16:10:48 +0000 2020,1,Bare Satane style is inspired by Corona?😂 https://t.co/4zqkBWDEjR,[]
124,khathuthivha,,1392,385,11277,Tue May 12 16:11:08 +0000 2020,0,"When you say scuppered its like treasury advice is malicious
They playing oversight role
So scuppered ,its inappropriate
 Education departments told to restart process of getting Covid-19 essentials https://t.co/Q1sTIBpfWB",[]
125,kaymoiloa,"Johannesburg, South Africa",2909,1801,11122,Tue May 12 16:14:23 +0000 2020,0,"#GenderBasedViolence is on the rise and many are stuck at home with their abusers during #LockdownSA. At risk or know someone who is? Contact the GBV Command Centre: 
Call: 0800 428 428 
Please Call Me: *120*7867# 
Skype: ‘Helpme GBV’ 
SMS: 31531
#COVID19inSA #GlobalCitizen","['GenderBasedViolence', 'LockdownSA', 'COVID19inSA', 'GlobalCitizen']"
126,edwardsartist,"Johannesburg, South Africa",1815,860,1294,Tue May 12 16:14:45 +0000 2020,0,"#PUPPETRY
#artistlockdown 
#DAY47 'FOR WHAT IT'S WORTH .... '
A suite of artworks based on #covid19 #level4 
Ink on toilet paper
11cm x 10cm

DEMAND FOR TOILET PAPER SOARS GLOBALLY AS #COVID-19 #PANDEMIC… https://t.co/HHW1i3xY9F","['PUPPETRY', 'artistlockdown', 'DAY47', 'covid19', 'level4', 'COVID', 'PANDEMIC']"
127,ViviMpikashe,"East London, South Africa",1056,1890,8980,Tue May 12 16:16:48 +0000 2020,0,"Indeed CR must come out before this Covid-19 breaks out in more disarray. Chaotic anarchy: in EC&amp; other regions not having enough PPEs &amp;Ministerial Com venting 'flawed lockdown"" scientific facts &amp;. general cacophony of discontent about collateral damage re: economic ruin need u. https://t.co/pRutsAvSQu",[]
128,Ndumiso_fuze,South Africa,1169,1071,700,Tue May 12 16:17:38 +0000 2020,1,"What happened with Food Pricing of the basic items I mean prices have been doubled compared to normal cost did i miss something? 
#PutSouthAfricansFirst
#DstvMustFall
#bhekicele
#fruitsnackchallenge
#Covid_19
#COVIDー19
#ChooseDay https://t.co/8SjaqjyMj1","['PutSouthAfricansFirst', 'DstvMustFall', 'bhekicele', 'fruitsnackchallenge', 'Covid_19', 'COVIDー19', 'ChooseDay']"
129,MatyMak,Port Elizabeth,909,719,23780,Tue May 12 16:20:28 +0000 2020,0,"@Simbu_15 Schalk Burger and ""timing"" in one sentence...... Are you okay Uso? Awuvi shushu? Corona maybe?",[]
130,thelionmutters,Cape Town,1367,1444,90668,Tue May 12 16:20:39 +0000 2020,0,"@fagtanica Unfortunately in America a disproportionate number of black people are dying due to the coronavirus. In SA, everyone is at risk.",[]
131,SMaxongo,Ward 32 open Shaw Location Eas,59,5,113,Tue May 12 16:21:49 +0000 2020,0,How to apply for the R350 coronavirus relief grant https://t.co/uOYa01spbt via @ewnreporter,[]
132,LethuTheLegend,Durban/ Midrand ,1091,630,151375,Tue May 12 16:27:17 +0000 2020,0,Corona Virus robbed alot of people from having great seasons. https://t.co/fnZjXzdXJg,[]
133,gpgSocDev,Gauteng,2128,24204,16561,Tue May 12 16:27:17 +0000 2020,15,"#COVID19 #LockdownSA #GrowingGautengTogether #StayHomeSA  Another delivery by @MTNFoundation the Donation: 1793 food parcels delivered at the Central warehouse today.This is the first delivery of 960 food parcels, part of the1800 food parcels commitment. Thank you MTN Foundation https://t.co/2OBvGyw7ut","['COVID19', 'LockdownSA', 'GrowingGautengTogether', 'StayHomeSA']"
134,AzapoLimpopo,"Polokwane, South Africa",84,224,600,Tue May 12 16:31:05 +0000 2020,3,"As we are in #day47oflockdown, we appreciate nurses who are at the frontline of the fight against the scourge of COVID-19. This ghastly pandemic crippled best health institution and disrupted world order, however we shall over come it. Happy international nurses day✊🏿 https://t.co/0ByppELoOd",['day47oflockdown']
135,OneNation70290,"Cape Town, South Africa",3303,4505,96189,Tue May 12 16:31:32 +0000 2020,5,"Professor Salim Abdool Karim, who chairs the ministerial committee which advises Ramaphosa on the country’s Covid-19 response, said that peak of the outbreak, expected in late August, will not be delayed by a continued lockdown.  https://t.co/hDDF8ntXtQ (via )",[]
136,Given23678414,"Johannesburg, South Africa",2867,387,5912,Tue May 12 16:34:37 +0000 2020,0,Good evening south africa.have a nice dreams and visions in the name of Jesus and may God protect u from corona virus in the name of Jesus amen and amen,[]
137,Ntuli2_,,136,38,1211,Tue May 12 16:38:53 +0000 2020,0,"If there’s a lesson this #Covid_19SA is teaching us, one of them is definitely PATIENCE😩",['Covid_19SA']
138,SuperKwazi,South Africa,974,317,3642,Tue May 12 16:40:25 +0000 2020,0,"120850BMAY20

Tuesday 12th May 2020.
Milnerton, Cape Town, South Africa.

Day 47 COVID-19 National Lockdown. Day 12 of Level 4.

Life In Lockdown Land!

Nurture Your Journey!

Today we needed three things, Nature,… https://t.co/2w2YHr0zL7",[]
139,Yongie_P,Port Elizabeth,3146,2947,2672,Tue May 12 16:41:28 +0000 2020,1,"I'm so exhausted. Due to COVID-19, I have been unable to get a @Vodacom consultant to help with the fact I haven't been receiving SMS's for the past almost two months. I DM'ed and they still ghost me.",[]
140,sbuneddy,"White River, South Africa",1756,699,5203,Tue May 12 16:45:47 +0000 2020,0,@MxoMP Covid-19 has exposed so many things with our government,[]
141,erikaenslin,"Cape Town, South Africa",1833,264,2738,Tue May 12 16:46:05 +0000 2020,0,"#wow Another day in #nationallockdown, another stunning #theviewfrommybalcony #day47 #coronavirus #covid_19 #socialdistancing #selfisolation #selfquarantine #HealTheWorld #staystrong #staywell #unitedbutseparated… https://t.co/YaU8z4DnoM","['wow', 'nationallockdown', 'theviewfrommybalcony', 'day47', 'coronavirus', 'covid_19', 'socialdistancing', 'selfisolation', 'selfquarantine', 'HealTheWorld', 'staystrong', 'staywell', 'unitedbutseparated']"
142,sindivanzyl,brainfarm.co.za,17213,291093,509452,Tue May 12 16:48:48 +0000 2020,18,"Let's talk about #HIV, #TB , and #COVID19 tomorrow morning at 10h00 #FacebookLive 

#COVERED24_7 with @SA_AIDSCOUNCIL 

Facebook: Doreen Sindisiwe van Zyl https://t.co/hIj7HW0Nyo","['HIV', 'TB', 'COVID19', 'FacebookLive', 'COVERED24_7']"
143,MorongoaMoroasi,South Africa,9353,10154,74605,Tue May 12 16:50:44 +0000 2020,11,"In that case, I wish Coronavirus could've started in Vegas
#SkeemSaam https://t.co/vilQoRzg19",['SkeemSaam']
144,bantu_bhungane,"Durban, South Africa",17342,19843,56777,Tue May 12 16:56:41 +0000 2020,29,"Bonang’s Nike Jacket as compared to your jacket🤭, Hebana Bonang is 19steps ahead of everyone. Soon she’ll bring Corona Vaccine wait and see👌🏻🙏 https://t.co/jMjM2gp3KO",[]
145,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Tue May 12 16:57:55 +0000 2020,1,"Our BEE democracy in #SouthAfrica... 🇿🇦🇿🇦🇿🇦
#day47oflockdown
#COVID19
#TikTok https://t.co/UcopMGw9nv","['SouthAfrica', 'day47oflockdown', 'COVID19', 'TikTok']"
146,uncle_sniper,"Letlhabile, Brits ",2846,2687,4491,Tue May 12 16:58:24 +0000 2020,0,"Y’all behave as if @PresidencyZA @CyrilRamaphosa is the responsible for corona virus, as if he is the one who came up with the virus... https://t.co/dwXPP9VImI",[]
147,kagisolegotlo,Behind the Camera ,4133,4715,66596,Tue May 12 17:00:26 +0000 2020,1,@JohnPerlman here is the beyond Corona https://t.co/jedG5JPNfA,[]
148,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Tue May 12 17:00:31 +0000 2020,0,@African_Spring But u are bored at home! Wanna help when I do the Covid19 swabs?,[]
149,Zintathu_L,"Cape Town, Western Cape",6009,6555,14250,Tue May 12 17:01:22 +0000 2020,0,@Masiiee Hahaha sore throat = corona,[]
150,MlungisiMbath16,"Clermont, South Africa",472,136,2937,Tue May 12 17:05:11 +0000 2020,0,@HeazySA COVID-19 break.,[]
151,MveeDj,"Johannesburg, South Africa",553,439,5530,Tue May 12 17:06:13 +0000 2020,0,Covid-19 cases are on 11350 now in South Africa 😏,[]
152,gamede_sanele,Durban,4587,4646,17307,Tue May 12 17:06:14 +0000 2020,0,"Unemployed Graduates and hungry people in rural areas bagging for food parcels.

Guess who is person in the middle 😭😭😭

#day47oflockdown #PutSouthAfricansFirst #bhekicele #Covid_19 #InternationalNursesDay  #fruitsnackchallenge https://t.co/mPexKvJ1n0","['day47oflockdown', 'PutSouthAfricansFirst', 'bhekicele', 'Covid_19', 'InternationalNursesDay', 'fruitsnackchallenge']"
153,RefiloeMa,Mzanzi 4 Sure,1064,560,20565,Tue May 12 17:11:16 +0000 2020,0,@SefudiTswagae By Bill and Linda Gates who owns the patterns of Covid-19 a laboratory created virus. What normal human creates a virus that kills people for money?,[]
154,Sabza_Ngcolosi,"Ladysmith, South Africa",1178,897,879,Tue May 12 17:11:23 +0000 2020,0,@Tshego_MK 😂😂😂😂Covid or no Covid schools were closed on the 18 Mar😂😂Mara she will be held accountable,[]
155,pcorrada,Cape Town,242,89,2067,Tue May 12 17:18:01 +0000 2020,0,#COVID19 plus #Loadshedding. What else could I wish for? #LockdownSA,"['COVID19', 'Loadshedding', 'LockdownSA']"
156,ZweSibiya,"Alberton, South Africa",2092,3113,32846,Tue May 12 17:18:47 +0000 2020,0,"White people will make stupid statements but we just ignore because everyone thinks they are smart, DA Say Western Cape seems like epicenter of COVID-19 because they test more than any other Provinces, they don't want to accept the problem, they are leading with number of deaths.",[]
157,McFumbata,"Johannesburg, South Africa",794,386,3746,Tue May 12 17:22:06 +0000 2020,0,"@NandosSA very disappointed in Nandos North Park Plaza. Ordered full chicken cut into 8, but only got 7 pieces with 1 drumstick missing. Makes one wonder if the food wasn’t tampered with especially in these #COVID-19 times. Ncncncnc https://t.co/LCnDRj4kvM",['COVID']
158,RegalGlobal,South Africa,4252,5487,23377,Tue May 12 17:25:18 +0000 2020,0,Brand influencers😂😂. Covid messing with a bag so you gotta do what you gotta do https://t.co/mqIgTbNtzZ,[]
159,AgricultureLim1,,150,205,69,Tue May 12 17:28:07 +0000 2020,3,"MEC for Agriculture and Rural Development in Limpopo Ms, Nandi Ndalane instructs shopkeeper to remove food items whose sale is prohibited under Covid-19 regulations in Lulekani today.This was part of provincial command council Team led by Premier Stan Mathabatha.@CapricornFMNews https://t.co/v9hnibueeo",[]
160,Kolie_Yola,"Cape Town, South Africa",5679,11465,200424,Tue May 12 17:29:00 +0000 2020,0,Me when I was asked to do sci comm videos on #COVID19. Not my field of expertise. https://t.co/Z3sAZDoocM,['COVID19']
161,IamTumelo,South Africa,432,1555,38767,Tue May 12 17:30:45 +0000 2020,0,"WATCH: International Nurse's Day - Mpumalanga nurses pledge to combat COVID-19 @SABCNews
https://t.co/4LGxwmqtMC",[]
162,Thabelo_Masithi,📍012,3527,5000,91288,Tue May 12 17:35:52 +0000 2020,0,"I think this #Covid_19SA is taking its toll on me, everything is happening at once on top of that, i need to adult also. 😭 I'm not okay. Please send me comforting words 😩",['Covid_19SA']
163,Lebesa_Selepe,"Soweto, South Africa",553,1086,13344,Tue May 12 17:36:45 +0000 2020,1,"COVID-19 needs to go away.
We have to see:
Anthony Joshua vs Tyson Fury
Anthony Joshua vs Deontay Wilder 
Deontay Wilder vs Tyson Fury III
🥊",[]
164,TheRealSenzo,"Richard's Bay, South Africa",511,105,6091,Tue May 12 17:37:25 +0000 2020,0,"@CulpritEnter Waaay way too much, the Covid 19 just showed us how much of alcohol dependent people we have in SA",[]
165,Jacmolvie,Tshwane,3881,1422,5345,Tue May 12 17:38:43 +0000 2020,0,They say businesses that qualify will get the #Covid_19 relief fund loan. That's the same businesses that qualified for loans b4 lockdown yet #LockdownSA affected all businesses equally.,"['Covid_19', 'LockdownSA']"
166,kk_chiloane,"26.3507° S, 28.1942° E",898,774,3540,Tue May 12 17:39:36 +0000 2020,0,We already facing Covid19. May we have 1 struggle at a time please! https://t.co/cFdOB37Ahq,[]
167,mlaba_lwazi,SA ,346,181,936,Tue May 12 17:41:29 +0000 2020,5,We thank and honour the hard work Nurses do in the frontlines of Covid19 and Healthcare in general. #IND2020 https://t.co/StIN6AlQFS,['IND2020']
168,ViviMpikashe,"East London, South Africa",1056,1890,8980,Tue May 12 17:41:53 +0000 2020,0,"Leadership astuteness will distinguish each country's Covid-19 trajectory in these hard times. Clowns, buffoons &amp; thieves will be measured by the high number of corpses. https://t.co/dE6xcYra6z",[]
169,sandidakar,South Africa,4813,4129,47280,Tue May 12 17:42:56 +0000 2020,0,I wonder if the government is labelling deaths from starvation as Covid 🤔🤔 #lockDownSouthAfrica #LockdownSA #CoronavirusInSA #Covid_19SA,"['lockDownSouthAfrica', 'LockdownSA', 'CoronavirusInSA', 'Covid_19SA']"
170,mdsteinbach,"Cape Town, RSA",175,120,91,Tue May 12 17:44:22 +0000 2020,0,"@IvoVegter Which Hospitals? Government, Tygerberg is very full with COVID patients. My wife is working there. Private seem to be very quiet from answer below. Different lifestyle &amp; income bracket.",[]
171,RandburgRaceway,"Strijdom Park, South Africa",741,426,1019,Tue May 12 17:44:33 +0000 2020,0,"Hi Everyone, please note that we are closed due to the corona Virus😭 . We will update everyone once we get the green light🚦 to reopen and start racing but until then please be like our track and stay indoors 😉

Stay Safe Everyone ❤️",[]
172,Foxxygonzy,42.2km,339,301,6175,Tue May 12 17:45:22 +0000 2020,0,"Working in Covid-19 times ain’t easy. 
Always anxious now...",[]
173,Luckymanyuma,"Johannesburg, South Africa",1499,1001,7721,Tue May 12 17:45:42 +0000 2020,0,"Covid-19 has taught me a painful lesson about career choices, as if it wasn't enough to know that I'm not essential, boom, International Nurses Day, never heard of Finance Workers Day. 
#PutSouthAfricaFirst
#day47oflockdown","['PutSouthAfricaFirst', 'day47oflockdown']"
174,ndabasbonga,Durban RSA,1485,363,8711,Tue May 12 17:48:56 +0000 2020,0,"@eThekwiniM we here, someone at the solid waste tested positive for covid19 and they put tools down, is there no bin collection tomorrow?",[]
175,natalia_mama,"Cape Town, South Africa",2045,654,5837,Tue May 12 17:49:21 +0000 2020,0,If I hear the word 'unprecedented' once more this week I think will... Actually I don't know what I'll do but I'm just tired of it! #Covid_19SA #CoronaVirusSA,"['Covid_19SA', 'CoronaVirusSA']"
176,Skhumbuzo123,"Cape Town, South Africa",842,536,8054,Tue May 12 17:49:49 +0000 2020,0,"At this point I can't tell whether the DA's conspiracy theory is that the government's #COVID19SA numbers are too high or too low.
What is Steenhuisen saying🤷🏿‍♂️ https://t.co/UCaKpt49Ih",['COVID19SA']
177,aliwolshoal,"Randburg, South Africa",278,175,7728,Tue May 12 17:50:40 +0000 2020,0,@SunflowerSrina Fuck these Covid snitches... Have they nothing better to do... I am sorry if you have a complaint you have to provide your details to legitimize your complaint... Don't hide behind your fucking curtains.. Complainants need to appear in court otherwise it's hearsay!!,[]
178,AfricanSilhoue1,"Benoni, South Africa",98,22,196,Tue May 12 17:56:40 +0000 2020,0,"Do you need #peaceofmind  while #working &amp; traveling in this uncertain #COVID19SA times? 

We care enough ~ to open our doors for #EssentialWorker  #Travelers 

#Longstay  #Shortstay #Medical #tourism, #oncology #posthospitalization #ravel &amp; #corporate https://t.co/fL53QFjVY0","['peaceofmind', 'working', 'COVID19SA', 'EssentialWorker', 'Travelers', 'Longstay', 'Shortstay', 'Medical', 'tourism', 'oncology', 'posthospitalization', 'ravel', 'corporate']"
179,sgubhusomkhonto,"Johannesburg, South Africa",570,2662,55622,Tue May 12 17:57:59 +0000 2020,5,Is that a Corona quart?🙆🏾‍♂ https://t.co/MLRm8txwDi,[]
180,MPopaie,,16,1,13,Tue May 12 18:00:44 +0000 2020,0,"Weed , Corona , Doritos ,Games and beautiful woman gaming that's a beautiful Lockdown ,leave a like when you see this perfection https://t.co/FVfGZRdBqF",[]
181,TheBlackspice,Johannesburg,4983,2337,87664,Tue May 12 18:01:27 +0000 2020,0,@TheRealPitso you are so hilarious 🤣🤣🤣🤣🤣 I never thought of #coronavirus league champions @Newzroom405 @Masandawana https://t.co/vFmw1OGGlX,['coronavirus']
182,MosimaAlly,"Randfontein, South Africa",2771,2387,5218,Tue May 12 18:06:15 +0000 2020,0,@PeterTheron8 @Nhlalala_m2 @DmakatsoMashigo @News24 Wow it's my first time interacting with someone who has tested positive for Covid-19. Well hope you get well soon.,[]
183,koenaswift13,south africa,10921,10713,60413,Tue May 12 18:17:35 +0000 2020,0,"😭😭😭😭😭😭Can the fucking #convid19 just pack up and leave now, today I would have been my 1st day on leave getting ready to fly to cape tomorrow for a holiday I deserve but no #coronavirus happened and we are on #day47oflockdown https://t.co/pb1z8PvJ8B","['convid19', 'coronavirus', 'day47oflockdown']"
184,MelMBrink,"Langebaan, South Africa",624,238,8279,Tue May 12 18:20:02 +0000 2020,0,What a shit show. Can covid just fuck off already?,[]
185,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Tue May 12 18:20:05 +0000 2020,0,"The #SouthAfrica 🇿🇦civil rights organisation AfriForum has voiced its concern that the #SouthAfrican government is using the #COVID19 pandemic to promote its ideologies and to severely violate citizens’ rights...
#day47oflockdown
#COVIDー19
#bhekicele
https://t.co/MEzbAIbfSq","['SouthAfrica', 'SouthAfrican', 'COVID19', 'day47oflockdown', 'COVIDー19', 'bhekicele']"
186,Chabz_Classic,,195,5874,198515,Tue May 12 18:20:16 +0000 2020,0,@EkseCharlie Lol could never be me. Ain’t getting killed by no corona bro,[]
187,Gyre_SA,"Johannesburg, South Africa",1899,2330,76840,Tue May 12 18:22:44 +0000 2020,0,@zoey_bela Why guys?especially now in Covid Time,[]
188,Sir4IR,South Africa,750,437,2213,Tue May 12 18:24:32 +0000 2020,0,Minister were you preparing for Covid or Codiv? https://t.co/xKBxnERQX5 https://t.co/6lEnbA6m13,[]
189,kedar_patkar,"Mumbai, India",170,160,1018,Tue May 12 18:26:01 +0000 2020,0,"#SouthAfrica is the hub in Africa currently post which is followed by #Nigeria. #Covid_19 is spreading at a rate which is unimaginable. With economic downturn and very less support from Western World, till when will #Africa survive this wrath. https://t.co/hzXcMYNvvv","['SouthAfrica', 'Nigeria', 'Covid_19', 'Africa']"
190,Mutodi,"Durban, South Africa",1618,4706,4316,Tue May 12 18:27:40 +0000 2020,1,"Okay, okay, I’m not suggesting that people sneak out on #lockdown to go and see their people. All I’m saying is that you better be as convincing as this dog 🐕 when you deny it. 😂🤣😂🤣 #CoronavirusSouthAfrica #Covid_19SA https://t.co/V8mauurah0","['lockdown', 'CoronavirusSouthAfrica', 'Covid_19SA']"
191,Gyre_SA,"Johannesburg, South Africa",1899,2330,76840,Tue May 12 18:28:44 +0000 2020,0,@wnglth Really? Even in covid times?,[]
192,diegoi,"Pretoria, South Africa",659,279,10474,Tue May 12 18:29:55 +0000 2020,0,@Arfness @RediTlhabi And another 5-7 days to process the death as a Covid one. Also remember these are only direct-direct deaths,[]
193,Bokang_the_bae,Pretoria,9919,10691,20106,Tue May 12 18:30:18 +0000 2020,2,I still don't know anyone with Covid-19 🤔🤔,[]
194,Zack_Khambule,"Durban, South Africa",166,562,13951,Tue May 12 18:32:30 +0000 2020,0,"The deafening silence of South Africa’s development finance institutions (DFIs) when they are needed the most is quite bizarre. It is the appropriate time to use their counter-cyclical role, but they are nowhere to be found in the COVID-19 discourse.",[]
195,Molao_23,Pretoria,213,128,479,Tue May 12 18:33:00 +0000 2020,5,"Bare blecke ke color ya manyora...
Hennessey ake nwe Corona...

At least we got some good music to listen to during this Kwarentin... 

Thanks for the good music 

#PitoriMaradona @FOCALISTIC https://t.co/8pX1XSRYvN",['PitoriMaradona']
196,gichukiKdouglas,"Cape Town, South Africa",1360,672,2460,Tue May 12 18:34:15 +0000 2020,0,"@mutuku_mbithi @Trade_Kenya @KEPSA_KENYA @DonaldBKipkorir @TheEconomist I wish i could he as optimistic as you are. There isn't a post covid, justa living with. And the supply chain will remain exactly what it was pre lock-down because those who can make a policy difference want it that way. Innovating is hard. Eating kickback money is easy.",[]
197,davidfriend6,Johannesburg South Africa,1277,873,16737,Tue May 12 18:34:39 +0000 2020,0,@LilyyUlloa Try to stay away from all the negative Corona crap. 🙏 prays to you.,[]
198,NellyNellz5,"South Africa, East London ",14355,18161,13846,Tue May 12 18:34:41 +0000 2020,1,"Before covid19 and lockdown..
Now I have a lot of work to do to get back here again 😕 https://t.co/MTjJ78zIo2",[]
199,heidikramer16,"Johannesburg, South Africa",4414,1080,43269,Tue May 12 18:34:54 +0000 2020,0,Awe inspiring reality 😇😢😷 Inside an ICU during coronavirus: how doctors and nurses are coping as t... https://t.co/YWl0MKiZya via @YouTube,[]
200,Given23678414,"Johannesburg, South Africa",2867,387,5912,Tue May 12 12:47:32 +0000 2020,0,"Good afternoon brothers and sisters whoever say Jesus is Lord just say amen you will be saved from corona virus in the name of Jesus amen and amen
https://t.co/xSCi6t5zPs",[]
201,SiviweTodwana,Cape Town-Elliotdale,887,176,995,Tue May 12 12:48:19 +0000 2020,0,@News24 The two epicenters of Covid-19? that's cute. https://t.co/vE5AFb7o90,[]
202,BrandonKaule,"JHB, South Africa",264,736,31020,Tue May 12 12:50:26 +0000 2020,0,@WahalaSolutions @fanamokoena @helenzille You need the very basics. Corona is highly contagious. In the 18 hundreds there was a similar lockdown in Europe. Maybe until someone you know dies then you will understand.,[]
