,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
103,percival58,South Africa,1020,476,7136,Thu May 28 14:29:03 +0000 2020,0,@Flo_Letoaba Embarrass him and blame it on the uncertainties of life post covid19😂.,[]
104,danielmarven,South Africa,138262,822497,434285,Thu May 28 14:29:04 +0000 2020,4,"Attention 🚨

The lovely people out @IDCBandSA would like to Introduce wristbands offering organizations and schools to use them as part of their covid-19 screening procedures this is so incredible #WristBandsForScreening https://t.co/R7uiGghLi6",['WristBandsForScreening']
105,Onkgo_Zow,Johannesburg | Pretoria,4148,4845,35853,Thu May 28 14:29:46 +0000 2020,0,The Cabal could be the one behind Covid-19...,[]
106,felasmuafrika,,268,76,2392,Thu May 28 14:31:03 +0000 2020,0,#Level3Restrictions We need to consider retaining some restrictions beyond the COVID 19.,['Level3Restrictions']
107,AmayseSportsSA,"Cape Town, South Africa",109,66,354,Thu May 28 14:31:58 +0000 2020,1,"Be prepared. We offer this service using our airless sprayers. Contact us.
#capetown #Covid19SA #covid19 #virus #disinfect https://t.co/ymxybMpOXN","['capetown', 'Covid19SA', 'covid19', 'virus', 'disinfect']"
108,NdlondloNtombi,Hillcrest ,2022,584,2419,Thu May 28 14:35:06 +0000 2020,0,Opening of church’s is a bad thing. And it’s not about the Number yazi ... what if within that 50 khona who has Coronavirus... #BlackTwitter #nkosazanadlaminizuma,"['BlackTwitter', 'nkosazanadlaminizuma']"
109,MuslimAssocSA,South Africa,679,2220,788,Thu May 28 14:37:24 +0000 2020,4,Masks and sanitizers delivered to the Rhema Children's Village. #UbuntuInAction #ReliefReformReward #COVID19 #CommunityRelief #LockdownSA https://t.co/FfQWXoKuM0,"['UbuntuInAction', 'ReliefReformReward', 'COVID19', 'CommunityRelief', 'LockdownSA']"
110,_KingShadi,,795,4387,356176,Thu May 28 14:37:28 +0000 2020,0,@Bitchikazi1 Please behave yourself. There's Corona!,[]
111,BrendaM51777950,South Africa,833,649,48220,Thu May 28 14:44:02 +0000 2020,1,Already Covid 19 virus is attacking pple younger than 40 and now of late babies and young children are affected. Yet Gogo Angie Motshekga says that schools must be reopened. She does not have a cat to lose to Corona and the same goes for all those sleepists in parly https://t.co/j9DDSzx98G,[]
112,LingDeeYoh,"Cape Town, South Africa",8318,8563,85423,Thu May 28 14:48:18 +0000 2020,4,"So I do the applications informally I.e. I don't work for gvt. 
When I did the Covid grant applications I realised so many people didn't have emails etc. I created ones for them in 2 minutes and can keep track that way. 
I have time and net access (largely due to twitter peeps)",[]
113,thatindierunner,"Johannesburg, South Africa",410,1470,14079,Thu May 28 14:48:34 +0000 2020,0,"TBT // Man I miss the swimming pools. 

Just when I had built up the consistency and strength in the water. Corona hit us 🏊🏾‍♀️. 

We shall return 💪🏾 

@speedo 
@SpeedoSA 
@virginactiveSA 

#Swimming
#Swimmers 
#ThrowbackThursday 
#Speedo https://t.co/dDG9G2aE2x","['Swimming', 'Swimmers', 'ThrowbackThursday', 'Speedo']"
114,DeejYaMang,South Africa Gauteng Mamelodi ,409,847,3375,Thu May 28 14:53:34 +0000 2020,0,"My Thursday Was Like This
#TeamDeejYaMang
#covid19 @ Mamelodi, Gauteng https://t.co/uZnlPO4vgq","['TeamDeejYaMang', 'covid19']"
115,Lethal198,"Pretoria, South Africa",1839,1320,6949,Thu May 28 14:56:21 +0000 2020,0,I remember I used to say nothing can separate me and my beer of preference.... hey.. that man Corona came and stole my love away with some..... https://t.co/dECrUf5xka,[]
116,Energy_ZA,"192 Visagie Street, Pretoria",396,33411,5927,Thu May 28 14:58:32 +0000 2020,0,"COVID-19 confirmed cases
https://t.co/0xztIIZ4sD #Covid_19SA @DMR_SA @GwedeMantashe1 #COVID_19","['Covid_19SA', 'COVID_19']"
117,Hosai_Simon,Pretoria Akasia / Tzaneen ,989,1588,37368,Thu May 28 15:02:34 +0000 2020,0,"Many people who couldn't work during the lockdown and people who lost their jobs because of this covid saga are about to be evicted during level 3. We are about to see how cruel landlords and banks are. Black Child you are on your own
@PresidencyZA
@JacksonMthembu
@DlaminiZuma",[]
118,ItalianetAmeri1,"Cape Town, South Africa",1935,214,19687,Thu May 28 15:05:05 +0000 2020,0,"BREAKING: Backlog of 100 000 Covid-19 tests in SA, Western Cape premier Alan Winde claims https://t.co/5gGq37XTFo",[]
119,rayon_media,"Tzaneen, South Africa",732,569,2984,Thu May 28 15:05:16 +0000 2020,0,"The Premier League season is set to restart on June 17, three months after it was suspended due to the coronavirus pandemic, British media reported on Thursday.

The reports suggest that the first two matches would be Aston Villa v Sheffield United and Manchester City v Arsenal.",[]
120,ColinTruter,"Cape Town, South Africa",3248,1140,17614,Thu May 28 15:05:21 +0000 2020,0,"BREAKING: Backlog of 100 000 Covid-19 tests in SA, Western Cape premier Alan Winde claims https://t.co/jUIZTA5Q5d",[]
121,Hlekiboy,Pretoria .Mamelodi east,3316,1453,2999,Thu May 28 15:12:44 +0000 2020,0,@MrsKillMonger She is afraid of corona,[]
122,DonaldNkomo,Johannesburg South Africa,2143,4713,26154,Thu May 28 15:13:12 +0000 2020,0,"If you had told me in January that we would not be allowed to go to gym in March, I would have laughed in your face. Yoh, COVID-19 has humbled me. 😔",[]
123,ItalianetAmeri1,"Cape Town, South Africa",1935,214,19687,Thu May 28 15:13:34 +0000 2020,0,"BREAKING: Backlog of 100 000 Covid-19 tests in SA, Western Cape premier Alan Winde claims… https://t.co/gT4SfI5kak",[]
124,RockofVictoryMi,"South Africa, Johannesburg",44,1189,4178,Thu May 28 15:15:24 +0000 2020,6,"|• The Victor's Hand •| 
Food Relief || Bekezela Informal Settlement

We thank God for enabling us to be a blessing to our surrounding communities. To God be the glory. 

#TheVictorsHand #wecare #FoodRelief #COVID19 #FlattenTheCurve #rockofvictoryministries https://t.co/AvtDb313b1","['TheVictorsHand', 'wecare', 'FoodRelief', 'COVID19', 'FlattenTheCurve', 'rockofvictoryministries']"
125,malungelob,Johannesburg and PSJ,3411,34643,19044,Thu May 28 15:18:54 +0000 2020,0,#CoronaVirusSA Defense Minister Nosiviwe Mapisa Nqakula says sale of alcohol will be allowed between 9 am to 17 pm feom Monday to Thursday @Newzroom405,['CoronaVirusSA']
126,malungelob,Johannesburg and PSJ,3411,34643,19044,Thu May 28 15:19:39 +0000 2020,2,#CoronaVirusSA Mapisa Nqakula says in hotspots areas there will be more roadblocks @Newzroom405,['CoronaVirusSA']
127,malungelob,Johannesburg and PSJ,3411,34643,19044,Thu May 28 15:21:26 +0000 2020,1,#CoronaVirusSA Mapisa Nqakula says SANDF will remain on the ground to assist with among others enforcing lockdown regulations @Newzroom405,['CoronaVirusSA']
128,Assis_,Lephalale Limpopo,396,192,1639,Thu May 28 15:21:55 +0000 2020,0,"Did I hear correctly? #KarinaBrown on #eNCA talking on churches and Covid19, says the difference between regular church and a funeral is one is ‘where you dispose a body’ If that’s the drivel we are to be fed, I need to start going to church and pray hard.","['KarinaBrown', 'eNCA']"
129,MyiaRaven,"Johannesburg, South Africa",183,186,2936,Thu May 28 15:22:49 +0000 2020,0,President of South Africa: DO NOT OPEN OUR SCHOOLS DURING COVID-19 CRISIS - Sign the Petition! https://t.co/f5HsAhbieF via @Change,[]
130,MaSiyaPascal,"Cato Ridge, South Africa",2218,2423,12234,Thu May 28 15:27:45 +0000 2020,0,@TZambane @SizweDhlomo It’s not really a stupid question.Remember covid will last for months from now and the rent might  accumulate to an amount a tenant won’t be able to pay even when they go back to work..Then what happens then?,[]
131,CityTshwane,South Africa- Gauteng,2976,462650,89404,Thu May 28 15:31:29 +0000 2020,6,#StayAtHomeSa It is your actions that will determine the fate of the nation. #FlattenTheCurve #Covid19SA https://t.co/IucWYS7tf9,"['StayAtHomeSa', 'FlattenTheCurve', 'Covid19SA']"
132,Mo_Tsetsana,South Africa,334,143,3478,Thu May 28 15:32:29 +0000 2020,0,@Eusebius Kindly assist in hilighting companies that are ignoring covid 19 cases by telling employees to go back to work after some of them have tested positive. I can provide details if required.,[]
133,PhomoloCrystal,South Africa,915,1424,51702,Thu May 28 15:33:02 +0000 2020,0,People on this app are very disrespectful.. tjeer .. okare coronavirus ee e ka feta le batho bao phapha 😫,[]
134,Yawman_Gyan,"King Williams Town, South Afri",650,466,12093,Thu May 28 15:36:38 +0000 2020,0,"So @OfficialFPL, wagwan with the 5 substitutions? Don't we need a bigger bench now 😉 Also what happens if your players get Covid? 🔺",[]
135,Thami46,wq,532,149,4137,Thu May 28 15:38:35 +0000 2020,0,@MaxwellJabu2kk @errolbsk What value is Julius and EFF adding to the Covid-19 management? 🤔🤔🤔,[]
136,majorshane1,"Nelspruit, South Africa",710,819,4238,Thu May 28 15:45:37 +0000 2020,0,"Appreciation post.
This year I’m not asking Santa for a Christmas present.
I believe I already have one to last me a lifetime.
I want to wrinkle with you and no one else!
Let’s ignore all the noise and time travel.
Corona or no Corona mina, nawe #SopopaOneDay ✊🏾 https://t.co/6k759wRcEW",['SopopaOneDay']
137,nkulipp,South Africa ,28294,44141,108575,Thu May 28 15:49:55 +0000 2020,0,From Monday I am counter attacking Coronavirus by drinking Corona beer,[]
138,KingVustro,Johannesburg South Africa,1489,904,65823,Thu May 28 15:50:47 +0000 2020,0,WBSC issues guidelines for a safe return of baseball/softball activity in new COVID-19 world https://t.co/v0LBD4nVd0 via @wbsc.org,[]
139,matthewkanniah,South Africa,599,5639,17183,Thu May 28 15:53:09 +0000 2020,0,@NikeshKooverjee you are literally COVID-19’s biggest troll 🤣,[]
140,deemomusic_,Afrique du Sud,350,3095,12062,Thu May 28 16:05:06 +0000 2020,0,"why didn’t the government say:

“right, y’all wanna smoke? sharp. dala. 

just pay an extra R20 per box? we’ll give that extra money (we would have NEVER made) to assist w covid relief?”

also solves the problem facing the govt regarding the illegal sale of cigs.",[]
141,duPlooyRiaan,,347,187,2168,Thu May 28 16:06:29 +0000 2020,0,The longer I watch the Covid News briefings the more shameful I become to say Bheki Cele is a minister. He should rather go and herd his cattle where he can't be seen!,[]
142,mcdsibuyi,RSA,1607,1369,4105,Thu May 28 16:13:47 +0000 2020,0,We received visors and googles from @HealthLimpopo for our frontline employees. #Covid_19 #TeamLetaba #LetabaHospitalCentreOfExcellence https://t.co/vhhjdGTP9P,"['Covid_19', 'TeamLetaba', 'LetabaHospitalCentreOfExcellence']"
143,MngadiZinhle,"Rustenburg, South Africa",1372,2490,4362,Thu May 28 16:15:46 +0000 2020,6,"BREAKING: There are 57 confirmed covid19 cases  at Sibanye Stilwater's Themebelani Shaft in Rustenburg.These Mineworkers are in isolation and 126 traced contacts are in self quarintine. @Newzroom405
#MineInfections #Covid_19SA","['MineInfections', 'Covid_19SA']"
144,dlamini_ZT1,"Centurion, South Africa",9452,8645,24078,Thu May 28 16:19:42 +0000 2020,0,"@M_Letsholonyane @Powerfm987 @DBE_SA But aren't we all debating this Covid 19, churches, schools and others issues with you as a program hostesses
🤔🤔",[]
145,ricardomackenzi,Cape Town,2119,6650,39911,Thu May 28 16:20:30 +0000 2020,1,"Today the @WCProvParl including ALL political parties adopted a motion congratulating Premier @alanwinde @nomafrench @SharnaFernandez @DebbieSchafer @DavidMaynier @MadikizelaBongz and his Cabinet for the sterling work being done during this #Covid19 crisis. 

#LetsGetToWork https://t.co/KeaiyWRBiU","['Covid19', 'LetsGetToWork']"
146,Howard_molemo,,118,76,55,Thu May 28 16:20:31 +0000 2020,0,Covid19 truly ruined some of my serious plans!!!  Goals had to be redirected &amp; hope for the best,[]
147,pedvr,"Durban, South Africa",662,887,27910,Thu May 28 16:20:50 +0000 2020,0,"@Radio702 This is correct. But there is evidence that once a smoker contracts COVID-19, they are likely to have more severe outcomes. I don’t agree with the smoking ban but let’s not pretend it doesn’t affect health badly.",[]
148,Poto_Answer,East Rand | Moletlane | Sosha,1916,2030,27539,Thu May 28 16:21:40 +0000 2020,0,"Which university will be the First To 
Strike after covid 19 and Why @Official_TUT",[]
149,brattly6,"Pretoria, South Africa",690,129,2347,Thu May 28 16:22:51 +0000 2020,0,@Q_MAGA_ @realDonaldTrump Does your account have a vaccine for covid 19,[]
150,AlanJBaxter,"Cape Town, South Africa",131,438,15227,Thu May 28 16:24:46 +0000 2020,8,"@JUDGEJUSTIN777 @fita_sa I support you all the way,  NDZ is on a personal crusade, with little science connecting tobacco to COVID-19 risk.
Moreover illegal tobacco is busting the ban at devastating costs to consumers, the industry and the discussion.",[]
151,SMorudu,Roodepoort,566,286,2642,Thu May 28 16:26:44 +0000 2020,0,#COVID19inSA  and people are gonna be cold. Weather service warns on Cold Front!  Do yall watch the news? https://t.co/8wQ3vcKSju,['COVID19inSA']
152,Mrsafrica2006,Pretoria Gauteng South Africa,1322,623,15457,Thu May 28 16:27:07 +0000 2020,0,@MorningLiveSABC @SakinaKamwendo @LeanneManas Gym. I work for one of the largest gyms in the country. Our measures are extreme to combat Covid-19 even before lockdown. Allowing low numbers sanitised masks temp control extra Sanitizing staff even more measures than some of the hospitals.,[]
153,lindinkosi_booi,South Africa,668,628,1292,Thu May 28 16:28:54 +0000 2020,1,"Phakamani youth mind academy food 🍲 distribution ❤️.

@pyma_SA

#TogetherWeCanDoSoMuchMore #Reach1 #Save1 #Help1 #AfricaDay2020 #DedicatedVolunteers #COVID19inSA #YoungPeople https://t.co/Ov1Nv3kDIt","['TogetherWeCanDoSoMuchMore', 'Reach1', 'Save1', 'Help1', 'AfricaDay2020', 'DedicatedVolunteers', 'COVID19inSA', 'YoungPeople']"
154,BleasingsZA,"Pretoria, South Africa",4082,2103,13212,Thu May 28 16:28:59 +0000 2020,0,"Since Sunday we dont t have  electricity at Tembisa Winnie Mandela Zone 10 only, when we ask councilor to help us or tell us what's going on, He says he cant talk to Bašimanyana bao hloka metse. I feel offended but we will meet on the next elections.. #Covid19SA #cyrilramaphosa","['Covid19SA', 'cyrilramaphosa']"
155,Bunzito89,"South Africa, umthatha ",1945,376,6994,Thu May 28 16:29:27 +0000 2020,0,@DrZweliMkhize minister workers at umthatha pharmaceutical depot are forced to work even though a stuff member test positive for Covid-19.,[]
156,KeanuSnyders,South Africa,0,336,2755,Thu May 28 16:33:20 +0000 2020,1,"#Throwback To Filming With @melrocklizzo 🔥🔥🔥

Before all this #lockdown #covid19 #coronavirus happened. @ Cape Town, Western Cape https://t.co/mqK1eE07Sn","['Throwback', 'lockdown', 'covid19', 'coronavirus']"
157,mlu2468,South Africa ,1182,876,14636,Thu May 28 16:34:38 +0000 2020,0,@JUDGEJUSTIN777 But during COVID-19 pandemic some of your freedoms get taken away for a short period......,[]
158,vuvu212001,"Johannesburg, South Africa",1433,530,3272,Thu May 28 16:39:53 +0000 2020,0,What was the latest on the R350 #sass#covid19#grant? Someone said its like waiting for a lift to Moria in 2020!,[]
159,stoutkind,"Sharpeville, South Africa",1870,1169,12355,Thu May 28 16:39:59 +0000 2020,1,"As level 3 sets in next week we should be ready, the numbers are going to increase... safety first, cold season ya flu, arthritis, jiki jiki corona virusa let's be safe guys",[]
160,BLAQMAMBAH,My Head,357,346,34551,Thu May 28 16:40:01 +0000 2020,0,I want to be everything that Lauryn says in this song but corona! https://t.co/e4C96sMgls,[]
161,ItsAll_Petse,"Pretoria, South Africa",813,1962,139389,Thu May 28 16:41:53 +0000 2020,0,Jameson And Corona Are All I Want 😭😭😭 https://t.co/ntRWMkfusU,[]
162,ItsAll_Petse,"Pretoria, South Africa",813,1962,139389,Thu May 28 16:43:07 +0000 2020,0,"Monday I’m Saying Hennessy, Jameson Select Reserve And 24 Corona. Ke Tima Phone All Week. I’ll See Yall Ka Di 8 Tsa June.",[]
163,JustLeroyGerard,Johannesburg,510,330,10246,Thu May 28 16:47:00 +0000 2020,0,When Covid-19 hits close to home😭💔,[]
164,JnrNtshanga,"Durban, South Africa",4751,4294,10847,Thu May 28 16:49:16 +0000 2020,2,COVID has cleared the smoke https://t.co/FoVW2rOLln,[]
165,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Thu May 28 16:54:01 +0000 2020,9,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate
It is Immoral 
It's #racism
Economic suicide
Only black #ANC elite wins
It's criminal
It's cowardly &amp; selfish
It's neo #Apartheid 
#LockdownSA
#Day63OfLockDown
#Covid19 https://t.co/GU9TQU8uwW","['SouthAfrica', 'racism', 'ANC', 'Apartheid', 'LockdownSA', 'Day63OfLockDown', 'Covid19']"
166,GCIS_ECape,East London,343,4922,4025,Thu May 28 16:54:27 +0000 2020,0,The @NMandelaBaymuni launched a #COVID-19 regulation enforcement programme in Motherwell on Thursday in response to the increasing numbers of infections in the area. This comes after the Metro recorded a total of 1016 confirmed Covid-19 cases in Motherwell. https://t.co/6aBQEOFItm,['COVID']
167,MaleselaB,"Polokwane, South Africa",1927,1910,7256,Thu May 28 16:57:59 +0000 2020,2,#COVID19 A villager listening to another on @EnergyfmSA @ChoiceFMSA talking #IAmVillager #Ubuntu #Collectivsm https://t.co/QrAhebCrTS,"['COVID19', 'IAmVillager', 'Ubuntu', 'Collectivsm']"
168,MokoenaMandela,,212,54,627,Thu May 28 16:59:39 +0000 2020,0,I don't feel a bit for all these restraunts that are crying foul now. Claiming to be unable to access to Covid19 relief fund. It's because 99.9% of them have employed illegal foreigners.They are sabotaging our government by denying South Africans employment.They don't pay UIF,[]
169,lootgous,Planet Earth,2321,3344,218615,Thu May 28 17:00:53 +0000 2020,0,"LIVE | Now Zweli Mkhize contradicts his DG, says testing backlog only at 30 000 https://t.co/ITZDuHM6kN",[]
170,alan_cullum,Pretoria,23,28,2943,Thu May 28 17:03:37 +0000 2020,0,"@PresidencyZA @CyrilRamaphosa @ligwalagwalaFM @motswedingfm @Phalaphala @ThobelaFMYaka @LesediFM @Ikwekwezi_FM ""There is zero evidence that smoking will propagate or increase transmission of COVID-19."" -Dr Konstantinos Farsalinos, Cardiologist and anti-smoking researcher https://t.co/L0UXc9NbQ6",[]
171,alan_cullum,Pretoria,23,28,2943,Thu May 28 17:03:49 +0000 2020,0,"@BlessingsRamoba @Julius_S_Malema ""There is zero evidence that smoking will propagate or increase transmission of COVID-19."" -Dr Konstantinos Farsalinos, Cardiologist and anti-smoking researcher https://t.co/L0UXc9NbQ6",[]
172,alan_cullum,Pretoria,23,28,2943,Thu May 28 17:04:01 +0000 2020,0,"@DrZweliMkhize ""There is zero evidence that smoking will propagate or increase transmission of COVID-19."" -Dr Konstantinos Farsalinos, Cardiologist and anti-smoking researcher https://t.co/L0UXc9NbQ6",[]
173,alan_cullum,Pretoria,23,28,2943,Thu May 28 17:04:16 +0000 2020,0,"@Unathi_Kwaza ""There is zero evidence that smoking will propagate or increase transmission of COVID-19."" -Dr Konstantinos Farsalinos, Cardiologist and anti-smoking researcher https://t.co/L0UXc9NbQ6",[]
174,alanwinde,Western Cape - South Africa,2614,42952,31871,Thu May 28 17:06:02 +0000 2020,21,"Update on the coronavirus
28 May 2020
 
As of 1pm on 28 May, the Western Cape has 7726 active cases of COVID-19, with a total of 17286 confirmed cases and 9157 recoveries. Statement: https://t.co/OMe6L1aQUm https://t.co/AKsd2D8bNp",[]
175,alan_cullum,Pretoria,23,28,2943,Thu May 28 17:06:11 +0000 2020,0,"@sidssa @PresidencyZA @AthiGeleba @Kgosientsho_R @GovernmentZA ""There is zero evidence that smoking will propagate or increase transmission of COVID-19."" -Dr Konstantinos Farsalinos, Cardiologist and anti-smoking researcher https://t.co/L0UXc9NbQ6",[]
176,alan_cullum,Pretoria,23,28,2943,Thu May 28 17:06:52 +0000 2020,0,"@AUChair2020 @PresidencyZA @UN ""There is zero evidence that smoking will propagate or increase transmission of COVID-19."" -Dr Konstantinos Farsalinos, Cardiologist and anti-smoking researcher https://t.co/L0UXc9NbQ6",[]
177,ChippaReggie,,405,264,16294,Thu May 28 17:07:12 +0000 2020,1,Mondeor police station closed reason given is a suspected  covid-19 case,[]
178,Lucky2plus3,"Johannesburg, South Africa",1361,6601,16247,Thu May 28 17:08:20 +0000 2020,0,"Guys I have finally figured it out, Nkosazana Dlamini-Zuma wont allow families to visit cause she doesn't want to go home and spend time with her husband and be treated like a side piece. It's all coming together now. #COVID19 #LockdownSA https://t.co/r69T4EpO95","['COVID19', 'LockdownSA']"
179,TheBlackspice,Johannesburg,4983,2337,87664,Thu May 28 17:09:43 +0000 2020,0,"@DrZweliMkhize Government must really rethink its communication and messaging around testing and screening.

Lomama is raising key questions and very well handled by healthcare professionals #coronavirus #Level3Restrictions #LockdownSA

https://t.co/aPwKj5Mru8","['coronavirus', 'Level3Restrictions', 'LockdownSA']"
180,Rizwana_786,South Africa🇿🇦,182,123,1267,Thu May 28 17:10:29 +0000 2020,0,"Them. Now all teachers are returning to school on Monday but I am considered a high risk for covid, being in the third trimester of my pregnancy, and I can honestly say I am heartbroken that I have been told to stay at home.",[]
181,SoliPhilander,"Cape Town, South Africa",1723,13572,75174,Thu May 28 17:11:06 +0000 2020,0,"and Transport and Public Works MEC Bonginkosi Madikizela.

Winde said he was grateful to Health Minister Zweli Mkhize on the clarity regarding the Level 3 lockdown from 1 June.'

#LivesMatter 

Western Cape mourns another 30 Covid-19 deaths https://t.co/VUDdNdgfIG (via )",['LivesMatter']
182,InnocentNkosie,"Durban, South Africa",574,284,2111,Thu May 28 17:12:59 +0000 2020,0,"We might have Corona but Hiv still out there guys
Use protection guys",[]
183,Normal_Is_Over,,513,444,823,Thu May 28 17:13:36 +0000 2020,0,Disinfection tunnels are dangerous! https://t.co/YHdGk0eBUz,[]
184,jabaarmohamed,"Cape Town, South Africa",1382,655,2559,Thu May 28 17:15:13 +0000 2020,2,"To support during COVID19 and would like all to support this 🤟🏽 means I Love You in SASL(South African Sign Language) with mask to show all must wear mask.We all in one voice,we all support to stand together&amp;fight against Coronvirus! Design were made from @BrunoDruchen @DeafSAWC https://t.co/RWJvzSSVvq",[]
185,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Thu May 28 17:16:04 +0000 2020,0,"The Stalinist smothering
tendencies in the #ANC goverment  will do anything to frustrate, humiliate &amp; scapegoating the middle class...
#LockdownSA
#NkosazanaDlaminiZuma
#COVID19
#icantbreathe https://t.co/2Ui4wiobwf","['ANC', 'LockdownSA', 'NkosazanaDlaminiZuma', 'COVID19', 'icantbreathe']"
186,RiriSeng,Limpopo. South Africa,382,254,3689,Thu May 28 17:16:54 +0000 2020,0,"Covid-19 District Command Council Member representing all NGO's in the district, in flattering the curve.
#staysafe
#StayAtHome
#rinaesenganifoundation
#lockdown
#covid19 https://t.co/JqDv89crug","['staysafe', 'StayAtHome', 'rinaesenganifoundation', 'lockdown', 'covid19']"
187,nkubiSehume,This world is my country.🌍💕,72,71,820,Thu May 28 17:19:01 +0000 2020,0,@MbuyiseniNdlozi Healthcare system is exactly going to be overwhelmed by this covid-19 virus pandemic because alcohol sets the IDC attitude. https://t.co/ujVwFXcDR1,[]
188,ShineBourgeois,"St Louis, MO 🇺🇸 / EL 🇿🇦",1675,14820,93351,Thu May 28 17:19:57 +0000 2020,0,Things just got personal with this #Covid_19SA https://t.co/hMH4df17oX,['Covid_19SA']
189,Cfengwong1960,South Africa,71,267,12620,Thu May 28 17:21:03 +0000 2020,0,"Southern masked weaver 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/FgF0LOksaS","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
190,ThamzitoMajuba1,"Durban, South Africa",556,27,790,Thu May 28 17:21:11 +0000 2020,0,"Questioning restaurant, hotels prohibition, you are correct command. But I am concerned about cigarettes, bcoz cigarettes its know for being a treat to lungs while  Covid19 its known to be best in attacking lungs. You are  infusing me there commander🤔 https://t.co/CfpQsazKAZ",[]
191,MuslimAssocSA,South Africa,679,2220,788,Thu May 28 17:21:30 +0000 2020,8,We are ready for tonight's #WarmMzansi blanket distribution. Our team is on route to the Hillbrow Recreation Shelter. #COVID19 #UbuntuInAction #Lockdown #ReliefReformReward https://t.co/FtPC1GMPrU,"['WarmMzansi', 'COVID19', 'UbuntuInAction', 'Lockdown', 'ReliefReformReward']"
192,Myiste,"Uitenhage, South Africa",229,829,43614,Thu May 28 17:22:17 +0000 2020,0,"@MakhayiDibashe Nidom nonke abantu pushing that narrative, life at some point has to go back to normal covid 19 is not going anywhere.. It's about investing in the right resources qha look at China everything is almost back to normal a few months ago bekunyiwa",[]
193,PaulVolkerSA,Cape Town,4509,1425,9954,Thu May 28 17:22:29 +0000 2020,1,"Ebrahim Patel went into the Covid crisis with a pretty good reputation, will come out of it in tatters. https://t.co/uYcM78Ct69",[]
194,jerry8308,"Retreat, Cape Town ",487,132,1674,Thu May 28 17:24:06 +0000 2020,0,It still feels so surreal how #COVID19 has litterally changed the world and not for the good. How is it the persons responsible for the outbreak has not been brought to justice,['COVID19']
195,lesiba_kekana,,420,139,5241,Thu May 28 17:24:30 +0000 2020,0,"A hard decision was taken by our church leadership today, no church service until the situation improves,  maybe upto level 0. When we are sure Corona is under control then we can. "" A government that puts profit over human life is a reckless government""- author unknown",[]
196,TheBlackspice,Johannesburg,4983,2337,87664,Thu May 28 17:25:59 +0000 2020,0,"Thank you Bishop #Lekganyane &amp; when history books are written about #coronavirus 
people will remember your leadership.

#LeadershipMatters #COVID19 #ZCC https://t.co/6riy5Tt9cd","['Lekganyane', 'coronavirus', 'LeadershipMatters', 'COVID19', 'ZCC']"
197,kedar_patkar,"Mumbai, India",170,160,1018,Thu May 28 17:26:42 +0000 2020,3,Such an apt description of #China &amp; #CommunistChina #CCPChina #COVID19. This is what the true face of theirs is. https://t.co/Y2RvWfOlq6,"['China', 'CommunistChina', 'CCPChina', 'COVID19']"
198,outlawnine9,South Africa,765,109,2906,Thu May 28 17:28:36 +0000 2020,0,"Can Covid19 pandemic maybe turn us on a path of renewable a path where we all can be equal in the eyes of the law and each other where we strive to be better and where we all treat each other as brothers and sisters as we are truly meant to be,yes we can let’s just include GOD",[]
199,Timmytom78,Banana Republic ,3520,3484,13613,Thu May 28 17:30:06 +0000 2020,0,"The land of the free 🇺🇸 just hit 100,000 + Covid related deaths #Level3Restrictions",['Level3Restrictions']
200,nimie2906,South Africa,562,157,271,Thu May 28 11:32:32 +0000 2020,0,"This is what my morning was like.
😂🔥🔥 #Umalambanemustfall #freestyle #COVID19 #malema https://t.co/xAC2WCmrSn","['Umalambanemustfall', 'freestyle', 'COVID19', 'malema']"
201,AxKayoka,"Johannesburg, South Africa",650,725,53614,Thu May 28 11:35:33 +0000 2020,0,"As soon as you die from Covid, straight into a box and mass grave 🙆🏾‍♂️ https://t.co/kfXcPsaEeR",[]
202,zahra45690560,South Africa,167,47,28,Thu May 28 11:38:34 +0000 2020,0,"Royal tent manufactures sanitation booth , pods, tunnels to help fight  Covid19 every business needs one schools , shops , places of worship etc . #CoronavirusInSA #sanitationsa #FightCOVID19sa #ChurchIsEssential #Covid_19SA https://t.co/6yTyRdpyRz","['CoronavirusInSA', 'sanitationsa', 'FightCOVID19sa', 'ChurchIsEssential', 'Covid_19SA']"
203,zahra45690560,South Africa,167,47,28,Thu May 28 11:39:11 +0000 2020,1,"Royal tent manufactures sanitation booth , pods, tunnels to help fight  Covid19 every business needs one schools , shops , places of worship etc . #CoronavirusInSA #sanitationsa #FightCOVID19sa #Covid_19SA https://t.co/jmoRxHAhZu","['CoronavirusInSA', 'sanitationsa', 'FightCOVID19sa', 'Covid_19SA']"
