,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
101,smileysikhubu,📍NRB / JHB (South Africa) ,1136,1019,8479,Sun May 10 15:43:00 +0000 2020,0,"Dear Gospel Artists

After Covid-19 if you're planning to recording a LIVE DVD please get a team that knows PRODUCTION, who can work proper LIGHTING, SOUND, VISUALS and AV for a live show. 

SIYEZWANA ANGITHI?

Regards
ME",[]
102,allymatlala,South Africa,1167,272,472,Sun May 10 15:51:12 +0000 2020,0,"I know people got good idea out there ,what more to put stop spread of Covid 19 ??",[]
103,VijayShadean,South Africa,29,2767,67226,Sun May 10 15:51:50 +0000 2020,0,"@SundayTimesZA Right now a greater panic and fear is gripping most SA'ns...

Pay cuts 
Sitting idle at home
Retrenchments..

The threat/consequences of #Covid-19 is least of their worries right now..",['Covid']
104,McGaye_P,NJ,1175,5199,217120,Sun May 10 15:52:18 +0000 2020,0,So winter couldn't just skip us due to covid-19🙄,[]
105,KristinMkulima,,1575,904,1772,Sun May 10 15:53:37 +0000 2020,0,@JohnPreissing @DLEC_COP @AgReach @Agrilinks @babu13000 @infogfras @farmingfirst @FARAinfo @IFAD Thanks! Let’s see now how digital approaches/extension programs along with other human capital investment can help farmers deal with the many issues COVID brings.,[]
106,tshiambi,South Africa,117,17,331,Sun May 10 15:55:34 +0000 2020,0,@biggsmallz1 @sanosanele @helenzille DA is trying hard to protray WC as better run than other provinces even though the number of covid19 say the different story... They are choosing politics and economy than life. Is not WC is about the lives of South Africans...,[]
107,bozzie_t,"Sandton, South Africa",46662,50926,167186,Sun May 10 15:57:59 +0000 2020,4,"The greed of shareholders forced Comair to apply for business rescue, the post covid demand outlook spooked them to think liquidation value is higher than present value of the company based of future cash flows. Greed is threatening to limit competition in domestic travel.",[]
108,christinecuenod,"Pietermaritzburg, South Africa",691,313,1089,Sun May 10 15:58:39 +0000 2020,0,"‘Finally, a virus got me.’ Scientist who fought Ebola and HIV reflects on facing death from COVID-19.

https://t.co/9CnwoUT0eI https://t.co/q3i785u4H5",[]
109,VijayShadean,South Africa,29,2767,67226,Sun May 10 15:58:41 +0000 2020,8,"The level of entitlement.

Bodyguard of EC SocialDev MEC Siphokazi Mani-Lusithi arrested with 4 others for illegal hunting on a farm outside EL, and for breaking Covid-19 lockdown regulations.

An Official vehicle was also confiscated from the officer.
 https://t.co/ZUoMqAG0i6",[]
110,CoachStevieB,"Pretoria, South Africa",3221,1880,5756,Sun May 10 15:59:03 +0000 2020,2,"Think a solid consideration of future sport and engagement. Will be interesting to see who the first movers and those last out of the blocks will be. 

#PostCovid19 #COVID19 #Sportsbusiness #stakeholder #engagement #newthinking #complexity https://t.co/un9KAh3Ftp","['PostCovid19', 'COVID19', 'Sportsbusiness', 'stakeholder', 'engagement', 'newthinking', 'complexity']"
111,Gaise_Nongedzi, 🕯️  violent world 🕯️,28047,30245,20940,Sun May 10 15:59:08 +0000 2020,0,La Liga has confirmed that five players across Spain's top two divisions have tested positive for coronavirus.,[]
112,Andrew88356737,🌎Tshwane Centurion Gauteng,1746,329,17790,Sun May 10 16:01:30 +0000 2020,0,A Crises in the wrong hands will scam you out of your civil righs. 148 countries shows to a pattern of world domination of an illness called Covid-19. Point is Democracy as we know it is dying unless we question this outcome without delay. Nobody said it would easy..... https://t.co/sjS9ZmhEPq,[]
113,Gaise_Nongedzi, 🕯️  violent world 🕯️,28047,30245,20940,Sun May 10 16:02:02 +0000 2020,0,"Myth: Sun exposure prevents COVID

Sun: “I never claimed that my rays will prevent COVID. Don’t blame me for another man made hokus pokus myth.

BTW, I reserve my right to cause more skin cancers if ya’ll don’t stop.”

#COVIDIOTS",['COVIDIOTS']
114,ViviMpikashe,"East London, South Africa",1056,1890,8980,Sun May 10 16:18:08 +0000 2020,1,So much interested in this new scientific evidence. Are other Covid-19 protocols met&amp; will they ever be met? May all those acquainted with schools in the townships &amp; rural schools help? https://t.co/5MihmEkIsy,[]
115,Maricaquarsingh,Earth & soon to be on Mars,3240,1097,19564,Sun May 10 16:21:37 +0000 2020,0,I'll listen to the experts👇🏽no matter how much I want us to be released. There's panels &amp; dozens of experts behind any decisions concluded on. Many medics have died from Covid19. Medics who are trained on pandemics. Doesn't that say something on severity of Covid19. Patience. https://t.co/LEYcw03rJP,[]
116,erikaenslin,"Cape Town, South Africa",1833,264,2738,Sun May 10 16:22:30 +0000 2020,0,What a difference a few hours makes. #theviewfrommybalcony still #day45 of our #nationallockdown #coronavirus #covid_19 #socialdistancing #selfisolation #selfquarantine #HealTheWorld #staystrong #staywell… https://t.co/tMY1FvKYx7,"['theviewfrommybalcony', 'day45', 'nationallockdown', 'coronavirus', 'covid_19', 'socialdistancing', 'selfisolation', 'selfquarantine', 'HealTheWorld', 'staystrong', 'staywell']"
117,into_ka_kava,"Kempton Park, South Africa",2194,705,7596,Sun May 10 16:26:37 +0000 2020,0,"Yazi i corona imoshile. Teams that were going to win league trophies or get promoted would have been Kaizer Chiefs with our “get the ball to Woods and Barnes” style of play, Siyanda FC, and Liverpool. https://t.co/Xh1sADDzsN",[]
118,Nectasource,South Africa,1712,284,2572,Sun May 10 16:26:49 +0000 2020,0,"Good question🤔🤔🤔
#day45oflockdown @covid_sa https://t.co/nFuNVGu2nc",['day45oflockdown']
119,dopeshots_af,"Bloemfontein, South Africa",2533,2229,4744,Sun May 10 16:28:03 +0000 2020,0,"🌈Ninja.

We been looking for a way to make our masks even more dope, lighter, still waterproof.

So we came up with this Graffitti Sub Zero mask. Just to put a chill on this covid crap.

Wear a mask, we are gonna… https://t.co/0qFx59ACrP",[]
120,WCProvParl,"Cape Town, South Africa",543,3230,7887,Sun May 10 16:32:10 +0000 2020,1,"ℹ️ 𝗖𝗢𝗩𝗜𝗗-𝟭𝟵 𝗗𝗔𝗜𝗟𝗬 𝗨𝗣𝗗𝗔𝗧𝗘 for the 𝗪𝗘𝗦𝗧𝗘𝗥𝗡 𝗖𝗔𝗣𝗘 ➡️ As at 1pm on 10 May 2020, the Western Cape had recorded 5 307 confirmed cases. Details: https://t.co/x3vYc7u7Ih. 📊 Explore our interactive dashboard here: https://t.co/TjXKjpMiJ4. #StopTheSpread https://t.co/M9T2UOH5u3",['StopTheSpread']
121,BrendaM51777950,South Africa,833,649,48222,Sun May 10 16:34:42 +0000 2020,0,We demand Covid 19 now https://t.co/Y4BETAl5aq,[]
122,Teacher_Tracy_,South Africa,569,878,23405,Sun May 10 16:36:22 +0000 2020,0,What's for dinner tonight? 🤔 #pizzadelivery #day45oflockdown #SundayFeels #Covid_19 @mrdfood https://t.co/sCSSQqP3lO,"['pizzadelivery', 'day45oflockdown', 'SundayFeels', 'Covid_19']"
123,RedPeter__JKL,"Bedfordview, South Africa",3718,1101,14273,Sun May 10 16:38:58 +0000 2020,0,"@GovernmentZA @COVID_19_ZA Make the workplace safe FAST! Let people go back to work, please. We can’t afford this lockdown on so many levels! We can’t! Death, like the change we are embracing, is inevitable. 🤷‍♂️ https://t.co/czaa3NUWe6",[]
124,hlohlomoroeng,"Johannesburg, South Africa",217,685,4483,Sun May 10 16:41:46 +0000 2020,0,I drove past two hospitals and I was shocked! Are South Africans not sick anymore? Or for now the only sickness that’s permitted is Covid 19? https://t.co/rSVhzP5KB4,[]
125,NimShoecare,"Polokwane, South Africa",1560,502,305,Sun May 10 16:42:22 +0000 2020,2,"We'll always be here for your shoes, what we need you to do is to be there for your life by taking care of it. Stay safe everyone. We love you and your dirty shoes. NIM Shoecare Services, Corona free since 2018 like:🤾🏾‍♂️❗🔥 #day45oflockdown #sundayvibes #SundayFeels #motherhood https://t.co/AcmfjptNxi","['day45oflockdown', 'sundayvibes', 'SundayFeels', 'motherhood']"
126,lwando___,"Cape Town, Northern Suburbs ",739,2365,41224,Sun May 10 16:46:20 +0000 2020,1,This guy wants you to have Covid-19 straight up. https://t.co/SOt5y2u4Ig,[]
127,MatyMak,Port Elizabeth,909,719,23780,Sun May 10 16:46:37 +0000 2020,0,Hiding behind #coronavirus just so you could possibly avoid a relegation scrap has to be the newest of all lows. #FootballFocus #PremierLeague #ProjectRestart,"['coronavirus', 'FootballFocus', 'PremierLeague', 'ProjectRestart']"
128,MphagiThabelo,South Africa,3474,4376,3207,Sun May 10 17:07:52 +0000 2020,0,@a96cb6df6ea944f The turning away from Sin its been trumpeted. Let's humbly listen to the voice of GOD and Prepare and enter. The prophecy of Corona Virus is Fulfilled and many more.. #GlobalRepentanceCall,['GlobalRepentanceCall']
129,nethabana,Gauteng Za,3236,517,350,Sun May 10 17:10:24 +0000 2020,0,@FaithMazibukoSA @David_Makhura @GTP_Traffstats @GP_CommSafety @GautengProvince @CoJPublicSafety @Vuyo_Mhaga @pinkienuma Dear premier what about companies dat does not comply wth covid 19 regulations,[]
130,SirMoosa_UTD,"Costa da Gama , cape town,RSA",2528,2041,28264,Sun May 10 17:13:22 +0000 2020,0,Weekly fogging treatment to all our vehicles #FlattenTheCurve #Covid_19 #PreventionSavesLives #vipservice #vehiclefogging #iandaexclusivetours https://t.co/UbVGfHlMcy,"['FlattenTheCurve', 'Covid_19', 'PreventionSavesLives', 'vipservice', 'vehiclefogging', 'iandaexclusivetours']"
131,Mabhelandile_,"South Africa, Willowvale",2539,569,13066,Sun May 10 17:19:08 +0000 2020,0,@sbungalwa @N_Ayanda @MichelleL_Craig @Benji_Sports (Short left) your coverage of Covid19 in EC Ta Sbu ibintle kakhulu we dont have cameras this side hence the suffering of people especially in rural areas will never be known &amp; taken seriously.,[]
132,PaulglitzPaul,Johannesburg,2910,847,2556,Sun May 10 17:19:37 +0000 2020,0,❤Its time for #coronavirus to hamba! https://t.co/1zdEqt4XA7,['coronavirus']
133,bakubaku87,Cork,1210,889,5896,Sun May 10 17:19:41 +0000 2020,0,"Ur using a condom everytym ka swale masangwini and u fail to use a simple mask then #Covid_19 yiku nghena...Hleketa kahle ekse and be safe ka hinkwaswo
#mothersday2020 #COVIDIOTS #day45oflockdown #DateMyFamily https://t.co/I0EkHyALnn","['Covid_19', 'mothersday2020', 'COVIDIOTS', 'day45oflockdown', 'DateMyFamily']"
134,SirNtzee,"South Africa,mzansi",559,624,42860,Sun May 10 17:20:21 +0000 2020,0,Carte Blanche covering the value chain of services within the property sector impacted by #Covid_19SA,['Covid_19SA']
135,monnakgomothei1,"Pretoria, South Africa",416,343,1004,Sun May 10 17:23:20 +0000 2020,0,Tanzania says 'faulty' WHO test kits showed coronavirus in a goat and a pawpaw https://t.co/ju1qaQj6HX via @SBSNews. Among the few progressive African leaders who’d take an extra mile in verifying the western dominant view is the Tanzanian John Magufuli.,[]
136,RealG710,South Africa,2059,1038,2280,Sun May 10 17:23:44 +0000 2020,0,"If someone was to need CPR, what's the safest way to go about it in the days of Covid-19? https://t.co/kvN5LJr1np",[]
137,FuthiGama,Midrand Johannesburg RSA,868,457,7059,Sun May 10 17:31:35 +0000 2020,0,@vngalwana We want to know why alcohol is bad for Covid-19.,[]
138,tshabalabongi,South Africa,991,842,17404,Sun May 10 17:32:31 +0000 2020,0,@mogoeralimpho I'm getting an implant after this whole Covid mess,[]
139,VukeyaM,,786,291,327,Sun May 10 17:33:06 +0000 2020,0,My last year birthday was lit but this year it will be just me n family only #2020 covid 19 shall be a history https://t.co/Dx8TnmBzil,[]
140,MasaKekana,Johannesburg,870,4905,6021,Sun May 10 17:40:56 +0000 2020,8,I just never thought there would be a stigma attached to people who recover from Covid19. Never would have thought it #CarteBlanche,['CarteBlanche']
141,macmoleli,Joburg SA,2510,11805,9031,Sun May 10 17:41:16 +0000 2020,5,"By speaking up about their experiences with COVID-19 infection, these patients hope to educate society and allay their fears.@carteblanchetv",[]
142,BridgetCroffor3,"Hermanus, South Africa",7,22,3240,Sun May 10 17:42:33 +0000 2020,1,"It’s only common sense that when the Lockdown ends,  death rates and Infection Rates are going to Spike.  So Lockdown Or No Lockdown,  The Covid 19 Viras is here to stay.   We cannot stay on Lockdown forever,  CAN WE?  Crazy idea.  Open the Economy",[]
143,deekay2d,"Johannesburg, South Africa",823,353,1917,Sun May 10 17:45:39 +0000 2020,0,Covid-19 though 🤦🏾‍♂️ https://t.co/UWFwhpfQgi,[]
144,billysigudla,"Germiston, South Africa",5001,3562,136253,Sun May 10 17:46:25 +0000 2020,2,"Mom was asking me if musicians also getting some relief or uif at least? I told her no,thar is why as fans must continue to buy #virtualconcert tickets to support them in this trying times of #Covid_19SA And #confinement #LockdownSA let's reach out as I believe this is new way 😇 https://t.co/NvOzTEcvQY","['virtualconcert', 'Covid_19SA', 'confinement', 'LockdownSA']"
145,mdugama,"Durban, South Africa",4948,2753,3884,Sun May 10 17:47:44 +0000 2020,0,@iamjeriyah @HectorMakhata @WHO There are African countries who have ordered Covid Organics from Madagascar despite the fact that it hasn’t been put through proper trials to prove its safety and efficacy. They are doing this because of desperation. They don’t have a lot alternatives to fighting Covid19.,[]
146,Danina48944901,terffontien,1143,178,330,Sun May 10 17:51:23 +0000 2020,0,@Tshele_khay Auch thars sad.... But Corona scraping other relationships.. Myb after it u b lucky 1😅,[]
147,Mziyanda_Siziba,Port Elizabeth,638,296,322,Sun May 10 18:03:10 +0000 2020,0,SO Corona doesn't exist when we cry??? https://t.co/6211XGbeUO,[]
148,sxycanSA,"Centurion, South Africa",178,74,209,Sun May 10 18:03:12 +0000 2020,0,"Some lockdown moments

#kkwcovidop #foodspoils #covid #yorkshireterriersofinstagram #eggchallenge #surprisepresents #dogsoverpeople #thistooshallpass @ South Africa https://t.co/SHm1WV8zyM","['kkwcovidop', 'foodspoils', 'covid', 'yorkshireterriersofinstagram', 'eggchallenge', 'surprisepresents', 'dogsoverpeople', 'thistooshallpass']"
149,UnisaScience,"Florida - Johannesburg, South ",1247,1351,1900,Sun May 10 18:03:17 +0000 2020,4,#Unisa sanitisers labels finalized. #Halala #CSET #NanoWS. As we continue to support the government to #FlattenTheCurve #COVID19 https://t.co/4lwZRRYUO6,"['Unisa', 'Halala', 'CSET', 'NanoWS', 'FlattenTheCurve', 'COVID19']"
150,louis_516_,"Johannesburg, South Africa",1309,1312,7239,Sun May 10 18:05:04 +0000 2020,0,Can covid19 just pass already i wanna go away on barcarion though... Wanna pop the big q bakithi! 🙏🏾 https://t.co/p8EpBljThc,[]
151,DearKatli,"Midrand, South Africa",5483,5510,89313,Sun May 10 18:10:37 +0000 2020,0,"@pretorianews Tomorrow's first page🤗🤗

1. R350 covid-19 grant
2. Tshwane council may remain dissolved
3. Hair raising strain of #LockdownSA 
4. Business Report - Black engineers eskom turn around plan https://t.co/BdWnnBLfb7",['LockdownSA']
152,jerry8308,"Retreat, Cape Town ",487,132,1674,Sun May 10 18:10:50 +0000 2020,0,Forget about @Covid19 for awhile and enjoy this live broadcast https://t.co/bbJllBgcIV,[]
153,Cfengwong1960,South Africa,71,267,12620,Sun May 10 18:15:25 +0000 2020,0,"Red-headed Finch(female)

#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/emB8Czxzyq","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
154,billysigudla,"Germiston, South Africa",5001,3562,136253,Sun May 10 18:16:24 +0000 2020,5,This is the time to be filled. Mangiqwaliswe nguwe nga mandla a masha. We need more of your power father God in this #coronavirus era #lockdown times  . Your can still get the full recoded in #WatchaTV not to late to buy your ticket #LeboSekgobela @sekgobelalebo  #virtualconcert https://t.co/UdlyBHFJ9b,"['coronavirus', 'lockdown', 'WatchaTV', 'LeboSekgobela', 'virtualconcert']"
155,iAmLeslieR,,332,2256,36203,Sun May 10 18:25:21 +0000 2020,1,ACDP leader calls for churches to open... SAME FOLK THAT WAS DIAGNOSED WITH COVID... SAME CHURCH THAT HOSTED A CONFERENCE THAT WAS AN ENABLER IN SPREADING THE VIRUS IN BLOEMFONTEIN... A movie... https://t.co/l8sFYHQeGv,[]
156,SonOfBhebhe,Africa 🌍,2043,2429,35538,Sun May 10 18:27:09 +0000 2020,1,Since March i haven't paid any of my bills.  Phone Contracts. Store accounts. Funeral covers. I work at a construction company. About to be blacklisted and uncovered.  I'm really feeling this #COVID19 https://t.co/am5cuNYYi2,['COVID19']
157,DearKatli,"Midrand, South Africa",5483,5510,89313,Sun May 10 18:27:15 +0000 2020,0,"@MogomotsiLebot2 Count each and every death that has occurred this year in various nton nton, and use them as a sampling frame while comparing them with covid-19 deaths in SA so far. Then ask yourself about the feasibility of #LockdownSA",['LockdownSA']
158,Makashule,Johannesburg,4001,28502,74688,Sun May 10 18:27:24 +0000 2020,0,@AzolaMboniswa @News24 @Sport24news This one won't succeed. Chiefs wants the league on Humanitarian grounds nothing more. The focus  should be fighting the Corona Virus Pandemic not the Chiefs tittle campaign,[]
159,IsaisSmit,"Cape Town, South Africa ",289,188,2676,Sun May 10 18:31:14 +0000 2020,0,"My grandmother  nust told me that .lengala is not poison..she raise  rs drinking  that when we sick. Especially  flue..even if your nose blocked u can put lengala in your nose  .it will unblocked  ypur nose..
Now Madagascar  is healing  its people from COVID19....(WHO)..why.why",[]
160,4shizngizzles,South Africa,135,41,1272,Sun May 10 18:31:34 +0000 2020,0,"@tjbbotha @UKMonate This is the closest I have seen:

https://t.co/kvZx63thw6",[]
161,SoliPhilander,"Cape Town, South Africa",1723,13572,75172,Sun May 10 18:32:16 +0000 2020,1,"Translation:
According to StatsSA.. numbers..for flu...(outside a pandemic)  Very important to compare to Corona (that virus with the quicker infection rate, in a pandemic)
BIG question that no-one can answer: 
How many are going to die? 

#RationalThinkingIsScary https://t.co/D0RNlWiTYg",['RationalThinkingIsScary']
162,armanddp,"Cape Town, /\/ˉˉˉˉ\/\",1707,1555,13253,Sun May 10 18:35:59 +0000 2020,0,"@helenzille Many people think COVID-19 kills 1% of patients, and the rest get away with some flulike symptoms. It’s more complicated. Many people will be left with chronic lung; kidney and heart problems... very shortsighted comparison you are making. 

https://t.co/T7HDpehFOb",[]
163,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Sun May 10 18:40:17 +0000 2020,0,"I thought u quit Twitter.
The Covid deaths are low because of flattening effect, which was not employed in the previous years.
Perspective maam https://t.co/MfvON40KBB",[]
164,SbuMpungose,JoburgMyHomeburg ,4838,16779,49707,Sun May 10 18:40:23 +0000 2020,176,#StopRomanticRelationships in #Covid_19SA I think I’ve found an influencer for this just cause! 😅 https://t.co/yQ4fPJpG73,"['StopRomanticRelationships', 'Covid_19SA']"
165,Captain_Champu,,920,9250,226999,Sun May 10 18:44:59 +0000 2020,0,10K followers Covid19 Nkare it tweets follow trains 😭😭😭 https://t.co/VRhwVqzqVI,[]
166,Dibonks001,ZA,10502,11595,11616,Sun May 10 18:47:11 +0000 2020,1,"@duderoo @moozir @April1pt @tito_mboweni I know we had such a 'robust' discussion yesterday which might have left a bad taste in someone's mouth but in all honesty, wasn't meant to be personal. My sentiments comes from articles like these. Please read and see if you still hold the same views. 
https://t.co/jKfDLgDPiI",[]
167,OneNation70290,"Cape Town, South Africa",3303,4505,96189,Sun May 10 18:48:28 +0000 2020,1,"#CoronaVirusSA
This an excellent ""non-political"" article https://t.co/ogz1kueEmW",['CoronaVirusSA']
168,OneNation70290,"Cape Town, South Africa",3303,4505,96189,Sun May 10 18:49:56 +0000 2020,1,NPOs in crisis as financial crisis hits funders and government excludes them from Covid-19 financial relief https://t.co/7FGUdrXZhK,[]
169,gopolang6,JOHANNESBURG/ RUSTENBURG,4433,3899,25545,Sun May 10 18:51:04 +0000 2020,0,@UnathiMzaca @MzwaneleManyi @helenzille Yes because they always compare corona with common cold flu,[]
170,vilakazi_simon,,70,14,255,Sun May 10 18:51:42 +0000 2020,0,@OfficialSASSA @The_DSD @nda_rsa @GovernmentZA @GCISMedia when will people start applying for covid 19 social grant? can another credible istitution admister this process please because SASSA people are playing with people's emotions,[]
171,ManqobaShangase,"Mbongeni Shezi Walk, Inanda.",1249,1867,40479,Sun May 10 18:52:37 +0000 2020,0,"I know this ain't no competition, but the Eastern Cape had its 1st Covid case almost a month after KZN. But right now, the difference is only 135 cases. The Dept of Health in EC must be careful, or else they'll overtake KZN.",[]
172,TeffuJoy,"Pretoria, GaMatlala, SA ",8353,8583,110684,Sun May 10 18:54:35 +0000 2020,0,We are now above #10Kcases of #Covid_19SA. 15k is next by the 15 th- 18th May.,"['10Kcases', 'Covid_19SA']"
173,kabelo_mahemo,,4837,695,551,Sun May 10 18:55:33 +0000 2020,0,"It is getting bad now
#Covid-19 https://t.co/CbNIfU7lTp",['Covid']
174,Sese_Noni,📍Johannesburg | 🏡Queenstown,253,297,5650,Sun May 10 18:55:57 +0000 2020,0,Covid is so boring now. Really.,[]
175,JGNel1,"Pretoria, South Africa",1711,698,7492,Sun May 10 18:56:02 +0000 2020,55,"My wife is a paediatrician in the public sector, on Wednesday she was tested for Covid19. She still does not know the result. We live in bizarre times.",[]
176,ThazaDennis,"Umlazi, Durban, South Africa",1302,561,491,Sun May 10 18:56:11 +0000 2020,0,"African Americans make up only about 12% of the USA population, and yet they count for 60% of the COVID-19 deaths. This is a result of an unequal and unfair healthcare system. Of all the forms of inequality, injustice in healthcare is the most shocking and inhumane.",[]
177,Motumi_Tk,"Pretoria, South Africa",437,631,29947,Sun May 10 18:57:29 +0000 2020,0,"10000 people infected,a re papateleng covid matsogo. https://t.co/sbOx5kqGBY",[]
178,ZabaMfeka,East Rand,832,827,3934,Sun May 10 18:57:47 +0000 2020,1,@DrZweliMkhize @tshepolefthand Fix it Jesus😭🙏🏽 #COVID19 wrap it up now my guy!,['COVID19']
179,ibhubesi1,"Pietermaritzburg, South Africa",711,91,1045,Sun May 10 18:58:22 +0000 2020,0,"The truth will set you free.
This is the greatest spiritual war on mankind. People remove your blinds.
92% die from heart or cancerous deceases. 8% other except covid 19. Malnutrition, starvation,  murder, poor immune systems. News agencies report every death as covid 19😡",[]
180,malake_b,"Kimberley, South Africa",270,302,6569,Sun May 10 18:59:41 +0000 2020,0,"World leaders are testing negativive to the coronavirus, latest being Boris Johnson, as confirmed in his speech, his so negative to Covid19. #COVIDIOTS #COVID19 #lockDownSouthAfrica #UKlockdown https://t.co/imPeAjtGE6","['COVIDIOTS', 'COVID19', 'lockDownSouthAfrica', 'UKlockdown']"
181,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Sun May 10 18:59:56 +0000 2020,0,@Tokyo_Trev If we could exchange it for COVID-19 then yeah sure. No problem.,[]
182,MorakaFrans,"Tembisa, South Africa",1463,487,1903,Sun May 10 19:00:25 +0000 2020,0,Senegal has officially approved the use of CVO a made in Madagascar organic drug for the treatment of Covid 19. Country that puts citizens first not wait for master from Europe. https://t.co/gr46x9GgtX,[]
183,ku_wrong_pv,NELSPRUIT /JHB/ Rechardsbay,1471,1748,34337,Sun May 10 19:01:08 +0000 2020,0,"The funniest thing the media report it like we achieved some huge, that's another reason why I don't take this numbers seriously #COVID19 SA on 10  000",['COVID19']
184,DearKatli,"Midrand, South Africa",5483,5510,89313,Sun May 10 19:02:29 +0000 2020,0,"From now on, I'd like to distance myself from anything that has to do with #COVID19SA 

@GovernmentZA is hiding something from us, I don't know what it is, but anyway asikholapho.",['COVID19SA']
185,capoot7,"Centurion, South Africa",3701,3308,51317,Sun May 10 19:03:24 +0000 2020,0,@Thee_Charge The ANC needs to stop lying and giving us false data. What if people from these provinces start to think there is no Corona virus there but in reality things are worse than expected. We will see flames.,[]
186,nyanakabeggie,East London ,244,188,7614,Sun May 10 19:04:18 +0000 2020,0,At first I worried that EC will surpass FS and now I’m certain will surpass KZN Eish this COVID 😞🙆🏽‍♀️🙆🏽‍♀️😞😞😞☹️☹️☹️😔😔😔,[]
187,DearKatli,"Midrand, South Africa",5483,5510,89313,Sun May 10 19:07:20 +0000 2020,0,"South Africa exceeded 10,000 mark in positive covid-19 cases. #COVID19SA https://t.co/8kQ6XP0yk9 https://t.co/7AofF8cKIo",['COVID19SA']
188,Dj_Saintphonic,KwaMhlanga 🏡1022 Mpumalanga🌤,4621,2331,4834,Sun May 10 19:08:09 +0000 2020,0,"So this is WHAT  i go through every day 😭😭🙏
I Pray lo Covid 19 aphele i want my normal life Maarn😓😪😢 https://t.co/dwconc1Ib6",[]
189,MackenzieMuhla1,,763,194,1816,Sun May 10 19:08:41 +0000 2020,0,"@COVID_19RSA @HealthZA I think very few people ever watched the Italy issue when their citizens were not taking#lockdown seriously untill they reigned in the Police and the Army to keep people away from Pubs &amp; Restaurants into their homes, Broadcaster's have a duty to our public.",[]
190,given_ngomani,South Africa,35950,43984,172076,Sun May 10 19:08:51 +0000 2020,1,Out of 10 k cases of Corona reported 5 k is in western cape,[]
191,Craig_Stack,Cape Town,5299,8560,41054,Sun May 10 19:09:48 +0000 2020,2,10th of May 2020. #CoronaVirusSA https://t.co/FyYMp2fL48,['CoronaVirusSA']
192,fatcat6746,"Johannesburg, South Africa",319,209,25482,Sun May 10 19:10:48 +0000 2020,1,"The Chinese Communist Party forced the World Health Organization (WHO) to refrain from notifying the world about human-to-human transmission of the novel coronavirus, causing a “four to six-week delay in fighting” the virus, according to Germany’s Federal Intelligence Service.",[]
193,DearKatli,"Midrand, South Africa",5483,5510,89313,Sun May 10 19:11:34 +0000 2020,0,@zanynkosi @GovernmentZA Zanele I honestly have no further comment darling. Khusela said something that made me doubt this numbers and info about covid-19.,[]
194,joy_zelda,,3847,4982,80812,Sun May 10 19:13:47 +0000 2020,0,Doing the covid 19 regulations social distancing That's our Moss #Uyajola99 #Uyajola99Sundays https://t.co/Sgroqnfqr1,"['Uyajola99', 'Uyajola99Sundays']"
195,gretchenart,CA + TX,703,416,33873,Sun May 10 19:14:08 +0000 2020,0,@RickSmithShow Make a covid cupcake with your candles strategically placed?,[]
196,gretchenart,CA + TX,703,416,33873,Sun May 10 19:20:25 +0000 2020,0,@halesr2539 Start counting excess deaths year over year. The increase in overall deaths over last 2 years all causes. Difference is excess deaths likely mostly covid related as car accidents and school shootings etc are down.,[]
197,NatesCarSales,East London - Amalinda,496,152,3209,Sun May 10 19:21:09 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *10 015* Confirmed Cases In South Africa,
 😱😷😱😷😱

*1218* Confirmed Cases In EC

We Can Fight This Together 🙏❤️😷

Stay Home ❤️🙏
Stay Safe 🙏❤️
Pray… https://t.co/8pfRQjQdTW",[]
198,Sihle_NJM,"Evaton, South Africa",669,1695,48342,Sun May 10 19:23:05 +0000 2020,0,"Lol, no one I know has ever had flu since Corona started, meaning flu starts in the brain neh",[]
199,GaraGar17905601,"Durban, South Africa",341,233,167,Sun May 10 19:24:23 +0000 2020,0,"as much as i was scared of loosing my job but im also not ready to go back tomorrow. 😭😭it been nice to spend quality time  with my fridge,  now i even know how long does it take to freeze the ice cubes #lockdown
#COVID19SA https://t.co/bAvtVdMt8n","['lockdown', 'COVID19SA']"
200,barnesandrewj,South Africa,532,155,2122,Sun May 10 12:03:56 +0000 2020,0,"Sign @Our_DA's petition to stop #Covid_19 emergency aid discrimination! Let's get the IMF (@IMFNews), which loaned most of the corona relief fund money, to condemn @GovernmentZA; instruct it not to use IMF money in a way that discriminates.  https://t.co/ZWy0bMaCc8",['Covid_19']
