,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
19,mokymakura,Everywhere in Africa,816,3656,2031,Sun May 31 18:34:19 +0000 2020,7,Good news... but why don’t we make 30 million test kits in #SouthAfrica or buy from the Senegal based Pasteur Institute who are manufacturing 10-minute #COVID19 test kits? Why don’t we look to Africa to supply what Africa needs? Isn’t that why we signed the #AfCFTA https://t.co/SEYdQ14dhu,"['SouthAfrica', 'COVID19', 'AfCFTA']"
20,Axiom_Tutoring,"Boksburg, South Africa",2983,648,1252,Sun May 31 18:40:17 +0000 2020,0,"While we start with face to face lessons we are still continuing with our online lessons. Choose your preference and book today! https://t.co/wAPMT2kdmc
#Tutoring #tutoringservice #jointhewinningteam #polishingfuturestars #thehomeofdistinctions #onlineclasses #covid19 #lockdownSA https://t.co/RgEM5mCT0X","['Tutoring', 'tutoringservice', 'jointhewinningteam', 'polishingfuturestars', 'thehomeofdistinctions', 'onlineclasses', 'covid19', 'lockdownSA']"
21,McMhaisir4God,★South Africa at Mpumalanga🌄★,3696,3838,1410,Sun May 31 18:45:04 +0000 2020,0,"I love God  😍💞

#COVID19
#day66oflockdown 
#BlackLivesMatter https://t.co/OdeIRE5ZUU","['COVID19', 'day66oflockdown', 'BlackLivesMatter']"
22,NotThato,,349,611,40548,Sun May 31 18:49:25 +0000 2020,0,When I finish this season of Billions my natural move would be to jump to season 3 of Succession. But production was halted because of Covid-19 💔,[]
23,eMpumalanga_TV,,95,155,111,Sun May 31 18:50:30 +0000 2020,1,"#coronavirus message from South African gospel sensation #QinisoMabaso.

#eMpumalangaTV #COVID19 https://t.co/HtmSZXXMSM","['coronavirus', 'QinisoMabaso', 'eMpumalangaTV', 'COVID19']"
24,capoot7,"Centurion, South Africa",3701,3308,51317,Sun May 31 18:55:22 +0000 2020,0,When is our peak when it comes to this damn virus? #Covid_19,['Covid_19']
25,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 31 18:55:50 +0000 2020,12,"#COVID19| The total number of confirmed COVID-19 cases in South Africa is 32 683, with 16 809 recoveries and  683 deaths. North West province now has 175 confirmed cases, an increase of 13 from previously reported cases. Recoveries sit at 45 and one death. #StayHome #StaySafe https://t.co/Zgz8xBMmn6","['COVID19', 'StayHome', 'StaySafe']"
26,Tintsynyc,South Africa,1218,977,4875,Sun May 31 18:57:52 +0000 2020,0,@Cmilet07 @tidoo Mina i aint going back to work nana. Ngizobuya makuphele i Corona 🤣🤣🤣.,[]
27,twinomurinzih,"Roodepoort, RSA",1236,925,438,Sun May 31 18:59:08 +0000 2020,0,Good infograph on SA COVID https://t.co/oI0J3r56D0,[]
28,king_RGT21,Olifantshoek,635,498,1146,Sun May 31 19:03:27 +0000 2020,0,"In the midst of all #COVID19, #GeorgeFloyd #Racism #angiemotshekga #BlackLivesMatter #BlackLivesMatters incidents going on, this slay queen blocks me because I didn't wanna play the dumb Forex game they're all selling here on Twitter. https://t.co/NlJAq7oKxS","['COVID19', 'GeorgeFloyd', 'Racism', 'angiemotshekga', 'BlackLivesMatter', 'BlackLivesMatters']"
29,gretchenart,CA + TX,703,416,33873,Sun May 31 19:05:15 +0000 2020,1,@sarahkendzior Especially since antifa as a group dies not even exist. Made up by white supremacists to blame and deflect upon. Trump and co are the nazi fascists the people who do come out to protest are against.Those people we fought against in ww2 who now want to kill us all by covid or coup,[]
30,Nico59895750,"Stellenbosch, South Africa",27,121,4522,Sun May 31 19:07:21 +0000 2020,0,"@Our_DA @jsteenhuisen
Can anyone understand this mentality? Or, should I say, ""lack of!""
https://t.co/pdfrPaNVht",[]
31,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Sun May 31 19:08:19 +0000 2020,1,"#COVID19| The total number of confirmed COVID-19 cases in South Africa is 32 683, with 16 809 recoveries and 683 deaths. North West province now has 175 confirmed cases, an increase of 13 from previously reported cases. Recoveries sit at 45 and one death. #StayHome #StaySafe https://t.co/4zFfUGg6z2","['COVID19', 'StayHome', 'StaySafe']"
32,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Sun May 31 19:09:13 +0000 2020,0,#Coronavirus: Statistics https://t.co/mYr1kSZY4C,['Coronavirus']
33,theancientdj,"Johannesburg, South Africa",739,148,320,Sun May 31 19:10:50 +0000 2020,1,If the black people decide to burn down a city let them they built it with their blood and sweat #COVID19 #BLACK_LIVES_MATTERS #BlackLivesMatter #BlackInNature,"['COVID19', 'BLACK_LIVES_MATTERS', 'BlackLivesMatter', 'BlackInNature']"
34,brigid_irish,,391,238,24837,Sun May 31 19:11:16 +0000 2020,0,Eastern Cape now only 30 COvid cases behind Gauteng and no one mentions that.,[]
35,gretchenart,CA + TX,703,416,33873,Sun May 31 19:11:30 +0000 2020,0,"Hiding in plain sight, Florida counts covid deaths as pneumonia, slows testing. https://t.co/34BBDumQN3",[]
36,XolaniMashele6,"Hazyview, South Africa",914,242,173,Sun May 31 19:11:45 +0000 2020,0,Testing station at every liquor shop. I promise you Mr President. The whole country would be tested tomorrow for covid 19. @PresidencyZA,[]
37,JayShidzinga,Cape town,1302,784,17734,Sun May 31 19:13:55 +0000 2020,0,Western cape government is Covid19 as a genocide to black people.,[]
38,gretchenart,CA + TX,703,416,33873,Sun May 31 19:14:54 +0000 2020,0,"@heardinboca @Matmoney33 Same difference. The numbers are deaths from covid,  new covid cases, recovered covid cases. If you dont report new cases and allocate excess deaths elsewhere, you get lower numbers desired.",[]
39,SimphiweUniqueM,Durban south africa,327,238,1790,Sun May 31 19:17:18 +0000 2020,0,@mvelo_dlamini Been a shit show since January. Coronavirus was just a showstopper. https://t.co/KS8CD5mgQH,[]
40,peter_5yrs,"Pretoria, South Africa",438,697,21226,Sun May 31 19:21:06 +0000 2020,0,We didn't c Covid-19 coming. https://t.co/d6NdbzVimW,[]
41,LianeKeck,South Africa,39,541,283,Sun May 31 19:22:03 +0000 2020,1,"I think it's time for us to take a step back, close our doors, think about humankind, what we have done to this earth and ask our God for forgiveness. How much more do we want our world to endure? #COVID19 https://t.co/uF1T19gCem",['COVID19']
42,BimlaDeviNath,,28,28,3389,Sun May 31 19:27:55 +0000 2020,0,"@Madlala_TM Me too.   He kept the Airports open for 3 weeks, after the 1st Covid 19 positive imported case,  so that his White Masters from the European Countries could come into our country with the Virus.  He played ""RUSSIAN  Roulette"" with South Africans Lives.",[]
43,MMARTIN44348471,"Johannesburg, South Africa",361,1488,6352,Sun May 31 19:30:08 +0000 2020,0,@Oh_Kevina Sorry Dada 🤷🏾‍♂️🤷🏾‍♂️😷😷I think is Covid 😷😷,[]
44,ZweSibiya,"Alberton, South Africa",2092,3113,32848,Sun May 31 19:31:44 +0000 2020,0,Less than 3 hours it's all in your hands #Covid_19 #StayAtHome #Level3LockDown,"['Covid_19', 'StayAtHome', 'Level3LockDown']"
45,chuma_28340,"American Canyon, CA",699,134,745,Sun May 31 19:31:52 +0000 2020,0,"@wuzzles_ What's funny is that everyone is doing ov Corona, heart attacks etc are no longer active.",[]
46,magicdan60,"ÜT: -26.712692,27.104824",9055,8301,23420,Sun May 31 19:33:48 +0000 2020,1,"Its about time....
Pres #cyrilramaphosa is going to have to open himself up to questions
There is no tradition in #SouthAfrica 🇿🇦🇿🇦🇿🇦of presidents addressing regular, unscripted and unsanitised press conferences.
#day66oflockdown
#angiemotshekga
#COVID19

https://t.co/fQz3iKTt0b","['cyrilramaphosa', 'SouthAfrica', 'day66oflockdown', 'angiemotshekga', 'COVID19']"
47,JerryMorodi3,,106,55,2857,Sun May 31 19:39:41 +0000 2020,0,@OdmenNgobeni @danielmarven Now pastors are saying they have corona  oil and quarantine blankets black people still buy that nonsense.  Especially the poor the believe that pastors will take them out of poverty which is a big fat lie. Only hardwork and thinking will take us out of poverty.,[]
48,Lavendayda,Johannesburg,1083,1620,4907,Sun May 31 19:42:19 +0000 2020,4,"This Test Of Faith &amp; Life Is Just Worrying... Reopening of Schools Under This Pandemic??🤔 Gap Year Came Early This Year... 🤞
#BlackLivesMatter 
#day66oflockdown 
#schoolsreopening 
#COVID19 
#StayHome https://t.co/n128PZcejf","['BlackLivesMatter', 'day66oflockdown', 'schoolsreopening', 'COVID19', 'StayHome']"
49,mlu2468,South Africa ,1182,876,14636,Sun May 31 19:47:41 +0000 2020,1,@DrZweliMkhize I won't be surprised if it is those provinces with lower numbers of COVID-19 case who are also not ready for school reopening........everything is behind for them,[]
50,MelusiT,"Durban, South Africa",1926,1345,9423,Sun May 31 19:47:43 +0000 2020,0,So this one doesn't care he cheated he's just worried about the Cameras #Covid_19 #Uyajola99Sundays https://t.co/pQyh2x5bGl,"['Covid_19', 'Uyajola99Sundays']"
51,givenn3,Jane Furse,616,649,2401,Sun May 31 19:51:10 +0000 2020,0,"@selvanreddy1 @eNCA Yes! They're  getting over and done with Corona,  developing  immunity.  Other provinces will remain susceptible to infections , while western Cape has immunity.",[]
52,charlitto_za,"Mamelodi, South Africa",336,2272,2970,Sun May 31 19:52:55 +0000 2020,5,"""Ke phunya lesoba fenseng""
Charlitto - Hake Iketse ft Marshaville
#RealEyezEpComingSoon
#Lockdown012 #BlackLivesMatter #day66oflockdown #COVID19
@casspernyovest
@Ambitiouz_Ent @DjMaphorisa @DJFreshSA @djsbu @RealBlackCoffee https://t.co/pGcNdwvZDw","['RealEyezEpComingSoon', 'Lockdown012', 'BlackLivesMatter', 'day66oflockdown', 'COVID19']"
53,Sindi_Mutshidzi,"Polokwane, South Africa",1502,5873,67839,Sun May 31 19:53:29 +0000 2020,2,"No one in Polokwane should be queueing for that rotisserie chicken, le lebetše gore go na le Corona ko Woolies? 😂😂",[]
54,nceku_official,Cyprus,425,2443,712,Sun May 31 19:59:20 +0000 2020,0,This one can hit Corona ka mpama 🤚🏽 #Uyajola99Sundays https://t.co/adNdRpQDvx,['Uyajola99Sundays']
55,nceku_official,Cyprus,425,2443,712,Sun May 31 20:01:05 +0000 2020,6,One day Covid will leave our lives like this  #Uyajola99Sundays https://t.co/uXRaWT31Da,['Uyajola99Sundays']
56,KabediM,Johannesburg,435,551,15035,Sun May 31 20:02:26 +0000 2020,0,@Melusi_MD @mo_sotho Ke sure crystals have Corona vaccine 😅,[]
57,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Sun May 31 20:03:54 +0000 2020,0,I hope they are really ready. Because they are already the epicenter of #COVID19 https://t.co/PbALLfuiFe,['COVID19']
58,Rizwana_786,South Africa🇿🇦,182,123,1267,Sun May 31 20:12:54 +0000 2020,0,And this is precisely why the WC has the highest number of covid cases. They have defied @GovernmentZA at every single turn. Well done @Our_DA 🙂 https://t.co/KMgdgBUKWb,[]
59,mlu2468,South Africa ,1182,876,14636,Sun May 31 20:13:49 +0000 2020,0,"@NalediChirwa But some schools didn't have roof, toilets and tap water before COVID-19. We can't expect that infrastructure to be ready  before kids return to school after 35 years of inaction",[]
60,cloud_nine_nine,cloud99.,167,943,9150,Sun May 31 20:14:14 +0000 2020,0,I’ll be back for vacant land post covid. https://t.co/5UzNRenKXl,[]
61,Dr_Fredlund,mseleni,92,222,2092,Sun May 31 20:16:18 +0000 2020,0,I wonder how many of my South African friends have made a handwashing device for thier own home? Ulnlocking does not mean ‘Spread the disease!’ #Covid_19SA #UHC @DrZweliMkhize https://t.co/GKa50Vs4hX,"['Covid_19SA', 'UHC']"
62,QueenLarrry,God's Hands,614,440,11764,Sun May 31 20:17:46 +0000 2020,0,Guys!! Please do vote for me- Lerato Mareletse down below ⬇️ #Uyajola99 #familyfeudsa #DateMyFamily #SelectiveStyles #day66oflockdown #COVID19 https://t.co/eZ7p4QoDxE,"['Uyajola99', 'familyfeudsa', 'DateMyFamily', 'SelectiveStyles', 'day66oflockdown', 'COVID19']"
63,MariskaBatt,Pretoria,497,1968,876,Sun May 31 20:19:46 +0000 2020,2,"""By justice a king gives a country stability, but those who are greedy for bribes tear it down."" – Proverbs 29:4 #greed #southafrica #Covid_19SA https://t.co/Qvh9eGzXX5","['greed', 'southafrica', 'Covid_19SA']"
64,eMpumalanga_TV,,95,155,111,Sun May 31 20:20:01 +0000 2020,4,"Recapping on South Africa's  #COVID19 cases in May ahead of the new month and relaxed regulations #Level3Ready 

Mpumalanga has recorded 121 cases, 72 recoveries and 0 deaths.

#eMpumalangaTV #Covid_19 #COVID19SouthAfrica #level3lockdown #Level3Restrictions #Level3Regulations https://t.co/Sj8qGJRum6","['COVID19', 'Level3Ready', 'eMpumalangaTV', 'Covid_19', 'COVID19SouthAfrica', 'level3lockdown', 'Level3Restrictions', 'Level3Regulations']"
65,denisepets,Rep of mauricius,985,1229,108455,Sun May 31 20:26:37 +0000 2020,1,Then WTF did he put NDZ in charge of the Corona Virus response and not someone who may have handled it. I really can't think of a single ANC Minister but surely he could have listened to the scientists? https://t.co/4rurUqlAvr,[]
66,Czwe81,"Pretoria, South Africa",1039,1247,27319,Sun May 31 20:27:58 +0000 2020,1,The Ministry of Postponements has never seized to amaze during this COVID-19 pandemic.,[]
67,Liezl_vdMerwe,Parliament l Cape Town l KZN,1887,8840,11599,Sun May 31 20:35:05 +0000 2020,10,"I am really sorry for all parents tonight. The poor leadership and communications around the opening or non-opening of schools tomorrow is really not it. Not the way to do it. Causes unnecessary uncertainty, fear and anxiety #COVID19SA #schoolsreopening #angiemotshekga","['COVID19SA', 'schoolsreopening', 'angiemotshekga']"
68,ItuBelindahS,South Africa,378,416,2847,Sun May 31 20:36:26 +0000 2020,0,"Atleast theres good news somewhere in the world  hope you took a min to enjoy that peaceful moment because if it's not covid, it's people dying of being sun kissed https://t.co/T0KvimczF4",[]
69,SusanNjanji,Johannesburg,2036,3973,12978,Sun May 31 20:41:22 +0000 2020,0,"Update on #COVID19 in #SouthAfrica .  1,716 new cases and 40 more deaths. #CoronavirusInSA https://t.co/GnXANGPzAD","['COVID19', 'SouthAfrica', 'CoronavirusInSA']"
70,teanosip,East London | Port Elizabeth,1095,828,13900,Sun May 31 20:41:46 +0000 2020,0,@YourAnonCentral Covid-19. Anything on that??,[]
71,lindosimelane,"Johannesburg, South Africa",2957,2758,15246,Sun May 31 20:44:54 +0000 2020,0,@WelcumZA Ihlehlile cause of COVID,[]
72,heidikramer16,"Johannesburg, South Africa",4414,1080,43269,Sun May 31 20:46:59 +0000 2020,0,"@AshrafGarda @ProfTinyiko @PresidencyZA @CyrilRamaphosa @COVID_19_ZA @DrZweliMkhize @ChampionSAfrica If it’s not safe for adults to fully return to work or travel, why is it safe for children to go back to school and then go back home to their families? (including vulnerable grandparents or younger siblings) Many teachers also fall in the vulnerable category 🤷‍♀️😷😢🤷‍♀️",[]
73,Lucky_Nhlanhla1,"Ethekwini, South Africa",899,1345,40419,Sun May 31 20:49:19 +0000 2020,1,@alanwinde @Guerrilla_Lakho How many people died of coronavirus so far? You want to kid children now.,[]
74,Lethal198,"Pretoria, South Africa",1839,1320,6949,Sun May 31 20:49:31 +0000 2020,0,"And the #DebitOrderEvasion games start, people moving money to secret accounts... 
#Uyajola99sunday #AngieMotshega #dmfmzansi #Covid_19SA","['DebitOrderEvasion', 'Uyajola99sunday', 'AngieMotshega', 'dmfmzansi', 'Covid_19SA']"
75,Lehumo__,"Polokwane, Limpopo",377,373,5368,Sun May 31 20:51:44 +0000 2020,0,We are is serious trying times in SA and the world at large. Things seem to be falling apart. It's now blacks vs whites more than ever ever since the past happened. And as if that's not enough we are still facing Covid-19,[]
76,MawethuMerile,"Port Elizabeth, South Africa",2478,1552,3019,Sun May 31 20:56:22 +0000 2020,0,"It looks like no one wants to take responsibility of sending kids to school, Angie wants SGBs to make the call and SGB wants direction from government. DD is having none of it. #Covid_19SA",['Covid_19SA']
77,denisepets,Rep of mauricius,985,1229,108455,Sun May 31 20:59:37 +0000 2020,1,"What? Leave school early? Angie couldn't organizer a row of single seats in a classroom
First she destroyed school education standards now she can't even make up her mind if she want the kids to die of covid 19 or ignorance or hunger. The mismanagement is infuriate https://t.co/cq155FZslY",[]
78,pranavthakkar9,south africa,155,58,95,Sun May 31 21:14:00 +0000 2020,1,"More sad news in Bollywood. The brilliant music composer of Sajid-Wajid fame, Wajid Khan has passed away. Sonu Nigam confirmed the news to media in India. Khan sadly succumbed to the Covid Virus.  RIP. #sajidwajid#wajidkhan#bollywood#",[]
79,Rosemary_Hardy,JHB South Africa,70,232,17991,Sun May 31 21:14:34 +0000 2020,0,"@AshrafGarda @Unathi_Kwaza @ProfTinyiko @PresidencyZA @CyrilRamaphosa @COVID_19_ZA @DrZweliMkhize @ChampionSAfrica Of course theyre are wrong, because they're incompetent and reckless, uncaring selfserving corrupt ANC government",[]
80,SfisoPeterGama,"Mbombela, South Africa",166,35,128,Sun May 31 21:16:44 +0000 2020,0,"Last night on level 4, #covid_19 #stayhome #freeamsterdam @ White River, Mpumalanga https://t.co/foDBkZdeIJ","['covid_19', 'stayhome', 'freeamsterdam']"
81,Thato__M,"Johannesburg, South Africa",713,1532,233027,Sun May 31 21:27:15 +0000 2020,0,@Maknazzi For a second there we forgot about Coronavirus. lol,[]
82,sgubhusomkhonto,"Johannesburg, South Africa",570,2662,55622,Sun May 31 21:37:16 +0000 2020,0,@LindiweXo Yoh covid😍,[]
83,Travel1Wine2Art,"Cape Town, South Africa",4380,1029,4339,Sun May 31 21:40:30 +0000 2020,0,@DivaVinophile @IlliniMJ @PennySadler @SashaEats @simplysallyh @jay_eatz @ParnellChef @eatandrun @DivaFoodies @FoodTravelist @TheFoodie8 @eatlivestay @Chynableu @nofussgourmets @cookingchat @FoodieHC @FoodieKenobi @confessions_cup @TravellinFoodie @HipFoodieMom1 @TheSavvyChef1 @LeesaTruesdell @Giselleinmotion @GFoodieFriends @forkmespoonme @LoriMoreno Hope to 'replace' all sweet stuff tomorrow by an excellent glass of SA wine... we go to phase 3 June 1st 2020... People eat crazy combinations...like Viennas dipped in hummus...or biltong and chocolate...#covid19 .... !,['covid19']
84,Kanyie85,Cape Town,529,317,1923,Sun May 31 21:44:11 +0000 2020,0,@_African_Breed_ @Vincent71236532 @CathyMohlahlana The same parents are back to work(the fortune ones) every1 has to earn a living. So what must happen?its back to usual programming before Corona. What's new? Just different adjustments. Life has to go on. And remember this is based when all I's have been dotted and T's crossed.,[]
85,Kanyie85,Cape Town,529,317,1923,Sun May 31 21:56:25 +0000 2020,0,"@Nxuba__Rhudulu @Vincent71236532 @CathyMohlahlana And then refuse reopening of schools? Do you think Covid is only infected at schools?? Kalok I must be consistent. At least they are ""monitored "" at school than in the townships coz after all parents ""have better things to do"" and they are getting education at the same time..",[]
86,Thato__M,"Johannesburg, South Africa",713,1532,233027,Sun May 31 22:01:43 +0000 2020,0,"To everyone who thought Covid-19 is just another global ""outbreak"" and a disease which actually came from a ""bat."" https://t.co/ADNWPpoU1R",[]
87,mthokozisim_,"33.9249° S, 18.4241° E",582,1809,30756,Sun May 31 22:05:47 +0000 2020,0,Today wouldn’t have been a story SC then groove but ke Covid ruined that https://t.co/SCFgl66rf5,[]
88,AfricanSoul19,"Durbanville, South Africa",22,69,431,Sun May 31 22:07:42 +0000 2020,0,"Day whatever of Covid-19. Pentecost Sunday. Last day of the month. My lunch this afternoon.
#organicrice #mushrooms #greenlentils #peppers #greenbeansandcarrots #somechillies #comfortfoodforthesoul #prayingforablessednewmonth #happynewweek https://t.co/GovYUjv8nO","['organicrice', 'mushrooms', 'greenlentils', 'peppers', 'greenbeansandcarrots', 'somechillies', 'comfortfoodforthesoul', 'prayingforablessednewmonth', 'happynewweek']"
89,RapholoKabelo,"Atteridgeville, South Africa",609,396,808,Sun May 31 22:10:21 +0000 2020,7,"CPUT must just take the Money from our residence fees from Feb-June and buy us Laptops because we didnt stay at Ress, So they Owe Us!! Its not our Fault that Covid19 happened and its not our fault that we Are Poor!!🪓🪓
#CPUTMustfall
#BoycottOnlineLearning","['CPUTMustfall', 'BoycottOnlineLearning']"
90,brattly6,"Pretoria, South Africa",690,129,2347,Sun May 31 22:29:42 +0000 2020,0,@LeeHolly81 @realDonaldTrump @dougmillsnyt Give him a break. Covid-19 rules No hand shaking,[]
91,Lee_Sholz,"Westonaria, South Africa 🇿🇦",1503,1198,4570,Sun May 31 22:31:22 +0000 2020,0,New level unlocked 🥂 Be Safe guys... Protect yourself as much you can 🙏🏼❤ #Covid_19SA kills https://t.co/rjQ5pu9e0Z,['Covid_19SA']
92,DamianOHAJUNWA,"Capetown, SOUTH AFRICA",1581,611,16908,Sun May 31 22:33:57 +0000 2020,0,"The George Floyd protests across the United States of America!
My question would be what happened to Covid-19 infections and physical distancing? @ Cape Town, Western Province https://t.co/7T0S1rJmDL",[]
93,belladoona16b,"Sandton, South Africa",789,2015,73649,Sun May 31 22:48:00 +0000 2020,0,Covid too https://t.co/In1BnUQ3IB,[]
94,Captain_Champu,,920,9250,227006,Sun May 31 22:52:57 +0000 2020,0,Corona watching out Hapoy New Years tweets 😩😩https://t.co/qK32f9uDxi,[]
95,Malatji_Theo,"Pretoria, South Africa",1178,1057,6299,Sun May 31 22:59:20 +0000 2020,0,@TlagoMoi The weed supply is low rn because of Covid 😔. My dealer only has what he has,[]
96,BhutsTunz,"Polokwane, South Africa",3370,6885,69595,Sun May 31 23:08:33 +0000 2020,0,Not sure if we have played an official game here! Waze wa yenza indaba Covid https://t.co/TTCA9cgAWb,[]
97,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sun May 31 23:30:26 +0000 2020,5,Family recovers from Covid-19! https://t.co/HEa2nraJaH via @DailySunSA,[]
98,Clare_Hendry,,1769,618,15296,Sun May 31 23:38:24 +0000 2020,0,Is Western Cape doing it better? Coronavirus Op-ed: URGENT: Stop random Covid-19 testing and sort out the backlog https://t.co/ypF0p0hFOa,[]
99,marty_R200,"Cape Town, South Africa",1342,1743,107813,Sun May 31 23:39:52 +0000 2020,1,"@Ofentse_Mehlape If we don't test, there's no Corona. https://t.co/5stbEGhjEZ",[]
100,LedwabaRM,Here,1132,692,7590,Sun May 31 12:51:23 +0000 2020,0,@AboutNosipho @Bhutimsibi Also been blocking videos of black people being abused in China when the Corona outbreak started.,[]
101,DominicVeloci8,"Johannesburg, South Africa",2490,810,6831,Sun May 31 12:59:00 +0000 2020,0,"@Unathi_Kwaza @CyrilRamaphosa @PresidencyZA A good and responsible government will always own up to their blunders, the collateral damage inflicted on south Africans’ s livelihood  because of the covid19 mismanagement is gonna be irreparable and irreversible",[]
102,ChrisHatt11,Johannesburg,504,1674,29798,Sun May 31 13:01:35 +0000 2020,0,"Any excuse to control yet more aspects of people's lives.

COVID-19 has been the latest, and best, example against centrally-planned attempts to control economies, and healthcare specifically. The negative effects were massively increased by central govt control. https://t.co/PsiYKUZTgG",[]
103,Jaggie1947,South Africa/Stanford W Cape,463,682,13265,Sun May 31 13:03:15 +0000 2020,0,"Watch this space: Analysis: Soon to come, the ultimate Covid-19 blame game: The Leader or the Collective? https://t.co/Ikv53GNQkX",[]
