,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
253,SmokyBongz,,630,1773,44592,Sat Mar 28 19:01:44 +0000 2020,0,@Anne_D_Tyisi Bruh u7 yi Corona. How hilarious is that? 🤣 🤣 🤣,[]
254,lesmash,"Polokwane, Bochum",339,322,15425,Sat Mar 28 19:03:43 +0000 2020,0,"Less littering, less air&amp;noise pollution, less criminal activities, less accidents, less bofebe, less unnecessary expenses and more importantly less spreading of #Covid_19

#LockDownSouthAfrica 
#Covid19SA","['Covid_19', 'LockDownSouthAfrica', 'Covid19SA']"
255,Hayden_101_,Mt. Olympus ,380,2167,135337,Sat Mar 28 19:04:22 +0000 2020,0,@ShawnMushwana Fokol hangover when I drink corona,[]
256,LucyCorne,"Cape Town, South Africa",658,4434,26682,Sat Mar 28 19:04:53 +0000 2020,1,"For the first time in about two weeks i did not check up on COVID-19 numbers or news once. #backyardbeerfest occupied all of my attention all day. Big thanks to everyone who joined the fun in SA, Rwanda, NZ, Aus, India, UK, Canada and Peru. 🍻🍻🍻 https://t.co/ZzWAETwUVk",['backyardbeerfest']
257,AnnelieBouwer,,456,751,2446,Sat Mar 28 19:05:20 +0000 2020,1,"A few minutes before my show starts... Rather safe then sorry! #5to9metannelie #day2oflockdown
- - -
@GrootFM #dontcompromisesanitize #rathersafethansorry #covid19 #lockdownsouthafrica #day2 #instudio… https://t.co/fGfPSwqeDj","['5to9metannelie', 'day2oflockdown', 'dontcompromisesanitize', 'rathersafethansorry', 'covid19', 'lockdownsouthafrica', 'day2', 'instudio']"
258,vdHeeverPhoto,Seeking light in wild Africa,600,639,5795,Sat Mar 28 19:05:23 +0000 2020,0,Day 2 of the #nationallockdown in #SouthAfrica...  Found some wildlife in our garden... #covid19southafrica #covid19 #coronavirus #iphoneography #monochromephotography #coronalockdown @ South Africa https://t.co/r2qKmKN3jt,"['nationallockdown', 'SouthAfrica', 'covid19southafrica', 'covid19', 'coronavirus', 'iphoneography', 'monochromephotography', 'coronalockdown']"
259,SalawatiUni,"Cape Town, South Africa",152,116,1071,Sat Mar 28 19:06:56 +0000 2020,0,In the time of #COVID19 https://t.co/O08DIDHDSc,['COVID19']
260,NdunaMiso,East London,4879,4434,18960,Sat Mar 28 19:07:00 +0000 2020,0,Come December sizoba no Corona junior... Soldiers zizoMithisa all over!!,[]
261,Karabo18248204,,59,19,7,Sat Mar 28 19:09:58 +0000 2020,0,Yoh ai this covid19 its too much https://t.co/kOqKq0rGKZ,[]
262,SICO4SHO,"Ntuzuma, South Africa",9207,10409,62573,Sat Mar 28 19:15:26 +0000 2020,0,"@Skandalas Most since way back, That's why Caustic is my main bra, I'll have you  choking on Corona gas in your smoke in no time baba #ApexLegends 😂",['ApexLegends']
263,DrYahyaShoole,Somalia,2654,4160,6605,Sat Mar 28 19:16:09 +0000 2020,0,"During these unprecedented times where we are faced with fighting a pandemic, we are unfortunately also having to waste valuable resources in managing the ‘infodemic’ – the spread of false information relating to #COVID19",['COVID19']
264,Nomfund67393616,,81,29,60,Sat Mar 28 19:17:41 +0000 2020,0,@lasizwe I hate this lockdown 😕wat if the is no corona ?mxm,[]
265,BonganiMK_,"Johannesburg, South Africa",151,832,202538,Sat Mar 28 19:21:00 +0000 2020,0,@SohlalaSimoja I'll start working out when that nigga covid bounces,[]
266,konthabzie,Welkom,1748,1956,19269,Sat Mar 28 19:22:46 +0000 2020,0,Im ready to block everything related to corona because its honestly scary like i can't 🤞,[]
267,Ayanda_Ak,"Centurion, South Africa",714,460,4291,Sat Mar 28 19:23:00 +0000 2020,0,Please provide solutions Mtsiki Mazwai. What are your suggestion to Cyril Ramaphosa to contain the spread of the coronavirus?,[]
268,Limukani14,"Cape Town, South Africa",813,293,2932,Sat Mar 28 19:24:33 +0000 2020,0,"30,299 - GLOBAL COVID-19 DEATH TOLL 
The first recorded death of coronavirus was on January 11, 2020 in Wuhan, China. Just 77 days later a total of 30,299 people have already died worldwide from the virus. Today alone, 2,957 people died.
#coronavirus #covid19","['coronavirus', 'covid19']"
269,vkai27,"Boksburg, South Africa",4825,1673,2704,Sat Mar 28 19:25:52 +0000 2020,5,Can someone explain this...check the other vid on a comment section....#CoronaUpdate #CoronaLockdown #LockdownHouseParty #lockDownSouthAfrica #Day2 #day2of21 #SouthAfrica #SANDFDeployment #COVID https://t.co/RRyZAbUtWJ https://t.co/HCbmTpIWY3,"['CoronaUpdate', 'CoronaLockdown', 'LockdownHouseParty', 'lockDownSouthAfrica', 'Day2', 'day2of21', 'SouthAfrica', 'SANDFDeployment', 'COVID']"
270,Tru_Royalty21,Johannesburg - South Africa,825,503,5557,Sat Mar 28 19:26:05 +0000 2020,0,I was looking forward to Greece this year 😔 #COVID19,['COVID19']
271,Zukz_Franco,,7174,7979,49670,Sat Mar 28 19:26:06 +0000 2020,0,"#COVID19 #Lockdown 

This is so true yazi 😊 https://t.co/P3RRh0Z7Qh","['COVID19', 'Lockdown']"
272,lwando___,"Cape Town, Northern Suburbs ",735,2355,41147,Sat Mar 28 19:27:48 +0000 2020,0,Problem is we can't follow up yile corona 🤦🏽‍♂️ https://t.co/mXsIBoMHoZ,[]
273,ghostjnyaude07,"Pretoria,SouthAfrica",0,1925,12273,Sat Mar 28 19:28:18 +0000 2020,0,@TelkomZA your network is worse than #Covid_19,['Covid_19']
274,rodcollections,"Harare, Zimbabwe",4988,4320,31184,Sat Mar 28 19:28:44 +0000 2020,0,"Here's Mr Patrice Motsepe he joined my trading classes last week, Today he donated R1 Billion on fighting the Covid19 pandemic in south africa. https://t.co/lAKUYruGIf https://t.co/o6OrEl2qFC",[]
275,MaotieConstruct,"Durban, South Africa",280,53,437,Sat Mar 28 19:29:32 +0000 2020,0,"@TelkomZA what's going on with the network lately? I can't seem to do anything, it's so frustrating not being able to connect with the world and get updates during these trying times #CoronaVirusSA #CoronaLockdown","['CoronaVirusSA', 'CoronaLockdown']"
276,su_sen21,South Africa,156,17,279,Sat Mar 28 19:29:35 +0000 2020,0,"Writing, writing and writing away... #lockdown#covid_19#southafrica🇿🇦 @ South Africa https://t.co/l2meCTrLP3",[]
277,theFitnessPrii,South Africa,1893,4472,20398,Sat Mar 28 19:30:03 +0000 2020,0,"Because of #lockDownSouthAfrica
IMA be out here experimenting with the pots... 

I Hate Eating Chicken Breast but this makes it so much easier to eat..

Lets Share recipes???!

#LockdownHouseParty
#dontrushchallenge 
#CoronaLockdown 
#Covid_19 
#Foodie https://t.co/4V8qafOj6v","['lockDownSouthAfrica', 'LockdownHouseParty', 'dontrushchallenge', 'CoronaLockdown', 'Covid_19', 'Foodie']"
278,mayibenati1,Strand,142,118,1993,Sat Mar 28 19:31:04 +0000 2020,0,Cuba keep it up. https://t.co/yE5KYpNTTo,[]
279,davidmasindi,Polokwane,4245,21451,246239,Sat Mar 28 19:31:06 +0000 2020,0,@Bamthe81 It's not about the covid19,[]
280,lesmash,"Polokwane, Bochum",339,322,15425,Sat Mar 28 19:32:02 +0000 2020,0,"The lockdown rendered lots of cars non-essential. Parked mine since Thursday morning. Food and shelter is all I need. Stay home. 

#LockdownDay2 
#lockDownSouthAfrica 
#Covid19SA","['LockdownDay2', 'lockDownSouthAfrica', 'Covid19SA']"
281,Mbulahe77103868,South Africa,77,29,136,Sat Mar 28 19:35:02 +0000 2020,0,"Today, covid-19 confirmed cases up by less than 2%. If we sustain this, we have won. Praises be to Jehova.",[]
282,billysigudla,"Germiston, South Africa",5001,3563,136216,Sat Mar 28 19:35:31 +0000 2020,3,Sermon on #covid19 #CoronaVirusSA by #Revvjsigudla https://t.co/6J0Xnmsjg4,"['covid19', 'CoronaVirusSA', 'Revvjsigudla']"
283,SandzThinking,"Johannesburg, South Africa",1958,345,1277,Sat Mar 28 19:37:22 +0000 2020,0,Oh Yesssss!!!!!!!!! #lockDownSouthAfrica #day2of21 #CoronaVirusSA 👌 https://t.co/83yldFf8Ob,"['lockDownSouthAfrica', 'day2of21', 'CoronaVirusSA']"
284,NorthWestDOH,"Mafikeng, South Africa",10014,15260,4704,Sat Mar 28 19:37:35 +0000 2020,11,We can beat #Covid19SA together. Let’s flatten the curve. Stay home. Wash hands. Avoid crowded places. Maintain social distance. #21daylockdownSA https://t.co/EPPoI8Qvwl,"['Covid19SA', '21daylockdownSA']"
285,NCAgricultureSA,"Kimberley,South Africa",257,197,226,Sat Mar 28 19:38:53 +0000 2020,0,LATEST| #CoronavirusInSA #Covid19SA @NCProvGov @ncplrsa @NC_drpw @GcisNc @econdevfinNC @ncnnlive https://t.co/uN2rOuQwiK,"['CoronavirusInSA', 'Covid19SA']"
286,Kueeng_Lucky,"Duduza, South Africa",3750,1316,8595,Sat Mar 28 19:39:02 +0000 2020,0,"We all need to see this #lockDownSouthAfrica #Covid19SA

https://t.co/rRunokV4iP","['lockDownSouthAfrica', 'Covid19SA']"
287,Merit_Capetown,Cape Town,328,55,109,Sat Mar 28 19:42:19 +0000 2020,1,"COVID-19 PRAYER

As World Merit Cape Town, In this difficult time of COVID-19, we pray for our Nation and the World At large:

When we aren't sure, God, help us be calm; when information comes from all sides, correct… https://t.co/RFq2jl06k8",[]
288,Biancamoses246,Cape Town,4891,1436,8699,Sat Mar 28 19:42:42 +0000 2020,0,Day 2. I'm moeg guys...I'm just moeg😴 #lockDownSouthAfrica #Covid_19SA https://t.co/aL1uyBxQrG,"['lockDownSouthAfrica', 'Covid_19SA']"
289,jaynielea,"Cape Town, South Africa",3255,2989,41133,Sat Mar 28 19:43:02 +0000 2020,2,We are living in crazy times.... #Covid_19,['Covid_19']
290,cypriel17,"Mpumalanga, South Africa",4107,3418,6276,Sat Mar 28 19:43:04 +0000 2020,0,She fried corona ka sanitizer😂😂😂 https://t.co/LjzsDI2GVT,[]
291,realNeoM,"Cape Town, South Africa",1030,3486,12309,Sat Mar 28 19:44:25 +0000 2020,5,"This is fantastic news! 

I’m interested to learn what the legal argument from the organisation will be. Whatever the outcome of this challenge, for anyone to take on the State on this very important matter is, in my opinion, a victory on principle.

https://t.co/cP8qhJrVQd",[]
292,jaynielea,"Cape Town, South Africa",3255,2989,41133,Sat Mar 28 19:46:20 +0000 2020,0,Hehehehe.... #quarantini days haha!!! 😂😂😂 #Covid_19 #lockDownSouthAfrica #SouthAfricaLockdown #lockDownSouthAfrica #life #lifeafterlockup #winetime https://t.co/BVQ6uvrHks,"['quarantini', 'Covid_19', 'lockDownSouthAfrica', 'SouthAfricaLockdown', 'lockDownSouthAfrica', 'life', 'lifeafterlockup', 'winetime']"
293,mike_superb,Johannesburg South Africa,1414,1387,37823,Sat Mar 28 19:46:57 +0000 2020,4,"What more misfortune can be dumped on us corona virus , broken undersea internet cable , load shedding , Moody's downgrade , ANC govt , we are being punished",[]
294,SimbaMutseta,South Africa Johannesburg ,2024,1988,3811,Sat Mar 28 19:47:34 +0000 2020,0,@docfarai @csiharare Yes it is still killing people and as long it kills people we are not going to stop praying. We will continue to declare the word of God over Corona for we know that it is God who will give us a breakthrough. God has done wonders before and he wont be powerless on corona,[]
295,Thato__M,"Johannesburg, South Africa",711,1530,232939,Sat Mar 28 19:47:34 +0000 2020,0,"I'd honestly rather see Corona tweets than sex tweets, glad to see the Rona got y'all by the balls. La tena ka sex talk ekare le bana ba banyane.",[]
296,boyana_pumla,"EL, South Africa",1592,1560,22168,Sat Mar 28 19:48:59 +0000 2020,0,While other countries are busy looking for a cure for covid19. Our brothers and sisters are looking hard to find their President. #khumbulekhaya is needed,['khumbulekhaya']
297,abyatee,"Centurion, South Africa",1060,721,1681,Sat Mar 28 19:49:29 +0000 2020,0,Watching the movie CoronaVirus 😥,[]
298,Toscallo,"Due to #Covid19, I'm indoors.",1207,1342,37658,Sat Mar 28 19:50:37 +0000 2020,0,"Some people are already complaining ka day two of the #lockDownSouthAfrica, showing some side effects signs and loss of sanity plus withdrawal symptoms...imagine those people who spent about 27 years in a prison cell without any human contact &amp; TV or booze.🙄🙆🏿‍♂️🙊

#Covid_19","['lockDownSouthAfrica', 'Covid_19']"
299,MostLenyoraSa,South Africa,976,495,138,Sat Mar 28 19:50:53 +0000 2020,4,"Keep It Locked And Stay Safe #StayHomeSA
#lockDownSouthAfrica
#CoronaLockdown
#Covid_19 https://t.co/yQZOqq2qp9","['StayHomeSA', 'lockDownSouthAfrica', 'CoronaLockdown', 'Covid_19']"
300,Maricaquarsingh,Earth & soon to be on Mars,3241,1096,19532,Sat Mar 28 17:07:37 +0000 2020,0,"Calling all billionaires.
Saluting all staff.

https://t.co/XXBIM4sw4z",[]
301,NCAgricultureSA,"Kimberley,South Africa",257,197,226,Sat Mar 28 17:08:15 +0000 2020,1,"Contact Details for Shelters for the Homeless across the five districts.@NorthCapeEvents @ncnnlive
@NnYcovid19
#CoronavirusSA
#TogetherWeCan https://t.co/k2NPV7NIMn","['CoronavirusSA', 'TogetherWeCan']"
302,Sphaar_Fennie,"Cape Town, South Africa",754,419,7035,Sat Mar 28 17:09:54 +0000 2020,0,"Kudos to @CheckersSA Willowbridge store! The measures you've taken in order to prevent the spread of #COVID19 Only 5 customers are allowed inside, there's a queue outside, people are not standing closer to each other, you sanitize at the door. Thank you for your efforts.",['COVID19']
303,ewald_mokoditoa,South Africa,475,240,1866,Sat Mar 28 17:10:13 +0000 2020,0,These pastor's saying corona virus is a demon while wearing a mask puzzels me. Like if its spiritual what are you doing with the mask https://t.co/xnsAuzo9wm,[]
304,erikaenslin,"Cape Town, South Africa",1833,264,2738,Sat Mar 28 17:11:02 +0000 2020,0,Fantastic evening spent on #costadebalconia enjoying @ardmatthews #ardmatthews from his rooftop in #houtbay helping us get through #coronavirus #covid_19 #socialdistancing #selfisolation #selfquarantine #HealTheWorld… https://t.co/KS75po9KN6,"['costadebalconia', 'ardmatthews', 'houtbay', 'coronavirus', 'covid_19', 'socialdistancing', 'selfisolation', 'selfquarantine', 'HealTheWorld']"
305,LonwaboLobz,Port Elizabeth,1600,1064,1730,Sat Mar 28 17:12:21 +0000 2020,1,Port Elizabeth take note #CoronaVirusSA #Covid19SA https://t.co/c8uqKSEn0r,"['CoronaVirusSA', 'Covid19SA']"
306,ThavhanyedzaM,South Africa,6381,6368,9586,Sat Mar 28 17:12:23 +0000 2020,0,"We are worried, stressed,confused, but I know that God will make the right things happen so it will all be ok.#CoronaLockdown #COVID19 #MotsepeFoundation #CoronavirusOutbreak @Abramjee @DrZweliMkhize @PresidencyZA","['CoronaLockdown', 'COVID19', 'MotsepeFoundation', 'CoronavirusOutbreak']"
307,magicdan60,"ÜT: -26.712692,27.104824",9071,8290,23376,Sat Mar 28 17:13:05 +0000 2020,1,"The ruling #ANC turned #SouthAfrica 🇿🇦🇿🇦to fully junk status... 
– what happens now?
#statecapture
#Covid19SA
#StayAtHomeSa

https://t.co/mulvzDQibP via @businesstechSA","['ANC', 'SouthAfrica', 'statecapture', 'Covid19SA', 'StayAtHomeSa']"
308,someleze_d,"Cape Town, South Africa",105,247,10899,Sat Mar 28 17:13:15 +0000 2020,0,I think twice before I bath #21daylockdownSA,['21daylockdownSA']
309,007questbond,Johannesburg & KZN,1344,1024,16006,Sat Mar 28 17:15:25 +0000 2020,0,Not sure if We are fighting a lockdown period or a CoVId19 virus pandemic .. 🧐 https://t.co/CjdOi7FSjd,[]
310,tbrazao1006,"Edenvale, Gauteng",363,139,4162,Sat Mar 28 17:16:14 +0000 2020,0,@PresidencyZA Where are our Coronavirus stats? You are taking too long to release these daily report’s. We need to know how FUBAR we are!,[]
311,LuckyjoeN,"Hammanskraal, South Africa",344,362,11755,Sat Mar 28 17:16:23 +0000 2020,0,"For the 1st tym in many months i will eating dinner wit fam on a Saturday.  
#21DaysLockdown 
#Covid19SA 
#StayAtHomeSa","['21DaysLockdown', 'Covid19SA', 'StayAtHomeSa']"
312,UP_ConTribunal,University of Pretoria,29,91,52,Sat Mar 28 17:17:28 +0000 2020,2,"In light of the recent events pertaining to the #Covid19SA spread and the recently announced Nationwide lockdown the Tribunal has decided to extend the application deadline. 

This is in hopes of accommodating those who may be affected by the shutdown. 

We are #StrongerTogether https://t.co/ri8wlTN5bv","['Covid19SA', 'StrongerTogether']"
313,SmokyBongz,,630,1773,44592,Sat Mar 28 17:17:46 +0000 2020,0,"Corona Extra is losing sales world wide. The one guy asked, ""would you drink a beer named Aids or Cancer?"" https://t.co/elJDWYo57h",[]
314,Lita_0525MGP,"Boksburg, South Africa",4856,1691,4325,Sat Mar 28 17:18:30 +0000 2020,0,@cnehshuga I just think this fuelled the Covid-19 we will hear more cases due to ignorance for not adhering to WHO's for not distancing each other for at least 1.5m away. That's congestion,[]
315,chushbaby,"Johannesburg, South Africa",676,915,40369,Sat Mar 28 17:18:39 +0000 2020,0,"Call from my crush to check if im fine since i work for the lab, 🔥💃❤💃🔥💃❤💃🔥 makuphele kwale Corona , thungisani",[]
316,rodcollections,"Harare, Zimbabwe",4988,4320,31184,Sat Mar 28 17:19:50 +0000 2020,1,"@ProfJNMoyo @edmnangagwa One more question Sir, VP returms to chair the Coronavirus taskforce, does that mean its now a ""Command Coronavirus taskforce""",[]
317,realNeoM,"Cape Town, South Africa",1030,3486,12309,Sat Mar 28 17:20:22 +0000 2020,8,"I can’t stop reading about South Korea’s success in managing #COVID19. Their message is consistent. To beat the virus, we have to outpace it. Speed, transparency, innovation and civic participation are the key. They’re achieving this without #LockdownSA 

https://t.co/VJFTFflFkP","['COVID19', 'LockdownSA']"
318,N_Keswa,Johannesburg | Bloemfontein 📍,2276,3285,5163,Sat Mar 28 17:20:28 +0000 2020,0,Who is cooking #Covid19SA now🙆‍♂️🙆‍♂️ https://t.co/GqKcopFQZf,['Covid19SA']
319,1to1_AoE,Johannesburg,369,427,825,Sat Mar 28 17:21:03 +0000 2020,0,"Keeping safe in informal settlements

#Covid19SA 

Thank you @sjcoalition for producing this https://t.co/aeuCRpn6ot",['Covid19SA']
320,CarolinePule,"Cape Town, South Africa",446,2510,19874,Sat Mar 28 17:21:48 +0000 2020,0,Only God knows why! Supporting “CT Charity” to help the needy SA citizens during 21LockDown in response to COVID-19 pandemic🙏 Sometimes we courageously make hard decisions that might put our lives at risk to help. We can only trust God to protect us! Psalm41:1-3 #solidarity✊🇿🇦 https://t.co/beaPGqKObO,['solidarity']
321,ChalysCaD,"South Africa, Europe and Asia",1081,500,5587,Sat Mar 28 17:23:18 +0000 2020,0,@PresidencyZA @GovernmentZA shouldn't we follow the example of the countries winning the battle against covid19 and how they curved it flat? https://t.co/opLa5PVRmx,[]
322,i_Thabang,Mokopane/JHB Maboneng,2044,2400,17620,Sat Mar 28 17:23:34 +0000 2020,0,"Someone asked. What if this is the new normal?

I think I now get their point. #Covid_19",['Covid_19']
323,Faku_Fab,Africa,7514,8684,10477,Sat Mar 28 17:25:00 +0000 2020,0,"@ThembaM60 Please click Here 👇

https://t.co/0e7O2LwcaR",[]
324,ApostleChokmah,"Ha Vhangani, Limpopo, SA",101,549,1313,Sat Mar 28 17:25:57 +0000 2020,0,"Our official statement

#StayAtHomeSa #CoronaUpdate #CoronaLockdown #Covid_19 #lockDownSouthAfrica #lockdown #StayAtHomeAndStaySafe #ChurchOnline https://t.co/hH3c04ulkv","['StayAtHomeSa', 'CoronaUpdate', 'CoronaLockdown', 'Covid_19', 'lockDownSouthAfrica', 'lockdown', 'StayAtHomeAndStaySafe', 'ChurchOnline']"
325,zaonline,"Johannesburg, South Africa",121,236,877,Sat Mar 28 17:27:05 +0000 2020,4,Noah wanted to support and take part the #nohands challenge #proteafire #safehands #21daylockdownsa https://t.co/rzNknaxrK8,"['nohands', 'proteafire', 'safehands', '21daylockdownsa']"
326,PiusXulu,"Cape Town, South Africa",1716,3067,33598,Sat Mar 28 17:27:38 +0000 2020,0,"My current favourite #Amapiano track right now...
@DjMaphorisa , @KabzaDeSmall_
Feat. @samthingsoweto – #Zula 🔥🔥🔥

#day2oflockdown #Day2 #LockdownHouseParty #lockDownSouthAfrica #lockdown #lockdown2020 #COVID19","['Amapiano', 'Zula', 'day2oflockdown', 'Day2', 'LockdownHouseParty', 'lockDownSouthAfrica', 'lockdown', 'lockdown2020', 'COVID19']"
327,Mihlali_Gqada,Pretoria Centurion,268,1508,6989,Sat Mar 28 17:28:51 +0000 2020,0,"Lemons ... Fresh Chillies ... Ginger ... Rooibos Tea ... Mint ... Honey 
#ImmuneSystemBooster
#FluKiller (NOT for Corona Virus)
#ThankMeLater
#lockdown https://t.co/iI9oQ8Y2LC","['ImmuneSystemBooster', 'FluKiller', 'ThankMeLater', 'lockdown']"
328,BenMabizela,South Africa,2399,805,1009,Sat Mar 28 17:28:56 +0000 2020,1,"#21daylockdownSA
The cases of Coronavirus increases everyday putting lots of stress to our health systems,

At this rate, Health Care will fail

This should make us really worried, the simplest thing, is to comply to the rules that are being putted, https://t.co/jhRAJJPCFP",['21daylockdownSA']
329,ashish_za,,400,482,25517,Sat Mar 28 17:28:58 +0000 2020,0,"Finally, someone not afraid to say the truth regarding masks/ respirators and their effectiveness in controlling #Covid_19 #COVID19 infections. Watch from 15 mins  https://t.co/z2AY2PwCse","['Covid_19', 'COVID19']"
330,normajay,"Durban, South Africa",425,460,15953,Sat Mar 28 17:29:14 +0000 2020,0,But they did say that they can't confirm that the second death was Corona for sure https://t.co/eFtXkAwKuu,[]
331,Musiwa20605596,musina limpopo ,26,10,17,Sat Mar 28 17:29:18 +0000 2020,1,#COVID-19    STAY TA HOME https://t.co/hVkUAqJ5pw,['COVID']
332,NRamokgopa,"Johannesburg, South Africa",241,220,3094,Sat Mar 28 17:29:36 +0000 2020,0,@HSRCza @luxster_08                        @nkosi_milton                                @FIFSO  @JaquesGP @magician_senga  @MNortonmarlene @DianaMabasa Please complete this @HSRCza survey on COVID-19🇿🇦🇿🇦🇿🇦,[]
333,ngemaernest,,518,364,3109,Sat Mar 28 17:30:20 +0000 2020,0,Corona Virus 🦠 really exposed how Unequal this South Africa really is.,[]
334,GANDI_EDMOND,"Pretoria, South Africa",1736,2021,53046,Sat Mar 28 17:30:39 +0000 2020,2,Amen #Covid19SA https://t.co/GqrQ0fPjIZ,['Covid19SA']
335,a_kalpee,"Durban, South Africa",274,321,342,Sat Mar 28 17:32:09 +0000 2020,1,@Dischem I think at a time like this it is wrong to have an ad like this and do the opposite. According to the pharmacist at dischem umhlanga - masks are not important to protect staff. Several have asked and been told it is against policy! COVID is droplet spread up to a metre!,[]
336,jamaaludeen,"Cape Town, South Africa",2859,3305,61957,Sat Mar 28 17:32:47 +0000 2020,0,"VIDEO: Coronavirus Lockdown Series - Episode 2: Pain vs Suffering

https://t.co/Wx8eCAvzMt",[]
337,given_ngomani,South Africa,35840,43816,171879,Sat Mar 28 17:33:35 +0000 2020,76,Your pastor is waiting for Corona to disappear so they continue  healing sick people 🚶🚶😷😷😭✋👊 https://t.co/TjmcKStykw,[]
338,be_seema,"Belfast, United Kingdom",734,696,15961,Sat Mar 28 17:33:58 +0000 2020,0,Nahana li LGBTIQ tsa batho hle! Being blamed for bringing down covid-19 onto the world!! Aggah man!,[]
339,Edelweiss_Delp,CAPE TOWN,858,1329,12101,Sat Mar 28 17:36:19 +0000 2020,1,"Enjoying to #cook from #WHOLE at the moment, such delicious recipes! Healthy eating choices. @trufflejournal #StayAtHomeSa #lockdown #day2of21 #Covid_19 https://t.co/oVhT8fpwmr","['cook', 'WHOLE', 'StayAtHomeSa', 'lockdown', 'day2of21', 'Covid_19']"
340,PerfectShange,Johannesburg,931,717,9239,Sat Mar 28 17:36:33 +0000 2020,0,"Let’s pray and work towards a new normal, a better normal, for South Africa #Covid19SA #muhleujehova","['Covid19SA', 'muhleujehova']"
341,Senz0,"Pretoria, South Africa",729,112,448,Sat Mar 28 17:36:37 +0000 2020,0,Corona Virus Live Tracker @USAIDGH @DrZweliMkhize @usaToday @USAID https://t.co/D7iaDIo8MA,[]
342,Bonnie_Julius,South Africa,820,353,669,Sat Mar 28 17:36:38 +0000 2020,0,...when you winning and thet waiting for thath Longest snake to swallow you... #day2oflockdown #lockDownSouthAfrica #Covid19SA #CoronavirusSouthAfrica https://t.co/0k0MqtnXOY,"['day2oflockdown', 'lockDownSouthAfrica', 'Covid19SA', 'CoronavirusSouthAfrica']"
343,sydney_nyakane,South Africa ,108,21,151,Sat Mar 28 17:37:11 +0000 2020,0,"#Mashiripiti as I have mentioned before on this song whatever blocking you to greatness cut it off, let's unite together and  fight corona United we stand decide we fall #lockdown2020 #inside #protectivestyles… https://t.co/FN9luFDz3l","['Mashiripiti', 'lockdown2020', 'inside', 'protectivestyles']"
344,rumbi_masango,"Johannesburg, South Africa",1368,1424,2951,Sat Mar 28 17:37:52 +0000 2020,2,Keep up the good work  #TogetherWeAreStronger #COVID19 #zimbabwe @OSISA @1africa1love @EverjoiceWin https://t.co/c8QkzBYxTG,"['TogetherWeAreStronger', 'COVID19', 'zimbabwe']"
345,DMLaudium,"Ward 61, Tshwane ",267,1411,984,Sat Mar 28 17:38:13 +0000 2020,3,"The @dmlaudium team, at the Caledonian stadium temporary homeless centre with MEC panyaza_lesufi . The @dmlaudium has been deployed at this homeless shelter to assist during the #covid19 pandemic. @ Caledonian… https://t.co/bRVqUCgCCX",['covid19']
346,McLonald,"Polokwane, South Africa",1806,1980,12198,Sat Mar 28 17:40:16 +0000 2020,0,While in South Africa #SAPS and #SANDF are chasing down ignorant people on the streets in order to save their ass from the virus 😏 #Covid19 #CoronavirusSouthAfrica #lockDownSouthAfrica #StayAtHomeSa https://t.co/vXoOevgXEI,"['SAPS', 'SANDF', 'Covid19', 'CoronavirusSouthAfrica', 'lockDownSouthAfrica', 'StayAtHomeSa']"
347,parkhurstpaul,Parkhurst Johannesburg,289,136,1598,Sat Mar 28 17:42:03 +0000 2020,0,So how much has #koosbekker donated to help RSA @Naspers @babylonstoren @MultiChoiceGRP #Covid19SA #CoronavirusSouthAfrica,"['koosbekker', 'Covid19SA', 'CoronavirusSouthAfrica']"
348,Balesh_Raniga,,963,104,18891,Sat Mar 28 17:42:39 +0000 2020,0,#CoronaVirus ... Bringing much needed service delivery to a community near you. #CoronavirusSouthAfrica #lockDownSouthAfrica https://t.co/j5jp0G4ATb,"['CoronaVirus', 'CoronavirusSouthAfrica', 'lockDownSouthAfrica']"
349,NewsBotZA,South Africa,4993,8510,25710,Sat Mar 28 17:43:00 +0000 2020,0,"Overwhelmed, the South African National Defence Force (#SANDF) has issued a call to it reserve force to join it in its fight against the Covid-19 virus during the #southafricanlockdown. #COVID19SouthAfrica https://t.co/Px2w9KS8VF","['SANDF', 'southafricanlockdown', 'COVID19SouthAfrica']"
350,NosRoyale,South Africa,1264,297,2195,Sat Mar 28 17:43:20 +0000 2020,0,"Final day of the Arts Business Bootcamp 2020 Farewell video  shares tips on how you can start your own channel or create content on any other online platform. COVID-19 has forced us to jump into the future world of 4IR during LOCKDOWN
 #ownyourcraft
https://t.co/UCc9ZBCFQO",['ownyourcraft']
351,Edelweiss_Delp,CAPE TOWN,858,1329,12101,Sat Mar 28 17:43:32 +0000 2020,0,If you have a copy of this fantastic recipe book by @trufflejournal get creative and make some healthy meals! #WHOLE #wholecookbook #day2oflockdown #StayAtHomeAndStaySafe #Covid_19 #capetown #southafrica #CoronavirusInSA #cooking #cookbook https://t.co/olezMmGwYJ,"['WHOLE', 'wholecookbook', 'day2oflockdown', 'StayAtHomeAndStaySafe', 'Covid_19', 'capetown', 'southafrica', 'CoronavirusInSA', 'cooking', 'cookbook']"
352,Mpumi_Mtintso,"Johannesburg, South Africa",1593,2131,11470,Sat Mar 28 17:45:00 +0000 2020,0,The 2020 kit is looking siiiiic. Unfortunately that things are paused cause of the Corona. 🚴🏾‍♂️ https://t.co/DsQnq8nCXp,[]
