,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
101,Net_So_SA,"Pretoria, South Africa",774,167,3767,Fri Jun 05 09:03:03 +0000 2020,0,"""This is what I do Best and I love doing this""

#FLYERDESIGN
- 2 samples
- Final Design in JPG, PNG &amp; PDF
- WhatsApp 068 077 0847

#Lockdown🚓🚓🔑🔐🔒🔑
#Covid_19😷
#TrustinGod🙌
#Lepara👟⌚👖👕👒
#FutureMillionaire💰
#Net_So👊 @… https://t.co/rr6FUGr6d6","['FLYERDESIGN', 'Lockdown', 'Covid_19', 'TrustinGod', 'Lepara', 'FutureMillionaire', 'Net_So']"
102,WMarodza,,277,177,836,Fri Jun 05 09:06:40 +0000 2020,1,We are stocked up for weekend. With corona cider no worries. We are covered for weekend https://t.co/LXXZHZKrWI,[]
103,TheOnlyKhazana,IG @TheOnlyKhazana,3212,5722,129504,Fri Jun 05 09:09:17 +0000 2020,0,This Was supposed to be the Bikers weekend nabo josefa la Mbombela manje Corona 🤦🏾‍♂️,[]
104,sindane3,,1763,22133,11044,Fri Jun 05 09:09:40 +0000 2020,1,"We responded to an urgent matter in relation to “Covid19 -suspicion “ of an employee. We note the management explanation,we will be back next week for final report. https://t.co/jFxL4NuiUn",[]
105,Kaymello,"Durban, South Africa",1180,918,3618,Fri Jun 05 09:09:46 +0000 2020,0,"Places I miss most during this coronavirus: 
1 Gym 
2 wish on Florida road 
3 house of curries 
4 club altitude 
5 joe cools 
6 exceptions on Russell 
7 chill  Action bar 
But the I miss Joe Cools more 👅👅👅😀😀",[]
106,KhayaJames,JHB,4553,45932,135549,Fri Jun 05 09:11:23 +0000 2020,6,"28,5 million people lost jobs during COVID-19.",[]
107,kgauzi,,2021,1199,25821,Fri Jun 05 09:12:12 +0000 2020,0,"@Skhomo23 Assuming that Absa gave the PSL notice at least at the beginning of the year, we should imagine that an alternative was procured well ahead of the Covid-19 disruptions. It would therefore have not been a a factor. If this is the case, would you still hold the same view?",[]
108,gwendavies12345,,620,234,24653,Fri Jun 05 09:12:26 +0000 2020,7,It is a travesty of justice that our mortgages are held by debt collectors who do not pay tax in Britain Do not lend But overcharge. @RishiSunak please legislate to stop repossessions of mortgages taken pre2008 cap interest rates and compensate #ukmortgageprisoners in #COVID19 https://t.co/7Ob4pPuSZY,"['ukmortgageprisoners', 'COVID19']"
109,nani_shali,Tzaneen/PLK,1585,1554,27919,Fri Jun 05 09:18:59 +0000 2020,0,Because you have more experience with COVID-19?? Lol okay. https://t.co/LeqPgytwVL,[]
110,Ofentse_Ratsie,south africa,3319,2007,12564,Fri Jun 05 09:20:21 +0000 2020,0,"'I know how it is to go hungry': Bulls prop Gqoboka helps out in Covid-19

https://t.co/LaOdaPJra5",[]
111,MetalWindows1,Cape Town,138,251,3205,Fri Jun 05 09:21:03 +0000 2020,0,“Design creates culture. Culture shapes values. Values determine the future.” Forman Brand designed by &amp; exclusive to  @metalwindows1  #design #windows #doors #aluminium #steel #formanbrand #supportlocal #lockdown #capetown #communityovercompetition #COVID19 #renovation #repair https://t.co/uuLudN6KeD,"['design', 'windows', 'doors', 'aluminium', 'steel', 'formanbrand', 'supportlocal', 'lockdown', 'capetown', 'communityovercompetition', 'COVID19', 'renovation', 'repair']"
112,_Sjux_,Pretoria,823,1465,92052,Fri Jun 05 09:23:05 +0000 2020,0,For Covid19? 🤔 https://t.co/6cB63Cq7bX,[]
113,SneaksSoF_Tsepo,"Soweto, Johannesburg",306,247,22209,Fri Jun 05 09:24:45 +0000 2020,0,"Guys Corona ha eno fela nou, people who are supposed to be in isolation in a quarantine facility are being allowed to go out their rooms &amp; to the shops, it’s just vibes here 😂",[]
114,alanwinde,Western Cape - South Africa,2615,42848,31775,Fri Jun 05 09:28:46 +0000 2020,48,"We are honoured to have his excellency, President @CyrilRamaphosa as well our National Ministers in the Western Cape. We are currently busy with our cabinet meeting to present the Western Cape’s response to COVID-19. 🇿🇦 https://t.co/QvrJEbbVgr",[]
115,DeepLondonZA,east london,938,1300,4189,Fri Jun 05 09:29:22 +0000 2020,1,#babes #Johannesburg #Covid_19SA #cyrilramaphosa #DJSBULIVE #BussAMoveMusicVideo #ThaboMbeki please retweet my business am selling DeepLondon sweaters for R5000 ...,"['babes', 'Johannesburg', 'Covid_19SA', 'cyrilramaphosa', 'DJSBULIVE', 'BussAMoveMusicVideo', 'ThaboMbeki']"
116,discover_simpea,"Cape Town, South Africa",1203,2273,15526,Fri Jun 05 09:31:03 +0000 2020,2,"#day71oflockdown  Dropped the first Wake-up crew video on IGTV for the #uDubsLockdownXperience @uDubs_Radio 
I’m talking about a pandemic worse than COVID-19, the worst pandemic in the world.
Link to full video 👇🏾

https://t.co/XR4CRaxFWB
#HappyFriday https://t.co/gcuvW9PJcC","['day71oflockdown', 'uDubsLockdownXperience', 'HappyFriday']"
117,Alimdaad,South Africa,441,12875,11730,Fri Jun 05 09:33:50 +0000 2020,7,"As part of our ongoing Covid-19 response, the sanitization of Masjid continues today in Darul Uloom Zakariyya and Musjid Nurul Huda in the Gauteng province.

#alimdaad #gauteng #covid19response #salockdown #masaajid #sanitosation #bewisesanitise #prayer #placeofworship https://t.co/WCylYc3fm0","['alimdaad', 'gauteng', 'covid19response', 'salockdown', 'masaajid', 'sanitosation', 'bewisesanitise', 'prayer', 'placeofworship']"
118,Apjill,"Cape Town, South Africa",2790,820,2001,Fri Jun 05 09:39:10 +0000 2020,0,"Listening intently &amp; very impressed by the comprehensive, practical, transparent &amp; confident presentation by Health HOD Dr Keith Cloete regarding the preparedness of #WesternCape for #Covid_19SA peak #PresidentVisitsCapeTown #Preparedness #SaveLives @WesternCapeGov @alanwinde https://t.co/iQwIMaHOBi","['WesternCape', 'Covid_19SA', 'PresidentVisitsCapeTown', 'Preparedness', 'SaveLives']"
119,Aliman357,Durban North,3057,2202,107213,Fri Jun 05 09:42:14 +0000 2020,0,Now work colleagues have been exposed to Covid-19. 😕,[]
120,SpiritClothing2,,268,73,53,Fri Jun 05 09:45:36 +0000 2020,0,"#BlackLivesMatter #Covid_19SA #DateMyFamilly #unathi #babes #cyrilramaphosa 

Sale!!! R270 hoodies until 10 June 2020

R300 from 11 June 2020
We deliver nationwide https://t.co/HpoUph9Kcj","['BlackLivesMatter', 'Covid_19SA', 'DateMyFamilly', 'unathi', 'babes', 'cyrilramaphosa']"
121,quqie123,"Johannesburg, South Africa",1926,1218,39232,Fri Jun 05 09:46:38 +0000 2020,0,"@Naija_PR Cc @obitoye... you see when I say Covid 19 is gonna be here for a while... 
5 years planning already for it...",[]
122,Noxzar,"Durban, South Africa",2116,1613,17009,Fri Jun 05 09:46:59 +0000 2020,1,"In 2019 I lost my parents, 2020 January lost my home while still mourning for my parents. I got my self together and buy site start building our home and boom in the process I lost my job. Life can be so tough. #day71oflockdown #AllLivesMattter #Covid_19SA","['day71oflockdown', 'AllLivesMattter', 'Covid_19SA']"
123,TshedisoJunior,Off The Rip ,1719,1790,13109,Fri Jun 05 10:03:29 +0000 2020,0,He survived a drug overdose &amp; Covid-19 only to succumb to a race related death https://t.co/CMcKrtvCk7,[]
124,Parklandsemerg1,,115,4,64,Fri Jun 05 10:04:17 +0000 2020,0,"If we continue on this path, biodiversity loss will have severe implications for humanity, including the collapse of food and health systems.

The emergence of COVID-19 has underscored the fact that, when we destroy biodiversity, we destroy the system that supports human life.",[]
125,a_nativ_gift,In The Cut,254,573,87900,Fri Jun 05 10:06:12 +0000 2020,0,I thought anything COVID related would be covered by all the medical aids.,[]
126,DALRRDgov_ZA,Pretoria,931,26357,2802,Fri Jun 05 10:07:52 +0000 2020,3,[Media statement] Minister Thoko Didiza meets withe Ngonyama Trust Board. @DRDLR_online @SAgovnews @GCISMedia #Covid_19SA #StayHome https://t.co/Aa3sOT4KK3,"['Covid_19SA', 'StayHome']"
127,Diegochuene,Pretoria ,31423,109246,52200,Fri Jun 05 10:11:59 +0000 2020,12,Hit a like if you agree this is wrong  #Covid_19SA #cyrilramaphosa #HuaweiAppGallery #day71oflockdown #promote_all_college_students    #BringYourAfricanacity #level3lockdown #babeswodumo https://t.co/Gwx6JDKxCV,"['Covid_19SA', 'cyrilramaphosa', 'HuaweiAppGallery', 'day71oflockdown', 'promote_all_college_students', 'BringYourAfricanacity', 'level3lockdown', 'babeswodumo']"
128,MaxwellJabu2kk,"Soweto, South Africa",1364,844,12422,Fri Jun 05 10:12:46 +0000 2020,0,"@GodfreyZihlwele @Polly12346 We as people sometimes in the fit of rage may utter statements which are divisive, reckless and not understanding the situation the country is facing, from now till December we'll witness random retrenchments and high unemployment as a result of COVID-19. But t we have to...",[]
129,FentseLicious,Centurion,255,840,68100,Fri Jun 05 10:15:14 +0000 2020,0,"Flashback Friday: Before COVID-19 when being outside was a norm! 

NB: T.G.I.F-Thank God I’m Fentse-Thank God It’s Friday-Thank God I’m Fabulous! https://t.co/aElpOE25Fc",[]
130,gpgSocDev,Gauteng,2130,24061,16534,Fri Jun 05 10:34:18 +0000 2020,10,"#COVID19 #LockdownSA #GrowingGautengTogether #GautengWeCare @Lesufi @kabasia_o @thembeni2903 @HartmannAmanda
Cold drinks donation being received from @Twizza_ZA  A donation of 169 344 cans of cold drinks were received and will be added on food parcels. Thank you Twizza https://t.co/ivlHW9ipXp","['COVID19', 'LockdownSA', 'GrowingGautengTogether', 'GautengWeCare']"
131,gpgSocDev,Gauteng,2130,24061,16534,Fri Jun 05 10:37:17 +0000 2020,1,#COVID19 UPDATE https://t.co/HKBFrgmruC,['COVID19']
132,mashatoleabram,"South Africa, Turfloop | JHB",576,359,4222,Fri Jun 05 10:39:43 +0000 2020,0,Trajectory of Covid19 infections in SA: https://t.co/nMvSgdwaJK,[]
133,MatomeDikgale,Pretoria/Polokwane,2384,1912,7944,Fri Jun 05 10:44:44 +0000 2020,0,"#COVID19 Hot spots in SA, #StaySafe
#day71oflockdown https://t.co/xmBkgp9MMq","['COVID19', 'StaySafe', 'day71oflockdown']"
134,letoyamakhene,With Wifey🥰,1235,142509,20513,Fri Jun 05 10:45:38 +0000 2020,3,"🎥 Tell me you're ready!!!
Tshidi is back on your sceeens!!! @generations_the_legacy
8pm on @mzansi_fosho 🎬

#BrownVinegarAndSalt #DangersOfNotHavingSex
#Covid_19SA #day69oflockdown https://t.co/4uK9RFdtNb","['BrownVinegarAndSalt', 'DangersOfNotHavingSex', 'Covid_19SA', 'day69oflockdown']"
135,ZahidBadroodien,Cape Town,769,1241,3748,Fri Jun 05 10:46:04 +0000 2020,0,"The President of the Republic, H.E. Mr Cyril Ramaphosa bringing together all spheres of government to discuss the province’s preparedness to address challenges related to COVID-19. Challenges relating to staffing and funding. https://t.co/ZLtH6NnmMR",[]
136,bozzie_t,"Sandton, South Africa",45672,49749,165659,Fri Jun 05 10:48:56 +0000 2020,0,@tseepati @_mrthabiso32 Isn’t that where they are quarantining corona people now 😱,[]
137,ewnreporter,South Africa,861,715257,302401,Fri Jun 05 10:50:49 +0000 2020,4,"#AUTestKits
President @CyrilRamaphosa Ramaphosa says South Africa and other African countries’ manufacturers will take part in producing 60-million Covid19 test kits for Africa
He says the platform will be launched in a few days 
@nthakoana",['AUTestKits']
138,nthakoana,"Johannesburg, South Africa",534,23915,8202,Fri Jun 05 10:51:44 +0000 2020,5,"#AUTestKits
President @CyrilRamaphosa Ramaphosa says South Africa and other African countries’ manufacturers will take part in producing 60-million Covid19 test kits for Africa
He says the platform will be launched in a few days",['AUTestKits']
139,MphiniNghala,,3964,3571,3075,Fri Jun 05 10:56:08 +0000 2020,0,@Powerfm987 I’m assuming these are foreign nationals with valid paperwork and were contributing to the UIF prior to covid 19. No problem here 🤷‍♂️,[]
140,wongamthetho,"Johannesburg, South Africa",676,140,1818,Fri Jun 05 10:56:40 +0000 2020,0,Getting ready for campus opening in coming weeks #COVID19 UJ https://t.co/litRrNXEIQ,['COVID19']
141,_lebo_mothwa,"Mamelodi, South Africa",684,425,2472,Fri Jun 05 10:58:17 +0000 2020,0,"@VusiThembekwayo @SABCNews So re the police officers the ones that infected him with the Covid, since it attacks the respiratory system ?",[]
142,BottegaParkH,"22d 4th Avenue, Parkhurst",249,369,1941,Fri Jun 05 11:00:45 +0000 2020,0,"Bottega Covid19 Menu for Take Away, Curbside PickUp or Food Delivery.
Orders call 011 4474448 or WhatsApp 0632140338. 
You can Pre-order earlier in day and tell us what time you would like us to deliver.
@BottegaParkH @Bottega13  #bottega  #TakeAway #CurpSidePickUp #FoodDelivery https://t.co/v9YlHUzjgZ","['bottega', 'TakeAway', 'CurpSidePickUp', 'FoodDelivery']"
143,tebs85,Johannesburg,1457,468,3197,Fri Jun 05 11:01:13 +0000 2020,0,"Another example of poor leadership, he didn’t acknowledge the virus and said it’s a hoax. Now people are dying by the thousands and he doesn’t want to change his stance. He is doubling down with insanity but the people will pay with the lives. #COVID19 #Brazil https://t.co/FHlXQnqpvJ","['COVID19', 'Brazil']"
144,denisepets,Rep of mauricius,977,1223,108072,Fri Jun 05 11:04:59 +0000 2020,0,Wait. I'm nominating 15 July as the real beginning of Covid19 SA. By that time they'll have 400 Tygerberg staff infected. No correct data from ANC held provinces and mass graves https://t.co/ajhCqTMeUn,[]
145,flosper22,"Cape Town, South Africa",195,39,428,Fri Jun 05 11:05:52 +0000 2020,1,Loving the passion and energy at Cipla today! Let’s all take a moment to put on our ‘mismatched’ socks to raise awareness of the mismatch between the passion to serve and the fatigue/stress of our HCWs; never more true than during this COVID19 period #Socks4Docs #Cipla https://t.co/Gkm3W2TFTq,"['Socks4Docs', 'Cipla']"
146,KhayaJames,JHB,4553,45932,135549,Fri Jun 05 11:14:30 +0000 2020,4,Johannesburg inner city has become a hotspot. #COVID19,['COVID19']
147,pogiso_maile,"Middelburg, South Africa",737,344,476,Fri Jun 05 11:20:28 +0000 2020,0,"What if salt and vinegar its a cure for Corona virus 🤔🤔
#saltandvinegartestimony 
#saltandvinegar https://t.co/IjTUVYdLWf","['saltandvinegartestimony', 'saltandvinegar']"
148,stellaogema,"Pretoria, South Africa",1793,575,948,Fri Jun 05 11:34:38 +0000 2020,0,"3 DAYS TO GO!

Join our webinar on COVID-19 Compliance Starter Pack and The Role of the COVID-19 Compliance Officer 

REGISTER Here: https://t.co/9U22Z6hN0S

#Covid_19SA #COVID19 #webinar https://t.co/Ec6IsaZmqe","['Covid_19SA', 'COVID19', 'webinar']"
149,Tshwanelo80,ONE UNITED AFRICA,1574,1458,86322,Fri Jun 05 11:40:52 +0000 2020,0,"@iamkingducer A lot of people lost their fitness, why try things that one could do before covid-19?",[]
150,Photofuzion,Cape Town,1246,1065,7722,Fri Jun 05 11:43:51 +0000 2020,0,Kids life! #day71oflockdown #Homeschooling2020 #COVID19 https://t.co/YuyIRIJpFN,"['day71oflockdown', 'Homeschooling2020', 'COVID19']"
151,DeepertunesSA,South Africa Mpumalanga ,3498,3447,13751,Fri Jun 05 11:44:35 +0000 2020,1,Is it me or everyone else? I no longer care about the numbers regarding Covid-19 in the country but about staying safe.,[]
152,keviy_skowza,"Rustenburg, South Africa",859,283,738,Fri Jun 05 11:53:05 +0000 2020,2,"@casspernyovest @Carpo_mr_ Telkom LTE &amp; FIBRE DATA PACKAGES available 
Inbox me for more info

You don't have to visit our stores if you want these deals, you can apply online while you're at home or work
#studentlivesmatter 
#COVID19 #day71oflockdown #promote_all_college_students https://t.co/kMH56w1TbU","['studentlivesmatter', 'COVID19', 'day71oflockdown', 'promote_all_college_students']"
153,jameshendricks5,,190,115,4952,Fri Jun 05 11:54:10 +0000 2020,0,@News24 @tshidi_lee Ja but where is all the funding that was given before the COVID19 😡😡🤬👎🏼,[]
154,okuhlenomana,"Cape Town, South Africa",378,266,318,Fri Jun 05 11:54:40 +0000 2020,0,"This weeks project was to make two insect's, we made a grasshopper and a spider. I dont know how teacher's do this everyday 😭
We appreciate you teacher's ❤
#Cputmedia 
#coronavirus
#covid19 https://t.co/B5L813VLmg","['Cputmedia', 'coronavirus', 'covid19']"
155,denisepets,Rep of mauricius,977,1223,108072,Fri Jun 05 12:05:37 +0000 2020,0,80 year old neighbour who is a store man at the only supermarket in town couldn't get a test because he didn't have a temp. He was sent home for a week. By which time he had a raging temperature &amp; was finally admitted to the Covid19 ward of a government facility for bloods. https://t.co/bhWl9pJaB0,[]
156,FIRDOZ,"South Africa, Nigeria",984,1341,11287,Fri Jun 05 12:08:18 +0000 2020,0,#media monitoring Africa is hosting a webinar with children. #children coping #covid19 🙏 @ Johannesburg https://t.co/L7Ir1xfhG2,"['media', 'children', 'covid19']"
157,okuhlenomana,"Cape Town, South Africa",378,266,318,Fri Jun 05 12:17:27 +0000 2020,0,"Stay safe guys. He did say it's all in our hands now.
#Cputmedia 
#coronavirus
#covid19 https://t.co/BEbNINOX4f","['Cputmedia', 'coronavirus', 'covid19']"
158,keviy_skowza,"Rustenburg, South Africa",859,283,738,Fri Jun 05 12:22:02 +0000 2020,0,"You dont have to be standed without connectivity during lockdown 

Credico is an authorised Telkom dealer offering Fibre &amp; LTE Deals 

Ask me how

0649852143 Call me 
0681571516 WhatsApp 

#day71oflockdown #COVID19 #FridayVibes https://t.co/g4AKwHlkAx","['day71oflockdown', 'COVID19', 'FridayVibes']"
159,Afikamaranjana,"East London, South Africa",2432,610,3042,Fri Jun 05 12:32:18 +0000 2020,4,"HelloMoto, retweet if you have owned this phone 
#BringYourAfricanacity 
#FathersDay 
#Covid_19SA https://t.co/6sUUrha2WM","['BringYourAfricanacity', 'FathersDay', 'Covid_19SA']"
160,joekawimbe,Gauteng,558,209,472,Fri Jun 05 12:36:02 +0000 2020,0,"@FaithMazibukoSA @GTP_Traffstats @GP_CommSafety @SAPoliceService @GautengProvince @pinkienuma Mama Mazibuko!!! I have been telling my wife that you have been  working so tirelessly during this Covid19 period. Thanks for trying your best to keep us all safe. When you appear on  TV, my wife says, ""Baba! Here is your friend again!"".😁😁God bless you.",[]
161,billysigudla1,"Sandton, South Africa",5000,2324,75625,Fri Jun 05 12:39:56 +0000 2020,0,Equipping Africa's fashion entrepreneurs to conquer Covid-19 https://t.co/F7db2Ygbkv via @Biz_Retail @FashionomicsADB #FashionDesign #FashionRetail #Entrepreneurship,"['FashionDesign', 'FashionRetail', 'Entrepreneurship']"
162,billysigudla1,"Sandton, South Africa",5000,2324,75625,Fri Jun 05 12:41:49 +0000 2020,0,Equipping Africa's fashion entrepreneurs to conquer Covid-19 https://t.co/F7db2Ygbkv via @Biz_Retail @FashionomicsADB #FashionDesign #FashionRetail #Entrepreneurship,"['FashionDesign', 'FashionRetail', 'Entrepreneurship']"
163,FitworkingmomSA,"Cape Town, South Africa",686,3740,9929,Fri Jun 05 12:41:56 +0000 2020,1,Buy two multifunctional winter neck gaiters for R300 on my online sale https://t.co/G7zffmOmvQ this product is exclusive to my brand and made by me #ProudlySouthAfrican the Covid hustle is a real #SupportLocalBusinesses #NewProfilePic https://t.co/ym3MK0eS70,"['ProudlySouthAfrican', 'SupportLocalBusinesses', 'NewProfilePic']"
164,Letoy36185373,Witbank,203,18,200,Fri Jun 05 12:44:05 +0000 2020,0,"@realDonaldTrump really?!! Terrorism right there! Never mind COVID-19...let's fix this
@BarackObama https://t.co/NnZpg57bBS",[]
165,Cfengwong1960,South Africa,71,259,12598,Fri Jun 05 12:51:34 +0000 2020,2,"Grey-go-away-bird
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #PostABird #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/yn4Vp7O7CE","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'PostABird', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
166,sthe_mwelase,South Africa,6272,6646,9923,Fri Jun 05 12:55:00 +0000 2020,0,@sa_illegal @NxesiThulas @deptoflabour @COVID_19_ZA @HealthZA @HomeAffairsSA SA borders are not closed kanti https://t.co/GMfD3cmaT3,[]
167,ColinTruter,"Cape Town, South Africa",3247,1144,17577,Fri Jun 05 12:56:30 +0000 2020,0,"CNN BREAKING NEWS
 JUST IN. U.S UNEMPLOYMENT RATE SLIPS TO 13.3%. 
HIRING RESUMES.@cnnbrk 

Amidst the DEMS:
- Gen.Michael Flynn Coup
- Trump Impeachment Coup
- Covid19 Coup
- Death of George Floyd Coup

@realDonaldTrump @GOP ARE STILL WORKING for the black man and USA.
#GodWins https://t.co/tDo8aJAnr0",['GodWins']
168,Spk2dez,,543,580,15884,Fri Jun 05 12:57:27 +0000 2020,0,"@Luyi_Blessed @DrZweliMkhize My mom was ,but her results came back negative this morning... She is also not feeling well..my lil sista too is not OK..my mom is a health worker in one of the Covid hospot hospitals.. maybe we are just scared of this virus... I m gonna drink mhlonyane now ..",[]
169,minikazih,South Africa,588,3384,97138,Fri Jun 05 12:58:58 +0000 2020,0,The moment this Covid movie is done Madlula's place should reopen. Reminds of my varsity days,[]
170,EsterVeldman,capetown ,695,400,15474,Fri Jun 05 13:03:53 +0000 2020,0,"Dear ANC,HIV cost SA billions a year that money can be used to feed the vulnarable,and enrich Africa,seen that you're on lockdown  covid19 will you also quarantine people that want to have sex this HIV is dangerous 67% of SA is already infected",[]
171,anna_patcharee,South Africa,306,12,4283,Fri Jun 05 13:04:21 +0000 2020,0,"Good day Good everything for me thank a lots of love  05/06/2020❤️💍👑👩‍❤️‍👨🌺
Happy Friday kaaa ✨ #Nomasknogoingoutside
Days 71 National Alert Level 3 #Wearestrongtogether #StaysafeStayHomeSA and use #Nationalalertlevel3 to spend some quality time with your family 
#coronavirus https://t.co/NN9IL9fpty","['Nomasknogoingoutside', 'Wearestrongtogether', 'StaysafeStayHomeSA', 'Nationalalertlevel3', 'coronavirus']"
172,alanwinde,Western Cape - South Africa,2615,42848,31775,Fri Jun 05 13:04:34 +0000 2020,15,"Today was a special event as we officially opened the Hospital of Hope at the CTICC. This hospital will have over 850 beds, and is aimed at caring for those who become ill and require medical attention as a result of COVID-19. @WesternCapeGov @PresidencyZA @CityofCT https://t.co/3UqJZ4BZWp",[]
173,sunshine_nate,"Cape Town, South Africa",64,303,9807,Fri Jun 05 13:06:29 +0000 2020,1,"Incase you were wondering how skewed the #Covid_19SA UPDATE in the Western Cape 😷 as on 4 June 2020 numbers are. 

I got tested on the 8 May, I received my test results 28 days later. I tested negative. Just think about a positive test from the same batch as chain reaction 🤯 https://t.co/QwlLjzGyWb",['Covid_19SA']
174,LanoActivation,"Durban & Joburg, South Africa",601,258,778,Fri Jun 05 13:10:35 +0000 2020,1,Night setting dining under the stars and Kadoro Restaurant at the magnificent #venue #event #specialmoment #hospitality #recipeoftheday #recipeshare #weekendmood #foodie #stayhome #staysafe #covid19 #lockdown2020 @… https://t.co/Q4QVjHRLdT,"['venue', 'event', 'specialmoment', 'hospitality', 'recipeoftheday', 'recipeshare', 'weekendmood', 'foodie', 'stayhome', 'staysafe', 'covid19', 'lockdown2020']"
175,Nteboheng40,"Hammanskraal, South Africa",858,3239,3154,Fri Jun 05 13:26:38 +0000 2020,4,#Covid_19SA The EFF has contributed another 6 million rands to the Solidarity Fund. https://t.co/KoPVdrKtOA,['Covid_19SA']
176,chillpep,"Cape Town, South Africa",1387,973,12715,Fri Jun 05 13:28:17 +0000 2020,0,"@karynmaughan Exactly what we say, compare hardship deaths to Covid deaths",[]
177,DocPhuti,"Ga-Matlala A Thaba, Moetagare",2421,2491,24941,Fri Jun 05 13:29:20 +0000 2020,0,"@Buhlep I decided not o wear any wearables to work at the beginning of lockdown, to minimize bringing Covid back home, now I searched all over the house and I can’t see it 🙁. Hoping that it’s in my locker at work",[]
178,N_townDon,"eMangwaneni, South Africa",923,431,3847,Fri Jun 05 13:30:58 +0000 2020,0,B cause snxil is forever oh snap corona changed all that 🤡 https://t.co/XWtrjSQg9B,[]
179,Thami46,wq,531,146,4096,Fri Jun 05 13:33:26 +0000 2020,0,"@wilfredodiazPR @RealJamesWoods 1 man
1. Russiagate
2. Ukrainegate
3. 6 associate convictions
4. Impeached
6. Balooning deficit
7. 109 000 deaths due to Covid-19 mismanagement
8. Divided America
10. Recommends disinfectants. 

Only cult followers will vote #DirtyDonald",['DirtyDonald']
180,qmlbeatz,,441,339,47280,Fri Jun 05 13:35:04 +0000 2020,0,People are getting COVID-19 at the office... 👀,[]
181,TheDylanGraham,"Cape Town, South Africa",3277,3321,72221,Fri Jun 05 13:36:40 +0000 2020,0,"George Floyd was killed by a virus. Not covid-19, but racism. https://t.co/AXXsRFsRdS",[]
182,StayWoo,"Cape Town, South Africa",644,1846,40240,Fri Jun 05 13:41:59 +0000 2020,0,The last few days felt like Corona doesn’t exist. Like bro what???,[]
183,tripledotkelo,"Durban, South Africa🇿🇦",5491,5489,2952,Fri Jun 05 13:42:54 +0000 2020,0,"@gema_siyabonga @SABCNews I totally agree with you fam, it is that heartless cop infected Goerge Floyd with COVID-19. https://t.co/fI1iumDVEf",[]
184,ECDOEZA,"Zwelitsha, South Africa",236,3904,3247,Fri Jun 05 13:48:37 +0000 2020,0,"The school also has water and will be ready for all the precautions against #Covid_19 including hand washing.

#Bonkengabethu https://t.co/8LziLHGh07","['Covid_19', 'Bonkengabethu']"
185,Tloubatla_Tlou,,1417,2047,138052,Fri Jun 05 13:50:08 +0000 2020,0,"My neigbour just popped a Corona,took a sip and looked at it lenghly",[]
186,capi2274,"Umkomaas, South Africa",151,795,60587,Fri Jun 05 13:51:15 +0000 2020,0,@robkhenderson @EPoe187 Covid19 is the biggest scam in our life time.,[]
187,MaxwellJabu2kk,"Soweto, South Africa",1364,844,12422,Fri Jun 05 13:53:30 +0000 2020,0,@Polly12346 @GodfreyZihlwele We as Blacks die like flies as a result of COVID-19 because of the congested spaces we live in and sometimes due to our own careless and negligence. We rely on govt to provide health facilities and medication while our white folks have medical aid and well of. This is a disaster.,[]
188,Rolivhuwa,"Centurion, South Africa",7130,10307,170982,Fri Jun 05 14:03:02 +0000 2020,2,There is some sick fucks out there waiting for schools to open. 😤 I hope COVID-19 gets them shits. https://t.co/b7Ge77yqrS,[]
189,Moni18372532,"Port Elizabeth, South Africa",113,181,2626,Fri Jun 05 14:04:48 +0000 2020,1,"Hi guys our total in 🇿🇦for covid is now 40,000+ keep safe , keep praying 🙏",[]
190,Gamuroger,ZAR,4169,1889,33685,Fri Jun 05 14:13:01 +0000 2020,0,"Black people are always at war:
COVID_19
RACISM
Exploitation
Unemployment
Poverty
Land dispossetion
Indoctrination etc",[]
191,ECDOEZA,"Zwelitsha, South Africa",236,3904,3247,Fri Jun 05 14:17:21 +0000 2020,1,"[STATEMENT]

MEC Gade wishes members of the #ImfundoFamily who tested positive for COVID 19, prior to the #schoolsreopening, a speedy recovery

@SABCNews @eNCA @Newzroom405 @HeraldPE @Dispatch_DD @mailandguardian","['ImfundoFamily', 'schoolsreopening']"
192,Diegochuene,Pretoria ,31423,109246,52200,Fri Jun 05 14:20:16 +0000 2020,49,Hit a like if you agree she's beautiful @ceecee_ndaba #Gomora #GomoraMzansi #FathersDay #day71oflockdown #cyrilramaphosa #SkeemSaam #Covid_19SA #babes https://t.co/40mKuSwcbQ,"['Gomora', 'GomoraMzansi', 'FathersDay', 'day71oflockdown', 'cyrilramaphosa', 'SkeemSaam', 'Covid_19SA', 'babes']"
193,ricardomackenzi,Cape Town,2112,6629,39704,Fri Jun 05 14:20:23 +0000 2020,1,"My pet hate are individuals who “dump” their parents, grandparents at old age homes and not taking care of them.

Having visited many old age homes over years, it’s quite sad to see. 😔

One would expect that during #Covid19 they can at least make a phone call &amp; do a check-up😔",['Covid19']
