,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
10,Umfaan_ZA,South Africa,423,334,1946,Wed May 13 19:46:26 +0000 2020,0,"My beautiful #wife @liezelq #dinner #date #awesome #pictureoftheday #photooftheday #picoftheday  #love #covid19 #quarantine @ Pretoria, South Africa https://t.co/sq6rOpbDlM","['wife', 'dinner', 'date', 'awesome', 'pictureoftheday', 'photooftheday', 'picoftheday', 'love', 'covid19', 'quarantine']"
11,Imsollyntuli,Mpumalanga/TweefonteinB1,427,5169,158668,Wed May 13 19:47:26 +0000 2020,0,Soulja Boy knew about this corona way before time now his even in soap business I stan a visionary in him!! https://t.co/PihE9hOXYi,[]
12,Leeray_B,"Jo'burg, South Africa",741,1604,75816,Wed May 13 19:47:33 +0000 2020,0,😭🥺 yho umuntu uzose ajole nini vele? I thought the devil was out for my love life but Covid is out working uSatan.,[]
13,realNeoM,"Cape Town, South Africa",1032,3489,12353,Wed May 13 19:48:14 +0000 2020,8,A proper Statesman would’ve provided uselful new information. Announced a new innovative strategy in the fight against COVID19. He would’ve provided us with the data and modeling which form the basis of decisions. In #CyrilRamaphosa we don’t have such a Statesman. #level3lockdown,"['CyrilRamaphosa', 'level3lockdown']"
14,MaxwellJabu2kk,"Soweto, South Africa",1371,853,12614,Wed May 13 19:49:16 +0000 2020,0,"@Nthabis56255982 @MbuyiseniNdlozi The truth is we can't hold on stricter lockdown regulations for a considerable future,we'll live with this COVID-19 for months if not years to come so he has to consider health and economy,things are tough outside,he has yielded to the pressure exerted by the business and society",[]
15,BSiyabagena,"Milnerton, South Africa",988,437,4281,Wed May 13 19:49:18 +0000 2020,0,"This covid-19 has turned out to be ""world war z-2""",[]
16,Ondela_Papama,"South Africa, Cape Town",484,160,357,Wed May 13 19:50:34 +0000 2020,0,"So, what will happen with Western Cape with its high rate of Covid-19 positive cases, are we moving to level 3 of lockdown or remaining on level 4?",[]
17,Iam_Mbuja,Anywhere on earth,1667,695,19645,Wed May 13 19:51:23 +0000 2020,0,I think #WesternCape is doing something good with their testing for Covid 19 we might have the most in the country but they doing a better contact tracing then any province,['WesternCape']
18,AbutiTsatsi,South Africa,1308,1273,84492,Wed May 13 19:52:09 +0000 2020,0,@kgomotso_Mad The pres there abandoned them before Covid. He's been doing distance ruling since since,[]
19,SiyabongaTolba1,"Cape Town, South Africa",209,251,2075,Wed May 13 19:52:31 +0000 2020,0,"@ewnupdates This is a remedy tonic proven beyond reasonable doubt that it's working &amp; is invented by black African doctors from Madagascar , that's why you are undermining it , it's not a so-called COVID-19 virus cure stop this nonsense bias reporting....",[]
20,sbo_zitha,"Durban, South Africa",4419,5421,54173,Wed May 13 19:54:31 +0000 2020,0,"#cyrilramaphosa 


- 219 people have lost their lives from Covid-19

-  Nearly 25 thousand extra beds for quarantine (no indication on extra ICU beds)

- PPEs, equipment and medical supplies have been procured during the lockdown period",['cyrilramaphosa']
21,ShammMoodley,South Africa,327,185,1002,Wed May 13 19:54:34 +0000 2020,0,@CyrilRamaphosa  The President has a handle on  Covid19. Can we please help him with the other VIRUS- these SA men who have declared war on our women and children! @ICPASouthAfrica @DrZweliMkhize https://t.co/5JMu1nNAM2,[]
22,MattMathebula,,2154,2185,2851,Wed May 13 19:54:54 +0000 2020,0,To think that we would just be few weeks away from Euro 2020 if it wasn’t for #COVID19 really hurts 😔 https://t.co/JQ7iiR9u5R,['COVID19']
23,Candl3z,"Polokwane, South Africa",632,492,8460,Wed May 13 19:55:42 +0000 2020,0,Cyril is really just testing us to see if we are ready for #level3lockdown. Based on how we continue to chirp about this #covid19 pandemic will give them a clear indication in the next 2 weeks if we should go ahead or not.,"['level3lockdown', 'covid19']"
24,AyandaNangu,Sunninghill,933,692,3390,Wed May 13 19:56:36 +0000 2020,0,"@MandiQHA Well no one knew about Corona then and in terms of the work move andinyanga tu montage, check news on Edcon",[]
25,Mister_Booizen,South Africa,1346,1196,25232,Wed May 13 19:57:16 +0000 2020,0,We all laughed at agent Orange when he tweeted Covefe but I think he trying to warn us about #Covid_19,['Covid_19']
26,Gugz_R,"Pretoria, South Africa",205,170,300,Wed May 13 19:58:17 +0000 2020,0,"#PresidentialAddress
Things that I wanted to hear from Mr President regarding Healthcare workers.
#coronavirus
#cyrilramaphosa
#EssentialWorkers
@PresidencyZA https://t.co/AXYT2Vn5WH","['PresidentialAddress', 'coronavirus', 'cyrilramaphosa', 'EssentialWorkers']"
27,dakruk,"ÜT: -26.110398,27.934387",2294,13300,33039,Wed May 13 19:59:07 +0000 2020,2,"Governing during #COVID19 has become a situation of damned if you do, damned if you don't.",['COVID19']
28,judge_erer,"Johannesburg, South Africa",452,98,9489,Wed May 13 20:01:03 +0000 2020,0,@Bhuti_Steve Will have to change name to Bottom. As  in bottom of the list of priorities for covid19 response. Eish. What to do?,[]
29,ItsTheReal_BizZ,Around the world,5764,9668,10080,Wed May 13 20:01:45 +0000 2020,0,He said that if u doing it for the going you'll end up being lost in the foundation because the structure is in demand of being demolished in the manner of rising back to the structural engineer when Covid-19 is going to come back by going to the laboratory this time. https://t.co/fBMf0w4Iwb,[]
30,ItsTheReal_BizZ,Around the world,5764,9668,10080,Wed May 13 20:01:53 +0000 2020,0,@UmalambaneZN He said that if u doing it for the going you'll end up being lost in the foundation because the structure is in demand of being demolished in the manner of rising back to the structural engineer when Covid-19 is going to come back by going to the laboratory this time,[]
31,craigierocks,", forest hills, ",1000,748,2478,Wed May 13 20:04:10 +0000 2020,0,"@TaraDomOs I wanted him to say , start work, be careful but work. Save my business and the 40 staff I employ and there families to. Starvation is certain death, Corona is not..",[]
32,YourBoy_TK,JHB |CPT |Venda |Worldwide 🌍,1404,5742,166920,Wed May 13 20:04:15 +0000 2020,0,Covid-19 rn : https://t.co/d4QvxAGGzc https://t.co/AleVAJUwoJ,[]
33,smalltalkdaily,"Cape Town, South Africa",188,8844,18005,Wed May 13 20:06:52 +0000 2020,0,Tonight #COVID19 #COVID19SouthAfrica #presidentramaphosa #LockdownSA #level3lockdown #Level3 #day48oflockdown #FellowSouthAfricans # https://t.co/oDyUpK4GO0,"['COVID19', 'COVID19SouthAfrica', 'presidentramaphosa', 'LockdownSA', 'level3lockdown', 'Level3', 'day48oflockdown', 'FellowSouthAfricans']"
34,Doneology,Dakari,4948,4346,10592,Wed May 13 20:06:54 +0000 2020,0,@DrZweliMkhize why are we not having covid-19 statistics for today?,[]
35,ThavhanyedzaM,South Africa,6384,6371,9597,Wed May 13 20:06:56 +0000 2020,0,"UPDATE: SA's Covid-19 death toll is now 219, while new infections rise by 724, pushing the total positive cases to 12 074 | #Covid19inSA",['Covid19inSA']
36,judge_erer,"Johannesburg, South Africa",452,98,9489,Wed May 13 20:08:33 +0000 2020,0,"@advocateleopard @PresidencyZA I think Trump's move at the end of their time was to close his covid committee and then move to an opening committee. I am sure NKZ can be useful in some other area of govt, not just the over seeing of rules that stop tax generating income from FMCG and E commerce.",[]
37,lwando___,"Cape Town, Northern Suburbs ",739,2365,41224,Wed May 13 20:10:41 +0000 2020,0,"For those who have never seen it, here is a Corona Virus. https://t.co/x7G5hSQ7Sb",[]
38,EdwardMakwana,"Johannesburg, South Africa",3748,6607,11552,Wed May 13 20:11:36 +0000 2020,0,"I liked this acknowledgment. However, the proof of the pudding is in the eating – can only wait for revised Level 4 / Level 3 regulations to be promulgated &amp; then believe in this promise. Address was better than the silence of the past 2 weeks.
#Covid19SA
#LockdownSA
#Ramaphosa https://t.co/zgj6Y5ha53","['Covid19SA', 'LockdownSA', 'Ramaphosa']"
39,Zukz_Franco,,7187,7984,49898,Wed May 13 20:14:29 +0000 2020,0,You are not allowed to steal alcohol or cigarettes #cyrilramaphosa #Ramaphosa #COVID19 https://t.co/ThVpcndWi6,"['cyrilramaphosa', 'Ramaphosa', 'COVID19']"
40,stoutkind,"Sharpeville, South Africa",1870,1169,12355,Wed May 13 20:15:17 +0000 2020,0,@Slowjam_Dydy Covid-19 that one,[]
41,MsNJonker,"Johannesburg, South Africa",335,41,312,Wed May 13 20:19:34 +0000 2020,0,@DrZweliMkhize &amp; @nicd_sa why is everyone except you announcing the new #COVID19SouthAfrica confirmed cases? 725 new cases  and 13 new deaths as per IOL but not being published by usual sources 🤷🏼‍♀️ https://t.co/sRRKK3an0O,['COVID19SouthAfrica']
42,DominicVeloci8,"Johannesburg, South Africa",2490,810,6831,Wed May 13 20:21:33 +0000 2020,0,"#Covid_19 : The president’s speech was a buzzkill , it did not live up to expectations at all, surely we can do better than this!",['Covid_19']
43,Ayola_M,"Johannesburg, South Africa",4010,7135,166776,Wed May 13 20:26:32 +0000 2020,0,Eastern Cape police commissioner tests positive for Covid-19 https://t.co/vKl8gIBFrM # via @SowetanLIVE,[]
44,Andile31852662,,65,7,24,Wed May 13 20:26:51 +0000 2020,0,@ItThuthukaM Sorry maybe he's coming after corona,[]
45,VovoN95696118,,39,9,36,Wed May 13 20:27:09 +0000 2020,1,"BREAKING NEWS: 
Fellow South Africans 

President Ramaphosasays:- hmdjsn gejsndjng f school fees anvidnakemvke cnejgides COVID-19 ancitnvigjskwkrkcks Kissing remain  the thing of the past !!!!!!!!End of May!!! !!! Snfnjfnxkdm Mask sjckfmxjsmkvcksx.  🚶🤷🏾‍♂️🤷🏾‍♂️🤷🏾‍♂️. 🤔#Level3",['Level3']
46,mbasa764,south africa,829,694,11379,Wed May 13 20:30:43 +0000 2020,0,in the time of corona...,[]
47,peter_magner13,Cape Town,416,505,1196,Wed May 13 20:33:19 +0000 2020,0,"Proud of @TheCourierGuySA on their great Covid-19 protocols. 

But...think their messaging person may have dropped the ball ⚽️ on the copywriting. 

What do you think?
#level3lockdown #FellowSouthAfricans #marketing #brand #copywriting #marketingtips #Level3 #courier #iridium https://t.co/NnXNWgVQ46","['level3lockdown', 'FellowSouthAfricans', 'marketing', 'brand', 'copywriting', 'marketingtips', 'Level3', 'courier', 'iridium']"
48,Nkulie14,"Egoli, South Africa",4306,3720,18835,Wed May 13 20:33:47 +0000 2020,0,EU could reopen borders to tourists in #COVID19 recovery plan https://t.co/CmgzHzsx46,['COVID19']
49,DJRama_Original,56 Saint George StrKensington ,557,245,2277,Wed May 13 20:36:33 +0000 2020,1,https://t.co/h1qkv0AuV1 COVID-19 DON'T TOUCH ME THE BEST WAYS TO SKIP IT .IT'S JUST TO SAYS DON'T TOUCH ME CORONA VIRUS BY DJ RAMA ALATHORTY @ Ramagiga King of Afro-Rumba https://t.co/anBUb7MIfH,[]
50,AuntyTot,Bloemfontein & Lesotho Leribe,5508,6145,19120,Wed May 13 20:36:46 +0000 2020,0,@Pang_Masuoane Ho so na le vn ya motho a claimerng to be the owner of the passport. He said his lawyers are working on it to trace hore who lied about him being positive for covid. Key words:His lawyers,[]
51,joy_zelda,,3847,4982,80820,Wed May 13 20:36:55 +0000 2020,0,Uncle Cyril who is the President cos Everytime after he regulates #Covid_19 rules she comes and changes it NDZ we didnt vote her into power #level3lockdown #day48oflockdown https://t.co/r6dMFbKyW8,"['Covid_19', 'level3lockdown', 'day48oflockdown']"
52,SamkelwaYibe,"Cape Town, South Africa",706,447,1322,Wed May 13 20:39:07 +0000 2020,0,And all these things are surely a thing of the past 😭 waze wasenza covid https://t.co/J2Xoa8EEqH,[]
53,rayon_media,"Tzaneen, South Africa",732,569,2984,Wed May 13 20:40:34 +0000 2020,0,"#Covid19SA the latest figures of the virus stands at 12074

Western Cape  has 6713
Gauteng 2074
Eastern Cape 2534. 

Deaths at 219. 
#level3lockdown
 #Lockdownlevel4 
#rayonmedia https://t.co/SxqaG3wJTG","['Covid19SA', 'level3lockdown', 'Lockdownlevel4', 'rayonmedia']"
54,BhekiSithole_SA,Mhlabuyalingana|Stanger|DBN📍,9296,11297,72928,Wed May 13 20:41:26 +0000 2020,2,What the purpose of bringing Cuba Doctors At SA ? Because the COVID 19 is spreading so fast!,[]
55,DocPhuti,"Ga-Matlala A Thaba, Moetagare",2420,2487,25312,Wed May 13 20:43:38 +0000 2020,0,Botswana will be my first trip out of the country post COVID. Franchistown to be specific,[]
56,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Wed May 13 20:45:39 +0000 2020,0,#Coronavirus: Statistics https://t.co/UzIgucZo2r,['Coronavirus']
57,Lebesa_Selepe,"Soweto, South Africa",553,1086,13344,Wed May 13 20:46:14 +0000 2020,0,"If ever there was a time I didn't want my country to catch up to first world countries, its now with the COVID-19 pandemic.
I'm thirsty 🍻
I'm jumpy ⛹🏾 🏀
I'm SBWL 🕺🏾
But I'm willing to wait and wait if level 0 will mean that we all make it to the other side of this mess.",[]
58,Nonny_Mlangeni,***,1168,1144,47321,Wed May 13 20:46:32 +0000 2020,0,I think I want to relocate to Durban once this whole Corona shit is over 😬,[]
59,Hillyne,Cape Town,216,164,2735,Wed May 13 20:48:16 +0000 2020,0,"#WackyWednesdayAdvice

To be #successful in #business and continue to stay encouraged during the #COVID19 pandemic as an entrepreneur you must continue to BELIEVE!!!  

This picture reminded me of my childhood dream… https://t.co/JeHnEsxXeh","['WackyWednesdayAdvice', 'successful', 'business', 'COVID19']"
60,AnzaTino,"Polokwane, South Africa",243,271,886,Wed May 13 20:48:31 +0000 2020,0,Y'all really aren't going to be sipping the corona cocktail you think you will be hey!? https://t.co/gvjCl9sObd,[]
61,Spitta_Ferrari,"ÜT: -26.2289159,27.8358249",854,1647,84312,Wed May 13 20:49:02 +0000 2020,0,"@ReaBee_S Lol 24 ya corona is for you to go and drink at home hence kere take away, gatherings should still be a no no.",[]
62,MuslimAssocSA,South Africa,679,2220,788,Wed May 13 20:51:15 +0000 2020,1,"“We are in this together ....”

#LockdownSA #Covid19SA #ReliefReformReward #UbuntuInAction https://t.co/7WdY0SdSYu","['LockdownSA', 'Covid19SA', 'ReliefReformReward', 'UbuntuInAction']"
63,noinstacc,"Pretoria, South Africa",12,20,1059,Wed May 13 20:51:43 +0000 2020,0,@khumokungoane06 i gotta do it now before corona gets to her 😂,[]
64,BennittoLindani,South Africa,2113,4709,341876,Wed May 13 20:55:34 +0000 2020,0,They lockdown the country when they had two cases of Covid-19 https://t.co/DsIsD5jCL1,[]
65,justininza,Satoshiland,920,1736,42854,Wed May 13 20:58:07 +0000 2020,0,"Aunty Greta, recently out of a job, is snapped up as a Coronavirus expert. Can’t keep up with these teenagers. https://t.co/PBf3pgxtjS",[]
66,RealBiggie,"Durban, South Africa",4951,3757,79763,Wed May 13 20:58:18 +0000 2020,0,"The Unemployment Insurance Fund (UIF) has released an online list of all the employers which have received a special grant to pay their staff. 

You can access the list: 
https://t.co/rsXTLkHWwC",[]
67,Ozzhustle,Wakanda ,2346,990,20152,Wed May 13 21:03:01 +0000 2020,0,If it came from an wild animal then a can use Herbs ! #COVID19,['COVID19']
68,mr_bopape,Pretoria west,3120,2212,2253,Wed May 13 21:09:43 +0000 2020,0,"As he conclude he said"" Behold my fellow people of the soil, the land is near"" are yalo Covid https://t.co/8aKPD9DCyn",[]
69,simthesisss,Pretoria ,812,834,8615,Wed May 13 21:10:46 +0000 2020,0,"This may be one of the few positive things that #Covid_19
Will leave behind. With change comes opportunity. 

China promised pragmatic, not charitable cooperation with Africa https://t.co/NMHVKdzpcI via @wef",['Covid_19']
70,tapson_s,South Africa,4923,1610,273,Wed May 13 21:11:23 +0000 2020,0,Witbank mpumalanga now level 3 one case confirmed COVID 19#level3lockdown,[]
71,aidanmurgatroyd,"Johannesburg, South Africa",261,101,1504,Wed May 13 21:14:42 +0000 2020,0,That stage of covid where tv seems like reality and reality seems live tv https://t.co/cT3bu0UFcJ,[]
72,gretchenart,CA + TX,703,416,33873,Wed May 13 21:18:47 +0000 2020,2,@PalmerReport He sure has covid face as does don Trump junior. Look at their faces compared to chris Cuomo when he was sick with covid.,[]
73,kiyanarossouw2,"📍Cape Town, South Africa",57,13,25,Wed May 13 21:23:07 +0000 2020,0,why do people think putting 'Corona' in a sentence makes it funny? 🤔,[]
74,DominicVeloci8,"Johannesburg, South Africa",2490,810,6831,Wed May 13 21:24:21 +0000 2020,0,"@ShahanR Ready or not we have to shift to a lower level, we will never eradicate covid19, we just  have to learn to live with it, we just have to improve our behaviour towards the virus, this protracted lockdown will destroy what is left of the economy!",[]
75,SakmenSA,"Soshanguve, South Africa",656,610,7054,Wed May 13 21:29:57 +0000 2020,0,"[ICYMI] Mr President Uncle Cyril Ramaphosa :                     . I Thank You.

#level3lockdown 
#Ramaphosa 
#cyrilramaphosa
#Level3
#Lockdownlevel3
#FlattenTheCurve
#COVID19SA
#day48oflockdown
#MorningLive #newsroom #eNCA

Reporting Live From #UnonBuildings
That's A Wrap 🎤📽🎬 https://t.co/evTWtQG8pH","['level3lockdown', 'Ramaphosa', 'cyrilramaphosa', 'Level3', 'Lockdownlevel3', 'FlattenTheCurve', 'COVID19SA', 'day48oflockdown', 'MorningLive', 'newsroom', 'eNCA', 'UnonBuildings']"
76,gretchenart,CA + TX,703,416,33873,Wed May 13 21:30:27 +0000 2020,0,Clear covid face or? https://t.co/HdaMSVc4Ee,[]
77,BigReg11,Jozzie,1019,1493,1715,Wed May 13 21:36:35 +0000 2020,1,"@sneshzulue Msassana is the township nickname for SASSA.
Just like Covivi for Coronavirus.
Jiki Chan for Jacky Chan.
Eish man kasi lingo is the boss.
😋🤣😋🤣😋🤣😋☹😋☹😋☹",[]
78,jamescapetown,"Cape Town, South Africa",22,8636,222844,Wed May 13 21:37:33 +0000 2020,8,"💥PLS RT!💥 Live #Periscope #CapeTownCoronaDiary Day 59➡@westerncapegov Minister @SharnaFernandez (Social Dev)➡impact of #COVID19 #COVID19SA+#food security+#Hope for our future! 😎💝🌍🐸 #capetown #southafrica #stayhome #lockdownlevel4
https://t.co/arUFNHlSVb","['Periscope', 'CapeTownCoronaDiary', 'COVID19', 'COVID19SA', 'food', 'Hope', 'capetown', 'southafrica', 'stayhome', 'lockdownlevel4']"
79,12longmohatla,I Don't Give A Damn Avenue,4985,510,15444,Wed May 13 21:43:44 +0000 2020,0,"@mrlungisa We are thankful to covid-19,  Mhlekazi",[]
80,shyam_ramanuj,"Durban, South Africa",46,14,584,Wed May 13 21:43:51 +0000 2020,0,"I Am Not This Body, I Am The Soul Residing In This Body | Part 16 https://t.co/CNtwSb4AXJ via @YouTube

#TheMonthOfTheRamanujans
#LordSrimanNarayan
#MotherLakshmi
#LordNarayan
#LordSriRamanuj
#SwamiSudarshanAcharyajiMaharaj
#SriNarayanDham #AcharyaShyamRamanuj
#CoronaVirus","['TheMonthOfTheRamanujans', 'LordSrimanNarayan', 'MotherLakshmi', 'LordNarayan', 'LordSriRamanuj', 'SwamiSudarshanAcharyajiMaharaj', 'SriNarayanDham', 'AcharyaShyamRamanuj', 'CoronaVirus']"
81,MatlamelaLesiba,"Johannesburg, South Africa ",13561,13746,98417,Wed May 13 21:44:00 +0000 2020,0,R450 from polokwane to Johannesburg because of    #COVID19SA #day47oflockdown https://t.co/320z28X5RT,"['COVID19SA', 'day47oflockdown']"
82,ibaaitse,"Sandton , South Africa ",174,1644,8332,Wed May 13 21:48:08 +0000 2020,1,Our President is like “DM me for details “. #COVID19SA #Ramaphosa #LockdownSA,"['COVID19SA', 'Ramaphosa', 'LockdownSA']"
83,Sam_Makgoshing,"Sandton View, South Africa   ",7055,6419,20641,Wed May 13 21:49:39 +0000 2020,0,"Why not make use of the available time make an extra income while fetching your dream body? Why not? 
#teamAwesome
#FetchYourBody2020
#level3lockdown
#day48oflockdown
#CoronaVirusSA https://t.co/ldZkS4Ix4s","['teamAwesome', 'FetchYourBody2020', 'level3lockdown', 'day48oflockdown', 'CoronaVirusSA']"
84,MJNGOPE,"Roedtan, South Africa",8265,8407,14698,Wed May 13 21:59:10 +0000 2020,0,"It looks like everybody has a neighbor who works at Tops Spar 👀

#Level3Lockdown #Covid19 https://t.co/ikeLirGEb8","['Level3Lockdown', 'Covid19']"
85,nathan_cheddar,South Africa,826,1409,3119,Wed May 13 22:00:33 +0000 2020,0,@itsviirge They are saying no lamza. I will see you after Corona 😂🤞🏾,[]
86,lindanilwandle,South Africa,2424,1569,4841,Wed May 13 22:05:17 +0000 2020,0,"He should have just sent an SMS, anyway I didn't receive any COVID SMS for the past two days should I be worried?
#level3lockdown #cyrilramaphosa https://t.co/yHH6b0aW7O","['level3lockdown', 'cyrilramaphosa']"
87,Brianjbg,South Africa,187,62,1117,Wed May 13 22:11:44 +0000 2020,0,"Time South Africans blamed the anc for 30% unemployment before covid19 and 50% after and enriching cronies at the expense of everyone else. If we end affirmative action and BEE and stop blaming whites, business, apartheid, colonialism SA will soar and again be a miracle nation😥",[]
88,Akhona_Mfaba,"Sandton, South Africa",1148,3026,45455,Wed May 13 22:20:57 +0000 2020,0,"@Mkhu28 @gudi37 Abazi nentsuku, Covid ubabethe ba ding-dong - Thursday the 13th??",[]
89,SoliPhilander,"Cape Town, South Africa",1723,13572,75172,Wed May 13 22:24:52 +0000 2020,0,"When the first thing he addresses is our very real loss  The 219 South Africans who have succumbed to covid-19. When for a moment we are a nation in mourning. When he reminds us about our humanity. That all lives matter. I'd like to 
#AcknowledgeMyPresident",['AcknowledgeMyPresident']
90,mdugama,"Durban, South Africa",4948,2753,3884,Wed May 13 22:43:23 +0000 2020,0,"Fewer people have died in South Africa than normal in the period of March 18-April 28. This highlights the major problem we have regarding deaths from non-natural causes. 

73,000 Missing Deaths: Tracking the True Toll of the Coronavirus Outbreak https://t.co/YUtObTSXEX",[]
91,DominicVeloci8,"Johannesburg, South Africa",2490,810,6831,Wed May 13 22:46:45 +0000 2020,0,"@KhuselaS @CyrilRamaphosa Teaching people how to behave towards the covid19 can be the best solution , we just have to learn how to manoeuvre , navigate and live with the virus as you have said the virus is not gonna disappear anytime soon,",[]
92,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Wed May 13 22:54:54 +0000 2020,8,"#COVID19| The total number of confirmed COVID-19 cases in South Africa is 12 074. This represents an increase of 724 from previously reported cases. North West Province now has 52 confirmed cases. The number of recoveries sits at 4745 nationally, of which 24 is in the N West. https://t.co/56qFQIXiMd",['COVID19']
93,andisaoscar,"Houghton Estate, South Africa",3319,1628,7157,Wed May 13 22:55:49 +0000 2020,1,"@MzwaneleManyi He was reassuring the citizenry about government commitments on the fight against covid, As well as easing a general feeling of panic, anxiety and anger by all. We can’t speculate any further , we are sure that month end we are moving to alert level 3.",[]
94,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Wed May 13 23:01:08 +0000 2020,0,"#COVID19SA The total number of confirmed #COVID19 cases in South Africa is 12 074 (724 new), the total number of deaths is 219 and the total recoveries (as at 12 May) is 4745. https://t.co/clfl8ie8Ja","['COVID19SA', 'COVID19']"
95,SoliPhilander,"Cape Town, South Africa",1723,13572,75172,Wed May 13 23:02:50 +0000 2020,0,"@BradDanyluk @jelani9 That. Certainly in most of my reading of US standing in areas around the globe, the romantics of American democracy has taken a huge knock. The preponderence of coronavirus and the high death rate amongst especially, African-Americans and Native Americans now moving to Latinos",[]
96,cathy_nawel,"Cape Town, South Africa ",855,933,15296,Wed May 13 23:29:07 +0000 2020,0,"2020 and you still can't edit a naaise tweet. Covid-19 gonna wipe out the planet with a Thanos snap and ya'll hoes can't figure this shit out. Come on now @Twitter, no one is watching. Algorithm the shit out of that shit.",[]
97,ARTPROPHET1,"Kempton Park, South Africa",416,164,814,Wed May 13 23:40:25 +0000 2020,0,"@votfm_876 Call for poetry submissions
THEMBISA HANG WORDS ONLINE POETRY show
Greetings in this covid 19 lockdown times 
Please note that  Word is the forefront of fresh minds, poetry is life blown to virtual realities, without it  this lockdown is hard https://t.co/DZVSY9eInU",[]
98,_Kgomotso_M,JWANSBERG ,495,1533,110769,Wed May 13 23:57:47 +0000 2020,0,I put my talking stage on hold because of Covid19,[]
99,SirNoid,"Johannesburg, Gauteng",4876,2737,12345,Wed May 13 23:57:48 +0000 2020,2,"This what a real president does leading their country @realDonaldTrump.

Thanks for the donation from America but our numbers look much better than yours thanks to decisive action from leadership.
#ProudlySouthAfrican #coronavirus https://t.co/F4DZ8MaJgQ","['ProudlySouthAfrican', 'coronavirus']"
100,MamaBokgabo,"Rustenburg, South Africa",706,746,10760,Wed May 13 19:02:47 +0000 2020,0,President Ramaphosa doesn't look good guys. He looks and sounds tired. Shem #level3lockdown #Ramaphosa #COVID19SA,"['level3lockdown', 'Ramaphosa', 'COVID19SA']"
