,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
93,magicdan60,"ÜT: -26.712692,27.104824",9055,8299,23420,Mon May 18 23:18:56 +0000 2020,0,"Cut 30% down on the salaries of the #SouthAfrican public service sector and give it to the Small businesses that didn't received any income during the #LockdownSA &amp; did not qualifying for any loans.
#COVID19
#lockdown2020
#CoronaVirusSA
#SouthAfrica 🇿🇦🇿🇦🇿🇦 https://t.co/JDfMp7QJVq","['SouthAfrican', 'LockdownSA', 'COVID19', 'lockdown2020', 'CoronaVirusSA', 'SouthAfrica']"
94,Bhayi_zikode,"Sebokeng, South Africa",711,401,10603,Mon May 18 23:29:19 +0000 2020,0,People are angry our there Jesooooo 😂 #Covid19SA showing us things,['Covid19SA']
95,rayon_media,"Tzaneen, South Africa",732,569,2984,Mon May 18 23:34:21 +0000 2020,0,"South Sudan's Vice President Riek Machar and his wife Angelina Teny who serves as Defence Minister, have tested positive for coronavirus. 
#rayonmedia 
#Covid_19 
#CoronaVirusUpdate https://t.co/6qULx0yK4z","['rayonmedia', 'Covid_19', 'CoronaVirusUpdate']"
96,gwendavies12345,,624,237,24956,Mon May 18 23:36:47 +0000 2020,1,@FatCumbrian @phenshall @JulieStivvy @RishiSunak @BorisJohnson @KarlTurnerMP @APPGMortgage #ukmortgageprisoners pawns in banks playing monopoly with our mortgages. Unregulated. @RishiSunak please legislate to STOP REPOSSESSIONS OF MORTGAGES SOLD PRE2008 when Banks lent RECKLESSLY CAUSING THE BANKING CRISIS VULNERABLE PENSIONERS MADE HOMELESS IN #COVID19 crisis https://t.co/Ws1KD0UDFp,"['ukmortgageprisoners', 'COVID19']"
97,gwendavies12345,,624,237,24956,Mon May 18 23:49:01 +0000 2020,6,@CrazyCa56780547 @mortgageprison @APPGMortgage @JohnGlenUK @RishiSunak @BorisJohnson @DerekThomasUK @kevinhollinrake @MartinSLewis @RishiSunak we need legislation to stop this injustice. Stop repossessions of vulnerable pensioners losing their homes in #covid. Interest only mortgages sold recklessly by banks cannot be left unprotected @mortgageprison https://t.co/l2PkUgW1gt,['covid']
98,gwendavies12345,,624,237,24956,Mon May 18 23:53:00 +0000 2020,2,@CrazyCa56780547 @JohnGlenUK @BorisJohnson @RishiSunak @UKFtweets @mortgageprison @APPGMortgage @DerekThomasUK #ukmortgageprisoners in #COVID19 a crisis within a crisis. Stop this please @RishiSunak . Legislate to save us from HOMELESSNESS https://t.co/oL0pdoSXXP,"['ukmortgageprisoners', 'COVID19']"
99,gwendavies12345,,624,237,24956,Mon May 18 23:55:18 +0000 2020,1,@phenshall @JulieStivvy @RishiSunak @BorisJohnson @KarlTurnerMP @APPGMortgage #ukmortgageprisoners frontline workers being treated so badly by Banks. People over profit. Please @RishiSunak legislate to stop this injustice. NO MORE REPOSSESSIONS OF VULNERABLE PENSIONERS IN #COVID19 https://t.co/aEdPGHQmAX,"['ukmortgageprisoners', 'COVID19']"
100,realprincegumed,"Durban, South Africa",4964,3608,4483,Mon May 18 15:21:41 +0000 2020,3,"Hands free foot-operated dispenser 😷😇🔥 promoting best way of social distancing!!!

As well as Face shield/ protective wear!

cc: follow &amp; DM @BoldNVirtue for prices!

#CoronavirusInSA #Covid19SA #COVID19 #Day53ofLockdown https://t.co/WoQpgvkwfF","['CoronavirusInSA', 'Covid19SA', 'COVID19', 'Day53ofLockdown']"
101,your_money_blog,"Cape Town, South Africa",590,14766,10661,Mon May 18 15:22:55 +0000 2020,0,"Some days I’m just too busy to tweet. Does that mean I can tweet extra tomorrow?

Same as if I don’t spend money today I can save it up to spend later. 

Lol 😂 

#Lockdown4 #COVID19 #personalfinance #askingforafriend https://t.co/L3LflC3wwc","['Lockdown4', 'COVID19', 'personalfinance', 'askingforafriend']"
102,AbramCEO,"Pretoria, South Africa",1031,237,1163,Mon May 18 15:23:42 +0000 2020,0,@DA Oosthuizen must Stop Granstading and work with the President.Covid -19 Need all of us ( Collective) as South African.,[]
103,TheMansAdvocate,South Africa,3591,3933,4401,Mon May 18 15:27:21 +0000 2020,0,If African Sangomas find a cure for COVID-19 will Christians use it? Even the ones who call izangoma ngama demon?,[]
104,BigPauly4,"Brakpan, tsakane ",869,558,840,Mon May 18 15:27:34 +0000 2020,0,The End of covid-19 it's near Africa 🌍 Unite. We can do this #Day53ofLockdown,['Day53ofLockdown']
105,KingMntungwa,Azania ✊🏽🖤❤️🖤,14672,18042,86389,Mon May 18 15:27:34 +0000 2020,1,"Is it True that @Shoprite_SA Freedom Park Daveland a Store Manager Tested Positive for Covid-19.?

If yes will you be Testing all the Staff working there and Everyone else who had Contact with.? https://t.co/HyNUINLOik",[]
106,billysigudla,"Germiston, South Africa",5001,3562,136253,Mon May 18 15:36:17 +0000 2020,0,.@NandosSA design challenge: A bench that can adapt to the Covid-19 times https://t.co/vgNeKVmVcZ via @Biz_Retail #PhysicalDistancing #SADesign #FurnitureDesign,"['PhysicalDistancing', 'SADesign', 'FurnitureDesign']"
107,jacquescupido12,"Calvinia, South Africa",2586,3107,70882,Mon May 18 15:37:05 +0000 2020,1,This @OfficialSASSA WhatsApp application for the #COVID19 Unemployment Grant is a disaster,['COVID19']
108,Sandilekwanelek,"South Africa, Newcastle",747,285,171,Mon May 18 15:37:32 +0000 2020,0,"At this moment I don't know what's really happening in America 
#COVID19 https://t.co/WKZJ0i48vz",['COVID19']
109,mlu2468,South Africa ,1182,876,14636,Mon May 18 15:37:44 +0000 2020,0,@SABCNews Dear President Ramaphosa kindly deal with these freestyle MAC who go behind your back.....claiming to know much about Covid-19 while they can't provide a cure in the time of need @PresidencyZA.,[]
110,billysigudla,"Germiston, South Africa",5001,3562,136253,Mon May 18 15:38:06 +0000 2020,0,Reframe your business strategy to weather the #Covid19 storm by embracing ecosystems of value and grace | https://t.co/TKp02EEYXY by Willem S Eksteen/@willemstone via @Biz_Marketing,['Covid19']
111,BabalwaLatsha,,986,1706,635,Mon May 18 15:38:35 +0000 2020,7,"We @WomenBoks are keeping our focus and working hard towards a successful @worldcup2021 campaign the best way we can. #COVID19
#RWC2021 #WomenInSport 
#EyesOnThePrize https://t.co/ixevDfuaBn","['COVID19', 'RWC2021', 'WomenInSport', 'EyesOnThePrize']"
112,BigReg11,Jozzie,1019,1493,1715,Mon May 18 15:39:05 +0000 2020,1,"@Siya_Ncwana @segatz @IndWorldThinker I believe you know about an HIV medication called Virodene which subjected to tests and failed to pass the muster by the Medicines Control Council which is validating authority in SA.
Same tests must be done in the case of the Covid19 cure from Madagascar. 
#Withoutpredudice.",['Withoutpredudice']
113,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Mon May 18 15:39:56 +0000 2020,0,"@LoyisoSidimba @SizweLo But spreading false news about covid is an offense, they said!",[]
114,davidmasindi,Polokwane,4245,21473,246261,Mon May 18 15:46:02 +0000 2020,0,@Ms_keitumets Nc nc nc that Covid19 knows no boundaries they still gonna get infected,[]
115,StefanusSnyman,"Cape Town, South Africa",392,337,1100,Mon May 18 15:46:45 +0000 2020,0,"Brilliant article. Health &amp; Wealth Matters:                                       
How Do We Respond to the Effects      of Coronavirus and Lockdown?
https://t.co/pckzKnItEL",[]
116,billysigudla,"Germiston, South Africa",5001,3562,136253,Mon May 18 15:50:17 +0000 2020,0,Experts explain how COVID-19 kills https://t.co/1Zkm2Zb9kw via @all4women,[]
117,Blaq_Scientist,Queenstown,1422,1447,3618,Mon May 18 15:53:14 +0000 2020,0,Can't wait to upload #Sebenza on @TurnUpMusicZA ..... #Covid_19 is killing us now https://t.co/PuCEc3LRHL,"['Sebenza', 'Covid_19']"
118,Kruger_Nyadzi,"Dullstroom, South Africa",4510,4439,10269,Mon May 18 15:56:48 +0000 2020,0,@missmathabo8 @ms_tourist Barloworld has been preaching retrenchment from last year sommer now #Covid19SA e noba scapegoat 🚮🚮🚮,['Covid19SA']
119,billysigudla,"Germiston, South Africa",5001,3562,136253,Mon May 18 15:58:07 +0000 2020,0,"Covid-19: SA cases jump by 1160 to 15 515, deaths at 264 with 7 006 recoveries https://t.co/goSQq2jFXh",[]
120,Audriinah_,"Pretoria, South Africa",730,13536,192162,Mon May 18 15:58:30 +0000 2020,1,Would you panic if you found out you have covid19?  #umphakathi,['umphakathi']
121,VicoArtistry,"Durban, South Africa",745,812,116,Mon May 18 16:08:00 +0000 2020,1,"Missed Grad Due To #covid19? We Draw You And Dress You Up With Your Would Be Graduation 🎓 Attire.

#ThankYouWarriors https://t.co/KY2AxcAeco","['covid19', 'ThankYouWarriors']"
122,ShellingsonSA,South Africa 🇿🇦,1944,6616,72404,Mon May 18 16:14:19 +0000 2020,0,"They did a survey on me today today asking about Corona symptoms if I have any, no checks just a survey, is that what screening is? 🤔",[]
123,TracySpriggs,,378,204,3395,Mon May 18 16:14:41 +0000 2020,0,"Lockdown DAY 53

Monday 18 May 2020📚📝 

Coronacoaster

When your emotions are on a rollercoaster due to all of the news each day about the Corona virus.
🙈🙉🙊😱😬😳🤣😅😭😢
""I wake up and I'm in a good mood, then I watch the… https://t.co/6DkhJFmGC8",[]
124,SharzMojaps,"Pretoria, South Africa",1652,152,334,Mon May 18 16:18:48 +0000 2020,0,Fellow South Africans le Sharp?#MondayMotivaton #Day53ofLockdown #Covid19inSA #corvid19 #lockDownSouthAfrica #LockdownSA #LockdownDiaries #StayHomeSA #Level3 #alcohol https://t.co/mIIrUoI3KR,"['MondayMotivaton', 'Day53ofLockdown', 'Covid19inSA', 'corvid19', 'lockDownSouthAfrica', 'LockdownSA', 'LockdownDiaries', 'StayHomeSA', 'Level3', 'alcohol']"
125,bmic_1912,South Africa Johannesburg,867,110,306,Mon May 18 16:19:55 +0000 2020,0,#How to #stop the #spread of #covid19. @MercedesBenz_SA https://t.co/WdMF8fbgLj,"['How', 'stop', 'spread', 'covid19']"
126,SAYC_ZA,,180,406,819,Mon May 18 16:21:10 +0000 2020,5,"#Thread 

MONDAY, 18 MAY 2020
MEDIA RELEASE: Covid-19 Front congratulates Dr Sandile Buthelezi for his role as new DG of
Health.

@eNCA @SABCNews @Newzroom405 @TheCitizen_News @dailymaverick @dailysunsa @NewsnoteNetwork @SAfmnews @Radio702 @Radio702 @POWER987News @fofgirl https://t.co/VwqJXNOTMw",['Thread']
127,Angele2020,Lombardy East📍 🇿🇦,377,175,2314,Mon May 18 16:22:15 +0000 2020,0,"@ImcocoMash Well started hosting October last year, see my place via pinned post on my page, peak was November, December, January +Feb was lower then March covid-19 happened.
Managed to get a Super host status due to demand of the area",[]
128,SAYC_ZA,,180,406,819,Mon May 18 16:22:18 +0000 2020,0,"The Community Constituency Covid-19 Front welcomes the appointment of @SANAC_CEO, Dr Sandile Buthelezi as the new Director General of the Department of Health.

""We are confident in his appointment and offer our congratulations...",[]
129,sindivanzyl,brainfarm.co.za,17213,291095,509452,Mon May 18 16:22:26 +0000 2020,2,"Great conversation about #COVID19 on Ntate @JohnPerlman 's show on @KayaFMTalk #KayaFMTalk 

Tune in right now!","['COVID19', 'KayaFMTalk']"
130,SAYC_ZA,,180,406,819,Mon May 18 16:23:19 +0000 2020,0,"... Through his support and
leadership at @SA_AIDSCOUNCIL, we were able to set up and form the Covid-19 Front with a solid strategy rooted in community based measures to the national response to Covid-19.",[]
131,SAYC_ZA,,180,406,819,Mon May 18 16:25:05 +0000 2020,0,"As he is no stranger to the health
sector in our country, we are confident that he will hit the ground running in this new role."", said
Covid-19 Front Co-Chairpersons Steve Letsike and @thulanitshefuta 
Ends…",[]
132,SAYC_ZA,,180,406,819,Mon May 18 16:26:03 +0000 2020,1,"About the Community Constituency Covid-19 Front.

The Community Constituency Covid-19 Front was established (by the NEDLAC Community Constituency and the SANAC Civil Society Forum) as a formal advisory body to facilitate the participation of civil society sectors and networks,",[]
133,lootgous,Planet Earth,2321,3343,218615,Mon May 18 16:26:22 +0000 2020,1,In #SouthAfrica the #coronavirus is starting https://t.co/CoS2VczlgW,"['SouthAfrica', 'coronavirus']"
134,Mo_Nelle,South Africa,647,1163,33832,Mon May 18 16:26:32 +0000 2020,0,Some lady(uMama omdhala) just told me to stay indoors because covid is caused and spread through rape. 🤕,[]
135,SAYC_ZA,,180,406,819,Mon May 18 16:26:58 +0000 2020,0,"including those represented in the national response and implementations of Community-Based Measures in response to the novel Coronavirus
(Covid-19).",[]
136,SAYC_ZA,,180,406,819,Mon May 18 16:27:45 +0000 2020,0,"The Community Constituency Covid-19 Front promotes an inclusive, competent and responsive civil society that effectively serves the needs of communities by linking and diversifying civil society actors, expanding the sector's response and ensuring better coordination,",[]
137,lesiba_kekana,,420,139,5241,Mon May 18 16:27:46 +0000 2020,0,"@Nedbank thank you for the Covid Relief, S/O to Ms M Malatjie in Mokopane Nedbank branch who assisted us to do the application. Thank you from @LimsaMokopane",[]
138,Hillyne,Cape Town,216,164,2735,Mon May 18 16:28:07 +0000 2020,0,"#MondayHustle: 

COVID-19 made everyone realize things can change quickly, nothing is certain in life. 

Therefore if you not working on your goals now and do things for your success, tomorrow might be too late. The… https://t.co/duwVrUpGqU",['MondayHustle']
139,SAYC_ZA,,180,406,819,Mon May 18 16:28:36 +0000 2020,0,"The Covid-19 Front aims to provide a hub of information and contacts for distribution and engagementthrough our members across the country.

For more information and queries, please contact:",[]
140,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon May 18 16:36:49 +0000 2020,0,"223261: Stationary Vehicle on N2 inbound at Raapenberg, left lane closed, no delays. #CoronaVirusSA #StayHomeSaveLive #StayHome #ItCanWait https://t.co/6wtQd0fXfC","['CoronaVirusSA', 'StayHomeSaveLive', 'StayHome', 'ItCanWait']"
141,Jeff0772,Somewhere in Guateng 🚦🚦,1728,1438,5307,Mon May 18 16:38:02 +0000 2020,1,"Sanitizer stands for sale. Good for companies, schools and Shops..R799..#Day53ofLockdown #Covid19SA #Uyajola99 #LockdownSA #Level3 #LockdownHouseParty #PitoriRewindz https://t.co/c7fwqzvB6E","['Day53ofLockdown', 'Covid19SA', 'Uyajola99', 'LockdownSA', 'Level3', 'LockdownHouseParty', 'PitoriRewindz']"
142,Cee_Ramz,,15,23,183,Mon May 18 16:38:06 +0000 2020,0,"Protect yourself from Covid-19, wear your Mask🎭

#lockdown2020
#stayhome
#staysafe
#africanhairstyles
#dreadlocks
#brownskingirl
#whatdayisit @ Protea Glen https://t.co/iK1XGHBEEa","['lockdown2020', 'stayhome', 'staysafe', 'africanhairstyles', 'dreadlocks', 'brownskingirl', 'whatdayisit']"
143,MuslimAssocSA,South Africa,679,2220,788,Mon May 18 16:38:53 +0000 2020,2,"#Day53ofLockdown #Covid_19 

Let's not forget the basics that we need to all adhere to during lockdown. These are the only simple ways that we can protect not only ourselves but each other too. #UbuntuInAction #ReliefReformReward #COVID19 https://t.co/3wrKmPXgVG","['Day53ofLockdown', 'Covid_19', 'UbuntuInAction', 'ReliefReformReward', 'COVID19']"
144,TheRealClementM,ClementManyathela on Instagram,1135,40672,44243,Mon May 18 16:43:29 +0000 2020,12,An academic editorial written by 2 medical professors argues that Gov must stop testing everyone as that strategy is not effective in fighting covid 19. “testing strategy needs to be geared up to save lives”. https://t.co/91mNVmO9bD,[]
145,Maphumzah,"Bellair, South Africa",12062,20531,69981,Mon May 18 16:49:22 +0000 2020,1,@MamaKaNone Yes Setas have lots of money that is why some of these funds will now be used to pay out COVID19 relief to the unemployed people,[]
146,daandutoit,Pretoria,250,1347,1735,Mon May 18 16:51:44 +0000 2020,4,"Delighted represent @dsigovza annual @ISTAfricaNews conference, not defeated by #Covid_19 successfully hosted friends in Uganda @Dr_Elioda @MoSTI_Ug South Africa committed African information society technology partnerships &amp; cooperation EU @DSMeu and others #ScienceDiplomacy https://t.co/G7QE3ICHsn","['Covid_19', 'ScienceDiplomacy']"
147,WCProvParl,"Cape Town, South Africa",543,3230,7887,Mon May 18 16:52:47 +0000 2020,1,"Media Release: Update on the coronavirus | 18 May 2020
 
As of 1pm on 18 May, the Western Cape has 6031 active cases of Covid-19, with a total of 9927  confirmed cases and 3731 recoveries.
Statement: https://t.co/il1CxsIemG https://t.co/zbOYZgFrtc",[]
148,marchellephysio,"Cape Town, South Africa",204,79,200,Mon May 18 16:58:08 +0000 2020,0,"꧁ᑭᖇOTᗴᑕT YOᑌᖇᔕᗴᒪᖴ꧂

Patient education at its best! Standard precautions to protect yourself through the COVID-19 pandemic! 

1️⃣Keep your space: 🛒1.5m
2️⃣Wash your hands: 👏20sec warm water &amp; soap
3️⃣Don’t touch your face: 🤦🏼
4️⃣Do that dance: 🕺🏼Boost the mood
@HealthZA https://t.co/8kk7HR5pIV",[]
149,rayon_media,"Tzaneen, South Africa",732,569,2984,Mon May 18 16:58:49 +0000 2020,0,"The herb that Madagascar claims can cure COVID-19 is undergoing tests by a group of international researchers. Claims by the country's President Andry Rajoelina that the Artemisia plant cures the virus has been met with a warning from the WHO. 
#rayonmedia",['rayonmedia']
150,mbuso_ngwane,"Johannesburg, South Africa",848,675,4634,Mon May 18 17:00:01 +0000 2020,0,Joking. Think all major JSE bank stocks 90 day ranges are approx -40%. I’d put it there. Should make me 30% returns in a year’s time. (Provided the Covid situation gets better). @ImcocoMash,[]
151,pedvr,"Durban, South Africa",662,887,27910,Mon May 18 17:01:06 +0000 2020,2,"@brodiegal Yet she must have known very well clothing restrictions were not because they could cause COVID19. Although they are silly, the intention was for supply chain and logistics reasons to try and reduce contact.",[]
152,lucky_krom,"Stellenbosch, South Africa",885,324,1221,Mon May 18 17:01:45 +0000 2020,0,"Went to see my doctor today,Covid 19 will never win💙🧡 https://t.co/w1D7170rgm",[]
153,Nhlanhlakumalo4,Mzansi twitter iPhone,960,1402,21624,Mon May 18 17:02:18 +0000 2020,1,@basqo_94069 @LoyisoSidimba “I’ve heard people say the people that die are people with complicated diseases and then on the death certificate it’s written corona and the family get confused cos maybe the government wants people to be scared”,[]
154,bonile007,"Johannesburg, South Africa",973,470,3728,Mon May 18 17:08:33 +0000 2020,70,"Our public opinion on COVID-19 statistics is driven by an illogical conclusion. The WC is getting a lashing for finding positive cases, the are doing a fantastic job. The fact that you are not catching fish does not mean there is no fish in the sea.",[]
155,edwardsartist,"Johannesburg, South Africa",1815,860,1294,Mon May 18 17:08:36 +0000 2020,0,"#THEVACCINEKING
#artistlockdown 
#DAY53  'FOR WHAT IT'S WORTH .... '

A suite of artworks based on #covid19 #level4 
Ink on toilet paper
11cm x 10cm

DEMAND FOR TOILET PAPER SOARS GLOBALLY AS #COVID-19 #PANDEMIC… https://t.co/IROWIdoZLe","['THEVACCINEKING', 'artistlockdown', 'DAY53', 'covid19', 'level4', 'COVID', 'PANDEMIC']"
156,SollyMogano01,alexandra gomora,2178,363,194,Mon May 18 17:12:51 +0000 2020,0,@BVSS_AF @jojomatches You will never go wrong hennessey and corona,[]
157,KingYandisa,"Pretoria, South Africa",2831,1514,4343,Mon May 18 17:20:20 +0000 2020,0,"@Katleho_Katz It's not me who is saying its false, it's the article. He is saying his results were manipulated to spread awareness amongst Blacks that Covid is real. Read Ausi!",[]
158,Nhlakanipho517,"Johannesburg, South Africa",14091,16384,12905,Mon May 18 17:20:42 +0000 2020,0,"Shady pastors are rehearsing day and night for our parents and grandparents. After #lockdown2020 , testimonies be like, “I tested positive for #COVID19 , and the pastor said I must touch my laptop 💻 and prayed with me, 14 days later I tested negative.” #Day53ofLockdown https://t.co/GHcFzCKzL9","['lockdown2020', 'COVID19', 'Day53ofLockdown']"
159,bonile007,"Johannesburg, South Africa",973,470,3728,Mon May 18 17:22:09 +0000 2020,0,"@Divoc2020 Its questionable, before you get tested you have to have been in contact with a positive case or exhibit all COVID-19 symptoms. Their hit rate is appalling to say the least when you have to go through so many gates before you get tested.",[]
160,Kengoepe,"Centurion, South Africa",181,111,3967,Mon May 18 17:22:17 +0000 2020,1,I have had so much garlic and ginger during the covid-19 lockdown Manto Shabalala-Msimang would have been proud of me. 😂😂. @Eusebius @EbrahimFakir,[]
161,McSilver442,South Africa,1922,2810,34055,Mon May 18 17:23:29 +0000 2020,0,@Nelly_Manhique Thank God we survived Covid tribute 😆😆😆,[]
162,LifeOfNivo,"Johannesburg, South Africa",998,6751,10843,Mon May 18 17:24:05 +0000 2020,2,"🚫🧢 but like I never listen to any of the demos niggas slide into my comments... Like niggas got no timing

Here we are having a serious convo on this app about Covid and then boom “Imma make you rich, please listen to my music, Qwa YouTube video”",[]
163,Mishyzn,Durban,2471,1606,3021,Mon May 18 17:30:28 +0000 2020,3,"Meet Our Founder, Director, Mr Ceo @TsotetsiMolelek
#PropertyMogul #fashionblogger #Brandenthusiast #MrMoneyMaker #liveyourbestlife by following our Lifestyle Expert on IG: tsotetsi_moleleki #COVID19 #Day53ofLockdown #Lockdownlevel4 #mondaythoughts 📸📸 https://t.co/z3UA0oNw09","['PropertyMogul', 'fashionblogger', 'Brandenthusiast', 'MrMoneyMaker', 'liveyourbestlife', 'COVID19', 'Day53ofLockdown', 'Lockdownlevel4', 'mondaythoughts']"
164,mbuso_ngwane,"Johannesburg, South Africa",848,675,4634,Mon May 18 17:35:51 +0000 2020,0,@UgandanPablo Bra. Did I tell you I’m single manje. Blame covid19.,[]
165,ClavonLeonardNY,"New York, NY",907,607,842,Mon May 18 17:37:00 +0000 2020,0,Passion and ignorance at its finest @EricTrump @foxnewstalk you sound crazy!!! Please let’s unity this country and stop all the ignorant talking!! #COVID19Pandemic #COVID19 #focus #staysafe #takeastand #StayAtHome #itsnotover #blackrepublican #MotivationMonday,"['COVID19Pandemic', 'COVID19', 'focus', 'staysafe', 'takeastand', 'StayAtHome', 'itsnotover', 'blackrepublican', 'MotivationMonday']"
166,PastorMacMaster,"Bellville, Western Cape, SA",1968,2458,20564,Mon May 18 17:38:03 +0000 2020,0,@PresidencyZA @CyrilRamaphosa @DlaminiZuma @DrZweliMkhize @JacksonMthembu_ @COVID_19_ZA @GovernmentZA @GovchatOrg I hope that Govt will reconsider the irrational regulation that no funerals be held in a church/place of worship. Please consult with faith leaders and listen to us,[]
167,ShellingsonSA,South Africa 🇿🇦,1944,6616,72404,Mon May 18 17:38:32 +0000 2020,0,"@MikJPhoto Lol ay maybe not the swan but atleast point that temperature gun at me, how many people would admit to any symptoms of Corona?",[]
168,phyllisgallag12,,77,33,509,Mon May 18 17:42:49 +0000 2020,0,@philcraig2 This would explain his comment yesterday on tv whilst commenting on level of covid 19 in western cape “we are really worried about the WC cause that’s were many South Africans live”,[]
169,mshengulala,Richards Bay,1236,3123,81858,Mon May 18 17:44:38 +0000 2020,0,@FootballTshepo The one about fathers using Covid-19 not to pay maintenance,[]
170,henryvolmink,,370,46,687,Mon May 18 17:44:48 +0000 2020,0,@PastorMacMaster @PresidencyZA @CyrilRamaphosa @DlaminiZuma @DrZweliMkhize @JacksonMthembu_ @COVID_19_ZA @GovernmentZA @GovchatOrg In our community we are having our funerals in church with the approval of the police,[]
171,nbhlekane,,111,28,146,Mon May 18 17:44:48 +0000 2020,0,It is interesting to analyse Covid19 ‘post crisis’ especially in the education sector. There is an expectation of changed institutions’ policies to include blended learning.,[]
172,tshiambi,South Africa,117,17,331,Mon May 18 17:50:55 +0000 2020,0,"@Archangel_oo1 @DBE_SA @GovernmentZA 3. If 10 people or more  in the school tested COVID19 positive, Will the school close.",[]
173,Mishyzn,Durban,2471,1606,3021,Mon May 18 17:51:52 +0000 2020,1,Meet our vivacious #PropertyQueen Relationship &amp; Operations Manager @ThatoKotsedi. She makes deals in heels👠&amp; always securing the 👜. #foodblogger #Foodie #fashionicon #Travel #COVID19 #mondaythoughts #Lockdownlevel4 #Day53ofLockdown #WomenCrushEveryday https://t.co/ytGBT03IV9,"['PropertyQueen', 'foodblogger', 'Foodie', 'fashionicon', 'Travel', 'COVID19', 'mondaythoughts', 'Lockdownlevel4', 'Day53ofLockdown', 'WomenCrushEveryday']"
174,NkunaNkatekoS,"Pretoria, South Africa",1919,2710,11957,Mon May 18 17:52:57 +0000 2020,0,I’ve qualified to be a #Covid_19 Chef 🤣🤣🤣🤣🤣🤣🤣🤣🤣 🤞🏾 #LockdownSA #lockdown2020 #MotivationMonday #SAWillTravelAgain https://t.co/1LfA5KtMe7,"['Covid_19', 'LockdownSA', 'lockdown2020', 'MotivationMonday', 'SAWillTravelAgain']"
175,accessfilms,"Sandton, South Africa",1283,2169,1584,Mon May 18 17:53:20 +0000 2020,0,"In my simple #ProtectiveGear 😷 earlier this morning, Setting off for a #Shoot. First ever in this pandemic. #Lockdown gig; a #Baby 👶 #Photoshoot...

📷 

#MCM

#StayAtHome #StaySafe
#CoronaVirus 🦠 kills.
#Covid19 @… https://t.co/ytEE7ws9CZ","['ProtectiveGear', 'Shoot', 'Lockdown', 'Baby', 'Photoshoot', 'MCM', 'StayAtHome', 'StaySafe', 'CoronaVirus', 'Covid19']"
176,8bi,"Sandton, South Africa",444,165,854,Mon May 18 17:55:23 +0000 2020,0,"I sometimes thank God for this Coronavirus pandemic🙂, to some of us it’s a blessing in disguise and what we have prayed for all year round “The re-start Button” to others its the beggining of Doom🤷🏻‍♂️... 
I hope you utilize this moment wisely🙂👊🏻🔥
#Clean Out Your Closet https://t.co/QJGkIZzE49",['Clean']
177,Cfengwong1960,South Africa,71,267,12620,Mon May 18 18:00:11 +0000 2020,0,"Cape Robin chat 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/GUnbrPMFyG","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
178,Mgebe007,Mthatha,1935,979,2533,Mon May 18 18:08:11 +0000 2020,0,"Any Herbalist who claims they can cure Covid-19 virus,should be infected with it and if they succeed in curing it then  we use their medicine",[]
179,INKworld365,South side,99,8,89,Mon May 18 18:09:10 +0000 2020,0,"Money won’t buy happiness, but it will pay the salaries of a large research staff to study the problem.
#LockdownSA 
#Covid19SA","['LockdownSA', 'Covid19SA']"
180,Siwa_Mbara,East London,833,1022,32652,Mon May 18 18:09:59 +0000 2020,0,@healthecmec @OscarMabuyane held a very important briefing at ELHRC re #Covid19 plans in the EC. Broadcasted. @SA_SignLanguage interpreting was there bt rendered useless as it was not used to its optimal capacity. @GovernmentZA continues to make joke of @Disability_SA #LockdownSA https://t.co/bn8k0sbCxt,"['Covid19', 'LockdownSA']"
181,meagzclaasen,"Cape Town, South Africa",264,87,3361,Mon May 18 18:10:53 +0000 2020,0,"DAY 1️⃣8️⃣ / / PHASE 4️⃣ : JUST ANOTHER MANIC MONDAY ✨
•
•
This is me : looking for the last FK I gave 😉
•
Joke aside : we are ALL heavily over COVID !!!
Beat comments I’ve received:
⬇️⬇️⬇️
✨I’m so glad I didn’t fall… https://t.co/8U565Mhz5z",[]
182,MetalWindows1,Cape Town,138,251,3219,Mon May 18 18:11:45 +0000 2020,0,GOOD 😷 HYGIENE. Help SA get back to work @MetalWindows1 #capetown #covid_19 #getusbacktowork #supportlocal #metalwindows https://t.co/kVfMCmRQBA,"['capetown', 'covid_19', 'getusbacktowork', 'supportlocal', 'metalwindows']"
183,Nectasource,South Africa,1712,284,2572,Mon May 18 18:12:33 +0000 2020,0,@DBE_SA  France reports 70 COVID-19 cases among schoolchildren https://t.co/kJ1jYZIKJC,[]
184,CGuirugoSA,"Johannesburg, South Africa",4908,4115,28918,Mon May 18 18:13:49 +0000 2020,0,🤣🤣🤣 I don’t trust USB’s this days maybe it got Corona Virus https://t.co/FsRikla3CM,[]
