,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
26,MamaBokgabo,"Rustenburg, South Africa",707,747,10759,Sun Apr 12 19:47:01 +0000 2020,0,@DijoeKatlego Thata. Ba botlhe we are uncomfortable but for our own good. Greed will finish all these people before corona gets to them.,[]
27,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1441,15768,Sun Apr 12 19:47:54 +0000 2020,1,@IsamichaelReal @skhamiisi @kisekkapatrick7 @MTibulya @AfroBoyUg_ @mpeter461 @sotrixbax @Zaknight_Ug @Mwiiza4 @GuccihanDesire @Atuhairecarol10 Yes our family didn’t come back because of this covid 19,[]
28,Anderson_ANCJHB,"Johannesburg, South Africa",391,150,1044,Sun Apr 12 19:51:45 +0000 2020,0,"@onyezeme @KwaMhlanga123 @Amaka_Ekwo @MaziNnamdiKanu @realFFK @NGRSenate @UN You will understand better what is xenophobia and racism when you check situations in South Africa! Facing the threat of Coronavirus, everyone is under tough rules including Chinese Nationals themselves! Tough situation tough measures!",[]
29,JamesMotaung7,Vaal Evaton,1127,650,2121,Sun Apr 12 19:56:23 +0000 2020,0,"@AdvoBarryRoux Lvovo please make a follow through of this, #Covid19SA https://t.co/JodD5uoU21",['Covid19SA']
30,TheRealMhlobo,"Soweto,Johannesburg",712,219,6159,Sun Apr 12 19:56:47 +0000 2020,0,"Not all of them! 

Thank you #COVID19 the little boys have a break from old men who calls themselves men of God #blackgoodfriday  #sodomization @ Soweto, Gauteng https://t.co/GZXtwXGYDG","['COVID19', 'blackgoodfriday', 'sodomization']"
31,Travel1Wine2Art,"Cape Town, South Africa",4380,1031,4339,Sun Apr 12 19:57:03 +0000 2020,0,"@Wesgro @timharris @MorningLiveSABC @SABC_2 @WesternCapeGov @CityofCT Let's hope , we find a clever, empathic and safe way of handling the #Covid19 in the #WesternCape!","['Covid19', 'WesternCape']"
32,Vuyo_DwebaG,South Africa,1084,7768,118771,Sun Apr 12 19:59:56 +0000 2020,0,"It's going to hurt AF when it hits home but funerals need to be suspended

#Covid19SA
#CoronaVirusSA","['Covid19SA', 'CoronaVirusSA']"
33,Mdmyeza,Msinga,48,20,482,Sun Apr 12 20:00:57 +0000 2020,0,Stay at home Corona virus kills @ Mayezeni@Nocomboshe https://t.co/TMvY7nGhSc,[]
34,mxolisi_b,Giyani,789,777,3504,Sun Apr 12 20:01:52 +0000 2020,1,"Let me leave this here. Maybe some phones don't have retweet buttons.
#CoronavirusInSA
#JuliusMalema
#SANDF
#Covid_19 https://t.co/UbntQAgo93","['CoronavirusInSA', 'JuliusMalema', 'SANDF', 'Covid_19']"
35,richardraphela,,88,27,17,Sun Apr 12 20:04:01 +0000 2020,0,"@_Zwoluga They were Talking about Corona
😂😂😂😂😂",[]
36,TrevorBZungu,"Johannesburg, South Africa",1633,76817,59787,Sun Apr 12 20:08:49 +0000 2020,1,I’ve never seen so many Chefs in my life unleash until Covid-19 🍽,[]
37,Thabang015_,"Pretoria, South Africa ",1815,2365,51122,Sun Apr 12 20:11:14 +0000 2020,0,"@NjabuIoSthunzi Ngathi you have bigger problems wena, bigger than Covid-19 😂",[]
38,Mgilija5,Cape Town and KwaNdebele R573,3278,4251,71377,Sun Apr 12 20:11:37 +0000 2020,1,I think this will be the lowest fatalities on roads during Easter in our lifetime #COVID19,['COVID19']
39,bozzie_t,"Sandton, South Africa",46534,50791,167015,Sun Apr 12 20:15:26 +0000 2020,4,"#BorisJohnson is out of hospital and already giving interviews. He does look like he almost met his maker and says so himself.💀
#Covid_19","['BorisJohnson', 'Covid_19']"
40,digitaljayph,South Africa,58,59,1168,Sun Apr 12 20:17:45 +0000 2020,0,"Stay alert, stay alive
#lockdown2020 #covid19 @ Saxenburg Business Park https://t.co/YhsV33b5sc","['lockdown2020', 'covid19']"
41,_PaulM,"Polokwane, Occupied Azania",366,3514,283138,Sun Apr 12 20:18:57 +0000 2020,1,"@Melusi_MD @mfazomnyama_ I'm just worried about the educators post-covid19. They'll a huge task of ""fixing"" this mess.",[]
42,TebeCyril,,14,61,410,Sun Apr 12 20:21:42 +0000 2020,0,@GautengHealth let’s chase the CONVID-19 away #coronavirus #STOPCORONAVIRUS #CoronavirusInSA  #StayAtHomeSA https://t.co/CUMX9GFuIx,"['coronavirus', 'STOPCORONAVIRUS', 'CoronavirusInSA', 'StayAtHomeSA']"
43,BrianNyezi,"Johannesburg, South Africa",1074,1825,9291,Sun Apr 12 20:22:02 +0000 2020,4,"Nna, I see the recycling of the same faces all the time, Solidarity Fund, Eskom Directors, now COVID-19, AU envoy, etc, that's the legacy I will remember of President Ramaphosa. Not a new face from Giyani, Mankweng or Postmasburg. @PresidencyZA @MYANC @mapitike https://t.co/KNISFc7tCC",[]
44,VicusVd,South Africa,5002,722,5215,Sun Apr 12 20:22:41 +0000 2020,0,"ABDOS is organising a live webinar  on "" ABDOS FILTER TIPS IN HANDLING OF COVID19 VIRAL RNA SAMPLE "".  Please find the below details to sign up. 
Region :SIA &amp; AFRICA
 2020, Monday https://t.co/InZTH00o4i

#ABDOS | #CreatingForLifeScience | #covid19testing #covid19 https://t.co/dvrBW8WTw6","['ABDOS', 'CreatingForLifeScience', 'covid19testing', 'covid19']"
45,LZDesigns_za,south africa nongoma,752,419,2160,Sun Apr 12 20:26:47 +0000 2020,0,@bhekicele_com @PresidencyZA may I please ask if soldiers and police are allowed to enter our yards? As far as I remember we were not allowed to be up and down the roads but I can do whatever around my property or where I'm staying. Please clarify that part. #CoronaVirusSA,['CoronaVirusSA']
46,TRuSwAY,"Johannesburg, South Africa",1216,1165,8194,Sun Apr 12 20:28:56 +0000 2020,0,Life is NEVER going to be same again😌🔥❗ #Covid_19 #punsunday,"['Covid_19', 'punsunday']"
47,DimoWaBauba1,Tshikanoshi,9130,9187,8129,Sun Apr 12 20:30:16 +0000 2020,0,"#Covid19SA To be honest we never went to Italy,UK,USA or China but @SANDFCorpEvents @PresidencyZA have locked us in cages while those Europeans who imported this Virus are treated like Kings. @MYANC @MbalulaFikile why do we have to suffer for the sins of Europeans?",['Covid19SA']
48,SSamukute,"Bedfordview, South Africa",739,218,356,Sun Apr 12 20:34:40 +0000 2020,0,"Coronavirus is really getting out of hand and it’s getting scarier by each passing day. We all need to work together to beat this thing. 

And a little help from both Optimus Prime’s Autobots and Megatron’s Deceptions will come in handy in times like these.",[]
49,thandotyali,"Cape Town, South Africa",910,1173,9321,Sun Apr 12 20:49:46 +0000 2020,0,I can’t believe that this man just called to stress me out about covid-19. Sometimes aligning with academics is not good🤦🏽‍♂️,[]
50,Queen_KMo,"South Africa,Johannesburg",214,251,2093,Sun Apr 12 20:52:03 +0000 2020,0,With this lockdown and the covid-19 cases rising...am I the only one worried about their job?,[]
51,yaaaaaaams,South Africa,333,611,7790,Sun Apr 12 21:02:35 +0000 2020,0,At least Covid saved me from all this today. Church would’ve slapped tho https://t.co/nWF2gOY3hk,[]
52,LindiweMasile13,South Africa,981,1904,1475,Sun Apr 12 21:06:41 +0000 2020,0,@Akanimathonsi19 Our primary focus as the organisation is to help Government with Covid 19 other matters are unnecessary because we have an appointment with the Future 🥰,[]
53,djselwynb,Cape Town South Africa,1276,1505,16937,Sun Apr 12 21:06:58 +0000 2020,0,Let the music play #stayhome #covi̇d19 #lockdown @ At Home https://t.co/jFLqr3lWk6,"['stayhome', 'covi̇d19', 'lockdown']"
54,ds_events_sa,Dawn park ,682,141,72,Sun Apr 12 21:10:24 +0000 2020,0,Before covid-19 hit the world really miss hosting gigs @ Dawn Park https://t.co/oTcAvGoJjp,[]
55,briam_harrison,Pretoria,1857,1565,32566,Sun Apr 12 21:17:39 +0000 2020,0,"#Coronavirus : Latest Southern #Africa (Cases) 

South Africa: 2,173
Namibia: 16
Botswana:  13
Lesotho: 00
Swaziland/Eswatini : 14","['Coronavirus', 'Africa']"
56,Nkuna_tha6th,South Africa,1139,1157,15605,Sun Apr 12 21:28:15 +0000 2020,0,Late night music 🌷 @JheneAiko  #EasterSunday #KeaDrive #LockdownSA #Covid_19 https://t.co/k71dHDywVM,"['EasterSunday', 'KeaDrive', 'LockdownSA', 'Covid_19']"
57,AsandaHenry,Margate | Johannesburg ,2881,2508,1691,Sun Apr 12 21:34:58 +0000 2020,0,Somewhere ekasi 😢😢💔💔💔💔 @ntsikimazwai @Julius_S_Malema #SANDF #Uyajola99Sundays #malema #Covid_19 #Easter @akreana_ @PresidencyZA @CyrilRamaphosa https://t.co/jf5IKA7huX,"['SANDF', 'Uyajola99Sundays', 'malema', 'Covid_19', 'Easter']"
58,tshegomac,Pretoria,242,515,4668,Sun Apr 12 21:35:45 +0000 2020,1,Days before Covid-19 https://t.co/S5YKyabkug,[]
59,Soul_Varti,Bloemfontein,2510,6847,14221,Sun Apr 12 21:36:28 +0000 2020,2,"@CAASK_ASID What You Did On The New Version Of 'Mshemane' by @StinoLeThwenny Its Fucken Outta This World.... 

Foook I Can't Wait For This Covid Shit To End That Song Finna Be A Club Banger!!

@CastinoTheHero &amp; @ThwennyTwenny Dope Performance As Usual 🔥🔥🔥",[]
60,Peterman43,South Africa,1765,12271,54757,Sun Apr 12 21:37:14 +0000 2020,0,Not true. Some Chinese fear Nigerian arrivals may cause a restart of Corona. https://t.co/NK2kbksDXf,[]
61,ndisenhle_,Ladysmith / Durban,2544,4111,25532,Sun Apr 12 21:37:20 +0000 2020,0,Corona oh corona! What fire have I endured on your behalf 😭,[]
62,MetjaKopino,"Pretoria, South Africa",530,967,16820,Sun Apr 12 21:38:01 +0000 2020,0,@MakuteMolapisi Baby Covid is on the way,[]
63,ChefRobMw,Malawi,290,100,588,Sun Apr 12 21:40:10 +0000 2020,0,"@bnltimes @MBCNewsLive
@NyasaTimess
#StayHomeStaySafe
#StopTheSpread
#Covid19
In Malawi, we have the homeless people in our cities but our authorities haven't talked about how these people will be helped in this hardiness time of pandemic. I suggest #govt should act fast.","['StayHomeStaySafe', 'StopTheSpread', 'Covid19', 'govt']"
64,THEE_ZWANEY_BOY,DURBAN CLERMONT,2949,547,1214,Sun Apr 12 21:40:16 +0000 2020,0,#Corona I hate u 😠😠😠😠😠,['Corona']
65,Soul_Varti,Bloemfontein,2510,6847,14221,Sun Apr 12 21:47:40 +0000 2020,0,"Already learning The Lyrics Hahaha 🤣🤣🤣

First Performance After This Covid Ke Nale Lona 🤣🤣🤣 https://t.co/FpisQcLCsg",[]
66,S2Cdbn,"Durban, South Africa",2303,429,547,Sun Apr 12 21:48:56 +0000 2020,0,"#StayHome #StaySafe #Covid19 lets take care of our families all the time ✔️🙏 @S2Cdbn @S2Cdbn @ Durban, KwaZulu-Natal https://t.co/30UoeK9yzU","['StayHome', 'StaySafe', 'Covid19']"
67,maggsnaidu,Johannesburg,684,27754,155283,Sun Apr 12 21:51:30 +0000 2020,12,So @BorisJohnson has thanked two FOREIGN nurses for his survival and recovery from COVID-19... how fucking ironic...,[]
68,S2Cdbn,"Durban, South Africa",2303,429,547,Sun Apr 12 21:55:44 +0000 2020,0,"Let's do the right thing #SouthAfricaNationalLockDown  #Stayhome #StaySafe  #S2C behind the scenes for #COVID19 Music video ...now available on YouTube 🙏🙏 @uzalo_sabc1 sabcnewsonline @ancparliament @ Durban,… https://t.co/0fi39tNMSG","['SouthAfricaNationalLockDown', 'Stayhome', 'StaySafe', 'S2C', 'COVID19']"
69,Iam_TeeJay1,"East London, South Africa",2315,1515,9284,Sun Apr 12 22:02:26 +0000 2020,0,"My sleep pattern is messed up, thanks to #COVID19 &amp; #LockdownSA 
Anyways I use the time to pray","['COVID19', 'LockdownSA']"
70,princendlovu86,Earth,1032,274,1544,Sun Apr 12 22:08:52 +0000 2020,0,"@APAZimbabwe @OpenParlyZw @nickmangwana Like CSiR in RSA, NUST shld be the national command centre in simulation and profiling COVID_19 data then gv simultaneous feedback to all Gvt mouthpieces. Opinion nje",[]
71,KylieGranat,"Johannesburg, South Africa",107,112,131,Sun Apr 12 22:13:00 +0000 2020,0,"Stay safe, stay home kids #sanitise #Covid_19 #lockdown","['sanitise', 'Covid_19', 'lockdown']"
72,ZidaniOfficial,"Centurion, South Africa",353,117,339,Sun Apr 12 22:14:16 +0000 2020,0,"Some other people takes an advantage of selling alcohol in a high price as like 440ml can of Casele Light goose up to R200 bucks imagine #MayGodHelpUsAll #MayGodHelpAfrica #Covid_19 #Easter #JesusIsAlive #StaySafe #LockdownEaster #LockdownExtended
https://t.co/e0VsK7QF5H","['MayGodHelpUsAll', 'MayGodHelpAfrica', 'Covid_19', 'Easter', 'JesusIsAlive', 'StaySafe', 'LockdownEaster', 'LockdownExtended']"
73,nokie555,"Johannesburg, South Africa ",1472,1902,41539,Sun Apr 12 22:14:42 +0000 2020,1,"I honestly think anyone, be it foreigner or local, who entered the country from any European and Asian countries between begining of Jan till March should have undergone compulsory testing for Corona virus. Surely, we would know who to isolate? #CoronavirusSouthAfrica",['CoronavirusSouthAfrica']
74,khaya_lamati,capetown,5001,3364,5963,Sun Apr 12 22:18:39 +0000 2020,0,We have #COVID19 now cut those damn nails 😪🚮 https://t.co/bRl3eUQAy8,['COVID19']
75,S2Cdbn,"Durban, South Africa",2303,429,547,Sun Apr 12 22:25:27 +0000 2020,0,😎 #COVID19  #S2C Official Music Video is out on YouTube 🙏 👉https://t.co/iEddDAYds4. Please don't forget to #Subscribe @ Somewhere in Cape Town https://t.co/MliDt15SVU,"['COVID19', 'S2C', 'Subscribe']"
76,ProDludlu,"Pretoria, South Africa",202,145,180,Sun Apr 12 22:27:35 +0000 2020,1,"Follow the link for the full story on #youtube 

https://t.co/cr84RuC2qI  #ShimzaMustFall #shimza01 #JuliusMustFall #DateMyFamilly #Uyajola99 #tshepho #OurPerfectWedding #BLACKCOFFEE #Covid_19 #ceegawameropa https://t.co/b7HtNIyngj","['youtube', 'ShimzaMustFall', 'shimza01', 'JuliusMustFall', 'DateMyFamilly', 'Uyajola99', 'tshepho', 'OurPerfectWedding', 'BLACKCOFFEE', 'Covid_19', 'ceegawameropa']"
77,Laquica_Justice,"Polokwane, South Africa",3019,3054,3023,Sun Apr 12 22:31:27 +0000 2020,0,"Blacklist 
Season 4
Episode 12
All about Coronavirus😷",[]
78,Swagga_Bes,South Africa|Limpopo|Tzaneen ,797,1044,4508,Sun Apr 12 22:34:07 +0000 2020,1,@torylanez - One Day 🔥🔥still😂😂😂 @Dee1NSwagga @Swagga_Bes #Covid_19 #familyfeudsa #StayAtHome #lockdown #ResurrectionSunday #shimza01 #SANDF #malema #DateMyFamilly #EasterSunday #EasterWithTacha #NastyC #torylanezlive #torylanez #NTMM #NiceToMeetMe https://t.co/kdtvyZydxw,"['Covid_19', 'familyfeudsa', 'StayAtHome', 'lockdown', 'ResurrectionSunday', 'shimza01', 'SANDF', 'malema', 'DateMyFamilly', 'EasterSunday', 'EasterWithTacha', 'NastyC', 'torylanezlive', 'torylanez', 'NTMM', 'NiceToMeetMe']"
79,BbrGuardianZA,"Bushbuckridge, South Africa",689,746,2031,Sun Apr 12 22:35:35 +0000 2020,2,"Residents of Agincourt will be the first in Bushbuckridge to be visited by Covid-19 screening officials. Premier Refilwe Mtshweni-Tsipane recently launched the mass screening drive for Covid-19 in Marapyane. 

#BbrGuardianSA | LIKE our Facebook on https://t.co/EXGZt9i1EW https://t.co/MmIzWTeUXK",['BbrGuardianSA']
80,FerozeSahib,South Africa,73,37,868,Sun Apr 12 22:39:22 +0000 2020,0,@TinCheung8 Where did COVID19 start?🤔,[]
81,briam_harrison,Pretoria,1857,1565,32566,Sun Apr 12 22:45:38 +0000 2020,1,"#Coronavirus : Top 10 nation's with most deaths in the world.

1. USA 🇺🇸 - 21, 991
2. Italy 🇮🇹 - 19,899
3. Spain 🇪🇸 - 17,209
4. France 🇫🇷 - 14,393
5. UK 🇬🇧 - 10,612
6. Iran 🇮🇷 - 4,474
7. Belgium 🇧🇪 - 3,600
8. China 🇨🇳 - 3,339
9. Germany 🇩🇪 - 3,022
10. Netherlands 🇳🇱 - 2,737",['Coronavirus']
82,kathsharfman,Cape Town,185,797,2733,Sun Apr 12 22:45:48 +0000 2020,0,Wonder how Corona will affect hipster beard styling. Maybe a return to clean shaven on the horizon....,[]
83,LisaAssumpta,"Johannesburg, South Africa",701,102,104,Sun Apr 12 22:49:22 +0000 2020,0,🔥🔥Here is  Something to enjoy during this #Lockdown hope it lightens up your moods♥🔥 #JuliusMustFall #HomecomingStreamingParty #IbadanUnrest #IbadanUnrest #AndreaBocelli #DateMyFamilly #Covid_19 #HappyEaster #MoneyHeist #Easter #ProudOfToyinAbraham #ImranFailedPakistan https://t.co/wXhlUVlQmW,"['Lockdown', 'JuliusMustFall', 'HomecomingStreamingParty', 'IbadanUnrest', 'IbadanUnrest', 'AndreaBocelli', 'DateMyFamilly', 'Covid_19', 'HappyEaster', 'MoneyHeist', 'Easter', 'ProudOfToyinAbraham', 'ImranFailedPakistan']"
84,joy_zelda,,3844,4973,80663,Sun Apr 12 22:52:54 +0000 2020,6,"RT if agreed this is Pure torture,Abuse,And rubbish and not serving our country #SANDF #ShimzaMustFall #JuliusMustFall #EasterSunday #Covid_19 #Day17ofLockdown #LockdownSA https://t.co/pdxtAQ6C7S","['SANDF', 'ShimzaMustFall', 'JuliusMustFall', 'EasterSunday', 'Covid_19', 'Day17ofLockdown', 'LockdownSA']"
85,Zwanedefault,South Africa,2163,2003,6912,Sun Apr 12 22:59:05 +0000 2020,0,"@NikiRsa You guys thou, what COVID-19 is this one https://t.co/WfWCig1OWM",[]
86,Boongane,"Centurion, South Africa",4818,2184,8469,Sun Apr 12 23:17:18 +0000 2020,0,"@n2a2o_jay Good morning, what's your take on Covid-19 bank's home loan relief plan? If I take 3 months, will my bond extend by months? Will my monthly installments remain the same?",[]
87,SdizoRSA,"Diepkloof, Soweto",7931,11485,34029,Sun Apr 12 23:20:43 +0000 2020,0,I don’t usually swear but msoon we corona and online learning,[]
88,Rendani_No1MC,South Africa #Mzansi🇿🇦,2060,1577,4337,Sun Apr 12 23:21:26 +0000 2020,0,This #JuliusMustFall is still trending lol. #HomecomingStreamingParty #Covid_19 #DateMyFamilly #Easter # https://t.co/Q388wbARIm,"['JuliusMustFall', 'HomecomingStreamingParty', 'Covid_19', 'DateMyFamilly', 'Easter']"
89,iamnicksithole,"Ivory Park | Pretoria, RSA🇿🇦",906,913,681,Sun Apr 12 23:27:19 +0000 2020,0,"Wishing @NATHI_MAKHEDAME a Happy Birthday &amp;  a luck of survival during this pandemic😜. May you enjoy your day with your family in quarantine &amp; never be isolated because I still need you as a friend and a brother. Keep the cake until the end of lockdown😝🎂
#Covid_19 #LockdownSA https://t.co/GKGZsC3rhO","['Covid_19', 'LockdownSA']"
90,president_kamo,"Johannesburg, South Africa",11819,11741,111051,Sun Apr 12 23:29:24 +0000 2020,0,"Those were sent by @GOVUK to spread the CoronaVirus. That's why @BBCWorld analysts and health ""experts"" were so convinced that South African bodies will pile up on the streets very soon. https://t.co/XGNrvcJB8Q",[]
91,neilellis,UK,258,511,34580,Sun Apr 12 23:30:11 +0000 2020,0,"🇿🇦 South Africa 

#Covid Forecast: Under control, and improving rapidly, contagion. Est. 0.01% of pop. infected. Peak of 1 💀/d in 12 days. Proj. death toll 162 after 173 days.

🕛 13/04

1/4",['Covid']
92,neilellis,UK,258,511,34580,Sun Apr 12 23:30:12 +0000 2020,0,"🇿🇦 South Africa

10 day forecast of 37 dead. This wave may last 173 days and see 11,589 cases and 162 deaths. Cases double every 21.3 days.

📈: https://t.co/iyAEH3I9r1

🕛 13/04 #CovidSouthAfrica

3/4",['CovidSouthAfrica']
93,Qessential_ZA,"Pretoria, South Africa",1186,944,6786,Sun Apr 12 23:31:04 +0000 2020,3,The South African twitter admins are asleep. Should we tell them lockdown is lasting until 2024? 😂🇿🇦 #JuliusMustFall #Covid_19 #LockdownSA https://t.co/kaFTmwa0RF,"['JuliusMustFall', 'Covid_19', 'LockdownSA']"
