,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
19,taurayimunenga3,,2999,310,1599,Mon May 11 19:13:46 +0000 2020,0,@FaithMazibukoSA @HomeAffairsSA @GP_CommSafety @GTP_Traffstats @GautengProvince @SAPoliceService @pinkienuma Africans hate each other as if corona came from africa i hvnt seen any Chinese here do they all hv papers,[]
20,bakedonline,Imagination,547,29107,30880,Mon May 11 19:24:37 +0000 2020,0,We could totally record the podcast remotely but there’s this magical thing that happens when a guest comes to my house and we have snacks and chats before. I need to figure out how to get that magic out during covid. Baked The Podcast S3 planning underway 🥳,[]
21,realNeoM,"Cape Town, South Africa",1032,3489,12353,Mon May 11 19:26:57 +0000 2020,0,"@Tumz_kby If the WC didn’t test as much as it did, it’s fair to say the number of confirmed cases would be lower &amp; those are positive but not confirmed because they didn’t test, would die and the deaths wouldn’t be recorded as COVID19 deaths. This scenario is highly likely across SA bar WC",[]
22,Luckzen,"Johannesburg, South Africa",2468,1462,6170,Mon May 11 19:27:39 +0000 2020,0,"@spharsensio20 This covid shit must just end, I miss  watching my team at the stadium",[]
23,tlotlo20_,"Centurion, South Africa",405,6141,78845,Mon May 11 19:28:50 +0000 2020,2,I keep on hearing that big transfers won’t happen in the next window because of Covid-19 but I don’t understand why ?,[]
24,gudani_innocent,"Natal, Brazil",1590,1293,578,Mon May 11 19:30:07 +0000 2020,0,"Million dollar mood
#day46oflockdown 
#mondaythoughts 
#Covid_19 
#Umphakathi https://t.co/p63iHWrl0b","['day46oflockdown', 'mondaythoughts', 'Covid_19', 'Umphakathi']"
25,SiyabongaG,East London,3183,1460,6036,Mon May 11 19:41:29 +0000 2020,0,@SandzaMndayi @dailymaverick @Mtamerri But he has a point...this unending lockdown does not make sense...I mean a report should be tabled on Prov analysis...there are Provinces where there's 0 Covid deaths after 45 days...why not relax things there... where's this mass death we are expecting...,[]
26,MpediMtf,,20,1,24,Mon May 11 19:43:45 +0000 2020,0,"Can department of tourism make things  or easy the forms for Shuttles transport and tourism as hole so that everyone in that industry can apply, because coronavirus affected everyone and what I think is most of our black brothers and sisters will not going to get this money .",[]
27,AmyFoundationSA,"Cape Town, South Africa",305,282,1284,Mon May 11 19:48:54 +0000 2020,0,"#StaySafe #washyourhands 
#20secondrule
#letssinghappybirthday 
#coronavirussa #LockDown #Level4 @ At Home https://t.co/uhz8aEgFZS","['StaySafe', 'washyourhands', '20secondrule', 'letssinghappybirthday', 'coronavirussa', 'LockDown', 'Level4']"
28,808Charles_16,,1078,940,5733,Mon May 11 19:52:42 +0000 2020,1,@AfricaFactsZone who reported so much nonsense just for this paper to sell ? Covid-19 is a tech war between China and USA!!,[]
29,gwendavies12345,,624,237,24956,Mon May 11 19:54:33 +0000 2020,7,@Jessica67669786 @George_Osborne @FarndonDavid Do you know the pain and suffering of #ukmortgageprisoners Banks crashed the economy through RECKLESS LENDING. Now we have NEGATIVE EQUITY JOB LOSSES SICKNESS which traps us and then they REPOSSESS pensioners We are vulnerable victims due to Banks and #COVID19 https://t.co/sYhw3wOXPp,"['ukmortgageprisoners', 'COVID19']"
30,mvelase_qhudeni,"East London, South Africa",645,239,2405,Mon May 11 19:56:08 +0000 2020,0,We are going to need this at the workplace after covid https://t.co/T6GZ1xyunr,[]
31,ReneciaW,South Africa - Cape Town,1255,1289,27169,Mon May 11 19:56:46 +0000 2020,0,"NEVER, NEVER AND NEVER AGAIN SHALL IT BE THAT THIS BEAUTIFUL LAND WILL AGAIN EXPERIENCE THE OPPRESSION OF ONE BY ANOTHER AND SUFFER THE INDIGNITY OF BEING THE SKUNK OF THE WORLD

@NelsonMandela 
#CoronaVirusSA
#COVID19SA
#LockdownSA","['CoronaVirusSA', 'COVID19SA', 'LockdownSA']"
32,mazoisa,"Rustenburg, South Africa",1572,468,2138,Mon May 11 19:56:54 +0000 2020,0,@BontlefeelaB @ShowmaxOnline Babes Se Rena le DI withdrawal symptoms Klaar they did indicate from today they won't be episodes. Covid Ntoni Ntoni..,[]
33,kedar_patkar,"Mumbai, India",170,160,1018,Mon May 11 19:57:04 +0000 2020,0,"https://t.co/40LI3ued6h

#Commonman feels that time will weed off and all will be normalized soon. Well it's a dream and a distant one for sure. With 2nd wave hitting the world, it's an #apocalypse2020, #China which started all, achieved what they wanted to - Chaos across globe.","['Commonman', 'apocalypse2020', 'China']"
34,sharingpioneer,"Centurion, South Africa",927,618,3154,Mon May 11 19:59:33 +0000 2020,0,"The term is ""forced entrepreneurship"" - Covid-19 has brought is here",[]
35,bozzie_t,"Sandton, South Africa",46662,50927,167186,Mon May 11 20:01:33 +0000 2020,0,By the time I go to bed in about half an hour the US will have had 80K #Covid_19 deaths,['Covid_19']
36,sibumabena,"Johannesburg, South Africa",3569,60386,80276,Mon May 11 20:02:45 +0000 2020,1,"22:00 after phone call meeting number I don’t know what 👩🏽‍💻📱 

Knock off time!

Covid office hours are the plot twist I was never ready for. https://t.co/mPfakjsDAW",[]
37,SbuSondiya,"Boksburg, South Africa",2773,1601,10919,Mon May 11 20:03:59 +0000 2020,0,@kzngov So the whole government is threatening its people with violence indeed this Covid 19 is showing us the true ANC government,[]
38,gwendavies12345,,624,237,24956,Mon May 11 20:06:16 +0000 2020,3,@jilly284 @BellRibeiroAddy @RishiSunak please sir STOP REPOSSESSIONS of #ukmortgageprisoners . We are victims of the 2008 Banking Crisis and now vulnerable due to #COVID19 . Many of us are in retirement but living with REPOSSESSION hanging over us like a Damocles sword. https://t.co/OVFMmdwT2u,"['ukmortgageprisoners', 'COVID19']"
39,JohnTheBabtist2,"Ohio, USA",226,12,88,Mon May 11 20:08:55 +0000 2020,0,Someone explain me the difference between Covid-19 and Corona virus..,[]
40,gwendavies12345,,624,237,24956,Mon May 11 20:10:07 +0000 2020,4,@The_Foreclosure @FarndonDavid It’s 2008 revisited. #ukmortgageprisoners are living in a crisis within a crisis. #COVID19 makes us vulnerable. The banks made us victims. We need legislation to STOP REPOSSESSIONS AND PREVENT HOMELESSNESS https://t.co/gnGCI0TS4c,"['ukmortgageprisoners', 'COVID19']"
41,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Mon May 11 20:11:12 +0000 2020,1,"Lawyers reject Ramaphosa's explanation of National Command Council...
#SouthAfrica🇿🇦
#day46oflockdown
#COVID19SA
#Covid_19 https://t.co/gxKwlH6yVt","['SouthAfrica', 'day46oflockdown', 'COVID19SA', 'Covid_19']"
42,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Mon May 11 20:12:10 +0000 2020,1,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate
It is Immoral 
It's #racism
Economic suicide
Only black elite wins
It's criminal
It's cowardly
It's only for #ANC caders
It's neo #Apartheid 
#LockdownEnd
#day46oflockdown
#Covid19
#Covid_19 https://t.co/U1dWGpISiG","['SouthAfrica', 'racism', 'ANC', 'Apartheid', 'LockdownEnd', 'day46oflockdown', 'Covid19', 'Covid_19']"
43,Yonds_M,Bloemfontein,814,169,279,Mon May 11 20:12:20 +0000 2020,0,"Yonder Grounds Cleaning Services
✓ Carpet Cleaning
✓ Mattress Cleaning
✓ Upholstery Cleaning
✓ Pre/Post Occupational Cleaning
✓ Deep Cleaning and Hygiene Services
Bookings Call/WhatsApp:
0810305222 #lockDownSouthAfrica #Covid_19SA https://t.co/NdE6ZiwT0l","['lockDownSouthAfrica', 'Covid_19SA']"
44,gwendavies12345,,624,237,24956,Mon May 11 20:13:01 +0000 2020,4,@mortgageprison @Responsiblelen1 @APPGMortgage @APPGbanking @RishiSunak @TheFCA @RishiSunak please sir STOP REPOSSESSIONS of @mortgageprison . We suffered since 2008 and now we are vulnerable due to #COVID19 . We cannot now be made HOMELESS. Please legislate to STOP REPOSSESSIONS AND CAP INTEREST RATES https://t.co/oZFwvbcCs3,['COVID19']
45,PasekaTsoaela, Africa ,1591,1561,47689,Mon May 11 20:16:02 +0000 2020,0,@Protee_sa 56 years turning 57 after Corona https://t.co/hUnyaiRcdN,[]
46,No1PrototypE,,232,127,2361,Mon May 11 20:18:12 +0000 2020,0,Please support the Elderly and Disabled #day46oflockdown  #COVID19SA #Covid_19  # https://t.co/WMorG30xXx,"['day46oflockdown', 'COVID19SA', 'Covid_19']"
47,IamThaboSA,Kuruman,1047,1579,24741,Mon May 11 20:21:33 +0000 2020,0,I’ve been keeping a close look at the Madagascar Covid19 stats and I’m impressed 👏,[]
48,ONM_RSA,"Midrand, South Africa",879,963,33905,Mon May 11 20:22:40 +0000 2020,3,"World Merit South Africa (@WorldMeritRSA)– COVID-19 Relief | Nonprofit Fundraising https://t.co/7aMhugKMUf 

Through a donation from THUSA, 7 families received vouchers over the weekend. We are now aiming at reaching more families across the country &amp; also support them monthly https://t.co/sabEiejUWQ",[]
49,NazierPaulsen,"Cape Town, South Africa",1214,11021,15175,Mon May 11 20:22:57 +0000 2020,2,So some specialist bloke says that kids 10 years and younger are known to be less likely to be infected by COVID19. He then goes on to imply that this means that they have some sort of immunity. What utter rubbish? Kids are at home and have no means of being independently mobile.,[]
50,Amo___B,Upmarket Jungles of Africa ,2547,1764,1006,Mon May 11 20:27:22 +0000 2020,0,"@AfricaFactsZone The assumption that Africans are unhygienic by nature

Fortunately the the cleanest and hygienic are the ones who are spreading Covid-19 and dying massively https://t.co/oOt6Q78um0",[]
51,AccessAfrica,"-33.73883, 18.957975",293,583,2267,Mon May 11 20:27:56 +0000 2020,0,"This coronavirus has got serious!! I am finding that more and more I agree with Piers Morgan!! I can’t stand the little shit; but he is beginning to make sense...

Piers Clashes with Andrew Bridgen over Boris Johnson's Lockdown Exit Pla... https://t.co/Cc4dTjRRiO via @YouTube",[]
52,Merit_Capetown,Cape Town,328,55,109,Mon May 11 20:28:02 +0000 2020,2,"During this difficult time of COVID-19 pandemic, help us bring food to the table and to families and children who are going through hard times.

Every donation you give to this appeal will help us provide the meal to… https://t.co/RRAvdbuDlI",[]
53,kagisoTshwa,"Rustenburg, South Africa",2322,1228,1400,Mon May 11 20:28:44 +0000 2020,0,I believe this is what satisfied @UNHumanRights about South Africa's #COVID-19 response https://t.co/pMe0Ifni96,['COVID']
54,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Mon May 11 20:31:04 +0000 2020,4,"Suddenly the #ANC's illegal national command counsel with its #LockdownSA under leadership of @PresidencyZA change all the law abiding citizens in #SouthAfrica 🇿🇦into bankcrupt cash's stripped criminals... 
#day46oflockdown
#COVID19SA
#Covid_19 https://t.co/WeVXN24US5","['ANC', 'LockdownSA', 'SouthAfrica', 'day46oflockdown', 'COVID19SA', 'Covid_19']"
55,FogwellJohn,"Pretoria, South Africa",303,73,479,Mon May 11 20:31:31 +0000 2020,0,What have you learnt during this lockdown? @SBI_SouthAfrica @streeknuus #Covid_19SA #ecommerce https://t.co/i53OGcjj6B,"['Covid_19SA', 'ecommerce']"
56,sisdozi,South Africa,555,420,170,Mon May 11 20:33:49 +0000 2020,1,I would really love to hear what Thabo Mbeki’s views are of the Covid-19 lockdown. Where is he?,[]
57,GaddafiALincon,"Sandton, South Africa",390,415,3156,Mon May 11 20:34:48 +0000 2020,0,"Don’t be surprised tomorrow when the West sue South Africa
#day47oflockdown

https://t.co/k7ALMXeubL",['day47oflockdown']
58,nokie555,"Johannesburg, South Africa ",1475,1903,41587,Mon May 11 20:38:19 +0000 2020,0,Why am i not seeing any surveys about this corona and lockdown? I think I'd like to provide feedback to government as a citizen.,[]
59,ntangaGp,"Durban, South Africa",1843,738,1666,Mon May 11 20:41:32 +0000 2020,1,"@RiaanSalie @SiphoMadyo @helenzille @JamilFarouk Is it coincidence that ff+ and DA, white dominated political organization wants the government to end lockdown? Covid-19 might change the economic system completely and they don't know as white what position they will hold🤷‍♂️🤷‍♂️🤷‍♂️.....",[]
60,SibusisoThabede,,279,224,6726,Mon May 11 20:43:00 +0000 2020,2,It looks like he hasn’t recovered from COVID-19 infection. Absolute gibberish. https://t.co/0AdvjrlPaE,[]
61,marty_R200,"Cape Town, South Africa",1342,1743,107814,Mon May 11 20:46:32 +0000 2020,0,"@Coster_rama Truly speaking man this Corona is not that dangerous as many have thought, we are over 10K confirmed cases and only 260 have died if not less than that, life must go on",[]
62,marty_R200,"Cape Town, South Africa",1342,1743,107814,Mon May 11 20:50:33 +0000 2020,0,"@Coster_rama Bundesliga is coming back, I really don't buy this Corona story anymore as Bill Gates predicted that Africa will lose more than 3 million people and we not even close to that number, he must be disappointed",[]
63,mbhenyanekombie,"Milnerton, South Africa",327,179,3509,Mon May 11 20:51:06 +0000 2020,0,@NTailored @MalumeSharepart Covid Lockdown,[]
64,Morokweng_ZA,"Johannesburg, South Africa",601,304,6229,Mon May 11 21:04:28 +0000 2020,0,He says he used Longana to beat Covid-19. https://t.co/sQ09yTL4av,[]
65,ndala_ka,"Centurion, South Africa",355,1082,6608,Mon May 11 21:06:31 +0000 2020,0,"@senndebs @ThembaletuMbang @vercingetorics A UCT Dr was COVID-19plaining WC situation, I haven't heard such intellectual dishonesty in a long time. She WC conducts tests in right places than other province when she realized she can't use the no. of tests. How does she do such comparison is anyone 's guess? 😳",[]
66,KabeloMG,,1019,1439,34466,Mon May 11 21:08:16 +0000 2020,0,"It's quite irresponsible for a News channel to grant an ""Educational Reseacher"" so much time to spew anecdotes,presenting them as Scientific facts that ""Kids under 10 dont get infected by the COVID-19 virus"".No scientific evidence.#eNCA",['eNCA']
67,Onthatile_L,,1438,2155,47579,Mon May 11 21:08:33 +0000 2020,0,Cos of Covid19 🤷🏾‍♀️ https://t.co/IUGQOo7GBr,[]
68,ShamzLove89,"Durban, South Africa",317,332,415,Mon May 11 21:16:57 +0000 2020,0,South Africa’s R350 coronavirus grants are now open – here’s how to apply – BusinessTech https://t.co/b6cJYnkRDv,[]
69,geceewildride,"Cape Town, South Africa",87,39,413,Mon May 11 21:17:22 +0000 2020,0,"@tebogo05122043 @PresidencyZA And start covid again, think before you post this virus can not be stopped by anyone it will take its course. We don’t want to starve those that can work must",[]
70,mbhenyanekombie,"Milnerton, South Africa",327,179,3509,Mon May 11 21:17:49 +0000 2020,0,@eNCA What about inequity. WC has more Public health institutions as well giving them that advantage. Separate testing by Public Private per Province u will see. Let's focus on defeating the enemy Covid than comparisons. Or we all die.,[]
71,sharingpioneer,"Centurion, South Africa",927,618,3154,Mon May 11 21:33:16 +0000 2020,1,"Covid-19 changes the game altogether. It's no more the survival of the fittest but the survival of the quickest. The quickest to learn, change and adapt. Afterall giants have taken by the wayside.",[]
72,Victor_MKH,"Cape Town, South Africa",821,6715,170520,Mon May 11 21:33:58 +0000 2020,0,"Someone tweeted that Covid-19 has revealed hidden level of racism that a lot of white people masked. We know about the ignorance and being out of touch! Those two have always been there....

Its just this new behaviour that is off-putting. 😪😪",[]
73,TrueTapiwa,CPT 🇿🇦 || HRE 🇿🇼,9354,12086,21893,Mon May 11 21:35:01 +0000 2020,0,There's covid_19 flue has taken a back seat 😂 https://t.co/VTlt2Xj7A0,[]
74,Kyle_047,Cape town  South Africa ,745,705,768,Mon May 11 21:41:15 +0000 2020,3,"Wow best thing I've heard today
#MondayMotivation
#COVID19 https://t.co/59FbTTWGLF","['MondayMotivation', 'COVID19']"
75,KabeloMG,,1019,1439,34466,Mon May 11 21:43:57 +0000 2020,0,"""Open the Economy"" means let Black people go face COVID-19. https://t.co/xd7ZsxjSLx",[]
76,keymast45254428,,133,7,28,Mon May 11 21:46:46 +0000 2020,0,@eNCA Guys do you know that even before corona virus a province can have more than 20 deaths per day of other diseases.? So now it doesnt mean people are not die from other diseases cz there is covid19. Some are natural deaths i guess so,[]
77,nimie2906,South Africa,562,157,271,Mon May 11 21:46:47 +0000 2020,0,"On the first of May i dropped 
My EP titled INCOMING.
I hope you love the music.
https://t.co/V4VTIqgQDK

https://t.co/WbtIPTpJjc

https://t.co/EwQNNzEArV

#MadagascarCure
#LockdownSA #mondaythoughts
#Insecure #MondayMotivation
#MondayMotivation #COVID19
#Bitcoin
#mondaythoughts","['MadagascarCure', 'LockdownSA', 'mondaythoughts', 'Insecure', 'MondayMotivation', 'MondayMotivation', 'COVID19', 'Bitcoin', 'mondaythoughts']"
78,jamescapetown,"Cape Town, South Africa",22,8636,222844,Mon May 11 21:47:58 +0000 2020,7,"🌴PLS RT!🌴 Live #Periscope broadcast Day 57 #CapeTownCoronaDiary➡@cityofct Alderman (#Urban Mngmnt) Grant Twigg discussing the uplifting #CapeTown community responses to #COVID19 #LockdownLevel4! 😎🌍💝🐸 #food #stayhome #stayathome cc @PeriscopeCo
https://t.co/ONuE8uuwTZ","['Periscope', 'CapeTownCoronaDiary', 'Urban', 'CapeTown', 'COVID19', 'LockdownLevel4', 'food', 'stayhome', 'stayathome']"
79,vigorous____,"Randburg, South Africa",744,14410,75003,Mon May 11 21:49:45 +0000 2020,0,"@Asanda_Zo @Bongeka_21 @Mzilikaziwam People need to understand that the reason why the numbers are higher in western cape is because it's cold that side as compared to other provinces in the country.  

Covid survives well in a cold weather",[]
80,Nondiie,Zion ,1558,3032,41295,Mon May 11 21:49:54 +0000 2020,27,@ajplus Take this shit down. It’s not a Corona virus awareness hairstyle. We’ve been doing this protective hairstyle for ages. Pls,[]
81,peterndoro,Africa,114425,203585,10522,Mon May 11 21:52:12 +0000 2020,9,"There is #Hope 🙏🏾                                      
4,357 recoveries in South Africa. 
#Day46ofLockdown 
#StayHomeSaveLives #CoronavirusSouthAfrica #Coronavirustruth #StayHomeSA #StayHome #StayAtHomeSA #COVID19SouthAfrica #Covid_19SA #COVIDー19 https://t.co/GLmBxV9hrd","['Hope', 'Day46ofLockdown', 'StayHomeSaveLives', 'CoronavirusSouthAfrica', 'Coronavirustruth', 'StayHomeSA', 'StayHome', 'StayAtHomeSA', 'COVID19SouthAfrica', 'Covid_19SA', 'COVIDー19']"
82,MichaelGarthT,"Cape Town, South Africa",571,134,1137,Mon May 11 21:52:28 +0000 2020,0,@animalcrossing was supposed to ease the #COVID19 stress but now instead of only refreshing #worldometer stats all day I'm also refreshing #turnipprices .,"['COVID19', 'worldometer', 'turnipprices']"
83,MMakhado1,South Africa,1572,394,883,Mon May 11 22:11:18 +0000 2020,0,"We have plenty of herbs that deal with symptoms created by Covid19 Coronavirus, which are Traditional Herbs &amp; that doesn’t require Scientific Lab. Their indigenous &amp; are discovered thrue the indigenous Knowledge. https://t.co/Vf4wYZ2CYG",[]
84,leo_moloele,Senotlelo Mpumalanga,519,612,13035,Mon May 11 22:18:16 +0000 2020,0,"SBWL “Fellow South Africans after careful consideration I hereby announce that we are easing up the lockdown restrictions a little bit. We are moving to Level 3....,”

Sometime late this week. #lockdown #lockDownSouthAfrica  #Covid_19SA #COVIDIOTS https://t.co/g9bc0ctDSj","['lockdown', 'lockDownSouthAfrica', 'Covid_19SA', 'COVIDIOTS']"
85,Lebo_thefarmer,South Africa,1509,1378,13615,Mon May 11 22:20:47 +0000 2020,0,Ke dilo mang tse??? Covid has now became a norm??? What type of comparison is this??? https://t.co/ItekR9EMW2,[]
86,Real_Magivano,Now on MTVBASE 👉🏽,1385,2190,12744,Mon May 11 22:29:46 +0000 2020,0,@Fire_Manosh @casspernyovest Lmao I’m relaxed 😂😂😂 your song is better?? Let’s see who makes it to television first.... while I have been on tv before because of the same song and two tv performances were paused due to Covid 19,[]
87,gwendavies12345,,624,237,24956,Mon May 11 22:32:24 +0000 2020,0,@Ian_Fraser @Tatlermagazine @RishiSunak your response to #COVID19 victims has been swift and helpful. Please sir consider how you can help #ukmortgageprisoners suffering since 2008 from banks reckless lending. We’re suffering a crisis within a crisis. STOP REPOSSESSIONS CAP INTEREST RATES. We’re vulnerable https://t.co/SpNspF6VNj,"['COVID19', 'ukmortgageprisoners']"
88,AlomNyama,in your dreams,3276,2192,3687,Mon May 11 22:34:02 +0000 2020,0,Twitter night shift family are you there?#lockdown #MondayMotivation #Insecure #COVID19 #msunukashimza #msunukacelebs https://t.co/CrtqpuYWbP,"['lockdown', 'MondayMotivation', 'Insecure', 'COVID19', 'msunukashimza', 'msunukacelebs']"
89,gwendavies12345,,624,237,24956,Mon May 11 22:36:10 +0000 2020,4,@Jessica67669786 @Anna_Soubry @George_Osborne @mortgageprison #ukmortgageprisoners are hurting. Wounded victims of the Banking Crisis 2008. Not yet recovered now hit by #COVID19 crisis. @RishiSunak please sir STOP REPOSSESSIONS of 2008 mortgage. CAP INTEREST RATES remove the sword of Damocles from our heads. Many of us are pensioners https://t.co/6h6gAqtwgc,"['ukmortgageprisoners', 'COVID19']"
90,Zethu_L,"Johannesburg, South Africa",786,2444,43057,Mon May 11 22:40:35 +0000 2020,0,"There are no free lunch, that celebrity reading /teaching saga is about to be part of a post Covid19 inquiry. Kheidas never get tired.",[]
91,gwendavies12345,,624,237,24956,Mon May 11 22:40:55 +0000 2020,3,@CrazyCa56780547 @b_mooty @JohnGlenUK @RishiSunak @BorisJohnson @DerekThomasUK @mortgageprison @APPGMortgage @TheFCA @UKFtweets @MrLeeBirkett @kevinhollinrake @SeemaMalhotra1 @MartinSLewis @TheFCA you’ve stopped the unfairness of payday loans Stop the unfairness of #ukmortgageprisoners Taken hostage after the 2008 Banking Crisis. Stop repossessions of pensioners homes. Btl mortgages being repossessed and vulnerable tenants evicted into the #COVID19 environment help https://t.co/f5wtJbSdTF,"['ukmortgageprisoners', 'COVID19']"
92,Siya_Nhlumayo,Johannesburg,1683,510,380,Mon May 11 22:44:00 +0000 2020,0,@benedictevans Thanks for the newsletter .@benedictevans  Enjoyed the essay COVID and cascading collapses. Blast from the past reading @michaelmace excellent analysis of RIM and mobile industry,[]
93,gwendavies12345,,624,237,24956,Mon May 11 22:48:22 +0000 2020,4,@CrazyCa56780547 @RishiSunak @JohnGlenUK @BorisJohnson @UKFtweets @mortgageprison @APPGMortgage @MrLeeBirkett @kevinhollinrake @TheFCA stop this injustice please. @RishiSunak we need legislation to prevent repossessions of negative equity btl and residential pre 2008 mortgages. This is causing acute levels of homelessness in a #COVID19 crisis. Please stop this injustice now https://t.co/I8Jw3KnmrB,['COVID19']
94,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Mon May 11 22:52:19 +0000 2020,2,"But why with this enormous price tag of R20 million per life saved for #SouthAfrika🇿🇦 🇿🇦. Total opportunity cost R 2000 billion. 🙈👎🏽👀
#day46oflockdown
#Covid_19
#COVID19SA https://t.co/tJLX0BR89l","['SouthAfrika', 'day46oflockdown', 'Covid_19', 'COVID19SA']"
