,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
290,LingDeeYoh,"Cape Town, South Africa",8318,8542,85401,Tue Apr 28 17:29:37 +0000 2020,0,"@FredlinMoses No I mean pre Corona, if you were singing for UIF you get a date to go in
Say its in this time , what do you do?",[]
291,dirktolken,Cape Town,3125,2404,21713,Tue Apr 28 17:30:25 +0000 2020,0,"Feel like getting healthy (virtually)? Enter this comp for some pro help, it ends at monthend! https://t.co/5qV7ZKzBoJ #training #fitness #sleekgeek #Covid19SA","['training', 'fitness', 'sleekgeek', 'Covid19SA']"
292,mathewmbambo,Cape Town . South Africa,237,56,128,Tue Apr 28 17:33:15 +0000 2020,0,"Quarantine things. PB, 3 touch and go power cleans at 100. Happy with this, a bit sloppy, but happy 😁.
#crossfit #COVID19 #lockDownSouthAfrica #lockdown #tuesdayvibes #lockdowntraining #homeworkout #SouthAfrica #fitness #ExerciseAtHome #exercise #weightlifting https://t.co/q4cdgypzZM","['crossfit', 'COVID19', 'lockDownSouthAfrica', 'lockdown', 'tuesdayvibes', 'lockdowntraining', 'homeworkout', 'SouthAfrica', 'fitness', 'ExerciseAtHome', 'exercise', 'weightlifting']"
293,Lebesa_Selepe,"Soweto, South Africa",553,1086,13336,Tue Apr 28 17:37:06 +0000 2020,0,"Serious le awuthi eliOrange lase 🇺🇸 lifuna uku sue-a i-🇨🇳 for COVID-19?
🤣🤣🤣🤣🤣",[]
294,ARCapacity,"Johannesburg, South Africa",76,5266,2003,Tue Apr 28 17:37:19 +0000 2020,8,"The payout of $23.1m to @PR_Senegal &amp; @StartNetwork remains a milestone in our work. We’re glad the affected population are receiving this assistance to cope with the drought &amp;adapt to threats imposed by socioeconomic constraints of #COVID19 @mbeavogui 
https://t.co/XT4BDAZAD0",['COVID19']
295,Manikela4,,1257,322,1695,Tue Apr 28 17:37:27 +0000 2020,0,@SAfmnews This people have not started working yet but your thanking them as if there's no more Corona virus as if they have done a great job SA is @ peace yoooh kunzima,[]
296,Lubantengo,"Cape Town, South Africa",1529,1498,4483,Tue Apr 28 17:44:21 +0000 2020,2,Boniswa is a human version of COVID-19🚮 #etvScandal https://t.co/hBihDGvfz9,['etvScandal']
297,NorthWestDOH,"Mafikeng, South Africa",10014,15264,4704,Tue Apr 28 17:44:28 +0000 2020,0,"@Sipho76904467 @NWPGOV @YOUFM898 @NWPGTreasury @nwpg_dard @NWPG_Dedect @MokgoroJob @DSDNW3 @motswedingfm @ArtsSportNwpg @nwdoe Hi, the 16 no longer have symptoms. They have recovered. There’s no cure for Covid-19.",[]
298,Bafana_Mseazar,"Midrand, South Africa",529,726,7512,Tue Apr 28 17:49:40 +0000 2020,0,Comrades and being late #COVID19 #HealthStats @eNCA https://t.co/CIrTVL0szI,"['COVID19', 'HealthStats']"
299,JanBornTlhax_za,The Universe 🌌 ,733,589,20009,Tue Apr 28 17:50:53 +0000 2020,0,With this Corona honestly ke tla bona ko pele https://t.co/Jj2IW0n0hq,[]
300,NormaFakudze,"Mbombela, South Africa",1777,1783,4052,Tue Apr 28 11:44:12 +0000 2020,0,@gee_khalifa 😭😭😭I miss this life... slima ngu Covid-19,[]
301,SiyaMNzimande,Cape Town | Johannesburg ,1831,1907,11962,Tue Apr 28 11:44:54 +0000 2020,0,"I hope UNISA is taking notes from this #COVID19, they should see ukuba, no maan, we can actually add o Medicine, Physio, OT, Audio and the likes kule University yethu😂😂

Then you'll see the person you've been chilling with under the sun, suddenly graduating as a Dr, unye yi!!🤣",['COVID19']
302,me_4_presiden,"Pretoria, South Africa",1635,1469,1735,Tue Apr 28 11:45:32 +0000 2020,0,"@ChristoThurston @sindivanzyl The boss thinks that she's protecting her domestic worker from the covid19, that is why she even want to take her to clicks to buy the medication. She doesn't understand the situation because the worker lied to her",[]
303,joumolefe,Hammanskraal,687,729,8289,Tue Apr 28 11:45:50 +0000 2020,0,@PSiRALive Are security officers paid for #COVID19 relief grant just to be working at this particular period of pandemic?,['COVID19']
304,gspai,"Evander, South Africa",96,735,10468,Tue Apr 28 11:46:02 +0000 2020,0,@TenTenDidiza @MissNthabeleng @COVID_19_ZA @HealthZA @deptoflabour What about the unemployed doctors themselves in this app? Can't they raise their hands so we see?,[]
305,NielCarolus,"Nababeep, South Africa",255,89,837,Tue Apr 28 11:46:05 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 https://t.co/dUqj2yEjFl via @Change,[]
306,Captain_Champu,,921,9254,226955,Tue Apr 28 11:47:25 +0000 2020,0,Getting CoVid19 &gt;&gt;&gt; https://t.co/CjHMoSfJtz,[]
307,eyeandlaser,Cape Town,2673,2513,2268,Tue Apr 28 11:56:51 +0000 2020,0,@MandyWiener Excellent perspective. We need to unlock ourselves in more than one way #COVID19,['COVID19']
308,Boet_Themba,Johannesburg,2063,25464,601336,Tue Apr 28 11:57:09 +0000 2020,3,ANCYL factions squabble over Covid-19 food packs in Durban 😂 https://t.co/5lm4MJLam1,[]
309,Cheeseboysa,"Mamblican, Tembisa, 1632",2314,1933,34542,Tue Apr 28 11:59:09 +0000 2020,0,"... I've heard enough of Covid19 News, but lately I watch just because of @ChanteJantjies_ 😍😘🥰. Need to Record the News now. Are u coming live today Chante? https://t.co/lfMu5kq3CM",[]
310,PWRProject,"Cape Town, South Africa",146,133,284,Tue Apr 28 11:59:35 +0000 2020,0,"A quick update on PWR Project: https://t.co/RTXHIPxnjk

Sign-Up should you with to receive emails similar to this.

#PWRProject #day32oflockdown #COVID #CapeTown #COVID19SouthAfrica","['PWRProject', 'day32oflockdown', 'COVID', 'CapeTown', 'COVID19SouthAfrica']"
311,CobusTaljaard,Pretoria,145,54,591,Tue Apr 28 12:01:16 +0000 2020,0,"""it already has COVID-21“ 😂 https://t.co/3vjOS1Iyob",[]
312,Eircans,"Kimberley, South Africa",1514,1577,46350,Tue Apr 28 12:03:19 +0000 2020,0,Americans are busy having anti-lockdown protests and apparently one of the organizers tested positive for Covid19. Cases are over 1 mil. 😳😳,[]
313,wasedanawosi,,493,1498,2298,Tue Apr 28 12:06:30 +0000 2020,2,"@SiyaMhlongoSA @ThisIsSelby 
@thozamaN @BigkidYengwa 
@ukhozi_fm #1223cafe 
Number 1 Lunch around the Continent of Africa 🛫🎙️📻🎵🎶🥀🕊️
#COVID19 
#ukhozifm1223Cafe","['1223cafe', 'COVID19', 'ukhozifm1223Cafe']"
314,Ngqengelele,Pta,1840,1095,1503,Tue Apr 28 12:11:01 +0000 2020,1,The Video Conference of the @BRICS Ministers of foreign Affairs to discuss the COVID-19 crisis and its impact is currently underway. https://t.co/tl7zf7rF7T,[]
315,vusigule,,1664,386,5541,Tue Apr 28 12:14:28 +0000 2020,0,@PhilaHumps @Nkoskhodola_23 It does matter where I come from ngithe beka ama stats  phansi sikhulume.  Inkinga yakho is to much of play station soccer idlala ngawe. Won’t blame you Kodwa I will solely blame corona virus.,[]
316,GrootLem, South Africa,1712,3951,40196,Tue Apr 28 12:14:50 +0000 2020,0,"Minister of Tourism, not sure if she goes by the name Karin of Facebook,  expects our coronavirus curve to hit the peak in September. I hope this year #Day33ofLockdown https://t.co/Z5G9Zem7iN",['Day33ofLockdown']
317,simelanemlu,Gauteng,16739,17257,10123,Tue Apr 28 12:16:19 +0000 2020,0,"Never allow circumstances destroy you but let it develop you into a better and wiser person. Look at circumstances and find a way to win.

#day32oflockdown
#COVID19 #tuesdayvibes","['day32oflockdown', 'COVID19', 'tuesdayvibes']"
318,Translucent_sug,South africa,4952,1820,8851,Tue Apr 28 12:18:09 +0000 2020,0,I think miss corona has over stayed her welcome like seriously,[]
319,simelanemlu,Gauteng,16739,17257,10123,Tue Apr 28 12:20:30 +0000 2020,0,Don't let your fear keep you from taking small steps in your development. You never know where they might lead. Keep on keeping on.Kancane kancane. Remember a worried person sees a problem and a concerned person solves a problem🤔 #Covid_19 #tuesdayvibes,"['Covid_19', 'tuesdayvibes']"
320,zvobgoluckson,"Rosebank, Cape Town",3182,30038,75028,Tue Apr 28 12:24:27 +0000 2020,5,"How much did you give the doctors. UK government released over £30 million to fund research of vaccines at Oxford, over £20 million to fund research at London College. How much did Zim gvt released to doctors for the research of covid vaccines? You keep exposing yourself. Shame ! https://t.co/xY79MScexB",[]
321,_dictum_factum,Somewhere in Africa or Europe.,752,2112,20204,Tue Apr 28 12:26:34 +0000 2020,0,I don't quite buy this reasoning - pass or fail wouldn't affect one's chances of getting into postgraduate studies nor would it place one at a disadvantage but getting a C because of the stress induced by Covid 19 when you are an A student definitely will. https://t.co/oxJ3jzgsfq,[]
322,oglingflappers,under a rock,21,13,455,Tue Apr 28 12:26:54 +0000 2020,0,Fiance of a covid-19 victim pleads for lockdown not to be lifted. I agree. If my porky bae can't be lifted then why should anything?,[]
323,RealTeboho12,"Vaal, South Africa",10313,9853,60622,Tue Apr 28 12:37:22 +0000 2020,0,"The doctor says, You tested positive for corona virud

Reply as Zulu taxi driver https://t.co/T0TUIviWAe",[]
324,TshepoV46991170,,83,38,266,Tue Apr 28 12:40:49 +0000 2020,0,@Tilly_Tetelo thanks#WhatatimetobeAlive#Stay home stay safe#Covid19,[]
325,Thamisa64293616,"Johannesburg, South Africa",427,351,5653,Tue Apr 28 12:41:34 +0000 2020,1,"UN Human Rights Office, highlighted a ""highly militarised"" law enforcement response to Covid-19 in South Africa.

""We've received reports of disproportionate use of force by security officers, particularly in poor and informal settlements,""",[]
326,LufunoRambuwani,"Krugersdorp, South Africa",12101,14477,13042,Tue Apr 28 12:43:12 +0000 2020,0,@Newzroom405 i hope the lady cleaning the mic for ministers is changing gloves and wipes #covid19 #economiccluster,"['covid19', 'economiccluster']"
327,stellaogema,"Pretoria, South Africa",1806,582,959,Tue Apr 28 12:43:45 +0000 2020,0,"COVID-19 is so politicised yaz, you risk incarceration just by mentioning it. #day32oflockdown #coronavirus #endthelockdownnow","['day32oflockdown', 'coronavirus', 'endthelockdownnow']"
328,liz_lensly,"Nelspruit, South Africa",116,53,239,Tue Apr 28 12:44:19 +0000 2020,0,No thanx as much as I'm craving for it all I'd rather wait till the coronavirus fades... #thatsjustme https://t.co/QVJutxFX5a,['thatsjustme']
329,mpho_R6,"Centurion, South Africa",1477,2017,75581,Tue Apr 28 12:46:08 +0000 2020,1,"Covid19 is ruining a lot of good things, but I believe when it's all over, we'll get together again and celebrate. Hard like we always do!",[]
330,Petra97114148,,4568,511,71352,Tue Apr 28 12:46:22 +0000 2020,0,"💥💥Matt Hancock ""very worried"" about new coronavirus condition that affects children https://t.co/jtdiNyBlBE",[]
331,Donaldphejane,JHB,2085,965,11589,Tue Apr 28 12:46:49 +0000 2020,0,"If my math is anything to go by, the R350 unemployment grand alone will set us back a whopping 36billion over the next 6 moths, let alone other expenses, debts, so how then do we recover if we don't impliment a #PhasedEconomicRecovery from the devastation of #Covid19?","['PhasedEconomicRecovery', 'Covid19']"
332,JAMALDECEIT,"Johannesburg, South Africa",2752,3002,8523,Tue Apr 28 12:49:26 +0000 2020,0,"Where my ninjas at?😷.
Rate me out of 10!🕴🙋🏽‍♂️

#dancersinsa #afromovements #teamafromovements #shinobiswag #yata #braids #martialarts #anime #naruto #singer dancer #covid19 #lockdownshoot #caronavirus #asiantrap… https://t.co/2sIo6TakIa","['dancersinsa', 'afromovements', 'teamafromovements', 'shinobiswag', 'yata', 'braids', 'martialarts', 'anime', 'naruto', 'singer', 'covid19', 'lockdownshoot', 'caronavirus', 'asiantrap']"
333,melloneducate,"Explorium, Blackglen Road",1139,2255,1789,Tue Apr 28 12:57:28 +0000 2020,0,"Feedback from the community - “Mellon Educate has awakened the spirit of giving amongst people. People who received food parcels made smaller packets to share with family, in-laws and close friends in need. The gift that keeps on giving.” #StrongerTogether #covid19 https://t.co/qJPpgaorYJ","['StrongerTogether', 'covid19']"
334,PastorMacMaster,"Bellville, Western Cape, SA",1967,2457,20562,Tue Apr 28 13:01:10 +0000 2020,0,OPINION | The Covid-19 'infodemic' and why conspiracy theories are extremely dangerous https://t.co/EM9ujoHF5a,[]
335,EvansStevenP,Johannesburg,750,696,2314,Tue Apr 28 13:04:56 +0000 2020,0,"I have personally supported #dstv for the past 14yrs. You will think that they waiver their subscription for a month or give a% cut for their loyal viewers.
#coronavirus 
#Covid_19 
#DSTV","['dstv', 'coronavirus', 'Covid_19', 'DSTV']"
336,MndaweSivuyile,Johannesburg,760,559,3972,Tue Apr 28 13:06:39 +0000 2020,0,"any of those interventions become a reality after multiple applications. For now, we must swim until the end.

Wiston Churchill put this better and said ""If you are going through hell, keep going"". 
@GovernmentZA @deptsmallbus #COVID19inSA",['COVID19inSA']
337,6penceDesign,"Cape Town, South Africa",864,336,330,Tue Apr 28 13:10:52 +0000 2020,0,"I would like the @governmentza to seriously take into consideration relief for freelancers. And make funds available. It is unfortunate that they have been left out during Covid19. We as per any other sector, business have mouths to feed. Bill's to pay. 

https://t.co/6aNXCZgNb4",[]
338,Mahmoodbenhali4,,262,83,1055,Tue Apr 28 13:13:01 +0000 2020,0,"@statravelSA I've tried to cancel my trip booked in October to Thailand, due to fears of contracting COVID19 in a foreign land. That being said your agents in Rondebosch are refusing to give our money back and rather offered me a travel voucher.",[]
339,MKhalidSayed,Cape Town,2222,1778,4343,Tue Apr 28 13:14:59 +0000 2020,1,"Many thanks to Southern Suburbs Legal Action Centre for ensuring that some needy residents in Imizamoyethu settlement, Hout Bay in our Cape Town Central and Atlantic Seaboard Constituency could receive food parcels today as we are in solidarity in the fight against COVID-19 https://t.co/DsSHxzkS9U",[]
340,AIRDEEz,in my bleeding heart,1921,1716,4537,Tue Apr 28 13:15:03 +0000 2020,0,Shout out to OAP @Snazo_Gulwa of @edenfmsa who's out there sensitizing the people of Western Cape province &amp; environs about Corona Covid-19. She's saving lives and bringing hope to the people. Blessings 🙏💞 https://t.co/QD9FAiRPvL,[]
341,GSepobe,South Africa,2070,1164,4889,Tue Apr 28 13:15:36 +0000 2020,0,"@UmalambaneZN, the Afrikan country had discovered a cure which has scientific and epidemiological base as it had cure, thus far, two people infected with COVID-19 in Madagascar. Yet the redundant @WHO rejects it and lambast President Rejoelina for being productive &amp; ahead of them",[]
342,TrevorBZungu,"Johannesburg, South Africa",1633,76817,59787,Tue Apr 28 13:15:46 +0000 2020,0,The Covid-19 Government SMS Portal makes sure u get the message! 😀,[]
343,tenacityworks,Cape Town,2092,904,2898,Tue Apr 28 13:17:20 +0000 2020,0,"""How to Use Social Media for Crisis Communications and Emergency Management""

https://t.co/I88XEABpFT

#covid19 #socialmedia #techtuesday #communications #hootsuite #tenacityworks","['covid19', 'socialmedia', 'techtuesday', 'communications', 'hootsuite', 'tenacityworks']"
344,charleenduncan9,"Cape Town, South Africa",77,77,682,Tue Apr 28 13:17:55 +0000 2020,0,Lack of entrepreneurial and innovative systems to deliver will have huge implications for small business owners #day32oflockdown #COVID19inSA #SmallBusinesses #unlockeconomy #EconomicCrisis,"['day32oflockdown', 'COVID19inSA', 'SmallBusinesses', 'unlockeconomy', 'EconomicCrisis']"
345,khuleonwheels,"Johannesburg, South Africa",1278,18414,21473,Tue Apr 28 13:18:38 +0000 2020,13,"Toyota SA boosts fight against Covid-19 with personal protective equipment donation. Details here: https://t.co/Aor2anLacB

@ToyotaSA https://t.co/AJ7Dom6oGU",[]
346,Truth_I_be,Fourways,1448,2768,109257,Tue Apr 28 13:19:02 +0000 2020,0,@EmperorMthaezar I think America is just shifting attention away from their appalling response to the covid pandemic by say hey we might have found aliens,[]
347,moment_empire,"Johannesburg, South Africa",2144,1603,1457,Tue Apr 28 13:19:09 +0000 2020,1,#freedomday2020 Version of #Moment Quarantine Mess Videos Strickly to keep you entertained during this Pandemic Covid-19 @DJFreshSA @ZakesBantwiniSA @ecr9495 @MeekMill https://t.co/t1M3TQnn1I,"['freedomday2020', 'Moment']"
348,MndaweSivuyile,Johannesburg,760,559,3972,Tue Apr 28 13:22:43 +0000 2020,12,"To the @DSBD_SA @GovernmentZA 

We are a business not relying on government business, but we need help or we risk contributing to the unemployment figures. 

Can we get assistance from these relief measures. #COVID19inSA @SayEntrepreneur https://t.co/8DkBzfxOX1",['COVID19inSA']
349,vusigule,,1664,386,5541,Tue Apr 28 13:25:11 +0000 2020,0,@PhilaHumps @Nkoskhodola_23 @soldier_701 Corona is doing this to the league https://t.co/SL2tH481rR,[]
350,Thamisa64293616,"Johannesburg, South Africa",427,351,5653,Tue Apr 28 13:25:24 +0000 2020,1,""" more than a thousand of us in the community we are using one toilet,yet we are told there is Covid19.Look to your left that's 💩,these are the conditions we live under"" 
#Ancmustfall https://t.co/ntzPIWH2oC",['Ancmustfall']
351,Michael_Kekana,"Centurion, South Africa",29,136,1656,Tue Apr 28 13:25:47 +0000 2020,2,"Yelah Security Website Has Officially Been Launched 🥳🙌🏾🔥 Show Love: https:https://t.co/VFXp6hJfmB 

#Day33ofLockdown #COVID #StayAtHome #GautengCOVID19 https://t.co/iCUvK910Ng","['Day33ofLockdown', 'COVID', 'StayAtHome', 'GautengCOVID19']"
352,Pietersen86,Cape Town,187,363,3608,Tue Apr 28 13:27:07 +0000 2020,0,"Very curious by my fellow South Africans and the home-made pineapple beer they are making. We decided to make a batch of our own. Friday is D Day for the proof.
.
.
.
#covid_19 #coronalockdown #coronavirus… https://t.co/94nxl5IU0W","['covid_19', 'coronalockdown', 'coronavirus']"
353,ShitIsFunnyyy,"Limpopo, South Africa",538,209,46,Tue Apr 28 13:27:39 +0000 2020,0,"King Monada Tik toks better than almost everyone on Tik tok.
#SuperheroDay 
#StayAtHome 
#COVID https://t.co/kVtKW4Nr8g","['SuperheroDay', 'StayAtHome', 'COVID']"
354,iamsanelekhomo,South Africa,1389,1528,6021,Tue Apr 28 13:29:12 +0000 2020,0,@MinnieDlamini Corona virus will be delivered at your doorstep... Ain't ordering sh*t! https://t.co/wtQNGvEjSA,[]
355,TeffuJoy,"Pretoria, GaMatlala, SA ",8351,8571,110600,Tue Apr 28 13:33:42 +0000 2020,0,Is almost winter and we abt to reach 5000 #Covid_19SA cases. Will ths double or triple cz of cold weather period. 😢#StayAtHomeSA 🇿🇦,"['Covid_19SA', 'StayAtHomeSA']"
356,KutulloKay,South Africa,613,986,861,Tue Apr 28 13:35:56 +0000 2020,1,"Online gospel concert on the 2nd of May. Don't miss it
#COVID19 
#Kutullo
#Silindele_Ilanga https://t.co/eHhqCFI43c","['COVID19', 'Kutullo', 'Silindele_Ilanga']"
357,shandu009,"MIDRAND,SOUTH AFRICA",2845,2790,94239,Tue Apr 28 13:36:50 +0000 2020,0,"@MkivaU @magembi @MhlabaNkululeko DOH did ask for professionals to enlist due to Covid.

It was last year true, but doe not negate that Drs couldn't be hired then, our economic outlook was even better then than now.

Now #cubandoctors are coming at great cost than specialists earn in public health🙆🏿‍♀️",['cubandoctors']
358,Truth_I_be,Fourways,1448,2768,109257,Tue Apr 28 13:40:23 +0000 2020,0,If bebengasihlokolozi ngenduku ekhaleni I’d be more open to Covid testing but as it stands ay ngeke! And I know I’m not alone.,[]
359,capoot7,"Centurion, South Africa",3698,3307,51301,Tue Apr 28 13:42:48 +0000 2020,0,This Corona virus ruined my plans for the year. Everything is in disarray.,[]
360,deejayultralee,"Durban, South Africa",1035,532,1662,Tue Apr 28 13:44:01 +0000 2020,0,"Am learning alot by myself please listen just a teaser i am @deejayultralee
#Nomzamo
#COVID19 https://t.co/uPTneFJxOW","['Nomzamo', 'COVID19']"
361,OneNation70290,"Cape Town, South Africa",3304,4506,96189,Tue Apr 28 13:45:31 +0000 2020,1,This is a useful website https://t.co/N1doYqgOdk,[]
362,RasetlolaThabo,"Johannesburg, South Africa",672,76,2034,Tue Apr 28 13:48:23 +0000 2020,0,@MbalulaFikile @AyandaAllieP #May1 Please minister &amp; the team - I think you must emphasize this point concerning public transport from May1..Queue Marshals&amp;T/drivers&amp;bus drivers must NOT allow anyone to commute without a F/Mask.We must fight Covid-19 kaofela,['May1']
363,GlenKosha,"Potchefstroom, South Africa",2162,2261,3245,Tue Apr 28 13:49:12 +0000 2020,0,"Good Day Fam🤗

When #MusicSuitSoul®️ podcast promises, it delivers. Here is a download link for the exclusive deep / soulful house mix from your one and only Glen Kosha #TheSoulActivist

https://t.co/vSs4JFidNY

Do enjoy. Prevent #COVID_19 #KeepSafe #KeepClean https://t.co/0zW1JrBGuB","['MusicSuitSoul', 'TheSoulActivist', 'COVID_19', 'KeepSafe', 'KeepClean']"
364,denisepets,Rep of mauricius,985,1229,108421,Tue Apr 28 13:54:07 +0000 2020,0,"Which is the fund started by Non BBBEE companies and people to help other non BBBEE companies&amp;people? See how long the government let's THAT run without sticking their nose in the business &amp; hand in the till.
ANC Covid19 policy is the embodiment of anti white sentiment. https://t.co/I9Ko6dTy2i",[]
365,Truth_I_be,Fourways,1448,2768,109257,Tue Apr 28 13:56:29 +0000 2020,0,@Milanda__ 35 days! You got the latest update of the Covid don’t you?,[]
366,sphiwemhlambi,"Johannesburg, South Africa",488,1299,1692,Tue Apr 28 13:58:45 +0000 2020,1,"Mesage on the poster: NO FOOD IN THE HOUSE. PLEASE HELP. GOD BLESS!
#COVID19 #Coronavirus #Johannesburg #Lockdown #NelsonMandelaBridge 
#Stayhome #Lockdownsouthafrica🇿🇦
© 2019 Siphiwe Mhlambi https://t.co/kzqCqPwgf8","['COVID19', 'Coronavirus', 'Johannesburg', 'Lockdown', 'NelsonMandelaBridge', 'Stayhome', 'Lockdownsouthafrica']"
367,IndodaEqotho,King Solomon's Mines ,758,2759,111407,Tue Apr 28 14:03:46 +0000 2020,0,"This is how niggas are treating Coronavirus in the Eastern Cape... they dont give a single fuck.

Bra Lovelife, ""will you live to see 2010"" campaign had me all the way fucked up. https://t.co/HeEOgMRUEn",[]
368,kollen_mbatha,"Johannesburg, South Africa",500,278,1710,Tue Apr 28 14:06:36 +0000 2020,0,So the aliens are spreading covid 19 vele🤣🤣📝#UFOs,['UFOs']
369,WildWoodSA,Cape Town,64,95,1576,Tue Apr 28 14:07:24 +0000 2020,0,@zilevandamme This work from home crap is so not newsworthy. It’s obvious but not newsworthy. It will only apply to a sector of the workforce with lowest risk of Corona. Not the millions of jobs where it is simply not possible and of the jobs with the greatest risk and transport risks,[]
370,D_Mikharie,johannesburg,1088,1002,3242,Tue Apr 28 14:12:04 +0000 2020,0,"🤣🤣🤣🤣 lets drop this lockdown thing, these they will lill them selves before corona does https://t.co/uDxYaZh5t4",[]
371,percymod,"Mamelodi, Pretoria",49,222,5304,Tue Apr 28 14:15:18 +0000 2020,0,"@MizKhu 

Dear Minister when implementing the business grants/relief .Please read findings of Survey of Employers and Self Employed of 2017.

#informalbusiness needs relief during #COVID19

Retweet to #saveinformalbusiness #business
https://t.co/2v67A23YR7 https://t.co/ENJmH11HaH","['informalbusiness', 'COVID19', 'saveinformalbusiness', 'business']"
372,Truth_I_be,Fourways,1448,2768,109257,Tue Apr 28 14:18:58 +0000 2020,1,@PriMenoe @DKThomp @EmperorMthaezar I’m telling you guys the USA is basically saying: Look! Aliens... while they fix their corona mess 🤣😂🤣,[]
373,themediachidi,South Africa,477,1059,4885,Tue Apr 28 14:23:25 +0000 2020,0,"I’m so tired of this phase 😢can it go already?
#Covid_19SA",['Covid_19SA']
374,bantu_bhungane,"Durban, South Africa",17345,19842,56753,Tue Apr 28 14:29:49 +0000 2020,32,"Guys is true that Madagascar has found organic cure for coronavirus? I see alt of them celebrating🤷‍♀️🤭🤭🤭. Whaaaw what a miracle then.
#Madagascar 
#CoronavirusCure https://t.co/wUEWfgTD3v","['Madagascar', 'CoronavirusCure']"
375,thabomoetji,"Pretoria East, South Africa",3413,4387,74472,Tue Apr 28 14:29:52 +0000 2020,0,"Germany is demanding 130 billion from China for Corona virus.
UK, it is reported to be demanding
£351billion from China for the Corona virus.
Egypt is reported to be demanding $10 trillion in coronavirus damages.

So the EFF demand we donate our country to foreigners for free?",[]
376,GlenKosha,"Potchefstroom, South Africa",2162,2261,3245,Tue Apr 28 14:30:31 +0000 2020,0,"Good Day Fam🤗

When #MusicSuitSoul®️ podcast promises, it delivers Enjoy 🤟🏻

https://t.co/vSs4JFidNY

Do enjoy. Prevent #COVID_19 #KeepSafe #KeepClean https://t.co/f3RNsuXG0I","['MusicSuitSoul', 'COVID_19', 'KeepSafe', 'KeepClean']"
377,bengsnkosi,Pietermaritzburg ,3024,434,2269,Tue Apr 28 14:30:54 +0000 2020,0,"Stop the spread of Coronavirus by wearing a cloth mask in public ⛑️⛑️⛑️.
@FaceOfKZNModel 2016 male runner-up #LehlononoLentoa👋👋👋. https://t.co/eXS3HiVDbO",['LehlononoLentoa']
378,ItalianetAmeri1,"Cape Town, South Africa",1934,216,19654,Tue Apr 28 14:32:13 +0000 2020,0,"I'm using #HowWeFeel to help track and fight COVID-19. Take 30 seconds to share how you feel and help scientists at Harvard, MIT, Stanford and more. Download here:",['HowWeFeel']
379,ColinTruter,"Cape Town, South Africa",3248,1140,17614,Tue Apr 28 14:32:38 +0000 2020,0,"I'm using #HowWeFeel to help track and fight COVID-19. Take 30 seconds to share how you feel and help scientists at Harvard, MIT, Stanford and more. Download here:",['HowWeFeel']
380,RegalGlobal,South Africa,4251,5487,23377,Tue Apr 28 14:33:10 +0000 2020,0,Just thought you might need this. You can only play online due to Covid 19 @sa_lottery https://t.co/zrS5LleiCI,[]
381,sbo_zitha,"Durban, South Africa",4344,5374,54115,Tue Apr 28 14:33:38 +0000 2020,1,Someone needs to answer for these  atrocities by umbutho wabantu. #COVID19 https://t.co/tbi0a9ujj4,['COVID19']
382,Wallacemasvosva,Instagram.com/walla_winky?r,497,179,1037,Tue Apr 28 14:34:23 +0000 2020,0,Corona is real stay at home and stay safe then save the whole of south africa https://t.co/Au17OSjcDH,[]
383,bengsnkosi,Pietermaritzburg ,3024,434,2269,Tue Apr 28 14:34:42 +0000 2020,0,"Stop the spread of Coronavirus by wearing a cloth mask in public ⛑️⛑️⛑️@FaceOfKZNModel 2016 2nd runner-up #LehlononoLentoa👋👋👋🔴. @ Pietermaritzburg, KwaZulu-Natal https://t.co/ZffS8EJKoB",['LehlononoLentoa']
384,Tumelo_Morena,PTA || PLK,3809,4016,15704,Tue Apr 28 14:34:48 +0000 2020,0,US has over 1 million confirmed COVID19 cases 💔😥,[]
385,Teacher_Tracy_,South Africa,569,878,23401,Tue Apr 28 14:35:34 +0000 2020,0,"I work with such a passionate, wholesome, kind hearted group of sweet hearts. We are deeply missing our little angels. We miss shaping minds &amp; teaching eager minds. We miss our classrooms &amp; warm hugs. #teachersofinstagram #CourageIsBeautiful #TeachersRock #Covid_19SA 💖 https://t.co/r6lYU4BsHU","['teachersofinstagram', 'CourageIsBeautiful', 'TeachersRock', 'Covid_19SA']"
386,EPICSigns,"Blackheath, Kuils River, ZA",255,103,335,Tue Apr 28 14:35:51 +0000 2020,0,"For orders and info email us on info@epicsigns.co.za

Custom designs can also be manufactured.
Prices is for collection only.  Excludes courier cost.

#covid19 #covid_19 #coronavirus #Southafrica #covid19southafrica… https://t.co/oWzffCwLw1","['covid19', 'covid_19', 'coronavirus', 'Southafrica', 'covid19southafrica']"
387,TheRealClementM,ClementManyathela on Instagram,1134,40633,44238,Tue Apr 28 14:46:18 +0000 2020,0,“We are human”-Gauteng’s homeless and Covid 19 https://t.co/DK39p0TdKr,[]
388,ItalianetAmeri1,"Cape Town, South Africa",1934,216,19654,Tue Apr 28 14:46:25 +0000 2020,1,"I'm using #HowWeFeel to help track and fight COVID-19. Take 30 seconds to share how you feel and help scientists at Harvard, MIT, Stanford and more. Download here:
https://t.co/04hi9SpOEV

@ItalianetAmeri1 
who… https://t.co/ciVqsQjX7N",['HowWeFeel']
