,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
49,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Sun May 17 20:10:49 +0000 2020,0,"Western Cape People. 

#lockDownSouthAfrica #LockdownSA #Covid19SA https://t.co/4Esm06uPw8","['lockDownSouthAfrica', 'LockdownSA', 'Covid19SA']"
50,ChangeAgentSA,South Africa,1078,63587,77844,Sun May 17 20:10:50 +0000 2020,7,"But wait before we say goodnight: 
These numbers just released....

A sobering reminder as to what #Covid_19 is doing out there. Please remember to social distance, to remain conscious of wearing your mask &amp; washing your hands &amp; sanitizing as often as possible. 

1160 new cases. https://t.co/u7qw4btnER",['Covid_19']
51,MalazaLucky,South Africa,633,516,11943,Sun May 17 20:13:05 +0000 2020,0,@AdvoBarryRoux At that time corona virus is still here,[]
52,sa_scholar,,536,348,63,Sun May 17 20:14:09 +0000 2020,0,"Check out @SA_SCHOLAR on Audiomack https://t.co/eA7u50sHSy
#familyfeudsa #DateMyFamilly 
#Uyajola99Sundays #Covid_19 #trap #rapper #music https://t.co/ji4Ny2VrOJ","['familyfeudsa', 'DateMyFamilly', 'Uyajola99Sundays', 'Covid_19', 'trap', 'rapper', 'music']"
53,SuppyDeep,"Atteridgeville, South Africa",4358,2447,4503,Sun May 17 20:16:10 +0000 2020,0,The Squad #Covid_19 https://t.co/A5o55zJrik,['Covid_19']
54,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Sun May 17 20:17:24 +0000 2020,0,"As of today, the total number of confirmed #COVID19 cases in South Africa is 15 515, the total number of deaths is 264 and the total recoveries is 7006. https://t.co/lZCijgfLDG",['COVID19']
55,sthebeworldwide,Nelspruit / ZAR 🇿🇦,51336,67875,303269,Sun May 17 20:18:31 +0000 2020,0,The government has been challenging this corona virus thing. It has been obvious that will end up recording 1k cases. Gradually opening the Economy and levels did put all of us in serious danger. That was a murderous move from gvt. https://t.co/BbcyoNjjgn,[]
56,fuhrealnigga,Timbuktu ,1559,1586,9538,Sun May 17 20:22:03 +0000 2020,0,Western Cape Covid19 Cases...😭😭😭😭,[]
57,AlexandreFrSa,"Cape Town, South Africa",400,545,3330,Sun May 17 20:22:13 +0000 2020,0,Fact : I know more people that have lost their jobs than those that have contracted Covid-19 !  #lockDownSouthAfrica,['lockDownSouthAfrica']
58,Skhumbuzo123,"Cape Town, South Africa",842,536,8054,Sun May 17 20:24:21 +0000 2020,0,"@jsteenhuisen &amp; @helenzille, in earnest, what is your position on the high Covid-19 levels in the Western Cape?",[]
59,uThuthukaDlame,"Glencoe, South Africa",395,411,8487,Sun May 17 20:24:44 +0000 2020,0,"I can feel a wicked flue coming on, my body knows... manje can I go to the Dr w/o them assuming it’s Covid? Ion want that swab down my nose",[]
60,Sieur_Odwa,"Port Elizabeth, South Africa",11718,11695,13051,Sun May 17 20:31:52 +0000 2020,3,"17/5/20 update
SA #COVID19 Active cases:
Western Cape - 5773
Eastern Cape - 1097
Gauteng - 746
KwaZulu Natal - 726
Free State - 50
North West - 42
Limpopo - 40
Mpumalanga - 22
Northern Cape - 13

Think we should focus on active cases stats more than the Confirmed cases
#Covid19SA https://t.co/i7jzQdutMI","['COVID19', 'Covid19SA']"
61,qmlbeatz,,445,341,47906,Sun May 17 20:34:37 +0000 2020,0,"Hold up guys, that episode of #Uyajola99Sundays was recorded during COVID, I see people with masks. 👀",['Uyajola99Sundays']
62,kaitocr7,Mokopane,0,800,3812,Sun May 17 20:35:34 +0000 2020,0,"@DenzelHD Cure for COVID-19,healthy life,wealthy lifestyle and happiness",[]
63,SibusisoThabede,,279,224,6726,Sun May 17 20:36:10 +0000 2020,0,@SkySportsPL This must be COVID-19 related price!! Fruits of the pandemic!!,[]
64,ziampeta,"Queenstown, South Africa",844,864,5192,Sun May 17 20:37:09 +0000 2020,0,"My mom has never set foot in town or anywhere else since lockdown. Either me or my niece go and buy essentials zalapha endlin cz mama takes this Covid thing seriously shame, uyayoyika. https://t.co/QaADzWK3lm",[]
65,NicBrentBrown,"Cape Town, South Africa",178,167,3292,Sun May 17 20:38:14 +0000 2020,0,"""I can’t see how we emerge from the post Covid-19 crisis and it’s irreparable damage to the reputation of the US dollar without some new global monetary system.""

""new global monetary system"" . If only we had one waiting in the wings 🤔 Oh, wait. #bitcoin

https://t.co/P7E5CQba2O",['bitcoin']
66,SandzThinking,"Johannesburg, South Africa",1958,343,1280,Sun May 17 20:38:47 +0000 2020,0,LORD JESUS #Level4Lockdown #Covid_19 #StayHomeSA #coronavirus https://t.co/iSqXSBvS3r,"['Level4Lockdown', 'Covid_19', 'StayHomeSA', 'coronavirus']"
67,uBongane_,"Pretoria,ZA",485,304,7563,Sun May 17 20:39:37 +0000 2020,0,@ShashikaNaidoo @SAfmnews The person had 2 comorbidities not 1 but 2. .then came along Covid19,[]
68,EsterVeldman,capetown ,695,400,15472,Sun May 17 20:40:03 +0000 2020,0,"@innersolar @niro60487270 @biobiobiobior I can honestly understand this argument,my question is just that if a person is on AZT for Hiv,....catch the corona,,, how effective will these drugs be,or autoimmune disease and uses HCQ permanently",[]
69,MyCityByNight,South Africa,573,25213,46726,Sun May 17 20:40:20 +0000 2020,4,"South Africa hits it's highest confirmed cases for 2 days in a row.

Total confirmed cases: 15,515
Total recovered: 7,006

#COVID19SouthAfrica
#Covid19SA https://t.co/UUW2EoTn7d","['COVID19SouthAfrica', 'Covid19SA']"
70,gwendavies12345,,624,237,24956,Sun May 17 20:46:05 +0000 2020,2,@Fiona87825046 @RichToon64 @mortgageprison @JohnGlenUK @TheFCA @APPGMortgage @APPGbanking #ukmortgageprisoners are being ignored. Sold to unregulated lenders. @RishiSunak banks lent recklessly crashed the economy with interest only mortgages. Now they’re REPOSSESSING PENSIONERS HOMES AT END OF TERM. Pensioners are VULNERABLE in #COVID19 STOP THESE REPOSSESSIONS PLEASE https://t.co/WNM6MBxQkX,"['ukmortgageprisoners', 'COVID19']"
71,Hayden_101_,Mt. Olympus ,381,2176,135416,Sun May 17 20:48:21 +0000 2020,0,Jub jub Ke le essential worker mos? This is mid Corona! https://t.co/DwUniw1A8b,[]
72,gwendavies12345,,624,237,24956,Sun May 17 20:50:37 +0000 2020,6,@FarndonDavid @CYBGHungrStrike @WhistleIRL @JaneEllison @PeterStefanovi2 @atulkshah @premnsikka @journalupdate @thejournal_ie @johnleechmcr @LCFBondholders @georgegalloway This is unfair for #ukmortgageprisoners . Now Banks are REPOSSESSING end of term interest only mortgages. PENSIONERS BEING EXPOSED TO THE DANGERS OF #COVID19 . @RishiSunak please STOP REPOSSESSIONS OF @mortgageprison HOMES. Mortgages taken before 2008 https://t.co/LjqHhupKG5,"['ukmortgageprisoners', 'COVID19']"
73,_uPrince,"Johannesburg, South Africa",1117,15731,419060,Sun May 17 20:53:21 +0000 2020,0,Covid19 in WC got to 10k subscribers quicker than your favs YouTube channel,[]
74,catherinemogal1,"Pretoria, South Africa",3737,1052,1293,Sun May 17 20:56:08 +0000 2020,0,"@NameGoodorbad @PatriciaDeLille Secondly l am not a foreign woman l am a South African how can l be treated like this, the organization is registered for 21 years running, working hard especially during this Covid19 with no rest serving homeless people to date. We are not hijackers no",[]
75,PlessisEmile,,26,0,9,Sun May 17 20:56:32 +0000 2020,0,"@RealMattCouch @ProfTimNoakes Can someone please explain the difference between Covid, SARS and MERS and why a vaccine against CoVid is ruling the world currently while SARS and MERS were allowed to run their natural cause and disappeared within 2 years?",[]
76,gwendavies12345,,624,237,24956,Sun May 17 20:57:13 +0000 2020,7,@MPrisoner84 @ElGeordieoh @RishiSunak @APPGMortgage @True_and_FairUK @JohnGlenUK @TheFCA @BorisJohnson @YvetteCooperMP #ukmortgageprisoners  please stop ignoring us. In #COVID19 @RishiSunak you have supported victims. In the 2008 Banking Crisis where Banks not people failed. Banks supported people not so. STOP REPOSSESSIONS OF PENSIONERS HOMES. Make Banks responsible! https://t.co/b5bLRNlCTp,"['ukmortgageprisoners', 'COVID19']"
77,LushiWorldWide,"Kokstad, South Africa",4340,4353,8374,Sun May 17 21:00:38 +0000 2020,0,Corona see what have you done to me. Settling for trends such as #DateMyFamily #Uyajola99Sundays and no football talking points 😭😭😭 https://t.co/D7yhTlLy7Y,"['DateMyFamily', 'Uyajola99Sundays']"
78,PRO_BLAC,"eMalahleni, South Africa",712,1010,9420,Sun May 17 21:03:38 +0000 2020,0,@Melusi_MD Kanti oban othe i lcokdown  ilapha i corona? Kukuphi la isebenze khona? Yaba nomphumela or flatten the curve? Personally  i think its a dumb idea to THINK  that you can contain a flu like virus.,[]
79,catherinemogal1,"Pretoria, South Africa",3737,1052,1293,Sun May 17 21:06:01 +0000 2020,0,"Working like slaves this Covid-19 including Devilliershof, Belvedere Shelter, Princess Park shelter and Sediba Hope Shelter risking our lives by caring for our brothers and sisters https://t.co/nkYYHkUfq0",[]
80,mastabrian,"Pretoria ,South Africa.",855,716,10954,Sun May 17 21:08:16 +0000 2020,0,@sapie_ra COVID 19 in a nutshell.😭😭😭😭,[]
81,Lee_Monareng,Cape Town,319,614,8906,Sun May 17 21:13:39 +0000 2020,0,"If you test positive for corona but you recover from it, does this mean that you can interact with people with spreading the virus?",[]
82,Truth_I_be,Fourways,1448,2766,109284,Sun May 17 21:19:34 +0000 2020,0,@ReiMachaba Terrible! After I survive Covid I’m going back to France ngeke!,[]
83,premeditatedgal,"Johannesburg, South Africa",2852,2775,18707,Sun May 17 21:26:00 +0000 2020,0,"@ernestmaphosa @DrZweliMkhize Exactly, I would like @sugan250388 or @rid1tweets to do an analysis of number of tests conducted , from the start of Covid19 vs number of positive cases.",[]
84,TshepisNgobeni,Pinehaven,1817,1907,23039,Sun May 17 21:26:00 +0000 2020,0,@MahlodiJR After Corona we will have pics to salute Katsande,[]
85,AMaqebula,"Libode, South Africa",1188,506,3006,Sun May 17 21:28:36 +0000 2020,0,@meta_kekana Analyzing COVID 19 today's update with health professionals 😪,[]
86,301Ram_,"Pretoria, South Africa",42,121,10390,Sun May 17 21:33:20 +0000 2020,0,Using public transport after coronavirus is suicidal or y'all overreacting?,[]
87,klaassy1,mondeor,61,51,2632,Sun May 17 21:35:08 +0000 2020,0,"@Enghumbhini I admit it, on this issue of corona, we’re really divided, the rich &amp; well resourced arrogant, which mostly happens to be the previously advantaged, want it to be business as usual, the majority, mostly working class, who’re really economy drivers, are with the Gvt on this one💪🏿",[]
88,301Ram_,"Pretoria, South Africa",42,121,10390,Sun May 17 21:47:23 +0000 2020,0,each and every teacher(in worse cases scenarios lecturers too) will obviously require their learners to do some academic work on coronavirus after all these. 🤦🏾‍♂️,[]
89,301Ram_,"Pretoria, South Africa",42,121,10390,Sun May 17 21:49:59 +0000 2020,0,I know it links with each and every subject discipline but I'm not gonna set assessments on coronavirus.,[]
90,catherinemogal1,"Pretoria, South Africa",3737,1052,1293,Sun May 17 21:51:47 +0000 2020,0,@NameGoodorbad @PatriciaDeLille l did not commit corruption no l am a llife saver what l did we saved lives mostly women and children l repeat with the help of Counsilor and we are NPO dealing with homeless people funded by the City of Tshwane we are not illegal here we are Essential  workers for Covid 19,[]
91,catherinemogal1,"Pretoria, South Africa",3737,1052,1293,Sun May 17 21:57:29 +0000 2020,0,@NameGoodorbad @PatriciaDeLille We  are a funded NPO .and we were funded for homelessness services  we must remove people in the street any where we're they can be save that's our duty not hijacking but saving lives .ln this time of.Covid 19 .l think there is conflict of interest for building,[]
92,catherinemogal1,"Pretoria, South Africa",3737,1052,1293,Sun May 17 22:02:13 +0000 2020,0,@NameGoodorbad @PatriciaDeLille l think now uou know that we are not hijackers but essentials  who risk their lives this time  of Covid 19 helping homeless Monday to Monday non stop serving food like slaves but there is no mercy for our Government  people they call us hijackers,[]
93,ThavhanyedzaM,South Africa,6384,6371,9597,Sun May 17 22:29:21 +0000 2020,0,"#MissSA2020

https://t.co/T4lPiz9VEj register and start making money online #CoronavirusInSA

#Amakhosi4Life #AbsaPrem #KaizerChiefs50 #COVID19 #Covid_19 #lockdownday10 #DateMyFamily #Uyajola99Sundays #DateMyFamilly #VenḓaTwitter","['MissSA2020', 'CoronavirusInSA', 'Amakhosi4Life', 'AbsaPrem', 'KaizerChiefs50', 'COVID19', 'Covid_19', 'lockdownday10', 'DateMyFamily', 'Uyajola99Sundays', 'DateMyFamilly', 'VenḓaTwitter']"
94,donte_theron,,28,4,7,Sun May 17 22:30:53 +0000 2020,0,Congratulations vikkstar123 on the combat corona warzone win🥳🥳,[]
95,DakaloT_,"Cape Town, South Africa",1200,1296,15695,Sun May 17 22:51:35 +0000 2020,0,"Covid-19 numbers increase everyday, health center are coping surprisingly... Not everyone gets hospitalized i agree.. But something is off here",[]
96,MMusatondwa,"Joburg,SA",1050,1379,5974,Sun May 17 22:53:25 +0000 2020,0,"Pres.Ramaphosa can continue to silence the guns. He could use AU powers to negotiate Covid19 response aid for countries at war if they can just call a permanent truce. I know things are a bit more complicated than my simplistic view, but that’s surely an idea. @ThorisoMaloka",[]
97,Skhumbuzo123,"Cape Town, South Africa",842,536,8054,Sun May 17 23:01:41 +0000 2020,0,"You govern the Province with 60% of the country's Covid-19 cases. Explain that. Fix it. Or shut up. 
You have no legitimacy on this issue. https://t.co/KrNsJhr3Gh",[]
98,MMusatondwa,"Joburg,SA",1050,1379,5974,Sun May 17 23:07:11 +0000 2020,0,"In all honesty a bit of progress exists as far as the African Passport is concerned. Follow @achaleke’s work. However, right now, the AU has to and is pulling its efforts together to fight Covid19. @Powerfm987 @ThorisoMaloka #powerzone",['powerzone']
99,SvbbZirro,Svbb inc Cape town🇿🇦,469,387,6484,Sun May 17 23:44:47 +0000 2020,0,Imagine what we could have done without #COVID19SouthAfrica #Covid19SA https://t.co/XSFZyYafiW,"['COVID19SouthAfrica', 'Covid19SA']"
100,lebohang__m,"Bloemfontein, South Africa",2020,2208,11713,Sun May 17 14:36:16 +0000 2020,0,"Yeah this is great and all, but don’t you miss a Corona Virus free world?! https://t.co/JqixqAW9iv",[]
101,jacquescupido12,"Calvinia, South Africa",2586,3107,70882,Sun May 17 14:36:18 +0000 2020,0,Now the wind blow the #Coroniavirus away. We have seen very funny scientists since outbreak of #COVID__19 https://t.co/K6Ag4whppP,"['Coroniavirus', 'COVID__19']"
102,kidshavenhome,Bryanston,417,492,2788,Sun May 17 14:41:57 +0000 2020,0,The impact of the #COVID19 pandemic is felt across Africa. But what is the specific impact on African civil society organisations? Kindly complete the #AfricanCSOsCovid19Survey and share your experience. Deadline: extended https://t.co/H2HHTZ5Vg7 @AfricanNGOs @EPIC_Africa_,"['COVID19', 'AfricanCSOsCovid19Survey']"
103,gwendavies12345,,624,237,24956,Sun May 17 14:42:04 +0000 2020,1,@RichToon64 @JohnGlenUK @mortgageprison @CommonsTreasury @MelJStride @TheFCA @RishiSunak the #covid Crisis has produced a wave of initiatives to help. #ukmortgageprisoners are in a Crisis within a crisis. 2008 only the Banks were helped. Now Banks are repossessing pensioners interest only mortgages PLEASE STOP REPOSSESSIONS PREVENT MORE HOMELESSNESS https://t.co/NHegkz2Fg4,"['covid', 'ukmortgageprisoners']"
104,ItalianetAmeri1,"Cape Town, South Africa",1935,214,19681,Sun May 17 14:46:06 +0000 2020,0,"When does the Coronavirus Lockdown now actually ends???

Quand le verrouillage du coronavirus se termine-t-il maintenant ???

 @ItalianetAmeri1  
 pinterest
 pinterestbusiness
 foschinisa… https://t.co/VMW75Q02Uy",[]
