,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
10,kae_gea,Katlehong |Polokwane,13743,14105,30294,Fri Mar 20 20:53:02 +0000 2020,3,"Operation #ThathaKonke 🙆🏽‍♂️ ; Bheki Cele addressed and they didn't listen!

#Covid19InSA 
#CoronaVirusUpdate 
#Covid_19 https://t.co/KUTEF7VOiM","['ThathaKonke', 'Covid19InSA', 'CoronaVirusUpdate', 'Covid_19']"
11,Dimakat01534283,Gauteng & North West,419,695,1151,Fri Mar 20 20:54:29 +0000 2020,0,"@Dimpho4Africa @PresidencyZA @Julius_S_Malema @DRDLR_online South Africa, here is of the powerful Youth in Agriculture, give him a farm, he will teach and motivate other Youth in real farming....not in favouritism farming #Covid_19",['Covid_19']
12,freychauser,,141,128,169,Fri Mar 20 20:54:51 +0000 2020,0,moWash vs. Covid19 @ Mall of Africa https://t.co/Qxxvu8fAP5,[]
13,Lebelo1,"Phokeng, South Africa",1885,1408,3346,Fri Mar 20 20:55:18 +0000 2020,0,What Are we waiting for? The country shld be put on lockdown immediately to avoid unnecessary deaths @CyrilRamaphosa @nicd_sa @DrZweliMkhize #CoronaCrisis #Covid19InSA #COVID19SouthAfrica #Covid_19 #CureQuarantine https://t.co/CV5UL7n0e3,"['CoronaCrisis', 'Covid19InSA', 'COVID19SouthAfrica', 'Covid_19', 'CureQuarantine']"
14,MJ_Biko76,"Pretoria, South Africa",1306,500,3207,Fri Mar 20 20:57:40 +0000 2020,0,"BREAKING: 1st Covid-19 case confirmed in Zimbabwe

#Covid_19 #Newzroom405","['Covid_19', 'Newzroom405']"
15,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Fri Mar 20 20:58:59 +0000 2020,1,Ralikontsane: Police will use teargas to disperse any public gathering of more than 100 people. #Covid19InSA #CoronaVirusUpdate #Covid_19 #CoronaCrisis #coronavirus,"['Covid19InSA', 'CoronaVirusUpdate', 'Covid_19', 'CoronaCrisis', 'coronavirus']"
16,KaizerNkabinde,"Umhlanga, South Africa",1539,1853,6591,Fri Mar 20 21:07:59 +0000 2020,3,"After a successful operation of closing all bars, clubs, shebeens and taverns. The Minister was spotted celebrating earlier this evening. #Covid19InSA https://t.co/eDV0rHdZLF",['Covid19InSA']
17,VijayShadean,South Africa,29,2766,67209,Fri Mar 20 21:08:14 +0000 2020,1,"FS Premier has cancelled all big events..

Meanwhile ""small events"" like the #QwaQwa water crisis will continue,as will the sufferings of the poor.

@DWS_RSA
#CoronavirusInSA

 https://t.co/8DQn5pWKr7","['QwaQwa', 'CoronavirusInSA']"
18,makwasenaDaniel,"Midrand, South Africa",5642,2011,12730,Fri Mar 20 21:08:17 +0000 2020,0,Corona Virus made me realize that hand sanitizers are more effective than annoiting oil🤞,[]
19,billysigudla,"Germiston, South Africa",5001,3563,136216,Fri Mar 20 21:09:38 +0000 2020,0,"Two #law students lose case against #wits, impress Judge. But the #university to pay the #legalcosts #JudgeWeiner said the two #LeratoMoela , #MatsobaneMatlhwana were students and wouldn't be able to cover the costs.#CoronaVirusSA #COVID19 #thestar @thestar_news https://t.co/OHlYE4TwIE","['law', 'wits', 'university', 'legalcosts', 'JudgeWeiner', 'LeratoMoela', 'MatsobaneMatlhwana', 'CoronaVirusSA', 'COVID19', 'thestar']"
20,LT_Mofokeng,"Johannesburg, South Africa",3464,3288,1155,Fri Mar 20 21:09:59 +0000 2020,0,"Corona paranoia got me taking a shower after eating at a restaurant 😷🙈

Ku rough yaz https://t.co/4e2DlvAALx",[]
21,wisemansibiya5,"Gauteng,Capetown south africa",244,29,28,Fri Mar 20 21:11:08 +0000 2020,0,@david_tema @2_teke @HermanMashaba This thing of corona is a new thing hunger has been long here sir🙏 but no one is acting up,[]
22,28c93195e9ff475,South Africa,871,78,467,Fri Mar 20 21:12:19 +0000 2020,0,"600 deaths in Italy in just one day.

And some of us in South Africans still think it is a joke.

#Coronavirus",['Coronavirus']
23,iAmLeslieR,,332,2256,36202,Fri Mar 20 21:13:53 +0000 2020,0,Perhaps @RUCC_PE is also waiting for such a headline for their church of 70 every 30 minutes! #Covid19InSA #stayhomechallenge https://t.co/S28Qg05622,"['Covid19InSA', 'stayhomechallenge']"
24,Tsepi,"Centurion, South Africa",4864,2440,22297,Fri Mar 20 21:17:22 +0000 2020,0,"Only in Pietermaritzburg where in the middle of corona we get water cut for the whole day with zero warning. Then bathi, heee heee Wash your hands for 20sec..... Wash hands yamasimba? 🤔. Wash with what? Mind you the first SA corona victim is from here. Fok maan. https://t.co/3Avo9fBwvt",[]
25,abiboity,"Pretoria, South Africa",1253,323,1475,Fri Mar 20 21:17:34 +0000 2020,0,No one likes quarantine but what can we do #covid-2019,['covid']
26,AquaSereia,,1103,1156,5727,Fri Mar 20 21:18:22 +0000 2020,0,"1st case of #Covid19InSA in Zimbabwe. 
CLOSE THE BEIGHT BRIDGE border @CyrilRamaphosa 
@DrZweliMkhize",['Covid19InSA']
27,ElinorSisulu,,2491,6724,14778,Fri Mar 20 21:19:00 +0000 2020,2,Maverick Citizen: Human Rights Day: Human Rights Day Letter to President Ramaphosa: Overcoming Inequality will help us  overcome Covid-19 https://t.co/CHZST8uWJx,[]
28,HotTCatzbeats,"Diepkloof, South Africa",829,2069,44376,Fri Mar 20 21:19:13 +0000 2020,0,@News24 @CowansView Is Gavin Watson back doubt he wants to be stuck in a foreign country with all these Corona outbreaks,[]
29,lelo_jac,"Cape Town, South Africa",788,756,13064,Fri Mar 20 21:22:16 +0000 2020,0,"So they say you get your results after 4 days when testing for Covid-19, so this means way more than 202 have it. We're probably at 300 right now.",[]
30,LuvuyoRani,South Africa/Cape Town,3333,3506,7396,Fri Mar 20 21:22:40 +0000 2020,0,"@LawrenceKewu @912NQA Thanks Mongameli, I’m doing well under difficult situation coronavirus",[]
31,BenjaminNyirend,"Vanderbijlpark, South Africa",4999,2893,11538,Fri Mar 20 21:22:43 +0000 2020,0,@mide__ola Yeah you are 🔥🔥🔥🔥 more than Coronavirus,[]
32,Balesh_Raniga,,963,104,18891,Fri Mar 20 21:23:07 +0000 2020,0,Lowkey miss working as a healthcare actuarial analyst with this corona pandemic. Would have been working on some crazy analytics at this point,[]
33,brettdgraham,"Durban, South Africa",466,693,14784,Fri Mar 20 21:23:15 +0000 2020,0,"“We are caught in an inescapable network of mutuality, tied in a single garment of destiny. 

Whatever affects one directly, affects all indirectly.”

- Martin Luther King Jr

#OneForAll #AllForOne 
#SelfIsolation #Covid_19","['OneForAll', 'AllForOne', 'SelfIsolation', 'Covid_19']"
34,iAmLeslieR,,332,2256,36202,Fri Mar 20 21:24:18 +0000 2020,0,@RUCC_PE isn't heading the plea for the sake of fellowship and having people rush for their 70 FCFS requirement! #Covid19InSA #StaySafeStayHome #TogetherAtHome https://t.co/FOcfSOgaZV,"['Covid19InSA', 'StaySafeStayHome', 'TogetherAtHome']"
35,mathe_sir,"Johannesburg, South Africa",2395,2473,16793,Fri Mar 20 21:24:28 +0000 2020,0,"@FundiNtuli Today, March 20th.
We've got Corona and the 1st public holiday of the year is tomorrow on a Saturday. This is really not our year",[]
36,maungomenza,Botswana,937,1278,13008,Fri Mar 20 21:28:01 +0000 2020,1,"HOW TO MAKE Sanitizer 

1. Get methylayed spirit 250 mls and Glycerine (that old one with ka naked lady)
2. Remove a quater of the methylated spirit.
3. Pour the glycerine into the bottle of methylated spirit
4. Add lemon to add flavor!!!
5. shake ! Shake!

#CoronaVirus #RETWEET","['CoronaVirus', 'RETWEET']"
37,Syzaas,"Pretoria, South Africa",829,1076,31153,Fri Mar 20 21:28:50 +0000 2020,0,They don't want me to tweet about Coronavirus. https://t.co/BzzrhmjgRn,[]
38,Syzaas,"Pretoria, South Africa",829,1076,31153,Fri Mar 20 21:30:18 +0000 2020,0,Corona Virus started at some restaurant in Wuhan they were probably eating crocodile meat. 😠,[]
39,kuliroberts,@CNomakula,9025,570307,445667,Fri Mar 20 21:30:26 +0000 2020,0,"@MntungwakaNdaba Thank u 👁mean....what is the point of following someone if u cant bid em a good nite? Especially now! Any other time but now...not now. We need 2 b acknowledged, some R in matching His/Hers Pyjamas,  it's bad, sometimes they wear matching outfits to Launches. Then u have Corona.",[]
40,RoyaltyGux2,South Africa,668,684,3375,Fri Mar 20 21:31:02 +0000 2020,0,This is what it has come to #SocialDistanacing hugs. Thanx #COVID19 https://t.co/A7Ft8XAYzg,"['SocialDistanacing', 'COVID19']"
41,Listonmunya,"Johannesburg, South Africa",4317,4160,425,Fri Mar 20 21:31:47 +0000 2020,0,The South African Government &amp; Cyril Ramaphosa: Corona-virus Epidemic - Call to Government to support South Africa's hospitality industry - Sign the Petition! https://t.co/rrorc3MeoO via @Change,[]
42,VickyVictory1st,"East London, South Africa",5328,5299,12283,Fri Mar 20 21:33:09 +0000 2020,1,Listen to this man #CoronaVirusSA #Covid19SA #CoronaCrisis #Corona19 https://t.co/BpMnmVj5on,"['CoronaVirusSA', 'Covid19SA', 'CoronaCrisis', 'Corona19']"
43,Thato__M,"Johannesburg, South Africa",711,1530,232935,Fri Mar 20 21:34:48 +0000 2020,0,"@_tumello Lol Wow, growth. You're moving right now, or Corona got you making wise decisions?",[]
44,Buja3D,South Africa🇿🇦,1951,3093,52789,Fri Mar 20 21:34:54 +0000 2020,1,Get my new album yall on #iTunes #iTunesカード #Spotify #Deezer #YouTube #Tidal #Amazon #GooglePlay #iHeartRadio #Pandora #Shazam #MusicInAfrica etc #Owam #Buja3D #CoronaVirusSA #Covid19SA #CoronaCrisis https://t.co/3upxnvrO2c,"['iTunes', 'iTunesカード', 'Spotify', 'Deezer', 'YouTube', 'Tidal', 'Amazon', 'GooglePlay', 'iHeartRadio', 'Pandora', 'Shazam', 'MusicInAfrica', 'Owam', 'Buja3D', 'CoronaVirusSA', 'Covid19SA', 'CoronaCrisis']"
45,Amu_J,Pretoria-Garankuwa,3975,4734,150872,Fri Mar 20 21:36:12 +0000 2020,0,"Amidst all this COVID-19 preventative measures of masks and hand sanitizers. No one, including the minister is quiet about these ones who are sharing cigarette daily",[]
46,UnathiHenama,"Pretoria, South Africa",4999,3696,15834,Fri Mar 20 21:40:06 +0000 2020,0,"In South Africa, law enforcement is in full force for a 18:00 curfew.
#Covid19InSA #Covid19InSA
#StayAtHome https://t.co/tFXupvdC4Y","['Covid19InSA', 'Covid19InSA', 'StayAtHome']"
47,UnathiHenama,"Pretoria, South Africa",4999,3696,15834,Fri Mar 20 21:40:14 +0000 2020,0,"The popo have arrived 
#Covid19SA #CoronaVirusSA 
#CoronavirusInSA 
#CoronavirusInSouthAfrica 
#CoronaVirusUpdate 
#Covid19InSA #Covid_19 https://t.co/Gk5s9ISCwz","['Covid19SA', 'CoronaVirusSA', 'CoronavirusInSA', 'CoronavirusInSouthAfrica', 'CoronaVirusUpdate', 'Covid19InSA', 'Covid_19']"
48,SankiLerefolo,Potch / Pretoria / Wakanda ☠️,4138,3155,33733,Fri Mar 20 21:40:34 +0000 2020,0,#GoodNightMzansi #choose #quaratinepartner #coronavirusSA @ City of Tshwane https://t.co/XkhO4i24R7,"['GoodNightMzansi', 'choose', 'quaratinepartner', 'coronavirusSA']"
49,NolenceMashego,"Midrand, South Africa",12173,15852,105562,Fri Mar 20 21:41:50 +0000 2020,0,Zimbabwe reported first Corona Virus case #COVID19Zimbabwe https://t.co/9iV6uHuD1S,['COVID19Zimbabwe']
50,Dimakat01534283,Gauteng & North West,419,695,1151,Fri Mar 20 21:43:06 +0000 2020,9,"@HermanMashaba Mr Mashaba, here are hardworking unemployed Youth from Maboloka Village in Brits - North West Province. I trained them in vegetables production and donated tools, unfortunately they were ignored....help them, they want to feed the poor #Covid19InSA https://t.co/JTfnu1RQf6",['Covid19InSA']
51,Alex84733691,Polokwane ,636,256,155,Fri Mar 20 21:43:43 +0000 2020,0,"So corona just had to stop school...and now it's December coming to us in a mask... we know December🙄.
Hy December👊👊",[]
52,BusaraSA,"Sandton, South Africa",686,701,1829,Fri Mar 20 21:44:12 +0000 2020,0,"If you want to change the world, go home and love your family.   - Mother Teresa #CoronavirusInSouthAfrica #Covid_19 #love
#SocialDistancing #patriotism https://t.co/4RyKJR3cDq","['CoronavirusInSouthAfrica', 'Covid_19', 'love', 'SocialDistancing', 'patriotism']"
53,Tumanglethoba,Earth Africa South Africa KZN,1342,1184,2129,Fri Mar 20 21:46:07 +0000 2020,1,"The most common symptoms of COVID-19 are fever, tirednes, and dry cough. Some patients may have ache and pains, nasal congestion, runny nose, sore throat or diarrhea. These symptoms are usually mild and begin gradually. #HitRefresh #ThePlansCoronaRuined #CoronavirusInSouthAfrica https://t.co/2XIBRBF9d5","['HitRefresh', 'ThePlansCoronaRuined', 'CoronavirusInSouthAfrica']"
54,HedonisticJohn,"Soweto, South Africa",382,351,11335,Fri Mar 20 21:46:52 +0000 2020,0,Catch your sub @coronavirus https://t.co/a2lgeMwxn6,[]
55,LorraineGovend3,South Africa,721,725,926,Fri Mar 20 21:48:56 +0000 2020,0,@SWATWritersRoom Just hoping nobody gets the Corona v 😥,[]
56,billysigudla,"Germiston, South Africa",5001,3563,136216,Fri Mar 20 21:52:20 +0000 2020,0,#Married men at home after 18:00😂😂😂😂 #Covid19SA #Covid_19 #coronahumor #humor https://t.co/G1NjaIHM4r,"['Married', 'Covid19SA', 'Covid_19', 'coronahumor', 'humor']"
57,RRR014NW_SA,Rustenburg East South Africa ,1541,349,6982,Fri Mar 20 21:52:36 +0000 2020,0,#COVID19 #QuarantineAndChill #sanitizer  gwa anyway!😷 https://t.co/z0Iw36jn9s,"['COVID19', 'QuarantineAndChill', 'sanitizer']"
58,Tumanglethoba,Earth Africa South Africa KZN,1342,1184,2129,Fri Mar 20 21:54:00 +0000 2020,0,Some people become infected but don’t develop any symptoms and don't feel unwell. Most people (about 80%) recover from the disease without needing special treatment. Around 1 out of every 6 people who gets COVID-19 becomes seriously ill and develops difficulty breathing.,[]
59,Genius_RSA,South Africa,2236,2914,4046,Fri Mar 20 21:54:30 +0000 2020,0,"How old were you gonna be in 2021?🤔
#Covid19InSA",['Covid19InSA']
60,siliziwe_liz,CPT | JHB | EC | MP,416,2149,84826,Fri Mar 20 21:55:18 +0000 2020,1,"They’d probably build a super clean, corona-free, glass dome around the tri-state area only to have Doof and Perry ruin it in one of their silly fights☹️ https://t.co/FM3qCGMJfj",[]
61,__Inolofatse__,"Zeerust, South Africa",1697,2395,50565,Fri Mar 20 21:55:57 +0000 2020,0,"Today I bumped into Marumolwa ko tops! The way corona e re so tlang , I greeted him ka elbow",[]
62,Sicelo_11,👨‍🏫 Ballito,982,1896,183529,Fri Mar 20 21:59:50 +0000 2020,0,Convinced Corona virus is not for us broke Asses.. Lento iphatha le genge yoma Croissants &amp; Lobsters.. Thina bePapa si strong for yona nama bank acc. Aku Negative zero😩,[]
63,SihleMlambo_,"Johannesburg, South Africa",1448,7580,228116,Fri Mar 20 22:03:23 +0000 2020,1,"‘Don’t come to South Africa, we will not come to you,’ Mbalula tells the world's high-risk Covid-19 countries 

#CoronaVirusUpdate 

https://t.co/TdMEw7QMjN",['CoronaVirusUpdate']
64,Tumanglethoba,Earth Africa South Africa KZN,1342,1184,2129,Fri Mar 20 22:03:58 +0000 2020,0,People can catch COVID-19 from others who have the virus. The disease can spread from person to person through small droplets from the nose or mouth which are spread when a person with COVID-19 coughs or exhales. These droplets land on objects and surfaces around the person.,[]
65,LydiaTHaPoet,South Africa,12023,11871,49812,Fri Mar 20 22:05:11 +0000 2020,0,Why isn't it covid 20? #Covid19InSA,['Covid19InSA']
66,Tumanglethoba,Earth Africa South Africa KZN,1342,1184,2129,Fri Mar 20 22:05:52 +0000 2020,0,"Other people then catch COVID-19 by touching these objects or surfaces, then touching their eyes, nose or mouth. People can also catch COVID-19 if they breathe in droplets from a person with COVID-19 who coughs out or exhales droplets.",[]
67,lesmash,"Polokwane, Bochum",339,322,15425,Fri Mar 20 22:09:01 +0000 2020,0,"Why do people still embark on international trips amid this pandemic?
#Covid19InSA 
#Covid_19","['Covid19InSA', 'Covid_19']"
68,Kat_wa_majestic,"Polokwane, South Africa",625,772,874,Fri Mar 20 22:12:40 +0000 2020,0,"During this #Covid19InSA
We got upto this 📸 https://t.co/ohKrRXMNvZ",['Covid19InSA']
69,OPFCMidrand,"Midrand, South Africa",4560,6446,5483,Fri Mar 20 22:20:14 +0000 2020,0,"📣The seriousness of this CoronaVirus #COVID19 affects all of us, whether infected or not, let's all play our role in the battle against this fatal virus, get tested &amp; take all the necessary precautionary measures #OnceAlways #OrlandoPirates #MidrandBranchOPFC the ⚫🔴⚪☠️🌟⚽ https://t.co/UHfcsL1d1z","['COVID19', 'OnceAlways', 'OrlandoPirates', 'MidrandBranchOPFC']"
70,uMusaNje_,Bloemfontein | Estcourt,910,2259,85029,Fri Mar 20 22:21:51 +0000 2020,0,False alarm. It was the sad boy music I was listening to. Plus this covid-19 quarantine got me acting out of character. https://t.co/QQLgxOdC46 https://t.co/3CtALJXKyd,[]
71,buthelezimandi,"Meadowlands, South Africa",366,692,15293,Fri Mar 20 22:28:12 +0000 2020,0,If #CoronaVirusSA was a person it would be zolani and me as Lindiwe smashing it if it were attack me!!!! https://t.co/vzOoMugPhZ,['CoronaVirusSA']
72,Alex84733691,Polokwane ,636,256,155,Fri Mar 20 22:29:58 +0000 2020,0,"And the number increases to 202...
#Covid19InSA case numbers of corona increase...
Stay clean people❤❤❤❤❤",['Covid19InSA']
73,yaronamp,South Africa,2352,1902,1550,Fri Mar 20 22:30:13 +0000 2020,1,"Covid-19
#CoronaVirusUpdate 
#Covid19InSA 
#CoronavirusInSouthAfrica https://t.co/PVFQCHCGN1","['CoronaVirusUpdate', 'Covid19InSA', 'CoronavirusInSouthAfrica']"
74,Nebat_wit_dh,"Thohoyandou, South Africa",3687,2408,1387,Fri Mar 20 22:30:33 +0000 2020,4,"As Hobotude ™ after the speech by our President @CyrilRamaphosa, we have taken it into our initiative to partake in the curbing of #Covid19InSA. So we will not be organizing tours till further notice. However, water(still/purified💦) is available. #DJSBU #Keahustle #KeaDrive dm! https://t.co/mlW9cCUgAU","['Covid19InSA', 'DJSBU', 'Keahustle', 'KeaDrive']"
75,tumisangjoseph,  Marapyane. Mpumalanga ,53,89,1124,Fri Mar 20 22:31:23 +0000 2020,0,At the centre of the COVID-19 crisis:  https://t.co/vtp400qooA,[]
76,Sino_Stamper,South Africa,1340,1519,13063,Fri Mar 20 22:32:51 +0000 2020,0,"Twitter community nanku mthatheni, he is all yours 😞 #Covid19InSA https://t.co/jThr0Gv8st",['Covid19InSA']
77,007questbond,Johannesburg & KZN,1344,1024,16006,Fri Mar 20 22:35:49 +0000 2020,0,@Smindlo_Rx @mzwandileMasina @Nkanyiso_ngqulu Thank you . Am too anxious about this Covid19. Not having the desired social interactions has caused me some interaction with a phone 🙈. Can’t even watch live soccer ! ! !,[]
78,Alex84733691,Polokwane ,636,256,155,Fri Mar 20 22:36:18 +0000 2020,0,"This might look like a joke but the man has to remember that's how he makes money....so let's fight corona 
#Covid19InSA https://t.co/lpyACr9axU",['Covid19InSA']
79,DonaldLeburu1,"Johannesburg, South Africa",335,68,104,Fri Mar 20 22:45:21 +0000 2020,0,"So today and tomorrow's funerals whats going to happen? #Covid19InSA
#Covid_19  #StayAtHomeChallenge #CoronaCrisis https://t.co/HWtgLjZX8x","['Covid19InSA', 'Covid_19', 'StayAtHomeChallenge', 'CoronaCrisis']"
80,Mongezi_ZA,"Libode, South Africa",275,274,3288,Fri Mar 20 22:46:21 +0000 2020,0,"Dear Lord just be with Zimbabwe 🙏🏿🙏🏿

I know we all vulnerable to Covid19 but Lord just be with Zimbabwe 🙏🏿 https://t.co/ymsWj1tuFx",[]
81,BongaOfficial,"Johannesburg, South Africa",1004,1505,20937,Fri Mar 20 22:50:05 +0000 2020,0,"Guys Corona aside, like as students we’re in shit😂😂😂😂 4 months at home ??? Haibo !!",[]
82,mcrichman88,"Johannesburg, South Africa",122,38,359,Fri Mar 20 22:50:07 +0000 2020,0,"Due to recent global events which has led to crowd gathering restrictions,and affected protocols for large gatherings of https://t.co/AYgRr5w6fo further announced by the South African government due to the corona virus pandemic 
I… https://t.co/GjS0hpPTRi",[]
83,cjmasinge,"Soweto, South Africa",3173,3096,5863,Fri Mar 20 22:53:30 +0000 2020,0,"Downgrading my DSTV to R30😊😊😊 until further notice
#Covid19InSA",['Covid19InSA']
84,sontondlovu,"Johannesburg, South Africa",9809,16695,49921,Fri Mar 20 23:05:13 +0000 2020,2,"@Annicia_ Self isolated drive, north of Mzansi! Perfect! For a moment I forgot about Corona Virus😜💕👌🏾 #selfisolationchallenge accepted🕺🕺 https://t.co/TFByAmchpP",['selfisolationchallenge']
85,RealJojoBayvel,"Cape Town, South Africa",1171,1048,3521,Fri Mar 20 23:18:21 +0000 2020,0,"ill. These are free tools, to use for #socialgood Let's educate the majority with little access to tv, radio etc on this global crisis. Our majority is poor &amp; we are going to see thousands die if this is not done.  #helpsouthafricaheal #educateoncorona #Covid19InSA","['socialgood', 'helpsouthafricaheal', 'educateoncorona', 'Covid19InSA']"
86,Thabang015_,"Pretoria, South Africa ",1814,2365,51119,Fri Mar 20 23:18:45 +0000 2020,0,"Can COVID19 take whoever it wanna take and leave already, i wanna go to the club 🤦🏾‍♂️",[]
87,EdwardMakwana,"Johannesburg, South Africa",3747,6600,11551,Fri Mar 20 23:24:55 +0000 2020,0,"What if?! 🙏🏾😉

#Covid19
#Covid19InSA 
#CoronaVirus
#CoronaVirusinSA 
#SelfDistancing
#SelfIsolation 
#Quarantine
#SelfQuarantine https://t.co/XvvW1zQdbi","['Covid19', 'Covid19InSA', 'CoronaVirus', 'CoronaVirusinSA', 'SelfDistancing', 'SelfIsolation', 'Quarantine', 'SelfQuarantine']"
88,Mixontimane,South Africa,1983,619,6321,Fri Mar 20 23:27:02 +0000 2020,1,@somadodafikeni Ya things are bad.. I think Mr @PresidencyZA @CyrilRamaphosa must lock down the country before its too late please #Covid19InSA,['Covid19InSA']
89,hlahlo_,Jwansberg | Polokwane,5286,15340,111924,Fri Mar 20 23:30:41 +0000 2020,0,"@Kay_Maduna Lol i know,corona is taking all the spotlight",[]
90,OREZGANGBANG,East London| eNgcobo,1544,1949,103574,Fri Mar 20 23:32:10 +0000 2020,0,@Lungisani__ Corona probably delayed that announcement,[]
91,Cute_Loano,Emhlaben ka God ❤️,2104,2756,31783,Fri Mar 20 23:33:40 +0000 2020,0,"@simvuu_ Is it because of you thinking about your past, overthinking or the whole Corona outbreak?",[]
92,ujlibscience,"Johannesburg, South Africa",981,1317,24320,Fri Mar 20 23:36:30 +0000 2020,0,Here Are Simple Tips to Help You Avoid Fake Coronavirus News https://t.co/LVXTjOlfvy,[]
93,SenhorJuntar,Berlin & Johannesburg,319,308,12786,Fri Mar 20 23:42:09 +0000 2020,0,@GoitseMaubane @VanessaMaphaha Covid-19.,[]
94,Thulani_Mtolo,Gauteng,2093,1091,8642,Fri Mar 20 23:42:56 +0000 2020,0,"Let’s have the attitude of positivity, caring for each other, responsible action, support, if we are to beat this #Covid19InSA we shall overcome through God",['Covid19InSA']
95,DJLYNDRISH,Sandton,2113,2718,12348,Fri Mar 20 23:44:47 +0000 2020,0,"Guys self diagnosis  is going to kill me🙆🏾‍♀️ small nyana cough or a sneeze, my eyes😳😳 are like this thinking hayibo! Is it corona..?",[]
96,ujlibscience,"Johannesburg, South Africa",981,1317,24320,Fri Mar 20 23:46:24 +0000 2020,0,"Very useful infographic #COVID19 from #UCT Please share, so many people are still not aware of what to do https://t.co/VagohGrXo8 https://t.co/ru94c6q7Ri","['COVID19', 'UCT']"
97,Jeremy_More,,221,1223,159963,Fri Mar 20 23:50:53 +0000 2020,0,@Masedi__ @McDonalds_SA This was shot before Covid nigga it ain't that deep,[]
98,CMFloubah,"South Africa,SOWETO",1799,416,3234,Fri Mar 20 23:51:34 +0000 2020,0,Come Saturday you will see that we not scared of corona virus 🤸🤸🤸,[]
99,LuthoPeter96,Dorchester Heights ,174,167,212,Fri Mar 20 23:59:08 +0000 2020,12,No wonder it started in China #CoronaCrisis #Covid_19 #Covid19InSA https://t.co/2fQjj4HAy2,"['CoronaCrisis', 'Covid_19', 'Covid19InSA']"
100,briantemba,World Wide,1119,21236,13645,Fri Mar 20 19:18:00 +0000 2020,0,Be safe people all around the world ❤️#covid_19 #stayprayedup #thistooshallpass🙏 #briantembaworld @ My Home https://t.co/FHK9z6G8K5,"['covid_19', 'stayprayedup', 'thistooshallpass', 'briantembaworld']"
101,torquemarius,Wherever the road takes me...,432,5608,31130,Fri Mar 20 19:18:14 +0000 2020,0,@Elmakapelma Have it on DVD - showed it to a mate in December when COVID19 was just starting to be spoken about...freaky hey,[]
102,ThaboSeanMasete,Petersburg,422,439,5210,Fri Mar 20 19:20:17 +0000 2020,0,Ideas for Taxi Ranks in SA #CORONAVIRUS https://t.co/D6M1SlnCWF,['CORONAVIRUS']
103,KeKatlie_Str8,"012, Pitori",1126,1169,22808,Fri Mar 20 19:22:44 +0000 2020,0,Rather catch the feelings not flu #Covid19InSA,['Covid19InSA']
104,NeaHearts,"Wolfsburg, Germany",339,134,2135,Fri Mar 20 19:23:18 +0000 2020,0,"I use to be sick for so long, I’m not even talking about Corona.
After my stay in Germany I fell sick.
I couldn’t eat nor sleep so I ended up waisting away.
I thank the lord everyday that I’m healthy… https://t.co/9lihgyuiL3",[]
