,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
102,FabiliciousKay,South Africa,380,593,2896,Thu May 21 14:00:01 +0000 2020,0,"New video alert!!!!!!I share my affordable skincare favs during winter season. Please do not forget to like, comment and subscribe while you enjoy the content. ❤️❤️❤️
#GirlTalkZA #YouTubeIndia #youtubeSouthAfrica #Covid_19
#StayAtHome
https://t.co/xI9g4uW7ox","['GirlTalkZA', 'YouTubeIndia', 'youtubeSouthAfrica', 'Covid_19', 'StayAtHome']"
103,ninizalicious,"umbilo,Durban south Africa ",1106,1104,5357,Thu May 21 14:00:33 +0000 2020,1,@BhutiTarSna Corona is out there stay indoors and behave,[]
104,AlanJBaxter,"Cape Town, South Africa",131,438,15227,Thu May 21 14:02:07 +0000 2020,0,"@karynmaughan approach to COVID-19 like most in MSM is to play up the fear factor to help ANC re engineer South Africa under cover of darkness. 
Makes sense if you are Socialist I guess. https://t.co/TNktQriBbR",[]
105,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Thu May 21 14:03:37 +0000 2020,0,#Coronavirus: Statistics https://t.co/YlX42xSc2v,['Coronavirus']
106,LuvuyoRani,South Africa/Cape Town,3337,3513,7398,Thu May 21 14:04:16 +0000 2020,4,"When we started Silulo, we were selling refurbished computers from the boot of a Corsa. The COVID19 national lockdown has changed the way businesses operate, Virtual Operations are now the new norm. Silulo now offers laptops and routers for sale. We also assist with laptop repair https://t.co/S1finHlL5Q",[]
107,Dj_SK95,Johannesburg,3219,3623,13803,Thu May 21 14:05:31 +0000 2020,1,"When #Covid_19 decides to come down from the roof, and find people in the streets 🤣 https://t.co/GNNLWu9a2M",['Covid_19']
108,TebohoMahloane,Pretoria,380,258,547,Thu May 21 14:07:45 +0000 2020,0,"Normalize blocking what's wearing you down on your TL. Choose the content that's good for your sanity! Mental health is crutial during these COVID times, you don't need additional negativity.",[]
109,RBanksMustFall,"Johannesburg, South Africa",84604,145162,272588,Thu May 21 14:12:21 +0000 2020,34,"Sex: STD's/Pregnancy
Kiss: Covid 19
Single: Salt
Taken: Stress https://t.co/Js3pk2Is5x",[]
110,AfricanSilhoue1,"Benoni, South Africa",98,22,196,Thu May 21 14:17:05 +0000 2020,0,"Don't get discouraged by long road trips to reach your workplace, while local flights are still unavailable
+27832974533
#strict #hygiene #covid19 #benoni #kemptonpark #boksburg #accommodation #rooms #permit #essentialworkers
#monthly #weekly #specials #travel #dealsoftheday","['strict', 'hygiene', 'covid19', 'benoni', 'kemptonpark', 'boksburg', 'accommodation', 'rooms', 'permit', 'essentialworkers', 'monthly', 'weekly', 'specials', 'travel', 'dealsoftheday']"
111,SiceloNkosi,📍031|012|011 🇿🇦,5972,5617,17539,Thu May 21 14:25:18 +0000 2020,0,"There are now 19.137 total coronavirus (COVID-19) infections in South Africa. Within the infected people 369 have died, 9.818 are still sick and 8.950 people have recovered. https://t.co/SwfutcOw9N #CoronaVirus via @CoronaScanner",['CoronaVirus']
112,simamkeleD,"Cape Town, South Africa",3379,31194,26787,Thu May 21 14:26:01 +0000 2020,2,"I had to leave the house today for a check-up. Dressing up for the outdoors felt nice shem. Yhuuuuu! This Rona life 🙆🏾‍♀️

#LockdownSA #COVID19 #Covid19SA https://t.co/0JA4OSnyMD","['LockdownSA', 'COVID19', 'Covid19SA']"
113,GautengDED,,685,17277,8440,Thu May 21 14:26:16 +0000 2020,1,"Kindly note that the SMS glitch on the Gauteng Informal Business Permit App has been resolved. The One Time Pin function is now working. The App is for informal businesses seeking a permit to operate during the Covid19 lockdown. To register, please go to https://t.co/uSELc1BdeY https://t.co/lPWDx2VsEG",[]
114,Biso_R,Emirates Stadium ,711,1261,15217,Thu May 21 14:32:19 +0000 2020,0,@uInga_ COVID 19: https://t.co/HFgQ8uQogE,[]
115,lesyl,"Cape Town, South Africa",2382,857,8058,Thu May 21 14:32:30 +0000 2020,0,What We Can Learn From Endurance Athletes About Getting Through This Pandemic https://t.co/VWJDbI7QHT. @BStulberg,[]
116,anc_office,"Ceres, South Africa",185,109,78,Thu May 21 14:34:48 +0000 2020,0,"Mr Pat Marran (@MYANC MPL) statement during the Western Cape Legislature Virtual Sitting engaging on matters pertinent to COVID-19 in the province: 

https://t.co/RIHnTh63Xy",[]
117,Moozi_M,"Pretoria, South Africa",1243,864,6535,Thu May 21 14:37:08 +0000 2020,0,"I remember someone saying ""Idris Elba is the Nkosi Johnson of Coronavirus"" and I thought it was just a joke 😏😏 https://t.co/rjvxFEfWSa",[]
118,catherinemogal1,"Pretoria, South Africa",3737,1052,1293,Thu May 21 14:40:39 +0000 2020,0,"Kopano Manyano we serve also older persons in houses around the City breakfast and supper everyday and we mandated by City of Tshwane officials to do so. This time, of Covid-19 https://t.co/EaWC9rdEj8",[]
119,NolenceMashego,"Midrand, South Africa",12180,15872,105572,Thu May 21 14:41:27 +0000 2020,2,whoever created corona virus got a special place in hell...,[]
120,CarolinePule,"Cape Town, South Africa",446,2512,19904,Thu May 21 14:42:27 +0000 2020,0,The SARS-CoV-2 (that causes COVID-19) Virion and Its Proteins. (Parks et al. : https://t.co/bale3cCD1B) https://t.co/1t6LDAGCJX,[]
121,pedvr,"Durban, South Africa",662,887,27910,Thu May 21 14:42:36 +0000 2020,0,Media coverage of COVID-19 has helped me gauge which journos to trust and which to doubt.,[]
122,Poto_Answer,East Rand | Moletlane | Sosha,1916,2030,27539,Thu May 21 14:46:32 +0000 2020,0,Some Relationship Are Like Covid 19 Every Day New Case's,[]
123,BradvB4,"Cape Town, South Africa",2222,1337,9894,Thu May 21 14:47:21 +0000 2020,0,"If nobody knew of #covid19 everything would be the same. Most people dying of #coronavirus have other complications including flu, respiratory, diabetes, etc. https://t.co/WKHQldCVLy","['covid19', 'coronavirus']"
124,ngcebs1,"Cape Town, South Africa",1048,854,45644,Thu May 21 14:48:09 +0000 2020,0,I think the Gauteng COVID-19 numbers are very suspicious.,[]
125,gwendavies12345,,624,237,24956,Thu May 21 14:49:52 +0000 2020,2,@RichToon64 @b_mooty @mortgageprison @Computershare Please sir @RishiSunak stop repossessions of #ukmortgageprisoners homes. Banks by lending recklessly pre 2008 crashed the economy and the value in our homes. Now end of term we’re stuck. Vulnerable pensioners losing their homes in #covid19 crisis @kevinhollinrake please help https://t.co/p6Mzmn4UOZ,"['ukmortgageprisoners', 'covid19']"
126,AlanJBaxter,"Cape Town, South Africa",131,438,15227,Thu May 21 14:50:05 +0000 2020,0,"Tragically the government will label them all COVID-19, they are on a sacred ideological mission. https://t.co/u3LMTuzHuF",[]
127,gpgSocDev,Gauteng,2128,24204,16561,Thu May 21 14:51:20 +0000 2020,3,"#COVID19 #LockdownSA #GrowingGautengTogether #StayHomeSA @OfficialSASSA 
UPDATE: https://t.co/Bd49lWCVK2","['COVID19', 'LockdownSA', 'GrowingGautengTogether', 'StayHomeSA']"
128,zulu_fly,"Johannesburg, South Africa",1446,783,8794,Thu May 21 14:53:48 +0000 2020,0,Corona has put the final nail on the coffin for large aircraft. With Aviation forecast to only pickup in 2023. We are going to see more operators drop these whales. The biggest retirement I am anticipating is British Airways and all those Boeing 744 and Emirates A380s. https://t.co/UHpEmJ1Las,[]
129,Axiom_Tutoring,"Boksburg, South Africa",2983,648,1252,Thu May 21 14:54:00 +0000 2020,0,Let's look to the future and make sure it's bright. We can help you! Sign up today. https://t.co/wAPMT2kdmc #polishingfuturestars #jointhewinningteam #thehomeofdistinctions  #AxiomPremiumPackages #Tutoring #onlineclasses #covid19 #lockdownSA #ProperPlanningPreventsPoorPerformance https://t.co/SnNlOftJLk,"['polishingfuturestars', 'jointhewinningteam', 'thehomeofdistinctions', 'AxiomPremiumPackages', 'Tutoring', 'onlineclasses', 'covid19', 'lockdownSA', 'ProperPlanningPreventsPoorPerformance']"
130,MatthewJamesSA,South Africa,329,231,1444,Thu May 21 14:57:54 +0000 2020,1,"#OnAirWithMatthewJames now streaming on @Spotify 
Check out these amazing interviews here: https://t.co/WJStQWVjSP
#podcast #fashion #lifestyle #entertainment #RealPeopleRealStories #Interviews #spotify #covid19 https://t.co/FxPtTGdh7v","['OnAirWithMatthewJames', 'podcast', 'fashion', 'lifestyle', 'entertainment', 'RealPeopleRealStories', 'Interviews', 'spotify', 'covid19']"
131,khuthadzom152,"Port Elizabeth, South Africa",2387,1098,19694,Thu May 21 15:02:05 +0000 2020,0,@FSilimela @NetshiheniMr @iDwito @Halledwito COVID-19 is affecting everyone,[]
132,xcaga,Aliwal North South Africa,1955,411,15804,Thu May 21 15:05:52 +0000 2020,0,Russia being helped by the  US under Trump with ventilators. Three Brics countries recording high numbers of Covid. Wtf. .. #COVID2019. This world 🤔,['COVID2019']
133,thapelomojana,,2014,661,253,Thu May 21 15:07:15 +0000 2020,0,"#Is gonna b nice to tell our grandchildren years ahead, about covid19...if we wash our hands, keep distance &amp; wearing a face masks!!! https://t.co/vFO0NoJ5QT",['Is']
134,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Thu May 21 15:09:56 +0000 2020,7,#COVID19| MEC Madoda Sambatha has challenged people of the North West province to stop counting COVID-19 cases but rather interrogate their individual contribution to the coronavirus. He called for strict adherence to lockdown regulations. N West cases have increased to 77. https://t.co/U5jKGsKGQy,['COVID19']
135,jessiekgorogo,"Polokwane, South Africa",2907,765,5059,Thu May 21 15:10:02 +0000 2020,0,"As it's said teachers/ workers with other comorbids should stay home in trying to not get them contract #Covid19inSA, what about the learners who have such a situation?

@angie_motshekga @DBE_SA @DrZweliMkhize @DrBladeNzimande
@CommandCouncil  @GovernmentZA",['Covid19inSA']
136,lifegood_1,,704,358,2065,Thu May 21 15:11:08 +0000 2020,0,"@AskGregory @EskomSpokesper1 Australia sifts through sewage to find hidden coronavirus clusters
#foodsecurity
#water
#cleanwater
#H2O https://t.co/xE0XXN9vq3 via @SCMPNews","['foodsecurity', 'water', 'cleanwater', 'H2O']"
137,NatesCarSales,East London - Amalinda,496,152,3209,Thu May 21 15:13:40 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *19 137* Confirmed Cases In South Africa
 😱😷😱😷😱

*2324* Confirmed Cases In EC

We Can Fight This Together 🙏❤️😷

Stay Home ❤️🙏
Stay Safe 🙏❤️
Pray… https://t.co/5Z20rVFppx",[]
138,MelusiT,"Durban, South Africa",1926,1345,9423,Thu May 21 15:15:30 +0000 2020,0,🤣 🤣 Dude was funny when we were young #Covid_19 #schoolreopening #angiemotshekga https://t.co/NCRb3fkeux,"['Covid_19', 'schoolreopening', 'angiemotshekga']"
139,officialsimmah,"Cape Town, South Africa",547,433,18843,Thu May 21 15:17:21 +0000 2020,0,"I’m always such a happy soul when I finish working on my “to-do” list for the day. Off to cook. 

#lockdown2020 #workfromhome #covid19 #theworkcontinues #raymondackermanacademy #cielarko #playhandballza #sataa @… https://t.co/eMv3w3nKjP","['lockdown2020', 'workfromhome', 'covid19', 'theworkcontinues', 'raymondackermanacademy', 'cielarko', 'playhandballza', 'sataa']"
140,meagzclaasen,"Cape Town, South Africa",264,87,3361,Thu May 21 15:20:55 +0000 2020,0,"✨ ✨ SMILE ✨ ✨
💥
Smiling is infectious!
You can catch it like COVID 😘
When someone smiled at me today :
I started smiling too ! 
I walked around the corner and someone saw me grin - and when he started to smile - I… https://t.co/GGogGyzD4T",[]
141,MichLD72,United Kingdom,1855,555,1761,Thu May 21 15:21:59 +0000 2020,1,"You're on the brink?! 140 patients
🙄 Where are your Cuban docs? 
#day56oflockdown #cubandoctors #endthelockdownSA #Corona #COVOID19 #endlockdown 
#day56oflockdown #cubandoctors #endthelockdownSA #Corona #COVOID19 https://t.co/vfRT0XmYsd","['day56oflockdown', 'cubandoctors', 'endthelockdownSA', 'Corona', 'COVOID19', 'endlockdown', 'day56oflockdown', 'cubandoctors', 'endthelockdownSA', 'Corona', 'COVOID19']"
142,gwendavies12345,,624,237,24956,Thu May 21 15:22:45 +0000 2020,8,@Responsiblelen1 @Tara54747985 @JohnGlenUK @mortgageprison @hmtreasury @RishiSunak @APPGMortgage @ConorBurnsUK @RishiSunak @gregwrightYP @kevinhollinrake how can Banks exploit people after crashing the economy through their reckless negligence. #ukmortgageprisoners in negative equity after 12years. Now in danger of losing their homes when Banks repossess pensioners homes evicted in covid https://t.co/9LtZB61Fhs,['ukmortgageprisoners']
143,BiaswaNzambi,"Hout Bay, South Africa",40,4,108,Thu May 21 15:23:12 +0000 2020,0,"NEWS

May 11, 2020 adminUncategorized Leave a comment
Refugees cry for help, as COVID – 19 hits hard.
By Staff Reporter.
Thousands of distressed refugees and immigrants in the Western Cape appeal for support against hunger and a looming accommodation crisis in the midst of COV https://t.co/nUGzJklYX3",[]
144,MatyMak,Port Elizabeth,909,719,23780,Thu May 21 15:23:53 +0000 2020,0,Hehehehehe we miss such.......damn you Corona @NdunaMiso @Rott86OR https://t.co/8IwfZLTt2s,[]
145,gwendavies12345,,624,237,24956,Thu May 21 15:25:38 +0000 2020,1,@b_mooty @Tara54747985 @JohnGlenUK @BorisJohnson @APPGMortgage Not only have #ukmortgageprisoners been charged extortionate interest rates but at end of term banks repossess our interest only mortgages. @RishiSunak please save vulnerable pensioners from being thrown out into #covid. We are innocent victims. Don’t make us homeless please https://t.co/bE5br4huUM,"['ukmortgageprisoners', 'covid']"
146,gwendavies12345,,624,237,24956,Thu May 21 15:28:27 +0000 2020,1,@00Seddon1965 @b_mooty @RishiSunak #ukmortgageprisoners only want to be treated fairly. Banks crashed the economy with reckless irresponsible lending. Now the repossess our negative equity homes. Just because they can. Change the law legislate to protect @mortgageprison from losing their homes in covid https://t.co/LxgItYgmag,['ukmortgageprisoners']
147,TheDylanGraham,"Cape Town, South Africa",3276,3336,72424,Thu May 21 15:30:51 +0000 2020,0,Do you think (honestly) that this covid-19 virus has brought the nation closer together or further apart?,[]
148,ShaunDemmer,"Bryanston, Johannesburg",688,877,6732,Thu May 21 15:36:46 +0000 2020,0,This is everything! My corona coaster is now simply a high and low journey of my feelings toward those “in charge” 🙄 https://t.co/4vdnUjkcXz,[]
149,alfred_morgn,"Cape Town, South Africa",209,126,1339,Thu May 21 15:43:45 +0000 2020,0,@DrZweliMkhize Corona virus is scam https://t.co/qfNVIMmVWf,[]
150,gwendavies12345,,624,237,24956,Thu May 21 15:44:21 +0000 2020,3,@timrelton @Tara54747985 @JohnGlenUK @UKTreasury Please sir @RishiSunak can you help the #ukmortgageprisoners still suffering from the last crisis. Negative equity after 12years is unprecedented. Please legislate to save us. Vulnerable pensioners in covid19. We cannot lose our homes. Please help us https://t.co/wIZGyhYGDB,['ukmortgageprisoners']
151,RenegadeSamZA,"Pretoria, South Africa",2295,2720,3973,Thu May 21 15:44:42 +0000 2020,0,"Narrating where it all started! The Genesis💣 
#day56oflockdown #OneidaCooper #BhekiCele #Covid_19 #staysafe #thursdayvibes #ZizileMustFall https://t.co/eBunSPMdug","['day56oflockdown', 'OneidaCooper', 'BhekiCele', 'Covid_19', 'staysafe', 'thursdayvibes', 'ZizileMustFall']"
152,AshMoney07,"Johannesburg, South Africa",235,345,14715,Thu May 21 15:51:39 +0000 2020,1,Soon corona will be over and I will have my bachelorette with my bae’s and I will have my wedding ❤️ although Va$htie is kuk kwaai and that vibe to go sign in that kwaai drip is literally a vibe. I may just do that . I was influenced .,[]
153,EversonLuhanga,Johannesburg,396,321,1013,Thu May 21 15:56:56 +0000 2020,0,"Waste pickers fight Covid | Scrolla News
https://t.co/M5xStcRBxK 
@cci_network",[]
154,EmilyAbrantes2,,17,6,384,Thu May 21 15:58:07 +0000 2020,0,@TimesLIVE “Respiratory distress” is very common amongst premature babies. I saw how my son suffered with respiratory distress as he was premature. It is many a time touch and go (speaking from experience). Baby was two days old (the most crucial time) Covid ....not likely! Be honest!,[]
155,Gamuroger,ZAR,4195,1904,34133,Thu May 21 16:00:33 +0000 2020,10,"@SayEntrepreneur By the end of covid_19, black people will have masks to show off whist white companies will be laughing their way to the bank. Unequal power relations unmasked",[]
156,stbnews_com,Stellenbosch,179,215,831,Thu May 21 16:00:36 +0000 2020,0,"Check out https://t.co/Dd5axvB01T's infographic for all SME’s to assist them in surviving these trying times: https://t.co/HY2dqwW4q7 

#stellenboschnews",['stellenboschnews']
157,BiggiePHELI,"Pretoria, South Africa",1761,2069,26149,Thu May 21 16:04:20 +0000 2020,0,"Covid19 will have you drinking everything in the house,haven’t had vodka in 4 years. Oh well screwdriver it is. https://t.co/9UuwVtJYo6",[]
158,drtlaleng,"Johannesburg, South Africa",4955,100247,165932,Thu May 21 16:04:48 +0000 2020,11,"1 hour to go!!!

I’ll be discussing the #GlobalGagRule and the impacts of the COVID-19 pandemic on access to reproductive health care in South Africa.
 Join @popconnect, @DennisRewire and me by using #Fight4HER! https://t.co/GaCCzESwRw","['GlobalGagRule', 'Fight4HER']"
159,Scelow_h,"Johannesburg, South Africa",1270,2418,13574,Thu May 21 16:07:10 +0000 2020,0,@Mhanintsongo The last of #Isibaya showed us flames like every scene was COVID for the entire 30 minutes,['Isibaya']
160,BlackCase_Girl,"Johannesburg, South Africa",4895,3467,3079,Thu May 21 16:10:40 +0000 2020,0,"#TBT The Girl always on the move.... well, before #COVID19 decided to unleash her rock solid plans... But we live in the hope that #SAWillTravelAgain and we will explore our beautiful country again. Who has started with their 2021 plans?... It's such a drag for me 😢 https://t.co/xPVpUQHXdz","['TBT', 'COVID19', 'SAWillTravelAgain']"
161,davidmasindi,Polokwane,4245,21473,246261,Thu May 21 16:12:36 +0000 2020,0,@Sindile_N 😂😂😂 look at this Covid19 just did me dirty thixo,[]
162,ricardomackenzi,Cape Town,2119,6649,39911,Thu May 21 16:16:09 +0000 2020,3,"This evening Dr @nomafrench &amp; @SharnaFernandez and Dr Cloete &amp; Dr McDonald’s doing a presentation with the Klipfontein Health Sub-districts (facilities managers, clinical managers, hospital board managers, NGO, Cllrs) &amp; Mayco @ZahidBadroodien on #covid19 

#LetsGetToWork https://t.co/VoUgJIRTuV","['covid19', 'LetsGetToWork']"
163,SuperKwazi,South Africa,974,317,3642,Thu May 21 16:16:12 +0000 2020,0,"210746BMAY20

Thursday 21st May 2020.
Milnerton, Cape Town, South Africa.

Day 56 COVID-19 National Lockdown. Day 21 of Level 4.

Life In Lockdown Land!

Enjoying Meaningful Togetherness!

It’s the little things that… https://t.co/6wyYpEegwK",[]
164,gwendavies12345,,624,237,24956,Thu May 21 16:17:39 +0000 2020,5,@mortgageprison @Tara54747985 @CatMcShane @JohnGlenUK @BorisJohnson @RishiSunak @BorisJohnson you promised to level up. #ukmortgageprisoners believed you meant look after people not banks. The Banking crash caused NEGATIVE EQUITY still after 12years. Banks repossess VULNERABLE PENSIONERS HOMES. Covid 19 is a crisis within a crisis for mtg prison https://t.co/8rogi0Gv3z,['ukmortgageprisoners']
165,ItalianetAmeri1,"Cape Town, South Africa",1935,214,19681,Thu May 21 16:18:26 +0000 2020,0,"NEW YORK IN DESPAIR

New York State governor andrewcuomo Cuomo says he's ""New York bred. New York tough. New York loves "",at the end of All his Daily Covid19 updates.That's his reason why Nothing got done in New… https://t.co/MvbNZD3MZz",[]
166,BlackCase_Girl,"Johannesburg, South Africa",4895,3467,3079,Thu May 21 16:22:59 +0000 2020,0,"@busilacoste I am planning for 2021....scared of 2020 disappointment....and our neighbours doing the most with increasing the #COVID19 numbers.... But when it's all over, I will jump on that car to the EC.... I miss my People!",['COVID19']
167,ColinTruter,"Cape Town, South Africa",3248,1140,17614,Thu May 21 16:24:29 +0000 2020,0,"NEW YORK IN DESPAIR

New York State governor @andrewcuomo says he's ""New York bred. New York tough. New York smart and New York loves "",at the end of All his Daily Covid19 updates.That's his reason why Nothing got done in New York City and State. Since his last speech.😱😷🌈 https://t.co/Pc2WrbBcnH",[]
168,sedibu90m,"Seshego,Polokwane",332,425,3239,Thu May 21 16:31:10 +0000 2020,0,Seshego Cricket Sixes as things stand we not having it this year due Covid-19. Social distancing is key and please sanitize. To my partners tumimasekela doncarling kutnic  tank you and let’s continue our support to… https://t.co/SeCTXZPjfB,[]
169,briam_harrison,Pretoria,1857,1563,32570,Thu May 21 16:42:01 +0000 2020,0,"#Coronavirus : Latest

#Africa Top 5 nations with most cases

1. South Africa 🇿🇦 - 19,137
2. Egypt 🇪🇬 - 14, 229
3.Algeria 🇩🇿 - 7,728
4. Morocco 🇲🇦 - 7,21
5. Nigeria 🇳🇬 - 6,677","['Coronavirus', 'Africa']"
170,Buja3D,South Africa🇿🇦,1950,3093,52835,Thu May 21 16:42:48 +0000 2020,0,God is angry we are dying because of COVID19 now India is hit by Cyclone daaaym🙆🏾‍♂️,[]
171,Wes93737394,"Cape Town, South Africa",90,31,839,Thu May 21 16:45:27 +0000 2020,0,@HCIFoundation @eNCA @UsikoSTB @TheLunchboxFund Ummmmmmm....... isn’t the infection rate non existent in there areas?#Covid19SA #foodparcels #nocovid19,"['Covid19SA', 'foodparcels', 'nocovid19']"
172,BadiLukholo,South Africa,421,304,980,Thu May 21 16:47:23 +0000 2020,0,Serving our communities during these unprecedented times of COVID-19. https://t.co/8iuqcuzpNs,[]
173,AMR007,"Durban, South Africa",1123,485,3624,Thu May 21 16:47:34 +0000 2020,0,"New blog post up dealing with mental health awareness and the work of @ProjectMeDBN #day56oflockdown #mentalhealth #blogger #flatteningthecurve #community #CoronaVirusSA 

https://t.co/NPG1pKVavO","['day56oflockdown', 'mentalhealth', 'blogger', 'flatteningthecurve', 'community', 'CoronaVirusSA']"
174,lwando___,"Cape Town, Northern Suburbs ",739,2365,41224,Thu May 21 16:48:41 +0000 2020,0,Greedy Corona Virus: https://t.co/NHaRI9wGIg https://t.co/WjppSejHZs,[]
175,Mama_Rhuli,"Tembisa, South Africa",6087,6368,24692,Thu May 21 16:48:45 +0000 2020,0,"Kambe I was supposed to Graduate this year 💔😭.. I'm still hurting. Graduating gown still new, graduating attire still on the plastic, shoes still new 💔😭... Mara Corona you're heartless dude 🚮 https://t.co/NUVfXx8u1A",[]
176,nhlaka_zulu1,"Newcastle, South Africa",355,221,2228,Thu May 21 16:51:23 +0000 2020,0,Prevention is better than cure.. this is very important #Covid19SA #LockdownSA https://t.co/bm5iCyccnJ,"['Covid19SA', 'LockdownSA']"
177,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Thu May 21 16:51:23 +0000 2020,2,"North West Premier accompanied by MEC Tlhapi, MEC Sambatha, MEC Moiloa, Majors and Traditional Leaders visited Moses Kotane's precinct to lay wreaths as part of remembering the struggle stalwart during #COVID19 mass screening and mobile testing today at Pella Village. https://t.co/shAdKpFMVf",['COVID19']
178,IamCaptainLebo,"Pretoria, South Africa",829,718,6733,Thu May 21 16:51:47 +0000 2020,0,"At #TeamLIVEonORG we are going beyond Covid19.

#TeamLIVEon, we live to support those in need of support. #Homeless people #Wellness &amp; #Healthcare, without forgetting their #MentalHealthAwareness and… https://t.co/vbQCdtUtDG","['TeamLIVEonORG', 'TeamLIVEon', 'Homeless', 'Wellness', 'Healthcare', 'MentalHealthAwareness']"
179,pedvr,"Durban, South Africa",662,887,27910,Thu May 21 16:53:29 +0000 2020,1,"COVID-19 keeps on giving. Can you imagine all the case studies in the future for lecturers in forecasting, statistical models and journalism?",[]
180,nokie555,"Johannesburg, South Africa ",1475,1903,41588,Thu May 21 16:54:00 +0000 2020,0,"@Blackphamous @cb_noghost Oh okay, cool. Sorry about the awful experience. You'll know who to blame if you test + covid19",[]
181,MelusiT,"Durban, South Africa",1926,1345,9423,Thu May 21 16:55:44 +0000 2020,0,"Baby crying at 00:00🌃

Whites : Shhhh😊
Blacks : Ubumnikelani uMadlamini lomntana?😑

#Covid_19 #level3lockdown #day56oflockdown #ZizileMustFall https://t.co/KMwU4OaXhk","['Covid_19', 'level3lockdown', 'day56oflockdown', 'ZizileMustFall']"
182,theleatherlabco,South Africa,3816,5237,1058,Thu May 21 16:59:02 +0000 2020,3,"We are officially opening next week Monday on 25 May 2020...

#LockdownLevel3 #day56oflockdown #SARB #Covid_19 https://t.co/bIsJYBO6Fy","['LockdownLevel3', 'day56oflockdown', 'SARB', 'Covid_19']"
183,ZedoMuhammad,"Durban North, South Africa",868,152,3255,Thu May 21 17:01:13 +0000 2020,0,Covid-19 in SA: Is it time to modify our strategy? https://t.co/H4TadFJyXE #,[]
184,Madichaba,"Cape town , south Africa",2168,1102,19937,Thu May 21 17:04:41 +0000 2020,0,"Thinking of #activeageing in SA #opp2020, how do we keep the gogos &amp; mkhulus active during #Covid19SA @The_DSD @DementiaSAorg","['activeageing', 'opp2020', 'Covid19SA']"
185,John_Oliphant,"Johannesburg, South Africa",341,4382,3663,Thu May 21 17:10:26 +0000 2020,0,Is u or w recovery? What must happen to accelerate growth post covid-19? https://t.co/n7IyVu3IPo,[]
186,drtlaleng,"Johannesburg, South Africa",4955,100247,165932,Thu May 21 17:11:19 +0000 2020,18,"@popconnect @DennisRewire @Rewire_News We are in lockdown, with redirection of resources towards COVID-19 response. There have been reports of inability to access SRHR services, including abortion care despite being on essential services list. We have been even more vigilant at this time to ensure access. #Fight4HER",['Fight4HER']
187,OutlandishByIsh,Johannesburg,1159,484,1773,Thu May 21 17:11:51 +0000 2020,1,"𝑅𝑢𝑠𝑡𝑖𝑐 𝑃𝑟𝑒 𝑊𝑒𝑑𝑑𝑖𝑛𝑔 𝑉𝑖𝑏𝑒𝑠 | All I can say is I miss it all... The planning, the rush, the adrenalin, the late night comms, the panic and the what ifs! Go away Corona 😷
.
.
.
Book your upcoming events with… https://t.co/3YiVWAdO9t",[]
188,Mo_mode88,"Gqeberha, South Africa",689,507,9599,Thu May 21 17:14:09 +0000 2020,0,Coronavirus is a pandemic a very dangerous one indeed. Covid-19 has led to the arrest of more police officers than KFC has given R2s 2 kids when they needed it most.,[]
189,khani_hlahla,"Soweto, South Africa",8288,7550,18115,Thu May 21 17:14:51 +0000 2020,1,"#ZizileMustFall Guys i said it,we still have zozi hangover ,it is too soon to replace her ...this kids must relax and come back again next year ...too too too soon,miss SA this year must be cancelled..we never got enough time to see zozi enjoy her crown due to this covid19 https://t.co/AJFzhfLioY",['ZizileMustFall']
190,Xolani60009447,UMzimkulu,346,105,1079,Thu May 21 17:15:09 +0000 2020,0,Before Corona and coming soon please contact me if you you want the movie https://t.co/Me9DV0lQJ5,[]
191,Mo_mode88,"Gqeberha, South Africa",689,507,9599,Thu May 21 17:17:38 +0000 2020,0,Covid-19 has single handedly proved that the ANC is the only party that has proven that 2.5 billion Rand can be stolen without a trace. Covid-19 showed it doesn't matter how many burgers you ate McDonald's will rather let their stock expire than 2 feed the poor.,[]
192,vongani2,"Midrand, South Africa",399,671,5142,Thu May 21 17:17:54 +0000 2020,0,Fuck everything about #Covid_19 #Covid19SA #RepoRate #RepatriationSA #SARB https://t.co/Yr5HFHJJXe,"['Covid_19', 'Covid19SA', 'RepoRate', 'RepatriationSA', 'SARB']"
193,Mo_mode88,"Gqeberha, South Africa",689,507,9599,Thu May 21 17:21:47 +0000 2020,0,"There was no handing out of Krispy Kreme doughnuts, no free Zebros, no free chicken Chicken Licken. When it's all over remember PNP, Spar, Woolies and Checkers increased their prices had no free shopping, no Covid-19 discount.",[]
194,BELOMBA,"Johanessburg,South Africa",4985,3211,4893,Thu May 21 17:23:26 +0000 2020,0,"In the meantime we would like to thank you for your patience and understanding during this crisis. Big question are we ready for level 3?🙏🏻 @DlaminiZuma @DrZweliMkhize @PresidencyZA 
#covid19 #adcclondon #londonshops #londonservices #drycleaning #socialdistancing https://t.co/m8rilFP3KW","['covid19', 'adcclondon', 'londonshops', 'londonservices', 'drycleaning', 'socialdistancing']"
