,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
205,AsezaFlightInn,"Margate, South Africa",2246,1941,7896,Fri Mar 27 18:37:30 +0000 2020,1,"#Day 1
Done &amp; Dusted 
#21daylockdownSA https://t.co/jO0klrZeez","['Day', '21daylockdownSA']"
206,KorengSelebogo,Kia Centurion,5479,5483,2020,Fri Mar 27 18:38:40 +0000 2020,0,"Discipline saved China.
Indiscipline drowned Europe.
Ignorance will kill South Africa. 
Why is it that we don’t wanna listen n follow simple protocols?🤷‍♀️🤷‍♀️ #CoronavirusOutbreak #COVID #21daylockdownSA #21Days #CoronavirusInSA #Covid_19SA #Ramaphosa #ZweliMkhize #bhekicele #Day1 https://t.co/MKlGa3D54H","['CoronavirusOutbreak', 'COVID', '21daylockdownSA', '21Days', 'CoronavirusInSA', 'Covid_19SA', 'Ramaphosa', 'ZweliMkhize', 'bhekicele', 'Day1']"
207,Lebo_Molax,"Bloemfontein, South Africa",369,8104,5306,Fri Mar 27 18:40:04 +0000 2020,9,"Shwang’shui 🇨🇳 is in so much disbelief, but my response! 🤣🙊🙌🏾 -Take care!❤️
#ngwanakogae 🗣 #corona #coronamemes #hantavirus #coronaviruspandemic #coronavirusmemes😂😂😂 https://t.co/1ST0xbT0EU","['ngwanakogae', 'corona', 'coronamemes', 'hantavirus', 'coronaviruspandemic', 'coronavirusmemes']"
208,DumolwakheM,"Johannesburg, South Africa",333,732,19927,Fri Mar 27 18:40:15 +0000 2020,0,"@SABCNewsOnline so the president got himself tested, after the news that Kenneth Meshoe has gone into quarantine for coming into contact with the corona spreaders. President test negative, but when Meshoe tests positive, President must test again? Disappointing question really",[]
209,OttisSnr,📍Everywhere with God🤲🇧🇼,10178,9982,58986,Fri Mar 27 18:40:22 +0000 2020,0,"Bo "" We are out to play with other kids"" are now stuck home and playing with THEIR OWN kids🤭.. #Covid_19 #Lockdown https://t.co/q5IPEazRqv","['Covid_19', 'Lockdown']"
210,wilsonbennie,South Africa,601,304,5509,Fri Mar 27 18:40:30 +0000 2020,0,"I think it's proper that I finally watch this movie #Contagion especially now that #CoronaVirus got us in #LockDown @ Parklands, Cape Town https://t.co/alPqcGA4cL","['Contagion', 'CoronaVirus', 'LockDown']"
211,BashMagcina,Cape town,4741,3324,23385,Fri Mar 27 18:42:23 +0000 2020,0,"Guyzini it's easy lento, just STOP being childish or Stupid or Ignorant just STOP. Just Stay Home and I tell you the rules&amp;regulations will be better with less restrictions in week or 2. #StopTheSpreadOfCorona #COVID19 #21dayLockdownSA https://t.co/KjXvnM02aQ","['StopTheSpreadOfCorona', 'COVID19', '21dayLockdownSA']"
212,Katli_mathule,Native of Welkom,887,2094,49158,Fri Mar 27 18:42:45 +0000 2020,0,"#LockdownHouseParty trending at number 1.. le DJ Zinhle.....

Corona viruses will be jealous and be like https://t.co/8ddrJoEf72",['LockdownHouseParty']
213,kedibone_mabote,"Sebokeng, South Africa",713,690,584,Fri Mar 27 18:43:46 +0000 2020,3,"Vaal people don't seem to be following the law on staying indoors, they're not out buying essentials but roaming the streets @GenBheki_Cele @SAPoliceService where do we report? Can we get the #SANDFDeployment deal with them #SouthAfricaLockdown #Day1 #Covid19","['SANDFDeployment', 'SouthAfricaLockdown', 'Day1', 'Covid19']"
214,jacquescupido12,"Calvinia, South Africa",2586,3101,70758,Fri Mar 27 18:46:37 +0000 2020,0,We’re almost in that Hollywood type of movies situation #coronavirus,['coronavirus']
215,Kops2000,Pretoria,1075,1326,2820,Fri Mar 27 18:47:22 +0000 2020,0,"CoronaVirus is exposing the @SAPoliceService capacity. Once this is done and dusted, we don't want excuses. Cars and members are available, ra bona.",[]
216,Madichaba,"Cape town , south Africa",2168,1102,19936,Fri Mar 27 18:48:03 +0000 2020,0,"10 Provinces, #SANDFDeployment #21daylockdownSA https://t.co/eUmI8GosQQ https://t.co/mj6CTv2Hid","['SANDFDeployment', '21daylockdownSA']"
217,_Billionaire2B,   Johannesburg Sandton ,12058,14423,28454,Fri Mar 27 18:48:33 +0000 2020,0,"So malome Bill Gates spoken of #Coronavirus five years ago, this isn't new to some but it's to Africa. https://t.co/ZcItgRLlhO",['Coronavirus']
218,pgriffith00,"Durbanville, Western Cape, RSA",226,90,1431,Fri Mar 27 18:49:03 +0000 2020,1,Hey everyone there is an update to our Barely Explained COVID-19 https://t.co/8DUA2Bp6ic #LOCKSOUTHAFRICADOWN #COVID19SouthAfrica https://t.co/7sVgFMocci,"['LOCKSOUTHAFRICADOWN', 'COVID19SouthAfrica']"
219,FHRRights,"Johannesburg, South Africa",525,1549,6718,Fri Mar 27 18:51:11 +0000 2020,1,@FHRRights urges everyone to stay at home during the #21daysLockdown for we are convinced that the cost of not acting now would be far greater #Ramaphosa #Covid_19 #CoronavirusSouthAfrica #CoronavirusOutbreak @DOJCD_ZA @EUinSA @HealthZA @PresidencyZA @UN https://t.co/tciECnvZky,"['21daysLockdown', 'Ramaphosa', 'Covid_19', 'CoronavirusSouthAfrica', 'CoronavirusOutbreak']"
220,PrinceSkosana7,"Pretoria, South Africa",187,82,110,Fri Mar 27 18:51:11 +0000 2020,0,"@komphelasteve We welcome the precautions,but in this regard distance and destinations are easily ignored and they are the core of the problem,e.g.knocking off at Woodlands around 18H00 and staying at Mloto in Mpumalanga.We need more time with the Minister to assist preventing covid -19.",[]
221,ntobengndo,,1065,11025,16918,Fri Mar 27 18:52:25 +0000 2020,2,"#Thelockdownhouseparty @DJZinhle hottttt, me and pumking are on the dance floor at home #StayAtHome
#CoronaVirusSA https://t.co/9H2wOeeL2B","['Thelockdownhouseparty', 'StayAtHome', 'CoronaVirusSA']"
222,Ayola_M,"Johannesburg, South Africa",4014,7138,166769,Fri Mar 27 18:53:11 +0000 2020,0,Soldiers are not immune to Covid-19.,[]
223,4Phum_zile,Kwa-Mhlanga🌞 - Johannesburg💡,854,199,2441,Fri Mar 27 18:53:16 +0000 2020,0,"@__matshwaane__ @Shimza01 @DJZinhle @DjMaphorisa These shall come back once we all dealt well with Corona... rite now let's all work together. #LockdownSA 
#LockdownHouseParty 
BEKEZELA BUTI NO SISI, MAMA NO BABA, OMDALA NOMNCANE. ..","['LockdownSA', 'LockdownHouseParty']"
224,deancothill,South Africa,612,1595,9765,Fri Mar 27 18:53:49 +0000 2020,0,"Normal day

Breakfast
Lunch
Dinner - Standard meal

Day 1 of Lockdown

Pre breakfast Snack
Snack
Breakfast
Post breakfast Snack
Brunch
Snack
Pre lunch Snack
Lunch
Post lunch Snack
Snack
Snack
Pre dinner Snacks
Snacks
Dinner
Post dinner Snack
Snack
Pre bedtime Snack
🍫 
#Covid19SA",['Covid19SA']
225,RealCings,"Durban, South Africa",677,555,13305,Fri Mar 27 18:54:51 +0000 2020,0,"#CoronavirusInSA This is unprecedented closing all restaurants, Corona you hv changed world's economy",['CoronavirusInSA']
226,PaulVolkerSA,Cape Town,4506,1423,9948,Fri Mar 27 18:55:27 +0000 2020,1,"It will be the same when SAA folds, they'll claim it's due to Covid 19 when in reality it's been insolvent for 5 years https://t.co/7sG2v2AWzY",[]
227,notwongadotcom,"Johannesburg, South Africa",178,209,7367,Fri Mar 27 18:55:38 +0000 2020,0,If you careful enough you can avoid catching corona.,[]
228,billysigudla,"Germiston, South Africa",5001,3563,136216,Fri Mar 27 18:59:09 +0000 2020,0,Coronavirus: Recognising illegal wildlife trade as a public health issue https://t.co/rDIxDU5IXV by Simon Evans via @Biz_CSI #covid19southafrica #coronavirusSA #21daylockdownSA #coronalockdown,"['covid19southafrica', 'coronavirusSA', '21daylockdownSA', 'coronalockdown']"
229,BONOLO10,South Africa PTA,559,359,3259,Fri Mar 27 18:59:11 +0000 2020,0,"No item party at my house, anyone is welcome to join us. #Covid19SA #LockdownHouseParty #StayAtHomeChallenge #StayAtHomeSa","['Covid19SA', 'LockdownHouseParty', 'StayAtHomeChallenge', 'StayAtHomeSa']"
230,Nfutajiogu,Empangeni,155,219,444,Fri Mar 27 19:00:26 +0000 2020,0,"@PremiumTimesng @Iambabakudu No way.
U S should stay in their country and blow their TRUMPet and leave foreigners alone.
Now you want foreign doctors, these doctors are also needed by their home countries in the midst of this COVID - 19 war...",[]
231,katjanechild,South Africa,2434,6356,44007,Fri Mar 27 19:02:41 +0000 2020,21,"The 28yr old who died did not have COVID-19.
SA has 1 death from COVID-19.
Mkhize's statement suggests the 48yr-old had underlying health probs. 
Currently, SA has 3 patients on ventilators of 4 in ICU &amp; a total of 55 in hospital
4407 contacts of patients identified &amp; 3465 traced",[]
232,Lomeo_September," Pretoria, South Africa",6099,5998,18878,Fri Mar 27 19:03:17 +0000 2020,126,"More Corona Cases In Limpopo because if the exodus😭🤦🏾‍♂️. My people from Limpopo please listen our MEC @PhophiRamathuba on @Munghana. We are no longer safe😭😭 Our families are in danger. I don’t know if people are just stubborn, ignorant, selfish or stupid😫#LockdownSA #StayAtHome https://t.co/LXW3NvjGYS","['LockdownSA', 'StayAtHome']"
233,SeditiKabelo,South Africa,291,88,508,Fri Mar 27 19:03:18 +0000 2020,0,Playing Contagion mo dstv won't help the masses get what Corona is about... play it on etv or sabc1 https://t.co/pwOEB147hF,[]
234,signslibra,Soweto & Pietermaritzburg. RSA,629,458,9971,Fri Mar 27 19:04:59 +0000 2020,0,Coronavirus: G20 nations back Ramaphosa’s appeal to give Africa economic aid to fight Covid-19 https://t.co/5wKr9tQBY0,[]
235,Queen_KMo,"South Africa,Johannesburg",214,251,2093,Fri Mar 27 19:05:25 +0000 2020,0,Can we agree that after we defeat Covid-19 @Shimza01 will host the same party at FNB Stadium with the same line up from Friday to Sunday non stop? #LockdownHouseParty,['LockdownHouseParty']
236,Nfutajiogu,Empangeni,155,219,444,Fri Mar 27 19:05:35 +0000 2020,0,@karynmaughan Anyone disobeying presidential orders in the midst of all thus Corona pandemic is either stupid or wants to taste the might of the authorities....,[]
237,Mister_Booizen,South Africa,1346,1195,25233,Fri Mar 27 19:05:50 +0000 2020,0,@kgaugelo_SM I was wondering why declared it as a #Covid19SA death without the test results.,['Covid19SA']
238,Siwa_Mbara,East London,832,1020,32629,Fri Mar 27 19:05:56 +0000 2020,1,Well @eNCA Please pull forward the  view next time or be explicit in your exclusion of the Deaf community. #LockdownSA #covid19SA @DWYPD_ZA @Disability_SA @KhumbulaniMshi3 @dipuo_sasl https://t.co/0HWmOc9Y2F,"['LockdownSA', 'covid19SA']"
239,khoza_bonnie,"Mbombela, South Africa",3298,3523,23404,Fri Mar 27 19:06:31 +0000 2020,0,"My lil bro sent me this text, as he knows my line of duty, my risk of getting the virus are high, We rely on God to protect during this difficult times #CoronavirusSouthAfrica #21daylockdownSA https://t.co/UsHHUGJOQQ","['CoronavirusSouthAfrica', '21daylockdownSA']"
240,jacquescupido12,"Calvinia, South Africa",2586,3101,70758,Fri Mar 27 19:06:32 +0000 2020,3,"Over 45 nations have requested Cuba for Interferon Alpha 2b Human Recombinant supplies, given that this drug is effective in treating Covid-19 patients. @mzwandileMasina",[]
241,NinaBaseLenge,,1066,1945,52815,Fri Mar 27 19:07:04 +0000 2020,0,"France extends lockdown by 2 weeks, I fear the same will happen in this country. People don't listen, they taking this thing as a joke kanti kuya fiwa😭😕
https://t.co/bHOcPa4lwy",[]
242,Djandy_kay,Ngikhona Ngisekhaya 📍,11318,10285,165292,Fri Mar 27 19:07:39 +0000 2020,0,@Chriseldalewis What if his laziness is one of Corona virus symptom i think he must retest https://t.co/0MhpiVAHk7,[]
243,Rolivhuwa,"Centurion, South Africa",7277,10418,171591,Fri Mar 27 19:08:39 +0000 2020,14,"The 28 year old lady who died, actually not a COVID-19 case.",[]
244,kxxdos,South Africa ,225,415,12313,Fri Mar 27 19:09:08 +0000 2020,0,Pope Francis tests negative for COVID19 😩,[]
245,ThuliXakana,"Durban, South Africa",723,768,12834,Fri Mar 27 19:09:16 +0000 2020,2,"For a good hour I forgot we had covid-19 yazi...siyabonga mami @DJZinhle 
#LockdownHouseParty https://t.co/LqUMEiVbCY",['LockdownHouseParty']
246,FatCatsBookClu1,"Johannesburg, South Africa",228,393,244,Fri Mar 27 19:09:16 +0000 2020,6,"Join @FatCatsBookClu1 together with the Reading movement to contain COVID - 19 by being part of the #21DaysReadingChallenge.
#StayHome #WashYourHandsAndReadABook

Tag us using your favorite quote &amp; #ShowUsYourNumber #BeyondLiterature 

Day 1-@2libabee https://t.co/sJelL8OVzR","['21DaysReadingChallenge', 'StayHome', 'WashYourHandsAndReadABook', 'ShowUsYourNumber', 'BeyondLiterature']"
247,GrootLem, South Africa,1713,3949,40193,Fri Mar 27 19:09:19 +0000 2020,1,"We now have one less death, great clarification by our Minister of Health #Covid19SA https://t.co/lPCW3y1uPG",['Covid19SA']
248,ChefScott_,"Durban, South Africa",1731,19863,254301,Fri Mar 27 19:09:28 +0000 2020,0,"After this Corona thing I’m switching my Business account from FNB to another bank, these guys are so incompetent yesses!",[]
249,nomfundo_za,"Alberton, South Africa",637,479,1765,Fri Mar 27 19:10:56 +0000 2020,0,"Night made, forgot about Corona for a few minutes.... Thanks guys, you are truly appreciated 🙏❤️ https://t.co/7Wyi2GzDPS",[]
250,IAmExcellent_,Mbombela..🏡&Pretoria..💼,8204,7456,84178,Fri Mar 27 19:11:06 +0000 2020,0,"@Jules21717879 @CityofJoburgZA You are angry because they arrested one of your own,Those people Alexandria aren't defying #TheLockdown a lot of them were at work and got paid yesterday some today.They aren't galavating so they must buy food don't bring your racist attitude to this... #Covid19SA","['TheLockdown', 'Covid19SA']"
251,Nfutajiogu,Empangeni,155,219,444,Fri Mar 27 19:11:22 +0000 2020,0,"It's just day 1 of the 21 days lock down.
I'm already tired of staying home.

Corona Virus..... Why...!!! 😔😞",[]
252,CrazeeFistaz,"Randburg, South Africa",4358,8041,166291,Fri Mar 27 19:11:50 +0000 2020,0,Lmfaoo 😂 *sips Corona BEER* https://t.co/kfrCxVET3A,[]
253,Go_Nkosi,"Pietermaritzburg, South Africa",7005,6535,71755,Fri Mar 27 19:13:07 +0000 2020,0,"Nothing can stop Shimza from making money,not even corona",[]
254,omoiyaakeem,"Johannesburg, South Africa",4914,7614,116427,Fri Mar 27 19:13:12 +0000 2020,1,"Him : IFEDAYO You take my breathe away  😍😍😍

Me : No Ayomi, Those are symptoms of corona , GO GET TESTED 😂",[]
255,IrvinJimSA,South Africa,664,42208,7062,Fri Mar 27 19:13:37 +0000 2020,9,"Yersterday we final put my sister Thozama Jim to her own final resting place Port Elizabeth Under very difficult coronavirus restrictions On behalf of the family we sincerely,thank all of you who gave us solidarity  support without your humanity, it would have been more painful.",[]
256,tiisetso_trk,Pretoria,2331,405,2049,Fri Mar 27 19:15:17 +0000 2020,0,Is Covid-19 paving for the New World Order 😼,[]
257,thato_kashe,"Centurion, South Africa",4998,3499,8223,Fri Mar 27 19:15:35 +0000 2020,1,Music to keep you in good mood #corona https://t.co/tQDB826MJH,['corona']
258,Siwa_Mbara,East London,832,1020,32629,Fri Mar 27 19:15:39 +0000 2020,0,I need a breakdown of the new #Covid19 cases in South Africa. Please. Anyone....,['Covid19']
259,masentle_mo,Westonaria 📍 Matatiele ,38752,38369,53907,Fri Mar 27 19:16:13 +0000 2020,0,"”Due to limited resources to combat the Covid-19 Pandemic in world, we have created this App (Tool) for everyone to be able to Test themselves before contacting medical consultants, to avoid overwhelming our collective efforts.

Take test here:
https://t.co/Ywhy8Xt6KH” #Covid19SA",['Covid19SA']
260,PatrickTPhatudi,,3215,2370,8043,Fri Mar 27 19:16:15 +0000 2020,0,"@ewnreporter Staying home without basic needs.
You think R20 per hour could last 21 days.
Our government is a joke. If corona could kill me it's fine https://t.co/jBE91YIcEu",[]
261,AshleyCraigB,"Cape Town, South Africa",581,1678,4177,Fri Mar 27 19:17:09 +0000 2020,1,People need to realize the more time they spend outside the bigger their chances are on getting infected with the Conora Virus. It's out there and it's real. Ignorance is a killer. #COVID19 #COVID19SouthAfrica #CoronaVirusSA #CoronaVirusUpdate #CoronaVirusInWesternCape #LockDown,"['COVID19', 'COVID19SouthAfrica', 'CoronaVirusSA', 'CoronaVirusUpdate', 'CoronaVirusInWesternCape', 'LockDown']"
262,FmichaelS,Johannesburg,2990,310,4380,Fri Mar 27 19:18:43 +0000 2020,0,@DJFreshSA After both were investigated it was found that he 2nd death was not Covid-19 related. https://t.co/jdMMH6Iroi,[]
263,SandiSplash,Meandering through life,1555,1152,45105,Fri Mar 27 19:19:05 +0000 2020,0,"I've had so much anxiety over the past few weeks. Just as I calm down, I decide to watch Bird Box. Really? At this time of the coronavirus? https://t.co/fwGOIaXSwB",[]
264,BabaShabangu,"Johannesburg, South Africa",2641,1478,9748,Fri Mar 27 19:19:58 +0000 2020,0,More campaigns needs to be done. I feel a lot of people might still not have information about #COVID19 #Covid19SA,"['COVID19', 'Covid19SA']"
265,THee_Mfanelo,Durban ,571,135,594,Fri Mar 27 19:21:00 +0000 2020,0,"@netflix aired this series... What's next will shock YOU. 
 @AdvoBarryRoux what DO YOU Think? 
#Covid19SA https://t.co/yLhFY2UUGq",['Covid19SA']
266,Ipe_za,nxt door ya julias malema....,1563,1892,34245,Fri Mar 27 19:21:24 +0000 2020,0,@HappyDays_4life #corona symptoms,['corona']
267,Wisba55,Johannesburg,462,521,5284,Fri Mar 27 19:21:33 +0000 2020,0,@Shimza01 will make you forget gore gona le COVID19. Mxm jaanong e kete nka order champagne ya starlight #lockdownparty,['lockdownparty']
268,Rolivhuwa,"Centurion, South Africa",7277,10418,171591,Fri Mar 27 19:21:39 +0000 2020,3,But don't think you cannot die because this case was not COVID-19 related.. Stay at home.,[]
269,LetsemaMorolon1,,23,11,212,Fri Mar 27 19:22:12 +0000 2020,0,"Lesotho tells the people of Lesotho a false statement all the time, how  Lesotho Government  can knows the infection of Coronavirus at the Villages of the people but they don't have material to check the epidemic?",[]
270,TinasheMhlanga,Africa ,366,116,4119,Fri Mar 27 19:22:31 +0000 2020,0,From Monday #ZimLockdown #COVID19,"['ZimLockdown', 'COVID19']"
271,Siwa_Mbara,East London,832,1020,32629,Fri Mar 27 19:23:16 +0000 2020,0,@nicd_sa Can we please have a provincial breakdown of the new #Covid19 cases. This is very important for all of us. Ndiyanicela. #LockdownSA #CoronaVirusUpdate #Covid19SA,"['Covid19', 'LockdownSA', 'CoronaVirusUpdate', 'Covid19SA']"
272,Wisba55,Johannesburg,462,521,5284,Fri Mar 27 19:23:33 +0000 2020,0,@Danilicious_m @Shimza01 Was about to take a nap...Mother father 🤸🏻‍♂️🤸 let me open corona once ke nwe,[]
273,ItsAll_Petse,"Pretoria, South Africa",811,1962,139206,Fri Mar 27 19:23:49 +0000 2020,0,@DizzyAfrica @StackiDeeRacks Kere I Drink 1/2 Corona Ka Borega Sommar. It’s Not Ayoba.,[]
274,craigbjacobs,"ÜT: -26.143879,28.038504",1981,10359,22201,Fri Mar 27 19:24:14 +0000 2020,0,Correction:  Sherilee’s death was pneumatic not COVID-19 https://t.co/c6u34e7XCM,[]
275,RK_Mayekisa,"Matatiele, South Africa",19175,19482,206981,Fri Mar 27 19:24:38 +0000 2020,0,"The Health Department has revised the coronavirus death down to one, saying that tests on the second reported victim came back negative for COVID-19.",[]
276,3tfusion,South Africa,1154,1041,16580,Fri Mar 27 19:31:17 +0000 2020,0,@Olamitidimeji1 @jesssra Mmagwe #Covid_19 has landed  🙉🙉🙉🙉 https://t.co/qy51fnJn4I,['Covid_19']
277,davidmasindi,Polokwane,4245,21451,246239,Fri Mar 27 19:32:28 +0000 2020,0,31 recovered not too bad and 1 fatality #Covid19SA,['Covid19SA']
278,Hamaalin,South Africa,2400,19336,10950,Fri Mar 27 19:33:12 +0000 2020,0,"#StayAtHome but don't forget your neighbour.

This trying times we need to revive the culture of Ubuntu.
#21daylockdownSA
#Day1of21 https://t.co/tz5hyzxHpe","['StayAtHome', '21daylockdownSA', 'Day1of21']"
279,Teezy_Promking,"Soshanguve, South Africa",10488,38580,40542,Fri Mar 27 19:33:40 +0000 2020,0,@kamooletsosa @_solutionn O bone ya corona?? I was not supposed to be laughing kodwa hai ngeke😭😭😭,[]
280,rebelrizz,EL-South Africa,3493,2133,9873,Fri Mar 27 19:33:46 +0000 2020,0,"🗝Discipline saved China. 

🥂Indiscipline drowned Europe. 

🖕Ignorance will kill Africa...total shutdown is looming!!! Complaining about 21days...just stay indoors madafakaz!!!

#takenote #CoronaVirusSA #COVID19SouthAfrica","['takenote', 'CoronaVirusSA', 'COVID19SouthAfrica']"
281,audas_vanschoor,"Pretoria, South Africa",2263,808,23987,Fri Mar 27 19:33:52 +0000 2020,0,"#SweatySaturday 
Join me live on #Instagram @avsfitness 6:30 am 

The earlier the better 🏋🏾‍♀️For a #AvsHomeWorkout 

#Bodyweight #Fetchyourbody2020 #90dayswithoutsugar
 #Lockdown #CoronavirusSA #JoinIn #AvsIsOnLine #HomeWorkouts #HomeTeam #AvsLive @adidasZA 
#AvsFitness ❤️","['SweatySaturday', 'Instagram', 'AvsHomeWorkout', 'Bodyweight', 'Fetchyourbody2020', '90dayswithoutsugar', 'Lockdown', 'CoronavirusSA', 'JoinIn', 'AvsIsOnLine', 'HomeWorkouts', 'HomeTeam', 'AvsLive', 'AvsFitness']"
282,LaikaMKG,South Africa,731,2582,4111,Fri Mar 27 19:34:12 +0000 2020,0,If it were Isidingo they would've used the Corona Virus line... This mediocrity is not even Umnakwethu 😂😂😑 #TheQueenMzanzi @ramichuene thank you for the soothing pedi 🙏🏾👌🏾,['TheQueenMzanzi']
283,CeeJay_Makana,Southern Africa,481,292,6276,Fri Mar 27 19:34:43 +0000 2020,0,"@caramelcomplec1 Wow, really nice. I also heard the Toto - Africa version of the Coronavirus song",[]
284,Natomie44007219,"Alberton, South Africa",2438,859,235,Fri Mar 27 19:34:50 +0000 2020,0,"probably it might help minimize Covid19

Please Retweet and help fight this traumatizing Sickness..",[]
285,BavuyiseTokwe28,"Cape Town, South Africa",2212,2284,4964,Fri Mar 27 19:35:01 +0000 2020,0,"My mom playing a car game on her phone..
#Day1 
#COVID19 
#LockdownSA https://t.co/oaJmjHV7SB","['Day1', 'COVID19', 'LockdownSA']"
286,ExpressionsByDK,"Johannesburg, ZA",2781,9205,106521,Fri Mar 27 19:35:03 +0000 2020,0,"Sunset number 1 of the 21 Days lockdown in South Africa 
#SALockdown #COVID19 #SocialDistancing #Isolation https://t.co/nihkrefGxW","['SALockdown', 'COVID19', 'SocialDistancing', 'Isolation']"
287,Sue_Mvelase,"Pretoria, South Africa",3715,6710,22336,Fri Mar 27 19:35:41 +0000 2020,0,"What’s the snitch hotline guys, some people misbehaving and need to be held accountable!!! 

#LOCKSOUTHAFRICADOWN #21daylockdown #21daylockdownSA #21Days #Day1 #Day1of21 #Day1ofLockdown #CoronavirusInSouthAfrica #COVID19 #cyrilramaphosa","['LOCKSOUTHAFRICADOWN', '21daylockdown', '21daylockdownSA', '21Days', 'Day1', 'Day1of21', 'Day1ofLockdown', 'CoronavirusInSouthAfrica', 'COVID19', 'cyrilramaphosa']"
288,billysigudla,"Germiston, South Africa",5001,3563,136216,Fri Mar 27 19:35:41 +0000 2020,0,"TB, HIV and Covid-19: urgent questions as three epidemics collide https://t.co/KBqeZ7bjfA by Emily Wong via @Biz_Healthcare #Covid19",['Covid19']
289,Siwa_Mbara,East London,832,1020,32629,Fri Mar 27 19:36:18 +0000 2020,0,"Dear @PatriciaDeLille 

My dear aunt please could you see this to possibility. Negotiate with the @PresidencyZA ... we have EPWP already. Give them appropriate PPE kungenwe endleleni before it is too late. #LockdownSA #covid19SA https://t.co/GCSpgxfyWx","['LockdownSA', 'covid19SA']"
290,McGebaLCD,Nhlazatshe || Johannesburg ,903,711,9576,Fri Mar 27 19:37:09 +0000 2020,0,"The pound was enjoying a nice rally this week, but you'll hear a shitty Bloomberger try to squeeze in BJ's +ve Covid-19 results in there",[]
291,SkinnyRetard,Location ,4934,3496,42011,Fri Mar 27 19:37:34 +0000 2020,0,They say the second Corona death just did this #SouthAfricaLockdown https://t.co/y2Mjq2evg9,['SouthAfricaLockdown']
292,TomKhosa,"Alberton, South Africa",471,709,13529,Fri Mar 27 19:37:50 +0000 2020,1,"@Unathi_Kwaza @ChrisRoper When there's a lockdown it applies to us all. You allow one, then soon there will be many and the lockdown is meaningless! 
Magnus is too angry that he sees mistakes in every thing. Surely the government is trying to contain the spread of covid 19!",[]
293,PatMdluli,"Nelspruit, South Africa",2027,768,37510,Fri Mar 27 19:38:07 +0000 2020,3,"Had we spent half our time studying chemistry in Primary and High School, we will be joining those who're looking for the Corona virus vaccine. 

But we spent most of it learning about photosynthesis and evaporation.

#SANDFDeployment
#LockdownHouseParty 
#LockdownSA https://t.co/2dggUFIdVu","['SANDFDeployment', 'LockdownHouseParty', 'LockdownSA']"
294,Queen_KMo,"South Africa,Johannesburg",214,251,2093,Fri Mar 27 19:40:49 +0000 2020,0,Nothing to complain about... if they are then they need to test for covid https://t.co/lE82immaQ6,[]
295,Sanele_Langazan,South Africa,1741,1735,38484,Fri Mar 27 19:41:03 +0000 2020,0,@GosSgafc I wish the people who are behind this they can all catch Covid-19.,[]
296,SkinnyRetard,Location ,4934,3496,42011,Fri Mar 27 19:41:15 +0000 2020,0,They were in a hurry to scare the shit out of ya'll with their Corona virus scoreboards and forgot to verify 💀 https://t.co/zFRAoR2tN5,[]
297,Fikile_Gwebz,"Nelspruit, South Africa",4989,1721,900,Fri Mar 27 19:41:58 +0000 2020,0,@Rem_Sibambo @MarvenStan But as for Corona it's better when u knw and start taking some meds &amp; few things that will help u keep lasting longer....just like with HIV; with ARVs u last longer but without them u gona die sooner 🤷,[]
298,kedar_patkar,"Mumbai, India",170,160,1018,Fri Mar 27 19:42:04 +0000 2020,0,@abhytawde N Spain have recently ordered $450 million of equipment to tackle the Corona massacre that has run havoc in the country. The irony not all this is countries are still taking help of China when all know that it's a  #ChineseVirus  #SpainCoronaVirus #BiologicalWarfare,"['ChineseVirus', 'SpainCoronaVirus', 'BiologicalWarfare']"
299,Thozama_Bethuel,"0472, 1035, 0001",5120,4855,4519,Fri Mar 27 19:42:25 +0000 2020,1,"Really. 😂😅🙆

#CoronavirusSouthAfrica 
#LockdownSA 
#Covid_19 https://t.co/8HUSFm2Oig","['CoronavirusSouthAfrica', 'LockdownSA', 'Covid_19']"
300,nbhlekane,,111,28,146,Fri Mar 27 17:39:16 +0000 2020,0,It is sad that people who are not taking the Corona virus are the one who will hardest heat by the aftermath of the virus. Informal settlement.,[]
301,MveledzoM,Gauteng ,2164,1693,2983,Fri Mar 27 17:41:40 +0000 2020,0,"Something refreshing, exhausted with COVID-19 news. #LockdownHouseParty",['LockdownHouseParty']
302,cpwere,"Johannesburg, Soweto",551,213,2565,Fri Mar 27 17:42:02 +0000 2020,0,Eish that’s a loaded statement 😥🙇🏼‍♂️ #lockDownSouthAfrica #Covid19SA https://t.co/XFEPKAHquJ,"['lockDownSouthAfrica', 'Covid19SA']"
303,marvin_H96,"Benoni, South Africa",14005,13759,20952,Fri Mar 27 17:42:37 +0000 2020,2,Why is it none of the soapies have spoken about the Corona Virus or lockdown #RhythmCity #etvScandal #Isibaya #TheQueenMzanzi #7delaan #SkeemSaam,"['RhythmCity', 'etvScandal', 'Isibaya', 'TheQueenMzanzi', '7delaan', 'SkeemSaam']"
304,lennoxwasara,"Pretoria, South Africa ",528,226,1763,Fri Mar 27 17:43:50 +0000 2020,1,"#Football 
Iragartze Fernandez who officiated La Liga Iberdrola, as a referee has now become a full time nurse in a bid to assist patients against the #Covid19 fight in Spain.","['Football', 'Covid19']"
