,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
21,Percyk10,eMcimbini📍,1487,2146,26857,Sun Apr 05 21:50:26 +0000 2020,1,"🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️😭😭
National lockdown likely to be extended – report – The Citizen https://t.co/oN0MiDFKLz",[]
22,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Sun Apr 05 21:51:54 +0000 2020,3,Louder 🔊 🔊 🔊 🔊 🔊 🔊 🔊 please #NoToVaccineTestingInAfrica #Covid19SA #Contagion https://t.co/nXnBrujOcN,"['NoToVaccineTestingInAfrica', 'Covid19SA', 'Contagion']"
23,Kaybelo_,"Pretoria, South Africa",1618,1498,5225,Sun Apr 05 21:51:58 +0000 2020,0,"After this #Covid_19, i'm going to make my kids watch these movies and tell them about how i survived

#Contagion
#2012movie https://t.co/6Yj0ELeq0i","['Covid_19', 'Contagion', '2012movie']"
24,briam_harrison,Pretoria,1857,1565,32566,Sun Apr 05 21:51:59 +0000 2020,0,"#Coronavirus : Latest - Death Toll Top 5

1. Italy 🇮🇹 - 15,887
2. Spain 🇪🇸 - 12,641
3. USA 🇺🇸 - 9,540
4. France 🇫🇷 - 8,078
5. UK 🇬🇧 - 4,934",['Coronavirus']
25,NkululekoTimla,"Mthatha, South Africa",22,76,351,Sun Apr 05 21:52:06 +0000 2020,0,"Honestly , I’m confused on what to believe about #Covid_19 but I stand by the fact we must stay home #Contagion","['Covid_19', 'Contagion']"
26,Phumlani_Mgxoba,"Durban, South Africa",320,1996,5556,Sun Apr 05 21:52:24 +0000 2020,0,"You shouldn’t be scared, just stay at home and practice hygienic activities. You should be fine. 

The movie was there to open our eyes.
 Not to scare us.

#Covid_19",['Covid_19']
27,CzvrSeiso,AZANIA,291,70,540,Sun Apr 05 21:54:20 +0000 2020,0,"University of South Africa: With The world facing a Covid-19 pandemic, Unisa exams to change from seat-in to portfolio - Sign the Petition! https://t.co/Zm6SlJMCKf via @Change",[]
28,Dmakama,"Bela-Bela, South Africa",2349,577,3675,Sun Apr 05 21:54:36 +0000 2020,0,"#CoronaVirusSA All private companies in South Africa must stand up support fight against #Covid_19 in this country otherwise the nation can be wiped out and they will seize to exist. I clever to act now support communities with things like food,masks ,sanitizer and many more","['CoronaVirusSA', 'Covid_19']"
29,nkgwaile,"Polokwane, South Africa",400,88,1120,Sun Apr 05 21:55:47 +0000 2020,0,#Contagion @CyrilRamaphosa #Covid_19 We need gear like this one. https://t.co/N9CfEran2Z,"['Contagion', 'Covid_19']"
30,kulanicool,"Kimberley, South Africa",16923,256490,177798,Sun Apr 05 21:57:21 +0000 2020,0,Now pastors have to look for new verses to justify coronavirus because actors are far ahead #Contagion https://t.co/Lyfy0zu8TK,['Contagion']
31,ThembiDlamini,,557,575,4894,Sun Apr 05 21:58:00 +0000 2020,0,#lockdown hairline crack developing #Covid_19,"['lockdown', 'Covid_19']"
32,maisakajay,Sunny South Africa,1508,392,22131,Sun Apr 05 21:58:47 +0000 2020,0,Oh no!! This is going to he a huge problems if animals can also get infected!! 😳😳 #Covid19inSA https://t.co/w550euPd2R,['Covid19inSA']
33,NeoMothiba1,South Africa,296,1535,5835,Sun Apr 05 22:00:59 +0000 2020,0,"Rest assured my fellow South Africans. We will get half time on the 16th to replenish your stock and those that can relocate to other halves, but will be back within a week. #lockDownSouthAfrica #CoronaVirusSA","['lockDownSouthAfrica', 'CoronaVirusSA']"
34,lesego911,"Pretoria, South Africa",11833,17714,5072,Sun Apr 05 22:01:11 +0000 2020,3,"Someone somewhere is working hard to end the world #Contagion #Covid_19 
  
You can’t kill us all🗣","['Contagion', 'Covid_19']"
35,thabisotlouamma,"🇿🇦Polokwane, South Africa",3696,1559,2741,Sun Apr 05 22:01:37 +0000 2020,0,Some politicians are quite about the Covid-19 disease but they'll be blaming each other in the parliament once this pandemic disease vanish. 🇿🇦,[]
36,Bhut_Phumza,Pretoria Centurion/ kamhlushwa,4955,8336,80805,Sun Apr 05 22:04:44 +0000 2020,4,Hear me out. Just maybe the person who created the covid -19 got the idea from the movie https://t.co/CWPbR6fWMf,[]
37,LwandisoAdv,,113,34,72,Sun Apr 05 22:07:58 +0000 2020,0,"This Covid-19 should be renamed ""How To Get Away With Murder"" (HTGAWM-19). Because that's what it is.#Covid_19",['Covid_19']
38,Twistar_SA,On The Journey ,5705,7605,14208,Sun Apr 05 22:08:35 +0000 2020,0,"I've been monitoring this top 10 country's stats of #COVID19 

CHINA GOT ME LIKE🤨 https://t.co/NpYm18LBSX",['COVID19']
39,Anzaniephotogra,Thohoyandou,6188,7043,6377,Sun Apr 05 22:09:00 +0000 2020,1,"Here is a home made mask.
It's even washable

@akreana_
@MbalulaFikile
#topnotch #Covid19InSA #CoronavirusInSouthAfrica #Contagion https://t.co/z0hbGgCFMv","['topnotch', 'Covid19InSA', 'CoronavirusInSouthAfrica', 'Contagion']"
40,sithabileNG,South Africa JHB from Umlazi,4768,4797,24177,Sun Apr 05 22:09:29 +0000 2020,0,let's abide with the lockdown regulations so we do not get here. some of us have imicimbi this yr we need this to pass as soon as possible. #lockDownSouthAfrica #Day10ofLockdown #Contagion #Covid_19 https://t.co/rKLZcryU6Y,"['lockDownSouthAfrica', 'Day10ofLockdown', 'Contagion', 'Covid_19']"
41,SiyaMNzimande,Cape Town | Johannesburg ,1831,1907,11962,Sun Apr 05 22:13:25 +0000 2020,0,@JBygrace @ItuKhanyetsi @pogiso_thomas @KingMtungwa This is saying you lying just so he can stay with his bases false theory. Surely he doesn't know Covid-19 is known as SARS-Cov-2,[]
42,LwandisoAdv,,113,34,72,Sun Apr 05 22:14:15 +0000 2020,0,@PatriciaDeLille These looks like a microscopic view of Covid-19.,[]
43,hugh_hodge,South Africa,153,56,1101,Sun Apr 05 22:14:22 +0000 2020,0,"'We will succeed': Watch the Queen's speech on coronavirus in full https://t.co/z4azjja7zZ via @YouTube #CoronavirusInSA share your pictures, videos and audio with us using the hashtag
#SABCNewsCitizens #DAY9 #LockdownSouthAfrica #coronavirus #sabcnews","['CoronavirusInSA', 'SABCNewsCitizens', 'DAY9', 'LockdownSouthAfrica', 'coronavirus', 'sabcnews']"
44,billysigudla,"Germiston, South Africa",5001,3563,136217,Sun Apr 05 22:14:40 +0000 2020,0,"@CoachNorrie1 @jjswest @metrobabe @runwithcuan @Artii_M @sportmansa @alecriddle @CarolinePule What will happen when they finally figured out a lot of people got #covid19 ? Obviously on the 15th April when the government complete house to house testing,the figures will be so high they will have to increase the #lockdown or if they don't the country will be at higher risk","['covid19', 'lockdown']"
45,qmlbeatz,,446,340,47878,Sun Apr 05 22:15:16 +0000 2020,0,You know what would be funny? Finding out that the guy who started the 5G causes corona rumour posted the info using 5G speed internet.,[]
46,ErikThiart,www,719,2009,52350,Sun Apr 05 22:15:20 +0000 2020,0,"I am pretty sure this is what those injection marks on my upper arm are.

https://t.co/iCpX1Kfvq2

#covid19",['covid19']
47,billysigudla,"Germiston, South Africa",5001,3563,136217,Sun Apr 05 22:16:45 +0000 2020,0,@CoachNorrie1 @jjswest @metrobabe @runwithcuan @Artii_M @sportmansa @alecriddle @CarolinePule @CoachNorrie1 coach only bad thing is the after effects of the killer #covid19... Let's hope we are wrong but calculation have been made we are in trouble as a country and the world at Large,['covid19']
48,nicolapallitt,"Grahamstown, South Africa",1933,1703,7172,Sun Apr 05 22:17:26 +0000 2020,1,"@weblearning @jpbosman72 @jasweb @stephenmarquard @ujlibscience @johannescronje @ginofransman Ours will be but waiting on accurate info &amp; facts. I think network providers should make https://t.co/CvmxQneQVV sites zero rated in general, not just during #covid19SA Data costs and data inequalities in SA are among the highest globally. We should advocate for change.",['covid19SA']
49,SiyaMNzimande,Cape Town | Johannesburg ,1831,1907,11962,Sun Apr 05 22:17:42 +0000 2020,0,@mubimc @Kay_moodey @Anna93450716 @KingMtungwa 😂 😂 Covid19 is part of Coronavirus. Where were you going with you telling her she doesn't know it?,[]
50,itsmeafika,"Pretoria, South Africa",304,391,7400,Sun Apr 05 22:18:15 +0000 2020,0,@AfricaFactsZone This coronavirus is causing havoc everywhere.,[]
51,qmlbeatz,,446,340,47878,Sun Apr 05 22:22:41 +0000 2020,0,"The corona confirmed cases in SA rise to 2655, if the update was posted when the number were 1652, I could only imagine the tweets.",[]
52,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sun Apr 05 22:26:39 +0000 2020,7,"@akreana_ Ke kopa di retweets fela hle
South Africa’s first educational texting application launches on the 1st of April 2020 on Play Store And App Store! Helping to minimize Covid 19.

#SouthAfricaLockdown #GautengCOVID19
#EdukaTourApp
@TourEduka
@AngieMotshekga
@BladeNzimande
@DBE_SA","['SouthAfricaLockdown', 'GautengCOVID19', 'EdukaTourApp']"
53,ChrisHatt11,Johannesburg,505,1671,29774,Sun Apr 05 22:27:17 +0000 2020,0,"Can't wait to see the Red Berets do something similar for South Africa 😊

https://t.co/3jlWIZcqVH",[]
54,BenMabizela,South Africa,2399,805,1009,Sun Apr 05 22:27:38 +0000 2020,1,"#Contagion
In 2011 at Hollywood ""Contagion"" was 1st discovered in China caused by a Pig that ate Bat 
In 2019 ""Coronavirus"" was also discovered in China caused by a Pig that ate bat, again what a coincidence.? 🤷‍♂️

3. So it is true that Coronavirus is from China.?🤔",['Contagion']
55,randolf,"Cape Town, South Africa",973,1217,4551,Sun Apr 05 22:28:39 +0000 2020,0,"Excellent event happening tomorrow 6pm SA time: COVID-19 Strategy Summit for Food &amp; Restaurants. @TheSpoonTech &amp; @Ffoodinstitute create a day long summit to bring you expert voices to provide insights and strategies how to survive post-Coronavirus!
https://t.co/XkcNI8loEn",[]
56,princedonnovan,"Cape Town, South Africa",1257,1712,42986,Sun Apr 05 22:31:15 +0000 2020,0,I don't trust these Corona test kits at all. Why they always have to start with Africa. Going back to slavery I'm telling you,[]
57,thabisotlouamma,"🇿🇦Polokwane, South Africa",3696,1559,2741,Sun Apr 05 22:31:35 +0000 2020,0,Myself watching watching tv everyday hoping to see @Julius_S_Malema addressing the country about corona but CIC is nowhere to be found this disease is deadly kept commandar in chief Quite 😂😂😂🏃‍♂️🏃‍♂️🏃‍♂️#Contagion https://t.co/sFrpQkMIts,['Contagion']
58,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sun Apr 05 22:32:40 +0000 2020,5,"@akreana_ Can we retweet till they take note please, just a retweet. 
South Africa’s first educational texting application launches on the 1st of April 2020 on Play Store And App Store! Helping to minimize Covid 19.

#EdukaTourApp
@TourEduka
@AngieMotshekga
@DBE_SA
#KeaDrive https://t.co/SAHmxhujtC","['EdukaTourApp', 'KeaDrive']"
59,SammySamz10,South Africa,109,25,176,Sun Apr 05 22:33:25 +0000 2020,0,"#BillGates this is the real satan, he must vaccinate himself his the corona virus💪",['BillGates']
60,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sun Apr 05 22:35:10 +0000 2020,0,"@akreana_ please help me get retweets till they take note, let's help the leaders of tomorrow 🔥🔥🔌
#KeaDrive
#vaccine
#DateMyFamily
#Covid_19
#RoksieUltimateWinner
#SundayMotivation
#CoronavirusPandemic
#PalmSunday2020 https://t.co/mz57kmpp3c","['KeaDrive', 'vaccine', 'DateMyFamily', 'Covid_19', 'RoksieUltimateWinner', 'SundayMotivation', 'CoronavirusPandemic', 'PalmSunday2020']"
61,Boongane,"Centurion, South Africa",4818,2184,8469,Sun Apr 05 22:35:17 +0000 2020,0,"@SmokyBongz Please explain that. The reason being that people do recover from Covid-19, so u mean dat they're not cured?",[]
62,JoziStyle,"Johannesburg, South Africa",1986,9840,39236,Sun Apr 05 22:35:35 +0000 2020,0,@JaniAllan @RapportSA @Netwerk24 Let us know when you have a shareable (and preferably an English version) that we can share online. I would love to read your thoughts on #Covid_19,['Covid_19']
63,Xquisite_Ray,"Germiston, South Africa",2590,3303,24596,Sun Apr 05 22:35:42 +0000 2020,0,@Lady_Tsholzz Lol it means vibe ya tagwa le yone muss! Ya corona must end 🚮,[]
64,MorenaPheleu,"Johannesburg, South Africa",2437,2747,13589,Sun Apr 05 22:35:45 +0000 2020,0,"@tsholo94 This Corona virus is now showing us who to love, we lost our sidechicks now crushes too 😭😭😭",[]
65,RaymondSathekge,"Sandton, South Africa",14525,13958,16620,Sun Apr 05 22:38:03 +0000 2020,0,@TabisaNdevu After the dust have settled. After Covid-19,[]
66,NewsBotZA,South Africa,4993,8603,25728,Sun Apr 05 22:38:28 +0000 2020,2,Africa could lose 20 million jobs due to coronavirus pandemic - AU study https://t.co/wKep0eADGi,[]
67,Gaise_Nongedzi, 🕯️  violent world 🕯️,28042,30246,20937,Sun Apr 05 22:41:11 +0000 2020,1,There are now 1655 positive cases of #Covid19SA #CoronavirusInSA. This is an increase of 70 cases since the previous report. https://t.co/Kpt2bujPmE,"['Covid19SA', 'CoronavirusInSA']"
68,JuniorLeshega,Roodepoort,4396,4242,7813,Sun Apr 05 22:43:32 +0000 2020,0,Is not a coincidence that China sold contaminated with corona testing kit to Spain watch out Africa is next https://t.co/7qXMgwBkys,[]
69,joziplumbers011,Gauteng South Africa,126,17,62,Sun Apr 05 22:43:35 +0000 2020,0,"#Don't worry about#CoronaVirusSA .
#Covid_19 ,#vaccine,instead Worry about This... #burstpipes. #leakingtaps #plumbernearme.
#nearestplumber.
#localplumber.

App
081 340 6064 https://t.co/41Y1REdxkA","['Don', 'Covid_19', 'vaccine', 'burstpipes', 'leakingtaps', 'plumbernearme', 'nearestplumber', 'localplumber']"
70,MothusiRockford,Rustenburg,641,708,51682,Sun Apr 05 22:44:10 +0000 2020,0,"Some of yall are stupid..... Really stupid, 5G conspiracy,  and believing that Contagion is about Covid _19. 

I am so disappointed in the fact that SABC3 aired that movie. People are panicking now!!",[]
71,skech1,South Africa,808,796,4188,Sun Apr 05 22:44:32 +0000 2020,0,"UK PM Boris Johnson admitted to hospital for tests. #Covid_19
#CoronaVirusUpdate #CoronavirusLockdownUK
 https://t.co/7KsfRtSInF","['Covid_19', 'CoronaVirusUpdate', 'CoronavirusLockdownUK']"
72,MKhalidSayed,Cape Town,2222,1778,4343,Sun Apr 05 22:47:39 +0000 2020,3,"Instead of forwarding fake news around COVID-19, report these items to authorities or to people who you can report it, let's rather send messeges to encourage people to combat this disease - #StayHome #WashYourHandsWell #DontPanickBuy- Unity and discipline will get SA through","['StayHome', 'WashYourHandsWell', 'DontPanickBuy']"
73,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sun Apr 05 22:48:32 +0000 2020,4,"#Retweet 
South Africa’s first educational texting application launches on the 1st of April 2020 on Play Store And App Store! Helping to minimize Covid 19.
#DontIgnore
#SouthAfricaLockdown 
#EdukaTourApp
@TourEduka
@AngieMotshekga
@BladeNzimande
@DBE_SA 
@PreciousMotsepe https://t.co/o8rOak2azp https://t.co/tuyQJJQLQO","['Retweet', 'DontIgnore', 'SouthAfricaLockdown', 'EdukaTourApp']"
74,Blaq_Scientist,Queenstown,1421,1447,3618,Sun Apr 05 22:48:43 +0000 2020,0,"Hi guys please get my latest single #uthando_lwemali on @Vodacom  #MyMuze @TurnUpMusicZA app on your @SamsungMobileSA  now 

#lockDownSouthAfrica #Covid19inSA #Covid_19 #UNITEDagainstCorona https://t.co/RkQhaT261d","['uthando_lwemali', 'MyMuze', 'lockDownSouthAfrica', 'Covid19inSA', 'Covid_19', 'UNITEDagainstCorona']"
75,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sun Apr 05 22:50:21 +0000 2020,4,"#retweet South Africa’s first educational texting application launches on the 1st of April 2020 on Play Store And App Store! Helping to minimize Covid 19.

#KeaDrive 
@TourEduka
#EdukaTourApp
@AngieMotshekga
@BladeNzimande
@DBE_SA 
@PreciousMotsepe 
@DrZweliMkhize https://t.co/ni6XEUdjhl","['retweet', 'KeaDrive', 'EdukaTourApp']"
76,mabenadoctor1,Mpumalanga witbank,163,44,213,Sun Apr 05 22:51:49 +0000 2020,0,"https://t.co/KL2eLPXupf Apr 5, 2020 9:52 AM
A research article from a group of consultants suggests that South Africa's lockdown could last for months on end, based on the latest coronavirus da",[]
77,hlahlo_,Jwansberg | Polokwane,5290,15392,112047,Sun Apr 05 22:55:26 +0000 2020,3,I hope RSA won't get to that stage where they have to choose who deserves a ventilator because we are not adhering to what the president said. #day11oflockdown #vaccine #Covid_19 #Contagion,"['day11oflockdown', 'vaccine', 'Covid_19', 'Contagion']"
78,iam__neo,,496,233,11391,Sun Apr 05 23:01:09 +0000 2020,0,@TsebangM @AfricaFactsZone @ali_naka Coronavirus is going to expose a lot of people,[]
79,MusaLisbon,"Pretoria, South Africa",1158,1143,11666,Sun Apr 05 23:01:56 +0000 2020,4,"Here are 5 things why the Corona virus vaccine should not be tested in Africa &amp; also why this confirms that this is a conspiracy to depopulate our continent.
#NoToVaccineTestingInAfrica
#TrevorNoah #DearMrPresident #Covid19SA #vaccine #lockdown #Moria #PalmSunday2020 #Bushiri https://t.co/QUknhJqeZq","['NoToVaccineTestingInAfrica', 'TrevorNoah', 'DearMrPresident', 'Covid19SA', 'vaccine', 'lockdown', 'Moria', 'PalmSunday2020', 'Bushiri']"
80,DhanashenNaidoo,South Africa,311,85,421,Sun Apr 05 23:03:37 +0000 2020,0,"@AkiAnastasiou @mcleodd @flightradar24 While this is true, have a look at live flight data over the USA, Europe, Asia - its crazy in context of the covid-19 distancing and lockdown science-backed calls. 
And no, thats not only cargo flights.",[]
81,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sun Apr 05 23:03:50 +0000 2020,0,"@WWEUK @DMcIntyreWWE @MirrorSport #Retweet South Africa’s first educational texting application launches on the 1st of April 2020 on Play Store And App Store! Helping to minimize Covid 19. 
#EdukaTourApp
@TourEduka
@AngieMotshekga
@BladeNzimande
@DBE_SA 
@PreciousMotsepe 
@DrZweliMkhize https://t.co/Yvs0A0AGEa","['Retweet', 'EdukaTourApp']"
82,princedonnovan,"Cape Town, South Africa",1257,1712,42986,Sun Apr 05 23:04:56 +0000 2020,0,To be honest these corona testing vaccine kits are another way of colonizing Africa. We don't even have high numbers of corona cases. Why we do we always have to be the sacrifice?,[]
83,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sun Apr 05 23:06:13 +0000 2020,5,"@MlindoRSA #Retweet South Africa’s first educational texting application launches on the 1st of April 2020 on Play Store And App Store! Helping to minimize Covid 19. 
#EdukaTourApp
@TourEduka
@AngieMotshekga
@BladeNzimande
@DBE_SA 
@PreciousMotsepe 
@DrZweliMkhize https://t.co/PQy0FWz7gj","['Retweet', 'EdukaTourApp']"
84,TalentNyonie,"Johannesburg, South Africa",8535,8226,23247,Sun Apr 05 23:07:22 +0000 2020,0,Using hand sanitizers even after Corona https://t.co/Zkb2gU140I,[]
85,Papa_Mahola,"Pampierstad, SA",196,57,558,Sun Apr 05 23:07:27 +0000 2020,0,"@ZIDGE_ @MarcusDaily24 @MbalulaFikile @News24 Corona-connection .pay attention
https://t.co/zus4IJsjhQ",[]
86,SunaSnyman,"Cape Town, South Africa",48,85,5612,Sun Apr 05 23:13:00 +0000 2020,0,#Covid19SA #lockdownCapeTown Day 10: allowed myself to snap out of #Covid19-FOMO. Knitted and watched #UnorthodoxNetflix Excellent four-part series.,"['Covid19SA', 'lockdownCapeTown', 'Covid19', 'UnorthodoxNetflix']"
87,AndileKali,South Africa,375,195,3231,Sun Apr 05 23:13:39 +0000 2020,0,World my country men being South Africans don’t care about Covid19 their at war with their Ignorance a battle that has sent out people to a junk status allowing foreign nationals to hijack everything from the two fools the White man and the Black man let’s hope death units them.,[]
88,ForeverOnke,South Africa ,1775,3418,27306,Sun Apr 05 23:16:44 +0000 2020,0,"@business To those customers who would like to speak to the manager of Coronavirus, his name is Bill Gates.",[]
89,Gaise_Nongedzi, 🕯️  violent world 🕯️,28042,30246,20937,Sun Apr 05 23:18:54 +0000 2020,0,Coronavirus: Pastor who decried 'hysteria' dies after attending Mardi Gras https://t.co/oplZBjZiaJ,[]
90,rudolph_georgia,"Port Elizabeth, South Africa",379,161,3397,Sun Apr 05 23:20:25 +0000 2020,0,So now we finding out animals also carry the #coronavirus that means we will never be rid of this #PandemicCovid19 #CoronavirusInSouthAfrica #CoronaVirusSA #QuaratineLife #staysafe #DontBeASpreader https://t.co/NTPYbmzVDQ,"['coronavirus', 'PandemicCovid19', 'CoronavirusInSouthAfrica', 'CoronaVirusSA', 'QuaratineLife', 'staysafe', 'DontBeASpreader']"
91,mpendulo_vnswer,South Africa,3090,1673,2636,Sun Apr 05 23:20:29 +0000 2020,0,#Covid_19 #MondayMorning #MondayMotivaton #mondaythoughts  Have a Great One Ahead https://t.co/UW02d1UEaj,"['Covid_19', 'MondayMorning', 'MondayMotivaton', 'mondaythoughts']"
92,lord_mla,South Africa,1004,1616,80321,Sun Apr 05 23:22:03 +0000 2020,0,PPE Use &amp; COVID-19 https://t.co/ckMmywxLHO,[]
93,DeMossCo_Prod,"Johannesburg, South Africa",497,475,374,Sun Apr 05 23:27:24 +0000 2020,1,Guyses kanti when is this COVID-19 giving us some space to breathe? We miss seeing you guys dancing and enjoying our productions. Asikho right...  #DeMossCoProductions #DeMossCoPOWER https://t.co/ULEC9LWwxz,"['DeMossCoProductions', 'DeMossCoPOWER']"
94,khathuthivha,,1391,385,11265,Sun Apr 05 23:27:25 +0000 2020,0,@BlessingsRamoba This one is covid 19 delivery,[]
95,MbuyaziNhlahla,South Africa,278,247,1992,Sun Apr 05 23:30:49 +0000 2020,0,PPE Use &amp; COVID-19 https://t.co/CFyvdxVLJb,[]
96,SamuelTumeloMo1,"Rustenburg, South Africa",924,201,57,Sun Apr 05 23:32:51 +0000 2020,0,Leadership...my leader we are in  chains of prayers together we will defeat these Coronavirus thing..be strong my leader and fight. We are in your corner to fight with you.. https://t.co/FCPa7nIE06,[]
