,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
295,Thand_okuhle,Breaking News,317,2465,5914,Tue Mar 31 18:19:55 +0000 2020,1,"See how my husband @Buhlemadulini nearly died while lending me a hand in the kitchen on episode 2 of the #TheMadulinis 😂😂

Watch full episode here : https://t.co/nPymMpFuq1

#LockdownDiaries 
#CoronaVirusSA 
#StayAtHomeAndStaySafe https://t.co/iKfLw07eq7","['TheMadulinis', 'LockdownDiaries', 'CoronaVirusSA', 'StayAtHomeAndStaySafe']"
296,ma_willow,"Johannesburg, South Africa",329,252,5585,Tue Mar 31 18:22:31 +0000 2020,0,"@ProfJNMoyo Way forward prof?vanhu ava vanojairira ndakanguri ndazvireva, these guys seized an opportunity during lockdown to hand down this dhodhi ruling,vaizviziva kuti hondo yaitanga nhasi if it wasn't bcz of the lockdown,in fact the lockdown wasn't for COVID 19 but for the ruling",[]
297,_Billionaire2B,   Johannesburg Sandton ,12058,14423,28454,Tue Mar 31 18:23:56 +0000 2020,0,Situations' very bad at #Alexandra &amp; many Townships still to see @etvNewsSA #Covid_19 proves our government wrong dat they haven't done anything to Stjwetla/Alex ka #ARP Millions missing donated few years ago.,"['Alexandra', 'Covid_19', 'ARP']"
298,TheStuartTaylor,"Cape Town, South Africa",328,7719,11512,Tue Mar 31 18:24:51 +0000 2020,0,"How's your #corona alcohol stash looking?
😁 @ Cape Town Southern Suburbs, Cape Town https://t.co/z7ZLkbg3Vd",['corona']
299,VuntsiServi,"Polokwane, South Africa",72,114,1040,Tue Mar 31 18:25:59 +0000 2020,0,"#Essential transport for Staff, Goods and Patients available. 
#COVID-19 regulations applicable. 
#Get your quote now @ Polokwane Town, Polokwane https://t.co/ct2c0BRkfA","['Essential', 'COVID', 'Get']"
300,mphomokola,johannesburg,35981,36360,117028,Tue Mar 31 15:46:42 +0000 2020,0,"Did #eNCA just removed this?

#Covid_19SA #TuesdayMotivation https://t.co/8FyCCg82IP","['eNCA', 'Covid_19SA', 'TuesdayMotivation']"
301,f_h_khan,Cape Town,2443,1102,10528,Tue Mar 31 15:46:51 +0000 2020,0,"Learn to get in touch with the silence within yourself, and know that everything in this life has purpose. There are no mistakes, no coincidences, all events are blessings given to us to learn from.
~ Elizabeth Kubler - Ross #TheLockdown #COVID19 #TuesdayThoughts","['TheLockdown', 'COVID19', 'TuesdayThoughts']"
302,NewsBotZA,South Africa,4993,8511,25711,Tue Mar 31 15:47:57 +0000 2020,6,Health minister Dr Zweli Mkhize clarifies that the country has reported five deaths and one of those deaths was recorded at Umlazi township in the South of Durban. #COVID19SouthAfrica #Covid19inSA https://t.co/Veq8ym3liH,"['COVID19SouthAfrica', 'Covid19inSA']"
303,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Tue Mar 31 15:48:34 +0000 2020,1,Health Minister: Masks are useful and recommended. #SouthAfrica #Day5OfLockdown #Covid_19SA #COVID19 #coronavirus,"['SouthAfrica', 'Day5OfLockdown', 'Covid_19SA', 'COVID19', 'coronavirus']"
304,KaraboMoche1,"Pretoria, South Africa",1229,235,2122,Tue Mar 31 15:49:26 +0000 2020,2,"This church gathering that happened in Free State with a gathering of around 400 people, seems to be a matter of concern as the Covid19 cases unfold. 🤔🤔 #COVID19SouthAfrica",['COVID19SouthAfrica']
305,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30238,20937,Tue Mar 31 15:49:33 +0000 2020,0,"Coronavirus death toll exceeds 3,000 in US, according to state and county health agencies https://t.co/c5KzxeyBka",[]
306,mr_andrehanekom,Cape Town,4747,2509,9695,Tue Mar 31 15:49:49 +0000 2020,0,"We're all in this together. 

#lockdownsouthafrica
#covid_19
#coronavirus

🙏🏻 https://t.co/buL92Q135A","['lockdownsouthafrica', 'covid_19', 'coronavirus']"
307,IBV_Int_Vaults,Durban | Sandton,721,929,417,Tue Mar 31 15:51:32 +0000 2020,0,"IBV offers peace of mind by protecting your valuables in our world-class, high-security vault. #SouthAfrica #Covid_19SA #StayAtHomeSa https://t.co/JZe8g8HHQ8","['SouthAfrica', 'Covid_19SA', 'StayAtHomeSa']"
308,NewsBotZA,South Africa,4993,8511,25711,Tue Mar 31 15:51:34 +0000 2020,4,"NOTE: Durban two biggest and densely populated townships, uMlazi and KwaMashu have recorded Corona virus cases. So the message is clear, #StayAtHome. #StayAtHome","['StayAtHome', 'StayAtHome']"
309,ishefella,Johannesburg,945,1004,9635,Tue Mar 31 15:51:36 +0000 2020,0,Don Putin #Russia #Covid_19 https://t.co/MRCLgoCA7k,"['Russia', 'Covid_19']"
310,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30238,20937,Tue Mar 31 15:51:37 +0000 2020,0,So far there have been 5 deaths due to coronavirus in South Africa😭😭💯 #COVID19,['COVID19']
311,maellakunana,RSA,69,30,472,Tue Mar 31 15:52:03 +0000 2020,0,"@PorchiePorch At PnP yes in some shelves....didn't bother to ask why am full of corona virus information....,",[]
312,DrShmuk,"Johannesburg, South Africa",38,85,560,Tue Mar 31 15:52:44 +0000 2020,0,"Information and FAQs on Performance, Protection, and Sterilization of Masks Against COVID-19 https://t.co/QlaaRALqyH via @UTRF",[]
313,IamFeisty, South Africa,3033,3466,11385,Tue Mar 31 15:54:22 +0000 2020,0,Why is the president speaking in Zulu?? Some of us can't hear what he's saying! #Covid_19SA #Day5  #TheLockdown #StayAtHome #Day5OfLockdown https://t.co/WBCnILyp60,"['Covid_19SA', 'Day5', 'TheLockdown', 'StayAtHome', 'Day5OfLockdown']"
314,bozzie_t,"Sandton, South Africa",46500,50763,166974,Tue Mar 31 15:55:25 +0000 2020,0,"Looking at how many healthcare workers have been infected by #Covid_19 in other countries, @DrZweliMkhize needs to make sure there’s adequate PPE for them.
#Covid_19SA","['Covid_19', 'Covid_19SA']"
315,ashish_za,,400,482,25517,Tue Mar 31 15:56:56 +0000 2020,0,@Jade_Louella @DrZweliMkhize Zweli is sharp. It's the troops on the ground that I'm not convinced about. After all our cops killed more people in lockdown than covid,[]
316,su_sen21,South Africa,156,17,279,Tue Mar 31 15:57:35 +0000 2020,0,"Durban...  always beautiful.

#sunset☀️#lookingup😉#covid_19#lockdownday5#southafrica🇿🇦 @ Umhlanga Rocks, KwaZulu-Natal https://t.co/Gml8WwHhKw","['sunset', 'lookingup']"
317,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1441,15768,Tue Mar 31 15:57:41 +0000 2020,0,"How many deaths do we have exactly?
#Covid_19SA",['Covid_19SA']
318,moes_dhai,"Durban, South Africa",1524,740,8799,Tue Mar 31 15:58:21 +0000 2020,0,"Watching the news right now, Zeeks Mkhize is clearing his throat a lot, does he have corona?",[]
319,Sandimandla,"Durban, South Africa",4879,2156,11734,Tue Mar 31 16:01:09 +0000 2020,0,"@DrZweliMkhize But you guys aren't giving us enough information, we don't even know whether to wear masks nor not, is Covid 19 airborne?",[]
320,NgiphiweMhlangu,"Sandton, South Africa",1964,6785,12889,Tue Mar 31 16:01:43 +0000 2020,1,@StandardBankZAHi Business Banking Customer. We have waived the ATM cash withdrawal Saswitch fee charged on some of our products where customers withdraw cash from other bank ATMs. During the COVID-19 lock down you can use any ATM closest to you and you will not be charged the R9,[]
321,LerengMash,South Africa,3278,2152,4221,Tue Mar 31 16:02:07 +0000 2020,0,@Iamcruzafrika For me to get updates of covid 19 on the internet since am in the rural areas no wifi,[]
322,sibulelemagadla,Johannesburg,1329,313,6397,Tue Mar 31 16:03:16 +0000 2020,0,"My COVID19 21 DAYS LOCKDOWN READING LIST.  I am reading two books at the moment,  I'm on chapter 15/20 on the first book   I'm on chapter 7/12 on the second book.  The plan was to complete… https://t.co/dzie8vhLhi",[]
323,NewzroomAfrika,"Johannesburg, South Africa",227,523,417,Tue Mar 31 16:04:04 +0000 2020,0,JUST IN | 5 people have died in South Africa from coronavirus,[]
324,NewsBotZA,South Africa,4993,8511,25711,Tue Mar 31 16:04:30 +0000 2020,61,"KZN NEWS: Durban's two biggest and densely populated townships, uMlazi and KwaMashu have recorded Corona virus cases. So the message is clear, #StayAtHome,  #StayAtHome","['StayAtHome', 'StayAtHome']"
325,PatrickTPhatudi,,3215,2370,8043,Tue Mar 31 16:05:01 +0000 2020,0,"@News24 Corona is dominating headline.
Umlazi is at Durban.
May rest in peace",[]
326,the_optimisticf,"Wattville, South Africa",1276,1383,1787,Tue Mar 31 16:06:11 +0000 2020,0,"As a fitness enthusiast and a trainer that would love to see his members in good health and active again,I urge everyone to please stay home and follow the medics advices on hygiene,don't forget to follow my home workouts. 
.
Kindly RT
#Refusetobedefeated 
#stayhome #Covid19inSA https://t.co/c7sCEvtOcY","['Refusetobedefeated', 'stayhome', 'Covid19inSA']"
327,blackbananaa,After robot. 🚦,371,406,4744,Tue Mar 31 16:06:13 +0000 2020,0,@mykhails Logic? By comparing corona with aids? Ba go loile poi,[]
328,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Tue Mar 31 16:06:36 +0000 2020,1,"Health Minister: There are five Covid-19 deaths in the country. Those deaths were reported in  Kwa-Zulu Natal 2, Gauteng 1, Free State 1 and Western Cape 1. @DrZweliMkhize #SouthAfrica #Covid_19SA #COVID19 #coronavirus #Day5OfLockdown","['SouthAfrica', 'Covid_19SA', 'COVID19', 'coronavirus', 'Day5OfLockdown']"
329,Simon73225729,"Orange Farm, South Africa",141,58,411,Tue Mar 31 16:06:55 +0000 2020,0,D provincial head of Gauteng Primier David Makhura and d MEC Dr Bandile Masuku 2day at Alexandra doing d  house 2  house testing of covid-19 https://t.co/3zkLldstZi,[]
330,PatrickTPhatudi,,3215,2370,8043,Tue Mar 31 16:07:08 +0000 2020,0,"@Vuvu007 @News24 Mkhize is stress for sure.
This corona is stressing him a lot",[]
331,deon_bing,Bing Digital Video Production ,1019,13318,10705,Tue Mar 31 16:07:31 +0000 2020,2,"Cape Doctor SE breezes in to help blow #COVID19 into the sea. Sunset 6:41pm. #Lockdown Day 5 almost over...hope it went OK...it's not easy.
@Heart1049FM https://t.co/soufF6bTnq","['COVID19', 'Lockdown']"
332,Tham_iie,"Durban & Sharpeville , RSA",987,7116,204971,Tue Mar 31 16:08:09 +0000 2020,0,@DrZweliMkhize here’s a helping hand. #Covid_19SA https://t.co/9d0xUYGL5w,['Covid_19SA']
333,IamShaunMakola,"Pretoria, South Africa",953,384,1694,Tue Mar 31 16:08:56 +0000 2020,0,"Coronavirus is not going to be cured by the government or health workers, it's going to be stopped by individual behaviour. Discipline is going to win this battle. 

#CoronavirusOutbreak",['CoronavirusOutbreak']
334,Dumi_Given,"Kempton Park, South Africa",3168,1815,3483,Tue Mar 31 16:09:36 +0000 2020,0,"@Julius_S_Malema @DrZweliMkhize @CyrilRamaphosa @PresidencyZA These workers,are being forced to work without mask and some of the gloves are old,the superior is promising to fire them if they don't work.
Surely they deserve to be protected also against the Epidemic,#covid19SA
#RT https://t.co/DjMaTjPaLP","['covid19SA', 'RT']"
335,TshepoTabane,"Johannesburg, South Africa",4296,3941,13382,Tue Mar 31 16:10:41 +0000 2020,1,"@VusiThembekwayo These technologies should be part of our comms beyond #Covid19. Most people can now see how much time and money they wasted of those Coffee meetings 🙈... Now that we're forced to make it work, we do. This should be a lesson for other things we claim cannot work.",['Covid19']
336,Manghi_7,Johannesburg,1772,731,3497,Tue Mar 31 16:11:27 +0000 2020,0,"Day mang mang , I lost count 😄😄 but we still here obeying the rules 😉😉... Stay safe✌🏾✌🏾✌🏾 #TuesdayMotivation #StayAtHome #TheLockdown #Covid_19SA https://t.co/4N39mvZjgy","['TuesdayMotivation', 'StayAtHome', 'TheLockdown', 'Covid_19SA']"
337,zonkezakhe_M,"Pretoria, South Africa",4999,3618,9546,Tue Mar 31 16:11:38 +0000 2020,0,"1353 infections, 

5 deaths in SA.

#Covid19.

GOD bless Africa and the world.",['Covid19']
338,briam_harrison,Pretoria,1857,1565,32566,Tue Mar 31 16:12:45 +0000 2020,0,"#Coronavirus so our system is so confused yet the numbers are still smal margins compared to the world, comeon https://t.co/BszX8a69Wf",['Coronavirus']
339,SiphosethuMlaba,"KwaZulu, South Africa",1037,842,18192,Tue Mar 31 16:13:16 +0000 2020,0,#Day5 &amp; I’m already missing being at work 😫🤧 I love that work brings different age groups together❤️ I'm the youngest and the newest at my workplace. I couldn't have asked for better colleagues than them. We're an amazing team ☺️ #TheLockdown #COVID19 https://t.co/wqWoqHukSi,"['Day5', 'TheLockdown', 'COVID19']"
340,orrin417,South Africa,491,1713,3258,Tue Mar 31 16:13:19 +0000 2020,0,"#Covid19inSA
#CoronavirusSA

@DrZweliMkhize says the fifth confirmed death in SA is a 46-year-old lady from #Umlazi, South of Durban, which happened ""a few hours ago"". He said she was admitted with hypertension and chronic asthma and tested positive in the process.

@TimesLIVE","['Covid19inSA', 'CoronavirusSA', 'Umlazi']"
341,MFANELO_KHUMALO,"Durban, South Africa",740,1394,93313,Tue Mar 31 16:13:20 +0000 2020,1,"@plexieym Corona, it's 5 now",[]
342,FabiliciousKay,South Africa,380,593,2895,Tue Mar 31 16:13:32 +0000 2020,0,"Just thinking about that scholar who is unable to study at home because its toxic.
#Coronavirustruth
#CoronaVirusSA
#lockdown","['Coronavirustruth', 'CoronaVirusSA', 'lockdown']"
343,FuthiGama,Midrand Johannesburg RSA,867,457,7055,Tue Mar 31 16:13:47 +0000 2020,1,@jhbproperty @CityofJoburgZA @GeoffMakhubo That place is a junk yard. I hope commuters and taxi people will maintain beyond. Thanks to Coronavirus.,[]
344,Makashule,Johannesburg,4002,28498,74688,Tue Mar 31 16:13:50 +0000 2020,0,Let's continue to STAY HOME. Together we can defeat this Corona Virus #Covid19SA #LockdownSA https://t.co/BCWAEEJUad,"['Covid19SA', 'LockdownSA']"
345,itsMorpheon,"Somerset West, South Africa",375,68,718,Tue Mar 31 16:14:08 +0000 2020,0,"Video on my YouTube: https://t.co/W20niNuZUa

And the song is also on my website, you can download it here: https://t.co/OLhbBkjGwY

#morpheon #music #newmusic #free #download #corona #virus #covid19 #staysafe #stayhome #strand #capetown #westerncape #southafrica https://t.co/aTUBYS0eDP","['morpheon', 'music', 'newmusic', 'free', 'download', 'corona', 'virus', 'covid19', 'staysafe', 'stayhome', 'strand', 'capetown', 'westerncape', 'southafrica']"
346,GPDRT_,"Johannesburg, South Africa",4136,6436,2518,Tue Mar 31 16:14:10 +0000 2020,0,"In Vanderbijl Park, Sedibeng, commuters were being sanitized throughout the day to stop the spread of #Covid19inSA #LockdownSA https://t.co/4rEb94x01z","['Covid19inSA', 'LockdownSA']"
347,blackbananaa,After robot. 🚦,371,406,4744,Tue Mar 31 16:14:41 +0000 2020,0,"@mykhails But you contact these viruses differently, I won't get infected by touching/hugging someone with HIV nd the opposite will happen it is with someone with corona. Hence there was no lock down even when aids numbers went up to millions",[]
348,Brand_PusherZA,South Africa,891,809,1141,Tue Mar 31 16:14:57 +0000 2020,2,"The fight should NOT be against each other but the dreadful pandemic we are faced with as a nation.

Please STAY HOME &amp; SANITIZE regularly!

#StayHome #StaySafe #LockdownSA #CoronavirusOutbreak #SALockdown #CoronaVirusSA #BrandPusher® #UnculturedPR https://t.co/E1Wlev5i31","['StayHome', 'StaySafe', 'LockdownSA', 'CoronavirusOutbreak', 'SALockdown', 'CoronaVirusSA', 'BrandPusher', 'UnculturedPR']"
349,Docta_GG,"Johannesburg, South Africa",2096,2397,18601,Tue Mar 31 16:15:11 +0000 2020,1,Some people are taking a social media break while others are using it to connect and feel some community sense of belonging and shared understanding during this #Covid_19 #sociology #socialmediause,"['Covid_19', 'sociology', 'socialmediause']"
350,SarahFergusonZA,Durban,0,477,2612,Tue Mar 31 16:16:46 +0000 2020,0,"By far the highlight of my week to date. Online zoom pilates class with my regulars and some overseas guests. Email me if you want to join the next one! Sarah@coremedical.co.za 
#pilates  #lockdown  #corona #staysafe… https://t.co/tXeRSkPqYQ","['pilates', 'lockdown', 'corona', 'staysafe']"
351,madondomc,Pietermaritzburg,347,212,405,Tue Mar 31 16:17:05 +0000 2020,0,"Could Covid-19 be redirecting the focus - politically, socially and economically? I can't stop asking myself 'what is going on really, beside this scourge?'",[]
352,Makashule,Johannesburg,4002,28498,74688,Tue Mar 31 16:18:28 +0000 2020,0,May their Souls Rest in Peace. Let's STAY HOME fellow South Africans. You don't want to be part of this statistic. Let's flatten the curve. #Covid19inSA https://t.co/VUAANL29CD,['Covid19inSA']
353,ThavhanyedzaM,South Africa,6381,6368,9586,Tue Mar 31 16:19:07 +0000 2020,0,Watch out for fake news- 5G &amp; coronavirus: 5G is a technology issue and Covid is a virus. You cannot link the virus to technology.,[]
354,kidnino_sa,Gauteng,1223,490,4848,Tue Mar 31 16:19:24 +0000 2020,0,"@CityPowerJhb @Eskom_SA Lockdown + Load Shedding Vele?
#COVID19
#lockdown https://t.co/Zhh5RZ7IkJ","['COVID19', 'lockdown']"
355,ThavhanyedzaM,South Africa,6381,6368,9586,Tue Mar 31 16:19:50 +0000 2020,0,Watch out for fake news- 5G &amp; coronavirus: 5G is a technology issue and Covid is a virus. You cannot link the virus to technology. #BillGates,['BillGates']
356,Seemore_p,Durban,333,385,806,Tue Mar 31 16:20:42 +0000 2020,0,"This is how we choose to stay connected with our Loved ones despite the Social Distancing. Please feel free to press the share button so we can conquer the Covid-19 #21dayslockdownSA, #SeebeyondtheCovid-19, Animation from the Ghetto @SelesoA, @CyrilRamaphosa, @MbalulaFikile https://t.co/nqzV8weNjr","['21dayslockdownSA', 'SeebeyondtheCovid']"
357,SiyabongaTolba1,"Cape Town, South Africa",206,250,2068,Tue Mar 31 16:22:00 +0000 2020,0,I don't know if I'm the only one who noticed with a keen interest that loadsheding has suddenly disappeared from ESKOM since the Corona virus has been around for the first time we experience Normality or those white experts are working 3x more to sustain those power stations?🤔🤔,[]
358,MaboySA,South Africa Bizana EC,4620,3834,11146,Tue Mar 31 16:23:15 +0000 2020,0,"Guys !! Check my new track 

""Prayer For Corona Virus"" by Maboy SA https://t.co/OUOZf8gGCI",[]
359,na_faku,"Soweto, South Africa",908,1354,7531,Tue Mar 31 16:23:31 +0000 2020,0,@Eskom_SA Hayi aninantloni. How are we supposed to live in the dark kule Corona?,[]
360,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30238,20937,Tue Mar 31 16:24:40 +0000 2020,0,We need to use FACTS to fight Coronavirus not FAKE NEWS,[]
361,TheBlack_jew,"Las Venḓas ,Satafrika",341,380,4235,Tue Mar 31 16:26:05 +0000 2020,0,"@johny_theblessd @BathandwaMooi Me too, travel around the world en bring corona again",[]
362,Makashule,Johannesburg,4002,28498,74688,Tue Mar 31 16:26:27 +0000 2020,0,The US now has 173K confirmed cases of Corona Virus and 3 392 deaths. Let's continue to STAY HOME and maintain physical distance whenever we go out to purchase essential supplies. #Covid19SA,['Covid19SA']
363,GANDI_EDMOND,"Pretoria, South Africa",1736,2021,53046,Tue Mar 31 16:27:21 +0000 2020,0,Are we going to win this? #Covid19inSA,['Covid19inSA']
364,Magloo1,"Durban, South Africa",418,62,267,Tue Mar 31 16:29:19 +0000 2020,0,"Is Coranavirus Covid 19 the introduction of Robotics in the Fourth Industrial Revolution (4IR),
Businesses thrive on productivity and human capital plays a major role in this value chain. If the workforce can no longer work, will then Robots replace them for (Ebitda)?",[]
365,shapshak,Joburg,628,37348,56299,Tue Mar 31 16:29:53 +0000 2020,0,"The Alex patient. 
The family of the first #coronavirus patient in Alexandra township has spoken out. On https://t.co/0UHHS9e2p9.
#RealNewsForMobile 
@ScrollaAfrica 
#CoronavirusInSouthAfrica 
#CoronavirusInSA","['coronavirus', 'RealNewsForMobile', 'CoronavirusInSouthAfrica', 'CoronavirusInSA']"
366,TsepisoNzayo,Apha naphaya,1425,7705,49924,Tue Mar 31 16:30:08 +0000 2020,4,"""SA celebs and so called influencers want to get paid to post about Covid - 19.  Hence the silence. They want government to reach out. Banyile"" @Nkosinathimaki",[]
367,MKhalidSayed,Cape Town,2222,1778,4343,Tue Mar 31 16:30:26 +0000 2020,0,"@DrZweliMkhize is leading SA's effort against COVID-19 with distinction on the health front - clear communication to the public on cases, analyses and interventions - really proud of this humble leader",[]
368,MorwaLekhua,Lephalale,2346,1218,10326,Tue Mar 31 16:32:02 +0000 2020,0,"The way Americans are dealing with this covid-19, they are just hoping! They should not come to southy",[]
369,rampehlobo,South Africa,1251,514,3305,Tue Mar 31 16:32:23 +0000 2020,0,"Before Alex &amp; Khayelitsha cases, did the media reveal the residential areas of the previously confirmed #Covid19 cases?  🤔🤔🤔
#21daylockdownSA #COVID19SouthAfrica #Day5 
#PrayForSouthAfrica #LockdownSA 
#SouthAfricaLockdown
#CoronavirusSouthAfrica
#CoronavirusInSA","['Covid19', '21daylockdownSA', 'COVID19SouthAfrica', 'Day5', 'PrayForSouthAfrica', 'LockdownSA', 'SouthAfricaLockdown', 'CoronavirusSouthAfrica', 'CoronavirusInSA']"
370,joearrangement, Melrose Johannesburg SA,17152,20324,13458,Tue Mar 31 16:33:27 +0000 2020,1,"Happy birthday to my brother
I'm the midst of #Covid_19 he shall enjoy https://t.co/ztPNLcwI7I",['Covid_19']
371,moetsi_95,Qwaqwa/Bloemfontein,3373,3798,40315,Tue Mar 31 16:34:01 +0000 2020,0,#AskVirgil @VirgilvDijk how would feel is Liverpool don’t get title and it get cancelled because of #Covid19 how’s mood of other team players regarding this?,"['AskVirgil', 'Covid19']"
372,OCJ_RSA,"Midrand, South Africa",147,31240,2259,Tue Mar 31 16:34:06 +0000 2020,6,"The Judicial Service Commission (JSC) Interviews, scheduled for 20 to 24 April 2020, have been postponed indefinitely due to the lockdown announced by the President &amp; the uncertainty caused by #Covid_19SA. 

A new date would be communicated. 

Enq: Mr C P Fourie, 082 881 1737 https://t.co/NJeRgF1ObN",['Covid_19SA']
373,taka_mabusi,South Africa,14358,14333,170570,Tue Mar 31 16:34:37 +0000 2020,0,@khayam8 @PatSgubevu All they do is bhizi roam around the streets justifying why they there or saying corona is for whites,[]
374,kaitocr7,Mokopane,0,800,3812,Tue Mar 31 16:35:07 +0000 2020,0,"@Lacazest Bro I've been playing fifa everyday since this #covid-19 thing,creating career mode after career mode but bro I miss football like crazy

🙏I'm praying that this thing should end and be cured asap",['covid']
375,W_Shabangu,"Johannesburg, South Africa",4074,4325,16036,Tue Mar 31 16:35:17 +0000 2020,0,"I miss @IsidingoSABC3 , the workers wouldn't be going to work during this #Covid_19SA pandemic, they'd be affected as well.",['Covid_19SA']
376,christiaanneil,"Cape Town, South Africa",283,95,293,Tue Mar 31 16:39:58 +0000 2020,0,New update to my @RStudio web application for #Covid19inSA. Displaying #COVID19 per province in #SA.  Total active cases and deaths are also now shown. Sadly we are at 5 deaths today☹️. Also total tests conducted per day is also shown. https://t.co/itY4Jh7PtO,"['Covid19inSA', 'COVID19', 'SA']"
377,MarlaineA,Hilton,127,38,1204,Tue Mar 31 16:40:17 +0000 2020,0,"Lockdown day 5 - done &amp; dusted. #eveningsky #coronavirus #flattenthecurve #stayhome @ Hilton, KwaZulu-Natal https://t.co/O5lS3Vu8xO","['eveningsky', 'coronavirus', 'flattenthecurve', 'stayhome']"
378,AMZA4YOU,Hendrina,1703,1091,2794,Tue Mar 31 16:40:31 +0000 2020,0,@Nathan_kaMtonga I will eat the main source of Corona viruses raw https://t.co/bpKp9ROMxM,[]
379,Maricaquarsingh,Earth & soon to be on Mars,3241,1097,19532,Tue Mar 31 16:41:15 +0000 2020,0,"I'm scared.

https://t.co/VnZMubc2mx",[]
380,ashish_za,,400,482,25517,Tue Mar 31 16:42:23 +0000 2020,0,"You want to see what competency looks like, just look at @DrZweliMkhize with they way he addresses media, answers questions, abates panic. #Covid_19SA #SouthAfrica","['Covid_19SA', 'SouthAfrica']"
381,Poshy8Chabalala,"Tembisa, South Africa",17344,18998,16290,Tue Mar 31 16:42:40 +0000 2020,0,"@PatSgubevu I'm watching 140 
Soccer ke tlae bona after corona",[]
382,KingMouze_,Mouzetrap Head Office,76,562,9527,Tue Mar 31 16:44:16 +0000 2020,0,My babe put onto this #theumbrellaacademy and now I’m hooked I’ve been really enjoying it since😅👌🏾#Day5 #COVID19 https://t.co/rO3rNabdel,"['theumbrellaacademy', 'Day5', 'COVID19']"
383,Ayodele84355952,,57,71,4538,Tue Mar 31 16:45:09 +0000 2020,0,"@gofferyonyeama We need the government to come to the rescue of Nigerians in diaspora to be repertriate back home because the lockdown of COVID-19 is a punishment,we are stranded, no essential provision for foreigners in most countries @nigministryofforeign",[]
384,MarlaineA,Hilton,127,38,1204,Tue Mar 31 16:45:40 +0000 2020,0,"Lockdown day 5 - done &amp; dusted
#coronavirus #flattenthecurve⚠️ #stayathome #stayingpositive❤️ ##beachlife @ Hilton, KwaZulu-Natal https://t.co/EVLFX3uFLP","['coronavirus', 'flattenthecurve', 'stayathome', 'stayingpositive', 'beachlife']"
385,Mhleza8,"London, England",1042,658,1457,Tue Mar 31 16:45:52 +0000 2020,0,@ntsikimazwai It's obvious they didn't know that they are bringing coronavirus in SA,[]
386,Lulama_XVI,"Johannesburg, South Africa",273,408,10657,Tue Mar 31 16:46:16 +0000 2020,0,#ZeblonVilakazi from @WitsUniversity didnt do any justice to the #Wits #COVID19 study/project. They need a spokesperson who can clearly articulate the project objectives &amp; achievements...if any🤷🏾‍♂️,"['ZeblonVilakazi', 'Wits', 'COVID19']"
387,erikaenslin,"Cape Town, South Africa",1833,264,2738,Tue Mar 31 16:46:34 +0000 2020,0,#theviewfrommybalcony #angrysky tonight #day5 #coronavirus #covid_19 #socialdistancing #selfisolation #selfquarantine #HealTheWorld #staystrong #staywell #fightcoronavirus #washyourhands #unitedbutseparated… https://t.co/Gtkpg1ualJ,"['theviewfrommybalcony', 'angrysky', 'day5', 'coronavirus', 'covid_19', 'socialdistancing', 'selfisolation', 'selfquarantine', 'HealTheWorld', 'staystrong', 'staywell', 'fightcoronavirus', 'washyourhands', 'unitedbutseparated']"
388,BhekiSithole_SA,Mhlabuyalingana|Stanger|DBN📍,9291,11276,72927,Tue Mar 31 16:46:59 +0000 2020,0,1 353 Confirmed COVID 19 cases in SA and 5 Died,[]
389,keQueen_Coco,"Johannesburg, South Africa",169,339,493,Tue Mar 31 16:47:39 +0000 2020,0,"Today was supposed to be my graduation date.. LLB (Law) in the bag🎓🎓
#TheLockdown #Covid_19SA #lockDownSouthAfrica https://t.co/HjnDsc5Uro","['TheLockdown', 'Covid_19SA', 'lockDownSouthAfrica']"
390,Ayodele84355952,,57,71,4538,Tue Mar 31 16:47:52 +0000 2020,0,"@abikedabiri We need the government to come to the rescue of Nigerians in diaspora to be repertriate back home because the lockdown of COVID-19 is a punishment,we are stranded, no essential provision for foreigners in most countries",[]
391,taka_mabusi,South Africa,14358,14333,170570,Tue Mar 31 16:48:19 +0000 2020,0,@PatSgubevu @khayam8 Lapho izo spread khona la corona fiday saturday sunday half the country wud have it,[]
392,hlahlo_,Jwansberg | Polokwane,5286,15349,111925,Tue Mar 31 16:48:58 +0000 2020,0,@Neightar So bare what's the correlation between 5G network and Corona virus?,[]
393,Sizwe_Sthenjwa,Heaven ,408,598,5213,Tue Mar 31 16:50:50 +0000 2020,2,#SouthAfrica is not kidding air traffic dololo #Covid19inSA #CoronavirusInSouthAfrica #COVID19SouthAfrica 🇿🇦 https://t.co/ze5Ha9skXt,"['SouthAfrica', 'Covid19inSA', 'CoronavirusInSouthAfrica', 'COVID19SouthAfrica']"
394,pasepase4,"Centurion, South Africa",486,4513,5853,Tue Mar 31 16:50:55 +0000 2020,0,If China comes up with a cure for Covid-19 nna ima sue them one man!,[]
395,RegalGlobal,South Africa,4251,5485,23377,Tue Mar 31 16:51:45 +0000 2020,0,"Wait a minute, was that article in 1551 about Nostradamus predicting corona virus manipulated or real? https://t.co/LXrAMp2YRZ",[]
