,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
22,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Wed May 20 19:00:19 +0000 2020,0,#Coronavirus: Statistics https://t.co/ered0wi9JG,['Coronavirus']
23,magicdan60,"ÜT: -26.712692,27.104824",9055,8299,23420,Wed May 20 19:05:39 +0000 2020,0,"The #SouthAfrican #ANC goverment lost the plot, is confused &amp; play irrational games with our peoples future.
#SouthAfrica🇿🇦🇿🇦🇿🇦
#schoolsreopening
#Day55oflockdown
#MissSA2020
#LockdownSA
#Covid_19 https://t.co/l6B04h11Ka","['SouthAfrican', 'ANC', 'SouthAfrica', 'schoolsreopening', 'Day55oflockdown', 'MissSA2020', 'LockdownSA', 'Covid_19']"
24,ThatVendaGuyK,jozi,5284,6567,38913,Wed May 20 19:06:46 +0000 2020,0,@orionstarseed86 @FlyfishKim The gov created Covid 19?,[]
25,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Wed May 20 19:07:56 +0000 2020,1,"#COVID19| The total number of confirmed COVID-19 cases in South Africa is 18 003, with 8950 recoveries and 339 deaths.  North West cases remain unchanged with 72 cases, 28 recoveries and one death. https://t.co/NJFrIdmoKL",['COVID19']
26,uMusaNje_,Bloemfontein | Estcourt,918,2300,85102,Wed May 20 19:08:06 +0000 2020,0,It's too obvious that these covid-19 stats are being doctored.,[]
27,Thato__M,"Johannesburg, South Africa",713,1532,233027,Wed May 20 19:09:08 +0000 2020,0,"Personally, I think some people are just dying natural deaths bese government updates Covid-19 tally table.",[]
28,MariusSoU,Cape Town,13633,12381,208682,Wed May 20 19:09:54 +0000 2020,0,The bacteria that cats and dogs carry could save your life against covid-19. Coming in contact with your pets bacteria helps to build your immune system to fight off viruses. Corona viruses is common in pets. Having loving pets makes you immune after time. ❤ https://t.co/Q70eWL3dP9 https://t.co/cKEW6wSaNe,[]
29,BhekiSithole_SA,Mhlabuyalingana|Stanger|DBN📍,9296,11298,72928,Wed May 20 19:12:01 +0000 2020,0,18 003 COVID 19 cases,[]
30,TeffuJoy,"Pretoria, GaMatlala, SA ",8352,8583,110684,Wed May 20 19:13:04 +0000 2020,0,Am certain almost all Goverment Departmens MTFS content/ policies/ have nt changed even with #Covid_19 🤦🏿‍♂️,['Covid_19']
31,probambalaza,Port Elizabeth,450,454,2441,Wed May 20 19:13:30 +0000 2020,0,@HealthZA How many test done per million South Africans #COVID_19 #CoronaVirusSA,"['COVID_19', 'CoronaVirusSA']"
32,Botshelo_SA,"Rustenburg, South Africa",1404,4292,228044,Wed May 20 19:15:28 +0000 2020,0,"@Zwothe_N Lol... That's why they say Covid-19 related. So the baby tested positive, but that doesn't necessarily mean it's Covid that killed the baby.",[]
33,molokongoepe,Pretoria,942,310,2033,Wed May 20 19:16:07 +0000 2020,0,@CityTshwane  we don't have electricity in Mamelodi Gardens why are you putting us through such trauma while we going through Covid-19?💔😭,[]
34,AxKayoka,"Johannesburg, South Africa",650,725,53614,Wed May 20 19:16:30 +0000 2020,1,I won’t lie I’ve stopped looking at Covid-19 stats. https://t.co/m7vULhRPMU,[]
35,JeffreyMajeff,"Pretoria, South Africa",1319,874,12920,Wed May 20 19:19:58 +0000 2020,0,"#CoronaVirusUpate :

The number of cases is now at 18 003 - an increase of 803. 

The Western Cape has the bulk of the cases, with 11 262. The province is followed by Gauteng with 2 400, and the Eastern Cape with 2 215. 

There are 27 #COVID19 related deaths- total deaths 339.","['CoronaVirusUpate', 'COVID19']"
36,JeffreyMajeff,"Pretoria, South Africa",1319,874,12920,Wed May 20 19:20:19 +0000 2020,0,#CoronaVirusUpate: Sadly DOH recorded the first neonatal mortality related to COVID-19- this was a 2 day old baby.,['CoronaVirusUpate']
37,ChampionSAfrica,South Africa,6990,6583,34602,Wed May 20 19:21:34 +0000 2020,0,Covid-19 update #Covid19SA https://t.co/v4t8GW6v3H,['Covid19SA']
38,ChampionSAfrica,South Africa,6990,6583,34602,Wed May 20 19:22:28 +0000 2020,0,South Africa’s Covid-19 update https://t.co/waaB5N5jXs,[]
39,ZeinSello,"Polokwane, South Africa",4783,3654,2425,Wed May 20 19:23:03 +0000 2020,0,"🔥🔥🔥♥️😍 Lets Follow Each Other Guys, IFB Immediately
#BloodAndWater
#bloodandwaternetflix
#RhythmCity
#jalango
#Covid_19
#WednesdayMotivation
#ScandalEtv
#StayHome
#NgwanaWaSione 🌟 https://t.co/ubEbqZKVuH","['BloodAndWater', 'bloodandwaternetflix', 'RhythmCity', 'jalango', 'Covid_19', 'WednesdayMotivation', 'ScandalEtv', 'StayHome', 'NgwanaWaSione']"
40,Botshelo_SA,"Rustenburg, South Africa",1404,4292,228044,Wed May 20 19:25:05 +0000 2020,0,"@Zwothe_N Exactly! That's why the wording from DoH has always been Covid-19 related deaths. If the patient presented with classical symptoms of Covid-19, but had other underlying conditions, it is still regarded as a related death.",[]
41,KQAphane,All over,15111,21226,9406,Wed May 20 19:26:03 +0000 2020,3,"I think we should just go to the stadium and sing to an empty field,hai khona this is too much , I hate #Covid_19 to be doing this to us 😥😥😥 https://t.co/kCZ6EiFvn9",['Covid_19']
42,MorpheusBlackSA,"Ibhayi, South Africa",399,40,1240,Wed May 20 19:28:52 +0000 2020,0,PE clinics in the hood also closed due to Covid. https://t.co/GCINCBV3bN,[]
43,pedvr,"Durban, South Africa",662,887,27910,Wed May 20 19:29:59 +0000 2020,0,@Lady_E83 @HealthZA Many babies have lung difficulties when premature and survive. COVID19 made the baby’s survival more challenging.,[]
44,JustinSchonie,Cape Town,570,274,13710,Wed May 20 19:30:56 +0000 2020,0,We must salute our nurses and pay respect to the families who have lost a great servant and loved one. Covid will take more lives and we all must take all the steps possible to stay healthy.  Lots of love all https://t.co/spQspAFC2W,[]
45,amb__rose_x,"Cape Town, South Africa",3311,3175,2781,Wed May 20 19:37:40 +0000 2020,0,Check If Your Employer Has Been Paid For Your UIF... #AKAVsSizwe #Bianca #SizweVsAKA #Covid_19 https://t.co/vkdW2ORV7h,"['AKAVsSizwe', 'Bianca', 'SizweVsAKA', 'Covid_19']"
46,probambalaza,Port Elizabeth,450,454,2441,Wed May 20 19:41:04 +0000 2020,0,@AJWilliamsZA @HealthZA I thank you. Dr Mkhize should be held accountable. He has been equipped with Billions of Rands from March already but we still dealing with a shortage of PEE. That 8.5k number is supposed to be around 20k at least. #COVID_19 #coronavirus,"['COVID_19', 'coronavirus']"
47,jaysun8789,,70,57,3008,Wed May 20 19:43:49 +0000 2020,0,@NtandoMveloM @denisecandiceb1 @MmusiMaimane @CyrilRamaphosa We are also told covid kills yet death are due to underlying illness not covid. Don't believe things blindly; hindsight is not the best sight,[]
48,Mdmyeza,Msinga,48,20,482,Wed May 20 19:44:58 +0000 2020,0,"Who knows where Corona virus comes from? @ eMsinga Top kwaNocomboshe, Tugela Ferry, KZN https://t.co/snM22yVHfR",[]
49,mazoisa,"Rustenburg, South Africa",1572,468,2138,Wed May 20 19:46:02 +0000 2020,0,Today we distributed food parcels to those affected by Covid in augmenting what is already being done by other stakeholders. Personally it felt so good that finally  we as the born and bred of Tlhabane have stood up. I pray this movement grows stronger and achieve bigger things.,[]
50,magicdan60,"ÜT: -26.712692,27.104824",9055,8299,23420,Wed May 20 19:47:44 +0000 2020,0,"Open the damn #SouthAfrican econony now...💯
#SouthAfrica🇿🇦🇿🇦🇿🇦
#Day55oflockdown
#MissSA2020
#schoolsreopening
#LockdownSA
#COVID19 https://t.co/oupjFQ369q","['SouthAfrican', 'SouthAfrica', 'Day55oflockdown', 'MissSA2020', 'schoolsreopening', 'LockdownSA', 'COVID19']"
51,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Wed May 20 19:55:17 +0000 2020,8,MEC Madoda Sambatha has ordered Harmony Kalgold mine in Kraaipan to work with @NorthWestDOH on the management of two confirmed #COVID19 cases and their contacts.  The mine released contacts back to the community without inspecting their homes for suitability of self isolation. https://t.co/P7PRyBH4Xp,['COVID19']
52,Wes93737394,"Cape Town, South Africa",90,31,839,Wed May 20 19:55:56 +0000 2020,0,@metrobabe This is disgusting and inaccurate facts about the infant death and needs to be properly investigated rather than scare mongering @metrobabe! #fakenews #fakedeaths #COVID19,"['fakenews', 'fakedeaths', 'COVID19']"
53,imel,"Garden Route, ZA",1160,1373,5351,Wed May 20 19:57:26 +0000 2020,0,"Cold and cloudless sunset tonight. The quiet before the storm, as it appears we are now on the brink of an explosion of covid19 infections in our region @ Wilderness, Western Cape https://t.co/MuJ5Mugeq1",[]
54,KabeloMG,,1019,1439,34466,Wed May 20 20:00:02 +0000 2020,1,"@BraAubrey It's clear COVID-19 is getting it's own ""HIV does not cause AIDS"" day.History repeating itself.",[]
55,vmvcc_sv,"Johannesburg, South Africa",527,519,2434,Wed May 20 20:00:30 +0000 2020,0,"Showcasing Quality Craftsmanship
A treat from @amacc_sa 🇿🇦
.
For orders &amp; enquiries
WhatsApp: +27621252788
DM: AmaCC™ enginears
.
.
.
#amacc #earringsoftheday #mageu #cigaretteearrings #zip #zipper #jamaican #handcraftedjewelry  #handmade #wednesdays #Covid_19 #StayHome https://t.co/rXdUr8xCIt","['amacc', 'earringsoftheday', 'mageu', 'cigaretteearrings', 'zip', 'zipper', 'jamaican', 'handcraftedjewelry', 'handmade', 'wednesdays', 'Covid_19', 'StayHome']"
56,magicdan60,"ÜT: -26.712692,27.104824",9055,8299,23420,Wed May 20 20:01:50 +0000 2020,1,"Open up the economy... I chose level 0 in #SouthAfrica🇿🇦🇿🇦🇿🇦
#Day55oflockdown
#schoolreopening
#LockdownSA
#COVID19 https://t.co/0dNwNZn7gc","['SouthAfrica', 'Day55oflockdown', 'schoolreopening', 'LockdownSA', 'COVID19']"
57,Madie_VV,South Africa,1708,1552,15962,Wed May 20 20:02:54 +0000 2020,0,@WOOLWORTHS_SA Rasberry sauce inspired me to make my own. Raspberry's was on special. #Covid_19 https://t.co/XxuECfS3Xj,['Covid_19']
58,JohnTheBabtist2,"Ohio, USA",226,12,88,Wed May 20 20:05:46 +0000 2020,0,"#Zimbabwe has recorded 2 more covid-19 cases bringing the total number of cases  to 48. 
The two are female deportees from Botswana and South Africa, who are currently in quarantine. https://t.co/uOQA2ZtwuV",['Zimbabwe']
59,BennittoLindani,South Africa,2114,4710,341876,Wed May 20 20:06:51 +0000 2020,0,The stats shows that by November over 40 000 South Africans will lose their lives to Covid-19 😢,[]
60,Mudau45,"Louis Trichardt, South Africa",883,505,4146,Wed May 20 20:08:38 +0000 2020,0,@DrZweliMkhize @ThuliMadonsela3 @Julius_S_Malema @va_shiva Dr. Shiva a 2 days old baby died here in South Africa 🇿🇦 the baby was born premature now her death is labeled Covid-19. Something doesn’t add up here. https://t.co/oonbfiUTIH,[]
61,TashingaMTK, 🇿🇼🇿🇦🌎,863,4048,55269,Wed May 20 20:22:49 +0000 2020,1,"No man. Corona aside, why is 2020 ravaging me like this? 😔",[]
62,BennittoLindani,South Africa,2114,4710,341876,Wed May 20 20:24:57 +0000 2020,0,"Premier league should start at least in August. Already 3 cases were reported yesterday of players testing positive for Covid-19, so I understand Kante's fears https://t.co/YQVk5Shzdp",[]
63,Madie_VV,South Africa,1708,1552,15962,Wed May 20 20:31:19 +0000 2020,0,USA: Church in Houston closes after priest dies and five other members test positive for coronavirus days after reopening. https://t.co/OD7gfbf50P,[]
64,blackbutt3rfly_,"Cape Town, South Africa",1203,333,6381,Wed May 20 20:35:14 +0000 2020,0,"The Galway Feminist Collective and the Latin America solidarity Centre are crowdfunding for the  white flags action/campaign in Guatemala, here's the link: https://t.co/AHNCOHNebk
All funds raised will go straight to Lolita's organisation, the CPK (council of K'iche' peoples)",[]
65,lebeyahd,,1714,438,422,Wed May 20 20:36:00 +0000 2020,0,"The R350 COVID-19 relief fund people abruptly went silent, are you busy chawing money or you have been humbled by the system and its response?",[]
66,Letsopalebest,"Maokeng, South Africa",540,516,1130,Wed May 20 20:39:43 +0000 2020,0,For uncensored beautiful images just follow the link https://t.co/NBgCDI7YkJ #jalango #Covid_19 #RHOJ #wednesdaymorning #WednesdayMotivation #bloodandwaternetflix https://t.co/B4xsMs1rFk,"['jalango', 'Covid_19', 'RHOJ', 'wednesdaymorning', 'WednesdayMotivation', 'bloodandwaternetflix']"
67,Diegochuene,Pretoria ,31443,111014,52312,Wed May 20 20:42:00 +0000 2020,424,Remember Zulaikha Patel was 13 years old when she and other black girls had to fight to wear their hair in its natural afro form. So at 14 Bianca knew very well that racism is wrong and abusive #day56oflockdown   #RHOJ #BiancaMustFall #BiancaHasFallen #MissSA2020 #Covid_19 https://t.co/oPiYedSLkY,"['day56oflockdown', 'RHOJ', 'BiancaMustFall', 'BiancaHasFallen', 'MissSA2020', 'Covid_19']"
68,younger_D,"Cape Town, South Africa",1076,699,13101,Wed May 20 20:42:46 +0000 2020,0,"Eleven officials and seven inmates had tested positive for Covid-19 at the Sada correctional services centre last week. Yesterday the number of positives cases rise to 34 in this facility alone.

https://t.co/hQ7qJkhDu4",[]
69,GosiameSera,"Bloemfontein, South Africa",1435,667,4915,Wed May 20 20:46:14 +0000 2020,0,Batho police station in Bloemfontein is closed seems like someone is infected with #Covid_19 😮😮😮😮 https://t.co/IfHggo2S4z,['Covid_19']
70,SalayiSaidSo,Stamford Bridge,1318,404,24083,Wed May 20 20:46:30 +0000 2020,0,@LFC Manes hairsline got covid 19,[]
71,MziziMagesh,"Pretoria, South Africa",1836,2216,14002,Wed May 20 20:46:48 +0000 2020,1,"After the lockdown the teachers will have to deal with abo  "" Ma'am Thabang are ke nkga Corona Virus "" 🤣🤣🤣🤣  #schoolsreopening #schoolstrike4climate","['schoolsreopening', 'schoolstrike4climate']"
72,mlu2468,South Africa ,1182,876,14636,Wed May 20 20:50:00 +0000 2020,0,@AfricaFactsZone The COVID-19 Organic is working indeed.......but we know that virus is not going anywhere.........and who want people to stay indoors for long will die of hunger inside their mansions,[]
73,dixie___,South Africa ,967,1903,32343,Wed May 20 20:52:56 +0000 2020,1,Corona ruined everything 😭,[]
74,zanindaba,Global,964,1074,7891,Wed May 20 20:53:15 +0000 2020,0,"Two-day-old baby dies from Covid-19 as SA cases climb past 18,000 https://t.co/aPr6MuGyVo via @TimesLIVE",[]
75,ImmortalDj_BFN,BFN,1776,9026,77672,Wed May 20 20:54:28 +0000 2020,0,The movie Outbreak and Covid 19 🤞 on whatsapp.,[]
76,LUSKO_M,South Africa🇿🇦,1168,1112,12649,Wed May 20 20:56:40 +0000 2020,0,"@Lephutshe @_afro_politan @KhandaniM @MzwaneleManyi Sanitizing whole country's schools? Yhooo , they'll be stinking of cash after COVID-19 moss.",[]
77,MMakhado1,South Africa,1572,394,883,Wed May 20 20:56:42 +0000 2020,0,It looks like every death now is classified as Coronavirus. Even if you get gun shot and die is Coronavirus.. https://t.co/EYqqNzKeRl,[]
78,SIM_CEEYA,"KwaZulu, South Africa",16185,17649,15114,Wed May 20 21:05:49 +0000 2020,0,"@MikraziNkaha exactly, covid is their sudden case study nou 😂",[]
79,kaymow98,Free state. Bethlehem ,4914,4345,11134,Wed May 20 21:13:32 +0000 2020,0,"1. Prisoners are going to released due to fear of Covid19
2. They can't open the Parliament because they fear Covid-19
3. Lockdown still continues and Parents should stay home
But our Children can go to School on 1st June and be at risk of this virus that the Leaders are affaidOf",[]
80,MrSAofficial,JHB - Entries Nation Wide,740,3602,2935,Wed May 20 21:14:45 +0000 2020,0,"@xxmann @Official_MissSA @Mzansimagic @MultiChoiceGRP @DStv @MNet So sorry for being quiet. We are working on a little project to help with the Covid -19 situation. 
We will be back soon 😉  

Keep safe 🙏🏻🙏🏻🙏🏻",[]
81,Rossi_H,Cape Town,3000,903,4655,Wed May 20 21:20:54 +0000 2020,0,So we are on 339 covid deaths in SA to date. This time last year we had 331 murders in the month of May. Is this virus really that deadly? https://t.co/8LQ6mSVWth,[]
82,PreshazPearl,"Newcastle, South Africa",10577,10235,70779,Wed May 20 21:21:23 +0000 2020,0,"@RoyBackWoods @Taurusstoner @matamela_junior @Tinymashiya @MschildNkosi @Kasi_Blazer @Zip_zona @MaryJsCuz1 @Noma_star @Clement17425652 @420rad @ODOGWU_x1 @leesahkhanyier @BlockerYeyo @Bra_Gangsta @Mbalze2 @naledi_ledwaba @mphossibli12 @sparzito_ @CDXX_MiZAR @TEMZAtee @elihlentando @Prcious40605218 @BeeNkosi @FiendSaucy @mabe_refiloe @DeadreZulu @lowkietoyou @MiZAR_CDX @QhayiyaMaka @meshack_do @seun_jhamani @NoNonsenseFaith @Stoner_UOENO @mizar_mii Nice to meet u... I'm Coi Leray.... and welcome
I hear this is one place with no Corona https://t.co/HHkmy4eN2q",[]
83,MrExperienceKg,"Johannesburg, South Africa",288,442,7377,Wed May 20 21:28:28 +0000 2020,0,"Do you all agree with the ideal for schools to be re-opened?
#Covid_19 #Level3 #schoolreopening","['Covid_19', 'Level3', 'schoolreopening']"
84,BillionairesAsp,"Pretoria, South Africa",35,91,1538,Wed May 20 21:33:16 +0000 2020,0,"Before travelling was illegal 😢!

#travelling #covid19 #lockdown #mosiuoazachariahpalime @ Mpumalanga https://t.co/QyQvEhvUdH","['travelling', 'covid19', 'lockdown', 'mosiuoazachariahpalime']"
85,Stoute_Maniac_,Soweto ,3926,1132,1305,Wed May 20 22:00:54 +0000 2020,0,"Wait..... 
What If Corona is the cure to Corona virus
#LevelUp
#Level3
#LockdownLevel3
#Covid_19
#LockdownHouseParty
#SizweVsAKA
 #Covid19SA https://t.co/aMcN3mbpv9","['LevelUp', 'Level3', 'LockdownLevel3', 'Covid_19', 'LockdownHouseParty', 'SizweVsAKA', 'Covid19SA']"
86,craigstanyon,"Beacon Bay, South Africa",913,254,9213,Wed May 20 22:13:27 +0000 2020,0,Valerian steel... apparently that sorts the Corona much better than dettol or uv light...,[]
87,Thapelo24,ZA,3505,3589,21885,Wed May 20 22:16:28 +0000 2020,1,"Earn money by assisting the department of health spread awareness about Covid-19

https://t.co/pYLOfyThBr",[]
88,Ntobeko_Who,"Durban, South Africa",1153,186,4140,Wed May 20 22:17:41 +0000 2020,0,Whoever’s responsible for finding Bianca’s old tweets can definitely find us the cure for Covid-19 trust🤞🏻😭 #BiancaMustFall,['BiancaMustFall']
89,Nkulie14,"Egoli, South Africa",4306,3720,18835,Wed May 20 22:20:10 +0000 2020,0,Hello New World. #COVID19 ⭕ https://t.co/Opc2ub0zgv,['COVID19']
90,Thapelo24,ZA,3505,3589,21885,Wed May 20 22:22:20 +0000 2020,0,"Apparently this website pays you for spreading awareness about Corona virus 

#BloodAndWater
#StayHome
#AKAVsSizwe

https://t.co/pYLOfyThBr","['BloodAndWater', 'StayHome', 'AKAVsSizwe']"
91,Thapelo24,ZA,3505,3589,21885,Wed May 20 22:24:50 +0000 2020,0,"#BiancaHasFallen 
#BlackTwitter 
#CoronaVirusSA

Click on the link and earn money by spreading awareness about Covid19

 https://t.co/pYLOfyThBr","['BiancaHasFallen', 'BlackTwitter', 'CoronaVirusSA']"
92,Sammy_Dii,012.,4442,4388,35920,Wed May 20 22:51:49 +0000 2020,0,"""if i open the window, coronavirus will come in"" 😂😂 that nigg https://t.co/SzA7FCYJrx",[]
93,_khensanimabasa,South Africa,143,142,489,Wed May 20 22:55:05 +0000 2020,0,"@NCC_COVID19 @the_dti @bbbeecommission @IDCSouthAfrica @CompComSA I’ve been trying to call the dti landline ,could you kindly send the dti contact details",[]
94,VicusVd,South Africa,5000,725,5233,Wed May 20 23:08:07 +0000 2020,0,"Multiple vortexing #benchmixerXL select a lock #Benchmarkscientific
Contact vicus@whitesci.co.za #RTPCR #covid-19 #solutions #products #expertise @White_Sci https://t.co/fpHHZroOIM","['benchmixerXL', 'Benchmarkscientific', 'RTPCR', 'covid', 'solutions', 'products', 'expertise']"
95,Mokhwibitxwane,"Bloemfontein, South Africa",21802,21604,24067,Wed May 20 23:36:00 +0000 2020,0,@ines_daisy @sbudamusic It probably will be worth less after covid 19,[]
96,monyaner,"Matєtiele - Cαpє Town, Strαnd",1826,526,1302,Wed May 20 23:45:11 +0000 2020,0,Lockdown make us do things Eish COVID-19  🤣🤣🤣 @ eDesert https://t.co/XbArIPR4P5,[]
97,BulelabujaL,"South Carolina, USA",377,138,627,Wed May 20 23:56:43 +0000 2020,0,On the 18th of May on her speech she did not mention any other solutions on how the 2020 academic can be saved. The minister of Basic Education even forgot that the number of people who are affected by the Covid 19 increase rapidly by the day more especially here in Eastern Cape.,[]
98,BulelabujaL,"South Carolina, USA",377,138,627,Wed May 20 23:56:46 +0000 2020,0,"There's still next year we can start our grade 12 next year 2021 and we are willing to do that ,and no parent wants to allow they kids to be the hotspot of Corona virus/Covid 19 .",[]
99,Nico59895750,"Stellenbosch, South Africa",27,121,4521,Wed May 20 14:45:34 +0000 2020,0,"One million Covid-19 cases, 40 000 deaths and a dire shortage of ICU beds - SA's shocking projections https://t.co/KvkwFXNG4O",[]
100,Nico59895750,"Stellenbosch, South Africa",27,121,4521,Wed May 20 14:45:49 +0000 2020,0,Mediclinic predicts 200 000 Covid-19 cases - for people with health insurance - in WC by early July  https://t.co/CPRYDtNYkm,[]
101,Airachaz,Next to a Fridge Somewhere.,991,1072,33969,Wed May 20 14:47:38 +0000 2020,1,@itsthereal_BizZ We said Fetch your Life. Not fetch COVID-19 😫.,[]
102,IGHafiifii,South Africa,534,716,8767,Wed May 20 14:47:58 +0000 2020,0,@yumii_k_ Delays cause of covid 19 breaks my heart though 😣I had first screening plans,[]
103,Jay_Is_Fabulous,Where The Wild Things Are... ,996,1121,71494,Wed May 20 14:49:14 +0000 2020,0,Just waiting for Corona to finish taking its toll on humankind then we are within ♥️♥️♥️ https://t.co/7juIMiOUNX,[]
