,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
12,Tham_iie,"Durban & Sharpeville , RSA",988,7117,204971,Sun Apr 26 20:40:53 +0000 2020,0,"#Covid_19SA will end. I’m worried bout what’s gonna happen post it, considering job loses and unemployment pre. We got a hell of a battle waiting for us.",['Covid_19SA']
13,ChristabelPhiri,"Johannesburg, South Africa",146,240,1442,Sun Apr 26 20:44:02 +0000 2020,6,"As the #Covid_19 pandemic pushes millions into #poverty &amp; #foodinsecurity;
We need 2 focus on helping #women, #Youth, citizen's in the informal sector 

Its impt to use #SDGs to measure the impact of the interventions being made to deal with #Covid_19
https://t.co/CjTvcbV4VM","['Covid_19', 'poverty', 'foodinsecurity', 'women', 'Youth', 'SDGs', 'Covid_19']"
14,waltman11,,1391,322,3208,Sun Apr 26 20:44:10 +0000 2020,0,"@Rolf_Endres @GeoffMakhubo @coj_gfis Israel offer a few suggestions, unlike Cuba. https://t.co/slMTqfu0nX",[]
15,MattHirsch08,"Cape Town, South Africa",1159,718,33311,Sun Apr 26 20:45:11 +0000 2020,0,The Explained episode about the Coronavirus (on Netflix) is a must watch,[]
16,MpaiKarabo,Pretoria,326,66,1334,Sun Apr 26 20:46:18 +0000 2020,0,South Africans have already forgot about #Covid19inSA #StayHomeSaveLives #coronavirusInSouthAfrica https://t.co/8c4BgKLosn,"['Covid19inSA', 'StayHomeSaveLives', 'coronavirusInSouthAfrica']"
17,bozzie_t,"Sandton, South Africa",46533,50794,167020,Sun Apr 26 20:47:17 +0000 2020,0,@letbaloyi Akere they’ll lie and say it’s the covid screening people,[]
18,MuloiwaThendo,012 | 015 | 011,1094,21010,45838,Sun Apr 26 20:50:46 +0000 2020,5,Okay but why can't they cure Corona? https://t.co/LPiDSxqMl4,[]
19,BrianNyezi,"Johannesburg, South Africa",1074,1825,9291,Sun Apr 26 20:52:37 +0000 2020,2,"We pray for you that you are safe, free from coronavirus and it will never be in your system! @EzamaCirha https://t.co/yQpFygpbOu",[]
20,khonzam,"Gauteng, South Africa",3945,2245,3767,Sun Apr 26 20:54:15 +0000 2020,0,"Mangzo4wealth International selection of masks for kids and adults #africanprint #accessories #delivery #ppe #covid19 @ Soweto, Gauteng https://t.co/gPpyjVAvjE","['africanprint', 'accessories', 'delivery', 'ppe', 'covid19']"
21,NuVo_Ink,East London,539,540,836,Sun Apr 26 20:54:36 +0000 2020,6,"Do your part in flattening the curve. Remember to mask 😷 up.

Used @MakeupRVLTN  #SophXEyeshadowPalette on the eyes. @MACcosmetics Pro Palette paint stick for the mask

#StayHomeSaveLives #Covid19SA #covidsafe #makeupartist https://t.co/DrNytFvJsm","['SophXEyeshadowPalette', 'StayHomeSaveLives', 'Covid19SA', 'covidsafe', 'makeupartist']"
22,francisrogan,,203,127,1626,Sun Apr 26 20:55:07 +0000 2020,0,@growthpoint this is lip service. #Covid_19  https://t.co/9O6tP82zYn,['Covid_19']
23,crkingza,"Cape Town, South Africa",86,171,267,Sun Apr 26 20:55:11 +0000 2020,0,Watch this. https://t.co/c2GtA892Py #COVID19,['COVID19']
24,Zukz_Franco,,7175,7982,49681,Sun Apr 26 21:00:12 +0000 2020,1,"Black business up in arms over how billons are channeled to white firms 

#CyrilRamaphosa #COVID19 #Covid_19SA https://t.co/a3ik4eNxD7","['CyrilRamaphosa', 'COVID19', 'Covid_19SA']"
25,Moses_Raskele_D,,1004,930,13435,Sun Apr 26 21:01:37 +0000 2020,1,South Africa to cure Covid-19 through vibrators.,[]
26,GregDelp,"Durban, South Africa",3760,1719,10873,Sun Apr 26 21:02:30 +0000 2020,0,Have your say on the COVID-19 Risk-Adjusted Strategy. CLICK THE LINK TO HAVE YOUR SAY AND THEN SHARE TO ALL YOUR GROUPS https://t.co/3K2PFkEDxs,[]
27,Dimakat01534283,Gauteng & North West,419,695,1151,Sun Apr 26 21:10:43 +0000 2020,0,"We are waiting to your response.
DM
@Newzroom405 @SABCDikgang 
#Covid_19 https://t.co/CB8EMu7QUy",['Covid_19']
28,Tshepoo_,Polokwane  🇿🇦,974,1838,57029,Sun Apr 26 21:21:39 +0000 2020,0,"@ThulaniTeeTee Post a video of you saying ""corona"" right we'll give you what you want https://t.co/NKrepcynS0",[]
29,kupidobaron,Port Elizabeth,3671,2075,1319,Sun Apr 26 21:27:09 +0000 2020,0,@realDonaldTrump I was so relieved to see relevant tweets on your Vice President and your wife's twitter feeds as the suffering of Americans who contracted the #coronavirus &amp; those who sadly perished should be foremost on the minds of their leaders.Not these mindless nonsensical comments.,['coronavirus']
30,vladimirtembe,Limpopo Giyani,1393,2513,3654,Sun Apr 26 21:29:20 +0000 2020,0,Eish corona was supposed to go to Phuket..😭😭😭😭 https://t.co/UitJHXVoQ8,[]
31,PatricBlerk,,73,11,2050,Sun Apr 26 21:29:25 +0000 2020,0,"This is what happens when you don't care of business...

WATCH | Zimbabwe food crisis worsens with Covid-19 lockdown extension https://t.co/oZeD259l0l",[]
32,nqobzasheen,DK,2417,2144,143753,Sun Apr 26 21:30:50 +0000 2020,0,@Sphakajuju How are they handling the Covid crisis? Arr their numbers down?,[]
33,KQAphane,All over,15101,21208,9405,Sun Apr 26 21:31:40 +0000 2020,3,"#vibrators dead, can we please seat before getting in the taxi 🤣🤣🤣🤣
#covid-19 Ke tletse ka wena stru 🤞🏻🤞🏻🤞🏻 https://t.co/dSZiwMH5Gd","['vibrators', 'covid']"
34,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 21:32:27 +0000 2020,0,"Minister in the President says Vibrators are needed to curb the spread of Covid-19. These madalas don't want to retire, we know he meant to say ventilators. https://t.co/KeSzyB6d9E",[]
35,LuzukoShusha,"Durban, South Africa ",4553,1621,2719,Sun Apr 26 21:33:11 +0000 2020,0,"I seriously thought 2020 was gonna be my year and I had hopes, but damn, I guess I'll try again next year. #covidsafe #COVID19 #Covid19SA #CoronaVirusUpdate #familyfeudsa #Uyajola99sunday #lockdown #iwasblamed #TheFergusons #AvengersEndgame #opwmzansi","['covidsafe', 'COVID19', 'Covid19SA', 'CoronaVirusUpdate', 'familyfeudsa', 'Uyajola99sunday', 'lockdown', 'iwasblamed', 'TheFergusons', 'AvengersEndgame', 'opwmzansi']"
36,bonnie_mcmalo,in your head.,4436,19114,83881,Sun Apr 26 21:36:59 +0000 2020,0,so i must wait till the end of covid-19 until i buy earphones :(,[]
37,ChangeAgentSA,South Africa,1077,63583,77837,Sun Apr 26 21:40:36 +0000 2020,5,"And now we put Day 31 of lockdown to bed. A new week, new challenges and new opportunities awake. 
God bless us all 🙏🏽❤🍃

#Day31OfLockdown #COVID #Covid_19 #coronavirus #Day32OfLockdown loading...","['Day31OfLockdown', 'COVID', 'Covid_19', 'coronavirus', 'Day32OfLockdown']"
38,Nxibelo_S,South Africa,866,856,38068,Sun Apr 26 21:46:19 +0000 2020,0,How do you rate Health Department so far?.. #covid19SA,['covid19SA']
39,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 21:50:15 +0000 2020,0,"Cuba is winning lots of confidence in many countries around the world with them sending Doctors to help curb the spread of #Covid_19 

Even though they continue to differ with America, Russia and China remains close friends with them.",['Covid_19']
40,zulu_fly,"Johannesburg, South Africa",1441,777,8774,Sun Apr 26 21:51:15 +0000 2020,0,@Chymamusique I am starting to get nervous about #Covid_19. I don't think as South Africans we expected this thing to get here. And in the same breath looking at its path. One is easily annoyed at the inconvenience and not thinking that it could affect them or a loved one.,['Covid_19']
41,nathitalatala,"Johannesburg, South Africa",248,454,36119,Sun Apr 26 21:54:49 +0000 2020,0,America seems likely to reach the same numbers they reached with the Spanish Flu with the Corona it they continue down this path,[]
42,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Sun Apr 26 21:59:03 +0000 2020,1,"The Cuban medical experts have just landed at Waterkloof Air Force Base Airport.

#Coronavirus
#lockdown","['Coronavirus', 'lockdown']"
43,JokozelaM,"Zola North, Soweto",4992,3118,41554,Sun Apr 26 21:59:58 +0000 2020,0,The Cuban medical brigade has just landed and I'll tell my grandkids I was watching live as they came to assist fight the invisible enemy called #CoronaVirusSA,['CoronaVirusSA']
44,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 22:01:33 +0000 2020,18,A historic moment as SAA lands at Waterkloof Airforce Base from Cuba carrying on board more than 200 Doctors to help curb the spread of #Covid_19 https://t.co/eCa3WJeFJT,['Covid_19']
45,mamabolokhutso_,"Pretoria, South Africa",300,137,118,Sun Apr 26 22:01:42 +0000 2020,0,"The Cubans have touched down

#Run_CoronaVirus_Run",['Run_CoronaVirus_Run']
46,JerryMjerry1,"Musina, South Africa",4815,1773,620,Sun Apr 26 22:03:10 +0000 2020,1,The Cuban has landed #Covid_19 https://t.co/e0NAWCg14F,['Covid_19']
47,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 22:05:26 +0000 2020,7,"Col Fidel Castro must be proud wherever he is at the moment. 

He once mentioned that Cuba will send Medical Doctors one day to help in the darkest corners of the world. Not missiles he said...

#Covid_19 
#Cuba https://t.co/LHxzgxbmQB","['Covid_19', 'Cuba']"
48,soldlux,"Johannesburg, South Africa",8976,10067,37913,Sun Apr 26 22:05:31 +0000 2020,0,"@Chriseldalewis if there was no #Covid_19 in #CUBA I was gonna welcome dis doctors..
@SABCNews https://t.co/Bd48g4SPu7","['Covid_19', 'CUBA']"
49,JacksonMthembu_,Johannesburg,3737,428290,6209,Sun Apr 26 22:08:34 +0000 2020,468,The Cuban Health Specialists have arrived in South Africa to support efforts to curb the spread of COVID-19. The arrival of the 217 Cuban Health Specialists  follows a request made by HE President Cyril Ramaphosa to HE President Díaz Canel Bermúdez of Cuba. #Cuba #COVID19 https://t.co/KLls5LOZVb,"['Cuba', 'COVID19']"
50,kido_dimples,South Africa,10720,10196,16514,Sun Apr 26 22:09:37 +0000 2020,0,217 Medical Personnel’s  from Cuba arrive in SA . #COVID19inSA,['COVID19inSA']
51,Morokweng_ZA,"Johannesburg, South Africa",600,304,6228,Sun Apr 26 22:10:49 +0000 2020,0,Let's hope This Cuban Medical personnel just arrived at waterkloof air force base will help flatten the curve of Covid-19 pandemic.,[]
52,serah_sizakele,Midrand,195,128,322,Sun Apr 26 22:11:04 +0000 2020,0,"Let's do it in style 😌

New designs available , Place your order today !!!!
Delivery available for an order of 5 masks and upwards. 
067 836 5391 Call / WhatsApp  @ Soshanguve Block H Via Vilakazi
#Covid_19  #covidsafe #LockdownEnd #Covid19SA #Day31oflockdown https://t.co/G2Zk0FbMnK","['Covid_19', 'covidsafe', 'LockdownEnd', 'Covid19SA', 'Day31oflockdown']"
53,xcaga,Aliwal North South Africa,1955,410,15770,Sun Apr 26 22:11:14 +0000 2020,3,Arrival of Cuban doctors... So emotional😭😭. Thank you Cuba. Long live the spirit of Fidel Castro. @EmbassyCubaZA #Covid19SA  @SABCNews https://t.co/abgKAnEEZN,['Covid19SA']
54,Capitallivesa1,Pretoria,170,154,4811,Sun Apr 26 22:11:51 +0000 2020,0,"About 200 CUBAN Doctors arrives in South Africa #AFBWaterkloof to assist fight with the COVID-19 pandemic. 

#COVID19SouthAfrica #LockDownSouthAfrica","['AFBWaterkloof', 'COVID19SouthAfrica', 'LockDownSouthAfrica']"
55,_nhlax2,"Pretoria, South Africa",3503,1797,13942,Sun Apr 26 22:14:21 +0000 2020,0,Cuban doctors have landed. We are grateful to the government and the people of Cuba for this contribution to the fight against #Covid19.  Our friendship is really strong. 🇨🇺 🇿🇦,['Covid19']
56,Morokweng_ZA,"Johannesburg, South Africa",600,304,6228,Sun Apr 26 22:15:01 +0000 2020,0,A deligstion of Cuban Drs arrive in SOUTH AFRICA to help fight Covid-19.,[]
57,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 22:18:02 +0000 2020,0,"@Chriseldalewis What a starling ground report you are giving us👏🏾👏🏾👏🏾❤❤

The rich knowledge you have of Cuban history and us...

#Covid_19 
#LockdownSA","['Covid_19', 'LockdownSA']"
58,Morokweng_ZA,"Johannesburg, South Africa",600,304,6228,Sun Apr 26 22:19:18 +0000 2020,0,"@MissSebalo My sister just brought lot of it, that's when I tell her its the medicine found to cure corona.",[]
59,LeboMashia,"Kwa-Thema, South Africa",2737,5124,32224,Sun Apr 26 22:22:33 +0000 2020,0,"The Government Is Working Very Hard To Provide For The Fellow South Africans Now They Thinking About Vibrators
#Covid_19 #DateMyFamilly #TheQueenMzanzi #lockdown #covidsafe #Uyajola99 https://t.co/f4y3t94QkP","['Covid_19', 'DateMyFamilly', 'TheQueenMzanzi', 'lockdown', 'covidsafe', 'Uyajola99']"
60,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 22:22:48 +0000 2020,0,"Mara was it neccessary to have Mama Sophie Mokoena come on air when Griselda Lewis is doing a great job. She is knowledgeable and knows what she's talking about. 

#Covid_19",['Covid_19']
61,FabulouslyLulu1,@ Johannesburg,920,422,1438,Sun Apr 26 22:26:43 +0000 2020,0,🤭🤭🤭🤭🤭🤣🤣🤣this is what fatigue does to people our minister @JacksonMthembu_ out here with incorrect words am sure..can this #CoronaVirusSA please end https://t.co/69JuuwO6cM,['CoronaVirusSA']
62,Masweets_Itu,South Africa,5378,6556,27550,Sun Apr 26 22:27:08 +0000 2020,0,After this corona South Africa must release a JESUS movie https://t.co/TmjoZ65A1C,[]
63,FIRDOZ,"South Africa, Nigeria",983,1339,11295,Sun Apr 26 22:27:31 +0000 2020,0,#cubandoctors arriving in SA to assist us  with #covid19. Per the reports we may have challenges during our winter months and Cuban doctors are ready to support our efforts in rural and township communities 🙏💜 @… https://t.co/xpPQCHmge3,"['cubandoctors', 'covid19']"
64,AyandaMbatha4,East rand & Newcastle Smawza,680,2180,12222,Sun Apr 26 22:31:08 +0000 2020,0,"When @VusiThembekwayo &amp; @theo_baloyi01 envy how other businesses are being creative with the messages on social media and also how they handling lockdown 😳, really puts a smile ☺ on my face on how far they both have gone. Thank you for the HONEST conversation. #Covid_19 https://t.co/OD2JG9EW3O",['Covid_19']
65,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 22:31:51 +0000 2020,1,"@Chriseldalewis You have won my heart tonight in this historic moment as we welcome our longtime friend Cuba. What a brilliant coverage you have been dishing out.

#Covid_19 https://t.co/KcoqfRXLe0",['Covid_19']
66,Sandraboyce19,South Africa,2664,2328,7393,Sun Apr 26 22:32:19 +0000 2020,0,Modimo ✝️ Have mercy on us 😢 #covidsafe #Covid19SA #StayAtHomeSA https://t.co/Q5obU2jNtG,"['covidsafe', 'Covid19SA', 'StayAtHomeSA']"
67,ItsAll_Petse,"Pretoria, South Africa",811,1962,139265,Sun Apr 26 22:32:20 +0000 2020,1,😂 Fuck A COVID Then I Guess... https://t.co/lhtVxGDIQo,[]
68,Leolebra1,South africa,206,109,5678,Sun Apr 26 22:32:48 +0000 2020,0,@mzwandileMasina I want to See if covid19 cases spike this week if it does they must go back next week,[]
69,FIRDOZ,"South Africa, Nigeria",983,1339,11295,Sun Apr 26 22:33:21 +0000 2020,0,#Viva #SA #FreedomDay27April  as #Cuban-doctors arrive on #freedomday to assist us with #covid19 💕🎉💕 #historic @ Johannesburg https://t.co/WP8qow9HND,"['Viva', 'SA', 'FreedomDay27April', 'Cuban', 'freedomday', 'covid19', 'historic']"
70,pholoho_Mpiti,Cape Town,928,863,33571,Sun Apr 26 22:37:45 +0000 2020,0,Corona based fatigue! 😂,[]
71,Sid_well,South Africa,12391,11259,2605,Sun Apr 26 22:40:16 +0000 2020,0,"@Marumo_Mokgakga Am glad they are here too but do we need them? We had reports just 2 days ago telling us that we only have about 200  Covid19 patients in hospitals across SA 🤗 

...well I don’t know about the peak issue🚶🏾‍♂️",[]
72,AyandaMbatha4,East rand & Newcastle Smawza,680,2180,12222,Sun Apr 26 22:41:28 +0000 2020,0,"This is my message to @VusiThembekwayo using the words of @theo_baloyi01 from @bathu_sa 😊. As a young Engineering professional and Entrepreneur, this conversation gave me so much strength 💪 to make my next moves. 😊 #Covid19SA https://t.co/g5vxJlrvwo",['Covid19SA']
73,PhidisoBog,"Mamelodi, South Africa",966,441,3875,Sun Apr 26 22:41:55 +0000 2020,0,"What you know you cant explain but you can feel it like a splinter in your brain that there is something wrong with the world a blind put over your eyes to hide the truth born into a prison for your mind
#CoronavirusInSA 
#Covid19SA https://t.co/WpHQgg6qby","['CoronavirusInSA', 'Covid19SA']"
74,Tazi43741212,"Mitchell's Plain, South Africa",763,572,3595,Sun Apr 26 22:46:26 +0000 2020,0,"So for @WestCapeHealth if some one is #Covid19 positive, they only check the patient only when 14 days is up, they only care about stats, they dont bother the rest of the family, the well being of the patient, the state of the mind nje yonke lonto.",['Covid19']
75,NoncebaMhlauli,Cape Town / Tshwane ,1139,35483,81853,Sun Apr 26 22:47:04 +0000 2020,32,Solidarity Forever ✊🇨🇺 ❤️🇿🇦 #Cuba #Covid_19 https://t.co/0IH2GFdoGE,"['Cuba', 'Covid_19']"
76,Mo2mii,🇿🇦,1353,2264,15468,Sun Apr 26 22:47:55 +0000 2020,1,"27th of April 2020, SAA lands at Waterkloof base with +200 Cuban medical doctors to help curb Covid-19. 

What a time. 🇨🇺 🇿🇦 #LockdownSA",['LockdownSA']
77,mustafm,Sandton,121,44,181,Sun Apr 26 22:49:24 +0000 2020,0,A delegation of  Cuban Doctors arrives in South Africa soil to help #COVID19 #COVID19SouthAfrica #cubandoctors 🙏,"['COVID19', 'COVID19SouthAfrica', 'cubandoctors']"
78,Bhayi_zikode,"Sebokeng, South Africa",710,401,10601,Sun Apr 26 22:56:42 +0000 2020,0,Loving the Energy Of The Cuban Translator #Covid_19SA  #CubanDelegationLands,"['Covid_19SA', 'CubanDelegationLands']"
79,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 22:56:57 +0000 2020,0,"Fidel Castro hated murderers, look at how he looks at De Klerk with disgust in his face. 

Fidel Castro helped SA to APARTHEID and he fought many battles with the big boys, including America. 

#Covid_19 https://t.co/hQndj4MGsq",['Covid_19']
80,sa_illegal,,1630,8175,9420,Sun Apr 26 22:58:36 +0000 2020,2,"Yeey Zimbabweans are all stupid straight. 

You'll saying these people are intelligent, educated and hardworking. 

[Watch the video and read their comments]
#Covid19SA 
#DateMyFamilly 
#Uyajola99Sundays 
#opwmzansi 
#CGNAfrica 
#LockdownEnd https://t.co/TJaJyLpJ98","['Covid19SA', 'DateMyFamilly', 'Uyajola99Sundays', 'opwmzansi', 'CGNAfrica', 'LockdownEnd']"
81,Hlabirwa_,Lebowa - Ambazonia ,2303,1763,57069,Sun Apr 26 23:03:43 +0000 2020,1,"“.....this Movement will triumph. If you win tomorrow, the aspirations of Martí will be fulfilled sooner”. 

#Covid19SA #cubandoctors https://t.co/nZh4jFVIn6","['Covid19SA', 'cubandoctors']"
82,LaDumezulu,"Pretoria, South Africa",3808,4681,60861,Sun Apr 26 23:09:28 +0000 2020,1,"Happy freedom day.

How significant this day is as Cuban Doctors lands in SA.

#Covid_19 
#FreedomDay https://t.co/SeGy0u9LJ9","['Covid_19', 'FreedomDay']"
83,NoncebaMhlauli,Cape Town / Tshwane ,1139,35483,81853,Sun Apr 26 23:12:43 +0000 2020,12,Solidarity In Action ✊🇨🇺 ❤️🇿🇦 #Cuba #Covid_19 https://t.co/oCYjgdAALe,"['Cuba', 'Covid_19']"
84,hlahlo_,Jwansberg | Polokwane,5290,15399,112046,Sun Apr 26 23:13:49 +0000 2020,2,Life before corona https://t.co/tVenIHmVah,[]
85,chillpep,"Cape Town, South Africa",1387,984,12794,Sun Apr 26 23:17:05 +0000 2020,0,"So 0.3% of the population have been tested, and we base all decisions on that? #Covid19SA",['Covid19SA']
86,MaryPapayya,South Africa,561,467,795,Sun Apr 26 23:20:41 +0000 2020,1,@Chriseldalewis Great coverage. Well done to the team and ed-in-chief @PhathiswaPM! Good news for the Waterskloof Air Force Base! 🇿🇦#Covid19SA #Cuba,"['Covid19SA', 'Cuba']"
87,Miss_NthabiKay,"Lonehill, Johannesburg",233,174,2836,Sun Apr 26 23:20:48 +0000 2020,0,@EmmaculateC @Chriseldalewis I could not hold the tears... what a time #Covid_19,['Covid_19']
88,teehsus,,1159,3833,31166,Sun Apr 26 23:21:21 +0000 2020,0,Me and friends now have to switch our vacation from cape town to somewhere else 😭😭😭aw Koda corona,[]
89,BrandonKaule,"JHB, South Africa",264,734,30950,Sun Apr 26 23:22:39 +0000 2020,0,"#Cuba is a country that could have said ""we are ready"" (Not the lip service by SA). They are oozing and dispensing readiness. Socialism to the rescue of capitalists. Long live the spirit of #FidelCastro.
#Covid_19
#lockdown
#StayHomeSaveLives","['Cuba', 'FidelCastro', 'Covid_19', 'lockdown', 'StayHomeSaveLives']"
90,ku_wrong_pv,NELSPRUIT /JHB/ Rechardsbay,1471,1748,34338,Sun Apr 26 23:30:46 +0000 2020,0,this Corona virus don't live in them #cubandoctors?,['cubandoctors']
91,Augustus_Em,Pretoria,1723,797,745,Sun Apr 26 23:38:07 +0000 2020,0,"#cubandoctors It’s indeed a historic day, on the 27 of April, freedom day. You have more than 200 Cuban medical personnel  landing at the waterkloof Air Force base to assist our nation  🇿🇦  against Covid 19.The revolution should be televised 🇨🇺🤝🇿🇦.",['cubandoctors']
92,stellaogema,"Pretoria, South Africa",1806,582,959,Sun Apr 26 23:40:30 +0000 2020,3,"Follow the science and stop being controlled by FEAR! 
https://t.co/OcGKsiWdJp
#Covid_19 #DrEricksonCOVID19Briefing","['Covid_19', 'DrEricksonCOVID19Briefing']"
93,AfricaFashionWk,Nigeria/South Africa,1841,1500,4413,Sun Apr 26 23:42:39 +0000 2020,0,"K2 Covid-19 Mask..
Level-Up k2much House Of Korrection..

#k2covid19
#covi̇d19
#stYhome
#fashion
#staysafe
#staystrong
#stayhomestaysafe
#stylist @ Sunnyside, Gauteng, South Africa https://t.co/8O0b7Sw2X8","['k2covid19', 'covi̇d19', 'stYhome', 'fashion', 'staysafe', 'staystrong', 'stayhomestaysafe', 'stylist']"
94,naidoolp,"Durban, South Africa",2485,1729,9849,Sun Apr 26 23:44:29 +0000 2020,1,"@DerrickSebopelo @sabrinazungu @IOL Addington Hospital's reputation has long since gone out the window, long before covid19 arrived on SA shores.",[]
95,photo2fit,"Johannesburg, South Africa",765,1624,3413,Sun Apr 26 23:45:51 +0000 2020,0,"@PresidencyZA Thank You @PresidencyZA @CyrilRamaphosa @COVID_19_ZA Together🇿🇦 WE are stronger, and United we will rise again!",[]
96,Siwa_Mbara,East London,832,1020,32630,Sun Apr 26 23:51:23 +0000 2020,0,Gracias #Cuba! We are seeing #cubandoctors leading the fight against #Covid19. Indeed we are #StrongerTogether #LockdownDiaries https://t.co/Di2lghCEdw,"['Cuba', 'cubandoctors', 'Covid19', 'StrongerTogether', 'LockdownDiaries']"
97,OurGreening,South Africa,28,14,16,Sun Apr 26 23:57:03 +0000 2020,3,'We must save our people from hunger AND Covid-19' @DrZweliMkhize #foodsharingEC #backyardchallenge https://t.co/pFaa3xhoZU,"['foodsharingEC', 'backyardchallenge']"
98,dr_sbmbili,Durban,1230,2089,18770,Sun Apr 26 23:57:31 +0000 2020,83,"To me this is very beautiful! I love it, just hope our government have all the basic equipments to fight Covid19 as to assist these guys. Welcome to SA Cuban Medical Soldiers💯🙌🏼. #cyrilramaphosa #CyrilRamaBillion #SALockDownHeroes https://t.co/JttencE5Dj","['cyrilramaphosa', 'CyrilRamaBillion', 'SALockDownHeroes']"
99,NoncebaMhlauli,Cape Town / Tshwane ,1139,35483,81853,Sun Apr 26 23:58:43 +0000 2020,33,Solidarity in action on Freedom Day ✊Man today was special.  😭 🇨🇺 ❤️🇿🇦 #Cuba #Covid_19 https://t.co/2NLJRBSwYi,"['Cuba', 'Covid_19']"
