,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
98,uMusaNje_,Bloemfontein | Estcourt,918,2300,85102,Sat May 30 23:57:47 +0000 2020,0,"Uyagula nawe?

For all you know, everyone there is covid-free. Let people be. 😪 https://t.co/7yYbx5jTF4",[]
99,KaraboDaLook,Pretoria,1290,1236,9449,Sat May 30 23:57:59 +0000 2020,0,"Just when you thought 2020 and Corona had you by the throat.
Five0 finish you off.
Goodnight ✌🏽",[]
100,Kgosi_LeKing,S.A Gauteng Ekurhuleni,947,1391,129493,Sat May 30 10:57:05 +0000 2020,0,"Hi guys, @City_Ekurhuleni 
Where can one go for covid19 testing in the Kathorus region?",[]
101,TrulyJuly,Cape Town,3259,889,11156,Sat May 30 10:58:59 +0000 2020,0,"#CoronavirusSA #lockdown #walk with the #dogs:
Guineafowl are having a blast during lockdown. Most of the times they don't get bothered and roam about freely on the empty fields and roads in #Woodstock. A bunch of… https://t.co/d9lfvMl8Wr","['CoronavirusSA', 'lockdown', 'walk', 'dogs', 'Woodstock']"
102,Luyi_Blessed,"Johannesburg, South Africa",11332,10488,14254,Sat May 30 11:02:53 +0000 2020,0,@SipheleleMlung1 @LwandoNtentesa @AdvoBarryRoux Rule is when you have been diagnosed with Covid 19 you must isolate for 14 days!!! She’ out on the streets on her 6th day of isolation without being medically declared clear... uthini ke wena?,[]
103,nt_leonard,PRETORIA,1449,342,2725,Sat May 30 11:05:02 +0000 2020,0,@neshymunyai This is Coronavirus,[]
104,SergeTachini,Johannesburg ;South Africa,614,469,19457,Sat May 30 11:14:34 +0000 2020,0,Covid-19. https://t.co/jHkjq8D9Sr,[]
105,capoot7,"Centurion, South Africa",3701,3308,51317,Sat May 30 11:20:32 +0000 2020,0,F@ck this #Covid_19,['Covid_19']
106,kobuswes,"Pretoria, South Africa",245,208,1261,Sat May 30 11:23:57 +0000 2020,0,"@BDliveSA This is positive. We are supposed to be a learning society. If you do nothing, you will not make mistakes. We learn and improve by reviewing decisions and acknowledge our mistakes #Covid_19SA",['Covid_19SA']
107,salsbee67,Lagos,754,231,3776,Sat May 30 11:25:51 +0000 2020,0,I tell una say the reaction to Covid-19 na scam. Every misfortune in Nigeria is an avenue to lot. Shame! https://t.co/S4EdiSSDNA,[]
108,TCafricanchild,South Africa,827,469,4670,Sat May 30 11:26:03 +0000 2020,0,"The new normal, out for essentials....wearing my fave lockdown doek, cause the afro aint co-operating. 

#mask #covid19 #essentials #lockdowndoek @ Durbanville https://t.co/SGTxcK0x86","['mask', 'covid19', 'essentials', 'lockdowndoek']"
109,The_ElecticZulu,"Bloemfontein, South Africa",563,869,37799,Sat May 30 11:27:48 +0000 2020,0,"Must be tough being a Liverpool fan, you're about to win the league for the first time in the new era but it will always be remembered as ""that season""... The Covid season...",[]
110,gretchenart,CA + TX,703,416,33873,Sat May 30 11:28:34 +0000 2020,0,"@ChristalSweets @aletweetsnews That mind control mask is worn by 99 percent in Taiwan, Hong Kong, Vietnam, Cambodia and more. They have almost no covid deaths. Austria mandated masks and after deaths dropped by 90 percent. So I don't mind control myself TBH. Saves a lot of lives.",[]
111,kobuswes,"Pretoria, South Africa",245,208,1261,Sat May 30 11:28:48 +0000 2020,0,"@DrZweliMkhize Dear Minister, will you kindly include statistics on the number of tests per province as a % of the total population of each province? #Covid_19SA",['Covid_19SA']
112,NiekerkSteve,east london,184,673,20953,Sat May 30 11:29:01 +0000 2020,0,Ek is nou so gatvol vir Covid lockdown ek gaan loot sommer n bottelstoor.,[]
113,LesegoMolokomme,pretoria ,1090,409,6186,Sat May 30 11:34:36 +0000 2020,0,Covid19 has turned the world upside down... what used to be deemed normal is now finally being thrown out. Let sanity prevail in the midst of this chaotic time. #CoronaVirus https://t.co/e1GrCyLuOP,['CoronaVirus']
114,moody_worm,"Cape Town, South Africa",99,469,2981,Sat May 30 11:37:04 +0000 2020,0,"So am I allowed to go back to the Satanic Temple now that churches are opening? Or is christianity the only religion that matters cause of the mass amounts of votes in elections? 

Praise Satan. Amen.

#SouthAfricaLockdown #Churches #PraiseSatan #Covid_19SA","['SouthAfricaLockdown', 'Churches', 'PraiseSatan', 'Covid_19SA']"
115,The_ElecticZulu,"Bloemfontein, South Africa",563,869,37799,Sat May 30 11:38:07 +0000 2020,0,"@zachleshine And I fully agree that it was a remarkable title run but when we speak of this season in future, it will be more about how covid impacted the season than the fact that Liverpool had a great run to the title... In football convo, last season will be spoken about more.",[]
116,ItalianetAmeri1,"Cape Town, South Africa",1935,214,19687,Sat May 30 11:41:45 +0000 2020,0,"@IngrahamAngle @CNN All they had to say this morning on CNN ,is that the protesters were letting off their frustration of racism and the Coronavirus lockdown, on that building.",[]
117,Unofficial_Hlaz,"-25.9828489, 28.241476",2739,3259,140109,Sat May 30 11:42:29 +0000 2020,0,Lol I coughed so bad and my neighbor came knock at my door be like mahlatsi dintshang poi 😂😂😂 he thought I bought Covid it was just Doom,[]
118,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Sat May 30 11:44:59 +0000 2020,5,223431: Lost Load on N2 Outbound after Broadway Boulevard. lane closure. No Delays.  #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait https://t.co/rQ3BsrIMwL,[]
119,BlockandPartner,"5 Thora Crescent,Sandton, GP",11,3,95,Sat May 30 11:45:03 +0000 2020,0,Authorisation to open the roof #given #edited #onthe #invoice #opening 1.1 #thankyou #lets #plumb #bbp #blockbustersandpartners #hygiene #coronavirus #southafrica #coronavirussouthafrica #donotbeafraid #wearehere… https://t.co/fK37y8IiEa,"['given', 'edited', 'onthe', 'invoice', 'opening', 'thankyou', 'lets', 'plumb', 'bbp', 'blockbustersandpartners', 'hygiene', 'coronavirus', 'southafrica', 'coronavirussouthafrica', 'donotbeafraid', 'wearehere']"
120,BlockandPartner,"5 Thora Crescent,Sandton, GP",11,3,95,Sat May 30 11:45:52 +0000 2020,0,Authorisation to open the roof #given #edited #onthe #invoice #opening 1.1 #thankyou #lets #plumb #bbp #blockbustersandpartners #hygiene #coronavirus #southafrica #coronavirussouthafrica #donotbeafraid #wearehere #level4 #to #level3 #mondaylevel3 #excitment #intensify https://t.co/a4cPk0hujn,"['given', 'edited', 'onthe', 'invoice', 'opening', 'thankyou', 'lets', 'plumb', 'bbp', 'blockbustersandpartners', 'hygiene', 'coronavirus', 'southafrica', 'coronavirussouthafrica', 'donotbeafraid', 'wearehere', 'level4', 'to', 'level3', 'mondaylevel3', 'excitment', 'intensify']"
121,NeroExp,5219,2274,3232,130898,Sat May 30 11:56:07 +0000 2020,0,"@IngaInathi 😂😂😂 Serious, its this covid thing",[]
122,FabiliciousKay,South Africa,380,593,2896,Sat May 30 12:00:57 +0000 2020,0,"https://t.co/GHMLZw93OC

Products used to create this beat are all under R200. Click on the link above to view the full video.

💛💛💛💛

#GirlTalkZA #GirlzTalkZa #COVID19 https://t.co/GkSm7Ppvw1","['GirlTalkZA', 'GirlzTalkZa', 'COVID19']"
123,siseko_mooi,"East London, South Africa",1199,622,10861,Sat May 30 12:00:59 +0000 2020,0,Hemmingways mall is so full I can feel the corona creeping in.,[]
124,LastBornVibes,South Africa,311,143,5676,Sat May 30 12:05:43 +0000 2020,0,@SissGugu Mostly worried about my father who had been in and out of hospital during this COVID Time. 😥😥😥,[]
125,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Sat May 30 12:08:32 +0000 2020,0,#COVID19 | Protect others from getting sick https://t.co/OvarlTJCL5 https://t.co/ojYCe1QIDN,['COVID19']
126,Vuysa31,Qumbu,1080,171,192,Sat May 30 12:11:30 +0000 2020,0,"Covid19 🤮🤮 @ East London, Eastern Cape https://t.co/3OAj7gXKfp",[]
127,Mzo_honcho,The Sauce,2820,5350,109551,Sat May 30 12:15:45 +0000 2020,6,"The mix of job losses, Corona and racism is recipe for disaster. 
Also remember people have been couped up for two months. The cocktail of frustrations is at dangerous levels",[]
128,Sir_PabloRSA,"Midrand, Mbombela, East London",4838,4893,1826,Sat May 30 12:16:35 +0000 2020,0,"https://t.co/PksloEFfrR

Start earning by registering in this site and post your link for Corona Awareness",[]
129,CityTshwane,South Africa- Gauteng,2976,462650,89404,Sat May 30 12:20:19 +0000 2020,17,Important call centres and hotlines numbers you should save. #Covid_19SA https://t.co/NlxA2mOnPN,['Covid_19SA']
130,ob_objames,South Africa,1908,181,2152,Sat May 30 12:21:26 +0000 2020,0,"America under @realDonaldTrump is in trouble. He's racist himself, diverting all the attention to some useless china issues when the country is burning. Is it bcos it's a black man that was killed so he doesn't care? What abt the corona virus crisis? What president is this?",[]
131,The_ElecticZulu,"Bloemfontein, South Africa",563,869,37799,Sat May 30 12:23:19 +0000 2020,0,"@zachleshine Arsenal scored the clinching goal in the final minute of the game and snatched the title from the holders. That season was more eventful than this season,we all new before the Covid break that Liverpool would win the league, no news there. Covid will be the biggest story of 19/20",[]
132,TiyaniBaadjie,"South Africa, Joburg",1910,1036,10832,Sat May 30 12:25:33 +0000 2020,0,"Two things said about Covid 19 that I do t get. 1, the deep cleaning of schools and offices. So the virus has been waiting to prey on humans &amp; survived 2 months? 2, corona virus will become resistant to hand sanitizers.",[]
133,Ian_Jindela,South Africa Johannesburg,1398,3121,9797,Sat May 30 12:26:50 +0000 2020,0,Harper is the new norm for the airline transport industry. Whilst our black taxi industry is not discovered into any safety measure. Welcome harpor an onboard killer of COVID 19.  Yhuuu ha a minister. Rhaaa!,[]
134,MbaliMzimela_,"Johannesburg, South Africa",447,1447,53315,Sat May 30 12:28:06 +0000 2020,1,Is Sarah saying white America orchestrated the riots so that Covid could get black people?,[]
135,MuslimAssocSA,South Africa,679,2220,788,Sat May 30 12:29:35 +0000 2020,6,Vehicles being reloaded for blanket drive and a large food distribution happening in the Alberton area and surrounding informal settlements throughout this afternoon. #WarmMzansi #UbuntuInAction #ReliefReformReward #COVID19 #Covid19SA https://t.co/LajklRtPvi,"['WarmMzansi', 'UbuntuInAction', 'ReliefReformReward', 'COVID19', 'Covid19SA']"
136,MfanafuthiGambu,PRETORIA || DURBAN ,3595,1787,5002,Sat May 30 12:32:42 +0000 2020,0,So much racism and  artist fighting on these Twitter Street that we forgot about COVID-19,[]
137,teanosip,East London | Port Elizabeth,1095,828,13900,Sat May 30 12:35:46 +0000 2020,0,Covid-19 😣 https://t.co/UxOk3JnR2N,[]
138,ricardojsph4,"Cape Town, South Africa",694,124,732,Sat May 30 12:36:37 +0000 2020,0,"@DBE_SA @ElijahMhlanga @MECTateMakgoe @ReginahMhaule @Lesufi @DBE_KZN Hi Minister, so we have possible 4 teachers plus the rest of the SMT team WC that may be infected due to contact with an educator who's family member died of covid19. What will the department do. You are inviting learners to attend this school on monday.",[]
139,MuslimAssocSA,South Africa,679,2220,788,Sat May 30 12:40:30 +0000 2020,4,Blanket delivery to the Mayfair recreation centre. We are grateful to volunteers on the ground who are reaching across corners of the city &amp; province to ensure both blankets * food parcels reach people in need. #UbuntuInAction #WarmMzansi #Lockdown #ReliefReformReward #Covid19SA https://t.co/g0OvQqfHAE,"['UbuntuInAction', 'WarmMzansi', 'Lockdown', 'ReliefReformReward', 'Covid19SA']"
140,hlubizer,"Johannesburg, South Africa",1380,4420,104095,Sat May 30 12:42:17 +0000 2020,3,There's a place called Paternoster in South Africa. I'm embarrassed. I'm hearing of the place for the first time. 🙈🙈 It looks very charming. I've added new place to see. #COVID19 must go.,['COVID19']
141,FredNelDA,"Pretoria, South Africa",1875,2305,14587,Sat May 30 12:49:49 +0000 2020,0,"@Eusebius @MbalulaFikile Prasa only intended opening one line in GP under level 3 (Pienaarspoort). They cannot open the rest due to vandalism, theft and ineptness. They are using Covid-19 as an excuse to hide behind.",[]
142,makhutsitsa,,1177,656,5037,Sat May 30 12:56:19 +0000 2020,1,"@NonnBotha ""One love
One heart
Let's get together and feel alright"" ohh yess we need it to fight this Covid 🙌🙌🎶🎶💖💖",[]
143,theUnfading,India,211,2047,27734,Sat May 30 12:56:51 +0000 2020,6,"🙏🏼🙏🏼ବନ୍ଦେ ଉତ୍କଳ ଜନନୀ 🙏🏼🙏🏼
#ବନ୍ଦେଉତ୍କଳଜନନୀ #BandeUtkalaJanani 
A small tribute to the warriors of #Covid_19 #ShotVersion from #SouthAfrica @CMO_Odisha @Naveen_Odisha https://t.co/guy2IXiL50","['ବନ୍ଦେଉତ୍କଳଜନନୀ', 'BandeUtkalaJanani', 'Covid_19', 'ShotVersion', 'SouthAfrica']"
144,MuslimAssocSA,South Africa,679,2220,788,Sat May 30 13:04:15 +0000 2020,3,"We have arrived at Station Informal Settlement. We begin with prayer. May the Almighty bless these people and give strength to our selfless volunteers who continue to work with passion, love and kindness. #UbuntuInAction #WarmMzansi #ReliefReformReward #COVID19 https://t.co/7iQP1AWxS0","['UbuntuInAction', 'WarmMzansi', 'ReliefReformReward', 'COVID19']"
145,bjornsalsone,"Cape Town & Johannesburg, SA",4458,5291,36428,Sat May 30 13:08:47 +0000 2020,0,"The person who orchistrateted the ‘Corona Virus’ must be having a field day laughing: 
✅ Stopped people’s social lives
✅ Stopped Business
✅ Everyone walking around with clown masks 🤡 🎭 
✅ Countries now gone crazy: https://t.co/hjlxLMzTag",[]
146,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Sat May 30 13:10:01 +0000 2020,0,"223433: #Protesting N7 Southbound @ Potsdam closed, Use Alt Route. #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait https://t.co/vpOiIPbo01",['Protesting']
147,ufh1916,"1 KWT Road, Alice, RSA",521,9270,4128,Sat May 30 13:11:11 +0000 2020,7,"Further developments impacting on the UFH-return-to-campus-plan for staff and the first cohort of students @sakhelab
#Covid-19
#BeSafe
#StayHome https://t.co/zM8m3WJJGI","['Covid', 'BeSafe', 'StayHome']"
148,yaseentheba,"Johannesburg, South Africa",1406,14181,19416,Sat May 30 13:14:30 +0000 2020,7,"Thank you for joining us... @Hamaalin your continuous contribution helping us on the ground is appreciated. 

#LockdownSA #Covid19SA #ReliefReformReward https://t.co/9WxKBsa7Lg","['LockdownSA', 'Covid19SA', 'ReliefReformReward']"
149,GANDI_EDMOND,"Pretoria, South Africa",1735,2022,53069,Sat May 30 13:16:05 +0000 2020,0,I'm afraid #Covid19SA,['Covid19SA']
150,kevinbouah,South Africa,68,61,3387,Sat May 30 13:19:23 +0000 2020,0,Do we really need another Spokesperson to “devoid the truth of @NPA_Prosecutes incapabilities”?... when is the Big ‘Uns going to jail?..... not the 250K of soft targets arrested during Covid-19? https://t.co/LLsNmZN0md,[]
151,aristonorganic,"Simon's Town, South Africa",376,262,6779,Sat May 30 13:29:45 +0000 2020,0,Day 65 #lockdownsa #level4  #covid19sa #saturday 30 May 2020 Cases 29240 (+1837) Recovered 15093 (+723)  Deaths 611 (+34) #sunrise #sunrisephotography #sunrise_and_sunsets #mixedmedia #fishermansbeach… https://t.co/bBxUfNDR7l,"['lockdownsa', 'level4', 'covid19sa', 'saturday', 'sunrise', 'sunrisephotography', 'sunrise_and_sunsets', 'mixedmedia', 'fishermansbeach']"
152,TCafricanchild,South Africa,827,469,4670,Sat May 30 13:31:03 +0000 2020,0,"The new normal, out for essentials....wearing my fave lockdown doek, cause the afro aint co-operating. 
#mask #covid19 #essentials #lockdowndoek @ Durbanville https://t.co/6RJIpXN6Bb","['mask', 'covid19', 'essentials', 'lockdowndoek']"
153,masi_nonxuba,"Pretoria, South Africa",4230,10126,6215,Sat May 30 13:35:31 +0000 2020,1,"An open letter to @MbalulaFikile and @DrZweliMkhize. Last week Monday, one of the Riya Vaya bus drivers tested positive for #CoronaVirusSA and nothing was done and no reports were made to the department of Health.",['CoronaVirusSA']
154,Cani_Fuze,"Bedfordview, South Africa",489,704,15879,Sat May 30 13:43:35 +0000 2020,0,People are not really scared of #COVID19inSA,['COVID19inSA']
155,Gamuroger,ZAR,4196,1905,34135,Sat May 30 13:46:21 +0000 2020,0,"Covid_19, an experiment gone wrong. No one is willing to take responsibility. Politicians and telling lies inseparable.",[]
156,MhlengiDubs,"Pretoria, South Africa",27282,27158,6570,Sat May 30 13:48:46 +0000 2020,0,"That we need the land to build our homes. COVID19 came &amp; found people overcrowded in skwatakamps. 

We also need land to farm and to breed livestock. We wouldn't be relying so much on salaries, but the fruits of our harvest.

Not earning a salary shouldn't be a death sentence! https://t.co/UM7murMgzd",[]
157,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Sat May 30 13:54:40 +0000 2020,0,223435: Stationary Vehicle on N2 Inbound at Borcherds Quarry. Left lane closed. No Delays.#CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait https://t.co/1TQFAd1uVf,[]
158,JeleJele89,"Centurion, South Africa",4413,3756,81497,Sat May 30 14:03:37 +0000 2020,0,Benefits of corona 😂😂😂😂balambile member https://t.co/LcBtzQFvW5 https://t.co/d6EoiqFllj,[]
159,MuslimAssocSA,South Africa,679,2220,788,Sat May 30 14:04:10 +0000 2020,5,"People started to create long, long lines aq we arrived and distribution of food parcels began.  #UbuntuInAction #ReliefReformReward #COVID19 #CommunityRelief #LockdownSA @David_Makhura @Lesufi @Brand_SA https://t.co/SLp0NZ3vf3","['UbuntuInAction', 'ReliefReformReward', 'COVID19', 'CommunityRelief', 'LockdownSA']"
160,MuslimAssocSA,South Africa,679,2220,788,Sat May 30 14:07:23 +0000 2020,10,Another team is out at Dan Street Shelter distributing more blankets. #WarmMzansi #UbuntuInAction #ReliefReformReward #COVID19 #COVID__19 https://t.co/ytmG6IRiul,"['WarmMzansi', 'UbuntuInAction', 'ReliefReformReward', 'COVID19', 'COVID__19']"
161,LiquidMetsi012,"Pretoria, South Africa",283,7710,1893,Sat May 30 14:12:40 +0000 2020,1,COVID-19 Drip Drip💧💦 https://t.co/fHtAMBNrD0,[]
162,outlawnine9,South Africa,765,109,2906,Sat May 30 14:18:29 +0000 2020,0,Trump is the single biggest hurdle/treat against the fight against covid19 https://t.co/a9ocEn772H,[]
163,DuduMsomi,"Sandton, South Africa",2345,2028,6192,Sat May 30 14:27:55 +0000 2020,0,"Reflecting on the conversations one was having only a few months ago. And the focus since Covid-19 gripped our every second of Life.

Wondering how different we are going to be post #Covid-19? Are going to return to… https://t.co/8MOGIevxf1",['Covid']
164,munya_con_amore,...depends,488,988,29096,Sat May 30 14:29:29 +0000 2020,0,@kerkobangz Bro I never celebrate my birthday. The one time I want to Covid happens smh,[]
165,KhothatsoMokhe3,"Vryburg,Northwest South Africa",245,38,437,Sat May 30 14:31:04 +0000 2020,0,@lindz_malindz Looks like Covid is found in food too😂😂😂😂 https://t.co/dibYvPwJTO,[]
166,craziekind,"Cape Town, South Africa",121,16,247,Sat May 30 14:32:29 +0000 2020,0,"https://t.co/FmoGYb6MsO
Lockdown Survival ?! 🇿🇦#LockdownLevel3 #COVID19 #lockdownsa #capetown https://t.co/fYZAJFEfc7","['LockdownLevel3', 'COVID19', 'lockdownsa', 'capetown']"
167,Gamuroger,ZAR,4196,1905,34135,Sat May 30 14:43:53 +0000 2020,0,"@koko_matshela When they talked about innovations, this didn't cross my mind. Covid_19 unmasking my ignorance.",[]
168,Lordwick_Mei,South Africa,1561,1456,10219,Sat May 30 14:45:33 +0000 2020,0,COVID 19 Is temporary But the beard is Not. @ Stone Arch Estate https://t.co/gQStYe3WRA,[]
169,ibhubesi1,"Pietermaritzburg, South Africa",711,91,1045,Sat May 30 14:47:07 +0000 2020,0,@Salomienbotha Wat n vok. Selfs self moord word beskryf as corona.,[]
170,XoliPona,"East London, South Africa",1398,1881,124746,Sat May 30 14:50:29 +0000 2020,0,"@AzaniaFemininja Covid is temporary, drip is forever 😂😂",[]
171,Peteratnews,Cape Town,2249,705,833,Sat May 30 14:53:43 +0000 2020,1,"A verified media statement released  by premier of the western cape,@alanwinde , states that the province as of Saturday 30 May had registered 8480 active cases of COVID-19, with a total of 19460 confirmed cases and 10 508  recoveries.@CyrilRamaphosa,@CarollZA, @MddaMedia , @GCIS https://t.co/RUpd4xOhhN",[]
172,klaassy1,mondeor,61,51,2632,Sat May 30 14:58:35 +0000 2020,0,@malumskhulu Covid-19🤷🏽‍♂️,[]
173,CityTshwane,South Africa- Gauteng,2976,462650,89404,Sat May 30 15:07:44 +0000 2020,5,How to shop safely in the time of #COVID_19. https://t.co/luwGdXPU27,['COVID_19']
174,TowardsUhuru,South Africa,2137,2157,24246,Sat May 30 15:10:10 +0000 2020,0,"This one and his jogs!

Cyril must buy a bloody treadmill and stop jogging outdoors and meeting people.

He will get Coronavirus, sucumb to it and DD will become the president and them we are screwed.

Unless he is on some prophylaxis that we don't know about. 🤔 https://t.co/Zw92MESdkg",[]
175,gailmanamela,Centurion,646,508,971,Sat May 30 15:18:12 +0000 2020,0,"Thank you for trusting our products to prepare for your first Sunday back at church Ayanda.
I am Grateful for your support.

CHAZLET COVID19 PRODUCT RANGE:
-Chazlet Disinfectant Thick Bleach
-Chazlet Disinfectant… https://t.co/xMrrK3JQHR",[]
176,WineGremlin,Cape Town,828,831,11731,Sat May 30 15:24:08 +0000 2020,0,"KRANSKOP - Cold nights call for fire and red wine, I bought this Tannat when I just moved to the Langeberg and opted to keep it stashed for awhile...Covid made me drink it earlier than what I wanted but it was… https://t.co/yDt9MFTPFA",[]
177,_Tshediso_,"012 , Emirates Stadium .",269,799,17029,Sat May 30 15:27:39 +0000 2020,1,watched my mom iron her church uniform and i told her asang tlela ka corona... shouldn't have said anything,[]
178,BlaqReezy,"Pretoria, South Africa",6771,6240,1325,Sat May 30 15:30:45 +0000 2020,0,My Covid-19 ID photo 🦍 https://t.co/8P2PmwZ3WI,[]
179,DerJuanpierre,"Cape Town, South Africa",12,3,14,Sat May 30 15:37:12 +0000 2020,0,"@TimesLIVE Always black or white, why ? Next news article is probably going to be about the covid 19 virus been genetically engineered to target only one race. This is the reason why South Africa cant move forward.",[]
180,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Sat May 30 15:39:51 +0000 2020,1,"Transport regulations under  level 3 #COVID19
Rail, public and aviation. https://t.co/uE04ApoTI2",['COVID19']
181,SBuddha_Kaze,012,25972,29896,99895,Sat May 30 15:41:14 +0000 2020,0,@Khomotjo_ Nope before covid,[]
182,BakedByNataleen,"Pretoria, South Africa",21,174,582,Sat May 30 16:02:41 +0000 2020,0,"Corona Birthday cake! 
For your custom birthday cake or cupcakes or special occasion wedding cakes contact Baked by Nataleen via what's app on 064 653 6218. 
We are based in Pretoria North and can deliver at a fee.… https://t.co/7rHHGDn3Lq",[]
183,BrianSchreuder,"Cape Town, South Africa",164,4288,8973,Sat May 30 16:03:29 +0000 2020,0,"@hanekom_pwh @mncejj @adkeown @WCED @DebbieSchafer @DBE_SA @MmusiMaimane @WCEDnews @ConCourtSA @MYANC Medical direction supports that schools only need thorough cleaning  only if a person confirmed Covid-19 positive has been working in a schools, does that area need decontamination. As a province we have done so where needed using service providers",[]
184,GlenMosenogi,Potchefstroom,357,91,126,Sat May 30 16:04:38 +0000 2020,0,"""WHO offered me 20million dollars to put a little toxic in my Covid-19 remedy"" - Madagascar President exposes WHO https://t.co/q9c5EjMCFL via @Obrempongnana5",[]
185,ThusoMashupane,Johannesburg,220,864,9595,Sat May 30 16:04:47 +0000 2020,0,Covid-19 https://t.co/NMHFgJZquq,[]
186,MathapeloLegacy,Johannesburg,2556,2738,40519,Sat May 30 16:09:24 +0000 2020,0,You are sick. You need urgent assistance but you must wait. There are no Drs on site! 😭😭😭I hate what an inconvenience this COVID is.,[]
187,Axiom_Tutoring,"Boksburg, South Africa",2983,648,1252,Sat May 30 16:11:29 +0000 2020,0,"Back to school or not you still need stimulation. Our iLearn App is perfect! Join the fun! Pay as little as R180. Download today on the Google Play Store or follow https://t.co/TjM5jTfRyy
#jointhewinningteam #polishingfuturestars #Tutoring #onlineclasses #covid19 #lockdownSA https://t.co/zM08sZuMtp","['jointhewinningteam', 'polishingfuturestars', 'Tutoring', 'onlineclasses', 'covid19', 'lockdownSA']"
188,S_Gwiliza,Harry Gwala Region || NMB ,579,1415,57838,Sat May 30 16:17:36 +0000 2020,2,"Dear @CyrilRamaphosa when we are Covid free , You must please assist me with getting a relationship. My long distance relationship has been found wanting since this lockdown started. @MbalulaFikile made it worse with the ban on travels between provinces.

Regards!",[]
189,Kenayweh1,South Africa,1509,1496,5548,Sat May 30 16:19:21 +0000 2020,0,Corona on the floor socially distancing itself from the heat https://t.co/xg9i8Yj8WZ,[]
190,Imsollyntuli,Mpumalanga/TweefonteinB1,427,5169,158668,Sat May 30 16:25:14 +0000 2020,0,You made corona 😭 https://t.co/CYM9iFBCQI,[]
191,joziwookie,"Jo annesburg, Souff Afrika",990,155,5847,Sat May 30 16:25:34 +0000 2020,0,"Streets empty, enjoying americano again, only mannequins to keep me company....the city she sleeps....waiting for our return #RAWrobbie #doingwhatilove #iphoneXR #iphonography #igers #igersdaily #covid19 # Paul's… https://t.co/lCzy8H1MaJ","['RAWrobbie', 'doingwhatilove', 'iphoneXR', 'iphonography', 'igers', 'igersdaily', 'covid19']"
192,YourBoy_TK,JHB |CPT |Venda |Worldwide 🌍,1404,5742,166929,Sat May 30 16:32:32 +0000 2020,0,"But she’s got a point - 
COVID 19 is spreading like a wildfire in these protests while the racists are indoors away from harm. https://t.co/yhyFEpDsc2",[]
193,Skhumbuzo123,"Cape Town, South Africa",842,536,8054,Sat May 30 16:32:53 +0000 2020,0,"If we were all blind and couldn't see what we were drinking, would ANYONE drink Corona? Honestly.",[]
194,gcinahaduse,South Africa,467,472,5618,Sat May 30 16:33:24 +0000 2020,0,"NOTICE: The NBTs have been a requirement for undergraduate admission at UCT. Given the impact of the COVID-19 pandemic on the NBT testing programme, the NBTs will not be part of the admission criteria for admission to UCT in 2021
#UCT2021",['UCT2021']
195,team_vangelis,"Cape Town, South Africa",67,39,1106,Sat May 30 16:35:30 +0000 2020,0,Hotels : LIVE | Hotels and game reserves can open again from Monday - but with conditions https://t.co/UGYdJnGfwg,[]
196,bigger_dr,"Johannesburg, South Africa",128,68,1149,Sat May 30 16:38:01 +0000 2020,0,@errolbsk Trump’s career in politics is over. His management of COVID-19 pandemic was hollow and shocked the majority. Biden should pounce on this opportunity,[]
197,MisterJacques,"Midrand, South Africa",1936,1687,8534,Sat May 30 16:45:41 +0000 2020,0,.@COVID_19_ZA @GovernmentZA #4DayWorkWeek Let’s implement a four week now.,['4DayWorkWeek']
198,SlimJunior98,Between Soweto and the moon,411,245,103,Sat May 30 16:48:11 +0000 2020,0,"“Everybody’s blaming one another as if pointing fingers will save the other” - SlimJunior #Covid_19
@WordNSound @AVBOBpoetry @EFFStudents @SABCNews https://t.co/qrKTAX1teL",['Covid_19']
199,Ayabee97,"East London, South Africa",1966,2112,2409,Sat May 30 16:50:34 +0000 2020,8,"COVID '20 || QUARANTINE || SHOT BY ME

Open for bookings around PTA 😁 

Please retweet 🙏 My client could be in your TL 🙏 https://t.co/87rT6akJZv",[]
200,TinyikoM_,"Around, ZA",714,179,1298,Sat May 30 06:26:40 +0000 2020,0,"Nicky Oppenheimer, Patrice Motsepe, Johann Rupert, myself and other billionaires would like to say ""Stay safe during this covid 19 pandemic as we head on to level 3""  🙌🏾🙌🏾🔌",[]
201,billysigudla,"Germiston, South Africa",5001,3562,136253,Sat May 30 06:32:34 +0000 2020,0,#praying for God to heal the word from #Covid19 #Kearapela Since it's cold I might as well get a shirt on. -2 days to 14 days (16 days togo) count down to @ComradesRace #ComradesMarathon #running #marathontraining… https://t.co/LOJKL9FQ7W,"['praying', 'Covid19', 'Kearapela', 'ComradesMarathon', 'running', 'marathontraining']"
