,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
118,SandraB21,"Johannesburg, South Africa",569,555,10123,Mon Mar 09 14:56:33 +0000 2020,0,@HealthZA why is there no further Coronavirus situation update on your webpage? https://t.co/cFRf8b1MwK,[]
119,BashMagcina,Cape town,4757,3333,23387,Mon Mar 09 14:59:20 +0000 2020,0,"Kulento Yale CoronaVirus I feel like Leadership must be involve yazi. Like mayibe kubo ke sibone, from president Ramaphosa to Mamela to Tito Mboweni so that we follow with our hearts knowing that our Leaders are there 💪🏾 u won't die coz we will support u all the way. https://t.co/vJxsmso4k8",[]
120,MJay_Lady,South Africa,168,189,1957,Mon Mar 09 15:01:00 +0000 2020,0,"Being the owner of an SMME providing services at the brink of expansion, I'm struggling to find any information on what the right moves are to make right now with a #recession and #coronavirus in #Southafrica. Where do we go from here?","['recession', 'coronavirus', 'Southafrica']"
121,Mr_MRGN,"Johannesburg, South Africa",411,1571,32454,Mon Mar 09 15:02:17 +0000 2020,0,Getting home before 5pm is easy these days. Just tell the people at work Corona ithoma ka-4pm.,[]
122,Tonymsomi,Canada,1006,1060,11856,Mon Mar 09 15:04:25 +0000 2020,0,"Is there any Melanin out of this 7 with corona 
@fcfortune
#CoronavirusOutbreak",['CoronavirusOutbreak']
123,Juanita_Khumalo,"Johannesburg, South Africa",965,28965,58450,Mon Mar 09 15:14:57 +0000 2020,2,"What treatment is there for Corona and what plans does the government have in place to control/manage this virus? Is it free? 

This number keeps increasing (1 to 7). Italy and China also started with reporting one case and look where they are now 🥴
#CoronavirusOutbreak",['CoronavirusOutbreak']
124,BrandonKaule,"JHB, South Africa",257,721,30211,Mon Mar 09 15:15:03 +0000 2020,0,@TeffuJoy @VusiSambo ...some have good liver but die of corona.,[]
125,MrsRohrbs,"Johannesburg, South Africa",178,146,420,Mon Mar 09 15:16:37 +0000 2020,0,So #ZAedu peeps was wondering has the COVID-19 affected your teaching? Are any schools preparing for possible shut downs? #changehowweteach #CoronaVirusSA #coronaVirusforcingchange https://t.co/BGPWtxmGs6,"['ZAedu', 'changehowweteach', 'CoronaVirusSA', 'coronaVirusforcingchange']"
126,ZweSibiya,"Alberton, South Africa",2068,3074,32434,Mon Mar 09 15:20:03 +0000 2020,0,"What was that rich seminar or conference of Tito Mboweni and Pravin that was attended by world billionaires?? I'm sure the decision to release Corona was taken there, medical aid companies and manufacturers of sanitisers will make more money this year, R1200 to test this 🤔🤔",[]
127,_Skhuthele,"Johannesburg, South Africa",304,242,816,Mon Mar 09 15:20:37 +0000 2020,0,Corona Virus Doesn't Align With My Brand.,[]
128,DJSgqemeza,"South Africa, Durban ",3193,274325,55371,Mon Mar 09 15:22:06 +0000 2020,2,"No, we are busy tonight lots of important issues to discuss, 7 cases in total for covid-19, kunenja eshayiswe imoto, so ziningi izinto ezenzeke today than history ya Saturday 🏃🏾‍♂️ https://t.co/O25AsN0T4i",[]
129,hard4xo,,4879,2416,1681,Mon Mar 09 15:22:55 +0000 2020,0,Coronavirus stepping up... https://t.co/wFKXb2WVqc,[]
130,Mpumi_Dope,Soweto,2384,10275,295734,Mon Mar 09 15:25:42 +0000 2020,0,Konje I have who rather put on face masks and go run for 8 hours with Italians rather than staying at home until this Corona outbreak has passed. 💔,[]
131,Lameez_L,041,943,1122,5846,Mon Mar 09 15:25:52 +0000 2020,0,@KingGeeMalgas But we all know this current economic crisis is due to the Corona pandemic,[]
132,shange033,South Africa,18384,30073,64827,Mon Mar 09 15:26:49 +0000 2020,35,Corona virus song 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ⭐️⭐️⭐️⭐️⭐️ I give them extra stars just🤣🤣🤣🤣🤣 https://t.co/aWA4MbgMV2,[]
133,Gert_LeNinja,"Ga-Segonyana, South Africa",665,3889,269535,Mon Mar 09 15:28:16 +0000 2020,0,Corona is spreading like wild fire,[]
134,OLEMOGOMOTSI,"Cambridge, England",711,721,6659,Mon Mar 09 15:28:29 +0000 2020,0,Corona. Initiated Oil Price Wars. 🙃,[]
135,EnviroswitchSA,"Johannesburg, South Africa",396,404,1696,Mon Mar 09 15:31:29 +0000 2020,1,"Stay alert, stay informed #CoronavirusOutbreak #Coronavirussouthafrica #coronavirus #covid19SA https://t.co/N1UapJ4p0n","['CoronavirusOutbreak', 'Coronavirussouthafrica', 'coronavirus', 'covid19SA']"
136,Sfiso_O2,"Johannesburg, South Africa",35593,41951,41184,Mon Mar 09 15:35:59 +0000 2020,0,A lot of sex can cure CoronaVirus am I loud enough?,[]
137,elvee_T,Pretoria ,1250,1281,49553,Mon Mar 09 15:42:51 +0000 2020,0,In the future il be taking my kids to the doctor for Corona virus cuz they didn't wash their hands (like I told them to) and il be telling them about the panic it caused when we first discovered it. I'm sure by that time we would have a cool name for it like we do for flu,[]
138,_magakwe_,vereeniging,6369,6934,88454,Mon Mar 09 15:43:42 +0000 2020,3,"@News24 @BISouthAfrica ""EUROPEANS in South Africa are spending nearly R30,000 on full hazmat suits for fear of the coronavirus |""

Fixed for you nicely there!^**

 @BISouthAfrica 

#CoronavirusSA

https://t.co/2KrHvbtviO https://t.co/gjYq7NxObC",['CoronavirusSA']
139,DonStein21,"Pretoria, South Africa",1694,2195,38534,Mon Mar 09 15:46:06 +0000 2020,0,What happened to 50/50 sexist corona https://t.co/0CEDuYD8jx,[]
140,ManOfThe_Moment,"Durban, South Africa",169,103,2550,Mon Mar 09 15:46:57 +0000 2020,0,"Dear slay queens due to recent coronavirus out broke, us broke guys have concluded that we will no longer pursue you, due to high potential infections and since corona is a rich people's disease. Please leave us alone #CoronavirusInSA. https://t.co/RBRFndPGcE",['CoronavirusInSA']
141,KholokaziM,South Africa,2152,2177,1979,Mon Mar 09 15:51:03 +0000 2020,0,"South Africa is always in the top 3 on any bad thing happening in the world kanti senzeni na?
#CoronavirusOutbreak
#Coronavirussouthafrica 
#COVID19 https://t.co/WHQyY75pyJ","['CoronavirusOutbreak', 'Coronavirussouthafrica', 'COVID19']"
142,Terry_Tshesebe,"Pretoria, South Africa",5424,5521,3942,Mon Mar 09 15:51:51 +0000 2020,0,#KenyaVsSouthAfrica Kenya is mad because they didnt get Corona virus https://t.co/b4CbFfo8Fy,['KenyaVsSouthAfrica']
143,Toscallo,"Due to #Covid19, I'm indoors.",1201,1336,37459,Mon Mar 09 15:54:58 +0000 2020,0,"TT, testing #COVID19 is like ya bo HIV...someone gotta pay for it. For us with medical aid, obviously the companies must pay; covid ga se a state initiative that they can financially sponsor. C'mon, for those worried to the point of testing - visit ur GP

@ThabisoTema #PowerDrive","['COVID19', 'PowerDrive']"
144,tumelomonyane,south africa,1603,931,21652,Mon Mar 09 15:55:31 +0000 2020,0,They said the country is ready to deal with this virus...but with reports of Students coming back from China who were not checked for Coronavirus...it turns out our government is lying to us once more https://t.co/qMMRjDS2Nv,[]
145,David_Map,Seshego/Pretoria ,2335,2435,3280,Mon Mar 09 16:00:29 +0000 2020,0,@AdvoBarryRoux Are there black people involved or corona only deals with whites??,[]
146,khathitor,"Stutterheim, South Africa",1000,1796,14896,Mon Mar 09 16:03:27 +0000 2020,0,@AdvoBarryRoux So COVID 19 is real? This is scaring now,[]
147,w9tty,Johannesburg,171,238,28343,Mon Mar 09 16:04:17 +0000 2020,0,So when will consultants begin to work from home to prevent the Corona spread?,[]
148,jstNolo,Hammanskraal/Pretoria,2004,2277,18057,Mon Mar 09 16:06:05 +0000 2020,0,"Just landed... I feel like I have Corona virus 
OR Tambo is extreme sports 😭😭😭",[]
149,Mzusilandela,South Africa,4227,4304,5159,Mon Mar 09 16:06:12 +0000 2020,0,@FullViewSABC nothing is done at my workplace to prevent coronavirus. All employees can do is to look after themselves and follow precautionary measures. https://t.co/xUNJCMUjT8,[]
150,Musawenkosi_00,"Johannesburg, South Africa",652,254,6287,Mon Mar 09 16:10:43 +0000 2020,0,@spectatorindex @Sinesipo The Corona Impact.😥,[]
151,OptimisticNK,"Roodepoort, South Africa",117,58,2891,Mon Mar 09 16:13:07 +0000 2020,0,"@virginactiveSA the gyms are more accessible now since the announcement of corona virus in #ZA.

What has the #VirginActive put in place in ensuring the all members and staff  are safe?","['ZA', 'VirginActive']"
152,Nomjoli_ZA,"Pinetown, South Africa",6616,6660,12335,Mon Mar 09 16:13:52 +0000 2020,0,"No Corona virus formed against us shall prosper,sinozifo zonke thina. Phuz'uGambu😂😂 👇👇#CoronavirusOutbreak
#CoronavirusInSA https://t.co/DSDc4ighvF","['CoronavirusOutbreak', 'CoronavirusInSA']"
153,mphomokola,johannesburg,35909,36345,116726,Mon Mar 09 16:13:59 +0000 2020,4,"People who deserve Corona virus this lady's boyfriend 
#OrangeCouch",['OrangeCouch']
154,fentse_mogale,,503,1266,15333,Mon Mar 09 16:15:54 +0000 2020,0,Someone sneezed in the labs and another screamed Corona 🤣,[]
155,Nosipho_Pkt,"Richard's Bay, South Africa",714,2963,40409,Mon Mar 09 16:17:16 +0000 2020,0,So what's the protocol after testing negatively for Covid-19? It's business as usual or??,[]
156,__hazelr,Johannesburg ,2475,8223,129922,Mon Mar 09 16:18:35 +0000 2020,0,"My dad just called me and said ""le reng letshogo la corona?"" 😭💀💀💀💀💀tf?",[]
157,SunePayne,"Cape Town, South Africa",513,503,3454,Mon Mar 09 16:19:25 +0000 2020,0,EDITORIAL: We need unity and urgency NOW to stop Coronavirus https://t.co/gI4ojt0sr7,[]
158,Ash16veer,"Johannesburg, South Africa ",187,85,2229,Mon Mar 09 16:21:49 +0000 2020,0,We ready for coronavirus really ? at this cost 🤔 https://t.co/KTy89jmWZk,[]
159,KholokaziM,South Africa,2152,2177,1979,Mon Mar 09 16:22:55 +0000 2020,0,"Is it a coincidence that blowing a whistle starts trending during coronavirus outbreak? We all know the virus is transported by saliva droplets and when we are drunk we will borrow each other that damn thing😩

#Coronavirussouthafrica
#CoronavirusOutbreak https://t.co/QQgbkNMooy","['Coronavirussouthafrica', 'CoronavirusOutbreak']"
160,MattHirsch08,"Cape Town, South Africa",1158,714,33226,Mon Mar 09 16:24:45 +0000 2020,0,“it’s just the flu” says the leader of the free world. We are in trouble. #COVID19 https://t.co/opT4ZQO9H2,['COVID19']
161,Moses_Maibelo,Phokoane Ga-Sekhukhune Limpopo Province.,17470,29701,257792,Mon Mar 09 16:25:24 +0000 2020,1,And Drink Corona. https://t.co/8IgydoOQOf,[]
162,kendour_,"Cape Town, South Africa",855,2180,76985,Mon Mar 09 16:25:55 +0000 2020,0,"South African Media Houses are having a time of their lives with the Corona outbreak, and so are the Government Officials who are supposed to address us on this matter.  The headlines are hilarious 😂🔥🔥🔥",[]
163,lethaboviision, 012,311,331,5832,Mon Mar 09 16:27:15 +0000 2020,1,corona virus is really out here! Can I please not die single?,[]
164,MauriceSekgogo8,"Burgersfort, Limpopo ",4725,2894,10094,Mon Mar 09 16:31:15 +0000 2020,0,"Our health department must come clear:
Is Coronavirus curable and treatable?
We know about TB, HIV, Cancer, Diabetes and others. 
Why so quite about this one?",[]
165,PhomoloCrystal,South Africa,911,1431,51550,Mon Mar 09 16:32:07 +0000 2020,0,Imagine how much the Chinese yen has plummeted in the wake of so many people being infected with #coronavirus https://t.co/XJW7ZFPGZp,['coronavirus']
166,Barba_G74,"Johannesburg, South Africa🇿🇦",1055,1690,6855,Mon Mar 09 16:33:08 +0000 2020,0,One of the ways to manage the spread of the #COVID19 virus 🦠 is for all of us to be responsible and mindful of the consequences of making false declarations especially about our previous locations and human contacts. Safety and health of citizens comes first #WeDoTourism,"['COVID19', 'WeDoTourism']"
167,TheFundraiserCR,"Botshabelo K Section, 9781",2782,4144,47264,Mon Mar 09 16:34:38 +0000 2020,0,"@O_Seisho @sech091 I’ll swap the beer akere ne Ke batla fela ho bontsha motho a tlo etsa package a ye direction e fe... he drinks Corona, Stella or Heine 

He also wants those Hennessy cupcakes I made.",[]
168,lEsethuHasane,South Africa,3928,41528,96678,Mon Mar 09 16:34:51 +0000 2020,0,Corona hunting https://t.co/oJEIvK9BrI,[]
169,IamAbdiwahaab,"Cape Town, South Africa",1558,1602,2535,Mon Mar 09 16:37:38 +0000 2020,0,"Coronavirus is already in South Africa, 7 confirmed cases. https://t.co/wiLQMgDmqr",[]
170,mduduzithabethe,"Pretoria, South Africa",1096,358,2445,Mon Mar 09 16:38:04 +0000 2020,0,I personally think as a country we should be very afraid of this COVID-19 virus. Shit just got real #coronavirus,['coronavirus']
171,DJSgqemeza,"South Africa, Durban ",3193,274325,55371,Mon Mar 09 16:38:28 +0000 2020,0,😂😂😂 ...Just in. A snake is depressed after 2 of his siblings came home with covid -19 https://t.co/vBreBkZmAM,[]
172,Gee2511,"East London, South Africa 🇿🇦",23272,26759,54994,Mon Mar 09 16:42:06 +0000 2020,0,@IamIvan_Dude Corona Virus must be laughing at you 😂😂😂😂😂,[]
173,Muz_Myeza,Emhlabeni,4517,1677,18534,Mon Mar 09 16:44:24 +0000 2020,0,Corona Virus be like “🤭👌🏽👍🏽” https://t.co/lhY8tBEdRk,[]
174,jacquescupido12,"Calvinia, South Africa",2585,3060,70307,Mon Mar 09 16:54:09 +0000 2020,0,I’m told all major retailers are going to increase the price of soap #coronavirus,['coronavirus']
175,MUD11WA,the pits,193,1361,7294,Mon Mar 09 16:54:14 +0000 2020,0,My mom made me wear a mask to the doctor and now everyone in the waiting room thinks I have corona 😭😭,[]
176,lauuragr,España,302,818,5941,Mon Mar 09 16:54:24 +0000 2020,0,You know the Coronavirus is real when they check your temperature when you land in your final destination ✈️,[]
177,SpheWaseMbo,"Durban, South Africa",2038,1782,13661,Mon Mar 09 16:57:48 +0000 2020,1,"Just when we are trying to deal with the coronavirus &amp; the growing number of infected people, now another virus has surfaced, called Kenya. Though it is not deadly, but we're still trying to deal with the deadly one. Angikho right.... #KenyavsSouthAfrica https://t.co/ZtBP6CCzEn",['KenyavsSouthAfrica']
178,Airachaz,Next to a Fridge Somewhere.,963,1039,33493,Mon Mar 09 16:59:23 +0000 2020,0,"@KeneiloeNeo Wena????. 

What Corona witchcraft is this",[]
179,lethaboviision, 012,311,331,5832,Mon Mar 09 17:01:17 +0000 2020,0,when is SA gonna actually start to panic about the Corona Virus?,[]
180,sandtontimes,"Sandton, South Africa",6198,24280,22258,Mon Mar 09 17:03:44 +0000 2020,0,"LATEST: Four more people have tested positive for the coronavirus (COVID-19) in South Africa. Seven people in total have now tested positive. The cases are all linked to the 10 people who recently went on a skiing trip to Italy.
https://t.co/2AmE5WjZN0
#CoronavirusOutbreak",['CoronavirusOutbreak']
181,chumakwande,,641,1135,62637,Mon Mar 09 17:05:53 +0000 2020,1,This government is dragging its feet while  infections of covid19 are growing daily,[]
182,mbanjwax,"Pretoria, South Africa",2632,8153,12750,Mon Mar 09 17:11:58 +0000 2020,1,Apple CEO Tim Cook offers employees to work from home amid coronavirus outbreak via @htTweets https://t.co/q4ardMdZQD,[]
183,MorakaFrans,"Tembisa, South Africa",1455,482,1881,Mon Mar 09 17:14:35 +0000 2020,0,@SABCNewsOnline @PresidencyZA @TheCitizen_News  Why South Africa hasn’t suspended flights to and from countries affected by COVID-19. He says it's about time the Health Minister implements strict regulations and enforce travel bans. Courtesy,[]
184,OfficialGDARD,"Gauteng, South Africa",1169,11600,5863,Mon Mar 09 17:15:05 +0000 2020,4,"What does coronavirus look like in livestock?

While the viruses has a high morbidity,or rate of illness, in livestock and poultry, they are generally considered to have low mortality rate. Coronaviruses will affect either the respiratory system or the gastrointestinal system.🧵 https://t.co/vdoD5fh8KF",[]
185,lord_gesto,"Midrand, South Africa",1490,592,13071,Mon Mar 09 17:16:39 +0000 2020,0,That video ya “Corona Various” 😂😂😂,[]
186,ZachARiteSA,Plk-Cpt-Jhb,706,1103,45566,Mon Mar 09 17:17:58 +0000 2020,0,"Corona virus has sparked fear in all of us, it's not easy for us to just chill and not panic.

Government officials expect us to relax as if they have anything under control.",[]
187,UnathiHenama,"Pretoria, South Africa",5001,3688,15749,Mon Mar 09 17:18:17 +0000 2020,0,"Stakeholder Engagement on Corona virus outbreak.
Leadership by @Tourism_gov_za
led by @mmKubayiNgubane.
South Africa is ready open for business and tourists are free to travel to South Africa.
#CoronavirusInSA #CoronaVirusSA 
#CoronavirusOutbreak 
#CoronaVirusUpdate https://t.co/RTGi42PTz8","['CoronavirusInSA', 'CoronaVirusSA', 'CoronavirusOutbreak', 'CoronaVirusUpdate']"
188,OnlyBotake,Tlapeng Le Johannesburg,1706,1859,19469,Mon Mar 09 17:19:49 +0000 2020,0,@___kweenin Coronavirus Rapid tests for sale R800 per test DM for more details,[]
189,OfficialGDARD,"Gauteng, South Africa",1169,11600,5863,Mon Mar 09 17:20:46 +0000 2020,0,"Coronavirus in cattle. In calves, diarrhea commonly occurs in animals under three weeks of age due to a lack of obtaining antibodies when the calf does not get enough colostrum from the mother in order to build up immunity. #GDARDatWork #GrowingGautengTogether","['GDARDatWork', 'GrowingGautengTogether']"
190,Hlabirwa_,Lebowa - Ambazonia ,2305,1763,56965,Mon Mar 09 17:22:14 +0000 2020,0,"He who is affected by #Coronavirus in South Africa must be murdered in the best interest of 60 million citizens. 

I so move!",['Coronavirus']
191,MissMinaDaily,,1539,2322,34793,Mon Mar 09 17:22:54 +0000 2020,0,It’s interesting how different generations are reacting to Corona virus #covid19SA ! Baby boomers are stocking up on emergency supplies and hand sanitizers while millennials are shopping online for vacay outfits cause they managed to book cheap flights.,['covid19SA']
192,OfficialGDARD,"Gauteng, South Africa",1169,11600,5863,Mon Mar 09 17:24:01 +0000 2020,1,"Coronavirus in swine. There are multiple coronaviruses that affect swine. Like cattle, they affect the respiratory or gastrointestinal tract. In sows and piglets, porcine respiratory coronavirus usually presents with no clinical signs.  #GDARDatWork #GrowingGautengTogether","['GDARDatWork', 'GrowingGautengTogether']"
193,OfficialGDARD,"Gauteng, South Africa",1169,11600,5863,Mon Mar 09 17:25:14 +0000 2020,0,"Coronavirus in poultry. Infectious bronchitis virus (IBV) is a rapidly spreading respiratory disease in young chicks. Clinical signs in laying hens include reduced production, eggshell abnormalities and decreased internal egg quality. #GDARDatWork #GrowingGautengTogether","['GDARDatWork', 'GrowingGautengTogether']"
194,Biggwm,South Africa,190,23,299,Mon Mar 09 17:25:30 +0000 2020,0,Corona Virus. Was it there in 2019 and 18?,[]
195,MatlouSammy,"Midrand, South Africa",163,67,304,Mon Mar 09 17:26:43 +0000 2020,0,"Kid's really see things differently. They say the Corona Virus looks like a pizza......, seeing the picture of the viruse on the news on TV😅",[]
196,liciakruger,,850,656,9501,Mon Mar 09 17:26:59 +0000 2020,0,What if the Anti- Christ is #COVID19? https://t.co/OYKxYlOr3D,['COVID19']
197,capewinereview,South Africa,8346,9363,34284,Mon Mar 09 17:28:54 +0000 2020,0,"Staying informed from reliable sources are recommended 

#SouthAfrica #Gauteng #CapeTown #Durban #Farmall #Healthy #Johannesburg #HealthyLiving #Sandton #Discovery #Pretoria #Africa #Covid19 #Health #SouthAfrican #Travel #Education #Coronavirus #Information #Media #Inform https://t.co/xkevUidJxV","['SouthAfrica', 'Gauteng', 'CapeTown', 'Durban', 'Farmall', 'Healthy', 'Johannesburg', 'HealthyLiving', 'Sandton', 'Discovery', 'Pretoria', 'Africa', 'Covid19', 'Health', 'SouthAfrican', 'Travel', 'Education', 'Coronavirus', 'Information', 'Media', 'Inform']"
198,rhulani1baloyi,,1321,28686,22485,Mon Mar 09 17:29:26 +0000 2020,2,As we all panic over the coronavirus let’s spare a thought for all health professionals who have to come into direct question into direct contact with patients some knowingly and others not knowing these are our unsung heroes,[]
199,MattHirsch08,"Cape Town, South Africa",1158,714,33226,Mon Mar 09 17:35:05 +0000 2020,0,@ismaillagardien @VanityFair The US are going to get so exposed with the Coronavirus. Especially with their stance on health care. I can’t think of a government that has handled it worse. Have you seen the John Oliver episode from last week?,[]
200,LeloThe1st,South Africa ,3883,6819,7522,Mon Mar 09 10:36:59 +0000 2020,0,@Symply_Tacha Home (Nigeria) I’d advise you to stop traveling. The Corona is serious 😀 we love you ma’am.,[]
201,RajanGovender1,Planet Earth ,3714,1860,3419,Mon Mar 09 10:43:25 +0000 2020,0,South Africans can get private coronavirus tests from Monday. https://t.co/NJBd6uFqAZ,[]
202,JamesLU11698782,"Ballito, South Africa",357,539,37323,Mon Mar 09 10:45:48 +0000 2020,0,"Long ass lines... NOT for me I cough to the front
#COVID2019
#coronavirus","['COVID2019', 'coronavirus']"
203,Macpercy,"Centurion, South Africa",1411,3866,221371,Mon Mar 09 10:49:12 +0000 2020,0,@coolest_court During this Coronavirus?  Hectic Court.,[]
204,UnathiHenama,"Pretoria, South Africa",5001,3688,15749,Mon Mar 09 10:49:25 +0000 2020,1,"#AcademicSangoma engaging on the tourism impact of the outbreak of #CoronavirusInSA #covid19SA
#CoronavirusOutbreak 
#coronavirus https://t.co/FoBLgO7Bt7","['AcademicSangoma', 'CoronavirusInSA', 'covid19SA', 'CoronavirusOutbreak', 'coronavirus']"
205,Botshelo4Life,,2954,2759,29863,Mon Mar 09 10:51:41 +0000 2020,0,"Here is a cheap way of knowing your status with regards to Corona, coz R1200 yona they must forget 😂 https://t.co/sLoNDx11ce",[]
206,KagisoMonyadiwa,Mafikeng South Africa ,453,2495,18860,Mon Mar 09 10:52:52 +0000 2020,4,Markets plunge around the world(2007 and 2016)....SA Media Breaking News “Zuma running SA to the ground”. Markets plunge around the world(2020)....SA Media “Markets react bad due to Corona Virus”. @MYANC @PresJGZuma @LandNoli https://t.co/wXwUYlDSeB,[]
207,Filwe_Flow,Sandown - South Africa 🇿🇦,617,3157,7136,Mon Mar 09 10:53:19 +0000 2020,2,"Bare “I will rather walk around with my corona, catch it if you can” 

😂😂😂😂😂😂😂😂😂 #CoronavirusInSA #Coronavirussouthafrica https://t.co/ZjqBWalq9K","['CoronavirusInSA', 'Coronavirussouthafrica']"
208,katiehile,"London, England",2801,3648,8239,Mon Mar 09 10:55:12 +0000 2020,0,South Africa 🇿🇦 has its 3rd confirmed case of coronavirus. There’s not yet a dash for loo roll here but hand sanitiser we cannot find for love nor money. #CoronavirusInSA #coronavirus https://t.co/rsZZd8x2dK,"['CoronavirusInSA', 'coronavirus']"
209,mologadi,Nowhere ,1992,2249,45701,Mon Mar 09 10:58:32 +0000 2020,0,"Y’all should see how seriously they take health care in this office. We are even having a Town Hall esp for Corona , Bona travel has been suspended world wide, if you sick stay home, if you come to the office bare Security etla go iša Gae , go busy 🤣🤣🤣",[]
210,TheKiffness,"Cape Town, South Africa",2443,22102,8283,Mon Mar 09 11:04:50 +0000 2020,40,I got asked by TikTok to do something about the Coronavirus so I made this banger. https://t.co/b0ZhuhdJqI,[]
211,Zii_zipho,EBhayi alambathwa,558,588,2573,Mon Mar 09 11:09:15 +0000 2020,0,"#covid19SA Keep public areas as well ventilated as reasonably practicable #coronavirus
Prevention is better than cure!","['covid19SA', 'coronavirus']"
212,LeratoSirengqe,South Africa,1388,297,1046,Mon Mar 09 11:13:35 +0000 2020,0,If you don't know Corona you are an Alien. @corona @DJFreshSA @djsbu @mashabelacomedy @Trevornoah @Zoddies @NewsCafe_randb @Google @DJZinhle @SouthAfrica @china @edmnangagwa @Julius_S_Malema @PresidencyZA @SowetoTVchannel @pretorianews @dailysunsa @KingMonada  @ComedyCentral https://t.co/9wvpBwOTaV,[]
213,Mpumi_Dope,Soweto,2384,10275,295734,Mon Mar 09 11:20:56 +0000 2020,1,"So they couldn’t get the virus to Africa...

So they decided to leave Europe and die in Africa just so Africa can be part of the Corona stats.😫",[]
214,thelionmutters,Cape Town,1357,1439,90514,Mon Mar 09 11:22:59 +0000 2020,0,Has someone already done the corona handwash remix of the cocaine dance. You do the dance but this time it's washing hands?,[]
215,tndaba,South Africa,4992,4016,50152,Mon Mar 09 11:24:36 +0000 2020,2,"Travel at your own risk and when you get infected, just stay where you got that #Coronavirus and don't come to spread it to us like some who went to #Italy 🤔 https://t.co/0RRQTyUNFV","['Coronavirus', 'Italy']"
216,mo_disa,Ganyesa,763,1178,60249,Mon Mar 09 11:27:44 +0000 2020,0,"The unconfirmed corona virus case in Vryburg is apparently of a Portuguese. 
We move!!! https://t.co/H9jpry5d59",[]
217,Zii_zipho,EBhayi alambathwa,558,588,2573,Mon Mar 09 11:32:00 +0000 2020,0,"Keeping well ventilated includes opening windows and doors, do not only rely on extractors! #coronavirus #CoronavirusOutbreak","['coronavirus', 'CoronavirusOutbreak']"
218,PureAesthetics3,"Johannesburg, South Africa",139,140,163,Mon Mar 09 11:36:05 +0000 2020,0,"Corona or not, it's time to boost your immune system. The Immun-o-boost drip contains Vitamin C, Glutathione, Vitamin B Complex &amp; Zinc Sulphate.

Pure Aesthetics has reduced the cost of the Immun-o-Boost drip for… https://t.co/i11fztf0VE",[]
219,nolomoifa,"Pretoria, South Africa",701,7122,219247,Mon Mar 09 11:45:14 +0000 2020,0,"Imagine worrying about corona, can never be me... https://t.co/IsB9FOFpmE",[]
220,majdoly1983,"Durban, South Africa",161,25,256,Mon Mar 09 11:50:51 +0000 2020,0,What countries have been affected by the novel coronavirus known as COVID-19? How many cases are there in China? https://t.co/0KdOJm0U0q via @ChannelNewsAsia,[]
221,MogaleMo07,rusty/soweto,8791,10304,29752,Mon Mar 09 11:54:27 +0000 2020,0,Our listeriosis never went to China Why is Corona coming to SA💁‍♂️🤔 https://t.co/lPVwp6HsPa,[]
222,MogaleMo07,rusty/soweto,8791,10304,29752,Mon Mar 09 12:00:04 +0000 2020,0,"Symptoms of Corona Virus include failing to celebrate your Pirates draw and focusing on AmaZulu's win.
Yaz nizofa...👀🤞 https://t.co/BjHWhTaSW0",[]
223,Snoopy_Dacosta,capetown,4571,4529,19842,Mon Mar 09 12:01:22 +0000 2020,0,I wasn’t scared of the coronavirus until I watch Contagion 😷 Movie 🙆🏻‍♂️🙆🏻‍♂️,[]
224,Makopole_,"Lefahla, Penge",9869,8979,21018,Mon Mar 09 12:04:44 +0000 2020,0,This #coronavirus outbreak will disturb the #UCL 2nd legs🤦‍♂️,"['coronavirus', 'UCL']"
225,tissablaq,Here,243,251,5306,Mon Mar 09 12:09:27 +0000 2020,0,"I am so freaked out with this #coronavirus #Coronavirussouthafrica saga. Considering the kind of environment I work in, we could be in high risk! 🥺🥺😷","['coronavirus', 'Coronavirussouthafrica']"
226,_Don_Corleone_,"Bloemfontein, South Africa",1501,535,20469,Mon Mar 09 12:12:54 +0000 2020,0,"@LwaziTBE @mmeltshabangu Outlook still seems gloomy. Beyond the obvious macroeconomic environment that's affecting everyone (Corona and OPEC oil price discussions not being finalized), internally they still have issues. They just got downgrade to junk and cant service the debt...",[]
227,ImsyserHealth,Pretoria,3422,1187,8888,Mon Mar 09 12:13:20 +0000 2020,0,Get ready for your very best #immunesystem defense buildup before winter #flu and #corona #virus has even half a chance of hitting you and or your family and  #supplement with #imsyser #health. Available countrywide https://t.co/VWkzGj1AgL,"['immunesystem', 'flu', 'corona', 'virus', 'supplement', 'imsyser', 'health']"
228,NeethlingDianne,Gauteng,52,26,1413,Mon Mar 09 12:13:32 +0000 2020,0,Get ready for your very best #immunesystem defense buildup before winter #flu and #corona #virus has even half a chance of hitting you and or your family and  #supplement with #imsyser #health. Available countrywide https://t.co/APzoUsBzud,"['immunesystem', 'flu', 'corona', 'virus', 'supplement', 'imsyser', 'health']"
229,ChippaReggie,,400,262,16156,Mon Mar 09 12:15:37 +0000 2020,0,"News is our black skin is resistant to Corona Virus, meaning we as black people are immune to this disease. I have never heard of black person having corona.  I hope it's true",[]
