,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
35,billysigudla,"Germiston, South Africa",5001,3563,136217,Mon Apr 13 21:35:42 +0000 2020,4,"#Kenalemodisa #LeboSekgobela @sekgobelalebo as we do this #lockdownsouthafrica because of #Covid19 . time to watch #umusa #Dvd I just can't anymore....😍😘😇🤗I love this women of God,she is such a blessing to me. https://t.co/PmmTp5Cerz","['Kenalemodisa', 'LeboSekgobela', 'lockdownsouthafrica', 'Covid19', 'umusa', 'Dvd']"
36,EmX_ZA,Seated at the table,286,982,149446,Mon Apr 13 21:36:03 +0000 2020,0,Y'all really made a petition 🤣 jokes aside y'all don't take corona seriously #SignThePetitionSA,['SignThePetitionSA']
37,katlego_moje,South Africa,710,959,5175,Mon Apr 13 21:37:09 +0000 2020,1,"We can’t have alcohol available till lockdown ends ..we are making sure we have enough hospital beds for covid patients ..no stabbings,accidents or shooting since #SignThePetitionSA",['SignThePetitionSA']
38,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1441,15768,Mon Apr 13 21:38:34 +0000 2020,0,@Khwalo_Tyawana The only think we should be concentrating at now is life..how people aren’t getting paid because of covid19? How many students are going to fail and repeat grade12? And all you can think about is Alcohol? Should be ashamed of yourself.,[]
39,RareBreed_05,"Khayelitsha, South Africa",247,214,3076,Mon Apr 13 21:42:12 +0000 2020,0,"I do not know why Pres Ramaphosa chose @DrZweliMkhize as a Minister of health, BUT i applaud you pres, it was a Very good decision,  continue with the good work #day19oflockdown #LockdownMzansi
#Covid19SA 
#LockdownSA","['day19oflockdown', 'LockdownMzansi', 'Covid19SA', 'LockdownSA']"
40,TowardsUhuru,South Africa,2137,2157,24225,Mon Apr 13 21:42:55 +0000 2020,0,"Okay I had to mute that Norbert account guys, yoh that guy was fucking with my anxiety.

My 32 year old self doesn't wanna read about a 20 year old who just succumbed to Coronavirus, I mean!!! https://t.co/JSeioKQuCR",[]
41,shandu009,"MIDRAND,SOUTH AFRICA",2845,2790,94239,Mon Apr 13 21:43:17 +0000 2020,0,Is the R2 @KFCSA  donation being put to use in #Covid19SA?,['Covid19SA']
42,neilellis,UK,258,511,34580,Mon Apr 13 21:43:39 +0000 2020,0,"🇿🇦 South Africa

#Covid19: Under control, and improving rapidly, contagion. Est. 0.01% of pop. infected. Peak daily deaths of 14,730 in 117 days. Danger of losing control. Proj. death toll 223,695 in ~137 days.

🕓 13/04

1/4",['Covid19']
43,neilellis,UK,258,511,34580,Mon Apr 13 21:43:39 +0000 2020,0,"🇿🇦 South Africa

10 day forecast of 37 dead. This wave may last ~147 days and see 15,978,229 cases and 223,695 deaths. Cases double every 17.2 days.

📈: https://t.co/iyAEH3I9r1

🕓 13/04 #CovidSouthAfrica

3/4",['CovidSouthAfrica']
44,JeanMarcMasson,South Africa,118,252,515,Mon Apr 13 21:45:25 +0000 2020,0,For mould and other laboratory type inspections contact us for more info. We are permitted to work during lockdown. #lockdown #covi̇d19 #lockdownsouthafrica🇿🇦 #lockdownsa #laboratory #mould @ South Africa https://t.co/I5x6a0kvgt,"['lockdown', 'covi̇d19', 'lockdownsouthafrica', 'lockdownsa', 'laboratory', 'mould']"
45,GcinumuziMaguma,"Vaal in Milan, South Africa",1904,1982,12249,Mon Apr 13 21:45:28 +0000 2020,17,"You only die once and economy can be rebuild.

Let's unite and fight the covid-19 with a sober mind because when we are drunk we going to kill each other...

#SignThePetitionSA https://t.co/ao0YLuRVmN",['SignThePetitionSA']
46,TheeBandisa,"Pretoria, South Africa",0,8837,24518,Mon Apr 13 21:45:35 +0000 2020,0,"Now that #Covid19inSA is doing wonders, I must ask, how is your 2020 New Years resolution working out so far? https://t.co/dNf9RbOoAv",['Covid19inSA']
47,briam_harrison,Pretoria,1857,1565,32566,Mon Apr 13 21:47:01 +0000 2020,0,"#Coronavirus : Latest

USA🇺🇸 has done 2,9+ million tests and 583,870 came positive, that's 19,9% and the death is sitting at 4.0%",['Coronavirus']
48,magicdan60,"ÜT: -26.712692,27.104824",9078,8293,23379,Mon Apr 13 21:47:15 +0000 2020,0,"Is this #SouthAfricans🇿🇦 answer for the #Covid-19 virus? 
“Some people have gone crazy with methodology,” he said in a video message this week. “Our objective as doctors is to make people better.”

https://t.co/AALnRhzjps","['SouthAfricans', 'Covid']"
49,magicdan60,"ÜT: -26.712692,27.104824",9078,8293,23379,Mon Apr 13 21:53:37 +0000 2020,0,"Is this the answer for us... #Covid19SA
#LockdownSA
#southafrica 🇿🇦 https://t.co/IdCLfTCdr8","['Covid19SA', 'LockdownSA', 'southafrica']"
50,briam_harrison,Pretoria,1857,1565,32566,Mon Apr 13 21:54:20 +0000 2020,0,"#Coronavirus #covid19 : Latest

Cases:

World : 1,918,679
Africa : 15,878

Deaths

World : 119,212
Africa : 837","['Coronavirus', 'covid19']"
51,lesego911,"Pretoria, South Africa",11833,17714,5072,Mon Apr 13 21:55:03 +0000 2020,0,As long as there is on cure #Covid_19  is here to stay,['Covid_19']
52,Brianjbg,South Africa,187,63,1116,Mon Apr 13 21:58:16 +0000 2020,0,Putin could make Russia proud by strengthening its democracy and join other good leaders like Trump Johnson Netanyahu Bolsonaro Modi Kagame in a Joint Council to find solutions for world problems. Covid19 may be a test from Hashem until this happens😒🌧🌈☀️🙏🕎✡️✝️☪️🕉🇷🇺🇺🇸🇮🇱🇧🇷🇮🇳,[]
53,magicdan60,"ÜT: -26.712692,27.104824",9078,8293,23379,Mon Apr 13 21:58:56 +0000 2020,0,"Is this the answer for the #Covid19 in #southafrica 🇿🇦
#LockdownSA
#Covid19SA https://t.co/6JplDlXCMn","['Covid19', 'southafrica', 'LockdownSA', 'Covid19SA']"
54,MzwakheMbatha,Pretoria,452,329,411,Mon Apr 13 22:02:40 +0000 2020,0,We salute  Minister Zweli Mkhize  @DrZweliMkhize for providing clinical and scientific presentations with his dedicated team without confusion. #Covid19SA,['Covid19SA']
55,GcinumuziMaguma,"Vaal in Milan, South Africa",1904,1982,12249,Mon Apr 13 22:04:10 +0000 2020,0,"Drunk soldiers will never comes victorious.

I say no to alcohol, we will fix our country after we defeat the covid-19. 🙏

Let's stick together and fight the covid-19 with sober minded.🙏

STAY HOME, SAVE LIVES AND STAY SOBER.🙏
#day18oflockdown #LockdownMzansi #eNCA #Covid_19 https://t.co/1LdPbKPVS5","['day18oflockdown', 'LockdownMzansi', 'eNCA', 'Covid_19']"
56,LindelwaMsweli,"Durban, South Africa",260,167,117,Mon Apr 13 22:08:25 +0000 2020,1,"As SAfricans, we have been hungry to see a high caliber of leaders in our govt, leading by example! Today, history was made @DrZweliMkhize Khabazela Gcwabe and Prof Karim! Early lockdown is thee best decision 👌🏽 @CyrilRamaphosa 🇿🇦 🇿🇦 #weareled #Covid19SA #StayHomeSA #ProudlySA https://t.co/dpsrMIBkX7","['weareled', 'Covid19SA', 'StayHomeSA', 'ProudlySA']"
57,neozaneozaMda,South Africa,3363,1818,21693,Mon Apr 13 22:11:14 +0000 2020,0,"I love my whiskey, but this stupid petition must fall. Me not signing this crap. Alcohol intake exacerbate #Covid_19 #CoronaVirus. Please @GovernmentZA don’t dare risk our lives relaxing alcohol ban. We’ll wait until after lockdown, even after many extensions! #SignThePetitionSA","['Covid_19', 'CoronaVirus', 'SignThePetitionSA']"
58,IamKing_O,South Africa,3096,6087,46180,Mon Apr 13 22:12:19 +0000 2020,0,DJ CORONA FREE LIVE ON QUARANTINE RADIO 🥛 🥛 🥛 🥛 🥛 🥛,[]
59,Handsome_AH,Durban - RSA,4644,2699,19957,Mon Apr 13 22:13:18 +0000 2020,0,Guys I think we should take steps for Chinese who are in SA cz they treating our african sisters and brothers badly in their country #Covid19SA #sabcnews,"['Covid19SA', 'sabcnews']"
60,StanleyMabugana,thohoyandou,351,305,506,Mon Apr 13 22:14:12 +0000 2020,0,"#SignThePetitionSA
#LockdownHouseParty #LockdownSA #Covid19SA #day18oflockdown #lockdown #Covid_19 #woolies #BuhariAddressNigerians #TheQueenMzanzi #COVID19 #ShimzaMustFall 
My day18 #Lockdownartchallenge https://t.co/n5sQJcJVE8","['SignThePetitionSA', 'LockdownHouseParty', 'LockdownSA', 'Covid19SA', 'day18oflockdown', 'lockdown', 'Covid_19', 'woolies', 'BuhariAddressNigerians', 'TheQueenMzanzi', 'COVID19', 'ShimzaMustFall', 'Lockdownartchallenge']"
61,mxolisi_b,Giyani,789,777,3504,Mon Apr 13 22:14:35 +0000 2020,0,"""I'm sitting quickly"" teacher mohale
#COVID19
#lockdown
#CelebritiesAreNotTeachers","['COVID19', 'lockdown', 'CelebritiesAreNotTeachers']"
62,Rebzer_,South Africa,547,446,5020,Mon Apr 13 22:14:51 +0000 2020,0,"I honestly thought @somizi is fugitive since well @MbalulaFikile opened a case against him, jiki jiki o thotse tender as a teacher 🤦🏾‍♂️🤦🏾‍♂️Aiii tota we're fucked in this country!!! #Covid19SA #LockdownSA #CelebritiesAreNotTeachers https://t.co/KyUtcWGLdW","['Covid19SA', 'LockdownSA', 'CelebritiesAreNotTeachers']"
63,BaloyiAuby,"Midrand, South Africa",4501,4625,10786,Mon Apr 13 22:15:26 +0000 2020,4,"Assuming it’s successful, you go buy alcohol and contract this Covid-19, bring it home and infect those who remained at home. You recover from it but they don’t. How will you feel about your alcohol? #SignThePetitionSA",['SignThePetitionSA']
64,gretchenart,CA + TX,703,416,33859,Mon Apr 13 22:16:42 +0000 2020,1,@JohnMTalmadgeMD Dare we hope covid 19 will take his breath away sooner than later?,[]
65,tlotlo20_,"Centurion, South Africa",405,6139,78809,Mon Apr 13 22:17:43 +0000 2020,0,@Wackowadibusa Very very conflicted. They are now accusing him of rewriting history on coronavirus response 😂😂😂😂😂😂,[]
66,rhulani1baloyi,,1321,28691,22519,Mon Apr 13 22:22:51 +0000 2020,1,Dear world leaders in times of crisis it is the people first your egos last coronavirus is a matter of life and death,[]
67,laurap18,,1369,2355,5784,Mon Apr 13 22:30:36 +0000 2020,5,Great thread on coronavirus and emissions and what we can learn for climate change litigation that may actually be sustainable in the long run https://t.co/YYkPsES3ER,[]
68,MoversMkq,"Pinetown, South Africa",243,32,193,Mon Apr 13 22:33:25 +0000 2020,0,"MKQ Movers
Collection - Delivery Nationwide
073 243 7765 whatsapp 24hrs
076 717 4998
Info@mkqmovers.co.za

Essential clients welcome!!!!

Stay at home🙏🏡😷 Be safe Covid 19 is Dangerous @ Durban, KwaZulu-Natal https://t.co/TemfyHZv2R",[]
69,2seema1,Earth,1853,938,19949,Mon Apr 13 22:38:37 +0000 2020,0,@jburnmurdoch Has US had nation-wide lockdown? Dont see anything mentioned here https://t.co/xFleHE1BRH,[]
70,SunaSnyman,"Cape Town, South Africa",48,85,5612,Mon Apr 13 22:39:57 +0000 2020,0,@PieterDuToit @theo_venter #statecapture is well and alive. #Covid19inSA is a perfect excuse - and these practises are taking place as the #emergency #LockdownSA  allow for less control and so-called emergency funds. Billions of dollars in aid money are streaming in.,"['statecapture', 'Covid19inSA', 'emergency', 'LockdownSA']"
71,Ayola_M,"Johannesburg, South Africa",4013,7137,166769,Mon Apr 13 22:42:36 +0000 2020,2,"Trump played about 4 minutes video of clips praising his handling of the #Covid19 outbreak when things look like this????!!!!!

America, I am so sorry!! https://t.co/tS8SA0A8zE",['Covid19']
72,JerryMjerry1,"Musina, South Africa",4815,1773,620,Mon Apr 13 22:46:40 +0000 2020,0,"Corona virus taught me that:

1. We need more hospitals than churches

2. We need more doctors than pastors.

3. Pastors and prophets heal no one.Doctors are the ones healing us.

4. We need more donations in hospitals not in churches 

Be blessed people.",[]
73,LondonSA16,"Pretoria, South Africa",1183,391,1363,Mon Apr 13 22:49:01 +0000 2020,0,"Daimandes🎳🎶
#COVID19 
#StayHomeSaveLives 
#1DOnlineConcertStayAtHome https://t.co/lX2NUWxYj6","['COVID19', 'StayHomeSaveLives', '1DOnlineConcertStayAtHome']"
74,SkinnyP_SA,Johannesburg - The Hills (SA),1091,3022,102003,Mon Apr 13 22:54:16 +0000 2020,0,@Ntsako_Marvel Looks like coronavirus hitting him harder than the rest of us 😂😂,[]
75,shamsur1,Cape Town,517,255,13175,Mon Apr 13 22:54:22 +0000 2020,0,"The #Shiprepair industry has been facing huge challenges to survive, the #Covid19 #pandemic and the #Lockdown has added more strain, this time more adversely than ever before. #StayHome #FlattenTheCurve #StopTheSpread https://t.co/HWaMs6rqVx","['Shiprepair', 'Covid19', 'pandemic', 'Lockdown', 'StayHome', 'FlattenTheCurve', 'StopTheSpread']"
76,SunaSnyman,"Cape Town, South Africa",48,85,5612,Mon Apr 13 22:54:52 +0000 2020,0,@BDliveSA So has the flu been with us for many years. #COVID19 #HerdImmunity,"['COVID19', 'HerdImmunity']"
77,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Mon Apr 13 23:00:21 +0000 2020,0,"#Coronavirus: Church council asks President Cyril Ramaphosa to suspend funerals.
#Covid19SA #LockdownMzansi #COVID2019 #COVID19","['Coronavirus', 'Covid19SA', 'LockdownMzansi', 'COVID2019', 'COVID19']"
78,NazierPaulsen,"Cape Town, South Africa",1214,11011,15167,Mon Apr 13 23:00:29 +0000 2020,32,"There’s never been a more compelling time for the state to have its food supply chain, with state-owned farms, state-owned processing plants, state-owned retail, etc. Greedy WMC will clean us out at the check-out points. #Day18OfLockdown #Covid19inSA","['Day18OfLockdown', 'Covid19inSA']"
79,Tersha15,"Rustenburg, South Africa",558,497,11767,Mon Apr 13 23:01:55 +0000 2020,0,What Do Countries With The Best Coronavirus Reponses Have In Common? Women Leaders via @forbes https://t.co/d3awDUP9t2,[]
80,themillerbd,"Pretoria, South Africa",2515,243,518,Mon Apr 13 23:05:49 +0000 2020,2,"Insightful, honest, scientific and encouraging presentation, thank you. The future will be tough, you have demonstrated that we have a plan, as an sme we contribute as we can, COVID-19 @AwarenessCo dashboard at https://t.co/A5LsGXqipq https://t.co/shgmHKWVdO",[]
81,SunaSnyman,"Cape Town, South Africa",48,85,5612,Mon Apr 13 23:12:05 +0000 2020,0,"#Covid19inSA #lockdownCapeTown Day 18: what happened to all the other news? Is nothing else happening except #COVID19? I would like to read more about how the aid money is spend, relocation of vulnerable people and feeding schemes. #Ubuntu","['Covid19inSA', 'lockdownCapeTown', 'COVID19', 'Ubuntu']"
82,pikininimahlani,,33,17,250,Mon Apr 13 23:13:32 +0000 2020,0,"@RonaldLamola Minister I like to ask one question when u screen prison, u qo there only  when is reported covid19 case or all prison will be cheak!!!!",[]
83,MsCleopatra_,"Pretoria, South Africa",5646,13335,250178,Mon Apr 13 23:13:42 +0000 2020,0,Do yall ever wonder what Robert Mugabe would've done with Zimbabwe during the Covid-19?,[]
84,drtlaleng,"Johannesburg, South Africa",4956,100166,165886,Mon Apr 13 23:15:33 +0000 2020,0,"@EsihleL "" Ramaphosa cancelled coronavirus shutdown yesterday he said stop coronavirus stop"". - Bukhosibemvelo

I can sense my child's anxiety and he is fed up. 😭😭🤣🤧",[]
85,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Mon Apr 13 23:16:59 +0000 2020,0,@DrZweliMkhize people in Cape Town are dealing with situations like this please help out. #LockdownSA #Covid19SA #DepartmentOfHealth https://t.co/etXrYRHTWW,"['LockdownSA', 'Covid19SA', 'DepartmentOfHealth']"
86,_IkanyengM,Bloemfontein | Klerksdorp,1348,3154,80081,Mon Apr 13 23:22:04 +0000 2020,0,Think I’m going to mute anything Corona related from today.,[]
87,nevhutaluRof,,525,790,6859,Mon Apr 13 23:24:22 +0000 2020,21,"This year IEB must be nice, We are fighting with corona we can’t fight with the papers as well https://t.co/UccQGmICCZ",[]
88,Mr_BluSkyy,"Phuthaditjhaba, South Africa",134,1478,55705,Mon Apr 13 23:28:32 +0000 2020,0,@elRicky_SA Let's see nigga damn 😂 we might not even make it thru this Corona outbreak,[]
89,adroit_tdo,My Music ,4838,7069,29123,Mon Apr 13 23:28:51 +0000 2020,0,This Covid-19 need not be taken lightly. This shit kills! Stay home an' be safe. https://t.co/tZXOHRMJbJ,[]
90,LwandoMjekula,"Port Elizabeth, South Africa",3302,926,4322,Mon Apr 13 23:30:21 +0000 2020,0,"Projection of Covid19 and Lockdown by  Dr Zweli Mkhize and Prof Karim.

These are the guidelines which will determine if Lockdown continues or not.

By 18 April we will know if our interventions in dealing with the number of cases are working. #Day19ofLockdown #ZweliMkhize","['Day19ofLockdown', 'ZweliMkhize']"
91,LwandoMjekula,"Port Elizabeth, South Africa",3302,926,4322,Mon Apr 13 23:30:28 +0000 2020,2,"If the number is more than 90 (Daily New Cases) , we will continue the lockdown. If number of cases is between 45 and 89, continue the lockdown. If less than 44, ease the lockdown. #Day19ofLockdown #LockdownSA #Covid19inSA #ZweliMkhize https://t.co/W6iBMpiITu","['Day19ofLockdown', 'LockdownSA', 'Covid19inSA', 'ZweliMkhize']"
92,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Mon Apr 13 23:36:41 +0000 2020,0,"Tried to order this mask I liked online and it cost R55 which I thought is a little pricey. But hey I liked it. But then they added delivery and that's more than the price of the actual product! Delivery is R65. 

This can't be allowed. #COVID19InSA #Masks4All https://t.co/fSd7X1bwJO","['COVID19InSA', 'Masks4All']"
93,Muskidd,"Cape Town, South Africa",3266,3027,32919,Mon Apr 13 23:39:41 +0000 2020,0,@SoniaChanel617 How's New Hampshire coping with COVID-19?,[]
94,khathuthivha,,1391,385,11265,Mon Apr 13 23:40:52 +0000 2020,0,"@CBSNews So immature,using covid19 press conference for politicking",[]
95,Oteeng,"Zeerust, Ikageleng Town Ship",407,482,5053,Mon Apr 13 23:42:01 +0000 2020,0,In the my history of ever since I started watching press briefings from🇿🇦 of the 🇺🇸 Presidents starting from @BillClinton to @BarackObama  to now @realDonaldTrump it is for first time I see such an angry session #TrumpPressBriefing especially at such brutal time #Covid_19 https://t.co/qn9xoOaBW2,"['TrumpPressBriefing', 'Covid_19']"
96,Luyanda__N,"Cape Town, South Africa",1881,3507,84237,Mon Apr 13 23:42:03 +0000 2020,0,This covid shit must come to an end. https://t.co/VUlpMhjsQ5,[]
97,AtieDolo,"polokwane, turfloop",4960,3836,9221,Mon Apr 13 23:42:05 +0000 2020,0,"#SANDFDeployment #COVID19
Instead of arresting you, they murder you. 

It's not only a war against Covid19, but also the SANDF and the Police.","['SANDFDeployment', 'COVID19']"
98,adroit_tdo,My Music ,4838,7069,29123,Mon Apr 13 23:57:16 +0000 2020,0,@Slabsta In this situation rn sharing is inviting Corona,[]
