,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
81,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:07:38 +0000 2020,0,"@RealDreylo @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
82,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:09:15 +0000 2020,0,"@Freakynaomi_ @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
83,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:12:24 +0000 2020,0,"@MrumaDrive @YemipaulO @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
84,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:12:51 +0000 2020,0,"@johnkizito_ @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
85,king_jola_,"Cape Town, South Africa",1469,945,914,Sat Apr 18 23:14:23 +0000 2020,0,"#lockDownSouthAfrica keep us busy playing around with some fire 🔥🔥🔥🔥

#hiphop 
#BeatMakers 
#BeatTheVirus 
#StayAtHomeSA 
#COVID 
#music 

Who can kill this? Please RT https://t.co/OnQZC2TnVn","['lockDownSouthAfrica', 'hiphop', 'BeatMakers', 'BeatTheVirus', 'StayAtHomeSA', 'COVID', 'music']"
86,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:15:05 +0000 2020,0,"@greenaugustus44 @YemipaulO @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
87,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:17:49 +0000 2020,0,"@oof_itsyou @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
88,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:17:57 +0000 2020,0,"@EksrayA @IamMafaDS20 @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
89,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:18:25 +0000 2020,1,"@BennyPbs @ShyleenMpofu @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
90,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:18:36 +0000 2020,0,"@official_esmael @ShyleenMpofu @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
91,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 23:18:55 +0000 2020,0,"@KingAsaaaa @YemipaulO @boii_robot
@FabianJacobs19
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
92,MoAfrik49885232,"Midrand, South Africa",508,348,216,Sat Apr 18 23:20:55 +0000 2020,0,"Salute CR17 salute my president 4being virgilent, u derseve a bell aft COVID-19 clears out.
I never doubted u a bit tht is why u r my president 2day.
God knew that bad things like this will happen, which will propel u to use ur wisdom.
Ur ppl are more precious than liquor. Salute",[]
93,RealBiggie,"Durban, South Africa",4947,3758,79753,Sat Apr 18 23:24:44 +0000 2020,0,"Recovered coronavirus patients are testing positive again. Can you get reinfected?

#Covid_19
#coronavirus

https://t.co/2PD0OUSOlx","['Covid_19', 'coronavirus']"
94,Rikkising,South Africa,1721,834,14464,Sat Apr 18 23:37:28 +0000 2020,1,"Thank you for your precious talents entertaining us whilst dedicating your music and well wishes to those doctors, nurses and all who serve to preserve life
The fight against this menace Covid 19
We salute you
One 💜
⚜🌺💗 #TogetherAtHome https://t.co/4GuzMO3wjR",['TogetherAtHome']
95,mokala50,South Africa,344,103,4524,Sat Apr 18 23:39:43 +0000 2020,0,@vngalwana We are merely applauding how he has handled the Corona. That doesn’t  absolve him of anything,[]
96,ntohlan,"Randburg, South Africa",285,480,1833,Sat Apr 18 23:46:31 +0000 2020,0,"It was strange to watch a video of #despacito without the beautiful lady 😂😂, couldn't they feature her from home 🤷🏾‍♀️
#COVID 
#OneWorldTogetherAtHome 
#GlobalCitizen","['despacito', 'COVID', 'OneWorldTogetherAtHome', 'GlobalCitizen']"
97,moyogathel,"Mafikeng, South Africa",1827,1622,2060,Sat Apr 18 23:57:05 +0000 2020,0,"@gemmamusic_  the timing of this song is amazing. Takachengetedzwa. 
#titungamirei
#COVID 
#ZimbabweAt40 
#imachange
#ZakkaZakka
#Zim40 https://t.co/rPEtDJbodX","['titungamirei', 'COVID', 'ZimbabweAt40', 'imachange', 'ZakkaZakka', 'Zim40']"
98,dvkmonyebodi,"Johannesburg, South Africa",5000,1642,13358,Sat Apr 18 23:57:47 +0000 2020,0,Together we can fight #Covid19InSA #CoronaVirusUpdate #CoronavirusInSA  #StayHome #EssentialWorkers follow instructions from authorities and take precautionary measures #LockdownExtension #NationalLockDown… https://t.co/weEWqOmg8P,"['Covid19InSA', 'CoronaVirusUpdate', 'CoronavirusInSA', 'StayHome', 'EssentialWorkers', 'LockdownExtension', 'NationalLockDown']"
99,MicLarry02,"Germiston, South Africa",24383,26233,81629,Sat Apr 18 23:59:56 +0000 2020,0,@BucsBunnyN Corona got us by the balls 😂😂🤣🤣. We can't go anywhere,[]
100,TshephoSes,"Pitori, Mahlanyeng",356,1654,155817,Sat Apr 18 19:48:45 +0000 2020,0,Unallocated confirmed cases are from Mars #CoronaVirusSA #lockDownSouthAfrica,"['CoronaVirusSA', 'lockDownSouthAfrica']"
101,RobMac082,World traveller,122,59,3557,Sat Apr 18 19:49:50 +0000 2020,0,"@JackPhakathi1 @HeidiGiokos SAA has been receiving government subsidies for many years.
The reason why we cant subsidise them now is because:
A: We havent managed to recover the billions stolen during the State Capture years.
B: We are in a recession.
C: Fighting COVID19 is expensive.",[]
102,malema125,"Durban, South Africa",762,34,108,Sat Apr 18 19:49:51 +0000 2020,0,@PresidencyZA @CyrilRamaphosa Hi mr president i write this message to make u know that where i work my boss send me message early today morning said no work no pay just because of i refuse to work on during this period of coronavirus ??,[]
103,MeatKhona,"492 Tulip Street, Lehae T/ship",488,484,574,Sat Apr 18 19:52:09 +0000 2020,1,"Who do you want to be during COVID-19?

I'm on the learning zone https://t.co/zQ22hv1uwH",[]
104,Nwayza_,"East London, South Africa ",248,2377,153877,Sat Apr 18 19:53:35 +0000 2020,0,"@InDiWey_M Looool sorry selfish people in these Covid19 times. Yeah I feel you. Watched 3 ep and now I'm tempted to watch the last 4... its so good, I need to know what will happen to the baby 🙊",[]
105,_ncebsi_,,4104,8782,25101,Sat Apr 18 19:55:19 +0000 2020,4,"To get the country’s economy running- how would it be if the gov placed Nurses &amp; Drs in groups- deployed us into businesses &amp; other buildings, to test and screen on a daily basis. Provide the masses with masks &amp; disinfectants. People need to go back to work 💔 #Covid19SA",['Covid19SA']
106,hopemtombeni729,"Pretoria, South Africa",1555,1374,2538,Sat Apr 18 19:55:22 +0000 2020,0,@COVID_19_ZA Lord we need you 🙏😭😭😭😭😭,[]
107,SuperKwazi,South Africa,974,317,3642,Sat Apr 18 19:55:45 +0000 2020,0,"180631BAPR20

Just Another Day!

Sat. 18th April 2020.

Day 2/14. 
COVID-19 National Lockdown!

Life In Lockdown!

It’s Day 2 of our next 14 Day National Lockdown.

Days don’t really have names anymore here in… https://t.co/KyAHteS42y",[]
108,iamorapeleng,"Roodepoort, South Africa",4491,1061,2791,Sat Apr 18 19:56:12 +0000 2020,0,"251 new case today, these is the highest increase we've ever had even before lockdown started.  Surely by next week Cup Cake is giving us extension of 3 months (90 Days)

#Covid_19 
#LockdownHouseParty","['Covid_19', 'LockdownHouseParty']"
109,_LinTheHuman,,147,80,906,Sat Apr 18 19:58:51 +0000 2020,0,Someone balance me please. How did black people bring corona to china? If patient zero was a resident of the Hubei province in effing CHINA. They must just be racist and stop using corona as a scapegoat. https://t.co/RfI8SWYqpy,[]
110,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Sat Apr 18 20:00:27 +0000 2020,5,Public sector COVID-19 testing increases significantly https://t.co/21uqHEsxW0,[]
111,RobMac082,World traveller,122,59,3557,Sat Apr 18 20:01:06 +0000 2020,0,"@LadyKayeRising @LionelMedia To suggest that Gates and Fauci were behind the COVID19 pandemic is ridiculous. Its as ridiculous as suggesting that the world is flat. 
Without irrefutable evidence to support your claim, it can only be dismissed as conspiracy, nothing more.",[]
112,NgoepeElliot,"Pretoria, South Africa",6411,6126,31338,Sat Apr 18 20:01:23 +0000 2020,0,"Covid-19 statistics in South Africa 🌍🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️

Am not OK at all 🙆‍♂️🙆‍♂️🙆‍♂️😓😓",[]
113,dollings_,Here,1083,890,24874,Sat Apr 18 20:01:31 +0000 2020,0,"@MrOdanz These people are victims of Covid-19, one big man for Lekki for don invite them to come help an with one burial already.",[]
114,Vee_Ngidi,"Johannesburg, South Africa",1185,1139,16228,Sat Apr 18 20:01:46 +0000 2020,0,The total number of confirmed #COVID19 cases in South Africa is 3034. https://t.co/OQyl0oDkvi,['COVID19']
115,thabomoetji,"Pretoria East, South Africa",3413,4386,74472,Sat Apr 18 20:02:46 +0000 2020,3,"Why r AFRICAN COUNTRIES permanently asking money to resolve their own internal problems? When they're endowed with so much wealth. Nigerian Gov borrowing $6.9bn from the World Bank, African Development Bank &amp; Islamic Development bank to counter coronavirus
https://t.co/w0DxMZFHGM",[]
116,KhuluPhasiwe,"Cape Town, South Africa",572,27406,11430,Sat Apr 18 20:03:23 +0000 2020,5,10 African Countries Have No Ventilators. That’s Only Part of the Problem. https://t.co/kZmpyNAm5C,[]
117,diplomatic_the,"Pretoria, South Africa",1976,1284,23249,Sat Apr 18 20:03:36 +0000 2020,1,Coronavirus Update: As at today the total number of confirmed Covid-19 cases in South Africa is 3034.  Sadly Two more deaths have been reported bringing the total number of deaths at 52,[]
118,bomirr23,"Midrand, South Africa",1778,677,2957,Sat Apr 18 20:04:04 +0000 2020,0,Order our washable fabric #facemasks &amp; help a fashion designer or seamstress make an income during the #LockdownSA. They currently can't do what they love doing which is making beautiful &amp; glamorous clothing but they can help protect you from getting #covid19 with a #mask. https://t.co/YRct5jdtuQ,"['facemasks', 'LockdownSA', 'covid19', 'mask']"
119,LeonLizoMay,Africa🌍,144,231,76436,Sat Apr 18 20:04:15 +0000 2020,0,President @PaulKagame doesn't wait to be correct in order to act and because of that his government is managing this pandemic well in Rwanda #Covid_19 https://t.co/cIO2kKqIAd,['Covid_19']
120,iamorapeleng,"Roodepoort, South Africa",4491,1061,2791,Sat Apr 18 20:05:53 +0000 2020,0,"Vala le cowntree wena khabazela,
we have to be home n keep warm the entire winter.. #Covid_19 https://t.co/U4WzxTdsyp",['Covid_19']
121,McMelane_,gonubie || mthatha,990,2898,108433,Sat Apr 18 20:07:14 +0000 2020,0,we'd all be dead if Zuma was still the president in the time of corona. https://t.co/JU3IQVdduV,[]
122,sibulelemagadla,Johannesburg,1329,313,6397,Sat Apr 18 20:07:30 +0000 2020,0,"Orlando Pirates was about to catch up and win the league,  and Coronavirus came. We are the champions.  Bawusindela le abaya endingafuni kubabiza.  UP THE BUCS!!!!! @ Clayville Ext.27,… https://t.co/RdA89UawTO",[]
123,bomirr23,"Midrand, South Africa",1778,677,2957,Sat Apr 18 20:09:12 +0000 2020,0,"We deliver in Midrand, Centurion &amp; surrounding areas. You can also collect from Blue Hills Shopping Centre, Midrand. To place your order send an email to facemaskza@justbebranding.co.za
#facemasks #facemaskza #ClothFaceMask #fabricfacemask #CoronaVirusSA #Covid19SA https://t.co/2owcpqk2aU","['facemasks', 'facemaskza', 'ClothFaceMask', 'fabricfacemask', 'CoronaVirusSA', 'Covid19SA']"
124,KhuluPhasiwe,"Cape Town, South Africa",572,27406,11430,Sat Apr 18 20:09:13 +0000 2020,17,"According to Covid19 Infodemics Observatory, South Africa ranks second after Singapore for the most reliable Covid-19 related news and information | South Africa ranks second in the world for reliable Covid-19 news https://t.co/79Gpf7yo0v",[]
125,bozzie_t,"Sandton, South Africa",46533,50792,167020,Sat Apr 18 20:10:21 +0000 2020,1,"Konje there’s a 2 week lag in the #Covid_19SA results, meaning there’s a while 2 weeks that these newly infected are still active in open society 🤔",['Covid_19SA']
126,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Sat Apr 18 20:12:27 +0000 2020,13,"18 April 2020

As at today the number of confirmed #Covid_19 cases in South Africa are 3034. North West Province has 24 confirmed cases. #StayHome #StaySafe https://t.co/cGueuGKpHU","['Covid_19', 'StayHome', 'StaySafe']"
127,bomirr23,"Midrand, South Africa",1778,677,2957,Sat Apr 18 20:14:12 +0000 2020,0,Washable 3 layered fabric face masks available in various designs. Order yours today. Send an email to to facemaskza@justbebranding.co.za #facemasks #facemaskza #supportsmallbusiness #CoronaVirusSA #LockdownSA # https://t.co/KuJRsM7Bf6,"['facemasks', 'facemaskza', 'supportsmallbusiness', 'CoronaVirusSA', 'LockdownSA']"
128,Adolph_89,"Randburg, South Africa",2484,1944,22730,Sat Apr 18 20:14:56 +0000 2020,0,@mphophalatse1 @bandilemasuku @GautengHealth @CityofJoburgZA @GeoffMakhubo can we have breakdown of regions in Joburg? #Covid_19 #day18oflockdown #Day22OfLockdown https://t.co/AmctcU6zlf,"['Covid_19', 'day18oflockdown', 'Day22OfLockdown']"
129,Diegochuene,Pretoria ,31438,110642,52315,Sat Apr 18 20:15:24 +0000 2020,2,No Corona virus formed against you and your  family shall s prosper #BLACKCOFFEE #GlobalCitizen      #TogetherAtHome https://t.co/XM7HrfEYy8,"['BLACKCOFFEE', 'GlobalCitizen', 'TogetherAtHome']"
130,Igoduka,"Pretoria, South Africa",45128,51169,72257,Sat Apr 18 20:17:13 +0000 2020,1,"@DrZweliMkhize sicela ii-masks 🙏

#COVID #lockdown #LockdownHouseParty https://t.co/HC7Ad1FeDo","['COVID', 'lockdown', 'LockdownHouseParty']"
131,azaniasibanyoni,"Centurion, South Africa",2914,4628,33316,Sat Apr 18 20:17:59 +0000 2020,0,"This is really frustrating shem
#LockdownSA
#lockDownSouthAfrica
#covid19SA","['LockdownSA', 'lockDownSouthAfrica', 'covid19SA']"
132,Papashango94,"Pretoria, South Africa",1182,110,210,Sat Apr 18 20:21:01 +0000 2020,0,"CORONA VACATION
STAY AT HOME 🏡
#GODISTHEGREATEST
#TINYBOYMIGHTYGOD
#BLAKKCHILD @ Mayville, Pretoria https://t.co/1yQmJEzVbx","['GODISTHEGREATEST', 'TINYBOYMIGHTYGOD', 'BLAKKCHILD']"
133,nyashadaimond,"Anchorage, Alaska",164,28,538,Sat Apr 18 20:22:14 +0000 2020,0,@realDonaldTrump @fema Border is strong your ppl are climbing that wall fleeing corona yu think yu are god and yu not even ashamed in a child like mind of yours,[]
134,YusuffGodstime,"Pretoria, South Africa",11,22,66,Sat Apr 18 20:23:38 +0000 2020,0,"Guys calm down, we talking about #China here, where we go to for bulky materials at a cheaper price. Now imagine after the #Covid_19 damages to their economy, China starts a war with Africa, with over $90 billion &amp; more investments on the line? #Chinamustfall #Externalforces https://t.co/fTkE4B1A8f","['China', 'Covid_19', 'Chinamustfall', 'Externalforces']"
135,bozzie_t,"Sandton, South Africa",46533,50792,167020,Sat Apr 18 20:24:17 +0000 2020,3,We have just learned that men with connected beards are more likely to trap cough/sneeze droplets containing #Covid_19 virus on their beard https://t.co/m6Xuvi8Fxv,['Covid_19']
136,kedar_patkar,"Mumbai, India",170,160,1018,Sat Apr 18 20:25:17 +0000 2020,0,@ImranKhanPTI @PakPMO the cowardly act that your country caries out shows the true colour of yourself. The entire world is fighting #Covid_19 but countries like you who are the filthiest puppets of #China will never improve. RIP the Martyrs #SoporeAttack https://t.co/izBDdxQzaR,"['Covid_19', 'China', 'SoporeAttack']"
137,simelanemlu,Gauteng,16739,17257,10123,Sat Apr 18 20:25:21 +0000 2020,0,"No matter how hard the wind blows; just bend, don't break. There is no storm that lasts forever. You're victorious. God has been to your future, He says, ""keep going"" ! This too shall pass.

#Covid_19 #ownyou… https://t.co/So8b31xBFl","['Covid_19', 'ownyou']"
138,corne06946803,Free State/Western Cape,3039,1746,16800,Sat Apr 18 20:26:15 +0000 2020,1,@DrZweliMkhize 1 of the things the makes yout imunine system stronger against #COVID19 proven in all the Country's with #COVID #Covid19inSA https://t.co/4fDCJ30qFr,"['COVID19', 'COVID', 'Covid19inSA']"
139,djlteezo,"Johannesburg, SA",1753,471,785,Sat Apr 18 20:26:31 +0000 2020,0,@AyandaMVP is on 🔥🔥🔥we finally found the corona vaccine 🤦‍♂️#LockdownHouseParty,['LockdownHouseParty']
140,Mathule_iL,South Africa(Free State)welkom,7773,7668,14076,Sat Apr 18 20:30:59 +0000 2020,0,@makhutsitsa @momwifecareer @kolbej_90210 @DrZweliMkhize Don't talk about anxiety....mxm I lost weight...my mind is not working well Mxm this covid-19 really kills me mentally😢😒😭,[]
141,THABANG_BELANG,,7240,7146,23803,Sat Apr 18 20:32:41 +0000 2020,0,#LockdownHouseParty If we can change our behavior we can reduce the spread of #Covid_19 says the Minister of Health #CoronaVirusUpdate,"['LockdownHouseParty', 'Covid_19', 'CoronaVirusUpdate']"
142,SandiSplash,Meandering through life,1554,1152,45105,Sat Apr 18 20:33:13 +0000 2020,0,"@Gela_Bee We really should just agree to disagree. The point of the lockdown was to keep people at home. They should do without the hairband rather than leave home to purchase it. 

I'm really ok with people who want their freedoms. They should just go get Corona already and leave us be.",[]
143,Diegochuene,Pretoria ,31438,110642,52315,Sat Apr 18 20:33:57 +0000 2020,5,"Heavenly Father, we thank You for your unceasing protection over our lives. Heal all who are infected from the virus. Let the lives of men, women and children be preserved in the name of Jesus! #GlobalCitizen #OneWorldTogetherAtHome #COVID","['GlobalCitizen', 'OneWorldTogetherAtHome', 'COVID']"
144,mashatoleabram,"South Africa, Turfloop | JHB",576,359,4228,Sat Apr 18 20:34:13 +0000 2020,0,"Academic papers before Covid19: ""Hiding from Humanity: The Burka, the Face and the Annihilation of Human Identity""

Academic papers during Covid19:
""It's a matter of life and death: cover-up""

#COVID19US #GlobalCitizen #burka
#itiswhatitis 💀💀💀 https://t.co/3xu5fLsCWD","['COVID19US', 'GlobalCitizen', 'burka', 'itiswhatitis']"
145,PalesaLuphondo,"Soweto, South Africa",768,254,2212,Sat Apr 18 20:34:29 +0000 2020,0,"We still creating memories from home, how I love our team though #ATeam #CollectionsTeam #PremiumManagement#FridaysPhotoShoot 
#LockDown #Covid-19 #Quarantining ♥️♥️♥️🔐 https://t.co/KFly0fpNuU","['ATeam', 'CollectionsTeam', 'LockDown', 'Covid', 'Quarantining']"
146,grievy_,,1101,1091,11834,Sat Apr 18 20:35:53 +0000 2020,0,Trump's withdrawal of US funding to WHO will not only impact the fight against COVID19 but also the fight against other diseases such as polio and malaria especially in Africa.,[]
147,Diegochuene,Pretoria ,31438,110642,52315,Sat Apr 18 20:37:25 +0000 2020,0,"RIP to those who died in 2020 due to COVID-19 🦠

Don’t skip this post without leaving a Heart❤️ 

#COVID #GlobalCitizen #TrumpLiesAmericansDie #CODIV_19    #StaySafe   #TogetherAtHome https://t.co/W8x7eyUodm","['COVID', 'GlobalCitizen', 'TrumpLiesAmericansDie', 'CODIV_19', 'StaySafe', 'TogetherAtHome']"
148,maxime_kinzi,"Cape Town, South Africa",219,97,107,Sat Apr 18 20:37:58 +0000 2020,0,"COVID-19 has taken 1,709,861 people in the entire WORLD and you’re alive .. just use 2 secs to say THANK YOU GOD 🙏🏽",[]
149,lord_gesto,"Midrand, South Africa",1506,594,13240,Sat Apr 18 20:38:51 +0000 2020,0,Pity Covid19 might just wipe us off,[]
150,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Sat Apr 18 20:40:21 +0000 2020,0,"@DrZweliMkhize: Studies have shown that masks are effective in preventing the spread of Covid-19.

#Coronavirus
#day23oflockdown #COVID #Covid_19","['Coronavirus', 'day23oflockdown', 'COVID', 'Covid_19']"
151,MarkJac72158,"Cape Town, South Africa",29,51,1824,Sat Apr 18 20:40:27 +0000 2020,0,Not every country where the health minister will sit for nearly two hours addressing the general public and answer questions from the press and and others online. We should be glad and grateful. #Covid_19 #ZweliMkhize,"['Covid_19', 'ZweliMkhize']"
152,sandile81608205,winchester jhb south,295,44,118,Sat Apr 18 20:40:47 +0000 2020,0,#LockdownHouseParty#SANTANIZE US MISS MVP WE UR CORONA🔥🔥🔥🔥🔥🔥,[]
153,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 20:42:27 +0000 2020,0,"@HermaineM @boii_robot
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
154,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 20:44:48 +0000 2020,0,"@NunguaPrinceBil @boii_robot
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
155,SiboSeale,ER 🏨|| Johannesburg,857,1582,37429,Sat Apr 18 20:45:30 +0000 2020,0,"@SheziNqubeko Hai nami sisi, I'm there in December🤞🏼🔥🔥

Corona should be gone by then rhaaa😫",[]
156,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 20:45:36 +0000 2020,0,"@_Stevemensa @boii_robot
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
157,grievy_,,1101,1091,11834,Sat Apr 18 20:45:54 +0000 2020,0,"In the mineral rich DRC, the ordinary citizens are unable to afford basic food such as bread or flour to make bread. The COVID19 pandemic has driven the prices up as neighboring countries closed borders - meaning people cannot buy supplies from their neighbors.",[]
158,Sosie2,Thaba Nchu,4642,5082,78114,Sat Apr 18 20:45:55 +0000 2020,0,Idk hey. I just pray corona doesnt get me https://t.co/lm5JKohrYG,[]
159,NgoepeElliot,"Pretoria, South Africa",6411,6126,31338,Sat Apr 18 20:45:55 +0000 2020,0,@Zakesnyambose_ @Dalon_M Ugogo is trying to say corona virus 🤣🤣🤣,[]
160,Iam_Kardas,"Pretoria, South Africa.",5146,10320,144191,Sat Apr 18 20:46:01 +0000 2020,0,@eve_mocrocodile @Mfundoyakhe_S I couldn’t have said it. Yes. That’s exactly what I am saying. You could be sitting now in your living with Corona Virus unaware because you haven’t started showing symptoms yet.,[]
161,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 20:46:29 +0000 2020,0,"@HermaineM @boii_robot
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
162,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 20:46:50 +0000 2020,0,"@primeminoz @boii_robot
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
163,leigh_land,Cape Town /\/¯¯¯¯\/\ SA,1235,653,7763,Sat Apr 18 20:47:08 +0000 2020,1,Are there any food delivery/grocery delivery services delivering to Gugulethu area? #COVID19 #COVID19SouthAfrica,"['COVID19', 'COVID19SouthAfrica']"
164,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Sat Apr 18 20:48:23 +0000 2020,0,"@Miss_Beryl_1 @boii_robot
@ShyleenMpofu
@Living_LBD
@IntimateWith
@Linda_Njotini
@SAPositiveNews
@TourEduka
@BrizzyTheplug
@IntimateWith

Follow all we follow back instantly
#SAPositivenews
#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['SAPositivenews', 'edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
