,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
24,Master77242982,Gaunteng,857,145,1613,Tue Jun 02 18:17:24 +0000 2020,0,@GCISMedia This is a joke  to open alcohol  people are  in hospital  but our government said  we open economy  we don’t care about  life  we care about  economy petrol n Paraffin  Dzl increase  tonight  we forget  about covid we focus  about  economy level 3 regulation fail,[]
25,philipmach,"Grahamstown, South Africa",274,676,12968,Tue Jun 02 18:17:31 +0000 2020,0,"#PooledTesting can radically expand #Covid19SA test reach.

RT to get message out.

https://t.co/0zPdzElTTW","['PooledTesting', 'Covid19SA']"
26,comfitnesscc,"Durban, KZN, South Africa",1035,426,12177,Tue Jun 02 18:20:23 +0000 2020,3,"THURSDAY 04/06/2020 16h30 We will be live on The Energy Drive. DYR 105.1(https://t.co/Kncz7S10zn) Talking football coaching in Schools, amid COVID19. The COM FITNESS ACADEMY plans going forward. Dont miss it. #COM 🔴⚪🔵 @… https://t.co/fxDhC68shb",['COM']
27,BleasingsZA,"Pretoria, South Africa",4082,2103,13212,Tue Jun 02 18:23:19 +0000 2020,4,#whyididntreport let's make this guy to famous... #Gomora #COVID19 #Liquorshops #Level3Restrictions #AlcoholMustFall #gomoramzansi #nyannyan https://t.co/EwTqCbIzS5,"['whyididntreport', 'Gomora', 'COVID19', 'Liquorshops', 'Level3Restrictions', 'AlcoholMustFall', 'gomoramzansi', 'nyannyan']"
28,masondos1,,727,464,10848,Tue Jun 02 18:25:57 +0000 2020,0,"Jehovah retshepile wena
Kamatsatsi wohle 
Father GOD we put all our trust and cares on you 
The world is being attacked by a Covid19 and racism and unrest,
Please LORD lead us, show us the way",[]
29,realmphomalgas,South Africa,2373,2588,2204,Tue Jun 02 18:26:10 +0000 2020,0,"What skills set are required to be committed in a relationship?
#nyannyan  #COVID19 #tuesdayvibes #TuesdayMotivation #TuesdayThoughts #AllLivesMatter","['nyannyan', 'COVID19', 'tuesdayvibes', 'TuesdayMotivation', 'TuesdayThoughts', 'AllLivesMatter']"
30,theFitnessPrii,South Africa,1895,4476,20397,Tue Jun 02 18:29:47 +0000 2020,0,"@Readytoservice Is there anywhere in the DECLARATION it speaks of CORONA? OR LOCKDOWN PERIOD??

THE COURT ARE A GROUP OF PEOPLE WITH DIFFERENT OPINIONS! THOSE OPINONS DON'T MAKE WHAT THEY SAY RIGHT!",[]
31,theFitnessPrii,South Africa,1895,4476,20397,Tue Jun 02 18:29:55 +0000 2020,0,"Is there anywhere in the DECLARATION it speaks of CORONA? OR LOCKDOWN PERIOD??

THE COURT ARE A GROUP OF PEOPLE WITH DIFFERENT OPINIONS! THOSE OPINONS DON'T MAKE WHAT THEY SAY RIGHT! https://t.co/sUKF0Gw24Z",[]
32,Vutivi_M,"Johannesburg, South Africa ",3967,9219,90710,Tue Jun 02 18:33:05 +0000 2020,0,"@Mhanintsongo The dog is called Batman, ever since one of their staff tested positive of Covid-19 she has been hosting with Batman at home 😂😂😂 I love her",[]
33,ZweSibiya,"Alberton, South Africa",2092,3113,32848,Tue Jun 02 18:36:31 +0000 2020,0,"@sipho_siphobots @tumisole Do you think they will ever fight for our benefit?? Yesterday I saw people who are earning less than whites taking their hard earned cash to Makro, Tops, Shoprite and Pick N Pay, that's what they are fighting for, that is why they will not tell us which race is killed by Corona.",[]
34,NilsFlaatten,Cape Town,3500,2573,11835,Tue Jun 02 18:36:52 +0000 2020,0,Tsogo #TSG is the poster child for post Covid lockdown hubris. Market thinks that things are turning. Worried this is quick short sprint. https://t.co/NgZvb9wOsT,['TSG']
35,MuslimAssocSA,South Africa,679,2220,788,Tue Jun 02 18:45:32 +0000 2020,10,"We partnered with Baboo’s Crew and sponsored food hampers and blankets for them to distribute. They have been doing great work for many years. #UbuntuInAction #Solidarity #WarmMzansi #Lockdown

#ReliefReformReward #COVID19 #CommunityRelief https://t.co/IFKr8UegDk","['UbuntuInAction', 'Solidarity', 'WarmMzansi', 'Lockdown', 'ReliefReformReward', 'COVID19', 'CommunityRelief']"
36,Tali_Munzhedzi,"Pretoria, South Africa",3795,2551,15623,Tue Jun 02 18:45:33 +0000 2020,3,"Thank you @Hloni01 for making time to speak to us @UbuntuRadioZA 

#StayHome #BeSafe #COVID19 #CoronaVirusSA https://t.co/hD0PHExE7H","['StayHome', 'BeSafe', 'COVID19', 'CoronaVirusSA']"
37,DwainDStewart,"Sandton, South Africa",1971,1748,4802,Tue Jun 02 18:54:36 +0000 2020,0,Oh FFS 🤯 #COVID19 #Covid_19SA #Covid19SA should've listened to @MmusiMaimane @Julius_S_Malema and yet here we are #ItWillEndInTears https://t.co/SccnvUkHK4,"['COVID19', 'Covid_19SA', 'Covid19SA', 'ItWillEndInTears']"
38,SMukwakungu,"Johannesburg, South Africa",5520,5254,25553,Tue Jun 02 18:55:34 +0000 2020,0,"@ms_tourist Dimples!!!!
JUST BEAUTIFUL!
Lockdown due to COVID-19 has just made you look even more prettier 😍😍😍😍",[]
39,MMakhado1,South Africa,1572,394,883,Tue Jun 02 19:01:59 +0000 2020,0,"@WHO @SAgovnews @SABCNews I am Tshilwavhusiku the son of Makhado and I am standing firm as African Traditional Activists, that I am here by promoting Traditional Health Practices and also the fight against Covid19 by using traditional herbs and it’s practices.. Ri khou sendela..",[]
40,NkanyiSlays,"Durban, South Africa",1133,965,935,Tue Jun 02 19:03:58 +0000 2020,0,@SurveyCompareZA I need me some cash. Count me in💯🙌...Covid had no remorse on our R0.00 bank balance🤞🏼,[]
41,Mpumi_Dope,Soweto,2389,10306,296882,Tue Jun 02 19:06:21 +0000 2020,0,"@linda_kwenamore Oryt, thought it was only Corona and Henny.",[]
42,Amathole_DM,"East London, Chiselhurt, SA",163,975,2400,Tue Jun 02 19:06:56 +0000 2020,0,"Tommorow the Execitice Deputy Mayor (EDM) will begin the day by handing over complited toilets to the community of Madokisini at Mbhashe LM in ward 02. 

From there, she will join Mbhashe leadership for the COVID-19 Awareness Brigades programme in Dutywa Town. .",[]
43,Mr_BluSkyy,"Phuthaditjhaba, South Africa",133,1478,55714,Tue Jun 02 19:11:01 +0000 2020,0,Bear Grilles(dude from Ultimate Survival) been eating all sorts of nasty insects and animals UNCOOKED bro and he ain't catch any of them strange diseases/viruses like Corona or whatever,[]
44,MhlengiDubs,"Pretoria, South Africa",27282,27158,6570,Tue Jun 02 19:11:07 +0000 2020,0,"@Ann33812879 @Nthapeleng__ Everything has been commercialized in SA. You can't eat if you don't have money in your pocket! We even buy onions 🤷🏾‍♂️

While scared of COVID19, people are going back to work because we've become so dependent on earning a salary, such that we can't survive a month without it!",[]
45,MMakhado1,South Africa,1572,394,883,Tue Jun 02 19:15:47 +0000 2020,0,And now I am demanding the restoration of Traditional Health Practices to fight Covid19. Traditional Health Practice is not Witchcraft it is our Ancestors Solution for any Health issues and Pandemic..! #Africanhealthpracticematters https://t.co/uNmtpji6EZ,['Africanhealthpracticematters']
46,DJTRONIXSA,ALBERTON,2625,3853,1542,Tue Jun 02 19:17:46 +0000 2020,0,We have to pray for DRC Ebola outbreak amid coronavirus,[]
47,MngadiZinhle,"Rustenburg, South Africa",1372,2490,4362,Tue Jun 02 19:19:51 +0000 2020,1,Join me tonight at 22:00 on @Yfm as I talk all thing #NW mines and covid19 infections with @Busisiwe_G .,['NW']
48,ch_adiel,South Africa,551,1179,1045,Tue Jun 02 19:26:56 +0000 2020,1,"#Listentotheexperts
Prof Salim Abdool Karim, chairperson of the Covid-19 minesterial advisory committe, says Covid-19 has indicated the importance of  an equitable healthcare system. https://t.co/ZGKJ9L66wf",['Listentotheexperts']
49,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Tue Jun 02 19:27:00 +0000 2020,2,#COVID19 | Here is a breakdown of COVID-19 cases in South Africa. https://t.co/enCzlByDDe,['COVID19']
50,S2Cdbn,"Durban, South Africa",2303,428,547,Tue Jun 02 19:28:20 +0000 2020,0,"#Corona please go away we tired of you 😔😔😔 @ Durban, KwaZulu-Natal https://t.co/CaYDlHZ3Xl",['Corona']
51,DanielSchenck,"Constanta Kloof, South Africa",456,420,908,Tue Jun 02 19:30:07 +0000 2020,0,"Just when you think life is SLOWLY returning to normal, the Deeds Office announces that they are closed until further notice due to a + Covid test. Estate Agents can now wait an extra week or two on top of the current two months or so for their commissions.",[]
52,discover_simpea,"Cape Town, South Africa",1200,2272,15556,Tue Jun 02 19:30:53 +0000 2020,0,"Just heard about a company policy where 50% of the workforce will only return to employment in January and for now they receive no pay while they wait.
LRA/BCEA really need coronavirus related amendments something about this doesn’t sound lawful/ fair or reasonable.",[]
53,ColinTruter,"Cape Town, South Africa",3248,1140,17614,Tue Jun 02 19:31:20 +0000 2020,1,It's madness I'm telling you!! Madness!!! New York City is already struggling since the Coronavirus pandemic and still can't open for business. https://t.co/kQzt0dKyda,[]
54,thaso77,Consummate Proffessional! ,2891,1760,12481,Tue Jun 02 19:36:05 +0000 2020,1,"@PresidencyZA @CyrilRamaphosa @JacksonMthembu_ @DrZweliMkhize  
Have y'all noticed that since unbanning alcohol,  trauma cases have risen by a huge margin at public hospitals! Now bear in mind that the same health care workers have to deal with Covid cases ontop of Matagwa! https://t.co/DeUXireFdm",[]
55,advmofokeng1,"Nigel, South Africa",2072,738,11795,Tue Jun 02 19:38:06 +0000 2020,1,#COVID19 #LockdownLevel3 the Cases on ban of tobacco must be heard by nonsmoking judges. Otherwise we risk have hunters hunting with salt in hand. The Aromat Gang https://t.co/0SoK9hJrLq,"['COVID19', 'LockdownLevel3']"
56,clivesibbs,"Johannesburg,South Africa",4912,3330,11469,Tue Jun 02 19:38:10 +0000 2020,1,@nosphiwevixen @DrZweliMkhize Follow for the why? For the Corona? https://t.co/rnRDADy8CK,[]
57,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Tue Jun 02 19:38:18 +0000 2020,37,"#COVID19: The total number of confirmed COVID-19 cases in the North West province is 271, an increase of 84 from previously reported cases. A total of 74 cases which were previously allocated to Gauteng have been reallocated to the Province. https://t.co/gsLBfRRdbm",['COVID19']
58,FentseLicious,Centurion,256,842,68115,Tue Jun 02 19:40:34 +0000 2020,0,@khensibabezz Ba thomile...Keng Covid-19 e mo fele perspective...This gender is full of tricks I tell you...🤣😂🤣🤣,[]
59,MMakhado1,South Africa,1572,394,883,Tue Jun 02 19:42:05 +0000 2020,0,Indeed I agree and is very untrue that there is no cure for this https://t.co/GJkY8YWF0y our Traditional Practice we have majority of patients who we treat using Traditional Treatment and herbs who have all the symptoms as of Covid19 who refuses to go and test and they all recov https://t.co/9XnDYDJ413,[]
60,brigid_irish,,391,238,24837,Tue Jun 02 19:45:07 +0000 2020,0,E Cape COvid stats - overtaken Gauteng!,[]
61,Tali_Munzhedzi,"Pretoria, South Africa",3795,2551,15623,Tue Jun 02 20:04:35 +0000 2020,2,"SAFETY TIPS FOR RUNNERS DURING #COVID19 

Will talk to Hloni Motloung , Chair #of the #Katlehong Athletics Club Wednesday morning @08:05 @UbuntuRadioZA 

#level3lockdown 
#StaySafe #Stayhome 
@Hloni01 @we_are_runners_ @kasie_fm @Innokgaps https://t.co/4uF4iVp9sd","['COVID19', 'of', 'Katlehong', 'level3lockdown', 'StaySafe', 'Stayhome']"
62,Sidney58017126,"Germiston, South Africa",512,240,120,Tue Jun 02 20:04:37 +0000 2020,0,Guys please help..... I relationship yami iyafane ne covid 19 Everyday 🆕 cases .,[]
63,tammywainer,South Africa,201,497,17373,Tue Jun 02 20:05:38 +0000 2020,0,The laws regarding to #Covid19SA confuse me so much. What does this even mean? https://t.co/iiS1M4Y7iq,['Covid19SA']
64,SuperKwazi,South Africa,974,317,3642,Tue Jun 02 20:13:49 +0000 2020,0,"020905BJUN20

Tuesday 2nd June 2020.
Milnerton, Cape Town, South Africa.

Day 68 COVID-19 National Lockdown. Day 2 of Level 3.

Life In Lockdown!

Your Life Matters!

Right now, as I write these words, I’ve got… https://t.co/N9YQROOkZj",[]
65,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Tue Jun 02 20:14:36 +0000 2020,0,"#COVID19 The total number of confirmed COVID-19 cases in the North West province is 271, an increase of 84 from previously reported cases. A total of 74 cases which were previously allocated to Gauteng have been reallocated to the Province. https://t.co/goSCu1yjue",['COVID19']
66,LeadDriverSA,"Cape Town CBD, Western Cape",471,317,27030,Tue Jun 02 20:17:12 +0000 2020,0,COVID-19: Wuhan tests nearly 10 million people over two weeks and finds no new cases #Coronavirus https://t.co/p17ImR8r5t,['Coronavirus']
67,Nkoskhodola_23,"Pretoria, South Africa",1309,10373,124755,Tue Jun 02 20:18:36 +0000 2020,0,Nah many act like corona is over kante nix so level 5 will do https://t.co/OhYalV49cF,[]
68,sedi_wa,"Pretoria, South Africa",0,2852,8585,Tue Jun 02 20:26:27 +0000 2020,0,"don't wanna sound negative but Hatfield is gonna be a new hotspot for Covid19 .......#BlackLivesMatter 
#whyididntreport 
#day68oflockdown https://t.co/hwwDFG7lcT","['BlackLivesMatter', 'whyididntreport', 'day68oflockdown']"
69,ChefMilzzy,"Durban, South Africa",847,9257,224060,Tue Jun 02 20:30:06 +0000 2020,0,My cousin who lives in CPT has Covid 19,[]
70,thokzin_ntuli,"Saulsville, South Africa",464,335,585,Tue Jun 02 20:33:21 +0000 2020,0,"Yahhhh nehhh! This year no nightmares. One can sleep peacefully akere!😂😂😂😂Kodwa #TheUltimateHumamRace shame...
#iphupholami2020 gone due to #covid19. @ Pretoria, South Africa https://t.co/eHDf4FyGBy","['TheUltimateHumamRace', 'iphupholami2020', 'covid19']"
71,NhlanhlaSompss,Vaal,1345,1460,5557,Tue Jun 02 20:35:05 +0000 2020,0,"Vele, Corona is over ? https://t.co/XUNMktpAJM",[]
72,ColinTruter,"Cape Town, South Africa",3248,1140,17614,Tue Jun 02 20:35:30 +0000 2020,0,@NYCMayor @BilldeBlasio @andrewcuomo @NYGovCuomo It's madness I'm telling you!! Madness!!! New York City is already struggling since the Coronavirus pandemic and still can't open for business. https://t.co/kQzt0dKyda https://t.co/d4bxFtJZyQ,[]
73,lizlinsell,Cape Town,713,296,1485,Tue Jun 02 20:37:08 +0000 2020,0,Wuhan’s Mass Testing May Have Eradicated the Coronavirus https://t.co/U7xT39LpCa,[]
74,MhlengiDubs,"Pretoria, South Africa",27282,27158,6570,Tue Jun 02 20:46:04 +0000 2020,0,"@_Thando_V @Nthapeleng__ We're too dependent on the system, and that was done intentionally.

Even now we've went back to work, not because we're not afraid of COVID19, but because we can't survive even a month without salary!",[]
75,magicdan60,"ÜT: -26.712692,27.104824",9055,8301,23420,Tue Jun 02 20:49:24 +0000 2020,0,"The high court has ruled that #SouthAfrican🇿🇦 government’s lockdown regulations are not legal but they will nevertheless remain in place for at least the next 14 days.
#day68oflockdown
#COVID19
#DlaminizumaMustBeFired
#SouthAfrica

https://t.co/pH1535QkJm","['SouthAfrican', 'day68oflockdown', 'COVID19', 'DlaminizumaMustBeFired', 'SouthAfrica']"
76,Camisto2,"Kimberley, South Africa",294,354,602,Tue Jun 02 20:55:25 +0000 2020,0,"This time we living in....did we ever fathom that during OUR time we would  experience and endure lockdown, Covid 19, daily masks, police brutality (still) and new Ebola outbreak? Unimaginable...this is really difficult to comprehend but we will endure!#Endurance https://t.co/HCOLmcf5lQ",['Endurance']
77,EleanorLKHazell,South Africa,89,85,127,Tue Jun 02 20:55:52 +0000 2020,3,Education evaluators sharing ideas and organising in the time of COVID-19 https://t.co/D5c9lXV9Ur,[]
78,Kusekuse3,mahikeng,531,339,2747,Tue Jun 02 20:56:41 +0000 2020,0,"@NYDARSA  I didn't enter the competition of youths doing the most for covid-19. But please do check out the interview we did on YouTube. 🙏🔥💖 #Live2Inspire
#Kusekuse https://t.co/Gsr9eCb0Xe","['Live2Inspire', 'Kusekuse']"
79,Lebsdegorgeous1,South Africa,260,639,4733,Tue Jun 02 20:59:16 +0000 2020,0,"@Jika_Uthi @onalempho11 We are busy ""covid19 &amp; black lives matter"" focus is elsewhere no time for now",[]
80,MKhalidSayed,Cape Town,2225,1780,4345,Tue Jun 02 20:59:53 +0000 2020,2,"The process around reopening of schools has again shown how COVID-19 has brought to the fore South Africa's massive socio-economic inequalities. Notwithstanding the apparent crisis, we can use this as a moment to move with more urgency and focus towards great equity in education",[]
81,Travel1Wine2Art,"Cape Town, South Africa",4380,1029,4339,Tue Jun 02 21:20:27 +0000 2020,0,First walk on Gordon's Bay Beach in the afternoon in phase 3 of #lockdownsa day no. 68 #Covid19 https://t.co/zA0gmGBdcU,"['lockdownsa', 'Covid19']"
82,mzomuhle_hlela,"Randburg, Gauteng ",4936,715,1048,Tue Jun 02 21:25:12 +0000 2020,1,"SREJ Group Pty (Ltd)
Our Services include 
•Accounting and Bookkeeping
•Dry Cleaning 
• Property
• Staffing Solutions 
• Tax Practitioner
• Business Consultant

#sabcnews #SayNoToRapists #entrepreneurs #nyannyan #COVID19 #Entrepreneurship","['sabcnews', 'SayNoToRapists', 'entrepreneurs', 'nyannyan', 'COVID19', 'Entrepreneurship']"
83,RuthMufalali,South Africa,192,147,1285,Tue Jun 02 21:34:16 +0000 2020,0,With the increasing #COVID19 cases in #SouthAfrica I cannot help but feel blessed for the mere fact that I can leave my home and return COVID-19 free 🙏 #StaySafeStayHealthy,"['COVID19', 'SouthAfrica', 'StaySafeStayHealthy']"
84,MMakhado1,South Africa,1572,394,883,Tue Jun 02 21:48:43 +0000 2020,0,"@WHO @DrTedros @SABCNews @cnnbrk @PresidencyZA who owns Science and who owns Covid19 Science.?? We have been victims of created pandemics for many years..! What if we where not told..? Africans need to revert back to its roots to get answers from our Ancestors, it is enough..",[]
85,okuhlenomana,"Cape Town, South Africa",379,267,316,Tue Jun 02 21:57:04 +0000 2020,0,"As we go to bed tonight just take a moment to thank the Lord for sparring you for today and pray that he wakes you up tomorrow morning. 
#Cputmedia 
#coronavirus
#covid19","['Cputmedia', 'coronavirus', 'covid19']"
86,lebohang___,,512,2200,58724,Tue Jun 02 21:57:13 +0000 2020,0,"@RegoChoane gang gang . i just to boost my immune system nje , ke tshaba corona .",[]
87,natalia_mama,"Cape Town, South Africa",2044,654,5837,Tue Jun 02 21:59:28 +0000 2020,0,This is how my neighbours look for cigarettes! 🤣🤣🤣🤣 #LockdownLevel3 #CigaretteBan #COVID19 # https://t.co/UmNt2bbzM6,"['LockdownLevel3', 'CigaretteBan', 'COVID19']"
88,okuhlenomana,"Cape Town, South Africa",379,267,316,Tue Jun 02 22:00:11 +0000 2020,1,"If our leaders can not move as a unit how then do we expect the citizens of South Africa to do so?
Do better ANC.

#Cputmedia 
#coronavirus
#covid19 https://t.co/jPrM1vQusj","['Cputmedia', 'coronavirus', 'covid19']"
89,thewayizeeit,Cape Town,410,230,10176,Tue Jun 02 22:02:56 +0000 2020,0,"Remember this?? I said 2 weeks..try TWO DAYS!!! 😡🤬🤮💔 @CyrilRamaphosa @PresidencyZA @GovernmentZA @DlaminiZuma #ToldYouSo! #alcoholban #AlcoholMustFall #COVID19 #Smoking would not have harmed anyone in this case! #SmokeDontKill
#AlcoholDoes https://t.co/VOqR0PEB0A https://t.co/7k53HVsGku","['ToldYouSo', 'alcoholban', 'AlcoholMustFall', 'COVID19', 'Smoking', 'SmokeDontKill', 'AlcoholDoes']"
90,TTmagabane,"katlehong ,zonkizizwe",302,62,428,Tue Jun 02 22:04:52 +0000 2020,0,We have been accepting and forgiving for far too long this chinese people andgovernment threw black people in the streets saying we carry covid-19  we turned a blind eye letting international relations deal with it but now seems like every1 is out to extinct us#BlackLivesMattter,[]
91,bozzie_t,"Sandton, South Africa",46662,50928,167187,Tue Jun 02 22:17:39 +0000 2020,9,"Just when #COVID__19 thought it was getting an upper hand, the world is showing it the middle finger as we focus our energies on #BlackLivesMatter https://t.co/Gfx4x3e9EN","['COVID__19', 'BlackLivesMatter']"
92,jacquescupido12,"Calvinia, South Africa",2586,3107,70886,Tue Jun 02 22:21:54 +0000 2020,0,"The #USA ain’t fighting #Coronavirus anymore, the people are fighting racism","['USA', 'Coronavirus']"
93,BulumkoNkowane,"Port Elizabeth, South Africa",2001,673,8146,Tue Jun 02 22:30:54 +0000 2020,0,"@tim_fargo Tough...🙏🏾
#CoronaVirusSA",['CoronaVirusSA']
94,tenille_gilbert,"Randburg, South Africa",441,548,7667,Tue Jun 02 22:36:44 +0000 2020,0,"And I am trying my best, regardless of this Covid pandemic, that June 2020 to June 2021 is the year that my life changes!!! 

#iclaimit @ Randburg https://t.co/HL0Axq2Ajj",['iclaimit']
95,buhle_mvalo,"JHB| CPT, South Africa",669,3434,36141,Tue Jun 02 22:38:15 +0000 2020,0,I’ve got a better chance of surviving covid https://t.co/3QmFh8YxlO,[]
96,bomseh,"Cape Town, South Africa.",521,510,5165,Tue Jun 02 22:39:11 +0000 2020,0,@johnallannamu @jmollel Was it recorded as a covid19 death?,[]
