,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
19,pandukai,"Cape Town, South Africa",4007,1392,4419,Tue Mar 03 11:56:28 +0000 2020,0,"As the World choose to report on Corona Virus,this is happening in Africa. https://t.co/Xn0CpNIWXz",[]
20,Fuchs24Fuchs,"Cape Town, South Africa Sea P.",91,7,900,Tue Mar 03 12:03:00 +0000 2020,0,"Pick &amp; Pay Argus cycling tour must be stopped please 🚲🚲🚲🤬🤬🤬🤬🚨🚨🚨🚨🛑🛑🛑🛑🙏🙏🙏🙏 Corona Virus spreading 
Disaster for Western Cape and Country please share before it's too late @ Sea Point Promenade https://t.co/cbDmPvgNyr",[]
21,trevzngcobo,"Johannesburg, South Africa",3723,2940,14512,Tue Mar 03 12:04:33 +0000 2020,1,"Keep calling it conspiracy theories, but the writing is legit on the wall: Agenda 21 — ultimate goal of the NWO. Cripple economies, population control by spreading famine and incurable viruses. Sisenjeni 💀😒 #recession #coronavirus","['recession', 'coronavirus']"
22,chrismoerdyk,Home in Cape Town works global,4167,16577,17985,Tue Mar 03 12:07:20 +0000 2020,0,Beware of the coronavirus infodemic https://t.co/fyhj0fe9KH,[]
23,LERAPHULU,"Pretoria, South Africa",624,518,712,Tue Mar 03 12:48:22 +0000 2020,1,Is dis de story of Corona Virus 🦠 https://t.co/LRr7qzwI5P,[]
24,Gert_LeNinja,"Ga-Segonyana, South Africa",665,3889,269535,Tue Mar 03 12:50:23 +0000 2020,0,This is like drinking Veve at a restaurant while your friend is drinking Corona but you wanna go 50/50 when the bill comes. https://t.co/uATpgEMGp7,[]
25,DrYahyaShoole,Somalia,2648,4164,6564,Tue Mar 03 12:51:50 +0000 2020,1,"Estimated 5.6 million children under age five die yearly, that’s nearly 15,000 daily from under nutrition . 

No media attention like coronavirus.",[]
26,Buddy_kooo,Polokwane/Tzaneen,2690,3024,35818,Tue Mar 03 13:00:10 +0000 2020,0,We already have Coronavirus in South Africa it’s still small though.. it’s Coronitavirus,[]
27,jonbrayshaw,Vanderbijlpark,325,197,9319,Tue Mar 03 13:13:37 +0000 2020,0,"@PepperellEddie Come to South Africa, Ed. Play on the @Sunshine_Tour, it's bigger than the @PGATOUR and there's no covid here. Cheap chocolate block!",[]
28,BashDherman,South Africa,1104,353,11269,Tue Mar 03 13:18:59 +0000 2020,0,@charleneganesh To get coronavirus? I think you should hold on to that for a few more months🤞🏾,[]
29,OmarKiyow,"Johannesburg, South Africa",3221,1542,3566,Tue Mar 03 13:20:07 +0000 2020,0,Iranian official: 23 MPs tested positive for coronavirus https://t.co/QNBrxLVgTb,[]
30,KunjaloD,Joburg,5155,31115,28258,Tue Mar 03 13:50:03 +0000 2020,3,“The Press is overreacting on the Coronavirus. The Press is not trained on medical reporting...the Press must just shut up...”👇🏿👇🏿👇🏿 https://t.co/NoPTHxL48v,[]
31,BashDherman,South Africa,1104,353,11269,Tue Mar 03 14:13:01 +0000 2020,0,"@charleneganesh Yep, I’m with you on that! I’m just avoiding all public places as far as I can😅 The great thing is that you don’t have to shake peoples hands and just say coronavirus concerns. Silver linings",[]
32,tndaba,South Africa,4992,4016,50152,Tue Mar 03 14:14:29 +0000 2020,0,Wearing masks to cover your nose and mouth won't really help to prevent #Coronavirus. https://t.co/BCFNjPfvzh,['Coronavirus']
33,Mzanzi_travel,South Africa,1975,1091,4576,Tue Mar 03 14:28:06 +0000 2020,0,"https://t.co/5PbZEPaMQC

Latest travelbites of edition 17 March 2020.

#coronavirus
#corona #info
#technology
#medicaltourism @ South Africa https://t.co/8GCFml0y59","['coronavirus', 'corona', 'info', 'technology', 'medicaltourism']"
34,zizo_zangwa,Eastern Cape ,327,352,622,Tue Mar 03 14:32:49 +0000 2020,0,Six coronavirus deaths in US reported an hour ago 😓soyiki ke @ZamaladyZee,[]
35,Mashaolajr,,216,69,242,Tue Mar 03 14:40:43 +0000 2020,0,"Like #coronavirus and #recession isn’t enough 😭😭😭. The end is near people, repent! https://t.co/yEUQaoDjpV","['coronavirus', 'recession']"
36,Liam_Cue,"Cape Town, South Africa",4777,3551,77823,Tue Mar 03 14:51:38 +0000 2020,0,I've never been scared of suip. This corona thing can stiek uit yo,[]
37,DiBrown5,Cape Town,2677,280344,111154,Tue Mar 03 15:08:08 +0000 2020,0,Courses from the experts. Dealing with #Covid19 #WorldHealthOrganization https://t.co/vS60zxs7L4,"['Covid19', 'WorldHealthOrganization']"
38,Gert_LeNinja,"Ga-Segonyana, South Africa",665,3889,269535,Tue Mar 03 15:17:29 +0000 2020,0,It's gonna avoid Africa like Corona https://t.co/fLE2UjjiZ3,[]
39,RamatsobaneM,South Africa,1876,5493,69632,Tue Mar 03 15:20:28 +0000 2020,1,@Tebogo_Moolman @StBen10 Like that guy who bought Corona x24 and just chilled there in my car until Wonderpark sis never again. Didn't even ask if ke needa water or anything,[]
40,Aus_Naledi,"Garden City, KS",1217,6445,111469,Tue Mar 03 15:32:26 +0000 2020,1,"In the Freestate ko Thaba Nchu Sun, under quarantine for Corona virus and not sure if my last R10 should go to the Betway promo code RSA punter just tweeted or to a slot machine. https://t.co/oJHIwJSFrz",[]
41,davidshapiro61,"Johannesburg, South Africa",122,51417,4209,Tue Mar 03 15:46:52 +0000 2020,6,"US mkts not responding as positively as one would have imagined to the Fed’s surprise 50pt cut. It raises questions about the severity of the impact of the Coronavirus on the global economy. Markets confused. Gold up strongly, Rand improved. Our mkt closed before the news broke.",[]
42,molopo_thato,"Vryburg, South Africa",466,361,3046,Tue Mar 03 15:47:32 +0000 2020,0,"More like Colonizers &amp; Oppressors who would create H1N1, EBOLA, HIV/AIDS, CORONAVIRUS... 🙄🙄🙄🙄 https://t.co/HD7eNOFeYM",[]
43,gerald_mashego,South Africa,687,396,14789,Tue Mar 03 15:50:41 +0000 2020,0,This corona virus is the best thing that could’ve happened to the President.,[]
44,GREMLIN_za,gremlinmusicza@gmail.com,1775,2837,8680,Tue Mar 03 16:03:51 +0000 2020,2,"Red Bull 3style world finals postponed due to Corona Virus risks  😣 Unfortunate, but necessary https://t.co/zKL4EE5rKx",[]
45,Uttam_p01,"Centurion, South Africa",57,4,135,Tue Mar 03 16:04:01 +0000 2020,0,@RahulGandhi @PMOIndia Congress is an infection just like COVID19. India need to remove this virus from roots.,[]
46,zulu_fly,"Johannesburg, South Africa",1437,765,8634,Tue Mar 03 16:05:18 +0000 2020,0,Aeroplanes now have to be desinfected before the cleaners come in. #coronavirus is really affecting the operation of the aviation industry but great deal. However safety comes first https://t.co/90cdTXSyrq,['coronavirus']
47,NeethlingDianne,Gauteng,52,26,1413,Tue Mar 03 16:22:19 +0000 2020,0,Awareness is all we ask.If the medics don’t know how to curb or treat #coronavirus just maybe it’s time all the #natural #healers should realize this is Gods break to show the world how it is done with the best #precautious being your very best #Immunity and obvious #precautions https://t.co/tt6cgGbaMo,"['coronavirus', 'natural', 'healers', 'precautious', 'Immunity', 'precautions']"
48,ImsyserHealth,Pretoria,3422,1187,8888,Tue Mar 03 16:22:45 +0000 2020,0,Awareness is all we ask.If the medics don’t know how to curb or treat #coronavirus just maybe it’s time all the #natural #healers should realize this is Gods break to show the world how it is done with the best #precautious being your very best #Immunity and obvious #precautions https://t.co/jOGrqSD78A,"['coronavirus', 'natural', 'healers', 'precautious', 'Immunity', 'precautions']"
49,ThapzThabis,South Africa,1382,65,201,Tue Mar 03 16:34:55 +0000 2020,0,"@HealthZA @CyrilRamaphosa @PresidencyZA is this how ready you are for coronavirus outbreak? This is your bathroom at Lehurutshe Hospital. No toilet paper, no soap to was your hands, no hand sanitizers. Should we have just one infection in the area, we're are doomed! https://t.co/mflp6zIPge",[]
50,Muskidd,"Cape Town, South Africa",3258,3024,32891,Tue Mar 03 16:44:57 +0000 2020,0,@ScienceChiq_79 #COVID19 for starters,['COVID19']
51,lwando___,"Cape Town, Northern Suburbs ",731,2331,40655,Tue Mar 03 16:46:12 +0000 2020,0,Somebody get me 2 Corona Festival tickets,[]
52,NeroExp,5219,2171,3178,129609,Tue Mar 03 16:48:06 +0000 2020,0,"Lol, this Corona Virus PR is hilarious.   Cities are under lockdown in China because of the virus. They are literally ghost towns. A virus that started in one city has spread all over the world, more deaths are reported everyday and spreading to more countries, panic is warranted https://t.co/DmjHQHYzaF",[]
53,DavidPerrott_,Newsletter:,4784,2337,5072,Tue Mar 03 16:48:08 +0000 2020,5,"London Underground strikes lead to commuters finding better routes.

Taxi strikes in Kenya lead to the uptake of mobile money. 

Disruptions can help people come unstuck, freeing them up to adopt better habits.

Could the #COVID19 do this?
Shifts to Remote work? Digital payments?",['COVID19']
54,ovondarni,Club Paradise,360,490,75604,Tue Mar 03 17:08:22 +0000 2020,0,Corona virus is the Karma we’ve all been waiting for.,[]
55,Mpumi_Dope,Soweto,2384,10275,295734,Tue Mar 03 17:08:52 +0000 2020,0,Was you drinking Corona again? https://t.co/rUexTtCPUP,[]
56,LNWines1483,South Africa,3024,1699,1008,Tue Mar 03 17:16:28 +0000 2020,0,"@Bria_Gumede If it's #wine that's got you lit, it's called a Wine Flu

A lot bettet than Corona Virus",['wine']
57,Neptus1,Cape to Cairo,1410,583,14099,Tue Mar 03 17:16:45 +0000 2020,0,"@AdvoBarryRoux Tell the world to leave us alone we got too much to deal with, sinabo ophuma silwe baseNigeria who will deal with their coronavirus once they tried to send us one.",[]
58,ulttwitrusr,,466,812,24468,Tue Mar 03 17:24:49 +0000 2020,0,@joekhan360 Really? But what if like 70% of the population is eradicated via corona and you get to see that 😛,[]
59,ibokwe_albert,Physical& spiritual realm ,882,900,15526,Tue Mar 03 17:26:33 +0000 2020,0,"When eveeyone was busy with face masks at the airports due to the Corona virus this was me in style and corona fee thank verysuperella @ Soweto, Gauteng https://t.co/kIbHXOfEsZ",[]
60,Makashule,Johannesburg,4006,28513,74711,Tue Mar 03 17:56:03 +0000 2020,0,"One of the positives of the GDP figures released today is that we are exporting more than we are importing. This is something to watch in the next quarter, especially with the Corona Virus #GDP https://t.co/bPEyWQX0Bh",['GDP']
61,Bhayi_zikode,"Sebokeng, South Africa",704,397,10434,Tue Mar 03 18:05:46 +0000 2020,0,"""just a matter of time before #CoronaVirus hits SA"" Ramaphosa. This man wants to make sure this virus hits us hard. 😲",['CoronaVirus']
62,AMagcakini,"Bloemfontein, South Africa",772,258,499,Tue Mar 03 18:06:27 +0000 2020,1,Mr President seriously there are no reportable cases of #coronavirus in South Africa? 😕🤔 Or you want us to remain calm @PresidencyZA @CyrilRamaphosa #CoronaVirusSA,"['coronavirus', 'CoronaVirusSA']"
63,Zethu_L,"Johannesburg, South Africa",787,2436,42788,Tue Mar 03 18:13:42 +0000 2020,0,"Book that predicted Corona virus. Can anyone read it and summarize it for me 🙃🙃🙃. I have journal articles to read yabo, I could read it myself 😬😬😬 https://t.co/1bcTDYiXwu",[]
64,KapteinKai,"Llandudno, Cape Town",3375,4126,39905,Tue Mar 03 18:30:55 +0000 2020,0,@Micylaaa With a cold corona...,[]
65,EnochLeayaSegop,"719a Khoarai Street, Naledi ",4995,1404,8887,Tue Mar 03 18:34:43 +0000 2020,0,"@realDonaldTrump @SteveDaines @SenCoryGardner #recession in South Africa

World War 3 started in Asia #WW3 

The war is Corona Virus...

We have to fight Corona Virus Mr.President","['recession', 'WW3']"
66,DJJawz,South Africa,1770,23540,41686,Tue Mar 03 18:35:48 +0000 2020,0,It’s been real people ✌🏾 Let’s see who gets to us first? Asteroid or Corona virus? https://t.co/5dfm4Ew57F,[]
67,MsiiThato,Cape Town,373,410,963,Tue Mar 03 18:41:47 +0000 2020,0,That nigga corona.😭😭😭 https://t.co/hfLNGIB13K,[]
68,Gamuroger,ZAR,4159,1880,33620,Tue Mar 03 18:53:14 +0000 2020,0,@DjNewAfrica Zuma is to be blamed for everything including Corona virus. WMC obsession with Zuma unbelievable,[]
69,CapeTownTourism,"Cape Town, South Africa",1390,16890,4030,Tue Mar 03 19:08:24 +0000 2020,2,"Listen to our CEO, Enver Duminy on Lester Kiewet’s show on 567 Cape Talk at 21:30 this evening chatting about the fears of Coronovirus impacting in and outbound travel to and from SA. Join in the conversation #CoronaVirus #CoronaVirusSA","['CoronaVirus', 'CoronaVirusSA']"
70,dhmgibson,Johannesburg,254,2981,2999,Tue Mar 03 19:13:29 +0000 2020,1,My opinion column in The Star today: contrast the concern about Coronavirus with the many decades-long scourge of murder in South Africa: https://t.co/uUSPVHRCD8,[]
71,gangular_,in between ,986,1802,52437,Tue Mar 03 19:20:02 +0000 2020,0,Y’all be complaining about WhatsApp having dark  mode when the real issue here is  the coronavirus 😂😂,[]
72,TerryPheto,South Africa,1555,1103906,19306,Tue Mar 03 19:20:50 +0000 2020,11,Social distancing to avoid corona virus makes so much sense to me.,[]
73,bozzie_t,"Sandton, South Africa",45503,49586,165201,Tue Mar 03 19:21:49 +0000 2020,0,"Death rate with #coronavirus remains at 2%, which means Moroka Swallows has a better chance of returning to the PSL than you dying from the #coronavirus once you’ve contracted it. https://t.co/vSup2sUI2Z","['coronavirus', 'coronavirus']"
74,bozzie_t,"Sandton, South Africa",45503,49586,165201,Tue Mar 03 19:35:08 +0000 2020,1,"Our Milan operations MD just checked out  my profile on LinkedIn, I wonder if he just lost someone from #coronavirus that he needs to replace😰😰 https://t.co/IebZmxyt1l",['coronavirus']
75,CobhozaR,"Sobonakhona, South Africa",1470,2662,84005,Tue Mar 03 19:35:43 +0000 2020,0,"@Nkulu_KZ Ndoda it’s bad💔they can only slow it down for now, a Vaccine is a way off coz its the first time they're dealing with this type of Corona virus",[]
76,CobhozaR,"Sobonakhona, South Africa",1470,2662,84005,Tue Mar 03 19:40:09 +0000 2020,0,"@Nkulu_KZ Eish lutho bra, but Mina I’m hoping since scientists are always experimenting with viruses someone out there was working with this COVID 19",[]
77,JobMwaura,🇿🇦🇰🇪,2930,3796,19472,Tue Mar 03 19:44:49 +0000 2020,0,Some media house are doing quite well by restricting staff travels to help contain the spread of corona virus https://t.co/l6mkGIMe4Y,[]
78,JobMwaura,🇿🇦🇰🇪,2930,3796,19472,Tue Mar 03 19:44:49 +0000 2020,0,But is this institutional awareness being practiced anywhere? I haven’t heard @WitsUniversity say anything about Corona virus. @Wits_SRC should start getting to care and ensure something is done.,[]
79,Taraleighcoetze,"Cape Town,  South Africa",405,473,2998,Tue Mar 03 19:45:51 +0000 2020,0,My trip got cancelled. I’ve had it with this coronavirus 🤬,[]
80,thiathunagana,Soweto & Venda,3880,4401,24398,Tue Mar 03 19:52:00 +0000 2020,0,This is why y’all have a corona virus issue https://t.co/s7VCQqnmqI,[]
81,KhotsoLucio,"Mdantsane, South Africa",231,28,657,Tue Mar 03 19:54:46 +0000 2020,0,"Everything in the universe is Made in China, garments, gadgets, google, and CORONA virus are from China https://t.co/Z0Xf6bY9yV",[]
82,Keke_Makhetha,"Midrand - Johannesburg, South ",1938,2457,37076,Tue Mar 03 19:55:31 +0000 2020,0,@tumisole I honestly think that are screening process are not adequate enough. Imagine going to Bara with the symptoms of #COVID19 and they give you panado as they usually do. Are our nurses trained for such?🤷🏽‍♀️🤷🏽‍♀️,['COVID19']
83,salauddinvk,"Johannesburg, South Africa",18915,29557,10448,Tue Mar 03 20:00:16 +0000 2020,23,"you know,  what will happened coronavirus..😂😂 https://t.co/wUccJftU3J",[]
84,curious_lauren_,South Africa,869,477,3277,Tue Mar 03 20:05:15 +0000 2020,0,Heard the Olympics might be cancelled because of the COVID-19 virus. Wild.,[]
85,SimranKindra,,229,213,6919,Tue Mar 03 20:09:00 +0000 2020,0,"@kindrag you have to inform your office about this woman’s ingenious discovery, where have they been!! #Covid_19 https://t.co/hto5vx8ymp",['Covid_19']
86,EnochLeayaSegop,"719a Khoarai Street, Naledi ",4995,1404,8887,Tue Mar 03 20:13:59 +0000 2020,0,"Corona Virus ke a sign of World War 3 that was predicted by one of our own Ntate Credo Mutes and he said it will start on Asia and soon it will be all over the world, killing billions of people @Thabisoo",[]
87,Aus_Naledi,"Garden City, KS",1217,6445,111469,Tue Mar 03 20:14:08 +0000 2020,0,Corona is coming for the colonizers.,[]
88,T_BuhleMoremi,South Africa,399,1096,6297,Tue Mar 03 20:19:18 +0000 2020,0,Seems like the country’s I wanted to visit have this Coronavirus 😩💔,[]
89,ovondarni,Club Paradise,360,490,75604,Tue Mar 03 20:30:15 +0000 2020,0,This man just spreading corona virus 🦠🦠🦠🦠🦠🦠🦠 https://t.co/syKWjMJXh6,[]
90,PaulVolkerSA,Cape Town,4476,1408,9891,Tue Mar 03 20:31:11 +0000 2020,0,🤣🤣🤣🤣 learn a bit about #coronavirus before u post stupid tweets. 🤣🤣🤣🤣 https://t.co/Y4ysjGemG0,['coronavirus']
91,Its_kagiso,"Durban, South Africa",1362,2378,375252,Tue Mar 03 20:50:46 +0000 2020,0,There hasn't been a single Serie B match Cancelled due to Coronavirus fears btw 🤣🤣🤣🤣🤣🤣🤣🤣,[]
92,Mdixx,Johannesburg,2241,701,5238,Tue Mar 03 20:53:30 +0000 2020,0,Would your insurance and death benefits uphold payment to your beneficiaries in the case of Corona Virus? Are you adequately covered? #CoronaVirusUpdate,['CoronaVirusUpdate']
93,Thabile_TTO,"Johannesburg, South Africa",868,1949,27684,Tue Mar 03 20:57:44 +0000 2020,0,"As if as Africans we haven’t suffered enough, 

I rebuke that CORONAVIRUS in Africa👋🏾👋🏾👋🏾 https://t.co/lyDDzz0S5R",[]
94,Botshelo_SA,"Rustenburg, South Africa",1374,4246,226814,Tue Mar 03 20:58:48 +0000 2020,0,"Between this asteroid and Coronavirus, may the best bastard win. https://t.co/JwnLEZ2PeD",[]
95,kecsDbeats,"Sandton, South Africa",445,581,5072,Tue Mar 03 21:34:31 +0000 2020,0,@Oge_Glory @Naijablogger 😂😂 the guy has corona of the brain.,[]
96,Lepharolo,Gauteng,1137,744,3973,Tue Mar 03 21:55:17 +0000 2020,0,@devikhumalo @ChelseaFC Liverpool has Corona,[]
97,Dyiks,Cape Town,594,1342,53901,Tue Mar 03 22:01:59 +0000 2020,0,Phori will say “give me 100k Retweets For The  Coronavirus Cure” I swear to go.,[]
98,jordash_junior, South Africa,209,618,36639,Tue Mar 03 22:27:29 +0000 2020,0,No one else is perplexed by the fact that Corona Virus is hitting EVERY continent in the world except Africa?(greater parts of it),[]
99,realmageba20,"Johannesburg, South Africa",1963,928,4673,Tue Mar 03 22:49:52 +0000 2020,0,As if the coronavirus wasn't enough now we have to deal with this shit? https://t.co/F2LfBeCr1m,[]
100,MatumainiCholo,"Midrand, South Africa",548,343,8101,Tue Mar 03 05:50:24 +0000 2020,0,"@Powerfm987 Illegal immigrats are worse than Coronavirus as they brutally murder people, ensuring severe torture before that. So we won’t trust your government with anything.",[]
101,TrustFundZulu,"Johannesburg, South Africa",940,3323,4988,Tue Mar 03 08:01:53 +0000 2020,0,"@LuthuliCapital The coronavirus' impact on global growth is really a question about depth and time. How deep will the impact be to production and manufacturing, and how long will it last? The timing is unfortunate as developed countries, including China, were already in contraction last month.",[]
102,tndaba,South Africa,4992,4016,50152,Tue Mar 03 03:35:24 +0000 2020,0,"#Coronavirus.

Coronavirus Cases:

90,931

view by country

Deaths:

3,125

Recovered:

48,144",['Coronavirus']
103,bozzie_t,"Sandton, South Africa",45503,49586,165201,Tue Mar 03 04:49:28 +0000 2020,72,Who’s gonna go to OR Tambo to welcome our #Wuhan people ##coronavirus https://t.co/Mfj54evyn8,"['Wuhan', 'coronavirus']"
104,ma_willow,"Johannesburg, South Africa",261,236,5384,Tue Mar 03 07:44:33 +0000 2020,0,@dfabdfab @LynneStactia Think coronavirus is more lethal than HIV,[]
105,UnequalScenes,"Cape Town, South Africa",1108,7945,2749,Tue Mar 03 06:07:14 +0000 2020,0,"@pontusw That article says 40-70% of humanity will be infected by next year without a vaccine. How are medical systems going to cope? Sure you and I are young men but my dad is 70 - he has an 8% fatality rate??  (https://t.co/NmpCc825sl). 

I would say that’s a reason to panic",[]
106,_learny,South Africa,13263,19588,94610,Tue Mar 03 05:12:01 +0000 2020,0,Coronavirus are you busy? https://t.co/FDjTDMuD3B https://t.co/zL1ZOPib1a,[]
107,RA_Mollo,"Johannesburg, South Africa",409,1473,69767,Tue Mar 03 07:04:52 +0000 2020,0,I had the coronavirus https://t.co/FEqXwX4WTR,[]
108,Greenanglicans,,2099,5249,8427,Tue Mar 03 04:42:58 +0000 2020,1,UN Commission on the Status of women has been postponed due to Corona virus concerns. Praying for all those who have been working so hard on arrangements @AnglicanUN @EpiscopalUN @LynnaiaM @jillianabballe @jackpalmerwhite @AnglicanWorld,[]
109,JobMwaura,🇿🇦🇰🇪,2930,3796,19472,Tue Mar 03 04:22:56 +0000 2020,1,This is a great move...  https://t.co/ziykWTIwsG,[]
110,ZweSibiya,"Alberton, South Africa",2068,3074,32434,Tue Mar 03 03:04:36 +0000 2020,0,"I wonder if we must trust Wish and other Chinese products, since I see video of people coughing on the elevator buttons to infect others with Corona virus, they might cough on these products as well since every one is asking why are we not dying as yet in Africa.",[]
111,DjHemTonick,"Midrand, South Africa",1065,1068,2072,Tue Mar 03 08:41:01 +0000 2020,9,"This right here 🔥🚀
#emcimbini @DjMaphorisa @KabzaDeSmall_ + @MandladeDj 

Mixing strongly inspired by @iam_ph 

#CoronaOutbreak #nokthula #panicbuying #COVID19 #JuliusMalema #supertuesday2020 #hemtonick https://t.co/zTVp2gyGYA","['emcimbini', 'CoronaOutbreak', 'nokthula', 'panicbuying', 'COVID19', 'JuliusMalema', 'supertuesday2020', 'hemtonick']"
112,maditsil,joburg,2682,1486,13872,Tue Mar 03 04:50:58 +0000 2020,0,#coronavirus won’t last long in Africa. #fongkong,"['coronavirus', 'fongkong']"
113,iaremarkus,"Cape Town, South Africa",699,460,9279,Tue Mar 03 06:00:46 +0000 2020,0,"Anyone else think that Corona Virus is being completely blown out of proportion, so that news / media have something to talk about &amp; distract us with, whilst something else more sinister happens?

No? Just me?",[]
114,paplax,Pretoria,1277,361,6245,Tue Mar 03 01:17:00 +0000 2020,0,A d some companies still don't do anything to be proactively conscientious about the spread of the #COVID19   We urge @the_dti to please instal hand sanitizers at the doors that are not automated? Be proactive Minister Patel!! https://t.co/AMAVFdikAC,['COVID19']
115,FortressDiamond,South Africa,143,44,856,Tue Mar 03 07:07:23 +0000 2020,0,"The two Corona Virus confirmed cases in Africa that I've heard of are in European people who brought it with. I hope the containment works and it doesn't spread. We don't want it here in our 🌍. We did not take Ebola to the world, did we? Aeroplanes from Europe must be sprayed. https://t.co/U5hcbzGQ8J",[]
116,billysigudla,"Germiston, South Africa",5001,3559,135768,Tue Mar 03 02:18:54 +0000 2020,0,"With only three official cases, Africa's low coronavirus rate puzzles health experts https://t.co/AhzOLCD702",[]
