,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
30,Lifa_Brian,Pretoria / Nelspruit,565,597,8501,Tue May 26 20:18:28 +0000 2020,0,"What if we all fighting each other on what the president must open and only to find that corona doesn’t exist, “what if” https://t.co/mELccqddgB",[]
31,mphaty_andy,"Durban, South Africa",2385,2535,3666,Tue May 26 20:18:46 +0000 2020,0,"As of today, the total number of confirmed #COVID19 cases in South Africa is 24 264, the total number of deaths is 524 and total number of recoveries stands at 12 741. https://t.co/20nY6el29d",['COVID19']
32,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Tue May 26 20:18:56 +0000 2020,2,"#COVID19| The total number of confirmed COVID-19 cases in South Africa is 24 264 with 12 741 recoveries and 524 deaths. North West province now has 115 confirmed cases, an increase of 6 from previously reported cases. https://t.co/t1ED9Ow4Cb",['COVID19']
33,Njomane0405,South Africa ,1153,420,1524,Tue May 26 20:20:08 +0000 2020,0,@AtBoshoff @CyrilRamaphosa @PresidencyZA What is essential about Churches? In Free State the Coronavirus spread through the Church. How are going to make sure it's only 50 people that attend the services? Or you just worried about the collections?,[]
34,Mabird_decor,South Africa,1055,1568,328,Tue May 26 20:20:37 +0000 2020,10,"🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈🎈
As we are still abiding by the South African government’s instructions to #StayAtHome, celebrate BIG indoors with our offer! 
#NationalDayOfPrayer #Covid_19 #WeddingPlanner #giftforher #giftforhim #florist #balloonarrangements https://t.co/GZ0NnWnkIT","['StayAtHome', 'NationalDayOfPrayer', 'Covid_19', 'WeddingPlanner', 'giftforher', 'giftforhim', 'florist', 'balloonarrangements']"
35,Craig_Stack,Cape Town,5299,8561,41054,Tue May 26 20:21:25 +0000 2020,3,26th of May 2020 #COVID19SA https://t.co/w1ibvyXMuO,['COVID19SA']
36,6_o_60,"Benoni, South Africa",4573,4003,7387,Tue May 26 20:22:54 +0000 2020,1,"Proud of you mom....
Keeping the black blood flowing...

""Ngazo xhatha na Belungu"".....

🇿🇦💯🤘🤘😂😂🚶🏼‍♀️🚶🏼‍♀️🚼🚼🔝🔝

#Afrika #blacktwitterSA #Black 
#culture #CultureinQuarantine 
#backtoschool #Covid_19 #WesternCape #ChurchIsEssential https://t.co/0UXEDIp2nD","['Afrika', 'blacktwitterSA', 'Black', 'culture', 'CultureinQuarantine', 'backtoschool', 'Covid_19', 'WesternCape', 'ChurchIsEssential']"
37,LifeOfNivo,"Johannesburg, South Africa",998,6751,10843,Tue May 26 20:23:33 +0000 2020,4,Very soon homies are gonna be casting out the Spirit of COVID,[]
38,Noxzar,"Durban, South Africa",2114,1613,17009,Tue May 26 20:25:02 +0000 2020,0,Worship Team during lockdown. #NationalDayOfPrayer #COVID19SouthAfrica #coronavirus https://t.co/IPHlKfnkpb,"['NationalDayOfPrayer', 'COVID19SouthAfrica', 'coronavirus']"
39,Tali_Munzhedzi,"Pretoria, South Africa",3795,2551,15623,Tue May 26 20:25:15 +0000 2020,0,As it stands #COVID19inSA #Covid_19 https://t.co/6xRVlgVPL9,"['COVID19inSA', 'Covid_19']"
40,gvanvelden,"Stellenbosch, South Africa",838,894,7291,Tue May 26 20:28:52 +0000 2020,6,"It's a sad day for University sport in South Africa 😢

Absolutely gutted for all the student-athletes, coaches, managers, science &amp; medical staff who will miss out on what is always a highly competitive &amp; enjoyable tournament across the various sports codes 💔

#sport #COVID19 https://t.co/TioR6RKZ5M","['sport', 'COVID19']"
41,ngcebs1,"Cape Town, South Africa",1048,854,45644,Tue May 26 20:31:37 +0000 2020,1,Are you scared to get COVID-19?,[]
42,Petra97114148,,4569,511,71382,Tue May 26 20:31:50 +0000 2020,0,👇👇💥💥 Thread: Treatment of Covid19 https://t.co/wJLCVBKXb4,[]
43,ngcebs1,"Cape Town, South Africa",1048,854,45644,Tue May 26 20:32:56 +0000 2020,0,Over 170 patients in ICU because of COVID-19 in the Western Cape 😭,[]
44,mikezwini87,Johannesburg cbd ,4934,3966,10679,Tue May 26 20:33:52 +0000 2020,0,"@mthi4life @FMadaja @SizweDhlomo Reality is this covid-19 is gonna be here for quite a while, at some point life will have to go on. Sooner or later each and every business will have to open, with or without Corona",[]
45,koenaswift13,south africa,10921,10713,60413,Tue May 26 20:33:58 +0000 2020,2,"I just had a long conversation with my brother about this church thing and I felt like I was talking to a brick wall, he's determined to resume church, according to him this coronavirus does not exist and will not enter lekganyane gates, I won't judge his beliefs but I ended up",[]
46,MauriceSekgogo8,"Burgersfort, Limpopo ",4717,2892,10094,Tue May 26 20:34:02 +0000 2020,2,"I can't wait for pastors preachings as from 1st June:
- No disease God can't heal
- God doesn't social distance 
- God doesn't sanitise 
- God doesn't wear mask 
- God doesn't have 50 children 
- God's child doesn't get COVID-19 
- Sanitize with holly water",[]
47,sellorabs,"Johannesburg, South Africa",155,124,6494,Tue May 26 20:36:59 +0000 2020,0,"@CyrilRamaphosa Given that social distance is key to the fight against covid19, I think opening up churches was a gross mistake. Let us have our national day of prayer in our individual spaces, and continue that way until the infection rate is truly arrested #Covid_19 #ChurchIsEssential","['Covid_19', 'ChurchIsEssential']"
48,Zii_zipho,EBhayi alambathwa,557,586,2575,Tue May 26 20:38:31 +0000 2020,0,I just wanna sleep until covid is over!,[]
49,IlithaLabantu,"Gugulethu, Cape Town",842,957,1914,Tue May 26 20:39:02 +0000 2020,0,"With over 24264 cases of Covid-19 in South Africa, the decision to unban places of worship appears to be counter intuitive, how will this process be managed and monitored to ensure that churches follow the regulations? @CyrilRamaphosa
#Covid_19 #CoronavirusInSA","['Covid_19', 'CoronavirusInSA']"
50,jacky_gregory,Pretoria,156,82,3144,Tue May 26 20:41:19 +0000 2020,0,God said fear not I'm With you I'll never leave you  no forsaken u  but where is our faith when we see the rate of covid 19? It's time for us to https://t.co/pYSkH02hSw.H,[]
51,rayon_media,"Tzaneen, South Africa",732,569,2984,Tue May 26 20:41:25 +0000 2020,0,"26th May 2020 South Africa Coronavirus Statistics!

Alarming 😣👇 https://t.co/xNugV5umAR",[]
52,Mr___________MT,where ever the wind blows ,5014,5560,71813,Tue May 26 20:43:05 +0000 2020,0,It will end in tears. #ChurchIsEssential #gomoramzansi #coronavirus #BlackLivesMatter https://t.co/DN0VA6Ggnr,"['ChurchIsEssential', 'gomoramzansi', 'coronavirus', 'BlackLivesMatter']"
53,Paris_van_love,Rustenburg,584,462,2704,Tue May 26 20:44:09 +0000 2020,1,Mayb ke slow learner bt wats d difference with me going to church nd me going to a restaurant for take aways? If i can sit in church for 3 hours surely i can go to a restaurant nd sit nd eat. The only time these ppl will take corona seriously is if they themselves r infected,[]
54,Paris_van_love,Rustenburg,584,462,2704,Tue May 26 20:49:28 +0000 2020,0,The President @CyrilRamaphosa &amp; @MYANC will not open Parliament bcoz they knw the elderly are at a higher risk Naledi Pandor can neva recover from Corona yet u want to send kids to school,[]
55,DhooSauce,"MPUMALANGA,VOLKSRUST",2964,2957,9654,Tue May 26 20:50:41 +0000 2020,0,@minkiesbo your talent will soon be recognized big boi✊ #Covid_19SA https://t.co/s9NVm2Vaao,['Covid_19SA']
56,Pikay_Butterfly,"Johannesburg, South Africa",5001,3605,5877,Tue May 26 20:50:42 +0000 2020,0,That pussy way too dangerous than Covid https://t.co/i9lWBmXFZh,[]
57,MauriceSekgogo8,"Burgersfort, Limpopo ",4717,2892,10094,Tue May 26 20:54:15 +0000 2020,0,"@DrZweliMkhize I'll always multiply it by 2 until COVID-19 is no longer with us. Each person one way or the other had contact with another person, transmitting or not. I can't be complacent.",[]
58,Ms_F1971,planet earth,1403,1039,68002,Tue May 26 20:55:58 +0000 2020,0,@Latoyed @Sweeney_Kay @eaglearend @DrZweliMkhize Exactly lizzy and 🙈🙈🙈🤦‍♀️🤦‍♀️🤦‍♀️ I keep on stating this when some idiot brings up the all death is registered as a covid death.,[]
59,lestsoalo,South Africa,4219,806,7878,Tue May 26 20:55:58 +0000 2020,0,"@kulanicool Old age,pensioners and coronavirus will finish them and they can't survive because some of them called Bushir PaPa giving him their salary😂😂😂 no anointing oil or holy water shall prosper #Covid19SA",['Covid19SA']
60,Thato__M,"Johannesburg, South Africa",713,1532,233027,Tue May 26 20:58:12 +0000 2020,0,Government said about 20-40K people are gonna die of Coronavirus by November and now they're opening every avenue to make sure that happens.,[]
61,phethani4,"Cape Town , South Africa",9104,10598,159434,Tue May 26 20:58:52 +0000 2020,3,Officially resigning from trying to reason on behalf of the poor and working class 😂😂😂 just worried about my grandparents and mother at home there in Venḓa. Zwiṅwe ri do amba itshi fhela corona cuz i am defeated,[]
62,somesay_bangi,JHB | KTK,926,3398,42474,Tue May 26 21:02:37 +0000 2020,2,I want to post that Barbie doll meme lol. Corona bitch!!? I’m mf tired.,[]
63,Botshelo_SA,"Rustenburg, South Africa",1405,4293,228044,Tue May 26 21:03:45 +0000 2020,2,Let us not forget https://t.co/uX1VhuVxXJ,[]
64,Phatso_cash,tsakane,477,671,1046,Tue May 26 21:08:31 +0000 2020,0,@KVRVBO_Official @Eskom_SA All the hot spot for Covid-19 we cutting electricity just for you to stay at home 😂😂😂,[]
65,thaso77,Consummate Proffessional! ,2891,1760,12480,Tue May 26 21:10:48 +0000 2020,3,"#ChurchIsEssential @CyrilRamaphosa @PresidencyZA 
I think they've lost the plot now by trying to appease everyone! Opening churches is a rather horrible idea! Watch this space🤞🏾
#Covid_19SA #Covid_19 #KgabulaChurch https://t.co/kiuJkwVAzP","['ChurchIsEssential', 'Covid_19SA', 'Covid_19', 'KgabulaChurch']"
66,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Tue May 26 21:15:01 +0000 2020,0,"The Free State would not be even close to the number of #Covid19 cases it currently has, if it were not for that Church gathering with Intl pastors. #JustSaying  #ChurchIsEssential","['Covid19', 'JustSaying', 'ChurchIsEssential']"
67,leo_moloele,Senotlelo Mpumalanga,519,613,13035,Tue May 26 21:15:12 +0000 2020,0,First thing tmrw morning I’m calling my priest. He must never think of opening the gates. They  must remain close #ChurchIsEssential #CoronaVirusSA #staysafe,"['ChurchIsEssential', 'CoronaVirusSA', 'staysafe']"
68,Victor_MKH,"Cape Town, South Africa",821,6715,170520,Tue May 26 21:19:14 +0000 2020,0,"A church in Free State is the reason why they have Covid-19 cases. Northern Cape has cases because of that church in Bloemfontein. 

And we all know pastors won't turn congregants back if the 50 quota is reached. https://t.co/yMZae66ndX",[]
69,TowardsUhuru,South Africa,2137,2157,24246,Tue May 26 21:19:41 +0000 2020,0,"@AngelineDikoko @MbalulaFikile Is he fucken mad this one?

What's the new normal that he is talking about, mass death?

Fikile knows that should he get sick, he will have access to the most promising Coronavirus drugs such as Remdesivir while the rest of are given vitamin c!

These are people's lives Fikile!",[]
70,GooiMielies,"Durban, South Africa",4298,1375,26327,Tue May 26 21:22:15 +0000 2020,0,What will happen in SA in the name of church after 1 June?#coronavirus https://t.co/fayDl640fj,['coronavirus']
71,Mzo_honcho,The Sauce,2820,5350,109551,Tue May 26 21:24:47 +0000 2020,0,Scientifically there are less covid particles were communion is served https://t.co/PG2EyqU0fB,[]
72,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Tue May 26 21:25:01 +0000 2020,0,"And, how many times did @drzwelimkhize mention church /religious congregations being a huge issue with the spread of Covid19 at the start of the pandemic locally. Also mentioned the Korea case several times... #PrayForSA 🇿🇦🙏🏽 https://t.co/dC8oinXzSQ",['PrayForSA']
73,Bafana_Mseazar,"Midrand, South Africa",528,722,7513,Tue May 26 21:29:00 +0000 2020,0,"Guys I've realized ukuthi u bro @CyrilRamaphosa is tired shame of COVID-19 decision makings 
#ChurchIsEssential #backtoschool","['ChurchIsEssential', 'backtoschool']"
74,dhashenmoodley,"Johannesburg, south africa",3575,7566,11967,Tue May 26 21:41:08 +0000 2020,1,Dear news broadcasters:  REPEATING the ABSOLUTE numbers on #Covid19SA is BAD reporting! The RELATIVE numbers are far more IMPORTANT... for eg: What’s the % of new infections? People will be able to SEE the curve. SHOW us the impact of the lockdown. https://t.co/NheWXvN91S,['Covid19SA']
75,AubreyEsco,"Midrand, South Africa",894,2274,107392,Tue May 26 21:44:37 +0000 2020,0,This was literally how South Africa handled Covid-19 in the beginning. Those ten rich people who brought it here from Italy got a pass like this. https://t.co/51nf7jPe0U,[]
76,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Tue May 26 21:44:58 +0000 2020,0,"I'm sure @HermanMashaba would have made the right Church/ religious gatherings decision on #Covid19, considering his worthy crusade against illegal and crooked churches...
🤔 #ChurchIsEssential for the spread of Covid19 in Mzansi","['Covid19', 'ChurchIsEssential']"
77,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Tue May 26 21:52:45 +0000 2020,1,"Thank you #cyrilramaphosa for opening up the churches... 👍🏽
#SouthAfrica🇿🇦🇿🇦🇿🇦
#Day61OfLockDown
#LockdownEnd
#coronavirus 
#backtoschool","['cyrilramaphosa', 'SouthAfrica', 'Day61OfLockDown', 'LockdownEnd', 'coronavirus', 'backtoschool']"
78,MrHamble99,"Johannesburg, South Africa",876,193,332,Tue May 26 22:02:41 +0000 2020,0,"@ZiphoratorSA @MissB20_10 @RealMrumaDrive @MbalulaFikile People lost their jobs just for learning about covid, Bathini laba?",[]
79,AbutiTsatsi,South Africa,1308,1273,84493,Tue May 26 22:08:31 +0000 2020,0,My bishop now Covid-free and lands with threats? https://t.co/xfb3phvYPU,[]
80,botshelo_bloem,"Mafikeng, South Africa",660,685,4735,Tue May 26 22:17:50 +0000 2020,0,Mom is a preacher but will not be going to church because she knows that it's important to stay home than to go mix with people who aren't sure if they have Covid-19. During lockdown she's been recording herself preaching &amp;sending it to the church w/app  #ChurchIsEssential,['ChurchIsEssential']
81,getjiese,"Potchefstroom, South Africa",20455,43479,17962,Tue May 26 22:18:24 +0000 2020,1,#ChurchIsEssential Bushiri and all other fake Prophets will soon start claiming they have healed someone with Corona.😂😂😱 https://t.co/FaOmvCFAFJ,['ChurchIsEssential']
82,Tumanglethoba,Earth Africa South Africa KZN,1343,1182,2129,Tue May 26 22:20:46 +0000 2020,2,What's Trending? #2GBData #ChurchIsEssential #amycopper #TheRiverMzansi #BlackLivesMatter #ComeDineSA #Abafundisi #VisionaryPhotography #HuaweiP40Pro #GeorgeFloyd #CoronaVirusSA wtf Bazalwane Sjava Bushiri Taboo Ministry Teddy Religion Ramaphosa #DaddySLittleDaughterChallenge https://t.co/VTLtlzHWAo,"['2GBData', 'ChurchIsEssential', 'amycopper', 'TheRiverMzansi', 'BlackLivesMatter', 'ComeDineSA', 'Abafundisi', 'VisionaryPhotography', 'HuaweiP40Pro', 'GeorgeFloyd', 'CoronaVirusSA', 'DaddySLittleDaughterChallenge']"
83,Sfiso_Howard,"Cape Town, South Africa",2168,685,2253,Tue May 26 22:28:17 +0000 2020,0,"We are at 23k+ positive corona virus cases and we are going to level 3 to ease the economic system,but I am confused still our economy has always been in strain

I also would love to get an understanding on the first stage which is written down on the disaster manangement act",[]
84,KgothiKhoza,Protea glen,366,266,530,Tue May 26 22:34:32 +0000 2020,0,"Nahana avoiding all these deadly diseases(HIV, TB &amp; many more) just to be dealt by Covid-19😑

#lockdown #COVID  #StayHome https://t.co/RHgciDyOU7","['lockdown', 'COVID', 'StayHome']"
85,012NeoBodese,Mamelodi |Soshanguve | Montana,237,95,1020,Tue May 26 22:37:20 +0000 2020,0,Coz ne nnela di Corona 🍻Saturday night https://t.co/I6GLzyFDIm,[]
86,Baps_Deejay,Pretoria,1400,1800,12549,Tue May 26 22:41:28 +0000 2020,0,Groove on a Sunday is also called church #ChurchIsEssential #LockDown #TheCoolest #StayHome #COVID https://t.co/iAC7KgyKcn,"['ChurchIsEssential', 'LockDown', 'TheCoolest', 'StayHome', 'COVID']"
87,aphe_gq,Emcimbini,1497,1131,1594,Tue May 26 22:46:25 +0000 2020,0,@tyno_za @adriana_resego @DJWhooKid @CascaTheeMaddz @Nasty_CSA Bro the plan was to first to promote the album in America doing tours and shows before dropping but due to Corona everything had to be pushed back. The end goal is to capture the American audience first before dropping,[]
88,hlumzer,East London,381,682,2790,Tue May 26 22:52:00 +0000 2020,2,"These are our people outside Mdantsane City mall, since 18h00 yesterday, out on this cold weather to queue for SASSA offices to open this morning at 08h00. Kaloku kuthathwa 50 ngosuku.💔 #coronavirus #cyril https://t.co/WKNygfwxQk","['coronavirus', 'cyril']"
89,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Tue May 26 22:53:40 +0000 2020,0,Ministers will today at 12.30pm brief the media on the regulations relating to the Covid-19 Level 3 restrictions following the announcement by the President on Sunday. #Level3Lockdown,['Level3Lockdown']
90,BulumkoNkowane,"Port Elizabeth, South Africa",2001,673,8146,Tue May 26 22:53:43 +0000 2020,0,"#61DAYS+level3lockdown not sex... I don't fuck care.
#Level3Lockdown
#coronavirus 
#Strike
❄️🙆🏿‍♂️🙊🤣🍰🕊️❤️🕯️🧤🇿🇦🙏🏾 https://t.co/MOhAp0VVK4","['61DAYS', 'Level3Lockdown', 'coronavirus', 'Strike']"
91,KR_Mosikili,"Bethlehem, South Africa",1199,3158,74455,Tue May 26 22:55:04 +0000 2020,0,@Boet_Duma The world or?🤷🏾‍♂️ phela Corona is serious,[]
92,Velile_Mnyandu,"Johannesburg, RSA",3721,98335,75547,Tue May 26 22:59:05 +0000 2020,0,The @Bundesliga_EN is milking this opportunity. It’s their time! #COVID__19 https://t.co/j91K1JjeYP,['COVID__19']
93,THEE_Mo_Tay2,"Pretoria, South Africa",4070,8587,68603,Tue May 26 23:05:37 +0000 2020,0,90+ people have died in the past 2 days due to Covid-19 😫,[]
94,Augustus_Em,Pretoria,1724,800,745,Tue May 26 23:19:23 +0000 2020,0,The reopening of churches poses a big threat to our efforts in reducing the transmission of Covid-19. It can not be right that the President pleases everyone during this time. We also need to be realistic. #ChurchIsEssential,['ChurchIsEssential']
95,Nyavuza,"Port Elizabeth, South Africa",2184,2306,17929,Tue May 26 23:21:26 +0000 2020,0,life without Covid-19 😭😭❤️❤️&gt;&gt;&gt;,[]
96,KeSeiphi,"Ke mo Polokwane, Limpopo",1028,1560,51789,Tue May 26 23:28:00 +0000 2020,0,South Africa is not ready for this one. Most of these leaders were a danger to society before corona. https://t.co/lUgSP84LTk,[]
97,sphongozee,"Stanger, South Africa",11964,11853,14946,Tue May 26 23:39:47 +0000 2020,0,"Yesterday I met up with someone who was transporting covid19 confirmed patients and  now I have chest pains , not sure if I'm being paranoid or😭",[]
98,SandiJaftaRSA,"Littoral, Cameroon",3239,3177,25914,Tue May 26 23:46:47 +0000 2020,0,"Bushiri be like:

Holy mask= R350
Holy sanitizer= R650
Corona special prayer= R1000",[]
99,DarkTall_Mats,Comeback,25056,25194,64239,Tue May 26 23:55:36 +0000 2020,0,@tessie18 @MkomaDhivha @ZA_Maestro @KhayaJames My thoughts exactly.. The other tweet claimed Covid and this one is clear that it is cancer. He said he talked to her mom and the guy us a journalist. This bastard just wana be woke.,[]
100,kennys_23,"Ermelo, South Africa",847,231,856,Tue May 26 18:27:32 +0000 2020,0,"This is the end of lockdown, thuma_mina, every business will b essential, if they cudnt pray n end the virus indoors, what makes anyone think opening churches will solve the problem, spiritual healing will get u covid_19...same pastors will say it was ur time to die at ur funeral https://t.co/JIxfprKoqI",[]
101,AmoWaNnete,Afrika Borwa,7071,7074,32278,Tue May 26 18:27:37 +0000 2020,3,"Bo Daddy ba go lo rekisetsa di holy mask, holy water, holy Sanitizer, holy oxygen, holy vitamins... Kereke e essential akere? #day60oflockdown #Level3 #Covid19","['day60oflockdown', 'Level3', 'Covid19']"
