,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
618,MandisaM9,PTA Tokyo London,1795,1998,55500,Sun Mar 15 18:40:52 +0000 2020,5,This is how we greet now. #CoronaVirusSA https://t.co/a9Y5z821aH,['CoronaVirusSA']
619,Vus_Mazibuko,🇿🇦,778,830,1078,Sun Mar 15 18:40:57 +0000 2020,0,"Hand sanitizers contain some combination of isopropyl alcohol, ethyl alcohol or n-propanol. Versions that contain 60 to 95% alcohol are most effective. Alcohol-based hand sanitizer works against a variety of microorganisms but not spores. Alcohol is the solution.

#CoronaVirusSA",['CoronaVirusSA']
620,missbolani,"Johannesburg, South Africa",1375,8308,39762,Sun Mar 15 18:41:05 +0000 2020,1,"I’m looking for an independent HR expert / practionner 

#GirlTalkZA 
#CoronaVirusSA 
#covid19SA #LOCKSOUTHAFRICADOWN","['GirlTalkZA', 'CoronaVirusSA', 'covid19SA', 'LOCKSOUTHAFRICADOWN']"
621,sontolicioussss,"Sandton, South Africa",926,558,7249,Sun Mar 15 18:41:10 +0000 2020,0,It's good I came back yesterday 💃🕺💃👯‍♀️ #CoronaVirusSA,['CoronaVirusSA']
622,Queen_KMo,"South Africa,Johannesburg",214,251,2093,Sun Mar 15 18:41:18 +0000 2020,0,"So this new Corona Virus whatsapp number is going to lead to more cheaters cases🤣🤣🤣

I see someone being saved as Corona as we speak🤪

#CoronavirusOutbreak #CoronaVirusSA https://t.co/nkPkcNvHBj","['CoronavirusOutbreak', 'CoronaVirusSA']"
623,djk_khakhu,Gauteng,896,1605,6875,Sun Mar 15 18:41:25 +0000 2020,0,"61 is still a small number, SA can manage this virus better. Don't think we should start panicking #CoronaVirusSA",['CoronaVirusSA']
624,Redtalent1,"midrand , South Africa",2142,746,10706,Sun Mar 15 18:41:34 +0000 2020,0,"We were all thinking 3rd World War is coming but God reacted with something no one knows.

Covid-19???

Vaccine - no special doctor knows?

Let's just pray and ask God to help us....",[]
625,Eircans,"Kimberley, South Africa",1511,1577,46344,Sun Mar 15 18:41:36 +0000 2020,0,All soccer matches are cancelled. This disease is hectic and will cause a great deal of economic damages. #CoronaVirusSA #covid19SA,"['CoronaVirusSA', 'covid19SA']"
626,EasyBidde,"Mthatha, South Africa",393,853,18523,Sun Mar 15 18:41:36 +0000 2020,2,Let’s take covid 19 seriously.,[]
627,TboozeSA,cape town,7927,23961,84424,Sun Mar 15 18:41:37 +0000 2020,14,"People complaining about schools only being closed from the 18th, where do you think parents would get child minders at this time of the night?  #CoronaVirusSA",['CoronaVirusSA']
628,adilaa_10,The Land of Ooo,537,232,5075,Sun Mar 15 18:41:49 +0000 2020,0,Gatherings of more than a 100 people are prohibited yet universities aren’t closing so I must go to lectures with more than 150 students for the next two weeks and hope for the best? #CoronaVirusSA #covid19SA,"['CoronaVirusSA', 'covid19SA']"
629,LULUEZRA_,"Pretoria, South Africa",986,487,1709,Sun Mar 15 18:42:00 +0000 2020,0,Well there goes that 😪 #channelblack  #CoronaVirusSA https://t.co/IZdQAM8KBX,"['channelblack', 'CoronaVirusSA']"
630,shupikay037,"Lebowakgomo, Midrand, SA",4514,4347,65027,Sun Mar 15 18:42:12 +0000 2020,1,So Gautrain users? More than 100 people? #CoronaVirusUpdates #CoronaVirusSA,"['CoronaVirusUpdates', 'CoronaVirusSA']"
631,Nhlanhlakumalo4,Mzansi twitter iPhone,961,1402,21625,Sun Mar 15 18:42:13 +0000 2020,0,Can @safa end the psl and hand it over to @KaizerChiefs #CoronaVirusSA,['CoronaVirusSA']
632,Thato_Mkk,"Soweto, South Africa",4864,4235,33501,Sun Mar 15 18:42:16 +0000 2020,0,"Here is a rule:
No sex till further notice.  #CoronaVirusSA",['CoronaVirusSA']
633,Mthe7_Cindi,"Durban, South Africa",4991,2777,3999,Sun Mar 15 18:42:30 +0000 2020,1,"#CoronaVirusSA
#lockDownSouthAfrica
It's bad bruh😂🤣🤣 https://t.co/WcnnN0W0Rj","['CoronaVirusSA', 'lockDownSouthAfrica']"
634,Thonkha,"Welkom, South Africa",374,296,2543,Sun Mar 15 18:42:46 +0000 2020,0,Stop going to churches #CoronaVirusSA,['CoronaVirusSA']
635,SbuMpungose,JoburgMyHomeburg ,4830,16776,49651,Sun Mar 15 18:43:03 +0000 2020,0,"Weeeeeh parents are going to be eaten out of house &amp; home now that these kids are not going to school! Lord, be our constitution! 😭 #CoronaVirusSA",['CoronaVirusSA']
636,_teemoh,South Africa,1603,5894,17931,Sun Mar 15 18:43:12 +0000 2020,0,Y’all are scared now 😂 what happened to calling it Corinzi? #CoronaVirusSA,['CoronaVirusSA']
637,LathaPhilani,Worldwide,1950,2056,8873,Sun Mar 15 18:43:23 +0000 2020,0,"BRAKING NEWS: #covid19SA
Cases Rise to 61. From 38 just Yesterday. 

#Ramaphosa
#LOCKSOUTHAFRICADOWN
#CoronaVirusSA https://t.co/PWaMc5BzZo","['covid19SA', 'Ramaphosa', 'LOCKSOUTHAFRICADOWN', 'CoronaVirusSA']"
638,telltumi,South Africa,968,1874,18912,Sun Mar 15 18:43:32 +0000 2020,0,Are there any free testing centers ? #CoronaVirusSA,['CoronaVirusSA']
639,OracleLexi,South Africa,2606,1305,2333,Sun Mar 15 18:43:36 +0000 2020,0,But why 100? #lockDownSouthAfrica #HighRiskCovid19 #CoronaVirusSA https://t.co/FLS6GOfouh,"['lockDownSouthAfrica', 'HighRiskCovid19', 'CoronaVirusSA']"
640,samkelemaseko,South africa,2834,125214,41569,Sun Mar 15 18:43:39 +0000 2020,61,[JUST-IN] The @MYANC has called a Special National Working Committee meeting for tomorrow. #sabcnews #CoronaVirusSA,"['sabcnews', 'CoronaVirusSA']"
641,Balesh_Raniga,,963,104,18891,Sun Mar 15 18:43:49 +0000 2020,0,&amp; work be like: go iron your shirt for tomorrow bitch 🤷🏻‍♂️😂 #CoronaVirusSA https://t.co/MUMw7o7Z0N,['CoronaVirusSA']
642,NeroExp,5219,2260,3218,130670,Sun Mar 15 18:43:53 +0000 2020,0,@StephenGrootes do you still think the coronavirus is not serious?,[]
643,zizikazi_23,"Kokstad, South Africa",691,1008,5183,Sun Mar 15 18:44:00 +0000 2020,0,@CitilinerRSA @CheckersSA @Shoprite_SA @PicknPay @Computicket @Makro_SA @Game_Stores @BuildersSA Please make sure the passenger's temperatures are checked before travelling #CoronaVirusSA,['CoronaVirusSA']
644,JokozelaM,"Zola North, Soweto",4993,3115,41536,Sun Mar 15 18:44:00 +0000 2020,0,"Did @CyrilRamaphosa just say that this is a ""Thuma mina moment""? Coz if he did then we have a problem with this #CoronaVirusSA issue",['CoronaVirusSA']
645,bridgetandlife,Johannesburg ,1042,56476,3579,Sun Mar 15 18:44:03 +0000 2020,0,"China Mall is going to be Shutdown bakhiti 🙆🏽‍♀️
#lockDownSouthAfrica #CoronaVirusSA","['lockDownSouthAfrica', 'CoronaVirusSA']"
646,TheBlackspice,Johannesburg,4980,2334,87593,Sun Mar 15 18:44:06 +0000 2020,0,What must happen to people who uses trains to and from work #PRASA #CoronaVirusSA #covid19SA https://t.co/DNltOm8oa2,"['PRASA', 'CoronaVirusSA', 'covid19SA']"
647,president_kamo,"Johannesburg, South Africa",11819,11739,111014,Sun Mar 15 18:44:09 +0000 2020,0,I was supposed to have a meeting with my drivers tomorrow they are more than 100 so I must not meet them? Oh well I'll whatsApp them then. Damm You CoronaVirus. #CoronaVirusUpdates #CoronaVirusSA #Ramaphosa #LockSouthAfricaDown https://t.co/F5pQw9Y4Dg,"['CoronaVirusUpdates', 'CoronaVirusSA', 'Ramaphosa', 'LockSouthAfricaDown']"
648,BrownieXavier,"Centurion, South Africa",560,467,25223,Sun Mar 15 18:44:11 +0000 2020,0,What is self-quarantines without any supervision? #CoronaVirusSA,['CoronaVirusSA']
649,theeShortThing,Rustenburg | Pretoria ,2569,2510,1313,Sun Mar 15 18:44:25 +0000 2020,1,Now this is a problem #coronavirus #Covid_19 #covid19SA #Ramaphosa https://t.co/jndBcRikTn,"['coronavirus', 'Covid_19', 'covid19SA', 'Ramaphosa']"
650,Ms_NanaApril,"Polokwane, South Africa",597,1071,1158,Sun Mar 15 18:44:42 +0000 2020,0,So was gonna happen to those who we’re gonna get married? Funerals ?#CoronaVirusSA,['CoronaVirusSA']
651,emmanuel_zodwa,,538,739,963,Sun Mar 15 18:44:44 +0000 2020,0,"By schools, does this include Varsity students? 
#CoronaVirusSA https://t.co/QVhjGFJ4IT",['CoronaVirusSA']
652,thabisosbk,eMalahleni || senotlelo mp,23837,23871,4916,Sun Mar 15 18:44:54 +0000 2020,39,"Never a dull moment in mzansi🤣🤣🤣
#phakathi inside
#CoronaVirusSA https://t.co/hGhXai9RFo","['phakathi', 'CoronaVirusSA']"
653,ntshuxie9,South Africa,3738,3798,7678,Sun Mar 15 18:44:59 +0000 2020,0,"#CoronaVirusSA 1.National state of disaster declared . Rapid effective response system
2. Limit contact with infected
3. Travel ban on foreigners from high risk countries as of 18th March. Visas cancelled.
4. SA residents to avoid travel to high risk countries.",['CoronaVirusSA']
654,Toscallo,"Due to #Covid19, I'm indoors.",1207,1342,37658,Sun Mar 15 18:45:19 +0000 2020,0,"If Ramaphosa can't convince Lekganyane to call off the Easter Pilgrimage, then let Motsepe do the talking...he seems to be able to get him to listen.

Instead have a massive radio or TV broadcast...

#LOCKSOUTHAFRICADOWN #Ramaphosa #CoronaVirusSA","['LOCKSOUTHAFRICADOWN', 'Ramaphosa', 'CoronaVirusSA']"
655,Madichaba,"Cape town , south Africa",2168,1102,19936,Sun Mar 15 18:45:40 +0000 2020,1,"@Neli_Ngqulana Mine will be home for 5 weeks, but for 2 weeks there will be virtual learning #germancapetownschool #CoronaVirusSA #COVID19","['germancapetownschool', 'CoronaVirusSA', 'COVID19']"
656,Snapper_Londa,PMB | DBN |  🇿,4929,2177,5291,Sun Mar 15 18:45:43 +0000 2020,0,"As a wedding photographer I am abit worried right now. Weddings normally have at least 200+- maximum people. So our industry is going to suffer😔 These are tough times ey.....
#CoronaVirusSA
#lockDownSouthAfrica
#covid19SA
#Ramaphosa https://t.co/169euiXpu6","['CoronaVirusSA', 'lockDownSouthAfrica', 'covid19SA', 'Ramaphosa']"
657,LuvuyoluthandoM,"Midrand, South Africa",1859,1855,3468,Sun Mar 15 18:45:50 +0000 2020,0,Kenya has 3 covid19 cases and already they are on shut down mode. Thina we have 61 cases and bathi we must do the dab. #CoronaVirusUpdates #covid19SA https://t.co/xYu8sSKCO2,"['CoronaVirusUpdates', 'covid19SA']"
658,kayraalebelo,,1340,3265,14223,Sun Mar 15 18:46:07 +0000 2020,0,"Greet each other with the same elbow that we coughed/sneezed in❓❓

ZERO SENSE 😫 
#cyrilramaphosa #LOCKSOUTHAFRICADOWN #CoronaVirusSA","['cyrilramaphosa', 'LOCKSOUTHAFRICADOWN', 'CoronaVirusSA']"
659,nanga_tp,"Johannesburg, South Africa",2073,19540,45946,Sun Mar 15 18:46:30 +0000 2020,2,Corona is stressing me. 🥺,[]
660,Mo_Lefika,Lephalale South Africa,198,99,748,Sun Mar 15 18:46:38 +0000 2020,0,Why soldiers at the  Limpopo cov-19 quarantine guest house? 🤔 #covid19SA #SundayThoughts,"['covid19SA', 'SundayThoughts']"
661,davidmasindi,Polokwane,4245,21451,246239,Sun Mar 15 18:46:41 +0000 2020,0,Very risky with this coronavirus thing spreading fast https://t.co/W0zUFHGmVA,[]
662,IamMajasty,South Africa,1162,234,3339,Sun Mar 15 18:46:50 +0000 2020,0,61 is just a number of the tested cases moss... So the could be more than that. #CoronaVirusSA,['CoronaVirusSA']
663,zizikazi_23,"Kokstad, South Africa",691,1008,5183,Sun Mar 15 18:46:51 +0000 2020,1,It would be nice if bus companies checked the temperatures of their passengers before travel #CoronaVirusSA,['CoronaVirusSA']
664,littlemisslouch,international ,2529,2121,10328,Sun Mar 15 18:46:55 +0000 2020,0,President @CyrilRamaphosa promises to safeguard the health and wellbeing of ALL South Africans. An address from the @PresidencyZA 🇿🇦 #coronavirus #covid19 #CoronaVirusSA,"['coronavirus', 'covid19', 'CoronaVirusSA']"
665,Katiekinz93,Johannesburg,336,267,4618,Sun Mar 15 18:46:58 +0000 2020,0,But who’s gonna be checking if these events are cancelled?#CoronaVirusSA https://t.co/H6HjjJrn70,['CoronaVirusSA']
666,m_raeesa,"Durban, South Africa",190,130,2078,Sun Mar 15 18:47:06 +0000 2020,0,Those that were saying “2020 is going to be my year” well here it is! Hope you enjoying it as much as you thought you would #LOCKSOUTHAFRICADOWN #covid19SA #CoronaVirusSA,"['LOCKSOUTHAFRICADOWN', 'covid19SA', 'CoronaVirusSA']"
667,YourBoy_TK,JHB |CPT |Venda |Worldwide 🌍,1403,5745,166891,Sun Mar 15 18:47:08 +0000 2020,2,"I wish we could share this good (read better) news about #covid19 , too much outrage and stress around it. https://t.co/FRnZ5xoHrE",['covid19']
668,Mogale69592181,"Pretoria, South Africa",88,71,140,Sun Mar 15 18:47:08 +0000 2020,0,"Good Evening 
1. How can we make sure that corona virus, is inclusive of parties? E.g if am poor i will still once the bus and trains becz i cannot afford , unlike someone who uses a private car. 
#YourVoiceMatters
#CoronaVirusSA","['YourVoiceMatters', 'CoronaVirusSA']"
669,Prince62900126,"Tembisa, South Africa",273,285,2402,Sun Mar 15 18:47:22 +0000 2020,0,"Whatever this Corona various is, i just can't 😀 😀, i didn't 😃 https://t.co/SpLcKs2GlW",[]
670,2bzin,Pietermaritzburg,599,1815,69080,Sun Mar 15 18:47:28 +0000 2020,1,He’s at a party with more than 100 people as we speak busy drinking corona. https://t.co/nLIDQpCY8A,[]
671,Thato_Mkk,"Soweto, South Africa",4864,4235,33501,Sun Mar 15 18:47:48 +0000 2020,0,"Whoever created the  #CoronaVirusSA !!! Wow 😳 
Your plan is coming together flawlessly. I foresee a world wide economic crisis and this is happening on purpose. Something is being done in the background. 
#CoronavirusOutbreak #CoronavirusPandemic","['CoronaVirusSA', 'CoronavirusOutbreak', 'CoronavirusPandemic']"
672,phoenixss_,"Pretoria, South Africa",5053,4990,39123,Sun Mar 15 18:48:06 +0000 2020,0,"#CoronaVirusSA

Universities and colleges have the most person to person contact compared to schools yet schools get to shut down and tertiary schools don't? Someone explain the logic puliz",['CoronaVirusSA']
673,Melo_Inc,"South Africa,Pretoria",470,393,12656,Sun Mar 15 18:48:15 +0000 2020,0,You guys couldn’t even let us dream smh #coronavirus https://t.co/m6IaSW7bFL,['coronavirus']
674,littlemisslouch,international ,2529,2121,10328,Sun Mar 15 18:48:41 +0000 2020,2,"Wise words by @CyrilRamaphosa @PresidencyZA The greatest dangers to our country at this time are fear and ignorance. We must appreciate the extent of the threat that #covid19 presents, but we cannot allow ourselves to be overwhelmed by fear and panic. 🇿🇦 #covid19SA #CoronaVirusSA","['covid19', 'covid19SA', 'CoronaVirusSA']"
675,Rizzlerdj,Rizzler Unplugged ,603,333,3505,Sun Mar 15 18:48:42 +0000 2020,0,Cyril has called on South Africans to act with precaution. #Ramaphosa #covid19SA #CoronaVirusSA https://t.co/PmcoSptT9b,"['Ramaphosa', 'covid19SA', 'CoronaVirusSA']"
676,siya_rixana,"Bloemfontein, South Africa",839,785,9937,Sun Mar 15 18:48:49 +0000 2020,0,Isn't this thing like airborne? Can I not get it from inhaling the same air as an infected person? #CoronaVirusSA,['CoronaVirusSA']
677,tammywainer,South Africa,201,497,17372,Sun Mar 15 18:48:51 +0000 2020,0,You know it's serious when our government actually does something #CoronaVirusSA #covid19SA,"['CoronaVirusSA', 'covid19SA']"
678,DonaldNkomo,Johannesburg South Africa,2140,4679,26147,Sun Mar 15 18:48:59 +0000 2020,0,"Out of curiosity, is South Africa declined as a low, medium or high risk country? #CoronaVirusSA",['CoronaVirusSA']
679,AFRIKANBXI,AFRICA,4696,21254,268036,Sun Mar 15 18:49:28 +0000 2020,0,"Telkom
Eskom 
Now Corona 

We can shut this country down . One time",[]
680,_Sihleh,Happy place,275,449,59616,Sun Mar 15 18:49:29 +0000 2020,0,@BonganiNtuli 😩😩lmfao corona rounds akabonwa.,[]
681,MaddieMadisha,South Africa,32,8,76,Sun Mar 15 18:49:30 +0000 2020,1,Can someone please explain what is ment by “100 or more gatherings are prohibited” I have work tomorrow morning and that place is a serious gathering. #Ramaphosa #CoronavirusInSA #CoronaOutbreak #lockDownSouthAfrica #CoronaVirusSA https://t.co/fzRZvCbuYu,"['Ramaphosa', 'CoronavirusInSA', 'CoronaOutbreak', 'lockDownSouthAfrica', 'CoronaVirusSA']"
682,Nkhunwanankwe,"Soweto, South Africa",656,330,6030,Sun Mar 15 18:49:33 +0000 2020,0,@HomeComingEvent so via  #tshwanefontein re dira jwang ka di 29 since its more than 100 people #covid19SA #CoronaVirusUpdates,"['tshwanefontein', 'covid19SA', 'CoronaVirusUpdates']"
683,BlaQsmokeBeats,𝑴𝒐𝒏𝒕𝒂𝒏𝒂,607,1426,15331,Sun Mar 15 18:49:36 +0000 2020,0,I'm  T.R.I.P.P.I.N.G 😖 #COVIDー19 #CoronaVirusSA #CoronaVirusUpdates,"['COVIDー19', 'CoronaVirusSA', 'CoronaVirusUpdates']"
684,Zukz_Franco,,7173,7978,49659,Sun Mar 15 18:49:52 +0000 2020,0,"So how will Silili monitor the influx of church members in various churches across every corner in this country?  (those with more than 100 members)? 

#LOCKSOUTHAFRICADOWN #CyrilRamaphosa #CoronaVirusSA https://t.co/0KxvkS1CFr","['LOCKSOUTHAFRICADOWN', 'CyrilRamaphosa', 'CoronaVirusSA']"
685,SelemogoPrince,8566 | 8300,1035,316,1637,Sun Mar 15 18:49:53 +0000 2020,0,"All along it was a fever, it said if you dare come a little closer #CoronaVirusSA",['CoronaVirusSA']
686,AstroFlacko1,"Waterkloof, South Africa",2807,2940,4309,Sun Mar 15 18:50:13 +0000 2020,0,What about Retail workers? 🤷🏻‍♂️ #Stayhome #CoronaVirusSA #LOCKSOUTHAFRICADOWN,"['Stayhome', 'CoronaVirusSA', 'LOCKSOUTHAFRICADOWN']"
687,masongengcaba,"Cape Town, South Africa",521,47,1921,Sun Mar 15 18:50:13 +0000 2020,0,@IgniteFitnessSA How ya'll dealing with #CoronaVirusSA? Will you be closing gyms?,['CoronaVirusSA']
688,DibaOmde,South Africa,2021,2476,26359,Sun Mar 15 18:50:19 +0000 2020,0,"@Nomie_fied Lol know it's about to get cold soon, that's not going to happen...people would rather catch that Coronavirus",[]
689,littlemisslouch,international ,2529,2121,10328,Sun Mar 15 18:50:22 +0000 2020,0,This is the most definitive “thuma mina” moment for our country... @CyrilRamaphosa @PresidencyZA #Ramaphosa #covid19SA #covid19 #coronavirus,"['Ramaphosa', 'covid19SA', 'covid19', 'coronavirus']"
690,SiphoDzimba28,"Bilene, Moçambique",991,1333,10020,Sun Mar 15 18:50:23 +0000 2020,0,Coronavirus: Cristiano Ronaldo to transform hotels into free hospitals https://t.co/W3dF384Pnv,[]
691,Croco_Inc,South Africa,785,72,866,Sun Mar 15 18:50:31 +0000 2020,0,"@patorankingfire so no kissing baby, no touching baby was ment for this current state of Coronavirus. 🤣🤣🤣 Thats Classic",[]
692,ThapeloTI,"George, South Africa",310,362,848,Sun Mar 15 18:50:31 +0000 2020,0,Did #Ramaphosa say anything about work? Are we seriously going to work tomorrow?🤔 #CoronaVirusSA,"['Ramaphosa', 'CoronaVirusSA']"
693,DaRosh_,Durban,1623,595,10309,Sun Mar 15 18:50:32 +0000 2020,0,"Churches are evil, can’t they wait for atleast 1 month &amp; suspend their big gatherings? They rather risk people’s lives for money ?? Ngomnikelo nje qha? #ThaboMakgoba 🤷🏽‍♂️😞 #CoronaVirusSA #LOCKSOUTHAFRICADOWN @Newzroom405","['ThaboMakgoba', 'CoronaVirusSA', 'LOCKSOUTHAFRICADOWN']"
694,nullholmes,,1700,1865,16977,Sun Mar 15 18:50:38 +0000 2020,0,"@Pixie306 Lol haha Corona ke content itself shem, we've beeeeeen talking about it.

Speaking of talking, Nyakallo and I have a podcast, please listen lol",[]
695,Ntewuz,"Port Elizabeth, South Africa",251,63,103,Sun Mar 15 18:51:10 +0000 2020,0,"@RediTlhabi @CyrilRamaphosa I don’t think he did enough, check the graph of what happens when you don’t lockdown vs countries who did. https://t.co/mkBzyDVnpK",[]
696,Juanita_Khumalo,"Johannesburg, South Africa",967,28937,58448,Sun Mar 15 18:51:15 +0000 2020,18,"Exercise from home. Go running. Avoid group classes if you can. Disinfect all gym equipment pre and post use. Sanitize at all times

Eating healthy and exercising is more important now than ever as part of maintaining a strong immune system! 

#CoronaVirusSA #CoronavirusOutbreak","['CoronaVirusSA', 'CoronavirusOutbreak']"
697,NandoMarishane,"Johannesburg, South Africa",1395,502,5319,Sun Mar 15 18:51:22 +0000 2020,0,Manje the scorpion kings concert? 😭😭😭😭😭😭 #CoronaVirusSA https://t.co/pL8Iq7DZkj,['CoronaVirusSA']
698,stunningmaze,"Johannesburg, South Africa",448,825,8756,Sun Mar 15 18:51:38 +0000 2020,0,"Tbh, at first I wasn’t bothered by this #CoronaVirusSA .. ngoku ndiva ukuba kukho umntu that has it apha close to braam, I’m so lowkey scurrrd like ndinedyhudyhu 😷",['CoronaVirusSA']
699,DarkTall_Mats,Comeback,25059,25084,64155,Sun Mar 15 18:51:48 +0000 2020,0,@missparker20 Crush Covid 19 hun.,[]
700,Siviwe_G,Cape Town,2322,6825,10675,Sun Mar 15 18:23:16 +0000 2020,18,"The interventions that have been announced by the President this evening are severe and necessary. Travel bans, prohibition of mass gatherings, shutting down borders. Severe. Necessary. Now the challenge is managing local transmissions which seem to have started already #COVID19",['COVID19']
701,_nandi_nan,"Johannesburg, South Africa",400,508,2644,Sun Mar 15 18:23:44 +0000 2020,0,Do y’all feel safe going to work with this coronavirus 🦠? I know I don’t 😭.,[]
702,nup77JxCepzA7jI,South Africa,15730,17276,39727,Sun Mar 15 18:23:49 +0000 2020,1,"Artist: Pieter Lategan
Title: Redraw of Albert Gleizes Sketch of Jacques Nayral

This is an image of Albert Gleizes brother in law which he draws. Please read more on Pieter's blog https://t.co/U0LGsk1K2i

#ONLYMRKASH
#LATITUDESArtFair
#CityofJoburgZA
#CoronaVirusSA
#America https://t.co/UOAL1BEvjd","['ONLYMRKASH', 'LATITUDESArtFair', 'CityofJoburgZA', 'CoronaVirusSA', 'America']"
703,IMatterthereal,South Africa,5614,6123,19818,Sun Mar 15 18:23:49 +0000 2020,0,"Did he even think of that ?   , naaah , not our president. It is like they just gathered together , had some whiskeys and then decide for the nation. #CoronaVirusSA #Ramaphosa https://t.co/2omqQv27RU","['CoronaVirusSA', 'Ramaphosa']"
704,PraiseMakhwelo,"Port Elizabeth, South Africa",1185,1419,2109,Sun Mar 15 18:24:14 +0000 2020,0,"Why is Cyril not talking about uni? 😭
So we will die because we had an APS score? 😭😩 #CoronaVirusSA",['CoronaVirusSA']
705,ttlhogi55,"Soshanguve, South Africa",2313,2299,11080,Sun Mar 15 18:24:25 +0000 2020,0,Lecture Halls have a capacity of 400 People &amp; Cyril said Gatherings of More than 100 People will be prohibited. #CoronaVirusSA https://t.co/7dR0LelItB,['CoronaVirusSA']
706,28c93195e9ff475,South Africa,871,78,467,Sun Mar 15 18:24:50 +0000 2020,0,"BREAKING NEWS: 

Declared a national disaster in South Africa.

#Coronavirus
#CoronaVirusSA","['Coronavirus', 'CoronaVirusSA']"
707,supershan007,South Africa,449,162,2937,Sun Mar 15 18:24:57 +0000 2020,0,So basically for lent everyone must give up everything 🙆🏻‍♀️ #CoronaVirusSA,['CoronaVirusSA']
708,Ashmund_Martin,Fourways,357,1380,11610,Sun Mar 15 18:24:59 +0000 2020,0,God we ask for your protection over our beautiful beloved country and it’s people. Guide us and have mercy on us. #CoronaVirusSA,['CoronaVirusSA']
709,samkelemaseko,South africa,2834,125214,41569,Sun Mar 15 18:25:03 +0000 2020,4,"#CoronaVirusSA Ramaphosa:If we are too succeed , every company, union , stokvel and university will need to come to the party. #sabcnews","['CoronaVirusSA', 'sabcnews']"
710,samkelemaseko,South africa,2834,125214,41569,Sun Mar 15 18:25:04 +0000 2020,10,"#CoronaVirusSA Ramaphosa:This epidemic will pass but it will be up to us. We are facing a grave emergency, if we act together am sure we can Overcome it. I wish to thank you and I hope we take on this task with coverage. #sabcnews","['CoronaVirusSA', 'sabcnews']"
711,samkelemaseko,South africa,2834,125214,41569,Sun Mar 15 18:25:04 +0000 2020,9,"#CoronaVirusSA South Africa imposes travel ban on visitors from Italy, Iran, South Korea, Spain, Germany, US, UK and China as from 18 March 2020. All visas to these nationals, now cancelled. #sabcnews","['CoronaVirusSA', 'sabcnews']"
712,BrianNyezi,"Johannesburg, South Africa",1074,1825,9291,Sun Mar 15 18:25:23 +0000 2020,0,"I am pleased with the intervention pronounced by President Ramaphosa, it was international best practise and coronavirus will have a lasting impact in our economy! @sthembete https://t.co/nfz5cpCexV",[]
713,TheBlackspice,Johannesburg,4980,2334,87593,Sun Mar 15 18:25:24 +0000 2020,0,#CoronaVirus is grinding in South Africa https://t.co/atph6slBKm,['CoronaVirus']
714,Thabang_BRAX,South Africa,3211,2492,7770,Sun Mar 15 18:25:25 +0000 2020,29,#CoronaVirusSA The main problems is our taxi ranks 😢😢😢 what's gonna happen l https://t.co/32WRFcu7Wp,['CoronaVirusSA']
715,Hlungwani_1,heavenly soil,2555,2549,7732,Sun Mar 15 18:25:26 +0000 2020,0,"#LOCKSOUTHAFRICADOWN #CoronaVirusUpdates #CoronaVirusSA #covid19SA #Ramaphosa

I still stand by what I'm saying....

God will bluetick us like u did https://t.co/DFf9kPaPH6","['LOCKSOUTHAFRICADOWN', 'CoronaVirusUpdates', 'CoronaVirusSA', 'covid19SA', 'Ramaphosa']"
716,DunaDee,,5002,938,3726,Sun Mar 15 18:25:31 +0000 2020,0,Moria is canceled thanks to Covid-19,[]
717,thandodeee,"Pretoria, South Africa",522,207,2348,Sun Mar 15 18:25:35 +0000 2020,0,@anelevilakazi12 Dude. Just that this one hits home so I'm out here quiet in my corner wiping tears with wet wipes cause Corona,[]
718,sbo_zitha,"Durban, South Africa",4344,5371,54115,Sun Mar 15 18:25:36 +0000 2020,0,"Now that president has spoken,  i hope ministers tomorrow will tell us how we going to deal with this epidemic especially in areas where there's no water.

#CoronaVirusSA #Ramaphosa","['CoronaVirusSA', 'Ramaphosa']"
719,itsvuyi,"Pretoria, South Africa 🇿🇦",326,612,34580,Sun Mar 15 18:25:36 +0000 2020,0,This means I won’t be able to attend my cousin’s wedding #CoronaVirusSA https://t.co/0kTb2UoWoc,['CoronaVirusSA']
720,Luigi_SQ,Pretoria,1294,2056,47257,Sun Mar 15 18:25:36 +0000 2020,4,"""ibani safety guys ✌🏾""

Our presidents reaction to Corona virus",[]
721,mikescottiskiff,"Plettenberg Bay, South Africa",2535,1577,8856,Sun Mar 15 18:25:39 +0000 2020,0,"Just #covid_19 things. Sunday #bruandboegie doodle. Seriously though, we should prob stop shaking hands. I’ve only been giving elbows for a while, is kiff. @ Plettenberg Bay, Western Cape https://t.co/TX2WBlINsd","['covid_19', 'bruandboegie']"
722,ThabiBear,"Love Shack, No Man's Land",1068,3797,165241,Sun Mar 15 18:25:41 +0000 2020,0,How the Italian group didn’t get quarantined when they arrived is a mystery. Now we have a crisis on our hands #CoronaVirusSA,['CoronaVirusSA']
723,GuyMcDonald,"Cape Town, South Africa",1385,20340,26054,Sun Mar 15 18:25:42 +0000 2020,10,"We live in extraordinary times, dealing with an extraordinary virus and yes the President kept us waiting an extraordinary amount of time. But he had his reasons which were alluded to after his address. So stop bitching about his competency vs time keeping!! #CoronaVirusSA",['CoronaVirusSA']
