,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
103,lesiba_kekana,,420,139,5241,Tue May 05 15:39:53 +0000 2020,0,"To some Covid-19 have them a chance to multiply their billions calling them Relief Fund instead of loans. The Rich become more Richer and the poor remain more poor. The lesser we speak abt the black business the better, all of them will never recover from Covid-19",[]
104,leopardmovers,Cape Town ,2526,919,5118,Tue May 05 15:43:39 +0000 2020,0,Save lives. #Covid-19 diaries @ Leopard Movers https://t.co/tH1GWa5Im0,['Covid']
105,WCProvParl,"Cape Town, South Africa",543,3230,7887,Tue May 05 15:45:00 +0000 2020,4,"Media Release: Update on the Coronavirus | 5 May 2020
 
As of 1pm on 5 May, the Western Cape has recorded 3677 confirmed cases of COVID-19 infection.
Statement: https://t.co/yhoXThPlQ2 https://t.co/xwj4dvWdNW",[]
106,ASHOKKPUNDIT,"Pretoria, Gauteng South Africa",56,131,4628,Tue May 05 15:48:05 +0000 2020,0,People of #Mzanzi talk to me. How is it that we drop to #Level4Lockdown yet we read @CyrilRamaphosa @PresidencyZA is alleged to have said the worst is yet to come😳 #COVID19 #COVID19SouthAfrica #Covid19SA RT if you are as confused🤔🤔🤔🤔🤔🤔 https://t.co/PiUyAUmTkm,"['Mzanzi', 'Level4Lockdown', 'COVID19', 'COVID19SouthAfrica', 'Covid19SA']"
107,orrin417,South Africa,491,1715,3260,Tue May 05 15:48:34 +0000 2020,28,"@CyrilRamaphosa says they took the decision to reverse the #CigaretteBan after listening to the public. He says it was a collective decision taken by government and a matter that is ""finish and klaar."" #TobaccoBan #Covid19inSA @TimesLIVE @SundayTimesZA https://t.co/OXAeUEpvul","['CigaretteBan', 'TobaccoBan', 'Covid19inSA']"
108,SakhiNgwevela,South Africa,5004,3900,48263,Tue May 05 15:48:45 +0000 2020,0,"WHO says it recognises benefits of traditional, alternative medicine as possible treatments for Covid-19 https://t.co/Wa5aClJa0Z. Lies about W.H.O  are cleared in this article. #COVID19 #Madagascar","['COVID19', 'Madagascar']"
109,Zamathenjwa_,"Pretoria, South Africa",1059,7562,99629,Tue May 05 15:48:58 +0000 2020,28,Those mini-corona symptoms when you come back from the shops 😂,[]
110,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Tue May 05 15:51:02 +0000 2020,3,"ICYMI: Covid-19 forces Comair to file for voluntary business rescue, suspend JSE listing. #MoneywebNews - By @SurenNaidoo https://t.co/RFFD3wLya8 via @Moneyweb",['MoneywebNews']
111,ferozshaik1,"Cape Town, South Africa",260,904,1677,Tue May 05 15:56:29 +0000 2020,0,Sunset Cape Town #COVID19 #mothercity https://t.co/fvd83vj3sc,"['COVID19', 'mothercity']"
112,Magic95513519,,4981,2984,8440,Tue May 05 15:57:06 +0000 2020,2,"Hopefully our government will losten to this. I agree with the findings here.

CORONAVIRUS ALERT: Actuaries warn Ramaphosa of a ‘humanitarian disaster to dwarf Covid-19′ if restrictive lockdown is not lifted https://t.co/FW91jJNSKT",[]
113,RasetlolaThabo,"Johannesburg, South Africa",672,76,2034,Tue May 05 15:57:45 +0000 2020,0,"@ThabisoTema Wow TT Gavin Hunt is gangster like that. If there are players dont want because they r afraid of Covid-19, cut their Salaries &amp; they will come back to field &amp; play. I didn't think Gavin is hardcore like dat in da middle of pandemic.",[]
114,TiyaniBalloy,Soweto,464,346,5164,Tue May 05 16:00:06 +0000 2020,0,@KingRaphy1 So everyone who dies of corona must be broadcast for the nation to see? https://t.co/wt7dDxp8No,[]
115,Barciebabe,Fourways craigavon southafrica,119,30,269,Tue May 05 16:00:50 +0000 2020,0,"A driver of a siyaya(FRP438GP) from Thulisa Park to JHB cbd, verbally abused us when we asked that the taxi not be full and respect restrictions. He said we get full ""pays"" and he is no fool to travel to town with 10 ppl.@MbalulaFikile #Covid19SA #StaySafeSaveLives @Powerfm987","['Covid19SA', 'StaySafeSaveLives']"
116,LindsayCarstens,"Big Bay, South Africa",532,137,964,Tue May 05 16:05:54 +0000 2020,0,It’s basically 6 weeks that we have been stuck at home! Everyone else going back to normal and encouraging you to do the same! What was then the point of all this suffering! Western Cape is basically f*cked #COVID19 #day40oflockdown #COVIDー19 #capetowntogether #CoronaVirusSA,"['COVID19', 'day40oflockdown', 'COVIDー19', 'capetowntogether', 'CoronaVirusSA']"
117,OmphilesDad,"Johannesburg, South Africa",880,679,2633,Tue May 05 16:09:53 +0000 2020,0,@HermanMashaba After this Covid19 my mayor we need to talk about bringing you back to fix the JHB shenanigans ntate.,[]
118,SbuMpungose,JoburgMyHomeburg ,4838,16779,49707,Tue May 05 16:14:14 +0000 2020,0,@YesItsMeToolz I’m here for the Northern Cape. Sis is like “what’s Corona?”. 🤣🤣🤣,[]
119,SiPhZz,"Johannesburg, South Africa",653,838,71699,Tue May 05 16:15:06 +0000 2020,0,"I found a way to finally block those Covid messages from Government 😭🕺🏾
Last time I got one was on the 26th of April 🕺🏾",[]
120,crkingza,"Cape Town, South Africa",86,171,267,Tue May 05 16:15:30 +0000 2020,0,"Not just on social media, it’s on the streets too. The Social Media Shame Machine Is In Overdrive Right Now https://t.co/aTLrRfwnYs via @annehelen #coronavirus",['coronavirus']
121,ImmortalDj_BFN,BFN,1776,9026,77672,Tue May 05 16:20:15 +0000 2020,0,@Thobby07 Covid 19 does not need more positive cases😂😂 so I don't wanna be positive.,[]
122,TrendClothingS1,"Durban, South Africa",547,1265,506,Tue May 05 16:21:20 +0000 2020,12,"Evening  fam 😃 i am giving away free masks , Kindly like and  retweet for awareness and stand a chance to win family masks (Per Family)

For more info kindly call|Whatsapp  :0789570158/0659166303 #Mihlali 
#day40oflockdown
#eNCA
#COVID19
#IKnowYouAreFromEkasiIf https://t.co/lBvVjDOaUs","['Mihlali', 'day40oflockdown', 'eNCA', 'COVID19', 'IKnowYouAreFromEkasiIf']"
123,Tumi1896,Global Citizen,2571,284,8323,Tue May 05 16:22:54 +0000 2020,0,"I think this was in 2016,my work farewell before I departed to 🇯🇵.Beautiful times indeed, this frikken COVID19 must wrap up so that we can continue to break boundaries🖤 @ Johannesburg https://t.co/VRGnsd7Xz9",[]
124,KEyckmans,,517,573,2845,Tue May 05 16:25:47 +0000 2020,0,#Lockdown Day 40 #VirtualTravelSA One of the highlights of #SouthAfrica:wine! Here you’ll probably find the best wine/price ratio in the world! Here are a few of my favorites! But of course I have many more! @MeerlustWine @creationwines @LeLudeMCC @SimonsigWines #wine #COVID__19 https://t.co/AUOXbrHzS4,"['Lockdown', 'VirtualTravelSA', 'SouthAfrica', 'wine', 'COVID__19']"
125,IrvinKettyKhoza,"Centurion, South Africa",124,746,81804,Tue May 05 16:30:33 +0000 2020,0,@She1laSm1th No really. Does this work against Corona Virus?,[]
126,German_West_Jnr,"Phalaborwa, South Africa 🇿🇦",3949,4168,6062,Tue May 05 16:31:57 +0000 2020,1,@LangtonLesedi Some car you drive in china via the great wall when running away from Corona 🤣🤣,[]
127,SandileMajiya,,3416,1447,1426,Tue May 05 16:33:01 +0000 2020,0,Corona Virus Live Tracker https://t.co/YhfUmK2JKc,[]
128,Rich_ardt,Johannesburg,1126,1078,8883,Tue May 05 16:33:18 +0000 2020,0,Artists against an Infodemic: The public art campaign fighting Covid-19 #art #contemporaryart  https://t.co/EJJnyXIEAx via @1854,"['art', 'contemporaryart']"
129,ForeverOnke,South Africa ,1780,3419,27330,Tue May 05 16:35:55 +0000 2020,187,"Sembi - An Africa Proverb . 
The past few weeks have taught us that the real pandemic in South Africa, and many developing countries alike, has been a poor welfare system which ignores the realities and plight of the majority of people. #DestinyMagazine  #COVID19. A thread. https://t.co/fNSvLGaILD","['DestinyMagazine', 'COVID19']"
130,ForeverOnke,South Africa ,1780,3419,27330,Tue May 05 16:39:33 +0000 2020,18,"2. This includes informal sector traders like Mam’Thandi Thabethe who was arrested for selling atchar as a means of survival, without a permit. 
She was in the right for doing the “wrong” thing while the cops in the “right” for doing the wrong thing. #DestinyMagazine #COVID19.","['DestinyMagazine', 'COVID19']"
131,chaba_d,"Johannesburg, South Africa",4982,4173,13192,Tue May 05 16:39:52 +0000 2020,0,"History of Corona Virus 

In 1886 a Russian scientist Ivanovicsugtelmanovidic Pukuchov..
Wait why did you skip the name?
Im not gonna finish the story, I can't deal with lazy people..mxm",[]
132,ForeverOnke,South Africa ,1780,3419,27330,Tue May 05 16:40:10 +0000 2020,10,"3. As Mother’s Day approaches us on Sunday we have to ask ourselves if this is the way history will judge us for showing how we really feel about the mothers of this continent on whose backs the formal economy, or what it formerly was, has been built? #DestinyMagazine #COVID19","['DestinyMagazine', 'COVID19']"
133,ForeverOnke,South Africa ,1780,3419,27330,Tue May 05 16:41:41 +0000 2020,9,"4. OR will we honour what the truth of the pandemic has revealed and work towards defining a new destiny for the continent’s legacy that will give rise to a more socio-economic structure? 
#DestinyMagazine #COVID19","['DestinyMagazine', 'COVID19']"
134,maxpichulik,"Cape Town, South Africa",1949,948,1457,Tue May 05 16:46:08 +0000 2020,0,"I hope the NPA, media and other state organs keep a very close eye on where all those hundreds of billions of rands of COVID-19 bailout money goes to. Trust is so important right now. We can’t emotionally afford another wave of #StateCapture on this spending",['StateCapture']
135,BravoThabangl,"Johannesburg, South Africa",918,1911,4928,Tue May 05 16:46:42 +0000 2020,0,@Miss_KokiEtso Then they say that’s the cure to corona 🤣,[]
136,Cods27,South Africa,1835,631,18396,Tue May 05 16:49:11 +0000 2020,2,UK with more Coronavirus deaths than Italy. Europe epicenter of corona. #CoronaVirusUpdate,['CoronaVirusUpdate']
137,MemoHealthApp,"Pretoria, Gauteng",74,28,521,Tue May 05 16:50:07 +0000 2020,0,"This #WorldHandHygieneDay, the most effective way to protect yourself &amp; your family from #COVID19 is keeping your hands nice &amp; clean. Handwashing for at least 20 seconds is key to preventing the spread of the coronavirus. #HandHygiene #InfectionPrevention #Getmemo #SafeHands https://t.co/lM0GccI0Ij","['WorldHandHygieneDay', 'COVID19', 'HandHygiene', 'InfectionPrevention', 'Getmemo', 'SafeHands']"
138,ForeverOnke,South Africa ,1780,3419,27330,Tue May 05 16:50:20 +0000 2020,10,5. COVID-19 has revealed itself to have a currency of consciousness and compassion &amp; an opportunity theirin for us to choose to reset the economy in a way that documents the contribution of the currently undocumented women like  Mam’Thandi - a mother to us all. #COVID19 #Destiny,"['COVID19', 'Destiny']"
139,alan_cullum,Pretoria,23,28,2943,Tue May 05 16:51:28 +0000 2020,0,@RAUCHIE81 @PresidencyZA I have no idea how the maths work which the COVID19 team is using.   My maths says. Flattening the curve means same amount every day.  Am I wrong to notice that the infection numbers perday have been increasing every day.,[]
140,emman_thompson,"Johannesburg, South Africa",2244,2009,823,Tue May 05 16:51:47 +0000 2020,0,@honourableTshif This is covid - 20,[]
141,ForeverOnke,South Africa ,1780,3419,27330,Tue May 05 16:52:15 +0000 2020,11,"6. The MAY/JUN COVID-19 special edition of DESTINY, the largest in our history, features contributions from 30 thought leaders, academics, leaders and voices on topics pertaining to the reality of our economy in the face of the pandemic as and the proposed way-forward. #COVID19",['COVID19']
142,moualachristian,"Johannesburg, South Africa",494,1194,1498,Tue May 05 16:55:45 +0000 2020,1,@FLAHAULT Thanks to @hhrjournal for addressing stigma&amp;discrimination and highlight the need to protect right of women and those most marginalized during this #COVID19 period. Thanks @FLAHAULT,['COVID19']
143,ForeverOnke,South Africa ,1780,3419,27330,Tue May 05 16:59:35 +0000 2020,13,7. The COVID-19 special edition features in-depth pieces from the likes of @VusiThembekwayo @ntsikimazwai @SihleBolani_ @BinweA @MaS1banda @XhantiPayi @MaS1banda @CoruscaKhaya @AshrafGarda @Nomndeni @MadamAfrika @lupingcayisa @tumisole @LesegoTlhabi and so many more! LINK IN BIO!,[]
144,BLAQMAMBAH,My Head,357,346,34551,Tue May 05 17:00:48 +0000 2020,0,"So long as the beat goes on, so long the beat goes on... I'll survive, we'll survive corona.",[]
145,NdhunaO,"Sandton, paulshof",153,2114,1356,Tue May 05 17:03:55 +0000 2020,0,Covid-19 Risk Management Plan... 🐆🐆 @ Midstream Ridge estate https://t.co/SPlRNKitBr,[]
146,wilsonbennie,South Africa,602,304,5513,Tue May 05 17:12:55 +0000 2020,0,"Watching the news, noticing that there is not #SocialDistancing among the Healthcare workers protesting the lack of #PPE. How safe are we really if #Healthcare workers themselves are not practicing preventative measures against #covid19
#day40oflockdown
#LockDownSa https://t.co/TojdnAdX5M","['SocialDistancing', 'PPE', 'Healthcare', 'covid19', 'day40oflockdown', 'LockDownSa']"
147,MarkMcChlery,Cape Town,1201,645,3274,Tue May 05 17:13:31 +0000 2020,0,"Covid has not impacted the economy as much as governments response to Covid has. I bought in early, but lack of logic or explanation lost me. At least @enca are doing well milking the @clientelelife marketing budget. You can always tell the state of the economy on the ads aired.",[]
148,gwendavies12345,,624,237,24956,Tue May 05 17:13:39 +0000 2020,3,@PicassoRecruit @RishiSunak @APPGMortgage @RishiSunak the help being given in #COVID19 is welcome. Please help victims of the Banking Crisis 2008. #ukmortgageprisoners have suffered high interest rates NEGATIVE EQUITY traps us. Legislate to stop REPOSSESSIONS btl and homes with no arrears. #COVID19 makes us vulnerable https://t.co/SSZo8xPPma,"['COVID19', 'ukmortgageprisoners', 'COVID19']"
149,SelloTsebe,Kempton Park,963,558,23676,Tue May 05 17:17:00 +0000 2020,0,"Support support this home made face musk that are on sale and you fit before you, haaike🙆🏽‍♂️🤦🏾😳#COVID19 https://t.co/uCtpe5jEg3",['COVID19']
150,gwendavies12345,,624,237,24956,Tue May 05 17:18:04 +0000 2020,5,@kevinhollinrake @LloydsBank @APPGbanking @kevinhollinrake @RishiSunak so much help in #COVID19 crisis. Unlike 2008 when banks crashed the economy held #ukmortgageprisoners hostage. Charged high interest rates trapped by NEGATIVE EQUITY end of term we can’t move so banks REPOSSESS vulnerable victims in #COVID19 https://t.co/TXXAwb04ih,"['COVID19', 'ukmortgageprisoners', 'COVID19']"
151,MrKeepDurbaning,Durban And Mpumalanga,19546,20340,58808,Tue May 05 17:18:27 +0000 2020,0,"@masimasipa No Corona formed against you shall prosper, fitness 💯💯💯✊✊✊",[]
152,272MOKFS,Bloemfontein,10919,10097,20094,Tue May 05 17:18:51 +0000 2020,0,"@AlHaill_RSA They can't take it anymore, apparently it's a Covid going rate😏",[]
153,SAAdventure,South Africa,252,613,2189,Tue May 05 17:21:04 +0000 2020,0,@GillianGoldman We have been denied COVID assistance funding for our tourism business because of BEE.,[]
154,gwendavies12345,,624,237,24956,Tue May 05 17:24:07 +0000 2020,2,@JulieStivvy @RishiSunak @kevinhollinrake STOP REPOSSESSIONS at end of term. Cap interest rates. Victims of the last crisis now vulnerable due to #COVID19 stop allowing Banks to add to HOMELESSNESS. Banks crashed the economy #ukmortgageprisoners have paid for their reckless negligence https://t.co/omH5WQiu93,"['COVID19', 'ukmortgageprisoners']"
155,MRJAZ11,"Cape Town, South Africa",5003,1506,28488,Tue May 05 17:26:34 +0000 2020,0,"WESTERN CAPE DEPARTMENT OF CULTURAL AFFAIRS AND SPORT

COVID-19 RELIEF FUNDING FOR ARTS, CULTURE AND HERITAGE:

Queries could be directed to the following email:
 DCAS.ReliefFunding@westerncape.gov.za

Applications… https://t.co/RDbQ4HMthq",[]
156,Gcaleka,Johannesburg,218,388,5077,Tue May 05 17:27:12 +0000 2020,0,Coronavirus: Resource Guide: A guide to helping those protecting others during the pandemic https://t.co/52Y8URRWJd,[]
157,xiluvaxoxonga,"Gauteng, South Africa",395,198,3826,Tue May 05 17:28:14 +0000 2020,0,"I SUPPORT THE BAN ON THE SALE OF CIGARETTES 🚬 

So many people have died because of smoking! The public has spoken - so leave our president and the Command Unit out of this!

⛔️ enough of smoking related cancer deaths and COPD, lung disease, heart failure, etc
#lockDown
#Covid19","['lockDown', 'Covid19']"
158,IsaacMofube,"Odendaalsrus, South Africa",1642,200,829,Tue May 05 17:28:54 +0000 2020,0,Limpopo mine closes after first case of Covid-19 https://t.co/OAjhAUDXCX via @SowetanLIVE,[]
159,thamieza,"Cape Town, SA",2352,553,17649,Tue May 05 17:33:24 +0000 2020,0,"It must be #LockdownSA 
It must be #COVID19
It must be the #alcoholban 
It must be the #CigaretteBan 

There will be a long list of excuses and justifications. 

Coming from our compatriots who just refuse to see wrong in #racists by the way. 

Perpetual Victims! 🙄😡 https://t.co/ZvJwHxLTwa","['LockdownSA', 'COVID19', 'alcoholban', 'CigaretteBan', 'racists']"
160,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Tue May 05 17:36:23 +0000 2020,0,"@keithmclachlan Minus this year, well at least its first half even before Covid19. It reported a half year loss and partly blamed SAA not pay competition commission enforced penalty as a reason 🙈... Its heyday leaders of Gideon Norvik are well gone cc @hiltontarrant your thoughts?",[]
161,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Tue May 05 17:39:39 +0000 2020,0,"The #SouthAfrican🇿🇦 @PresidencyZA
 has Initially won praise for his response to the #CoronavirusInSA  outbreak. Now, he’s risking a public backlash after members of his cabinet reversed some of his measures. 
#lockdown
#COVID19
#day40oflockdown
#Covid_19
https://t.co/ydobz5Ha4Y","['SouthAfrican', 'CoronavirusInSA', 'lockdown', 'COVID19', 'day40oflockdown', 'Covid_19']"
162,TrulyJuly,Cape Town,3259,889,11156,Tue May 05 17:39:52 +0000 2020,0,"What a lovely #view over #Woodstock during my daily morning #walk. There are #HiddenGems to explore that offer a dip into #nature, a #break away from it all, that help get through the #coronavirus #lockdown stage 4.… https://t.co/LCiDyObhYA","['view', 'Woodstock', 'walk', 'HiddenGems', 'nature', 'break', 'coronavirus', 'lockdown']"
163,marty_R200,"Cape Town, South Africa",1342,1743,107814,Tue May 05 17:43:08 +0000 2020,0,"How I so wish Corona could say bye bye like Dub and never come back, but I miss Dub though. https://t.co/sg1YxZQGL8",[]
164,Refalypse,WorldWide,1231,322,4832,Tue May 05 17:43:28 +0000 2020,0,Dance Tonight https://t.co/FinYLMoQVP via @youtubemusic #FamilyFeudAfrica #Covid_19 #day40oflockdown #willisraburu #LUMSFeeHike #HandHygiene #tecramuigai #lockdown #webinar #나나야_널_평생_사랑해줄게,"['FamilyFeudAfrica', 'Covid_19', 'day40oflockdown', 'willisraburu', 'LUMSFeeHike', 'HandHygiene', 'tecramuigai', 'lockdown', 'webinar', '나나야_널_평생_사랑해줄게']"
165,Miss_GeniaM,"Johannesburg, South Africa",2574,2780,1256,Tue May 05 17:43:47 +0000 2020,0,"What kinda beats are you looking for? Hit me up. #SkeemSaam #Covid_19
#IKnowYouAreFromEkasiIf #beats #beatstars #beatsforsale #day40oflockdown https://t.co/rlwiowwUml","['SkeemSaam', 'Covid_19', 'IKnowYouAreFromEkasiIf', 'beats', 'beatstars', 'beatsforsale', 'day40oflockdown']"
166,Cods27,South Africa,1835,631,18396,Tue May 05 17:44:48 +0000 2020,1,"Tough in the airspace, @flysaa not alone. Covid-19 May just be a saving grace and new beginnings for a new venture https://t.co/aEpn1fV0A6",[]
167,real_ayodeji,"Middelburg, South Africa",1042,519,1032,Tue May 05 17:47:06 +0000 2020,0,"The economy has suffered under COVID-19, but I believe Trump will continue to give great leadership and the economy will roar back.",[]
168,gwendavies12345,,624,237,24956,Tue May 05 17:47:40 +0000 2020,6,@CrazyCa56780547 @JohnGlenUK @RishiSunak @BorisJohnson @DerekThomasUK @TheFCA @mortgageprison @APPGMortgage @kevinhollinrake @SeemaMalhotra1 @JohnGlenUK @RishiSunak @kevinhollinrake this is obviously a workable solution to #ukmortgageprisoners problems. #action4solutions . Vulnerable victims need help due to #COVID19 STOP REPOSSESSIONS STOP HOMELESSNESS negative equity banks REPOSSESS end of term help us now https://t.co/ZxjY1uyMue,"['ukmortgageprisoners', 'action4solutions', 'COVID19']"
169,FogwellJohn,"Pretoria, South Africa",303,73,479,Tue May 05 17:50:37 +0000 2020,0,This is a sad sing of how desperate our economy is need of oxygen. Not a bullying bood on its throat. @chamber_diamond #day40oflockdown #COVID19 https://t.co/pJ3334Zduq,"['day40oflockdown', 'COVID19']"
170,SejaAdry,Magukubjane / Kwamhlanga,3526,3566,14737,Tue May 05 17:51:23 +0000 2020,1,I wish corona virus could have started in Las Vegas... Because what happens in Vegas stays in Vegas...,[]
171,TshepiiiMorake,Centurion 🇿🇦,3900,2480,21610,Tue May 05 17:51:37 +0000 2020,0,"How many black South Afrikans have died from COVID19, so far?",[]
172,RuthieGray,"Durban, South Africa",2233,1675,16899,Tue May 05 17:52:28 +0000 2020,0,Actuaries warn Ramaphosa of a ‘humanitarian disaster to dwarf Covid-19′ if restrictive lockdown is not lifted https://t.co/rfM0OJSr7J,[]
173,MichelleDaglis2,"Johannesburg, South Africa",87,21,61,Tue May 05 17:52:34 +0000 2020,0,"Coffee vs water 
I voted coffee
#lockDownSouthAfrica 
#Covid_19 https://t.co/GK1V5NIpWx","['lockDownSouthAfrica', 'Covid_19']"
174,gwendavies12345,,624,237,24956,Tue May 05 17:52:47 +0000 2020,6,@MrLeeBirkett @CrazyCa56780547 @hmtreasury @EstherMcVey1 @MrLeeBirkett @BorisJohnson @RishiSunak please do this STOP REPOSSESSIONS OF VULNERABLE VICTIMS OF 2008 BANKING CRISIS #COVID19 makes us all vulnerable #ukmortgageprisoners https://t.co/xvWGbm3iE7,"['COVID19', 'ukmortgageprisoners']"
175,IAm_Marchoman,Ga-Rankuwa,2381,2020,6410,Tue May 05 17:55:32 +0000 2020,0,"Those who sell Herbalife,can't you mix something from Herbalife? Surely you can mix something and beat this corona https://t.co/ulEEKfCxji",[]
176,gwendavies12345,,624,237,24956,Tue May 05 17:57:26 +0000 2020,3,@RichToon64 @TheFCA @mortgageprison Can you Right the wrongs of the Banking scam 2008? @TheFCA help #ukmortgageprisoners Now vulnerable victims of #COVID19 #action4solutions https://t.co/gZeP41HrnQ,"['ukmortgageprisoners', 'COVID19', 'action4solutions']"
177,Hannetj72595323,,11,55,4823,Tue May 05 17:58:33 +0000 2020,0,@BayandaGumede @ewnupdates No product carries the Covid virus.  If you have lately cooked or fried cats dogs rates snakes pangolians etc then you are the culprit who started this pandemic in SA. When you know nothing rather stay quiet. On Mazzotti payroll?,[]
178,TeffuJoy,"Pretoria, GaMatlala, SA ",8353,8583,110684,Tue May 05 18:01:39 +0000 2020,0,285 billion loss in tax this year-well lets reach 700billion an safe life. #Covid19SA #LockdownSA,"['Covid19SA', 'LockdownSA']"
179,TeffuJoy,"Pretoria, GaMatlala, SA ",8353,8583,110684,Tue May 05 18:04:27 +0000 2020,0,Cosmo is chawing a China lady during #Covid_19 🤣🤣🤣🤣,['Covid_19']
180,mlu2468,South Africa ,1182,876,14636,Tue May 05 18:04:58 +0000 2020,0,@1_point_2 Eish......u can say that again. Police Ministry is so quiet on Senzo Meyiwa murder case u can swear that there is something they are hiding..........sithulile nje siyabuka! Now they will hide behind the Coronavirus pandemic,[]
181,peter_5yrs,"Pretoria, South Africa",438,697,21226,Tue May 05 18:06:15 +0000 2020,3,Many will loose their jobs in South Africa due to Covid-19 🤔🤔🤔🤔😔😔😔😔😔😔💔💔💔💔💔 @sindivanzyl,[]
182,txm1971,"Johannesburg, South Africa",1409,23060,6838,Tue May 05 18:07:31 +0000 2020,15,"""Digital identity will be very important in a post covid-19 world."" - Prof Tshilidzi Marwala Sr. #lifecheq  #careermegatrends","['lifecheq', 'careermegatrends']"
183,deonma7069,"Roodepoort, South Africa",14,16,195,Tue May 05 18:08:26 +0000 2020,0,"Just saw an interview on eNCA about public opinions on the tobacco ban. My question is, what does public opinion have to do with a ban imposed without scientific merit specific to Covid19? 

This is just a distraction!! Focus on the why behind the what! @eNCA",[]
184,TeffuJoy,"Pretoria, GaMatlala, SA ",8353,8583,110684,Tue May 05 18:09:54 +0000 2020,0,These two(🚬🍺) are the biggest issue now- not #Covid19SA not #LockdownSA. Is shocking,"['Covid19SA', 'LockdownSA']"
185,BhekiSithole_SA,Mhlabuyalingana|Stanger|DBN📍,9296,11297,72928,Tue May 05 18:12:18 +0000 2020,0,It’s true that Stanger is closed due to COVID 19 cases they find in the hospital staff ? https://t.co/Fnf2rLzweB,[]
186,kennymeiring,Cape Town,912,247,2017,Tue May 05 18:16:16 +0000 2020,0,@Nedbank you guys have got to be kidding me. Have you seriously closed down the deceased estate department. Do you not care about the widows ? #COVID19 #coronavirus https://t.co/rdDipqELDz,"['COVID19', 'coronavirus']"
187,__Tshepo,Orlando East,1074,5757,370527,Tue May 05 18:18:43 +0000 2020,3,You really don’t care about umjolo wethu @covid,[]
188,MGumunyu,Randburg ,587,204,808,Tue May 05 18:19:07 +0000 2020,0,"Will definitely come out with something. #day40Lockdown #covi̇d19 #stayhome #staysafe @ Boskruin Ext 27, Randburg https://t.co/JlMUYOI4r9","['day40Lockdown', 'covi̇d19', 'stayhome', 'staysafe']"
189,Milwane,Graaff Reinet South Africa ,2834,2827,2155,Tue May 05 18:19:58 +0000 2020,0,@2point1music The first freaky Friday post Corona❤️😜🕺🏾🕺🏾🕺🏾,[]
190,skech1,South Africa,809,798,4188,Tue May 05 18:20:00 +0000 2020,0,"Fifa to approve 5 substitute per match, ruling might apply when soccer matches resume after lockdown. #FIFA #soccer #Covid_19","['FIFA', 'soccer', 'Covid_19']"
191,premeditatedgal,"Johannesburg, South Africa",2852,2775,18707,Tue May 05 18:21:54 +0000 2020,0,"@Buhle_Nolls Nah sis, leave it for after Covid19. Right now we should talk about the single mothers that have to fend for their kids during this pandemic",[]
192,afikanontso,"Cape Town, South Africa",184,2988,5702,Tue May 05 18:24:52 +0000 2020,0,I’d just scream I have corona and start spitting. https://t.co/4dGm7kovkx,[]
193,i_nomasonto,"Pretoria, South Africa",4253,5764,50532,Tue May 05 18:25:08 +0000 2020,1,Someone at mom's work tested positive for Covid. The rest of the staff were tested today. To say I'm panicking and petrified would be an understatement 😭💔,[]
194,bozzie_t,"Sandton, South Africa",46662,50926,167186,Tue May 05 18:25:24 +0000 2020,3,Greece reopens the Tourism industry. Who’s gonna fly those tourists there? #Covid_19,['Covid_19']
195,27four,South Africa,61,1590,2742,Tue May 05 18:25:45 +0000 2020,1,"@RealRozChild Between the rampant US Dollar and the Covid-19 sell off resulting in strong outflows from emerging markets, the S&amp;P 500 has offered investors a combination of relatively more robust growth and ample liquidity. Tough to find a market that has performed better.",[]
196,Tshepoo_,Polokwane  🇿🇦,976,1839,57030,Tue May 05 18:26:05 +0000 2020,0,@uKarabo_ Level 3. Still a big IF things go according to covid committee plans,[]
197,bakubaku87,Cork,1210,889,5896,Tue May 05 18:28:24 +0000 2020,0,"So Boipelo ddnt knw Mei knws Martial Arts neh...Ehee lol.
Cita n'wu chela Corona #GenerationsTheLegacy",['GenerationsTheLegacy']
198,Phoenix_TheDJ,Ready For The World ,2450,549,4612,Tue May 05 18:29:02 +0000 2020,0,"Good evening Unpacked Family!! Hope yall are good and following all rules and regulations regarding the pendemic, COVID-19. We'd like to announce that the Unpacked Deeper Rhythm Mix #9 with Deep Bars is coming out… https://t.co/Xfy7CCbXF5",[]
199,peter_5yrs,"Pretoria, South Africa",438,697,21226,Tue May 05 18:29:24 +0000 2020,0,Hard times #Covid19SA https://t.co/lKE1f8RdzZ,['Covid19SA']
200,ChangeAgentSA,South Africa,1078,63587,77844,Tue May 05 11:49:36 +0000 2020,13,Thoughts for this life post #COVID19  💭 We are all in this together. https://t.co/VvAoczYsox,['COVID19']
201,dougandersonza,South Africa,972,551,2929,Tue May 05 11:49:42 +0000 2020,0,"@CyrilRamaphosa Mr President, to inform those who are anxious and equally those who are complacent, pls consider a weekly/bi-weekly briefing by medical specialists in the NCC, specifically on interpreting (for the layman) the COVID-19 daily figures, for the people. https://t.co/9AGpPysKiL",[]
