,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
110,Ayola_M,"Johannesburg, South Africa",4010,7135,166776,Mon May 04 17:19:42 +0000 2020,0,Nurse found dead at Durban hospital after testing negative for Covid-19 https://t.co/2gIvEjvwCT via @TimesLIVE,[]
111,mlamulidlamini6,"Durban, South Africa",617,256,254,Mon May 04 17:19:43 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/O6xTdaWnVq via @Change,[]
112,Therealyze,"Pretoria, South Africa",223,99,2232,Mon May 04 17:20:07 +0000 2020,1,"The 'Get Up' lyric video is up and available to stream on my youtube channel now!

Link in Bio

#theyze #Wolf #HorcruxProductions #NojoodTheArtist #getup #stayathome #southafrica #coronavirus #lockdown #2020 @ Pretoria https://t.co/OyCCqvIoD2","['theyze', 'Wolf', 'HorcruxProductions', 'NojoodTheArtist', 'getup', 'stayathome', 'southafrica', 'coronavirus', 'lockdown']"
113,AfrikaB1,"Johannesburg, South Africa",1717,739,12039,Mon May 04 17:20:19 +0000 2020,0,@HealthZA I have an Aunt and she would like to apply for recovery #COVID19 grant and she doesn't have an access for WhatsApp so will like to know how apply. Please help,['COVID19']
114,ponnyb,,107,5,56,Mon May 04 17:21:22 +0000 2020,0,"@PhindiNgobe @ewnupdates Maybe it’s way to get the covid numbers up, since lots of sick peoples from withdrawal symptoms will display covid type of symptoms when the mass testing peaked,😷",[]
115,luvo_makasi,"Katlehong, South Africa",172,154,3405,Mon May 04 17:22:18 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/xVorcNFGLB via @Change,[]
116,Thapelo_kgopz,"Van zylsrus , South Africa",3512,8134,8584,Mon May 04 17:23:54 +0000 2020,0,@Ndzalama_C After covid-19,[]
117,mr_jugadorSA,Kroonstad | Soweto,754,631,1717,Mon May 04 17:24:45 +0000 2020,3,"🧢 + 😷 = R150  (Until Sunday)
🧢 = R150 
😷 = R40

#TheLastDance #day39oflockdown #MayThe4th #MayTheFourthBeWithYou #Covid_19 #COVIDー19 #Vaal #coronavirusInSouthAfrica https://t.co/N05nYMM623","['TheLastDance', 'day39oflockdown', 'MayThe4th', 'MayTheFourthBeWithYou', 'Covid_19', 'COVIDー19', 'Vaal', 'coronavirusInSouthAfrica']"
118,Joe990gpMoyo,Pretoria,5287,5178,174621,Mon May 04 17:25:09 +0000 2020,0,"They are about to ask ""If Lockdown eliminates Covid19, prove it"". The desire for profit makes people nasty. https://t.co/xxowPNP62E",[]
119,keloSam,Pretoria,241,232,6551,Mon May 04 17:28:23 +0000 2020,0,Dear COVID-19:... https://t.co/jbuEJREvii,[]
120,gretchenart,CA + TX,703,416,33873,Mon May 04 17:28:36 +0000 2020,0,@PalmerReport 2 people are dying of covid per minute in this country so we are worse off every 30 seconds more than the last.,[]
121,LolzH_Savy,South Africa,320,768,18412,Mon May 04 17:31:06 +0000 2020,0,A person can't even cough normally without thinking it's covid related. I just want to cough freely again 🙄,[]
122,StefanusSnyman,"Cape Town, South Africa",392,337,1100,Mon May 04 17:31:08 +0000 2020,1,Prof Noakes Responds: The cause of the “silent” hypoxia in severe COVID-19 infections and the value of hydroxychloroquine in the treatment of COVID-19 infections https://t.co/OymLqE1Go9 via @TheNoakesF,[]
123,makho_maseko,"Pretoria, South Africa",212,1474,1075,Mon May 04 17:32:03 +0000 2020,0,"I foresee our beloved Ramaphosa and Dlamini-Zuma losing the battle on the ban of cigarettes sales. This should not be taken personally as we live in a democracy and all citizens are allowed to agree/disagree and if they can’t find each to turn to courts for a solution. 
#Covid19",['Covid19']
124,KJK_015,"Mokopane, South Africa",18893,23074,12545,Mon May 04 17:33:28 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/IkCYOhAMC0 via @Change,[]
125,Candytsamandebe,South Africa,1770,14765,12654,Mon May 04 17:34:19 +0000 2020,0,Still Here #LockdownSA day 🤷🏽‍♀️❤️#StaySafeSA #Covid-19 #Ghizwazweo @ Lockdown SA https://t.co/S8i758IfFu,"['LockdownSA', 'StaySafeSA', 'Covid', 'Ghizwazweo']"
126,_sampleshop,"Heidelberg, South Africa",4,1,35,Mon May 04 17:34:38 +0000 2020,0,The Sample Shop is standing by the nation to curb the spread of Covid 19. Order your protective gear now! https://t.co/P4eKGHubvu https://t.co/x6u51UjMVZ,[]
127,sfisogums,"Durban, South Africa",1330,1030,1938,Mon May 04 17:34:55 +0000 2020,2,#day39oflockdown this #CoronaVirusSA has really affected our lives. People were queuing outside the clinic for hours with no chairs and bekubanda blind bephethe izingane. https://t.co/SrfQkvngnv,"['day39oflockdown', 'CoronaVirusSA']"
128,Thapelo_kgopz,"Van zylsrus , South Africa",3512,8134,8584,Mon May 04 17:34:56 +0000 2020,2,"Eish deep down m not OK, one of my biggest event in the Kalahari is no more because of covid-19 😭😭 https://t.co/vwoTb0Cl7I",[]
129,Smoochie_Vi,South Africa 🇿🇦,7554,63070,143623,Mon May 04 17:36:52 +0000 2020,0,Dr Strange Saw 14 000 605 Fights in the future and none of them had mention Corona Virus 😕😕💔.,[]
130,runaroundsue_,South Africa,64,49,3317,Mon May 04 17:37:01 +0000 2020,0,"Day 39:
So true. I have to check myself on a daily basis, especially these last couple of weeks being in the situation we are in. It has not been easy  #runaroundsuewestville #smallbusiness #womaninbusines #businessminded #Covid_19 #COVIDー19 https://t.co/2nrn7nah12","['runaroundsuewestville', 'smallbusiness', 'womaninbusines', 'businessminded', 'Covid_19', 'COVIDー19']"
131,nanto_sina,"Kagiso, South Africa",973,267,1094,Mon May 04 17:37:32 +0000 2020,0,"@kamaShenge @Moja_khomari @sydneymaswangan @risunam @portiagumedesa Exactly ....a ke re  and if parents dont have they dont have..when schools and preschools are dysfunctional  or not open after Covid-19 it  understandable .UIF only pays salaries not rent rates of the schools and other.
 Commitments 

Mara ba private they will pay cs abelungu...",[]
132,MarediMorema,"Midrand, South Africa",1070,551,11102,Mon May 04 17:37:41 +0000 2020,0,"Catch me on Thobela FM tommorow for a short prayer at 10:05am

#covid-19 prayer
Regards
Moruti Maredi Morema

@ThobelaFMYaka
@ThobelaFMYaka",['covid']
133,zulu_fly,"Johannesburg, South Africa",1446,783,8794,Mon May 04 17:38:59 +0000 2020,0,"New software
New methods
News things

#lessonsFromBillGates: Collect data and process it to create new data.

I forced myself to learn new software that will enhance the quality of my projects for Joseph Matebane Architecture.

Thanks #LockdownSA
Thanks #Covid_19 https://t.co/t4haYKwh1d","['lessonsFromBillGates', 'LockdownSA', 'Covid_19']"
134,ssinha_ieee,"Johannesburg, South Africa",2041,2680,3219,Mon May 04 17:41:29 +0000 2020,0,@tuckfhemann @BohlerMuller @go2uj The COVID-19 impact survey was done through the Centre for Social Change (CSC) and HSRC. I am tagging Prof @CarinRunciman (CSC) in case she can assist. I don't however know if the follow-up question relates to the CSC's work/output.,[]
135,MPTreasury,"Mpumalanga, South Africa🇿🇦",266,3412,2438,Mon May 04 17:41:41 +0000 2020,1,Q&amp;A: Most frequently asked questions from suppliers - Covid-19 procurement database submissions. https://t.co/bAUuyOF0JV,[]
136,Ozzhustle,Wakanda ,2346,990,20152,Mon May 04 17:42:20 +0000 2020,0,Hands off NDZ #eNCA #Covid_19,"['eNCA', 'Covid_19']"
137,moetsi_95,Qwaqwa/Bloemfontein,3370,3801,40317,Mon May 04 17:43:12 +0000 2020,0,Comment with picture or video of yourself or groove you missing and can’t go cause of covid19. Let’s do a thread of groove memories https://t.co/cDumpldEW4,[]
138,boetapta,Pretoria SA,275,61,2430,Mon May 04 17:44:13 +0000 2020,0,@JacaNews Changes is better for corona to get him before npa does. ..,[]
139,Larney_F,"Centurion, South Africa",627,319,1487,Mon May 04 17:44:58 +0000 2020,0,One Way Ticket to Mars option still available?🙆🏽‍♂️ #COVID19SouthAfrica #CoronaVirusSA,"['COVID19SouthAfrica', 'CoronaVirusSA']"
140,MalumCool_K,"Johannesburg, South Africa",1285,834,5620,Mon May 04 17:46:45 +0000 2020,0,"@TlotloSindolpha If Covid19 Corona virus is this beautiful, it better take me I'm ready!! Tlotlo maaan 🗣 https://t.co/dUpgbeUXsB",[]
141,moment_empire,"Johannesburg, South Africa",2144,1604,1457,Mon May 04 17:47:04 +0000 2020,1,As much as we love staying in contact with everyone unfortunately due to Covid-19 pandemic we won't be able to continue with our videos #QuarantineMess videos as we are struggling Financially but will try as much as we can to check frequently 🙏 hit us up on WhatsApp 0621490909 https://t.co/3xVjob3jY2,['QuarantineMess']
142,maendeleogroup,"Cape Town, South Africa",529,642,358,Mon May 04 17:48:58 +0000 2020,4,"""3 critical imperatives in Africa's  response to COVID 19: Protecting Lives; Safeguarding Livelihoods; and Balancing the 2"" @AmandlaOO 
https://t.co/XkejcsN00X
@AGraugaard @jmartyns @fatenaggad @selemani @annedmacd @dsengeh @SAbdulmelik @Francis_Gatare @johnkidenda @bettymurungi",[]
143,_Don_Corleone_,"Bloemfontein, South Africa",1528,537,20630,Mon May 04 17:50:14 +0000 2020,0,"@MatiBnaKeFila @IamTommyBlaze Corona ya hela nou Fila, get it together.",[]
144,DaanBarnard,South Africa,1954,8749,30571,Mon May 04 17:55:46 +0000 2020,14,The same @WHO that said 'no clear evidence' COVID-19 could spread between humans praises the ANC for treating citizens like kids.  Imagine my shock. https://t.co/JD70uGbNNK,[]
145,Ntuthu9502,"Centurion, South Africa",70,101,2927,Mon May 04 17:56:35 +0000 2020,0,"Lol thank God the corona happened after this trip , lol there’s no social distancing whatsoever  #SkeemSaam",['SkeemSaam']
146,dienie_shakeel,,192,192,1602,Mon May 04 17:59:17 +0000 2020,0,"if a snake bites a human the venom acts as a virus and shuts the body down right and in order to stop that from happening they use venom from the same snake species to create antibodies to fight the virus, so why can’t they do the same with Covid-19 if it really came from a bat?",[]
147,uNtandoSindane,"eMthambothini, kwaNdebele",550,7791,63646,Mon May 04 18:00:11 +0000 2020,46,"Due to Covid, most university exams will be online or by way of a written portfolio. I beg you to PLEASE desist the urge of group writing. PLAGIARISM is a serious crime. You WILL get caught &amp; it will end in TEARS.

This is a brotherly warning from someone who knows the system. 🤞🏾",[]
148,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Mon May 04 18:00:47 +0000 2020,7,#COVID19 | Movement across Provinces and districts is allowed between 1 May 2020 and 7 May 2020 in line with the COGTA Regulations. Read more on Transport during  Level4: https://t.co/QNsS6IakA1 https://t.co/IgclDrvbTM,['COVID19']
149,ZenMagida,"Cape Town, South Africa",377,310,5342,Mon May 04 18:05:09 +0000 2020,0,I'm moving to the UK in the next year or 2. Corona needs to leave so I can start my new life https://t.co/6Oa0PjNhjV,[]
150,CharlesvBelkum,"Pretoria, South Africa",2754,388,1112,Mon May 04 18:07:53 +0000 2020,0,Editorial: Nicotine and SARS-CoV-2: COVID-19 may be a disease of the n... https://t.co/IHiOsiiApU @CyrilRamaphosa @DlaminiZuma @DrZweliMkhize #lockDownSouthAfrica #day39oflockdown #CigaretteBan #Level4Restrictions,"['lockDownSouthAfrica', 'day39oflockdown', 'CigaretteBan', 'Level4Restrictions']"
151,Tlhologelo_rsa,"JOHANNESBURG , South Africa",2938,8892,5866,Mon May 04 18:09:57 +0000 2020,0,I was asked to do COVID-19 test. The price is insane. Nna I don't have money hle,[]
152,NSebapu,"Pretoria, South Africa",288,356,1854,Mon May 04 18:11:34 +0000 2020,0,"Tobacco industry to serve legal papers on government, industry says no proof that banning Tobacco sales will reduce Covid-19. This is gonna be very interesting 🤞",[]
153,SbuGang,Nelspruit,251,371,6589,Mon May 04 18:12:01 +0000 2020,0,"Sane: if there’s no vaccine for #Covid19 then who the recoveries, where they not tested positive? Are recoveries released? #COVID19SouthAfrica #Covid19SA #CoronaVirusSA #SocialDistancing #WashYourHands #FaceMask #RePHELAsOh @NeT_SoH","['Covid19', 'COVID19SouthAfrica', 'Covid19SA', 'CoronaVirusSA', 'SocialDistancing', 'WashYourHands', 'FaceMask', 'RePHELAsOh']"
154,funkystallions,South Africa,182,72,4692,Mon May 04 18:13:18 +0000 2020,0,"@Chriseldalewis @SABCNews #FullView
Hi Chriselda, being a smoker myself, I stand behind all the @fita_sa groups and people.
You stand a better chance of contracting the #Covid_19 at a SASSA pay point que or shopping malls.
Lift the #Cigarettesban, collect the tax, help the poor!","['FullView', 'Covid_19', 'Cigarettesban']"
155,thusko,CT - Wakanda,4082,4167,26503,Mon May 04 18:16:53 +0000 2020,0,"Amasimba wodwa nje, that is all I can say. Throwing that women under the fucken bus nje kanjalo making assumptions like she just woke up one fine Covid-19 morning and odered the ban on amacuba while uCilili was just sitting there ekhamisile as the fucken President is just beyond! https://t.co/xVQvBMXJjD",[]
156,Hot1L,pretoria,330,212,1211,Mon May 04 18:16:56 +0000 2020,0,@CityTshwane  insurances and other businesses have given their clients some covid relief. What about u? Can we get some relief on rates and taxes,[]
157,kuliroberts,@CNomakula,9027,570428,445676,Mon May 04 18:17:04 +0000 2020,0,@Mawethu18279054 Corona is a pain,[]
158,asanele_diko,"Johannesburg, South Africa",3654,3860,29572,Mon May 04 18:17:39 +0000 2020,0,@FrankeinsteinSA are you really a COVID-19 survivor?,[]
159,fredmatome,"Metz ga Mamatlhola,Tzaneen",2641,1385,3514,Mon May 04 18:20:49 +0000 2020,0,"@clementmaosa After all this Covid, Restoration will begin, the year will end well, HOPE",[]
160,sthabilish,"Welkom, South Africa",2591,818,1978,Mon May 04 18:22:31 +0000 2020,0,So 5G brigade is going to boycott this or not since they said it is causing coronavirus? 🤷‍♂️🤷‍♂️ https://t.co/HTNVhJ4x3c,[]
161,FitworkingmomSA,"Cape Town, South Africa",686,3736,9941,Mon May 04 18:23:58 +0000 2020,0,Is #COVID19 over yet? 😩 No Karin not yeti https://t.co/FJ18JN87p2,['COVID19']
162,JohnLombela,"Johannesburg, South Africa",773,2186,4119,Mon May 04 18:25:00 +0000 2020,0,Differentiate between eyesight and mindsight. The former is judging by what you see; the later is the interpretation of what you see. Therefore mindsight will allow you to see that it's always possible to achieve what you set your mind to #Covid_19 #LockdownSA #Focus #Mindset,"['Covid_19', 'LockdownSA', 'Focus', 'Mindset']"
163,Thulz547,"Daveyton, South Africa",824,868,6079,Mon May 04 18:28:52 +0000 2020,0,@TdiKhaile We haven’t had load shedding since Covid-19 started,[]
164,sammanclark,"Cape Town, South Africa",2269,1063,1473,Mon May 04 18:29:53 +0000 2020,0,Another crucial service! Well done to the teams at @WhatsApp  @factchecknet and @turn_io #checkthefacts #covid19 https://t.co/0P2uT4vC3l,"['checkthefacts', 'covid19']"
165,Hayden_101_,Mt. Olympus ,381,2176,135416,Mon May 04 18:31:26 +0000 2020,0,I’m really not surprised at the Covid numbers in America,[]
166,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Mon May 04 18:33:46 +0000 2020,0,#Coronavirus: Statistics https://t.co/7e2sPokta6,['Coronavirus']
167,Ozzhustle,Wakanda ,2346,990,20152,Mon May 04 18:34:12 +0000 2020,0,So no1 ever sneaked a phone and took a pic of Corona patients..so the people will take it serious,[]
168,SiphileHlwatika,"Johannesburg, South Africa",3390,3802,128936,Mon May 04 18:34:47 +0000 2020,0,When COVID-19 gives you an opportunity to show your true colours https://t.co/IxUbVmZw9g,[]
169,RaophalaM,Tzaneen,3521,1331,2683,Mon May 04 18:35:39 +0000 2020,0,"The number of Covid-19 infections in South Africa continues to mount.
#Covid19SA
#day39oflockdown
#StayHome https://t.co/ABVUjHbIit","['Covid19SA', 'day39oflockdown', 'StayHome']"
170,Simlindile_M,Cape Town|Centane,5001,505,1427,Mon May 04 18:36:06 +0000 2020,0,"#Covid19InSA The total number of confirmed cases in South Africa is 7220, an increase of 437. Seven more deaths have been reported, national total now stands at 138. 2746 recoveries reported.",['Covid19InSA']
171,Simlindile_M,Cape Town|Centane,5001,505,1427,Mon May 04 18:38:32 +0000 2020,0,I was wondering why the @Uzalo_SABC1 still continue amid the #covid19inSA... Now it will be replaced by Umakoti,['covid19inSA']
172,AdolfMathebula,"Makhado, South Africa",11997,16337,83747,Mon May 04 18:38:34 +0000 2020,0,The recorded cases are increasing but it's good for us to know that they are increasing because more tests are being done on a daily basis. Knowing that puts things into good perspective.  Stay at home guys. #COVID19SouthAfrica #StayHome #Covid_19 #Covid19SA,"['COVID19SouthAfrica', 'StayHome', 'Covid_19', 'Covid19SA']"
173,rayon_media,"Tzaneen, South Africa",731,567,2984,Mon May 04 18:39:36 +0000 2020,0,"#Covid19InSA The total number of confirmed cases in South Africa is 7220, an increase of 437. Test conducted: 257,541. Of those 11,794 conducted in the past 24 hours. 7 more deaths have been reported, national total now stands at 138. As of 2 May, 2746 recoveries reported.",['Covid19InSA']
174,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Mon May 04 18:40:37 +0000 2020,10,"#COVID19| The total number of confirmed COVID-19 cases in South Africa is 7220, of which 35 cases are in the North West Province. The number of deaths nationally is 138. Recoveries sits at 2746 nationally and 20 in the Province. #StayHome https://t.co/NlWaNRIuTf","['COVID19', 'StayHome']"
175,ricardomackenzi,Cape Town,2119,6649,39911,Mon May 04 18:44:49 +0000 2020,0,"Note!! U actually didn’t START the document cause you were “busy”

Now I do the same doc during #Covid 

No “busyness” actually doing. document.  Maybe 5 minute leg stretch cause want to get it DONE= more productivity. 

Much more relax. So stop being busy &amp; be more productive 😁",['Covid']
176,Pops_Popla,South Africa,1326,1538,41781,Mon May 04 18:45:12 +0000 2020,0,@ThapeloMathsa @DrMusaMthombeni @SkroefMagwaza @Alphi @Boity @Paballo41534934 Don’t hurt me 😢we had plans and Corona did it’s thing,[]
177,HlubiNtintili,"South Africa,Eastern Cape.",227,224,3237,Mon May 04 18:46:50 +0000 2020,0,"Unfair retrenchments, unfair laboir practice due to covid-19, no severance pay, talk to me, 0627159638, around Gauteng, Free of charge.",[]
178,NatesCarSales,East London - Amalinda,496,152,3209,Mon May 04 18:47:10 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *7220* Confirmed Cases In South Africa 😱😷😱😷😱

*814* Confirmed Cases In EC 😷

We Can Fight This Together 🙏❤️😷

Stay Home ❤️🙏
Stay Safe 🙏❤️
Pray… https://t.co/dhdbgQd6wL",[]
179,KabeloMG,,1019,1439,34466,Mon May 04 18:48:50 +0000 2020,0,Cigarettes kill in their own right before we even get to the Corona virus. https://t.co/6scwTKdRev,[]
180,SJAYartworks,"Pretoria, South Africa",403,167,930,Mon May 04 18:49:41 +0000 2020,0,"Drive By Cuts!
Designed by @SJAYartworks

#covid19 #awareness #barber #haircut #Photoshop #illustrator  #Adobe #flyerdesign  #branding #portfoliodesign #logodesinger #graphicdesign @ Pretoria, South Africa https://t.co/4FGW2hx0Fi","['covid19', 'awareness', 'barber', 'haircut', 'Photoshop', 'illustrator', 'Adobe', 'flyerdesign', 'branding', 'portfoliodesign', 'logodesinger', 'graphicdesign']"
181,dougandersonza,South Africa,972,551,2929,Mon May 04 18:49:41 +0000 2020,0,#coronavirus update South Africa 4/5/20 https://t.co/6iKXqkEZud,['coronavirus']
182,Simlindile_M,Cape Town|Centane,5001,505,1427,Mon May 04 18:52:42 +0000 2020,0,"I haven't heard about Zimbabwe and how they are doing in these trying times of #COVID19 #zimbabweat40

@nelsonchamisa are you guys holding up in the mother land with this killer pandemic?","['COVID19', 'zimbabweat40']"
183,LekwaloS,,6,4,2,Mon May 04 18:53:08 +0000 2020,0,Kindly download https://t.co/QwcO2GkrJQ,[]
184,LeefaMokoena,,1731,154,9654,Mon May 04 18:54:49 +0000 2020,0,@Boity floyd was suppose to pay me R30 million for my Business Banking project and still he was robbing me...@beyonce @JessicaNkosi @FBI @cia Gary was supposed to raise my pay to R1000 000... no corona would have existed... @BillGates @TheDailyShow @TreasuryRSA @RussiaUN https://t.co/MkIShI1hIq,[]
185,gpgSocDev,Gauteng,2128,24204,16561,Mon May 04 18:54:56 +0000 2020,0,#COVID19 #LockdownSA #GrowingGautengTogether we shall overcome 🇿🇦🇿🇦🇿🇦 https://t.co/9iYFBkxuM4,"['COVID19', 'LockdownSA', 'GrowingGautengTogether']"
186,ArtsSportNwpg,"Mafikeng, South Africa",1801,6285,3928,Mon May 04 18:55:33 +0000 2020,3,"#COVID19| The total number of confirmed COVID-19 cases in South Africa is 7220, of which 35 cases are in the North West Province. The number of deaths nationally is 138. Recoveries sits at 2746 nationally and 20 in the Province. #StayHome https://t.co/Qv7cG7nkaw","['COVID19', 'StayHome']"
187,PrestigeGumede,"Kwa-Mashu, South Africa",475,553,2839,Mon May 04 18:58:41 +0000 2020,0,"#MetGala
This year @rihanna from what i heard she was gonna show up.. But Corona decided to fuck us up",['MetGala']
188,Sanele__SA,"Durban, South Africa",775,220,5341,Mon May 04 19:01:12 +0000 2020,0,"@DrZweliMkhize We had 2000 cases in March and we went on lockdown for a whole month, and that was level 5 ... now we have 7220 confirmed cases 2746 recovered 7220-2746= 4474 cases but we on level 4 🧐🤨🤔 ay something fishy about this CORONA VIRUS 🦠🤔 and the government 🤞🏿",[]
189,MapigMakgakga,"Polokwane, South Africa",2719,657,950,Mon May 04 19:01:50 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes https://t.co/cNFC8zz3B4 via @Change,[]
190,TEECRUSH1,"Rustenburg, South Africa",1251,1307,2151,Mon May 04 19:02:55 +0000 2020,0,"@meyersveness @DrZweliMkhize Guys Covid-19 is here to kill ppl and what you want to hear is that we will get over it but numbers are going up, if one is infected in house how many are infected in the community.. we will perish like flies.. mark my words",[]
191,MuslimAssocSA,South Africa,679,2220,788,Mon May 04 19:03:10 +0000 2020,3,"The latest numbers released by the Department of Health are as below. Stay safe and stay home. 

Level 4 is still lockdown. #ReliefReformReward #COVIDー19 #LockdownSA #Covid19InSA https://t.co/cPNjqu21kb","['ReliefReformReward', 'COVIDー19', 'LockdownSA', 'Covid19InSA']"
192,dougandersonza,South Africa,972,551,2929,Mon May 04 19:04:06 +0000 2020,0,"#coronavirus update South Africa 04/05/2020
7220 infections (+437 from 3/5)
2746 recoveries as at 3/5
138 deaths (+7 from 3/5)

1/5/20 = 5951 (+304 from 30/4/20)
2/5/20 = 6336 (+385  from 1/5/20)
3/5/20 = 6783 (+447 from 2/5/20)
4/5/20 = 7220 (+437 from 3/5/20) https://t.co/XXRDvum6hX",['coronavirus']
193,LouisHKruger,JHB South Africa,475,167,858,Mon May 04 19:05:28 +0000 2020,0,#nofilterneeded Amoung all the chaos in the world at the moment with #coronavirus there is still SO MUCH to be great full for. #clearskies #naturalbeauty #beautifulday #greatful #whataday… https://t.co/Ox9xQgktQR,"['nofilterneeded', 'coronavirus', 'clearskies', 'naturalbeauty', 'beautifulday', 'greatful', 'whataday']"
194,MorakaFrans,"Tembisa, South Africa",1463,487,1903,Mon May 04 19:06:51 +0000 2020,1,@SABCNewsOnline @PresidencyZA This time a company owned by the British and Americans wants to force and give an ultimatum to our government to be allowed to sell dangerous substances amid Covid-19. This is really undermining the citizens of this country. https://t.co/s0FjJ33BcL,[]
195,sxycanSA,"Centurion, South Africa",178,74,209,Mon May 04 19:08:18 +0000 2020,0,"Car trips with Mia 💖

#yorkiemom #princessmia #instayorkies #covid19 #adventuretime #sheisperfect @ Gauteng https://t.co/9gSGQGx6sg","['yorkiemom', 'princessmia', 'instayorkies', 'covid19', 'adventuretime', 'sheisperfect']"
196,Zamani_VI,South Africa,3324,2550,4857,Mon May 04 19:12:30 +0000 2020,0,This is getting out of hand. #COVID19SouthAfrica #COVIDー19 #Newzroom405 #Covid19SA #lockDownSouthAfrica https://t.co/8SBT2JIYJP,"['COVID19SouthAfrica', 'COVIDー19', 'Newzroom405', 'Covid19SA', 'lockDownSouthAfrica']"
197,_SandisiweVani,"Johannesburg, South Africa",2177,2528,28888,Mon May 04 19:12:41 +0000 2020,6,My heart bleeds profusely for those in the tourism and hospitality industry losing their jobs as demand collapses due to Covid-19 💔😭. This pandemic has ruined so many people's lives.  Heartbreaking.,[]
198,athandwe_,Jupiter,4008,31262,241571,Mon May 04 19:12:48 +0000 2020,0,Survival of the fittest mtkbw 😕 Covid was found SHAKING !!!! https://t.co/4BRpN5M5Xo,[]
199,Jay_Is_Fabulous,Where The Wild Things Are... ,997,1121,71494,Mon May 04 19:17:16 +0000 2020,0,COVID-19 throat swab test is better than the nostril swab test. Ha ketlo etsa strike le lona,[]
200,IrvinKettyKhoza,"Centurion, South Africa",124,746,81804,Mon May 04 14:15:20 +0000 2020,0,"If you think about it, Corona Virus is doing what Thanos wanted to do. As cold as it is, It's a simple calculus. This planet is finite, its resources, finite. If life is left unchecked, life will cease to exist. It needs correcting.",[]
201,Zolile46,Bloemfontein,1072,251,1551,Mon May 04 14:15:49 +0000 2020,0,@tshidi_lee My opnion is that her argumentation carried more weight &amp; logic in that NCC to such extent that  her opinion of banning tobacco during Level 4 Covid 19 saw the light of the day,[]
202,edwardsartist,"Johannesburg, South Africa",1815,860,1294,Mon May 04 14:18:06 +0000 2020,0,"#FREEDOM 
#artistlockdown 
#DAY39. 

 'FOR WHAT IT'S WORTH .... '
A suite of artworks based on #covid19 #level4 
Ink on toilet paper
11cm x 10cm

DEMAND FOR TOILET PAPER SOARS GLOBALLY AS #COVID-19 #PANDEMIC… https://t.co/YYwA7Ixd7b","['FREEDOM', 'artistlockdown', 'DAY39', 'covid19', 'level4', 'COVID', 'PANDEMIC']"
203,unkle_steezy, Bramely Johustleburg,412,129,1786,Mon May 04 14:21:08 +0000 2020,0,As soon we conquer and we are clear from Corona Virus . We must restart 2020 from the beginning..,[]
204,pat_lebusa,"South Africa, Port Elizabeth ",362,295,5143,Mon May 04 14:21:33 +0000 2020,0,"Despite the pandemic that we are facing in our country, it’s good to see South Africans standing together in adhering to some regulations of the #CoronaVirusSA",['CoronaVirusSA']
205,BrendaM51777950,South Africa,833,649,48222,Mon May 04 14:22:58 +0000 2020,0,"Who is this BTC did anyone vote for them? If they are business, to shut them up is to stop buying cigarettes and all blacks must boycot them and stop smoking cigarettes. Finish and klaar. They must go the way of Enterprise processed meats. Cigarettes are Covid19 laced https://t.co/k1SDFESvq3",[]
206,LadySkollie,"Pofadder, South Africa",148,11812,27999,Mon May 04 14:23:28 +0000 2020,0,@THEGREATGIFTED Also are u the type of parent allowing strangers to visit the kid during corona?,[]
207,BrendaM51777950,South Africa,833,649,48222,Mon May 04 14:25:17 +0000 2020,0,Their IDs must be disclosed we want to teach them a lesson about killing pple with their Covid19 laced illicit cigarettes https://t.co/vEWHxkShvS,[]
208,sandidakar,South Africa,4813,4129,47274,Mon May 04 14:31:00 +0000 2020,4,Enough said 🤬🤬🤬 #LockdownSA #Covid19SA #COVID19SouthAfrica #lockdown #covid #COVID19 https://t.co/Y40sqmEqdw,"['LockdownSA', 'Covid19SA', 'COVID19SouthAfrica', 'lockdown', 'covid', 'COVID19']"
209,ofuturecities,"Cape Town, South Africa",12250,91343,78262,Mon May 04 14:32:22 +0000 2020,6,"Mortality rates have soared in cities worldwide

In Ecuador’s Guayas province, 10,000 (+300%) more deaths than normal since the start of March
- London has seen overall deaths more than double
- New York City’s total more than four times the norm.
https://t.co/qYYbiSAM8E https://t.co/Aa8MRnqVV9",[]
210,Black_FansOnly,"South Carolina, USA",1098,281,2288,Mon May 04 14:34:08 +0000 2020,0,I just saw people toasting in a movie then I asked myself whether they were not afraid of getting corona😂😂😂,[]
211,manumaboko,"South Africa, GP",773,617,18191,Mon May 04 14:35:35 +0000 2020,0,"Rogue units in the cabinet are undermining Ramaphosa with arbitrary, illogical lockdown rules https://t.co/9DwfYlAehf #Covid-19 #coronavirus via @TimesLIVE","['Covid', 'coronavirus']"
