,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
105,SuperKwazi,South Africa,974,317,3642,Fri May 08 16:57:57 +0000 2020,0,"080712BMAY20

Friday 8th May 2020.
Milnerton, Cape Town, South Africa.

Day 43 COVID-19 National Lockdown. Day 8 of Level 4.

Life In Lockdown Land!

Dawn Till Dusk!

Waking up early has real benefits. Most days I… https://t.co/hDYzynyJ9F",[]
106,Hypress,"Sandton, South Africa",1117,61342,167387,Fri May 08 16:58:20 +0000 2020,1,Having take-out for dinner. Cost about 2 million rand with the corona inflation but who cares. Feels so damn good not to cook afte 2 months,[]
107,monnakgomothei1,"Pretoria, South Africa",416,343,1004,Fri May 08 16:59:28 +0000 2020,0,Ramaphosa authorises parole for some prisoners to curb spread of COVID-19 https://t.co/cdNAApulUS. Is this one too still on Covid19?🤔,[]
108,NomndayiSp,"Durban, South Africa",133,42,36,Fri May 08 17:01:13 +0000 2020,0,"ONE VOICE!!! ONE MOVIE!!!

#COVID19_🏌️‍♂️ https://t.co/PsCVU7Nbm3",['COVID19_']
109,crkingza,"Cape Town, South Africa",86,171,267,Fri May 08 17:02:01 +0000 2020,0,Youtube can’t take this video down because it agrees with everything the media is saying about #COVID19 https://t.co/C29kcNVGXK,['COVID19']
110,joziwookie,"Jo annesburg, Souff Afrika",990,155,5847,Fri May 08 17:04:48 +0000 2020,0,Even cats are losing their shit during covid @ Heart Of Kuvukiland https://t.co/pc9DgNd8ya,[]
111,themkhbnn,,144,58,1654,Fri May 08 17:06:20 +0000 2020,0,"To the teens calling the Rona ""COVID-19""  what exactly are you trying to prove https://t.co/PIo66UvgaE",[]
112,DlulaneT,Pretoria/Kidds Beach/Mthatha,267,598,580,Fri May 08 17:06:38 +0000 2020,0,"Throwback @fabian_solomons 5 years ago on this day, you opened doors of your dealership for me to use. You Created bridges for me to cross, forever grateful for lifting me  up with the sponsorship Faba @AudiCEastRand @Audi #everydayisablessing #Covid_19 #Day43OfLockDown https://t.co/Lv5US62tWu","['everydayisablessing', 'Covid_19', 'Day43OfLockDown']"
113,LuhleAphish,Margate South Africa,1552,1484,5463,Fri May 08 17:14:48 +0000 2020,0,Why are people walking around with thier MASK on their Chin😷 understanding its to get fresh air but Why not remove it🤔 also does it not strain your ears more when it is in that position #Covid_19 #COVID19 #Covid19SA #extendlockdown #Day43OfLockDown https://t.co/pxpSO0HI09,"['Covid_19', 'COVID19', 'Covid19SA', 'extendlockdown', 'Day43OfLockDown']"
114,capi2274,"Umkomaas, South Africa",159,796,60917,Fri May 08 17:17:20 +0000 2020,0,@Thabiso57064106 @tito_mboweni And Covid19 is the biggest hoax in our life time.,[]
115,SoliPhilander,"Cape Town, South Africa",1723,13572,75172,Fri May 08 17:22:17 +0000 2020,0,"Italy the first EU country to reach 
30 000 Covid19 deaths 
Italy slowly eases lockdown regulations 
Should 'rational' be a criteria? 
#WhereWeAre",['WhereWeAre']
116,IimbewuE,"King William's Town, RSA-EC",270,24,17,Fri May 08 17:24:39 +0000 2020,0,"I live in a five k/m radius of Eastern Cape, Grey and Bhisho Hospitals. The news of our so called front workers (nurses) that took oath to do their jobs to the best of their ability turn COVID-19 patients away. To me it's not what they signed up for. Plz EC Health MEC do somethin",[]
117,AsohpTP,"Polokwane,South Africa""Matoks""",4659,4025,3644,Fri May 08 17:27:11 +0000 2020,0,"#SkeemSaam #kwesta #RIPBobo #extendlockdown #Covid_19 @OfficialSASSA  @SAPoliceService @METROFMSA @SABCNews @CapricornFM The is a lots of movement during lockdown, because people who supposed to get food are not getting them , people who supposed to get Sassa ,are not getting it! https://t.co/0nQ02v6Nto","['SkeemSaam', 'kwesta', 'RIPBobo', 'extendlockdown', 'Covid_19']"
118,BlossomMbungela,📍,4769,6007,10557,Fri May 08 17:28:40 +0000 2020,0,Y'all understand that if employees get infected with Covid-19 the companies will need to shut down anyway right!? 🙄🙄 https://t.co/FL8Yd1BKP7,[]
119,Mader76466092,"Black Earth, WI",27,7,8652,Fri May 08 17:29:34 +0000 2020,0,@News24 @GDayimani Don't have a flippen clu I am beginning to doubt the lockdown corona crap.,[]
120,PokaneLeluma,Johannesburg,944,1718,4020,Fri May 08 17:31:39 +0000 2020,0,@CyrilRamaphosa Great insights and initiatives tabled by the @PresidencyZA We shall come out stronger as a region and continent after #Covid_19.,['Covid_19']
121,billymabunda_ZA,"Clayville, South Africa",2198,822,3383,Fri May 08 17:33:43 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 https://t.co/0wzoXRS4W1 via @Change,[]
122,JackieRoos2,,149,9,398,Fri May 08 17:37:08 +0000 2020,0,What doctors learn with a autopsy of the corona virus https://t.co/HE4ojhEoOZ,[]
123,NomndayiSp,"Durban, South Africa",133,42,36,Fri May 08 17:41:18 +0000 2020,0,"IF LEON MESSI ABLE TO SCORE 2 GOALS IN 10 MINITES...WHO SAID YOU CANT CHANGE YOUR LIFE IN THIS LOCKDOWN OF THE COVID19!!!🤷‍♂️

IF MAYWEATHER ABLE TO DO 1MILLION IN 6 SECOND WHO SAID YOU CANT CHANGE YOUR NOW!!! https://t.co/figCPpHaa9",[]
124,2bzin,Pietermaritzburg,598,1823,69131,Fri May 08 17:42:36 +0000 2020,0,He wants to spread that corona he has. https://t.co/b6GPeo9ih2,[]
125,TashingaMTK, 🇿🇼🇿🇦🌎,863,4048,55269,Fri May 08 17:44:06 +0000 2020,0,"@Its_justsage Ye, by then we’ll be disciplined enough to control the Covid stats 😂",[]
126,conrelma,Johannesburg,333,1524,1680,Fri May 08 17:45:06 +0000 2020,0,"Evidence, although limited, suggests that, the risk of virus transmission on board aircraft is low even without special measures.

Contact tracing for a flight from China to Canada with a symptomatic COVID-19 passenger revealed no onboard transmission",[]
127,conrelma,Johannesburg,333,1524,1680,Fri May 08 17:45:06 +0000 2020,0,Contact tracing for a flight between China and the US with 12 symptomatic COVID-19 passengers revealed no onboard transmission,[]
128,conrelma,Johannesburg,333,1524,1680,Fri May 08 17:45:07 +0000 2020,0,"An IATA informal survey of 18 major airlines identified, during January-March 2020, just three episodes of suspected in-flight transmission of COVID-19, all from passengers to crew.",[]
129,conrelma,Johannesburg,333,1524,1680,Fri May 08 17:45:07 +0000 2020,0,"A more detailed IATA examination of contact tracing of 1,100 passengers (also during the January to March 2020 period) who were confirmed for COVID-19 after air travel revealed no secondary transmission among the more than 100,000 passengers in the same group of flight.",[]
130,jabuh_HLO,"eMalahleni, South Africa",75,295,4164,Fri May 08 17:45:34 +0000 2020,0,"@MTNza It's embarrassing to say I decided to tweet because I loaded airtime for my cell phone &amp; airtime is still ZERO! No one can help at mtn CC! I understand COVID-19, but I'm frustrated !",[]
131,Davidmuchuchu,,971,3083,42178,Fri May 08 17:46:22 +0000 2020,1,"Going thru this WHO documentary, i realised that I might be facing a lesser devil in COVID 19...300mln killed by smallpox  in the 20th century, a mean of 3mln deaths a year for 100 years. Human race has come far. I'm thoroghly Shocked!! @TinofaMutevedzi @TChivese @GeorgeChings https://t.co/TwTTtSstsL",[]
132,SihleSthwala,Cape Town ,2167,1194,7303,Fri May 08 17:47:45 +0000 2020,0,"But this amount is not equivalent to the 33% of each public representative from local government, Provincial and National.🤷🏽‍♂️ where is the balance directed to, &amp; why use COVID19/solidarity fund. https://t.co/cCWrdG2rNL",[]
133,MfanafuthiGambu,PRETORIA || DURBAN ,3595,1787,5002,Fri May 08 17:47:56 +0000 2020,1,"I mean the DA led province is just a mess when it comes to COVID-19. It continues to lead with the numbers. Then Steenhuisen come here and speak nonsense. Nxn. Yaz uyadina lo, you can feel ukuthi he's submissions do not have substance. They lack matric.",[]
134,Tshwanelo80,ONE UNITED AFRICA,1573,1458,86513,Fri May 08 17:49:05 +0000 2020,0,Comrades festing on covid-19 funds https://t.co/FuzxLpPl44,[]
135,serah_sizakele,Midrand,195,128,322,Fri May 08 17:50:08 +0000 2020,1,"Do it in style 🤩 !!! FROM R30..  kiddies catered for too 😍 0678365391 calls and WhatsApp 
#extendlockdown #Covid_19 #Day43OfLockDown #lockdown # https://t.co/vApwnj71nB","['extendlockdown', 'Covid_19', 'Day43OfLockDown', 'lockdown']"
136,RealShusha,"Vaal Marina, South Africa",811,442,7974,Fri May 08 17:52:39 +0000 2020,0,"This #LockdownHouseParty mix by Oscar is story telling. Hommie said “keep the distance” and said we must “live(life) &amp; love” through house music, and “we can make it”, we can defeat COVID19💪🏽💪🏽",['LockdownHouseParty']
137,JustineLimLaw,Joburg,3526,6214,139038,Fri May 08 17:54:30 +0000 2020,0,So the customers of @Investec alone raised over R5million for the fight against #Covid19.... https://t.co/E0TPTH1riv,['Covid19']
138,conrelma,Johannesburg,333,1524,1680,Fri May 08 17:56:47 +0000 2020,1,"Please visit https://t.co/NKvdl5puVT
to see the measures we'll take once we start flying.",[]
139,JakSch007,"Gauteng, South Africa",4994,1027,16180,Fri May 08 18:00:54 +0000 2020,0,@tito_mboweni @jsteenhuisen More people will soon be dying of hunger than of Covid,[]
140,ZimasaMatiwane,,757,7676,53876,Fri May 08 18:01:00 +0000 2020,0,Has the question of immunity against #COVID19 been answered by science (not politicians) conclusively?,['COVID19']
141,OdumeNgenkani,"East London, South Africa",1558,1036,4215,Fri May 08 18:01:07 +0000 2020,0,".@DjMaphorisa I couldn't let this one igqithe nje 🤭🤣😁
#Day43OfLockDown #extendlockdown #SkeemSaam #Justice4Bobo #Covid_19 #streetparty #Memes #memesdaily https://t.co/ovJ4IU6ixD","['Day43OfLockDown', 'extendlockdown', 'SkeemSaam', 'Justice4Bobo', 'Covid_19', 'streetparty', 'Memes', 'memesdaily']"
142,PhillipsLM,"Mooi River, South Africa",364,2896,14240,Fri May 08 18:01:50 +0000 2020,0,@metamorphicsyn1 @Mvhnn @waldimar Health risks due to #COVID19inSA versus dramatically increased poverty and hunger/starvation due to economic collapse? Pick one.,['COVID19inSA']
143,AvithaNofal,,199,139,3260,Fri May 08 18:04:27 +0000 2020,0,Sheryl Sandberg: The coronavirus pandemic is creating a ‘double double shift’ for women. Employers must help – Fortune https://t.co/TM3I4HoXjR,[]
144,KGButhelezi,"Cape Town, South Africa",170,44,1643,Fri May 08 18:09:35 +0000 2020,0,"@eNCA But the president did mention that no one has walked this path, so sizes amanzi ngobhoko, then decide.
Logically, covid-19 cases should justify restrictions 🤷🤷",[]
145,Lindiwe_kn,"Johannesburg, South Africa",1956,2639,735,Fri May 08 18:11:58 +0000 2020,3,I'm so scared to see today's stats about Covid19 in south africa. 😯,[]
146,sthebeworldwide,Nelspruit / ZAR 🇿🇦,51334,67874,303269,Fri May 08 18:24:09 +0000 2020,2,"@News24 @gerbjan You @jsteenhuisen should be ashamed of yourself for advocating for deaths of people. First of all your province has more cases and deaths of Corona virus because of stubbornness, now you want to gamble with our lives in other provinces. That will never happen forget it!!!!",[]
147,alanwinde,Western Cape - South Africa,2614,42952,31871,Fri May 08 18:25:26 +0000 2020,40,"#ThankYou post to Dr Arifa Parker who has worked at the coalface of South Africa’s fight against Covid-19 in Tygerberg Hospital since January. We thank her, and all the frontline workers who are doing an amazing job. #ShareTheLove 

Read her interview: https://t.co/sOl90YEoG5","['ThankYou', 'ShareTheLove']"
148,LuckyEvansCeo,"Pretoria, South Africa",1527,1507,34853,Fri May 08 18:25:33 +0000 2020,0,South African Matriculant #John #Steenhuisen says President Ramaphosa must end lockdown #Covid19SA #CoronavirusInSA #Ramaphosa #CapeTown,"['John', 'Steenhuisen', 'Covid19SA', 'CoronavirusInSA', 'Ramaphosa', 'CapeTown']"
149,MalcolmMiller6,Cape Town,123,326,3043,Fri May 08 18:27:53 +0000 2020,0,South Africa’s COVID-19 testing strategy needs urgent fixing: here's how to do it https://t.co/AMLoY3AzkV via @TC_Africa,[]
150,M_Flowreloaded,Mbombela,2343,967,3050,Fri May 08 18:30:39 +0000 2020,1,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/zppEm3Iudu via @Change,[]
151,tshepomekoa,"Pretoria, South Africa",1325,15689,1620,Fri May 08 18:33:52 +0000 2020,19,#brimacafe in the heart of @daveyton serves alacati meals. Level 5 lockdown brought this restaurant to its knees. Levels 4 made us to evolved. We had to adopt or die. We had to change from a sit in restaurant to providing delivery service..#Covid19SA https://t.co/C4FoLuuuyf,"['brimacafe', 'Covid19SA']"
152,Hlogi21,Pretoria,2921,2766,704,Fri May 08 18:33:59 +0000 2020,0,🙆🏾‍♀️🙆🏾‍♀️ Just like that #TheRiver1Magic damn Corona virus,['TheRiver1Magic']
153,EmmanuelSediza,"Midrand, South Africa",1098,316,378,Fri May 08 18:41:38 +0000 2020,0,"#SkeemSaam 
#extendlockdown #Covid_19 #fridaymorning 

Anyone who ever shopped at wish App..did you get your item and after how long?","['SkeemSaam', 'extendlockdown', 'Covid_19', 'fridaymorning']"
154,Avha_Ramukosi,"Port Elizabeth, South Africa",9970,10349,17360,Fri May 08 18:43:11 +0000 2020,0,"Steenhuisen h is so stupid,,h want president to end the Lockdown while the Coronavirus number increases in Capetown daily",[]
155,mgdifranco,"Johannesburg, South Africa",371,492,613,Fri May 08 18:43:43 +0000 2020,3,"Congratulations to the @CanAfricaBiz on a very successful webinar with @CanadaTrade Mary Ng Minister for Small Business, Export Promotion and International Trade on strengthening ties between  #Canada #Africa as we navigate #COVID19 together. @TCS_SDC @CanHCZA https://t.co/SKfqIFzdR2 https://t.co/8O9gqXmRTe","['Canada', 'Africa', 'COVID19']"
156,IAmTk33671679,"Durban, South Africa",517,91,60,Fri May 08 18:44:24 +0000 2020,0,Fight against Covid - 19😢 https://t.co/0LjOiYZJDU,[]
157,Maphumzah,"Bellair, South Africa",12062,20531,69978,Fri May 08 18:47:39 +0000 2020,0,@RicoCampo1 @lethu_Hadebe @kulanicool When he was addressing the SANDF members prior to their deployment he said they are going out there to protect the people and that they will be up against the invisible enemy this time around meaning COVID19 🙈but maybe we didn’t get another memo cos wow our people are busy here,[]
158,sian_geraty,Cape Town,567,776,1105,Fri May 08 18:52:24 +0000 2020,4,"Let’s face it - our prolonged PCR turnaround time is:
- Flooding our PUI beds
- keeping HCWs at home waiting for R, 
- Sabotaging hospital flow 

NB message from @SouthAfricanASP 
@nicd_sa @DrZweliMkhize #COVID19 
#coronavirusInSouthAfrica 
https://t.co/WvluzZuOgF","['COVID19', 'coronavirusInSouthAfrica']"
159,wbcronje,Free State ,292,294,12165,Fri May 08 18:52:33 +0000 2020,0,"Severe , ongoing lockdown will destroy  twenty times more years of  life than coronavirus.   Its  life  v   life. Not economy  v  life. https://t.co/dArDR2OY4M",[]
160,Maricaquarsingh,Earth & soon to be on Mars,3240,1097,19564,Fri May 08 18:55:06 +0000 2020,1,"For many years' before it happened to me I never thought I'd be highjacked. And it happened.
It taught me never to think something can't happen to me.
So I'll be mask protected, sanitizer in ✋ and socially distanced. Covid19.",[]
161,Thami46,wq,532,149,4134,Fri May 08 18:56:37 +0000 2020,0,@JonathanTurley We are so preoccupied with Trump mismanaging the Coronavirus. That chapter is closed. This November election will be a referendum on Trump's handling of this virus. Drop that propaganda,[]
162,Jamesmakame,South Africa & Zimbabwe,2459,646,3473,Fri May 08 18:56:42 +0000 2020,0,@EricTopol Thank you @EricTopol for explaining with evidence &amp; practical examples what the science can do to push back th scourge of #Covid_19 virus. Even th partial evidence from labs around th globe show that  we can b triumphant.. All these  studies gives us significant reasons to hope.,['Covid_19']
163,12longmohatla,I Don't Give A Damn Avenue,4985,510,15444,Fri May 08 18:59:09 +0000 2020,0,"@DZumaSambudla Is there any chance that we can use Nkandla homestead/clinic to care for covid-19 patients 🙏🙏🙏🙏Nxamalala

It was build with public funds!! Or did daddy take a morgage bond🤣🤣🤣",[]
164,bjornsalsone,"Cape Town & Johannesburg, SA",4458,5291,36428,Fri May 08 19:00:03 +0000 2020,0,"#SocialDistancing #Bar Fight!

#Covid_19 https://t.co/7GmLnMDpcX","['SocialDistancing', 'Bar', 'Covid_19']"
165,ducatisl2,"Cape Town, South Africa",327,339,3817,Fri May 08 19:02:56 +0000 2020,0,"@jacquescupido12 Wow, 23 of the imported Cuba doctors tested positive for corona virus.😂😂😂😂

U can't make this 💩 up😂😂",[]
166,mokgomotsi_KH,No mans land (mind),295,538,13330,Fri May 08 19:03:12 +0000 2020,0,I understand the seriousness of the Covid_19 . Mara I'm still a bit bummed that going forward romantic scenes will be without hugs and kisses 😔,[]
167,NolenceMashego,"Midrand, South Africa",12180,15872,105572,Fri May 08 19:07:10 +0000 2020,0,Janusz Waluś and Oscar Pistorius are not joining the 19000 Prisoners who will be given Covid 19 Parole in the next few weeks. https://t.co/0GPXvYy7OX,[]
168,sian_geraty,Cape Town,567,776,1105,Fri May 08 19:10:39 +0000 2020,0,"Must employees with #COVID19 have a negative PCR test before returning to work after isolation period?

Latest NICD guideline says no. Gov gazette says yes. 
Consensus please? 

@nicd_sa  @DrZweliMkhize @HealthZA 

https://t.co/vtkLslPbN9

https://t.co/pZN29syVDa https://t.co/kZY87Ak9kW",['COVID19']
169,realNeoM,"Cape Town, South Africa",1032,3489,12353,Fri May 08 19:15:22 +0000 2020,19,"You got to love the #DA-led Western Cape. Through this disastrous lockdown, they have carved out a way to me it possible for businesses to cushion the adverse effects of the #ANC’s communist-style management of the COVID19 outbreak in South Africa. #Steenhuisen https://t.co/AWIHbEH9Ji","['DA', 'ANC', 'Steenhuisen']"
170,alvintaffy,Johannesburg,1903,984,10915,Fri May 08 19:15:23 +0000 2020,0,It's not easy to be consistent but stay focused. During these Covid times we continue to dream #motivation #motivationalquotes #technologist #digitaltransformation @ TNG Solutions https://t.co/Je38qDY8Sz,"['motivation', 'motivationalquotes', 'technologist', 'digitaltransformation']"
171,whitehobo_inc,Randburg JHB,45,165,5680,Fri May 08 19:18:03 +0000 2020,0,@ConCaracal The main concern is they are making decisions that have nothing to do with Covid!!!!,[]
172,Zintathu_L,"Cape Town, Western Cape",6009,6555,14250,Fri May 08 19:19:30 +0000 2020,0,No wonder CT got too many Covid cases https://t.co/QkCNLbMGJ4,[]
173,jakroos,Durbanville,330,579,28720,Fri May 08 19:20:22 +0000 2020,0,"So @ANCParliament minister @bhekicele_com made a big hoorah about crime stats down during Covid19, @MbalulaFikile big hoorah about drop in road deaths , when will @tito_mboweni announce the big drop in taxes?",[]
174,JakSch007,"Gauteng, South Africa",4994,1027,16180,Fri May 08 19:22:49 +0000 2020,0,"The ""African-Salute"" coming to South Africa after Covid-19 lockdown
This is the SA @tito_mboweni @his thieving @MYANC @GovernmentZA is creating
And if you do not give it to them, they will steal it
@USEmbassySA @ukinsouthafrica @WorldBank @antonioguterres @hrw @UNGeneva https://t.co/TudYPm9aNr",[]
175,Conrad_Jordache,"Murehwa, Nyamutumbu",5001,3571,3566,Fri May 08 19:27:15 +0000 2020,0,"@PTChimusoro I hurts me,,, how the west is fighting so hard to say Madagascan Covid remedy should be thrown away kaa.. Aiwa. I think African countries should realise and try the medicines",[]
176,TowardsUhuru,South Africa,2137,2157,24246,Fri May 08 19:27:16 +0000 2020,1,"This guy wa ndlala tlhe!

He made me forget all about the Coronavirus and the anxiety caused by thoughts of possibly dying.

This is therapeutic! 🔥🔥🔥🔥

#LockdownHouseParty https://t.co/gNXsDCyXnm",['LockdownHouseParty']
177,bronwynnewman,South Africa,639,842,14020,Fri May 08 19:27:32 +0000 2020,1,"The news on twitter today is really putting me in a dark space...I'm broken. Senseless murder of #RIPBobo , release of 19 000 prisoners, death toll increased, Covid-19 taxi driver did not self quarantine, abuse of citizens by police n sandf, retrenchments, economy broken, racism",['RIPBobo']
178,notsorrysaffa,"Johannesburg, South Africa",687,341,2849,Fri May 08 19:28:02 +0000 2020,0,"@African_Spring Was at Milpark today. Empty. 2 Covid-19 patients currently being treated, 11 over the last 8 weeks. Time for this lockdown to end.",[]
179,officialsimmah,"Cape Town, South Africa",547,433,18843,Fri May 08 19:28:17 +0000 2020,0,"Still breathing, surviving, keeping healthy, fit and corona free... Good night world!!! @ Mandalay, Western Cape, South Africa https://t.co/KEFQfqpYsr",[]
180,theFitnessPrii,South Africa,1895,4476,20397,Fri May 08 19:28:21 +0000 2020,1,"@AdvoBarryRoux This is why his the president of a party and not a country..

What type of thinking is this?

We all want to go back to work and live our lives again but guys think for a bit..follow the news and see how in other countries people are dying each minute because Covid is Real..",[]
181,GetStuffDoneSA,Cape Town,200,434,5479,Fri May 08 19:31:28 +0000 2020,0,"Happy Friday! #lockdown #coronavirus #staysafe @ Cape Town, Western Province, South Africa https://t.co/Eh0THIYBto","['lockdown', 'coronavirus', 'staysafe']"
182,debashis_bapun,"Bhubaneshwar, India",224,260,1275,Fri May 08 19:32:52 +0000 2020,0,"INDIA IS DISPATCHING MEDICINES TO MORE THAN 25 COUNTRIES IN AFRICA. 
THIS PACKAGE OF MEDICINES AND OTHER DRUGS WHICH ARE REQUIRED TO FIGHTTHE PANDEMIC. 
#IndiaSalutesCoronaWarriors #worldfightscorona #covid19 #coronavirus #Chinesevirus https://t.co/JFXQ5GeIgG","['IndiaSalutesCoronaWarriors', 'worldfightscorona', 'covid19', 'coronavirus', 'Chinesevirus']"
183,MabitleThomas,"Centurion, South Africa",809,264,3929,Fri May 08 19:33:12 +0000 2020,0,"I think we found the missing ingredient for #coronavirus cure, it's Dj Small🙌🙌🙌💃💃💃🔥🔥🔥#LockdownHouseParty @ChannelOTV","['coronavirus', 'LockdownHouseParty']"
184,IamAbdiwahaab,"Cape Town, South Africa",1560,1606,2542,Fri May 08 19:36:20 +0000 2020,0,"First night to go out to the City Central since 26 of March.

#extendlockdown #Covid_19 https://t.co/VNQ5AgdSBX","['extendlockdown', 'Covid_19']"
185,AfrikaB1,"Johannesburg, South Africa",1717,739,12039,Fri May 08 19:36:52 +0000 2020,0,Make people bait to #COVID19 https://t.co/aJABvQp6sm,['COVID19']
186,fatcat6746,"Johannesburg, South Africa",319,209,25482,Fri May 08 19:37:46 +0000 2020,0,"Really, sorry for them but then they did not bother with social distancing... Jammer vir jou boettie. 

Cele says 253 cops infected with Covid-19 - more than double the tally of 8 days ago https://t.co/gNQc0OBiWo",[]
187,TollyMashinini,Bethal ,588,104,75,Fri May 08 19:37:54 +0000 2020,0,Bulala dj small 🔥🔥covid mix 🕺🏼#LockdownHouseParty,['LockdownHouseParty']
188,MsCleopatra_,"Pretoria, South Africa",5648,13343,250262,Fri May 08 19:38:09 +0000 2020,0,2020. Covid-19 happened. https://t.co/wlM0AlkEq9,[]
189,MichLD72,United Kingdom,1855,555,1761,Fri May 08 19:40:31 +0000 2020,0,Perhaps the pineapple beer is a tad too strong? #SouthAfricaLockdown #SteenhuisenVSMboweni #endthelockdownSA #CoronaVirusSA #DA https://t.co/l1Dd9FwPnk,"['SouthAfricaLockdown', 'SteenhuisenVSMboweni', 'endthelockdownSA', 'CoronaVirusSA', 'DA']"
190,Just_Gundy,Third House On Your Left,401,1788,68330,Fri May 08 19:44:08 +0000 2020,0,“Stay At Home  - Its Corona Virus - Phakathi Inside” 😊 Little Chipmunk https://t.co/DqgSvMYYIW,[]
191,Gaintleap10,🌍,4836,2524,1442,Fri May 08 19:45:19 +0000 2020,0,"😂😭🔥 Near SA rapper alert 🚨
#extendlockdown 
#Covid_19 https://t.co/KBDTKDHq0G","['extendlockdown', 'Covid_19']"
192,itstagrams,"Limburg,Andalucía,Limpopo",607,4433,12376,Fri May 08 19:47:32 +0000 2020,0,"if you look at individual healthcare workers using masks versus no masks, the risk of being infected drops by anywhere from 50% to 80%.”

https://t.co/LQBmS2LL4V",[]
193,John_Oliphant,"Johannesburg, South Africa",341,4382,3663,Fri May 08 19:48:12 +0000 2020,0,@News24 @Fin24 @KganyagoLesetja @tito_mboweni @PaulMashatile and @tito_mboweni how do we take our economy forward now and post Covid 19? https://t.co/uVnjOhBPaf,[]
194,w8w8w8w8w8w8,"Midrand, South Africa",399,231,610,Fri May 08 19:52:50 +0000 2020,0,"@QueenBriDC @sicelo81 @LandyB1978 @AC12603425 @News24 @gerbjan @CyrilRamaphosa When there was an outbreak of Spanish Flu back in 1918 there was a lockdown and now there’s vaccine. This covid is still new and we can’t risk our lives for economy, in anyway how wil economy recover with sick nation 🤷🏽🤷🏽 https://t.co/Wil1gUslNt",[]
195,Real_Magivano,Now on MTVBASE 👉🏽,1385,2190,12744,Fri May 08 19:53:45 +0000 2020,0,We can’t have our flu in peace without having to think we have Covid 19,[]
196,WBusizwe,"Hazyview, South Africa 🇿🇦",371,80,93,Fri May 08 20:02:03 +0000 2020,1,"For the last past few weeks People have been busy saying people wil die of hunger. People wil die of hunger...I wonder when we gonna record the first death of hunger coz now its only the Covid deaths which are being recorded everyday..
 #lockdown #steenhuisen","['lockdown', 'steenhuisen']"
197,NhlanhlaMchunu0,"Johannesburg, South Africa",271,11481,94887,Fri May 08 20:04:11 +0000 2020,0,663 new COVID-19 cases in South Africa. 😭💔,[]
198,sthebeworldwide,Nelspruit / ZAR 🇿🇦,51334,67874,303269,Fri May 08 20:04:20 +0000 2020,2,@DrZweliMkhize And also move to level 5. Because this is now embarrassing. Level 4 is not working. When are you and the corona virus council going to see this? @DrZweliMkhize,[]
199,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Fri May 08 20:05:39 +0000 2020,0,#Coronavirus: The number of Covid-19 cases in SA has risen to 8895. https://t.co/EL1MtiQXHy,['Coronavirus']
200,Maricaquarsingh,Earth & soon to be on Mars,3240,1097,19564,Fri May 08 13:27:27 +0000 2020,0,"The world has viruses..
I'm not talking about the obvious covid.

Rest in peace😭 https://t.co/fb9U5WAMXJ",[]
201,zvobgoluckson,"Rosebank, Cape Town",3184,30043,75033,Fri May 08 13:29:54 +0000 2020,0,"SADC Covid-19 response virtual meeting. Heads of State !

https://t.co/nDaMNXB4KX",[]
202,MorakaFrans,"Tembisa, South Africa",1462,487,1903,Fri May 08 13:31:09 +0000 2020,0,"https://t.co/A9efzb3A67

May 8, 2020 12:36 PM

The murder of the scientist, Bing Liu who was working tirelessly and almost at the brink of getting the cure for Coronavirus is raising some dust that some people out there may not want Coronavirus to end. https://t.co/5KOAeJzXKz",[]
203,into_ka_kava,"Kempton Park, South Africa",2194,705,7596,Fri May 08 13:32:56 +0000 2020,0,Promotion the South African way 🤣🤣🤣🤣🤣🤣🤣 @OfficialPSL @SAFA_net @FIFAcom. Is a joke 🤣🤣🤣🤣🤣🤣. I laugh 🤣🤣🤣🤣🤣 #AbsaPrem #absa #psl #SAFA #football #soccer #diski #ssdiski #GladAfricaChampionship #promotion #relegation #playoffs #LockdownSA #lockdown #covid #corona https://t.co/JHH6i4Lihr,"['AbsaPrem', 'absa', 'psl', 'SAFA', 'football', 'soccer', 'diski', 'ssdiski', 'GladAfricaChampionship', 'promotion', 'relegation', 'playoffs', 'LockdownSA', 'lockdown', 'covid', 'corona']"
204,SurpriseMathon3,"Midrand, South Africa",734,211,409,Fri May 08 13:36:26 +0000 2020,0,"The feeling I have right when I saw email of my permit 
#extendlockdown 
#StayHome
#Covid_19 https://t.co/tSlPST6Cl6","['extendlockdown', 'StayHome', 'Covid_19']"
205,BDM016,"Pimville, Soweto ",376,150,885,Fri May 08 13:37:19 +0000 2020,0,253 #SAPS test positive for Covid? How many people were they in contact with? 🙆🏾‍♀️ https://t.co/owLqfrcvSM,['SAPS']
206,__Tshepo,Orlando East,1071,5758,370527,Fri May 08 13:39:43 +0000 2020,0,"At this point, government must leave me to go out. Ke tla ngangishana le corona, Aowa!",[]
207,__Tshepo,Orlando East,1071,5758,370527,Fri May 08 13:42:41 +0000 2020,0,We beefing beefing now bro @covid,[]
