,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
14,ntobengndo,,1065,11028,16920,Wed Apr 29 21:01:17 +0000 2020,0,Parents and Teachers : To Prevent Government from reopening schools before they are COVID19 prevention ready - Sign the Petition! https://t.co/13s1Fjpo8h via @Change,[]
15,VelempiniN,"Durban, South Africa.",8718,8804,37423,Wed Apr 29 21:02:14 +0000 2020,3,"One girl from Cape Town Gugulethu is found Covid 19 +ve
So the family of the girl and her boyfriend are now quarantined.
Later it was found that the girl has 3 boyfriends. So 37 members of those 5 families are put into quarantine !!",[]
16,kaamuza,"Sandton, South Africa",626,467,4395,Wed Apr 29 21:03:29 +0000 2020,0,The USA announces use of Remdesivir to block Corona effects #Covid_19SA,['Covid_19SA']
17,SibusisoThabede,,279,224,6724,Wed Apr 29 21:03:30 +0000 2020,0,"@ferialhaffajee Why is the government feeling under pressure to lift lockdown. COVID-19 will definitely decimate the economy but it will recover. Life wouldn’t, unfortunately. Also threat of 2nd wave of infection. Stay at level 5",[]
18,BoipeloHobyana,"Pretoria, South Africa",310,55,3053,Wed Apr 29 21:05:19 +0000 2020,0,"@danbenyork @AlphaMind101 You should have told him, you have corona and start coughing he was definitely going to run away.",[]
19,Thulani_Mtolo,Gauteng,2093,1091,8643,Wed Apr 29 21:05:49 +0000 2020,0,"@N22koBhengu @DrTumisang pls help me here gents, in SA do we have qualified but unemployed medical doctor? This is in the light of the Cuban Drs in SA for the #COVID19inSA",['COVID19inSA']
20,belladoona16b,"Sandton, South Africa",789,2014,73648,Wed Apr 29 21:07:28 +0000 2020,0,@KingDavid_d1st Haaa Abeg ooo. Corona tree will not fall on us ooo.,[]
21,_uPrince,"Johannesburg, South Africa",1115,15709,419017,Wed Apr 29 21:08:16 +0000 2020,2,Covid made them forget about Mam Mkhwebane ❤️,[]
22,SibusisoThabede,,279,224,6724,Wed Apr 29 21:08:16 +0000 2020,0,@VusiThembekwayo This issue of COVID-19 is too confusing for him so they told him to stay home!,[]
23,Thulani_Mtolo,Gauteng,2093,1091,8643,Wed Apr 29 21:09:25 +0000 2020,0,What if the “Normal Life” pre #Covid_19SA was abnormal.?,['Covid_19SA']
24,Kentse88219041,Rustenburg,1835,326,457,Wed Apr 29 21:09:28 +0000 2020,0,Parents and Teachers : To Prevent Government from reopening schools before they are COVID19 prevention ready - Sign the Petition! https://t.co/bz2PUFNZHu via @Change,[]
25,BhekiSithole_SA,Mhlabuyalingana|Stanger|DBN📍,9294,11290,72927,Wed Apr 29 21:10:12 +0000 2020,0,What was the purpose of lockdown 🤔 because everyday corona cases is increasing also people are dying.,[]
26,gwendavies12345,,624,236,24951,Wed Apr 29 21:10:47 +0000 2020,1,@CrazyCa56780547 @jilly284 @TheFCA @JohnGlenUK @APPGbanking @MartinSLewis @piersmorgan @LloydsRemSupGrp What a noble gesture! Helping victims of #COVID19 .Why was this not the way you treated customers in the last crisis when banks crashed the economy. #ukmortgageprisoners have paid the price for 2008 Crisis. Overcharged held hostage through negative equity job losses sickness https://t.co/kaGsjVtcKM,"['COVID19', 'ukmortgageprisoners']"
27,robertsimaz,"Sandton, South Africa",614,236,6540,Wed Apr 29 21:11:58 +0000 2020,0,You are free to write the task and make your submission. From day one the covid task said whatever is happening is trial and error. Mistakes will be made - as you can  notice on how the president made a mistake by prematurely making an announcement on cigs. https://t.co/Ziqd60DpQw,[]
28,Hillyne,Cape Town,216,164,2735,Wed Apr 29 21:15:13 +0000 2020,0,"#WackyWednesdayAdvice

To be #successful in #business as an entrepreneur you must know how to deal with Crisis especially now with the #Corona Virus Pandemic affecting us all over the world!!! 
During April I will… https://t.co/muYdEsAOyI","['WackyWednesdayAdvice', 'successful', 'business', 'Corona']"
29,gwendavies12345,,624,236,24951,Wed Apr 29 21:16:23 +0000 2020,2,@RichToon64 @JohnGlenUK @mortgageprison @Computershare @RishiSunak @RishiSunak you have gone above and beyond to help #COVID19 victims. Where was the help in 2008? The @TheFCA acknowledge our plight. Yet no help? #ukmortgageprisoners have been overcharged. Hostages by NEGATIVE EQUITY. At end of term banks repossess cause HOMELESSNESS. Help now https://t.co/BCKQNosdXj,"['COVID19', 'ukmortgageprisoners']"
30,jaynielea,"Cape Town, South Africa",3255,2989,41135,Wed Apr 29 21:16:44 +0000 2020,0,How I feel about life moving forward....after the latest announcements.... #lockDownSouthAfrica #COVID19 #lockdown #day34 #life https://t.co/C4JLU7dW80,"['lockDownSouthAfrica', 'COVID19', 'lockdown', 'day34', 'life']"
31,PastorMacMaster,"Bellville, Western Cape, SA",1967,2457,20562,Wed Apr 29 21:20:15 +0000 2020,0,https://t.co/CFhdTW19d8 I would like to make a very serious appeal to ministers &amp; Govt officials who appear on tv and in public to be more consistent and uniform in wearing &amp; handling of masks @GovernmentZA @JacksonMthembu_ @DlaminiZuma @PresidencyZA @MbalulaFikile @nicd_sa,[]
32,jaynielea,"Cape Town, South Africa",3255,2989,41135,Wed Apr 29 21:24:21 +0000 2020,0,Another #zuma cocking it up for everyone... what a shocker!!!! 😆 #lockDownSouthAfrica #lockdown #COVID19,"['zuma', 'lockDownSouthAfrica', 'lockdown', 'COVID19']"
33,DrNcube1,,45,30,384,Wed Apr 29 21:25:15 +0000 2020,0,Why are blacks in Europe and America dying more from COVID 19 than blacks on the African continent????,[]
34,emmanuel_shezi,"Durban, Botha's Hill",1398,1455,1316,Wed Apr 29 21:25:43 +0000 2020,0,"#Cigarettes Long story, shirt.
😅😅
 #Lockdownlevel4
 #LockdownSA #Covid_19 https://t.co/MauavACYvJ","['Cigarettes', 'Lockdownlevel4', 'LockdownSA', 'Covid_19']"
35,gwendavies12345,,624,236,24951,Wed Apr 29 21:25:55 +0000 2020,1,@mortgageprison @JohnGlenUK @SalisburyCath @APPGMortgage @JohnGlenUK you clearly have a heart. How can you ignore the plight of #ukmortgageprisoners. We’ve paid the price of banks failures. #COVID19 crisis has been treated fairly. Right the wrongs of the past crisis. Please help @mortgageprison . It’s urgent Banks repossessing unfairly https://t.co/mHdPQJ0gPF,"['ukmortgageprisoners', 'COVID19']"
36,wellredwinemag,Cape Town,2068,3957,44715,Wed Apr 29 21:28:43 +0000 2020,0,@Amu_keh_larney @BarbierAbra We can’t jog in the dark and we can’t jog after 8 because of homeschool so looks like lots of Muma’s gunna get FAT.  And you know that Corona virus LOVES fat people,[]
37,Luyanda__N,"Cape Town, South Africa",1881,3507,84237,Wed Apr 29 21:30:59 +0000 2020,0,Dibala tested positive for Covid in 4 consecutive weeks?,[]
38,gwendavies12345,,624,236,24951,Wed Apr 29 21:31:24 +0000 2020,1,"@Lofty_p @JohnGlenUK @SalisburyCath #COVID19 crisis has hurt millions. 2008 destroyed the lives of 200,000 #ukmortgageprisoners. We may be a small group in comparison but how easy it would be to sort our problems. Stop repossessions of negative equity homes at end of term. We’re vulnerable. Stop making us HOMELESS https://t.co/WRkLBlj71W","['COVID19', 'ukmortgageprisoners']"
39,ZandiSkosana,"Johannesburg, South Africa",515,1230,44273,Wed Apr 29 21:31:36 +0000 2020,0,@MbusoNkabz Getting Covid-19 rounds thina singazi even 2020 rounds.,[]
40,Sefaranthuleche,"Pretoria, South Africa",2746,1266,1489,Wed Apr 29 21:34:31 +0000 2020,0,"@MrsKillMonger It's about time akere, when this Covid-19 started, they kept quite and went panik buying ba reka ka di bulk.",[]
41,smashyphi,"Houston, tx USA",208,167,1606,Wed Apr 29 21:43:02 +0000 2020,0,I’ve got Infrared thermometers available in stock for bulk buyers please WhatsApp me on +27763488405 #COVID__19 #infrared-thermometer #thermometer #COVID19 #level4lockdown https://t.co/wyRFpdVLYa,"['COVID__19', 'infrared', 'thermometer', 'COVID19', 'level4lockdown']"
42,ProteinTsepo,"Pretoria, South Africa",2112,795,1059,Wed Apr 29 21:44:03 +0000 2020,1,Pseudoscience and COVID-19 — we’ve had enough already https://t.co/vyixJR4udU,[]
43,Sir_Selemogo,South Africa Mafikeng ,12296,11963,1366,Wed Apr 29 21:44:50 +0000 2020,0,"DBE : Matriculants will open on May 6th 

Corona Virus: https://t.co/pDWm7xO3z2",[]
44,vezi_sifiso,,128,59,118,Wed Apr 29 21:47:08 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/33MOpgTIf3 via @Change,[]
45,PincodeConcepts,Cape town,580,782,2403,Wed Apr 29 21:47:23 +0000 2020,0,"#KeysOfSol catch him rocking #CPTLockdownShandiz #StaySafe and rock #RLGearMask 😷 #Covid-19 free @ Cape Town, South Africa, Africa. https://t.co/5ybhookMIH","['KeysOfSol', 'CPTLockdownShandiz', 'StaySafe', 'RLGearMask', 'Covid']"
46,mlu2468,South Africa ,1182,877,14633,Wed Apr 29 21:47:57 +0000 2020,0,@VusiSambo This coronavirus curve is stubborn,[]
47,jessiekgorogo,"Polokwane, South Africa",2906,764,5059,Wed Apr 29 21:48:38 +0000 2020,0,"@_Ndoni_yamanzi @Mpekza @mohale_motaung All the other portfolio Departments have been working and reporting since #Covid_19SA ; but @DBE_SA have been mum. They are only starting now to THINK of strategies. 

????????????????????????????",['Covid_19SA']
48,TshepoUnplugged,"Soweto, South Ah",144,377,46710,Wed Apr 29 21:49:05 +0000 2020,0,@MrLuvo I guess we are supposed to relax because these aren’t violent criminals just petty ones... the type to take the Corona mask 😷 off your face!🤣🤣🤣,[]
49,masi_nonxuba,"Pretoria, South Africa",4231,10041,6209,Wed Apr 29 21:50:57 +0000 2020,0,": Grade 12 - 7 = 5
- 5G
: Grade 12 + 7 = 19
- Covid19

🤣🤣🤣🤣
#StayWokeBlackChild
#AttentionMinisterOfDBE","['StayWokeBlackChild', 'AttentionMinisterOfDBE']"
50,SiphoNene5,"Dordrecht, South Africa",1869,584,122,Wed Apr 29 21:51:12 +0000 2020,0,"@OscarMabuyane @UWFM88_106FM Hands free water taps,curbing the spread of Corona Virus through touching https://t.co/HoexSgtBtM",[]
51,Zeechonah,"Cape Town, khayelitsha",1422,900,2799,Wed Apr 29 21:53:26 +0000 2020,0,@musa_gwebani It's sad nje i feel sorry for people that stays there my friends uncle is a station commander there he tested positive for Covid 19 its a mess,[]
52,ctee88,South Africa,236,47,370,Wed Apr 29 21:53:56 +0000 2020,0,"#COVID19 
#level4lockdown 
As part of the healthy eating , I only grow organic. This avocado tree can produce 100+ a season, the mint &amp; Spinach is all year round,..also green peppers https://t.co/H9UPTpBcKp","['COVID19', 'level4lockdown']"
53,VillainbehindXX,South Africa ,277,383,12974,Wed Apr 29 21:53:56 +0000 2020,0,Corona Time.🤒 https://t.co/nPNIqYQRpx,[]
54,Ayola_M,"Johannesburg, South Africa",4013,7137,166770,Wed Apr 29 21:55:23 +0000 2020,0,"Was on a conference call with colleagues in the UK and they were talking about how our stage 4 of lockdown is still stricter than the lockdown in the UK, which has over 165 000 confirmed cases of Covid-19",[]
55,chrisexcel103,"Rustenburg, South Africa",16622,18900,14919,Wed Apr 29 21:56:32 +0000 2020,0,"#SAFTAs14 •Car repair,workshops will re-open.
•Counseling&amp;GBV services.
•Retail stores will open 4winter clothes, bedding heating equipment.
•some sectors of trade unions will open.
•Sectors of the banking and financial will resume 
#Level4restrictions #Covid19SA #sabcnews","['SAFTAs14', 'Level4restrictions', 'Covid19SA', 'sabcnews']"
56,PincodeConcepts,Cape town,580,782,2403,Wed Apr 29 21:56:50 +0000 2020,0,#Beauty goes with #Safety let's fight #CoronaVirus with covering ur face with your #healthylifestyle  #gear #RLGearMask 😷🌐 📸 by anathimditshwa ♥️ @ Khayelitsha https://t.co/DaxWXakFMC,"['Beauty', 'Safety', 'CoronaVirus', 'healthylifestyle', 'gear', 'RLGearMask']"
57,MatuduMatji,Thohoyandou ,13716,12461,137349,Wed Apr 29 21:57:55 +0000 2020,0,"My mom whenever the Covid-19 topic comes up

""Matudu the problem is that your brain is wired like that of a capitalist, Everything about you is profits""",[]
58,DJGabeFuze,"Jane Furse, South Africa",2852,2147,1921,Wed Apr 29 21:58:45 +0000 2020,1,"I honestly think @CyrilRamaphosa should give @angie_motshekga a full year leave. We don't want our kids to go to school this year. Rather they fail this year's curriculum alive and in good health. 
#COVID19inSA 
#SchoolsAndCOVID19","['COVID19inSA', 'SchoolsAndCOVID19']"
59,Creative_M_God,Cape Town . South Africa,1537,2070,12208,Wed Apr 29 21:59:07 +0000 2020,0,"Health , Safety and Security issues are what  matters most at the moment. 

We can only start with what we have to defeat COVID -19 right here in SA , in USA and all around the world. @ Habitat for Humanity South Africa https://t.co/PMzhZdZ8vB",[]
60,BELOMBA,"Johanessburg,South Africa",4984,3208,4892,Wed Apr 29 22:00:23 +0000 2020,1,"Where is our deputy President David Mabuza?
The president shows signs of fatigue.He must be assisted so that we can hear his views regarding 🥳 #lockDownSouthAfrica #level4lockdown #COVID19 #level4","['lockDownSouthAfrica', 'level4lockdown', 'COVID19', 'level4']"
61,desricoj,"Cape Town, South Africa",311,74,291,Wed Apr 29 22:00:49 +0000 2020,0,Is there no partition one can sign to make us use our lungs and our own choices to smoke?? Celebrated freedom day yet my freedom to do as I please is taken away and they call it Covid sharing issues! Presidents taking people's lives in their own hands!,[]
62,ch_adiel,South Africa,551,1178,1045,Wed Apr 29 22:05:05 +0000 2020,3,"""If we are willing to share our resources as a nation when it comes to matters of life and death, health and sickness, we will join hands in ways that really count ..."" @josias62 @sanosanele @COVID_19_ZA @CoronaUpdatesZA https://t.co/emlIVsobCi",[]
63,SiphoNene5,"Dordrecht, South Africa",1869,584,122,Wed Apr 29 22:06:28 +0000 2020,0,"@Dispatch_DD Hands free water taps,for curbing the spread of Corona Virus through touching https://t.co/QzbaW9a4hQ",[]
64,mesengeroftruth,"Port Elizabeth, South Africa",1564,1135,38464,Wed Apr 29 22:12:05 +0000 2020,0,@sibongile_sas There's entrance fee due to Covid19.. will send you regulations,[]
65,jamescapetown,"Cape Town, South Africa",22,8636,222759,Wed Apr 29 22:16:17 +0000 2020,9,"🌍PLS RT🌍 Live #Periscope broadcast #CapeTownCoronaDiary Day 46➡@cityofct Mayco Member Dr Badroodien re #capetown #COVID19 #lockdownlevel4+looking ahead.. 😎💥🌍🌴 #workingfromhome #stayhome #stayathome #Day34oflockdown #southafrica cc @periscopeco
https://t.co/7gxHzJYUbW","['Periscope', 'CapeTownCoronaDiary', 'capetown', 'COVID19', 'lockdownlevel4', 'workingfromhome', 'stayhome', 'stayathome', 'Day34oflockdown', 'southafrica']"
66,lingskevin,,116,7870,1567,Wed Apr 29 22:20:29 +0000 2020,25,S&amp;P cut SA’s credit rating another notch to BB-. We are now three notches below junk. The outlook has changed from negative to stable. S&amp;P highlighted the damaged to the government finances as a result of COVID-19,[]
67,SiphoNene5,"Dordrecht, South Africa",1869,584,122,Wed Apr 29 22:23:24 +0000 2020,0,"@mailandguardian Hands free water taps,curbing the spread of Corona Virus through touching",[]
68,Buja3D,South Africa🇿🇦,1950,3096,52789,Wed Apr 29 22:29:11 +0000 2020,0,SAFTas kule Corona? Where? https://t.co/QpsEhqi904,[]
69,SiphoNene5,"Dordrecht, South Africa",1869,584,122,Wed Apr 29 22:29:13 +0000 2020,0,@SABCNews @MbuyiseniNdlozi Hands free water taps...Curbing the spread of Corona Virus https://t.co/CoiXBXABGR,[]
70,BadiLukholo,South Africa,421,302,977,Wed Apr 29 22:37:43 +0000 2020,0,"This is bad 🙄🙄
#Covid19SA https://t.co/b0CNEBdedb",['Covid19SA']
71,TornWolf_C137,"Pretoria, South Africa",2927,2291,60363,Wed Apr 29 22:48:04 +0000 2020,0,Can't believe Corona ruined the chance for me to hear this song played at groove 😣😣😣 https://t.co/rLP46VTqxx,[]
72,PatrioticThabo,South Africa,2115,1038,3437,Wed Apr 29 22:48:07 +0000 2020,0,What if Booze kills the Covid19 virus? Y'all probably burn down Mzansi,[]
73,Tasneem_Pet06,South Africa,128,15,329,Wed Apr 29 22:57:25 +0000 2020,0,It’s crazy how things can change so quickly. Throwback to a time where we had freedom of movement 🤭 #CoronaVirusSA #COVID19 https://t.co/KjlTeiVoha,"['CoronaVirusSA', 'COVID19']"
74,Zealous_Zee,King Williams Town,166,25,289,Wed Apr 29 22:58:48 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/u3wjWMzefk via @Change,[]
75,mogapimk,"Tshwane, South Africa",382,465,14757,Wed Apr 29 22:59:03 +0000 2020,0,@MbuyiseniNdlozi Mara you act like you're the ambassador of Covid19,[]
76,Sidney_Seromo,"Pretoria, South Africa",2809,10983,38235,Wed Apr 29 23:00:22 +0000 2020,1,"Grade 12 and 7 are returning to school 12+7=19 COVID19
12-7= 5G

No let me tool🥴",[]
77,ingane_kamama,"Hillcrest, Pretoria ",1389,1676,60916,Wed Apr 29 23:00:30 +0000 2020,0,He’s probably buddies with the okes who came back with Covid19 https://t.co/6EWwRIW9hD,[]
78,gretchenart,CA + TX,703,416,33859,Wed Apr 29 23:01:00 +0000 2020,0,@JamesGo40714804 @greenery444 New york is showing 6x deaths from all causes year over year. Likely the difference is mostly covid.,[]
79,TarAyaz21,South Africa,4990,944,6743,Wed Apr 29 23:03:04 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/pJ7Xa20cSf via @Change https://t.co/i0UZMVdhkd,[]
80,PincodeConcepts,Cape town,580,782,2403,Wed Apr 29 23:06:18 +0000 2020,0,#RLGearMask supports safety &amp; health we thank you #Ngamla member of #AbavukiBand (Marimba) for the continued support 😷🤩♥️ let's all fight #CoronaVirus 🙏 @ Langa Township https://t.co/kGf2dDbyjQ,"['RLGearMask', 'Ngamla', 'AbavukiBand', 'CoronaVirus']"
81,VIBEMOKONE,"Welkom, South Africa",1507,2837,29551,Wed Apr 29 23:07:01 +0000 2020,1,I was suppose to be flying out to Windhoek today. I was so excited about this trip. Damn I hate you #Covid-19 😭💔 https://t.co/6nvyZZmhwa,['Covid']
82,LowtionPaballo,"Atteridgeville, South Africa",457,635,5075,Wed Apr 29 23:07:47 +0000 2020,0,Ma-Afrika are trying so hard to stay safe #StayAtHome #Covid_19,"['StayAtHome', 'Covid_19']"
83,LowtionPaballo,"Atteridgeville, South Africa",457,635,5075,Wed Apr 29 23:09:32 +0000 2020,0,Working together to fight this enemy inside us #Covid_19 will fall  #StayAtHome,"['Covid_19', 'StayAtHome']"
84,LowtionPaballo,"Atteridgeville, South Africa",457,635,5075,Wed Apr 29 23:11:09 +0000 2020,0,Im scared 😷 #CoronaVirusSA #StayAtHome,"['CoronaVirusSA', 'StayAtHome']"
85,StageFrightSA,"Centurion, PTA, South Africa",3708,1526,4738,Wed Apr 29 23:13:35 +0000 2020,0,I just need to know if I am liable to honor my contract under the #Covid19SA circumstances. Contract was signed long before #CoronavirusSouthAfrica,"['Covid19SA', 'CoronavirusSouthAfrica']"
86,andiswamosetlhi,"Sandton, South Africa",2495,501,4288,Wed Apr 29 23:14:02 +0000 2020,0,"@richardcalland Could argue some comments from South Africans are trump walking towards covid. They want to smoke, they have an issue with jogging times... the list is endless, they prefer to convenience than the  inconvenient regulation’s meant fight covid. https://t.co/Ztivh46wVF",[]
87,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Wed Apr 29 23:15:39 +0000 2020,2,"So this is the real reason? mmm...
#COVID19
#level4lockdown
#SouthAfrica 🇿🇦 https://t.co/5RzAcx4R5R","['COVID19', 'level4lockdown', 'SouthAfrica']"
88,peterndoro,Africa,114416,203409,10518,Wed Apr 29 23:16:45 +0000 2020,3,"There is #Hope 🙏🏾                                      2073 recoveries in South Africa. 
#Day34ofLockdown 
#StayHomeSaveLives #CoronavirusSouthAfrica #Coronavirustruth #StayHomeSA #StayHome  #StayAtHomeSA #COVID19SouthAfrica #Covid_19SA #COVIDー19 https://t.co/E2vE4LIUki","['Hope', 'Day34ofLockdown', 'StayHomeSaveLives', 'CoronavirusSouthAfrica', 'Coronavirustruth', 'StayHomeSA', 'StayHome', 'StayAtHomeSA', 'COVID19SouthAfrica', 'Covid_19SA', 'COVIDー19']"
89,Mrkhavhade,"Pretoria, South Africa 🇿🇦",273,241,12994,Wed Apr 29 23:16:48 +0000 2020,0,"My verse of the day
John 15;5
I am nothing without you Lord.""
Through it all l learned to trust in you Lord,
We will prevail,
We will vanquish #COVID19 in Jesus name,
Don't be afraid,Be still,Know that
Our God will sustain us,
He did it before and He will do it again.🙏 https://t.co/s6D9xJ7Jmc",['COVID19']
90,sanele_mjoli,"Newcastle, South Africa",912,305,169,Wed Apr 29 23:17:54 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/CnrQrYLYTZ via @Change,[]
91,chrizblack,south africa,2755,2701,3699,Wed Apr 29 23:20:56 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/VzyN6UHtdQ via @Change,[]
92,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Wed Apr 29 23:21:15 +0000 2020,0,#Coronavirus: Statistics https://t.co/Od0458imwJ,['Coronavirus']
93,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Wed Apr 29 23:21:55 +0000 2020,0,"The #SouthAfrican #LockdownSA situation under the ruling  #ANC regime.
#COVID19
#southafrica🇿🇦
#level4lockdown https://t.co/WJS4SlhzdQ","['SouthAfrican', 'LockdownSA', 'ANC', 'COVID19', 'southafrica', 'level4lockdown']"
94,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Wed Apr 29 23:24:35 +0000 2020,0,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate
It is Immoral 
It's #racism
Economic suicide
Only black elite wins. 
It's criminal
It's cowardly
It promote only caders
It leads to skill shortage
#LockdownSA 
#Covid19SA https://t.co/GSmGFiQPS3","['SouthAfrica', 'racism', 'LockdownSA', 'Covid19SA']"
95,magicdan60,"ÜT: -26.712692,27.104824",9078,8294,23379,Wed Apr 29 23:26:13 +0000 2020,0,"Oh no #southafrica🇿🇦
#COVID19
#level4lockdown
#LockdownSA https://t.co/oFHNKi9aCt","['southafrica', 'COVID19', 'level4lockdown', 'LockdownSA']"
96,gladwinshimange,South Africa,257,136,1826,Wed Apr 29 23:27:54 +0000 2020,0,@Abramjee Covid19 is,[]
97,VinceKN,"Montana, Pretoria",1244,325,7470,Wed Apr 29 23:28:17 +0000 2020,0,"@DlaminiZuma Our Covid-19 regulations ought to be preventative not punitive 🙏

Reconsider. For. Social. Justice.",[]
98,Mohure,dobsonville zone 3,1626,1453,30418,Wed Apr 29 23:53:10 +0000 2020,0,2018 B.C(before corona)🙈🙈 #throwbacklabone #tbt @ Lebo's Soweto Backpackers https://t.co/lzzvlLxBJi,"['throwbacklabone', 'tbt']"
99,Skhumbuzo123,"Cape Town, South Africa",843,536,8054,Wed Apr 29 23:57:12 +0000 2020,0,"And so it begins. 
Worth the thought exercise though. https://t.co/mOcjSNz6bH",[]
100,Tobaccoecon,Cape Town,274,605,554,Wed Apr 29 19:45:13 +0000 2020,0,"@WitsICTHelp @WitsUniversity CALLING ALL SMOKERS LIVING IN SA: HOW DID YOU MANAGE DURING LOCKDOWN?

Let us know by completing the following 5-minute survey: https://t.co/df5UtxmUys 

All person who complete the survey stand a chance to win 1 of 10 Takelot vouchers valued at R500. 
#SAlockdown #Covid19SA","['SAlockdown', 'Covid19SA']"
101,Ntshoshocebza,empangeni ,379,90,767,Wed Apr 29 19:45:30 +0000 2020,0,@VusiThembekwayo Busy with states entities with pravin selling/auctioning country to the best buyers while we busy glued on covid19 🙈🙈🙈,[]
102,LwandoNtentesa,Ekhaya Kwa Nozulu🇿🇦 ,7125,7590,71406,Wed Apr 29 19:45:57 +0000 2020,0,I thought we will hit 5k by Friday ngoba siyashesha #COVID__19 https://t.co/slADWgsqrg,['COVID__19']
103,lungelo_nembula,"Durban, South Africa",2369,2880,31213,Wed Apr 29 19:45:58 +0000 2020,0,They definitely going to Loot these covid-19 funds. Everything is a mess 🤣,[]
