,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
106,ThaboModumaela,Evaton West!! Beverly Hills,2002,504,3928,Sat May 02 17:21:15 +0000 2020,0,"@mokwenalebogan3 @mzwandileMasina Which donors Sir? Because solidarity fund is donating funds to all eligible NGO's to administer food donations to the public. Gauteng has already  spent over R2 Billion in the past 5 weeks, amongst expenditure is food and other COVID-19 supplies.",[]
107,KilosGP,"South Africa, Gauteng",648,189,1445,Sat May 02 17:25:08 +0000 2020,0,"#Remdesivir failed in trials against the Ebola virus and the WHO, found limited effects among patients in Wuhan, China, where the #COVID__19 was first detected. Is USA trying to cash in?","['Remdesivir', 'COVID__19']"
108,billysigudla,"Germiston, South Africa",5001,3562,136253,Sat May 02 17:25:26 +0000 2020,0,"Brazil 13 000 ready made Graves, and digging more at the rate of 800 per day #COVID__19 #CoronaPandemic @ Letlhabile Brits https://t.co/FFWjpODDIf","['COVID__19', 'CoronaPandemic']"
109,ZweSibiya,"Alberton, South Africa",2092,3113,32845,Sat May 02 17:28:28 +0000 2020,0,"British African Tobacco South Africa want to sell us cigarettes during pandemic crisis, mind you this Britain people that control us Africans. #Covid_19 #StayAtHome","['Covid_19', 'StayAtHome']"
110,Cfengwong1960,South Africa,71,267,12620,Sat May 02 17:28:36 +0000 2020,0,"Southern masked weaver 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #SouthAfrica https://t.co/u2LBxnqRLg","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'SouthAfrica']"
111,Alima1000,"Pretoria, South Africa",234,173,14306,Sat May 02 17:29:06 +0000 2020,0,"520 Black, Coloured &amp; Indian #HealthcareHeroes #HealthcareWorkers 

Blacklisted by the 🇿🇦GOVERNMENT EMPLOYEES MEDICAL SCHEME (GEMS)
 
 ""Gareth Cliff"" see my AFFIDAVIT here👇🏾

 https://t.co/Ob6DnSNKu3

#RacialProfiling #Medicalschemes #day37oflockdown #CMScares4u #COVID__19 https://t.co/YemQgHGKhP","['HealthcareHeroes', 'HealthcareWorkers', 'RacialProfiling', 'Medicalschemes', 'day37oflockdown', 'CMScares4u', 'COVID__19']"
112,gretchenart,CA + TX,703,416,33873,Sat May 02 17:31:00 +0000 2020,0,@AlibonWard @latimes CovidCowBBQ washed down by corona extra?,[]
113,Alima1000,"Pretoria, South Africa",234,173,14306,Sat May 02 17:31:23 +0000 2020,0,"520 Black, Coloured &amp; Indian #HealthcareHeroes #HealthcareWorkers 

Blacklisted by the 🇿🇦GOVERNMENT EMPLOYEES MEDICAL SCHEME (GEMS)
 
 Gareth Cliff see my AFFIDAVIT here👇🏾

 https://t.co/Ob6DnSNKu3

#RacialProfiling #Medicalschemes #day37oflockdown #CMScares4u #COVID__19  #eNCA https://t.co/kbiofa62PX","['HealthcareHeroes', 'HealthcareWorkers', 'RacialProfiling', 'Medicalschemes', 'day37oflockdown', 'CMScares4u', 'COVID__19', 'eNCA']"
114,Nqobza_lo,"ÜT: -26.0703,28.22962",654,671,7273,Sat May 02 17:32:34 +0000 2020,0,African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/pPXGlV6TUd via @Change,[]
115,Alima1000,"Pretoria, South Africa",234,173,14306,Sat May 02 17:33:10 +0000 2020,1,"520 Black, Coloured &amp; Indian #HealthcareHeroes #HealthcareWorkers 

Blacklisted by the 🇿🇦GOVERNMENT EMPLOYEES MEDICAL SCHEME (GEMS)
 
Gareth Cliff see my AFFIDAVIT here👇🏾

 https://t.co/Ob6DnSNKu3

#RacialProfiling #Medicalschemes #day37oflockdown #eNCA #CMScares4u #COVID__19 https://t.co/dL4zRaFKXN","['HealthcareHeroes', 'HealthcareWorkers', 'RacialProfiling', 'Medicalschemes', 'day37oflockdown', 'eNCA', 'CMScares4u', 'COVID__19']"
116,mngaka,"Bloemfontein, South Africa",508,429,1891,Sat May 02 17:33:25 +0000 2020,0,Movie night far from COVID-19 @ Mangaung https://t.co/4wN4iKxz6c,[]
117,gretchenart,CA + TX,703,416,33873,Sat May 02 17:36:38 +0000 2020,0,@CharlesMBlow 70 percent of patients with covid have no fever.,[]
118,Mphigalale2,Roodepoort ,1272,221,1534,Sat May 02 17:37:06 +0000 2020,1,Coronavirus on the move 😂😂😂😂😂 https://t.co/LOIkPTQQOS,[]
119,erikaenslin,"Cape Town, South Africa",1833,264,2738,Sat May 02 17:37:10 +0000 2020,0,Tablecloth #theviewfrommybalcony #day37 of #nationallockdown #coronavirus #covid_19 #socialdistancing #selfisolation #selfquarantine #HealTheWorld #staystrong #staywell #unitedbutseparated #flattenthecurve… https://t.co/roR3ki1EE2,"['theviewfrommybalcony', 'day37', 'nationallockdown', 'coronavirus', 'covid_19', 'socialdistancing', 'selfisolation', 'selfquarantine', 'HealTheWorld', 'staystrong', 'staywell', 'unitedbutseparated', 'flattenthecurve']"
120,alfgunvald,"Johannesburg, South Africa",1994,3624,22218,Sat May 02 17:37:34 +0000 2020,1,"""Over the last two months, India has revealed itself in all its ugliness ..."" 

@VidyaKrishnan in: https://t.co/advTrSbHnn https://t.co/S48nA0nhYW",[]
121,_Skhonza,,4046,4048,5369,Sat May 02 17:37:58 +0000 2020,0,"@OMaefiah @collins_reignss @iamNotime @Kayjnr10 @kritical_kobbie @Jon___Kay @sarkCessful @ahmpong @AL_Loyalton @bra_melo_ @wofes3wagyimi Instead of worrying about Covid-19 that's killing people &amp; bringing the economy into it's nkees in AFRICA , you Black African retarded clowns 🤡 are worried about petty things that are none of your business. 

Get your priorities straight for once stupid🚮",[]
122,Ngozo_john,"Matsulu c, mpumalanga",412,113,1791,Sat May 02 17:41:49 +0000 2020,0,"Support and all fight covid-19 @ Matsulu, Mpumalanga, South Africa https://t.co/eYjArhgY25",[]
123,RefiloeMa,Mzanzi 4 Sure,1064,559,20565,Sat May 02 17:45:35 +0000 2020,0,@twicefit @GoitsimangOz @_NdiMncadi Is this Jesus in Chinese:Covid language,[]
124,JezzaMaqasa,Meyersdal Nature Estate,500,4826,16297,Sat May 02 17:46:17 +0000 2020,0,"@MninjanaPsypho @AudiOfficial @VWGroup @audispain @Audi @audi_af @AudiUK @audisouthafrica @AudiNews @themkopantsi So far within VAG we don’t have an electric car in this segment in the country . The Audi etron SUV is due towards end of 2020 in the country, but the impact of Covid19 might possibly alter such plans.",[]
125,FabAcademic,South Africa,68961,191032,26378,Sat May 02 17:46:26 +0000 2020,0,"@Kolie_Yola It still looks so new, which means before corona you were not cooking much right 🙆🏾‍♀️",[]
126,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Sat May 02 17:47:40 +0000 2020,0,"There is only a #lockdown for the middle class in #southafrica🇿🇦
#Covid_19 https://t.co/een24A3iwJ","['lockdown', 'southafrica', 'Covid_19']"
127,matheratshepiso,KZN,1346,371,6933,Sat May 02 17:48:29 +0000 2020,0,"this would've been current situation if COVID19 didn't exist. 

#StayHomeSA 
#staysafesa
#day37oflockdown https://t.co/J3e2lzlG9D","['StayHomeSA', 'staysafesa', 'day37oflockdown']"
128,Pearl_Mothupi,"Johannesburg, South Africa",1322,2180,9487,Sat May 02 17:49:14 +0000 2020,0,African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/kjFrv1NTe1 via @Change,[]
129,Nkosi_Dlungwane,South Africa,4882,1184,5537,Sat May 02 17:50:58 +0000 2020,0,Crypto Market Update. #day37oflockdown #KimJongUn #WhoAreYou #worldnakedgardeningday #coronavirus https://t.co/kAvjY0N1k2,"['day37oflockdown', 'KimJongUn', 'WhoAreYou', 'worldnakedgardeningday', 'coronavirus']"
130,leboMAMArea,Mothotlung...,619,428,1343,Sat May 02 17:51:02 +0000 2020,0,Hundreds of thousands of rands...need to help my side pay debts since covid 19😂🤔 https://t.co/7APR6xgARC,[]
131,magicdan60,"ÜT: -26.712692,27.104824",9055,8300,23420,Sat May 02 17:52:21 +0000 2020,0,"So, this is the Mandela legacy?
@NelsonMandela
#COVID19
#lockdown
#SouthAfrica https://t.co/SDnFBAlWie","['COVID19', 'lockdown', 'SouthAfrica']"
132,thabomoetji,"Pretoria East, South Africa",3413,4388,74479,Sat May 02 17:55:35 +0000 2020,0,"Fighter-more than 5 million black South Africans live in informal settlements across SA, where the conditions are obstructive &amp; inhospitable to implement mergers that would be successful against Corona virus. It is your party's policies that produces these deplorable conditions. https://t.co/K9vWFonIwf",[]
133,MetalWindows1,Cape Town,138,251,3219,Sat May 02 17:57:30 +0000 2020,0,"S T A Y C A T I O N. Post lockdown inspo Garden Retreat guesthouse, Pinelands 
CONTACT
📱Trudy 073 798 4355 OR info@metalwindows.co.za
#whoknowswhen #capetown #metalwindows  #supportlocal #lockdown #covid_19 #staycation #communityovercompetition #community https://t.co/bfBzuT71jM https://t.co/SA7iQlOTKs","['whoknowswhen', 'capetown', 'metalwindows', 'supportlocal', 'lockdown', 'covid_19', 'staycation', 'communityovercompetition', 'community']"
134,MetalWindows1,Cape Town,138,251,3219,Sat May 02 17:58:10 +0000 2020,0,"S T A Y C A T I O N. Post lockdown inspo Garden Retreat guesthouse, Pinelands 
CONTACT
📱Trudy 073 798 4355
#whoknowswhen #capetown #metalwindows  #supportlocal #lockdown #covid_19 #staycation #communityovercompetition #community https://t.co/bfBzuT71jM","['whoknowswhen', 'capetown', 'metalwindows', 'supportlocal', 'lockdown', 'covid_19', 'staycation', 'communityovercompetition', 'community']"
135,MmathuleB,"Johannesburg, South Africa",5529,5420,38371,Sat May 02 17:58:18 +0000 2020,3,Even in Limpopo and Mpumalanga we have a flu herb Lengana they have to try it  #MadagascarCure #LockdownSA #COVID__19,"['MadagascarCure', 'LockdownSA', 'COVID__19']"
136,JacobMamaboloSA,"Johannesburg, South Africa",222,7933,1934,Sat May 02 18:00:42 +0000 2020,5,We gave the green light to #COVID__19 measures #Lockdownlevel4 https://t.co/QVDfi5cfct,"['COVID__19', 'Lockdownlevel4']"
137,Curtleydaniels,South Africa,259,173,503,Sat May 02 18:03:05 +0000 2020,11,We miss our Football. The homies 5- 0 covid 19⚽️❤️. https://t.co/2Gw4BOCOfl,[]
138,wbcronje,Free State ,292,294,12165,Sat May 02 18:03:38 +0000 2020,0,"Zimbabwe facing 'catastrophe', economy could shrink by 20% without coronavirus aid - finance minister  COMMENT : ANC must love this : Total equality( in misery) and NO wealthy minorities owning "" the wealth "". No problem - Zimbabwe got rid of the wealth! https://t.co/Te7ExG8ooe",[]
139,ramotlousasa,"Diepsloot, South Africa",1787,1494,5050,Sat May 02 18:05:41 +0000 2020,0,"Sing the petition.

African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/ndc4w8EtRa via @Change",[]
140,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Sat May 02 18:06:41 +0000 2020,0,"#Coronavirus: South Africa now has 6,336 Covid-19 cases and 123 deaths. https://t.co/F7scjguBqv",['Coronavirus']
141,Blackop47,"Soweto, Naledi",293,176,615,Sat May 02 18:09:46 +0000 2020,0,"Somewhere out in Soweto

Snaps by megnetty 

#Level4  #Levelfour #staywoke #CoronaVirus #covid19 
#photography #upcomingartist  #hiphopmusic  #hiphopcommunity #shades #mustache #hat #autumn #fall
#canon… https://t.co/cALhTyDFMh","['Level4', 'Levelfour', 'staywoke', 'CoronaVirus', 'covid19', 'photography', 'upcomingartist', 'hiphopmusic', 'hiphopcommunity', 'shades', 'mustache', 'hat', 'autumn', 'fall', 'canon']"
142,sir_tlhogi,"Johannesburg, South Africa",754,820,6826,Sat May 02 18:10:10 +0000 2020,0,"As of today, South Africa sits at 6336 COVID-19 reported cases. We need to go back to #Level5 #day37oflockdown","['Level5', 'day37oflockdown']"
143,McMelane_,gonubie || mthatha,991,2899,108432,Sat May 02 18:10:27 +0000 2020,0,just DM her. no time for subliminals in the time of corona. https://t.co/5nYDF39brH,[]
144,Jamnandasgodan,"Pinetown, South Africa",5745,19391,186847,Sat May 02 18:12:05 +0000 2020,2,"As at today the total number of confirmed #COVID__19 cases are 6336, the total number of deaths are 123 and recoveries now stand at 2549. 
#LockdownSA #KimJongUn #Covid19SA https://t.co/0Wf8SUTLxX","['COVID__19', 'LockdownSA', 'KimJongUn', 'Covid19SA']"
145,Tinroza,"Kuruman, South Africa",1180,2065,5678,Sat May 02 18:14:42 +0000 2020,0,Northern Cape province COVID-19 have increased. Can someone please share that stats per district.,[]
146,Jamnandasgodan,"Pinetown, South Africa",5745,19391,186847,Sat May 02 18:15:42 +0000 2020,1,"#COVID__19 Statistics in South Africa as at 02 May 2020.
#LockdownSA #Covid19SA #KimJongUn https://t.co/EQUIPetPuF","['COVID__19', 'LockdownSA', 'Covid19SA', 'KimJongUn']"
147,amandanaude,Brooklyn,4191,1877,112317,Sat May 02 18:17:07 +0000 2020,0,@mdculham @TimRunsHisMouth CORONAVIRUS worldometer best one,[]
148,whitehobo_inc,Randburg JHB,45,165,5680,Sat May 02 18:17:56 +0000 2020,0,"@JacksInkyArm That's Covid-19, bottle it,  you have saved the World.",[]
149,SidwellGuduka,"Bloemfontein, South Africa",4974,3620,7795,Sat May 02 18:19:07 +0000 2020,0,#Coronavirus: Statistics https://t.co/aRntcpiHYU,['Coronavirus']
150,Wisba55,Johannesburg,462,521,5284,Sat May 02 18:19:45 +0000 2020,0,@Mgiftana_Dj O mo go yona mfank🔥🔥 Ke disoufeng. Aaaiiiiii dancing like there’s no Covid19 #COVID__19 #LockdownHouseParty,"['COVID__19', 'LockdownHouseParty']"
151,pasepase4,"Centurion, South Africa",485,4521,5853,Sat May 02 18:20:17 +0000 2020,0,Anyone in Cape Town I can visit? I’m corona free. I’ve a permit too.,[]
152,dougandersonza,South Africa,972,551,2929,Sat May 02 18:21:32 +0000 2020,0,"#coronavirus update South Africa 02/05/2020
6336 infections (+385 from 1/5)
2549 recoveries as at 2/5
123 deaths (+7 from 1/5)

30th = 5647 (+297 from 29th)
1/5/20 = 5951 (304 from 30th)
2/5/20 = 6336 (+385  from 1/5/20) https://t.co/k74hOaVeS7",['coronavirus']
153,rislan1,"Pietermaritzburg, South Africa",842,462,4335,Sat May 02 18:22:53 +0000 2020,0,Dear Dr. @CarberryPeter we will like to invite you to a webinar to address African agricultural scientists and marketers on the impacts of COVID-19 on food and nutrition security. I’ll be glad if you will reply me on ymahmad@abu.edu.ng for further discussion,[]
154,TeffuJoy,"Pretoria, GaMatlala, SA ",8353,8583,110684,Sat May 02 18:25:59 +0000 2020,0,"There is misalignment btwn the cases reported and the amendments of #Regulationsa- we had abt 800 new cases reported in past 3 days. Tht is bad. #LockdownSA #StayHomeSA #Covid19SA 

Today's stats is bad news to us. https://t.co/jaxmngDiHE","['Regulationsa', 'LockdownSA', 'StayHomeSA', 'Covid19SA']"
155,dougandersonza,South Africa,972,551,2929,Sat May 02 18:26:58 +0000 2020,0,#coronavirus update South Africa 2/5/20 https://t.co/GKNV1104k8,['coronavirus']
156,SuperKwazi,South Africa,974,317,3642,Sat May 02 18:28:21 +0000 2020,0,"020838BMAY20

Saturday 2nd May 2020.
Milnerton, Cape Town, South Africa.

Day 37 COVID-19 National Lockdown. Day 2 of Level 4.

Life In Lockdown Land!

Know No Gnomes!

We went grocery shopping today! Wow what an… https://t.co/rzuJxs1f9M",[]
157,ronzapsh,"-24.333745,29.998836",16750,16636,68268,Sat May 02 18:28:58 +0000 2020,0,"New Cases: 385
Deaths :123
#COVID__19 🤔🤔🤔",['COVID__19']
158,asanele_diko,"Johannesburg, South Africa",3654,3860,29572,Sat May 02 18:29:26 +0000 2020,0,"@Katle_goo No I don’t know, but now we on the Covid-19 death related.",[]
159,NatesCarSales,East London - Amalinda,496,152,3209,Sat May 02 18:29:43 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *6336* Confirmed Cases In South Africa 😱😷😱😷😱

*732* Confirmed Cases In EC 😷

We Can Fight This Together 🙏❤️😷

Stay Home ❤️🙏
Stay Safe 🙏❤️
Pray… https://t.co/hQQXvYNWBv",[]
160,SoliPhilander,"Cape Town, South Africa",1723,13572,75172,Sat May 02 18:29:45 +0000 2020,0,@ircaledonian I agree. But I think it is still important to remember we are in a different time with a different set of requirements - some battles are for after Corona. The best response is a united one,[]
161,Davidmuchuchu,,971,3083,42178,Sat May 02 18:30:57 +0000 2020,0,5.7% (7/23) of SA COVID-19 deaths are of those less than 40 years. Almost all of those dying had underlying conditions. Let's stay safe! Let's protect our elderly including many with co-morbidities @tawdavgot1 @MichaelMuteked1 https://t.co/slf3Ym0iqt,[]
162,asanele_diko,"Johannesburg, South Africa",3654,3860,29572,Sat May 02 18:32:13 +0000 2020,0,"@Katle_goo 😂🤣😂 that we know, so what do you suggest we do? We go down to level 1 and pretend there is no Covid-19 pandemic that could kill people faster than a blink of eye?",[]
163,TitusMatlawe,"Johannesburg, South Africa",4266,3986,59730,Sat May 02 18:32:25 +0000 2020,0,"@SchalkDormehl @goolammv Go chew sum Nicorette or smoke some tea leaves, drink water or familiarise yourself with #COVID__19 pandemic in the 1st World cowntries US included. RT @SchalkDormehl: Ok, got it, you're too lazy. Actually taking action is a ""first world tendency"". Lol. https://t.co/DQUIFI1vBa",['COVID__19']
164,raynkadi_SA,Tshwane,811,365,194,Sat May 02 18:35:41 +0000 2020,0,"@DrZweliMkhize Minister stop being ignorant why do you let people die where's  there is a cure... How many more deaths do you want #MadagascarCure
#BreakTheSilence 
#Covid_19","['MadagascarCure', 'BreakTheSilence', 'Covid_19']"
165,jabu_sono,"South Africa, Pretoria ",3419,2265,34358,Sat May 02 18:36:00 +0000 2020,0,@LamiezHolworthy this is one of my favorite set from you to the world... #COVID__19 #Lockdownmzansi https://t.co/48vG820B5E,"['COVID__19', 'Lockdownmzansi']"
166,jaynielea,"Cape Town, South Africa",3256,2990,41146,Sat May 02 18:40:26 +0000 2020,0,We are all in the gutter.... but some of us are looking at the stars! #life #lockdown #COVID19 #quote #inspiration https://t.co/BeDG1XMDGV,"['life', 'lockdown', 'COVID19', 'quote', 'inspiration']"
167,SiyaMNzimande,Cape Town | Johannesburg ,1834,1908,11980,Sat May 02 18:41:17 +0000 2020,0,"sub-district, seating at 332 cases. It's currently the township with most cases. 

Our death rate is currently 1.94%. Recovery rate is 40.23%. 

#COVID19
#day37oflockdown
#CoronavirusInSA
#FlattenTheCurve","['COVID19', 'day37oflockdown', 'CoronavirusInSA', 'FlattenTheCurve']"
168,amanda32_mavuso,"Pretoria, South Africa",989,4555,15209,Sat May 02 18:43:11 +0000 2020,0,But your headline is misleading. One would think there's a whole conference arranged for it which will be full of people undermining the regulations of the #COVID__19 pandemic. https://t.co/u6CTf1aYRm,['COVID__19']
169,Amathole_DM,"East London, Chiselhurt, SA",163,975,2400,Sat May 02 18:44:16 +0000 2020,0,"This is the latest update for #Covid_19 #AmatholeDistrictMunicipality
The update is consolidated of the 6 LMs, namely, #Amahlathi, #Great_Kei, #Mbhashe, #Mnquma, #Ngqushwa and #Raymond_Mhlaba . 
Please remember  to #StayAtHome #WashYourHands #KeepSocialDistancing #Wear_Mask https://t.co/2cx2LHuocX","['Covid_19', 'AmatholeDistrictMunicipality', 'Amahlathi', 'Great_Kei', 'Mbhashe', 'Mnquma', 'Ngqushwa', 'Raymond_Mhlaba', 'StayAtHome', 'WashYourHands', 'KeepSocialDistancing', 'Wear_Mask']"
170,Sbanie_Buthelez,Durban,4571,3391,11329,Sat May 02 18:44:22 +0000 2020,0,African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/ynGolylx0g via @Change,[]
171,SoliPhilander,"Cape Town, South Africa",1723,13572,75172,Sat May 02 18:44:43 +0000 2020,1,Please! Can we just deal with this Corona virus? It's a lot. We do not have the fortitude right now https://t.co/mSFFm1cmGJ,[]
172,KgosinkweR,Pretoria,418,391,11385,Sat May 02 18:45:35 +0000 2020,0,South Africa just needs to ramp up testing to get a clearer idea of its cases! #COVID__19 @DrZweliMkhize @PresidencyZA @nicd_sa,['COVID__19']
173,Lefa107,Limpopo  📍,1344,1703,54029,Sat May 02 18:45:50 +0000 2020,0,Imagine testing negative for Covid and catching it muuuuch later .. ka level 3 lol ai,[]
174,ZahLethu,,1026,145,82,Sat May 02 18:47:52 +0000 2020,0,African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/b3qHPBGCaq via @Change,[]
175,Awelani_Nel,"Thohoyandou, Limpopo ",3173,1223,6955,Sat May 02 18:48:28 +0000 2020,0,"""Covid-19 in South Africa"" #coronavirus https://t.co/KpuSTQJXTs",['coronavirus']
176,athandwe_,Jupiter,4008,31262,241571,Sat May 02 18:48:43 +0000 2020,0,Covid was never ready for these ones 🤣🔥 https://t.co/jsNc7wjPe1,[]
177,BkiThebe,,1912,2468,102598,Sat May 02 18:49:40 +0000 2020,0,"Friday and Saturday evenings are the hardest. 

#Covid19inSA",['Covid19inSA']
178,RayMoosa,Pretoria,301,101,429,Sat May 02 18:51:26 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/i2DK5WKqeh via @Change,[]
179,ThabiBear,"Love Shack, No Man's Land",1069,3798,165296,Sat May 02 18:53:51 +0000 2020,0,@SerenityNzo I think someone even said Corona lapho lol,[]
180,happy_sandile,"Pretoria, South Africa",1041,1017,1633,Sat May 02 18:54:43 +0000 2020,0,African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/Fl7ej8vC57 via @Change,[]
181,SineG6,South Africa,583,357,786,Sat May 02 18:55:45 +0000 2020,0,https://t.co/4Rq7NB3sUL sign the petition,[]
182,riadlaher,Sandton South africa,1372,530,8421,Sat May 02 18:56:09 +0000 2020,0,"Here is an opportunity to set up ""soup kitchen"" type of network around the  country that will endure post covid.. People were starving in sa prior to Covid-19. And will probably after the virus... https://t.co/HqA7hT4Nbl",[]
183,getjiese,"Potchefstroom, South Africa",20455,43477,17962,Sat May 02 18:59:21 +0000 2020,0,"Can Y""all be honest do you believe corona exist.",[]
184,Mini_Palesa,Jhb,3249,3463,23898,Sat May 02 18:59:36 +0000 2020,0,African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/8DgFRYTW2a via @Change,[]
185,RevengeOfTheMoo,Right behind you.,555,1055,36449,Sat May 02 19:04:31 +0000 2020,1,The irony. Next up: moderate drinking protects liver from corona related damage. https://t.co/ZcNE3hv97D,[]
186,MalgasK,Johannesburg ,1396,451,7894,Sat May 02 19:04:38 +0000 2020,0,@GerryMalatji Eish COVID-19 yasenza,[]
187,SiyaMNzimande,Cape Town | Johannesburg ,1834,1908,11980,Sat May 02 19:05:32 +0000 2020,0,"Take necessary precautions seriously. Stay within your confined yard, for your sake and your families sake❤️

#COVID19 #day37oflockdown #CoronaVirusSA","['COVID19', 'day37oflockdown', 'CoronaVirusSA']"
188,irwin_merrel,,64,3,60,Sat May 02 19:05:56 +0000 2020,0,"@News24 @Fin24 The coronavirus didn't  damage the economy,  the government did that all by themselves and are using the virus as an excuse to do more damage.",[]
189,AlexiaMavro, ,5001,5802,10301,Sat May 02 19:08:13 +0000 2020,0,"@frankiescar As long as the lockdown lasts this will be common practice. South Africa’s unemployment, and economy was dire before Covid. This has radically exacerbated the situation.",[]
190,jlouis121,"Dinokeng, South Africa",1333,448,16331,Sat May 02 19:09:52 +0000 2020,0,@lunaTaughtme No one needs to tell anybody that black government is running covid 19! Any fool can see it.,[]
191,sebabatso4u,"Kroonstad, South Africa",3006,1906,15991,Sat May 02 19:10:46 +0000 2020,0,@NorbertElekes a re phomotsa nyana from #COVID__19 #CoronaVirus stats https://t.co/Z4VOqNAf5T,"['COVID__19', 'CoronaVirus']"
192,mlu2468,South Africa ,1182,876,14636,Sat May 02 19:11:39 +0000 2020,0,@mailandguardian Are we there yet with the coronavirus curve?,[]
193,Lebakangc,johannesburg,2645,515,219,Sat May 02 19:14:07 +0000 2020,0,"This guy is more like #COVID__19 . . .  If you know, you know! https://t.co/yNtlpXjESk",['COVID__19']
194,ROWAN_PHETO,Polokwane City,622,661,412,Sat May 02 19:15:37 +0000 2020,0,"Wow!..😊 for love of our nation 🇿🇦
#COVID__19 #lockdown #cyrilramaphosa #fullview #KeaDrive #HomeBoy ♥️ https://t.co/bRqoNtYAsS","['COVID__19', 'lockdown', 'cyrilramaphosa', 'fullview', 'KeaDrive', 'HomeBoy']"
195,mlu2468,South Africa ,1182,876,14636,Sat May 02 19:15:59 +0000 2020,0,@KhandaniM So this COVID-19 also affect functioning of brain cells?,[]
196,TheOnlyKhazana,IG @TheOnlyKhazana,3209,5727,129593,Sat May 02 19:17:54 +0000 2020,0,I strongly believe the Government should call this Lockdown Stages nonsense off. Now it's like we taking 5 steps forward and 10 steps back..... There's no point in me staying home and practicing the rules and regulations. 😡 ppl really don't take this Corona shit serious 😭,[]
197,JD_Masango,"eMalahleni, South Africa",2397,1623,1636,Sat May 02 19:20:52 +0000 2020,0,African Union: Corona Virus Cure from Madagascar - Sign the Petition! https://t.co/lPLlnLY4rz via @Change,[]
198,maleponti12,"Sharpeville, South Africa",1250,1174,6340,Sat May 02 19:23:12 +0000 2020,0,Yoh franky monna 🔥 🔥 🔥 🔥 🔥 back then ho sena toti Ena ya Corona #LockdownHouseParty,['LockdownHouseParty']
199,Molaodi_Modise,Mafjozi ,2614,245,121,Sat May 02 19:24:50 +0000 2020,0,"Eish ja neh Covid 19 Happened .
Just Enjoying Music under the blankets. No Poutel No Souk.Gurtz Debrout #LockdownHouseParty",['LockdownHouseParty']
200,Tobaccoecon,Cape Town,274,604,554,Sat May 02 14:08:27 +0000 2020,0,"@Moneyweb CALLING ALL SMOKERS LIVING IN SA: HOW DID YOU MANAGE DURING LOCKDOWN?

Let us know by completing the following 5-minute survey: https://t.co/df5UtxmUys 

All person who complete the survey stand a chance to win 1 of 10 Takelot vouchers valued at R500. 
#SAlockdown #Covid19SA","['SAlockdown', 'Covid19SA']"
201,its_cocodoll,"Cape Town, South Africa",781,606,3669,Sat May 02 14:09:09 +0000 2020,0,You wanted to come test in fucken Africa. Now the drug that helped Ebola is the thing to speed up recovery for corona infected patients?.   https://t.co/voBjyguuGJ https://t.co/B5fnpPIs69,[]
202,alanwinde,Western Cape - South Africa,2614,42952,31871,Sat May 02 14:10:14 +0000 2020,40,"Media Release: Update on the coronavirus 2 May 2020. 
As of 1pm on 2 May, the Western Cape has recorded 2783 confirmed cases of COVID-19 infection. Statement: https://t.co/E7ewWZUC3S https://t.co/aC2QOJKsiT",[]
203,IshMusic25,Botshabelo free state,5000,2060,1377,Sat May 02 14:13:29 +0000 2020,0,No Corona formed against her shall prosper!🤫🤫🤫🤫🤫🤫😂😂🤣🤣😂🤣😂 https://t.co/vT4LQ2hQEf,[]
204,sbo_zitha,"Durban, South Africa",4417,5420,54168,Sat May 02 14:13:49 +0000 2020,1,Durban techshops are doing everything they can to comply with #Covid_19 regulations 😂🤣 https://t.co/ubGvZbq8fr,['Covid_19']
205,Tobaccoecon,Cape Town,274,604,554,Sat May 02 14:16:25 +0000 2020,0,"@Fin24 CALLING ALL SMOKERS LIVING IN SA: HOW DID YOU MANAGE DURING LOCKDOWN?

Let us know by completing the following 5-minute survey: https://t.co/df5UtxmUys 

All person who complete the survey stand a chance to win 1 of 10 Takelot vouchers valued at R500. 
#SAlockdown #Covid19SA","['SAlockdown', 'Covid19SA']"
