,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
29,Nyavuza,"Port Elizabeth, South Africa",2184,2306,17929,Tue May 19 20:00:48 +0000 2020,0,"My essential worker, a dedicated nurse, wonderful sister, amazing friend &amp; adorable girlfriend😍❤️🤧

Happy birthday chomam @cuntu15, you probably spent your birthday working because le Covid-19 isiphethe😒 regardless, I pray that uThixo continues blessing you, I love you marni❤️ https://t.co/CzSjP1zUs6",[]
30,Blacka05,"Johannesburg, South Africa",1811,1658,2700,Tue May 19 20:01:27 +0000 2020,0,When covid stats reached 200 the department closed schools in S.A now that we reaching 20k schools are re opening someone balance me here real quick,[]
31,ThavhanyedzaM,South Africa,6384,6371,9597,Tue May 19 20:02:44 +0000 2020,0,"JUST IN | 1 June date approved for schools reopening, starting with Grades 7, 12 and small schools, says Basic Education Minister #AngieMotshekga

https://t.co/fiaaOM3ehd https://t.co/bC77zj3wNq",['AngieMotshekga']
32,BongoX7,"Sandton, South Africa",598,511,10099,Tue May 19 20:06:25 +0000 2020,0,@Yoli_Ngxanga After Covid we doing that and riding a bike,[]
33,NatesCarSales,East London - Amalinda,496,152,3209,Tue May 19 20:06:44 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *17 200* Confirmed Cases In South Africa
 😱😷😱😷😱

*2135* Confirmed Cases In EC

We Can Fight This Together 🙏❤️😷

Stay Home ❤️🙏
Stay Safe 🙏❤️
Pray… https://t.co/lwRJvGLrMJ",[]
34,smalltalkdaily,"Cape Town, South Africa",188,8844,18005,Tue May 19 20:06:54 +0000 2020,0,@WandileSihlobo @nickhedley Way the #Chinese going &amp; fact that list of Nations calling for a full #COVID19 investigation against the #Chinese Government.... they will ban or tariff pretty much everything &amp; everyone so I hope they have alternative sourcing of product,"['Chinese', 'COVID19', 'Chinese']"
35,GhtMark,South Africa,40,139,1024,Tue May 19 20:07:59 +0000 2020,0,"Vitality pack also contains 1 tablet of Sustained Release Vitamin C together with chelated #Zinc 
#VitaminC to help boost ones #ImmuneSystem especially during this #time of #lockdown2020 due to #Corona. To order in SA and elsewhere contact us on https://t.co/bQN2gXcJWX https://t.co/nYCefk1tnt","['Zinc', 'VitaminC', 'ImmuneSystem', 'time', 'lockdown2020', 'Corona']"
36,gpgSocDev,Gauteng,2128,24204,16561,Tue May 19 20:10:36 +0000 2020,4,#COVID19 UPDATE 🇿🇦🇿🇦🇿🇦 https://t.co/c6NIIkA8Sn,['COVID19']
37,bob__hermanus,"Pretoria, South Africa",794,505,6984,Tue May 19 20:11:10 +0000 2020,0,Do you think you will be one of the few that emerged better because of Covid-19?,[]
38,Cali_Nem,South of Africa,944,977,1733,Tue May 19 20:12:31 +0000 2020,0,"This Corona is messing things raw. 
https://t.co/kRdWDJxWWv",[]
39,Queen_Enny19,Pretoria 90% Of The Time ..  ,3103,9294,126878,Tue May 19 20:13:57 +0000 2020,0,"Hey guys do you wanna earn some money by just spreading COVID19 awareness?

Here is the link: https://t.co/WUC2feTr2q

I promise its legit",[]
40,I_AM_BONGI,Johannesburg,1684,1265,84033,Tue May 19 20:14:05 +0000 2020,0,"Dr Dlamini-Zuma, prioritizes the COVID 19 crisis, instead of attending a meeting that could have been an email.

there is your headline. not this nonsense https://t.co/xYLKhFj9PM",[]
41,PhathuMakwarela,South Africa,1622,157759,241157,Tue May 19 20:14:57 +0000 2020,6,“A crisis is a relationship accelerator. Unhappy marriages lurch to divorce. Young lovers rush to cohabitate on a third date. And single people realize: I don’t want to die alone.” 🙆🏾‍♂️ #day54oflockdown #Covid19SA - @nytimes,"['day54oflockdown', 'Covid19SA']"
42,JpNdaba,South Africa,3443,3626,31005,Tue May 19 20:15:19 +0000 2020,0,"HELP OUR GOVERNMENT TO CREATE AWARENESS

Start earning now by sharing your personal link with friends and family to spread the awareness against the Coronavirus(COVID-19), earn between R10.00 and R50.00 for every person that register using your link
https://t.co/2ITfjKAKcZ",[]
43,Daisy_Noks,"Durban, South Africa",311,284,14935,Tue May 19 20:15:58 +0000 2020,0,"I also dodged Therapy today, Hayi I’ve been consistent for the past 3 and half months, 

Sengingalova manje, sane way I’m dodging Dlozi work because of Corona😎",[]
44,AnnaSemenya,South Africa,1154,712,9158,Tue May 19 20:26:19 +0000 2020,0,I don’t think we should take Angie &amp; co to heart. Only NDZ has thebauthority to make decisions. I’m waiting for her verified and approved speech which will detail the way forward. Anything else is fake news #Basiceducation #Covid19SA #schoolsreopening #day54oflockdown https://t.co/NLG3pa1RSQ,"['Basiceducation', 'Covid19SA', 'schoolsreopening', 'day54oflockdown']"
45,physna1,"Rustenburg, South Africa",4680,2820,24019,Tue May 19 20:27:20 +0000 2020,1,Northern Cape recorded its first death of covid 19.☹️,[]
46,magicdan60,"ÜT: -26.712692,27.104824",9055,8299,23420,Tue May 19 20:28:40 +0000 2020,1,"We need a change of goverment in #SouthAfrica 🇿🇦🇿🇦🇿🇦
#day54oflockdown
#COVID19 https://t.co/C5qzTxm9aK","['SouthAfrica', 'day54oflockdown', 'COVID19']"
47,IvynSambo,Nelspruit/Cape Town,1750,34907,24730,Tue May 19 20:29:15 +0000 2020,0,@realNeoM As an individual he has the right not to buy that and secondly One South Africa for all is not a political structure even a child can understand that. Mmusi being cheap or not is your opinion but one thing for sure he does more for SA than DA has done during this COVID-19,[]
48,tinylebo02,East rand,82,17,46,Tue May 19 20:29:47 +0000 2020,0,"Am going back to the Nkomo family whether whether I have or not help oooh God...

#lockdown2020
#Covid_19 
#anyone is more than welcome to Assist with anything that they can.
@City_Ekurhuleni
@Lesufi 
🕊🙏🗣 https://t.co/K8CAAuDLI9","['lockdown2020', 'Covid_19', 'anyone']"
49,Roooosta,Johannesburg | Mafikeng,1486,4616,151812,Tue May 19 20:30:10 +0000 2020,0,"And yes, this was made before Corona was known to the rest of the world https://t.co/05ORo8ME0n",[]
50,TheBlackspice,Johannesburg,4983,2337,87664,Tue May 19 20:37:12 +0000 2020,0,Envisioning Metro rail post the #Lockdown in South Africa #Covid19SA #SocialDistancing #sanitization #Masks4All https://t.co/g1CVQy7hfW,"['Lockdown', 'Covid19SA', 'SocialDistancing', 'sanitization', 'Masks4All']"
51,into_ka_kava,"Kempton Park, South Africa",2194,705,7596,Tue May 19 20:39:20 +0000 2020,0,Trump’s administration on corona. They don’t have stats and that’s because of China https://t.co/wBHyee4HrJ,[]
52,Apelelebeee,South africa #cape town,288,311,995,Tue May 19 20:40:27 +0000 2020,0,"Start earning now by sharing your personal link with friends and family to spread the awareness against the Coronavirus(COVID-19), earn between R10.00 and R50.00 for every person that register using your link.
https://t.co/99YyKYF7Oi",[]
53,mokymakura,Everywhere in Africa,816,3656,2031,Tue May 19 20:40:47 +0000 2020,2,Like #MothersDay and #WomensDay this comes round only once a year.  Let’s make a point of celebrating #AfricaDay2020 despite #Covid_19. Watch @burnaboy @akaworldwide Angelique Kidjo &amp; Perform at Benefit Concert At Home' https://t.co/uZM05Qvg92,"['MothersDay', 'WomensDay', 'AfricaDay2020', 'Covid_19']"
54,SirbakerVisualz,"Johannesburg, South Africa",253,150,1696,Tue May 19 20:41:32 +0000 2020,0,Me keeping one meter distance before covid 19. I guess I've always been extra. 👽 https://t.co/3JFi0ZbLBU,[]
55,Apelelebeee,South africa #cape town,288,311,995,Tue May 19 20:42:40 +0000 2020,0,"Start earning now by sharing your personal link with friends and family to spread the awareness against the Coronavirus(COVID-19), earn between R10.00 and R50.00 for every person that register using your link.

https://t.co/99YyKYF7Oi

#angiemotshekga",['angiemotshekga']
56,Apelelebeee,South africa #cape town,288,311,995,Tue May 19 20:43:01 +0000 2020,0,"Start earning now by sharing your personal link with friends and family to spread the awareness against the Coronavirus(COVID-19), earn between R10.00 and R50.00 for every person that register using your link.

https://t.co/99YyKYF7Oi

#Abafundisi",['Abafundisi']
57,KingMartin_440,"eMalahleni, South Africa",267,343,6542,Tue May 19 20:43:36 +0000 2020,0,"""After this CoronaVirus, I don't want to hear any pastor talking of healing seminars"". https://t.co/wizuF7ZGN1",[]
58,TshepisNgobeni,Pinehaven,1817,1907,23039,Tue May 19 20:46:27 +0000 2020,0,Corona virus will be there next year and the year after le ka 2025 so bana aba sa tsena skolo? #angiemotshekga,['angiemotshekga']
59,stellaogema,"Pretoria, South Africa",1808,583,959,Tue May 19 20:52:31 +0000 2020,0,"If it can't be questioned,  it's not science; it's religion🤗
#Covid_19",['Covid_19']
60,gbelliardo,Bourgogne - France,146,239,3439,Tue May 19 20:59:13 +0000 2020,0,"Research at Osaka university medical school developed loop-mediated isothermal amplification ( rt-LAMP). Performed in a single tube, at a constant temperature for very little cost, it is a rapid, reliable and easy alternative to RT-PCR COVID detection. https://t.co/1AlxbrJnI5",[]
61,Iam_Mbuja,Anywhere on earth,1667,695,19645,Tue May 19 21:04:13 +0000 2020,0,https://t.co/8YeduXmaRG make money from Covid,[]
62,Tyrone_Madilola,Gauteng South Africa,2214,2073,8349,Tue May 19 21:05:28 +0000 2020,1,"Rather catch the flu and not the ...........

Neh, scratch the flu part fam, Covid eri tsweri kadi washin tje 😐",[]
63,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Tue May 19 21:05:31 +0000 2020,2,"@Tendaijoe And, the Western Cape want to move to lockdown level 3 despite being the epicentre of Covid19 in SA. To put it within a world context, the Western Cape has more #Covid19 #CoronaVirus cases and deaths than Australia 🤔","['Covid19', 'CoronaVirus']"
64,SenzoNgwaqa,"Richard's Bay, South Africa",13790,13844,8887,Tue May 19 21:07:03 +0000 2020,0,My little brother had it worse since he is taller fists first I wonder if this is the new norm for us black children #angiemotshekga #Covid_19 #lockdown2020 @PresidencyZA,"['angiemotshekga', 'Covid_19', 'lockdown2020']"
65,tshidumbi,"Western cape , South Africa",2116,1844,5407,Tue May 19 21:09:25 +0000 2020,0,Inside story of 10 years intervals .1990 process of ending Apartheid started — year 2000   it was Floods that last more than 5 weeks  —  2010 World Cup —2020 came with COVID-19 — 2030 is loading,[]
66,MAURICEMALUKS,"Johannesburg, South Africa",2052,763,6104,Tue May 19 21:10:42 +0000 2020,0,"@kt2cute4u @FrankSowa1 @CadyCorty The DBE is also making a terrible mistake by  reopening schools. As a peasant I won't be able to home school my nine primary school kids. I have no choice but to take them back to school, despite greater chances of them contracting COVID. My kids are currently marooned indoors.",[]
67,PhumiMasinga,"Centurion, South Africa",4397,3934,20904,Tue May 19 21:10:44 +0000 2020,0,"I just realised that I need to dress up tomorrow 🙆🏽🤣.
Not my covid uniform of faded black leggings 😭😂😂",[]
68,BlackFo62556988,"Sandton, South Africa",351,129,149,Tue May 19 21:12:56 +0000 2020,0,"This Lockdown has rather given me time to reflect on me, I made several mistakes in this Life and I’m ready to do better once we are Covid-19 free I will literally take it as the second half on a football match and do the damage control. https://t.co/4JDkT9RvLP",[]
69,ndala_ka,"Centurion, South Africa",355,1082,6608,Tue May 19 21:16:13 +0000 2020,1,"The Big Failure of Small Government by Mariana Mazzucato, et al  @ProSyn https://t.co/3hNIriHlbq",[]
70,YolandiJardim,"Wohlenschwil, Switzerland",415,134,3013,Tue May 19 21:17:56 +0000 2020,0,"Yoga and Pilates practice with my trusty partner, Patrão 🤷🏻‍♀️
 Thank you yamayogadurbanville for keeping us sane during lockdown! 🙏🏼 
.
#lockdown2020 #lockdownsouthafrica #lockdownlevel4 #covid19 #strongertogether… https://t.co/cgz3s0veRx","['lockdown2020', 'lockdownsouthafrica', 'lockdownlevel4', 'covid19', 'strongertogether']"
71,Nkoskhodola_23,"Pretoria, South Africa",1309,10373,124742,Tue May 19 21:18:05 +0000 2020,0,🤣🤣🤣🤣🤣 I thought it’s Corona but then again I can see it’s just flu https://t.co/TJKmP85qMc,[]
72,MinyukuJonny,,573,86,302,Tue May 19 21:20:41 +0000 2020,0,"🇷🇺Russian President Vladimir Putin says: “I just made an order of 1 million organic cure made in 🇲🇬Madagascar for my country, to give to the Russians who are sick and contaminated with Covid19, because the first test on the organic proves it's a cure and prevention of the corona",[]
73,shuzmasixole,Cape Town from Mdantsane,1625,651,21623,Tue May 19 21:21:44 +0000 2020,0,"@Nokhodesa I really have to go back there hey, I really loved that experience, I promised myself it is going to be a thing, but Covid had to come 😐.",[]
74,Tumelo_McXhanko,"Port Elizabeth, South Africa",750,396,4747,Tue May 19 21:22:47 +0000 2020,0,Corona Virus 🦠 mayihambe zizobuya auditions ze @IdolsSA this is a beautiful ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ ❤️ https://t.co/AohiAlzK76,[]
75,premeditatedgal,"Johannesburg, South Africa",2852,2775,18707,Tue May 19 21:22:53 +0000 2020,0,"@DrZweliMkhize @zsaul1 This is worrying, cos it means the person died at home. Is this due to a lack of following up on Covid19 positive cases? Lack of resources available (hospitals close to the town where the positive person was staying) or lack of testing?",[]
76,no_lee,Port Elizabeth,441,1469,33657,Tue May 19 21:25:50 +0000 2020,0,@wfreemantle Please pray for covid to disappear chomam. God listens to you,[]
77,tessaumhlanga,"Umhlanga, South Africa",3882,1673,58312,Tue May 19 21:25:54 +0000 2020,0,@ChipoNcwana @Tumsaso Do@many areas and countries don’t Havd enough good quality testing kits so there is no accurate Covid count in Aftica I  pray thst we are spared the numbers ghat Europe had,[]
78,denisepets,Rep of mauricius,985,1229,108455,Tue May 19 21:36:51 +0000 2020,0,Do we care what the uninformed think? I'd rather live in WC under the DA than anywhere else in SA during  Corona Virus lockdown. https://t.co/xPtwSWk2e0,[]
79,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Tue May 19 21:37:19 +0000 2020,0,"@helenzille Including, the 180+ Covid19 deaths in the Western Cape. More #CoronaVirus deaths than Australia currently... 🤔 Well done to the province for testing and planning under Alan Winde and co, but the province is good at PR and PR spin too...",['CoronaVirus']
80,NkosinathiMbele,Bloemfontein,192,30,187,Tue May 19 21:38:26 +0000 2020,0,I am worried about the millions available for buying price inflated quotations(tenders) to buy Covid19 supplies but very difficult to access in order to better the lives of the people#angiemotshekga,[]
81,JokozelaM,"Zola North, Soweto",4989,3119,41571,Tue May 19 21:38:35 +0000 2020,0,"The conspiracy theorists aka 5G propaganda machines must please listen to this short clip and come back to tell me if they still think #COVID19 is brought by 5G 
https://t.co/mYOhBGxqG4",['COVID19']
82,tom_blanka,Pretoria ,191,108,508,Tue May 19 21:39:13 +0000 2020,0,@Miss_Rikhodt stop fooling yourself there's no Corona,[]
83,TeffuJoy,"Pretoria, GaMatlala, SA ",8352,8583,110684,Tue May 19 21:44:48 +0000 2020,0,17k cases of #Covid19SA - In June kids wil be welcomed at schools by moving a virus 😢,['Covid19SA']
84,TowardsUhuru,South Africa,2137,2157,24246,Tue May 19 21:47:33 +0000 2020,1,"Fuck me!!!!

Between 40 000 to 45 000 of us will dead by November and over 1 million of us will have caught Coronavirus by August 

We will be out of ICU beds by July.

FUCK!!!!!!! 
 https://t.co/EL7IYFp8y8 (via )",[]
85,mlu2468,South Africa ,1182,876,14636,Tue May 19 21:55:31 +0000 2020,0,@goal Dani Rose is gonna die of hunger while waiting for COVID-19 vaccine....what it this vaccine take more than a year.....we must adapt or die.....in may case we still gonna die.....,[]
86,JeffSiepman,"Benoni, South Africa",957,3859,21650,Tue May 19 22:05:11 +0000 2020,0,@TracyLeeDbn @JasonMcCall01 What do MERS and SARS have to do with you falsely calling Covid-19 a strain of flu?,[]
87,getjiese,"Potchefstroom, South Africa",20455,43479,17962,Tue May 19 22:05:25 +0000 2020,0,This Covid will just end like that relationship you're forcing. U will soon forget to be begging them. But for now continue😂😂,[]
88,MashOV04,"Johannesburg, South Africa",1819,305,1216,Tue May 19 22:11:26 +0000 2020,0,"I am not good at this twitter thing , sometimes I even forget that I have this app. All I do is check the Covid 19 updates,  check what's trending then I'm out😕 ...",[]
89,jugwanthj,proudly on South African soil,3999,2643,10762,Tue May 19 22:27:17 +0000 2020,1,"Parents, if you sending your kids to school, drill the routines and provide the PPEs, better still keep them home. Life is priceless,  COVID-19 will pass",[]
90,Unklemavi,"Sebokeng, South Africa 🇿🇦",992,1459,9831,Tue May 19 22:29:52 +0000 2020,0,@Queen_Paulsa Anker kedi clever bona le Coronavirus ya bona! They reap what they sow.,[]
91,umaycallme_kiki,CPT 🇿🇦,661,105,1705,Tue May 19 22:30:16 +0000 2020,0,"Just an update aside from my grandmother , 4 friends / colleagues of mine also tested positive for COVID. Let’s keep everyone fighting this virus as well as their family and friends in our duahs 🤲🏻❤️. https://t.co/UVz5mOaO3J",[]
92,TerryB_cr,"Mafikeng, South Africa",215,69,184,Tue May 19 22:32:56 +0000 2020,0,Ya before corona. https://t.co/3s26hHS0ez,[]
93,LindaShasha3,South Africa,107,33,15,Tue May 19 22:49:47 +0000 2020,0,"#Checkpoint
Yaz u #Geraldine she's Damn Lucky andina Corona Virus https://t.co/zxB33H237x","['Checkpoint', 'Geraldine']"
94,Fifiesto,"Johannesburg, South Africa",228,320,1715,Tue May 19 23:04:29 +0000 2020,1,@NEPAD_Agency Prioritizing #nutrition during #Covid_19 is essential to good health.  We are in this together with @SADC_News @ecowas_cedeao @igadsecretariat @comesa_lusaka @IFPRIResearch @SUN_Movement @_AfricanUnion @jumuiya @FatiHassane @amibiaka,"['nutrition', 'Covid_19']"
95,Bafana_Mseazar,"Midrand, South Africa",528,722,7513,Tue May 19 23:05:35 +0000 2020,3,Because they thought Covid-19 is a Joke #CapeTownWillMoveToLevel6 https://t.co/I6AUdWBG30,['CapeTownWillMoveToLevel6']
96,Fifiesto,"Johannesburg, South Africa",228,320,1715,Tue May 19 23:15:17 +0000 2020,2,Prioritizing #nutrition is essential during the #Covid_19 for good health. We are providing technical support to RECs &amp; @_AfricanUnion MS @SADC_News @comesa_lusaka @_AfricanUnion @ecowas_cedeao @jumuiya @SUN_Movement @igadsecretariat @IFPRI @FatiHassane @amibiaka https://t.co/jVNjVFTIAj,"['nutrition', 'Covid_19']"
97,Fifiesto,"Johannesburg, South Africa",228,320,1715,Tue May 19 23:22:42 +0000 2020,1,This is time to provide technical support to the RECs and prioritise #nutrition amid #Covid_19 together with @SUN_Movement @IFPRI @SADC_News @comesa_lusaka @ecowas_cedeao @_AfricanUnion @MwanjaSusan @FatiHassane @jumuiya @igadsecretariat @GerdaVerburg https://t.co/RP3Z81YglN,"['nutrition', 'Covid_19']"
98,BennittoLindani,South Africa,2114,4710,341876,Tue May 19 23:23:54 +0000 2020,0,"Apparently Gauteng is lying about their Covid-19 cases and recovery rate, this is according to WC people. There might be some truth 🤔 in this but no government in the whole world is reporting Covid-19 cases truthfully",[]
99,hh411tv,"Johannesburg, South Africa",498,1596,6917,Tue May 19 23:36:17 +0000 2020,1,"HH411 Presents The Creatives LockDown Interview Sessions this Sat if you’re dope Creative that stays in JHB and you wanna be interviewed regarding the Covid19 please email us at info@hiphop411.tv or pull up to the address below. 😷 

#CreativesLockDownSessions #Creatives #Covid19 https://t.co/xFIjVhlEHu","['CreativesLockDownSessions', 'Creatives', 'Covid19']"
100,SosoThabelo,"Mudunungu, South Africa",2242,1217,968,Tue May 19 17:16:41 +0000 2020,0,It will work if we understand that corona will be here for a long time. And we need to understand that we need to change our way of living❤️ https://t.co/x9yFP1vyUi,[]
