,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
14,Pikay_Butterfly,"Johannesburg, South Africa",5001,3609,5751,Fri Apr 24 19:43:46 +0000 2020,0,"Anyone using cell c 
Quarantine call maybe?
@CellC 
#lockdownextension 
#LockdownHouseParty 
#Covid_19 https://t.co/eomDGViZKu","['lockdownextension', 'LockdownHouseParty', 'Covid_19']"
15,TshephoSes,"Pitori, Mahlanyeng",356,1654,155817,Fri Apr 24 19:44:18 +0000 2020,0,I will be auctioning my SubA report card. 90% of the proceeds will go to my  bank account and 10% of the monies will go to Solidarity Fund of the Corona Virus #lockdownextension #CoronaVirusSA,"['lockdownextension', 'CoronaVirusSA']"
16,TiroDmoela,"Kwaggafontein,MP",1058,248,9195,Fri Apr 24 19:44:39 +0000 2020,0,"@MarksNkuna Yep, we bros for life man or at least till corona wipe us out👊",[]
17,CoachDumi1,"Midrand, South Africa",3649,2695,8313,Fri Apr 24 19:44:45 +0000 2020,1,"A virus placed #humanity in pause mode. The earth is taking a breather.
Why on earth would you want to go back to how things were before COVID-19.
Surely we can press restart&amp; build an equal, #HUMANE, respect-filled, interconnected world. Surely.
The virus has spoken. Lets listen","['humanity', 'HUMANE']"
18,Airachaz,Next to a Fridge Somewhere.,989,1067,33934,Fri Apr 24 19:48:37 +0000 2020,0,Corona rounds?.,[]
19,LUSKO_M,South Africa🇿🇦,1167,1111,12634,Fri Apr 24 19:48:55 +0000 2020,0,"If you ask me, this regulations easing thing and unbanning of cigarettes specifically is a setback, deliberate. 
We won't see a flattening curve anytime soon, instead an exponential increase in the COVID-19 infection cases.",[]
20,annnurock,Cape Town. South Africa,1126,1648,14014,Fri Apr 24 19:50:03 +0000 2020,0,@richardquest Thanks for asking the questions you did to the wonderful @trudimakhaya . She’s amazing but with our history your questions were valid @cnni #Covid19SA,['Covid19SA']
21,Thabile_Sindane,"Centurion, South Africa",355,139,1122,Fri Apr 24 19:50:51 +0000 2020,0,"Great steps taken @WHO 
@88ThabsMediaZA
#Covid19SA https://t.co/Hh6nSAbENp",['Covid19SA']
22,Vincent_Nortier,"Port Elizabeth, South Africa",603,674,16241,Fri Apr 24 19:51:14 +0000 2020,0,@COVID_19_ZA https://t.co/cAFENfI2jg @DrZweliMkhize in this article there is a reference to a cooperative arrangement with Kenya to trial the vaccine. Would this be an option for South Africa to consider?,[]
23,MafuNoncedo,"Pretoria, South Africa",664,5234,15838,Fri Apr 24 19:52:31 +0000 2020,3,267 new cases today!!!!!! Please guys let's stay at home. #Covid19SA,['Covid19SA']
24,SoloGlamSquad,Soshanguve ,415,495,1672,Fri Apr 24 19:54:32 +0000 2020,1,Yours truly @SoloGlamSquad . makeup really does make the pots to be done. 😂 #Covid19 https://t.co/8QMuhZtkCc,['Covid19']
25,Bashmatabane,Pretoria Arcadia,88,14,108,Fri Apr 24 19:56:55 +0000 2020,0,"# Corona Corona....
I like this Cora's https://t.co/hXib6E4AvP",[]
26,khadiTshwale,South Africa,1031,1081,4685,Fri Apr 24 20:01:51 +0000 2020,0,@LesegoWaMaake @Djceephonik Okare re ka cancel corona and go to @Djceephonik and friends once 💃🏽💃🏽💃🏽💃🏽 mokone,[]
27,DakaloT_,"Cape Town, South Africa",1200,1295,15694,Fri Apr 24 20:02:29 +0000 2020,0,While we are at #CyrilFridays i would like to take this opportunity to extend gratitude to my MEC @PhophiRamathuba U are doing a great Job for our province Mam and keep it up. U won't be appreciated or loved by all people avha Tshelede. But Covid-19 cases in Limpopo shows ur work,['CyrilFridays']
28,Kall_hiim_enhle,South Africa ,299,335,1976,Fri Apr 24 20:04:33 +0000 2020,1,"Please do let us know what are your views on this situation (Covid19)and we should go on as a country in the comment section down below. Don't forget to subscribe &amp; #StayAtHome.
Link in bio for full video. Don't forget to follow us on @kall_hiim_enhle and t_dube21 on all socials. https://t.co/H19Lbcfm0a",['StayAtHome']
29,Simply_Fundy,Sterkspruit | Bloemfontein,16154,16294,44560,Fri Apr 24 20:09:34 +0000 2020,1,"Corona virus

Shit is crazy",[]
30,kagisolegotlo,Behind the Camera ,4133,4714,66594,Fri Apr 24 20:09:45 +0000 2020,0,"Big ups to all those making and selling Covid Masks.Pushang before China city opens.

Notmyhandwriting",[]
31,princekmentor,"Cape Town, South Africa",7546,7482,9480,Fri Apr 24 20:20:30 +0000 2020,1,My Covid-19 goodie bag from department of Health 💕. I'm just here for this chocolate-nyana 🍫 https://t.co/ouI8gDy49u,[]
32,DeeJaySanks_SA,"Durban, South Africa",691,1180,4304,Fri Apr 24 20:24:18 +0000 2020,0,"Decided to move the setup upstairs for the weekend to enjoy the views 🏙🌃🌉 

#homesetup #stayathome #stayhome #covid19 #quarantinesetup seratodjpro serato @Numark #ddjt @digitaldjtips @ Musgrave, Kwazulu-Natal, South… https://t.co/DHnPo5q7kG","['homesetup', 'stayathome', 'stayhome', 'covid19', 'quarantinesetup', 'ddjt']"
33,SimonG34096339,Pretoria,188,56,4053,Fri Apr 24 20:26:00 +0000 2020,0,In the Eastern Cape a wife of the friend of the highest ranking politician is alleged to have received R26 million to distribute hand sanitizers. Some other people are also being asked if they have NGO's to be used for covid 19 funds. https://t.co/4L92Tui7u4,[]
34,Anzaniephotogra,Thohoyandou,6188,7044,6377,Fri Apr 24 20:31:55 +0000 2020,0,"Let's see you with those work safety gears.

#topnotch #Covid19InSA #CoronavirusInSouthAfrica https://t.co/BRJrCy2Id3","['topnotch', 'Covid19InSA', 'CoronavirusInSouthAfrica']"
35,Tshepho_Mokwele,Pretoria | Joburg | Polokwane,7600,166569,78979,Fri Apr 24 20:35:19 +0000 2020,1,Numbers speak for themselves now. Seems like we have more cases per day than we’ve had in the past two or so weeks. Or is this the beginning of the ‘inevitable’? And we are moving from level 5 to level 4.🤔😬#Covid19,['Covid19']
36,Nokufa_Tshabs,"Pretoria, South Africa",1327,780,1911,Fri Apr 24 20:36:20 +0000 2020,0,"Fellow South Africans I am pleased to inform you that due to the recent changes in the spread of the Covid-19,students can now travel back to....

Me:👇👇 https://t.co/RqMjBR0gXd",[]
37,BenjaminNyirend,"Vanderbijlpark, South Africa",5000,2894,11539,Fri Apr 24 20:37:04 +0000 2020,0,@SnezzyMbatha Eish. Coronavirus bloody hell man,[]
38,VPRIDEMM,"Soweto, South Africa",1755,711,711,Fri Apr 24 20:38:41 +0000 2020,0,"Our Model #Amey from @VPRIDEMM #Stayathome   #Covid19 @ Mulenzhe, Limpopo, South Africa https://t.co/7nXIKroSWH","['Amey', 'Stayathome', 'Covid19']"
39,MaxwellJabu2kk,"Soweto, South Africa",1370,852,12583,Fri Apr 24 20:44:20 +0000 2020,0,"What an invention, COVID-19 is a real game changer. https://t.co/VXIVVh9Q4V",[]
40,Impi83,"London, England",2283,1178,1750,Fri Apr 24 20:48:05 +0000 2020,0,"When COVID-19 allows you to build a generator box @ Roodepoort, Gauteng https://t.co/EHmFIUz3EO",[]
41,IsacMathebula,"Dennilton, South Africa.",232,435,8696,Fri Apr 24 20:50:18 +0000 2020,0,"@Moe_gallery @AfricaFactsZone Bro! It’s scary... however things don’t add up. Governments collapsing economic activities, splashing monies ... Corona finishing our brethren 😡😡😡😀

God help Africa",[]
42,NinaBaseLenge,,1066,1947,52824,Fri Apr 24 20:53:55 +0000 2020,0,@TheyCallmeLu_ I don't wanna add numbers to COVID,[]
43,LeonLizoMay,Africa🌍,144,231,76436,Fri Apr 24 20:53:58 +0000 2020,0,Yoh hay Trump is something else #Covid_19 🤣🤣🤣🤣 https://t.co/ajVb7rjeyC,['Covid_19']
44,PaballoSelolo,Polokwane | Tshwane ,5890,6109,14923,Fri Apr 24 20:58:35 +0000 2020,0,"@motso_candys Remember the root of Covid-19.

Ketla boela fase maineng a mararo https://t.co/sjB9YkL6FO",[]
45,LUSKO_M,South Africa🇿🇦,1167,1111,12634,Fri Apr 24 20:59:13 +0000 2020,0,"Lol, apparently uTrump is telling people to buy disinfectants and inject them into their system to kill COVID-19.",[]
46,gwendavies12345,,624,236,24951,Fri Apr 24 20:59:13 +0000 2020,1,@APPGbanking @thisismoney Please help #ukmortgageprisoners we have suffered for 11+years. Negative equity. Can’t refinance. Vulnerable people being made HOMELESS even though we’ve paid high interest rates. @RishiSunak level up. Be “the people’s government “. Covid-19 is second blow https://t.co/EajZBnJZO4,['ukmortgageprisoners']
47,MduduziAmos,PTA(012) / PLK(015),1988,2101,2629,Fri Apr 24 21:00:02 +0000 2020,2,After corona virus we continue hosting the best comedy shows in South Africa...#BASEmentBattle #MTVBASEment #LockdownHouseParty #Gomora #SkeemSaam #SouthAfrica #level4lockdown #DJBuhle #djsbu https://t.co/KAcPvK5MIu,"['BASEmentBattle', 'MTVBASEment', 'LockdownHouseParty', 'Gomora', 'SkeemSaam', 'SouthAfrica', 'level4lockdown', 'DJBuhle', 'djsbu']"
48,sharioncouture,Vosloorus eastrand ekurhuleni,768,166,398,Fri Apr 24 21:00:19 +0000 2020,0,At it still more colours coming order now and come pick up only R40 #covid_19 must fall #cyrilramaphosa #government @ Voslooorus Ext14 https://t.co/DeMKgr9MCl,"['covid_19', 'cyrilramaphosa', 'government']"
49,Amathole_DM,"East London, Chiselhurt, SA",163,974,2400,Fri Apr 24 21:04:10 +0000 2020,1,To All ADM Communities 👇🏾 👇🏾 please receive our latest #COVID-19 newsletter for your information. #StayHomeSA https://t.co/8qc4qH0bTE,"['COVID', 'StayHomeSA']"
50,AxKayoka,"Johannesburg, South Africa",649,726,53595,Fri Apr 24 21:06:55 +0000 2020,1,"I rate first time graduates who are able to do Postgrad straight away,  should do so, cause finding a job going be mad hard because of Corona.",[]
51,biblewear_SA,Bible Wear Studio ,328,214,688,Fri Apr 24 21:07:33 +0000 2020,4,"👊🏿❤🇿🇦 The journey of a thousand miles begins with one Mask.
We manufacture 3 Ply Washable face mask for South Africans.
Contact us on 061434594

#Covid_19 #facemask #3plyfacemask #biblewear_sa #level4lockdown #CoronavirusSouthAfrica #CyrilRamaphosaFaceMask #jozifm https://t.co/A9K2Hnk150","['Covid_19', 'facemask', '3plyfacemask', 'biblewear_sa', 'level4lockdown', 'CoronavirusSouthAfrica', 'CyrilRamaphosaFaceMask', 'jozifm']"
52,bilalr,WFH 😷,2030,13155,37971,Fri Apr 24 21:07:41 +0000 2020,0,"April 24 #COVID19 update for South Africa 🇿🇦 

Total cases increases by 267 (318 yesterday) to reach 4220.
 
Total deaths increased by 4 to 79. https://t.co/GU6gAPCBQw",['COVID19']
53,GillroyT,Johannesburg,0,22,77,Fri Apr 24 21:09:28 +0000 2020,1,@SIOC_CDT May God continue blessing and to protect you all as you give back indeed to the communities looking out for them whose blankets are short. #Covid19SA #level4lockdown,"['Covid19SA', 'level4lockdown']"
54,KenlowDJ,Cape Town - Montana,1311,2401,5810,Fri Apr 24 21:10:26 +0000 2020,0,"Rock ur designer wear while shopping 🛒 

#RLGEARMASK is suitable #anytime #anywhere 😍 it’s another super way to rock your gear instyle WHILE we fighting #Covid-19 #Letshold hands &amp; help #flattenthecurve more details… https://t.co/tT9QDmt3kA","['RLGEARMASK', 'anytime', 'anywhere', 'Covid', 'Letshold', 'flattenthecurve']"
55,KR_Mosikili,"Bethlehem, South Africa",1197,3156,74386,Fri Apr 24 21:11:49 +0000 2020,0,@Iam_LuyandaM 😭thank you sooo much.... I’ll send you an invite after this covid19,[]
56,mongezilanga,"Port Shepstone, South Africa",2355,772,13935,Fri Apr 24 21:12:35 +0000 2020,2,Interested in seeing how the food and beverage industry manoeuvres post COVID-19 🤔 https://t.co/G1ZSYTRaFL,[]
57,LowtionPaballo,"Atteridgeville, South Africa",457,635,5075,Fri Apr 24 21:14:38 +0000 2020,1,@VigroDeep can defeat Coronavirus 🤞#LockdownHouseParty,['LockdownHouseParty']
58,MduduziAmos,PTA(012) / PLK(015),1988,2101,2629,Fri Apr 24 21:15:05 +0000 2020,1,"After corona virus for all Road Works and Mass Earth Works call us on +2772 743 0387.We are in GP, Limpopo,NW,Mpumalanga. #LockdownHouseParty #BASEmentBattle #MTVBASEment #level4lockdown #SouthAfrica # https://t.co/VzYJ56f8nr","['LockdownHouseParty', 'BASEmentBattle', 'MTVBASEment', 'level4lockdown', 'SouthAfrica']"
59,Balesh_Raniga,,963,104,18891,Fri Apr 24 21:15:24 +0000 2020,0,"What I’ve looked forward to every April for the past decade, and even more so this year with being in lockdown for covid. @arminvanbuuren @asot 😎🙌🏻 #AStateOfTrance2020 #asot2020 #SATranceFamily https://t.co/YZ0vw3FY0K","['AStateOfTrance2020', 'asot2020', 'SATranceFamily']"
60,dougandersonza,South Africa,972,551,2929,Fri Apr 24 21:16:57 +0000 2020,0,COVID-19 Update 24/4/2020 https://t.co/K7TsCpoHV0,[]
61,gwendavies12345,,624,236,24951,Fri Apr 24 21:18:32 +0000 2020,1,@deb_cohen @FarndonDavid Please @DominicCumins help #UKmortgageprisoners . Negative equity for 11+years. Caused by Banks negligence. Now covid-19 adding to our worries. Please @RishiSunak help and legislate to stop repossessions at end of term causing HOMELESSNESS https://t.co/iBXt2Qv6yX,['UKmortgageprisoners']
62,Sherimore,South Africa,230,501,3564,Fri Apr 24 21:19:42 +0000 2020,0,#CapeTown2020 love lives here! #coronavirus #level4lockdown https://t.co/hdxbgIIIzP,"['CapeTown2020', 'coronavirus', 'level4lockdown']"
63,kenfargher,"-25.954606,27.511558",431,252,2571,Fri Apr 24 21:19:53 +0000 2020,0,@FloydShivambu What do you want to open?? The banks 😂😂😂 #vbsbank #looting #level4lockdown #CoronaVirusSA,"['vbsbank', 'looting', 'level4lockdown', 'CoronaVirusSA']"
64,VonBoulevardier,012,896,951,17637,Fri Apr 24 21:23:49 +0000 2020,0,"Niggas must just stop taking chances. So I was on the phone with some nigga, he wants to charge me R300 for Corona and R200 delivery. So nca nca I'd be paying R500 for 6 dumpies??? Kanti yini, am I drinking at The Grand now?",[]
65,Gibbs_Mp,"Mpumalanga,Mbombela",1488,1083,3731,Fri Apr 24 21:28:18 +0000 2020,0,@TheEazyEd Are they trying to make they own Corona 🤣🤣🤣 https://t.co/IV4IGsKWv2,[]
66,RedPeter__JKL,"Bedfordview, South Africa",3715,1100,14272,Fri Apr 24 21:30:47 +0000 2020,0,"#Homemadebeer 🇿🇦🍺 😍👌🍺🇿🇦

Retweet to save someone 😅

Lockdown Dranks Part 1   Pineapple Cider https://t.co/XZ64iUHkhG via @YouTube 

#level4lockdown #Gomora #Covid19SA #CyrilFridays #CyrilMaskChallenge #tariqjamil #LockdownChallenge #LockdownHouseParty https://t.co/GGqyJBJ7Tu","['Homemadebeer', 'level4lockdown', 'Gomora', 'Covid19SA', 'CyrilFridays', 'CyrilMaskChallenge', 'tariqjamil', 'LockdownChallenge', 'LockdownHouseParty']"
67,ChingweMuchi,"Johannesburg, South Africa",435,397,2165,Fri Apr 24 21:32:31 +0000 2020,0,"@NdabzinSho @BusisaMoyo @tito_mboweni I would reconfigure your question. Before covid19, who was prominent in that industry and why? You think the employer is deliberate in avoiding locals? I can't stop you from going to the past, just don't stay there, we are here and going forward",[]
68,urmajestyzee,"Johannesburg, South Africa",10305,14089,45352,Fri Apr 24 21:33:53 +0000 2020,0,"Let's start by WORSHIPING as we prepare for our MIDNIGHT PRAYER

00:00

Don't miss out 

#Prayer 
#PrayerHeals
#level4lockdown 
#Trump 
#Covid_19 
#Gomora 
#LockdownHouseParty 
#lockdownextension","['Prayer', 'PrayerHeals', 'level4lockdown', 'Trump', 'Covid_19', 'Gomora', 'LockdownHouseParty', 'lockdownextension']"
69,DondaSthembiso,,15739,19244,68588,Fri Apr 24 21:34:25 +0000 2020,1,With all the Corona virus. https://t.co/lOfwlHIjaH,[]
70,Petra97114148,,4568,511,71352,Fri Apr 24 21:36:04 +0000 2020,0,"👇👇👇💥
Revealed: leader of group peddling bleach as coronavirus 'cure' wrote to Trump this week https://t.co/CNF2vQOcAm",[]
71,gwendavies12345,,624,236,24951,Fri Apr 24 21:36:43 +0000 2020,1,@candylush @BorisJohnson please investigate the plight of #UKmortgageprisoners . Negative equity since 2008. Now covid-19. Banks repossess even though we’ve paid their exorbitant interest rates. Evicting vulnerable people and the law can’t protect us. Please @RishiSunak legislate to help https://t.co/WpjaI3YKFh,['UKmortgageprisoners']
72,BullDozerBoxing,Dikebu Ward 10 Moretele Region,5851,9994,187122,Fri Apr 24 21:37:24 +0000 2020,0,"Post Covid19.. Weekend e thoma ka laboraro straight 🤞 😭😭
#LockdownHouseParty",['LockdownHouseParty']
73,Mariann13997753,Soshanguve ,650,314,749,Fri Apr 24 21:39:19 +0000 2020,0,"#LockdownHouseParty
Can't wait to dance to that song after this corona thing 
@FOCALISTIC blue Monday🙌 n @VigroDeep",['LockdownHouseParty']
74,TitusMatlawe,"Johannesburg, South Africa",4262,3983,59606,Fri Apr 24 21:41:56 +0000 2020,0,"@TokologoMabile1 Bruh, Trump shouldn't hear about that! 🤔👀😁 RT @TokologoMabile1: Vigro deep destroys COVID - 19✊🔥👌#LockdownHouseParty",['LockdownHouseParty']
75,Petra97114148,,4568,511,71352,Fri Apr 24 21:49:18 +0000 2020,0,US stays away as world leaders agree action on Covid-19 vaccine https://t.co/7vIMUcvJWb,[]
76,pablo_0606,NPG_&_JHB_Gomora,4954,1413,6602,Fri Apr 24 21:58:00 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/gmf3mS5dQU via @Change,[]
77,AfroDiva,South Africa & USA,2329,2227,8060,Fri Apr 24 21:58:59 +0000 2020,0,"@GovernmentZA just in case you have too many sms messages, please see the message I sent you in reply to your unsolicited Covid19 message. https://t.co/RqxGU1K1iP",[]
78,Mpho30721133,South Africa,72,7,37,Fri Apr 24 22:00:04 +0000 2020,0,AmaInternational...#LockdownHouseParty #COVID_19 #StayAtHome #level4lockdown,"['LockdownHouseParty', 'COVID_19', 'StayAtHome', 'level4lockdown']"
79,lizlinsell,Cape Town,713,296,1485,Fri Apr 24 22:00:34 +0000 2020,0,The Infection That’s Silently Killing Coronavirus Patients https://t.co/t3UBa7v5J2,[]
80,thatgalkabzee,"Port Elizabeth, South Africa",1066,2740,25672,Fri Apr 24 22:05:14 +0000 2020,0,"4220 confirmed cases of COVID19 in SA currently. 🥴 
Will outside ever open? 😫",[]
81,RasLuyolo,Pretoria 🇿🇦,936,937,11219,Fri Apr 24 22:08:27 +0000 2020,0,The latest on the spread of the coronavirus around the world https://t.co/pZeIowkqpY,[]
82,Kagisomath1,"Potchefstroom, South Africa",4617,3678,8951,Fri Apr 24 22:12:59 +0000 2020,0,"@Ms_Nobby @johny_theblessd Father Lord, thank you for giving me another day in live. I pray that i receive more blessing and protection from you father and please Lord Almighty protect this Nation from this deadly virus called Novel Corona Virus. Thank you God, Amen.",[]
83,NatashaLogan1,South Africa,207,449,12601,Fri Apr 24 22:18:28 +0000 2020,0,@BellaTwins Family 🤦🏻‍♀️ That’s why I isolated long before Covid19.,[]
84,Noni_140715,"Florida, USA",3008,1732,530,Fri Apr 24 22:19:07 +0000 2020,2,"lm a Chef &amp; our industry is on its knees..
#hospitalityindustry #IKnewIWasHurtWhen #Covid-19  😭😭😭😭😭😭 https://t.co/lZzRgOqBNf","['hospitalityindustry', 'IKnewIWasHurtWhen', 'Covid']"
85,rislan1,"Pietermaritzburg, South Africa",842,462,4335,Fri Apr 24 22:19:23 +0000 2020,0,The goal of this webinar is to examine and answer questions on how #agricultural #researchers around the world are responding to #COVID19 pandemic,"['agricultural', 'researchers', 'COVID19']"
86,peterkhalanga,South Africa,2670,487,1855,Fri Apr 24 22:19:25 +0000 2020,0,It has been proven that SA is a very religious country &amp; over 80% of the population is Christians.  One of the strategies #PresidentCyrilRamaphosa can use to curb #CoronavirusInSA is to allow religous gatherings once a weekend on condition that al must be screened for #Covid_19,"['PresidentCyrilRamaphosa', 'CoronavirusInSA', 'Covid_19']"
87,pkslungileslu, RSA,866,634,8837,Fri Apr 24 22:29:38 +0000 2020,0,"@GwinchS_ @taki_ndou Gave u seen the covid numbers today ,we going back to level5 before even May starts",[]
88,Mashale_za,"Soweto, South Africa🇿🇦",6016,6031,5758,Fri Apr 24 22:32:25 +0000 2020,0,"Stay home, Stay safe, Save life. #Covid_19 #lockDownSouthAfrica #CoronaVirusSA https://t.co/lcesV5KJHx","['Covid_19', 'lockDownSouthAfrica', 'CoronaVirusSA']"
89,ReddjSA,Newcastle,1506,1797,8984,Fri Apr 24 22:37:00 +0000 2020,0,"Happy Birthday to the boizin
Katleho Motsoenenğ

As promised Birthday Mix by Reddjsa is available 

Link 👉🏾 https://t.co/HXsokRTTg6

Enjoy ‼️‼️‼️ 
#IKnewIWasHurtWhen #level4lockdown #Covid_19 #lockdownparty https://t.co/U3Zuju6d1v","['IKnewIWasHurtWhen', 'level4lockdown', 'Covid_19', 'lockdownparty']"
90,TreygraphixSA,south africa ,2014,1907,1220,Fri Apr 24 22:48:23 +0000 2020,0,"#Covid19inSA #Covid_19 #level4lockdown @HealthZA @CultureAtWork 

 Dear African Child there is nothing called ""isifo sabantu abanemali"" don't fall into that trap, Corona Virus also known as Covid-19 is real and it is not friendly to our lives Stay Safe!! Stay at Home!! https://t.co/0zmEZB8DkP","['Covid19inSA', 'Covid_19', 'level4lockdown']"
91,pinampi,North West,1402,515,2570,Fri Apr 24 22:56:40 +0000 2020,5,"Adherence is key 
@CivilSociety_SA 
@CsfSanac 
@SA_AIDSCOUNCIL 
@NorthWestDOH 
@COVID_19_ZA 
@UNAIDS_ZAF 
@NACOSANet 
@SAfAIDS 
@ngonichibukire2 
@DrZweliMkhize 
@MokgoroJob 
@GCISMedia 
@ukhoz 
@SABCNews 
@SAfmnews https://t.co/ZfA5Ghq1Fg",[]
92,NilsFlaatten,Cape Town,3500,2572,11832,Fri Apr 24 23:03:14 +0000 2020,0,What new language has arisen from the #COVID19 pandemic? @KienoKammies @jaketapper @richardquest,['COVID19']
93,PetrickFourie,"Cape Town, South Africa",659,403,899,Fri Apr 24 23:03:25 +0000 2020,0,"Day 28: “Night shot”

#sa #lockdown #covid_19 #21dayphotographychallenge #extended #photographychallenge #nightshot #pitchdark #spotlight #contrast #blackandwhite #itsweekendbaby @ Redelinghuys, Western Cape,… https://t.co/mIT70PSGhv","['sa', 'lockdown', 'covid_19', '21dayphotographychallenge', 'extended', 'photographychallenge', 'nightshot', 'pitchdark', 'spotlight', 'contrast', 'blackandwhite', 'itsweekendbaby']"
94,mlu2468,South Africa ,1182,877,14633,Fri Apr 24 23:04:33 +0000 2020,0,@spectatorindex Is it coronavirus? Chinese were star performers in terms of handling this virus......they must assist a friend in need,[]
95,mlu2468,South Africa ,1182,877,14633,Fri Apr 24 23:11:01 +0000 2020,0,@KhandaniM How is the coronavirus curve now?,[]
96,Vuvu__M,,1582,4882,136825,Fri Apr 24 23:11:30 +0000 2020,0,"What if Covid19 entered our lives just so that we can finally get over gqom completely, and the lockdown won’t be lifted until we are gqom free 🤔 https://t.co/qduSoEi0EH",[]
97,getjiese,"Potchefstroom, South Africa",20456,43320,17920,Fri Apr 24 23:22:32 +0000 2020,2,Corona virus that one messed up with many people's plans😭,[]
