,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
110,rayon_media,"Tzaneen, South Africa",732,569,2984,Fri May 22 12:47:17 +0000 2020,1,"According to reports, Minister Nkosazana Dlamini-Zuma has told the National Coronavirus Command Council that the sale of tobacco and alcohol should continue to be banned until the country reaches Level 1 of the lockdown.

 #dlaminizuma
 #day57oflockdown 
#rayonmedia https://t.co/0HFpiZNquJ","['dlaminizuma', 'day57oflockdown', 'rayonmedia']"
111,TshephoSes,"Pitori, Mahlanyeng",357,1655,155870,Fri May 22 12:47:58 +0000 2020,0,"Chief, @cyrilramaphosa you need to grow some balls. Don't listen to Dlamini Zuma's advice on the banning of alcohol and tobacco at Level 3. #CoronaVirusSA #opentheeconomy","['CoronaVirusSA', 'opentheeconomy']"
112,batlogic,Sandton,713,818,19900,Fri May 22 12:55:02 +0000 2020,0,Meetings in the time of Corona https://t.co/VJ1MWh2dPM,[]
113,WafiqKippie,Cape Town,1121,666,15502,Fri May 22 12:58:07 +0000 2020,0,I hope Dlamini Zuma and the rest of her circus are ready for the brutal spike in crime given that you have now extended the ban on cigarettes &amp;alcohol until Level 1. People are going to lose their shit and Covid-19 will seem minor compared to the damage your stupidity has fueled,[]
114,UnathiHenama,"Pretoria, South Africa",4998,3697,15836,Fri May 22 12:59:24 +0000 2020,0,"During Covid the Prime Minister, making us do a U-TURN https://t.co/TwTj9wf5TZ https://t.co/9Oy1N2wNdG",[]
115,MrIAS3,South Africa,4000,1013,7089,Fri May 22 12:59:48 +0000 2020,5,"Fatwa of Darul Uloom Zakariyya on performing Jumu'ah and #Eid Salaah in the home.

Link 🔗 to download pdf :

https://t.co/AONl8PGSFy

Please share https://t.co/pROfDWYmT5",['Eid']
116,StefanT15,"Durban, KZN, South Africa",298,24223,7980,Fri May 22 13:01:51 +0000 2020,0,"Empty stadiums were cool to me way before Covid 19.
#training #fit #besafe #healthy @ Kings Park Stadium https://t.co/QajBnkxN1G","['training', 'fit', 'besafe', 'healthy']"
117,sikamarayzo,Earth,2512,1275,18685,Fri May 22 13:02:14 +0000 2020,0,@FloydShivambu You obviously have enough stock of champagne wena. This is no longer about covid. This is now a plan to cripple the economy,[]
118,Muneyi_,"Venda, Limpopo",1507,3183,38894,Fri May 22 13:07:15 +0000 2020,0,The Season 7 finale of The Blacklist is animated because of Covid. I hate Popeyes argh,[]
119,TheroadJeanne,South Africa,631,849,2348,Fri May 22 13:11:34 +0000 2020,0,"@poetixtrip Covid-19 or not, I always have about 5kg of pasta in stock. So nothing changed. 😉",[]
120,MABADEMKHONTO,South Africa,2786,2635,1241,Fri May 22 13:11:38 +0000 2020,1,"The continued push for the ban of  tobacco and alcohol ban  until Level 1 has nothing to do with Covid-19 ,It is actually an abuse of the Covid-19 situation(Lockdown regulations).   #dlaminizuma",['dlaminizuma']
121,SoliPhilander,"Cape Town, South Africa",1723,13572,75173,Fri May 22 13:12:07 +0000 2020,2,"Those are the rules, work it out 
For the value of the lives you care about 

#MakeTheDifference 

PICS | This is where Cape Town's Covid-19 'hot spots' are https://t.co/hsK167SvEz (via )",['MakeTheDifference']
122,RedPeter__JKL,"Bedfordview, South Africa",3718,1101,14273,Fri May 22 13:14:36 +0000 2020,0,"@BMFNational We are here 👇👌💵📉📈

#PostCovid19Economy @XhantiPayi #LockdownSouthAfrica  #LockdownSA #SpectacularSouthAfrica #Covid19SA #StructuralReform #RiskAdvantage #CompetativeAdvantage https://t.co/TAsmCaCgci","['PostCovid19Economy', 'LockdownSouthAfrica', 'LockdownSA', 'SpectacularSouthAfrica', 'Covid19SA', 'StructuralReform', 'RiskAdvantage', 'CompetativeAdvantage']"
123,Buja3D,South Africa🇿🇦,1950,3093,52835,Fri May 22 13:15:37 +0000 2020,1,"I honestly don't see South Africa going to level 1 this year, we will lead Africa as the number 1 country with positive cases and deaths because of #COVID19",['COVID19']
124,USEmbassySA,South Africa,1088,59096,58204,Fri May 22 13:16:31 +0000 2020,2,Ambassador Marks’ interview on @itv_sa on U.S. assistance to SOuth Africa for the #COVID19 response. https://t.co/6Wr1DUzD6C,['COVID19']
125,LucindaKameel,"Sandton, South Africa",1369,1546,110617,Fri May 22 13:17:08 +0000 2020,0,@franklyngautier Corona has really ruined everything,[]
126,MuslimAssocSA,South Africa,679,2220,788,Fri May 22 13:20:29 +0000 2020,2,This is not our last distribution for the week but a special afternoon indeed. We are out on the border of Gauteng and the Free State in a community where there is much need. We are blessed to be able to do this work. #UbuntuInAction #ReliefReformReward #lockdown #COVID19 https://t.co/nDUcq6qIlY,"['UbuntuInAction', 'ReliefReformReward', 'lockdown', 'COVID19']"
127,TheBlackspice,Johannesburg,4983,2337,87664,Fri May 22 13:21:36 +0000 2020,0,"At this the time #Covid_19 vaccine is found, we will all be communicable disease experts. #hydroxychloroquine https://t.co/4tnmQZnegI","['Covid_19', 'hydroxychloroquine']"
128,realNeoM,"Cape Town, South Africa",1032,3489,12353,Fri May 22 13:29:24 +0000 2020,23,The straining of the healthcare system is inevitable Alice. Whether we’re on level 1 or level 500. COVID19 infections will continue to rise. Why is it so difficult to understand this simple fact? Staying at level 4 won’t reduce or stabilize new infections. The lockdown is useless https://t.co/XHAN9yx5MG,[]
129,ChUcKmOsO,Matatiele ,552,1120,22370,Fri May 22 13:31:46 +0000 2020,1,COVID-19 has messed up our lives so much... Asoze ndiyi libale le into,[]
130,SoloNqweni,"PE/JHB, South Africa.",694,42489,3313,Fri May 22 13:31:55 +0000 2020,65,"Corenza C, Linctagon C, Efferflu C, Med Lemon, Ginger Tea, Lemon Water and Umhlonyane 3x a day for 3 weeks and today I finally got some good news that I have recovered and tested negative for Covid-19! Feeling a lot better and more like myself. Thank you for all the support 🙏🏾",[]
131,ramzramudzuli,Katlehong,348,385,576,Fri May 22 13:32:48 +0000 2020,1,"#PutSouthAfricansFirst

#pinempesu
Sexual pleasure its part of you. Enhance it now. 
Whatsapp 0810493645 
#DJSBU #LockdownLevel3 #LockdownSA #AGUSTD2ISCOMING #Madrugs #coronavirus #Zuma #ZizileMustFall #Zimbabwe https://t.co/Cl0xh8EpRV","['PutSouthAfricansFirst', 'pinempesu', 'DJSBU', 'LockdownLevel3', 'LockdownSA', 'AGUSTD2ISCOMING', 'Madrugs', 'coronavirus', 'Zuma', 'ZizileMustFall', 'Zimbabwe']"
132,Sporting_Agents,"Pretoria, South Africa",517,355,873,Fri May 22 13:44:15 +0000 2020,0,"Breakfast coffee with @Carmi_Le_Roux 
Great chat as always and super excited to see what this mans future holds for him. #cricket #followourplayers #interview #t20 #lockdown #covid @ The Sporting Agents - PTY Ltd https://t.co/9CEn4eCl3e","['cricket', 'followourplayers', 'interview', 't20', 'lockdown', 'covid']"
133,Faiezj,Cape Town,4635,2739,5852,Fri May 22 13:44:44 +0000 2020,0,"What are the lessons of the Lockdown, Ramadan during this #Covid19SA @ Athlone, Western Cape, South Africa https://t.co/cctowHMOtY",['Covid19SA']
134,ratfoxs,"Pretoria, South Africa",89,11,283,Fri May 22 13:47:05 +0000 2020,0,"Let me just put the ANC Government at ease allong with whomever is stating that they will have a say over what we wear... #houjoubek. 

No one will tell anyone what to wear that's humanity's choice. Besides you cant make head or tails out on how to manage this #covid19 crisis","['houjoubek', 'covid19']"
135,MuslimAssocSA,South Africa,679,2220,788,Fri May 22 13:49:51 +0000 2020,3,"Off loading of blankets at one of our distributions this afternoon. 

📌 Vanderbijlpark. Gauteng.

#UbuntuInAction #ReliefReformReward #COVID19 #COVID__19 #CommunityRelief https://t.co/MMiaWFvgYH","['UbuntuInAction', 'ReliefReformReward', 'COVID19', 'COVID__19', 'CommunityRelief']"
136,JayMasterJ1,"Johannesburg, South Africa",975,1372,14067,Fri May 22 13:57:45 +0000 2020,0,It’s all we know. 🤷🏻‍♂️ #day57oflockdown #smokeshisha #playfifa #covid19 #quarantine #lockdown #southafrica #saffas #shisha #hookah #hubbly #hubblybubbly https://t.co/6rv8HXDSgu,"['day57oflockdown', 'smokeshisha', 'playfifa', 'covid19', 'quarantine', 'lockdown', 'southafrica', 'saffas', 'shisha', 'hookah', 'hubbly', 'hubblybubbly']"
137,Saumya272799,South Africa,91,145,261,Fri May 22 13:58:49 +0000 2020,0,"Just for fun activity.Since we all know the importance of wearing a mask everytime we step outside to prevent oursleves from getting infected with COVID19. Here is a fun activity, try the click-to-stop mask on my face and share the screenshot in the comment section below. https://t.co/kNhNqaEpg2",[]
138,KingMntungwa,Azania ✊🏽🖤❤️🖤,14672,18042,86389,Fri May 22 14:01:27 +0000 2020,9,"Charlotte Maxeke Hospital 🏥
Your Security Guards Refuse us Entry to Visit and drop of Food to Our Loved ones.

I understand because of Covid-19.

My Problem is this you Call these things Food Breakfast 🥣 Bring Supper 🍲 at 15:00  Respect us Sies. @DrZweliMkhize @CityofJoburgZA https://t.co/YBafl1658Q",[]
139,kagisoswag,"Kempton Park, South Africa",373,489,3763,Fri May 22 14:02:32 +0000 2020,0,All I want is a Cold Corona 😭😭😭 https://t.co/UpJr5sLLKA,[]
140,gwendavies12345,,624,237,24956,Fri May 22 14:19:01 +0000 2020,7,@SusanLongson @PicassoRecruit @mortgageprison #AskRishi you’ve done a marvellous job helping people in #covid19. Can you help #ukmortgageprisoners . The last people bailed out the Banks and left people suffering. It won’t cost you a penny to legislate that pre2008 mortgages cannot be repossessed. And cap the interest rates https://t.co/HEOX8gQOVM,"['AskRishi', 'covid19', 'ukmortgageprisoners']"
141,gwendavies12345,,624,237,24956,Fri May 22 14:23:33 +0000 2020,6,@MartinSLewis @TheFCA @MartinSLewis this is a relief. But Banks lent recklessly pre2008 interest only mortgages. These are now ending and the reckless lenders now irresponsibly want to repossess. That means millions of people made homeless in #covid19. We’ve paid their high interest rates please help? https://t.co/waX4mlTrx9,['covid19']
142,gwendavies12345,,624,237,24956,Fri May 22 14:28:46 +0000 2020,0,@Jessica67669786 @MartinSLewis @TheFCA @mortgageprison @RishiSunak the 2008 Banking Crisis when Banks lent recklessly Interest only mortgages with no thought to the future after they crashed the https://t.co/DZra2R5BMo it’s the next generation suffering. Whole families made homeless in #covid19.Please STOP REPOSSESSIONS PRE 2008 https://t.co/3ErNdKGpLq,['covid19']
143,namasiku25,Johannesburg/Lusaka ,289,156,2430,Fri May 22 14:32:44 +0000 2020,2,"Especially visas expired, monies finished for upkeep. Our airtickets whereby there's no refund..and winter is approaching in South Africa. COVID19 rate is increasing. We just want to be evacuated sir. Don't turn a deaf ear on us PLEASE. https://t.co/RKQiRyR4Uf",[]
144,4irafrica_,,249,193,616,Fri May 22 14:38:03 +0000 2020,11,"🎙 Fauzia Issaka is a development professional pursing a doctoral degree in the United Kingdom. #StudyAbroad #UnpackingAfrica #Education #Covid19 #Coronavirus #Parents #Teachers

#UnpackingAfrica Podcast https://t.co/YppUKfF31t","['StudyAbroad', 'UnpackingAfrica', 'Education', 'Covid19', 'Coronavirus', 'Parents', 'Teachers', 'UnpackingAfrica']"
145,Mpumi_Mtintso,"Johannesburg, South Africa",1595,2134,11478,Fri May 22 14:39:40 +0000 2020,0,Damn you Covid19. https://t.co/DsQnq8nCXp,[]
146,Bullybeats31,"Durban, South Africa",267,67,272,Fri May 22 14:52:45 +0000 2020,0,"#africa #lockdown2020 #sama  #covid19 just want to release this song. Only recognition is what I need before it goes to people... 😥 @ Hammarsdale, Kwazulu-Natal, South Africa https://t.co/qjIPnzXleg","['africa', 'lockdown2020', 'sama', 'covid19']"
147,TheBlackspice,Johannesburg,4983,2337,87664,Fri May 22 14:55:27 +0000 2020,0,"Kodwa sisuka kude. People were joking around with #Covid19SA #coronavirus I wonder whether he recovered from Rona

Thank you President #CyrilRamaphosa for providing leadership. https://t.co/71VBKCoIUb","['Covid19SA', 'coronavirus', 'CyrilRamaphosa']"
148,JerryMorodi3,,106,55,2857,Fri May 22 14:59:53 +0000 2020,0,@BishopJakes Even the bible says a woman has turned into a salt by forever looking back. In the mist of Corona virus  God is God he never sleep or farsake us. Thank you for the wonderful message Bishop. Thank you.,[]
149,AnesuIvan,Durban | JHB ,1557,1554,3851,Fri May 22 15:01:53 +0000 2020,0,I don’t think this has anything to do with COVID 19 anymore 🤷🏽‍♂️ https://t.co/ACvDOVINvq,[]
150,silvermanglenn,Johannesburg,427,2473,24637,Fri May 22 15:02:55 +0000 2020,0,Wow. That’s a big number &amp; an enormous gap. What does it imply? COVID-19 deaths (dramatically) under-stated..? https://t.co/tLTVI8H86h,[]
151,XekiHlongwane,📍Hartbeespoort  South Africa,12116,12474,11502,Fri May 22 15:03:44 +0000 2020,0,@RiRi_Nkuna Ol looks like you are one of those who don’t believe kuri kuna Covid19 https://t.co/oLl2BYRx7Z,[]
152,MelusiT,"Durban, South Africa",1926,1345,9423,Fri May 22 15:06:26 +0000 2020,0,"""Mama abantwana bacela utshwala no gwayi bakithi""

👳🏾‍♀️""Eyi Wena Rami..ave uthanda ukudlala ngoba uyazi nje When people Zol and they share the Zol... U know the story Mati Mati so it's a No""

#Covid_19 #level3lockdown #dlaminizuma https://t.co/VMqDcvByyJ","['Covid_19', 'level3lockdown', 'dlaminizuma']"
153,JustinSchonie,Cape Town,570,274,13710,Fri May 22 15:23:21 +0000 2020,0,Do we risk the elderly who may now die alone for the good of the economy?  Elderly would prefer to see loved ones surely than probably dying alone. #Covid19SA #sabcnews,"['Covid19SA', 'sabcnews']"
154,__arnoldi,"Johannesburg, South Africa",2425,4528,14473,Fri May 22 15:30:03 +0000 2020,0,Tommorow am turning 25 the plans l had for my birthday nxaaa fuck coronavirus,[]
155,LUSKO_M,South Africa🇿🇦,1168,1112,12649,Fri May 22 15:32:50 +0000 2020,1,"After lockdown when many people will have escaped death y'all will thank Zweli Mkhize for being minister of Health instead of #dlaminizuma who's trying to protect SAns from self harm by keeping these primary COVID-19 intensifiers(alcohol and cigarettes). 
Talk about ungrateful.",['dlaminizuma']
156,brendanhayden,South Africa,107,109,2011,Fri May 22 15:36:31 +0000 2020,0,Bottling day!!! My attempt at a weizen beer.. 2 weeks and I get to taste! Woohoo! #homebrew #beer #lockdown #covid19 @ Durbanville https://t.co/1QKPKE8nLY,"['homebrew', 'beer', 'lockdown', 'covid19']"
157,melanatedpoet,"Cape Town, South Africa",1760,3806,22228,Fri May 22 15:36:54 +0000 2020,0,"I’m mad Discovery doesn’t want to pay for my COVID test, that I was forced into getting—without any symptoms— just because I went to a hospital.
Now I owe money for something I had no choice in??? It’s not that much but the principle is annoying me.",[]
158,SiyabongaG,East London,3183,1461,6036,Fri May 22 15:37:34 +0000 2020,0,@THANDIW0711 @XhantiPayi @kabelodick Just who would force such a pretty face to smoke...no ways...our rights should not be infringed...I don't think that allowing alcohol sale would bring ant harm...I don't smoke but miss my drink🍾🍸.. Covid-19 was never about drinking..,[]
159,Luthand82319380,"Khayelitsha, South Africa",777,103,188,Fri May 22 15:37:44 +0000 2020,0,I really do not know how many states capture is awaiting us post Covid19 🤔🤔🤷🏿‍♂️🤷🏿‍♂️🤷🏿‍♂️ https://t.co/78zmVmLQKR,[]
160,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1439,15764,Fri May 22 15:42:21 +0000 2020,0,Are we even going to reach that Level 1? Seems to me Covid 19 is here to stay.  #level1 https://t.co/WJLnPCU07K,['level1']
161,_RitoBaloyi,South Africa,6011,6410,13047,Fri May 22 15:50:10 +0000 2020,0,"@BiMelaninQueen Apr, when they were still using the Covid 19 number",[]
162,TheVeganBoss,The Republic of Cape Town,3215,4158,79797,Fri May 22 15:50:52 +0000 2020,0,Scientists believe cannabis could help prevent and treat coronavirus https://t.co/daUYWdC0C9 via @nypost,[]
163,Amathole_DM,"East London, Chiselhurt, SA",163,975,2400,Fri May 22 15:52:08 +0000 2020,0,ADM Acting Executive Mayor #CllrLaverneJacobs  with #ECDRDAR_MEC_Meth &amp; @@MbhasheL #ExecMayorCllrJanda today converged to monitor #MbhasheLM based  Co-Op on compliance on #Covid_19 #SafetyRegulations #SafetyRegulations visit https://t.co/8g8aBbMGLe for more info. https://t.co/OkrvRCBtfU,"['CllrLaverneJacobs', 'ECDRDAR_MEC_Meth', 'ExecMayorCllrJanda', 'MbhasheLM', 'Covid_19', 'SafetyRegulations', 'SafetyRegulations']"
164,marty_R200,"Cape Town, South Africa",1342,1743,107813,Fri May 22 15:52:49 +0000 2020,0,@Jondra_Nonyane @DebonairsPizza But is it because of COVID-19?,[]
165,shandu009,"MIDRAND,SOUTH AFRICA",2847,2791,94245,Fri May 22 15:55:04 +0000 2020,0,"@africatechie @IrPeris That is what will happen to covid-19.
Some moron African leader will allow his country to be Guinea pig",[]
166,Buja3D,South Africa🇿🇦,1950,3093,52835,Fri May 22 15:58:37 +0000 2020,0,"I'm definitely calling police on these people who are making noise here in my hood with a speaker and keyboard, I think its a church, church should be either on Saturday or Sunday those are the 2 days where I can tolerate the noise #COVID19",['COVID19']
167,sbuchef,,849,289,17770,Fri May 22 15:59:11 +0000 2020,0,@FloydShivambu @FloydShivambu so what about the economy? Will the ban cure covid-19? You guys have all types of monies and access to all this things that you are supporting it's ban. We are what we are from the profits of alcohol and cigarettes. Tell me what i DON'T know!,[]
168,AmyPanikowski,South Africa,2378,869,3263,Fri May 22 16:01:34 +0000 2020,0,"This day...am over it. But hey, the internet is back...but more #covid cases rumored in town &amp; no transparency about this. People carrying on like no lockdown happening or needed. Kai is impersonating me being exhausted.  #CatsOfTwitter #CatsOfTheQuarantine https://t.co/zy5G6jFteY","['covid', 'CatsOfTwitter', 'CatsOfTheQuarantine']"
169,SurenNaidoo,"Johannesburg, South Africa",4294,4305,35833,Fri May 22 16:09:24 +0000 2020,1,Imported #Covid19 cases were not discovered early enough in the #WesternCape methinks 🤔... I suspect I had the first cases in SA following its peak international travel season. https://t.co/9pDxinYsLL,"['Covid19', 'WesternCape']"
170,aponashiks,JHB,735,198,1968,Fri May 22 16:10:47 +0000 2020,0,@WOOLWORTHS_SA the frustration of your contact centre not working and non responsive to emails is https://t.co/gDIC5Y61TG said it takes 72 hrs to respond but its been 8 working days with no feedback. Please respond to emails we all by now understand the Covid-19 impact,[]
171,Iam_Kardas,"Pretoria, South Africa.",5151,10346,144561,Fri May 22 16:14:16 +0000 2020,1,"This Corona Virus really fucked up our lives. 

Umuntu would be preparing to go out tonight. Hai suka! 😔 https://t.co/DA5ZlNxaor",[]
172,DerinaG,"Centurion, South Africa",397,1340,4497,Fri May 22 16:18:37 +0000 2020,0,The sweetest proposal in my complex today❤ Corona won't stop the love❤ https://t.co/rQZpEGSXay,[]
173,Mjay68085970,,219,13,32,Fri May 22 16:22:31 +0000 2020,0,"Is there by any chance that, the a covid-19 cases government doesn't know anything about???? 🤷‍♂️🤷‍♂️🤔🤔
Apparently here in Kimberly we've neva bin tested.....i mean not even one mobile clinic made any rounds... Neva🤔🤔",[]
174,stoutkind,"Sharpeville, South Africa",1870,1169,12355,Fri May 22 16:30:21 +0000 2020,0,LamiezHolworthy hard time for lovers... Via Covid-19 regulations anyway lets🍺 https://t.co/11eJ23WkJS,[]
175,007kash,South Africa,1279,479,5548,Fri May 22 16:30:36 +0000 2020,0,"@Zulzi_SA we are waiting 4 an order for over 4 hours now - I'm sure this is against what your SLA stipulates🤬

The order number is: 262 889
The drivers name is: Nkazimulo

Kindly refund the money as we cannot accept waiting 4 so long during COVID19. Where did the driver go???",[]
176,goitse_hooli,Hooliville,1095,784,20047,Fri May 22 16:31:26 +0000 2020,0,@I_am_MsMathole That’s cause 98% of reporting is about Covid19,[]
177,AnnetteSteyn1,Venterstad,668,3193,17503,Fri May 22 16:32:39 +0000 2020,0,@JoyleneVanWyk Did he not say Covid 16 🤔😷?,[]
178,Gcabelihleh,"Boksburg, South Africa",3994,1660,2848,Fri May 22 16:40:17 +0000 2020,0,"#dlaminizuma

Mama we are thirsty please and when we are thirsty we more likely to catch Covid 19, we have been drinking water and juice for long now https://t.co/daIMTRU0vx",['dlaminizuma']
179,John_Oliphant,"Johannesburg, South Africa",341,4382,3663,Fri May 22 16:41:17 +0000 2020,0,@Magic95513519 @ThirdWayZA @RHBophelo Don’t know if I still need that office.. Covid-19 new normal has made discover new ways of work!,[]
180,TheTrueJambino,Cape Town,1222,579,20642,Fri May 22 16:42:48 +0000 2020,0,My nicotine loving ass thought she said Tobacco is COVID free😂Dlamini-Zuma please unchain us. https://t.co/FByp23j4Hg,[]
181,MuslimAssocSA,South Africa,679,2220,788,Fri May 22 16:48:15 +0000 2020,11,"It is said that ""Service to humanity, is service to God."" 

Our second team spent the afternoon in Eldorado Park packing food parcels and distributing them to the most vulnerable of this community. 

#ReliefReformReward #UbuntuInAction #COVID19 #COVID__19 #StayHome #Lockdown https://t.co/VOBRmDg4zn","['ReliefReformReward', 'UbuntuInAction', 'COVID19', 'COVID__19', 'StayHome', 'Lockdown']"
182,mookojc,"Free State, South Africa",245,73,311,Fri May 22 16:52:28 +0000 2020,0,Quarantine us Girl... We are your Corona... #LockdownHouseParty @LamiezHolworthy...💃🏻💃🏻💃🏻,['LockdownHouseParty']
183,GGMatsheke,"Johannesburg, South Africa",1270,4824,86602,Fri May 22 16:52:41 +0000 2020,5,Was supposed to be test driving this beauty this month but because Covid-19. 📸 @dbn_spotter https://t.co/5tiZds9i0i,[]
184,NgoveniSbu,"Vanderbijlpark, South Africa",8122,7788,17813,Fri May 22 16:55:01 +0000 2020,0,Everybody including the WHO say the Madagascar COVID-19 cure or treatment should be taken through trials before it can be approved and yet nobody is doing it 🤔 I guess they waiting for somebody from the west to turn the herbs into a pill form. So they can credit the pill🤔,[]
185,slindoh7,"Durban, South Africa",344,425,6243,Fri May 22 16:56:35 +0000 2020,0,Health Twitter which number do u call if u think a family member has symptoms of https://t.co/cc7SUuYFK7 serious symptoms.coz bathi don't go to a doctor's office.,[]
186,SA_Bhebe,"Centurion, South Africa",5062,6736,8067,Fri May 22 16:58:43 +0000 2020,0,"Only 10 people out of 4.5 million applications have received the R350 special Covid-19.

This not ref tape is just black tape. https://t.co/MVDzBUQNhJ",[]
187,sbuchef,,849,289,17770,Fri May 22 17:02:33 +0000 2020,0,@FloydShivambu Covid-19 or no Covid-19 we still going to die akere! So re kopa bojwala barona tuu,[]
188,mino_luv,"Sandton, South Africa",126,380,34826,Fri May 22 17:07:25 +0000 2020,0,I’m even keen to host people after all this...like just humans enjoying and celebrating that we are still alive bcoz wow covid you showed us flames,[]
189,MariusSoU,Cape Town,13633,12380,208683,Fri May 22 17:07:38 +0000 2020,1,Congratulations to the @WesternCapeGov for over 6000 recoveries. Now if the @ANCParliament can get the other provinces to test more for #COVID19 they will also be able to show more recoveries. Perhaps a picture for the #uneducated  TEST+TREAT=RECOVERIES https://t.co/Mh1dcmXWcs,"['COVID19', 'uneducated']"
190,AlanJBaxter,"Cape Town, South Africa",131,438,15227,Fri May 22 17:08:16 +0000 2020,0,"@ExactlyAlice @DustTrades @Mesuliya @News24 @TammyPetersen87 I'm 78 in the risk group, please don't think you speak for me.

Data shows 99% of people will survive, and most will be no more ill than flu.
Data shows malnutrition and starvation are a far greater risk than COVID-19 in South Africa.

The healthy must work the vulnerable shield.",[]
191,Iam_Kardas,"Pretoria, South Africa.",5151,10346,144561,Fri May 22 17:08:39 +0000 2020,0,What are the symptoms of Covid-19 again? https://t.co/DMxrLapyqj,[]
192,ThedesignerKyle,"Cape Town, South Africa",291,154,166,Fri May 22 17:10:49 +0000 2020,1,SBWL drunk texting and voice notes #dlaminizuma #alcoholban #CigaretteBan #COVID19 #lockdowndiary https://t.co/SYQzZeart1,"['dlaminizuma', 'alcoholban', 'CigaretteBan', 'COVID19', 'lockdowndiary']"
193,Mark46262339Mk,"Roodepoort, South Africa",120,28,1029,Fri May 22 17:12:15 +0000 2020,0,@JJ_Stellies My daughter taught in S korea and landed back in RSA the day the covid19 was announced in S Korea. Today they sent there grade 13 back. Within hours the kids were all sent home as students tested positive. Is it wise to send our kids back to school so soon. @Lesufi,[]
194,TebeCyril,,14,61,410,Fri May 22 17:19:25 +0000 2020,0,"Part cause of  #COVIDー19 is Hi Five 👋. 
I guess 2020 is the year we witness the death of hi 5 #CoronaVirusSA #CoronavirusInSA #COVID19 #CoronaVirusUpdate","['COVIDー19', 'CoronaVirusSA', 'CoronavirusInSA', 'COVID19', 'CoronaVirusUpdate']"
195,DescyKing,AZANIA🇿🇦(ZA),4630,4617,26710,Fri May 22 17:19:48 +0000 2020,0,"The pain of hearing that the bad news of betrayal, usathi uya condomise nomntu wakho asuke amithe or amithise ibengathi ne coronavirus izakade kuwe uske ufe kubekanye 💔 https://t.co/qU7Wqd6kFS",[]
196,Ramaanor,Pretoria,2139,1229,19429,Fri May 22 17:20:22 +0000 2020,0,"@Numsa_Media @costareports @SAFTU_media @MYANC @CyrilRamaphosa @KhandaniM Are the unions helping their former members during this COVID-19 crisis or they were just transaction called monthly subscriptions?, Once a worker is always worker and their subscriptions were reinvested.💔",[]
197,MichLD72,United Kingdom,1855,555,1761,Fri May 22 17:21:52 +0000 2020,0,They have truly lost their fucking minds! #day57oflockdown #endthiskak #endthelockdownSA #COVID19 https://t.co/2J82RTQEQD,"['day57oflockdown', 'endthiskak', 'endthelockdownSA', 'COVID19']"
198,billysigudla,"Germiston, South Africa",5001,3562,136253,Fri May 22 17:22:07 +0000 2020,2,"What is the mark of the beast?
The upcoming #COVID19 vaccine and the potentially mandatory nature of it has led many people to ask if it could be the mark of the beast. With that in mind, we thought a reminder of what the Bible says about the mark of the beast would be in order.",['COVID19']
199,Lerato68430132,"Durban, South Africa",613,199,1207,Fri May 22 17:22:33 +0000 2020,0,South Africa’s R350 coronavirus grants are now open – here’s how to apply – BusinessTech https://t.co/O1BbxTs4Tt,[]
200,OmahSadiki,"Johannesburg, South Africa",1056,422,3652,Fri May 22 09:22:17 +0000 2020,1,"@AdvoBarryRoux 1. Something is fishy about corona. When people were dying by the masses in China, none of their loved ones were allowed to see the body before burial or cremation. No biopsys have been done to find out the way the virus works or how it attacks the body.",[]
201,gwendavies12345,,624,237,24956,Fri May 22 09:22:45 +0000 2020,8,@mortgageprison @jilly284 @JohnGlenUK @RishiSunak if you want to prevent homelessness please STOP REPOSSESSIONS OF #ukmortgageprisoners HOMES. We’ve paid for the Banking Crisis now they irresponsibly repossess our homes at end of term. VULNERABLE pensioners in #covid-19 PLEASE STOP REPOSSESSIONS OF OUR HOMES https://t.co/eb22H7oUYV,"['ukmortgageprisoners', 'covid']"
202,OmahSadiki,"Johannesburg, South Africa",1056,422,3652,Fri May 22 09:25:43 +0000 2020,2,"@AdvoBarryRoux 2. Then we found that bodies were wrapped in plastic before being disposed off. New evidence shows something else. Some doctors have disobeyed the World Health Organisation, when it was ordered that they should not do autopsies on a person who had died from the coronavirus.",[]
203,OmahSadiki,"Johannesburg, South Africa",1056,422,3652,Fri May 22 09:26:43 +0000 2020,0,"@AdvoBarryRoux 3. The body was meant to be disposed off as quickly as possible and some instances as discreetly as possible. Since having performed an autopsy on several bodies infected with the virus, they have come to learn that the CORONAVIRUS is in fact a bacteria and not a virus.",[]
204,Cfengwong1960,South Africa,71,267,12620,Fri May 22 09:27:13 +0000 2020,0,"Common fiscal 
#LockdownSA #StayhomeSA #Covid19 #PictureOfTheDay
#arizona #woodpecker #nature #wildlife #birds #birding #LockdownBirding #birdwatching #photography #BirdTwitter #naturephotography #birdphotography #WeLoveSouthAfrica #SouthAfrica https://t.co/qxg6lBPGpZ","['LockdownSA', 'StayhomeSA', 'Covid19', 'PictureOfTheDay', 'arizona', 'woodpecker', 'nature', 'wildlife', 'birds', 'birding', 'LockdownBirding', 'birdwatching', 'photography', 'BirdTwitter', 'naturephotography', 'birdphotography', 'WeLoveSouthAfrica', 'SouthAfrica']"
