,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
100,SuperKwazi,South Africa,974,317,3642,Sat Apr 25 17:53:14 +0000 2020,0,"250047BAPR20

Love These Guys!

Sat. 25th April 2020.

Day 9/14. 
COVID-19 National Lockdown!

Life In Lockdown!

It’s Day 9 of our next 14 Day National Lockdown.

Despite having all the feels today and being a bit… https://t.co/kqbgZdIRAl",[]
101,trevzngcobo,"Johannesburg, South Africa",3729,2946,14623,Sat Apr 25 17:56:24 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/8CCe8GUEX2 via @Change,[]
102,DrYahyaShoole,Somalia,2654,4160,6605,Sat Apr 25 17:57:46 +0000 2020,25,"Another Fallen Hero of #covid19  Abdurahman Ali Sheikh , your sacrifices will be remembered.
inna lilaahi waa inaa ilayhi Rajicuun https://t.co/y3jLskR1NX",['covid19']
103,RussellShapiro,Cape Town,2201,1484,6674,Sat Apr 25 17:59:41 +0000 2020,1,"So it’s quite amazing- the sea is still flat! And we can still hear the seagulls! #covid_19 #covid19 #stayhome #staysafe @ Sea Point, Western Cape, South Africa https://t.co/sCWXBAP52X","['covid_19', 'covid19', 'stayhome', 'staysafe']"
104,Mpumi_Dope,Soweto,2388,10302,296861,Sat Apr 25 18:00:32 +0000 2020,6,What matters is that I don’t have any COVID-19 symptoms. https://t.co/sSLUIm28rV,[]
105,Simply_Fundy,Sterkspruit | Bloemfontein,16154,16294,44560,Sat Apr 25 18:02:13 +0000 2020,1,Yhooo ha.a covid we surrender my dear https://t.co/TaCmKafAGX,[]
106,TebuRaphael,Bloemfontein,353,266,4292,Sat Apr 25 18:02:29 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/4ZQkMTXE9t via @Change,[]
107,Thabang015_,"Pretoria, South Africa ",1815,2366,51122,Sat Apr 25 18:02:49 +0000 2020,0,"Chinese dont have a cure for Covid-19 yet but knowing them, they already know how it tastes like",[]
108,SiphozarMaki,East London,2654,2170,28966,Sat Apr 25 18:03:09 +0000 2020,0,As at today the total confirmed #Covid_19 Cases are 4361 and total number of deaths is 86.,['Covid_19']
109,pedvr,"Durban, South Africa",662,887,27898,Sat Apr 25 18:03:36 +0000 2020,0,"COVID-19 or not, I’ll be sure not to put others at risk but I can’t change my personality. When it comes to risk, I’ve always believed one should take necessary precautions but not let fear run your life. I can’t see myself sanitising all my groceries but I wash my hands...",[]
110,LivePretoria,"Pretoria, South Africa",154,706,4581,Sat Apr 25 18:04:39 +0000 2020,1,"BREAKING NEWS: The number of Covid-19 confirmed cases in South Africa has now increased to 4, 361 accordingly latest figures released by @DrZweliMkhize @HealthZA #Covid19SA #COVID19 https://t.co/xxAwov41yx","['Covid19SA', 'COVID19']"
111,Flubby_Snookums,Johannesburg,2326,730,67398,Sat Apr 25 18:05:08 +0000 2020,0,Please spare a few moments to take this survey :) https://t.co/ly5rdsu8dC?,[]
112,tebogo_katane,,1676,792,4237,Sat Apr 25 18:05:55 +0000 2020,0,"@KickOffMagazine Point of correction, Themba Mnguni was a defender not a midfielder. Kickoff is suffering from COVID-19  every week the publish lies.",[]
113,ewnreporter,South Africa,862,716373,302634,Sat Apr 25 18:07:40 +0000 2020,34,"#CoronaVirusInSA 

Confirmed #Covid_19 cases = 4,361 
7 more deaths bring the death toll to 86 
@nthakoana https://t.co/C26ZjSi1zO","['CoronaVirusInSA', 'Covid_19']"
114,LivePretoria,"Pretoria, South Africa",154,706,4581,Sat Apr 25 18:08:25 +0000 2020,0,"The number of deaths on Saturday increased by SEVEN, bringing the death toll in South Africa to 86 #Covid_19 #Covid19SA @LivePretoria https://t.co/9IqTD7FBmE","['Covid_19', 'Covid19SA']"
115,audas_vanschoor,"Pretoria, South Africa",2263,809,23987,Sat Apr 25 18:08:45 +0000 2020,0,"When you missing the #RollingSteps machine at @virginactiveSA #Lockdown 🥺
.
.
#AVSFITNESSTEAM JUST LOVE IT

#WeMissTheGym  #StayHome #Covid19SA #StayActive #Fitness #Gym #Stayhealthy #MissingGym #Beyond21daysLockdownSA #HomeTeam  @adidasZA #Avsfitness #PrayforSA https://t.co/VA189uxXmh","['RollingSteps', 'Lockdown', 'AVSFITNESSTEAM', 'WeMissTheGym', 'StayHome', 'Covid19SA', 'StayActive', 'Fitness', 'Gym', 'Stayhealthy', 'MissingGym', 'Beyond21daysLockdownSA', 'HomeTeam', 'Avsfitness', 'PrayforSA']"
116,tebogo_katane,,1676,792,4237,Sat Apr 25 18:10:11 +0000 2020,1,"@KickOffMagazine Point of corrections, Themba Mnguni was a defender not a midfielder. Kickoff is suffering from COVID-19 every week the publish lies.",[]
117,NdlondloNtombi,Hillcrest ,2021,584,2418,Sat Apr 25 18:10:14 +0000 2020,0,We are about to die #Covid19SA https://t.co/4JcExeKjpe,['Covid19SA']
118,SASCO_Jikelele,Chief Albert Luthuli House 7th,1873,12232,4254,Sat Apr 25 18:10:21 +0000 2020,7,"Catch SASCO in Conversation with Higher Health CEO, Dr Ramneek Ahluwalia. Surviving Academic &amp; Mental Pressure: Mental Wellness under Covid-19.

#GraduateAlive #SASCOLecture 
#SASCO29 https://t.co/dJ3u0YLtHF","['GraduateAlive', 'SASCOLecture', 'SASCO29']"
119,HoboLaseTsakane,"Tsakane, South Africa",702,612,3288,Sat Apr 25 18:10:41 +0000 2020,1,"💛💚💚💚🤍❤❤❤❤❤❤❤❤
🖤💛💚💚💚🤍❤❤❤❤❤❤❤
🖤🖤💛💚💚💚🤍🤍🤍🤍🤍🤍🤍
🖤🖤🖤💛💚💚💚💚💚💚💚💚💚
🖤🖤🖤🖤💛💚💚💚💚💚💚💚💚
🖤🖤🖤💛💚💚💚💚💚💚💚💚💚
🖤🖤💛💚💚💚🤍🤍🤍🤍🤍🤍🤍
🖤💛💚💚💚🤍💙💙💙💙💙💙💙
💛💚💚💚🤍💙💙💙💙💙💙💙💙
Together We Can &amp; Will Beat Covid-19",[]
120,NNteleko,"Johannesburg, South Africa",1515,679,2693,Sat Apr 25 18:11:10 +0000 2020,2,"@iSpeakAfrica @LeboLion_SA @AuraPriiscel Q5.  If all the avenues have been explored and businesses back is against the wall, then fairness needs to be applied.  One needs to be wise about the path they take and consult HR professional to avoid legal battles and CCMA. #ispeakafricachat  #PeopleFirst #Covid19SA","['ispeakafricachat', 'PeopleFirst', 'Covid19SA']"
121,Mndeni361,South Western Township,801,1085,59663,Sat Apr 25 18:11:21 +0000 2020,1,That religious gathering in the Free State brought with it some of the COVID-19 infections we have. Then there was that funeral in Port St Johns. It is well established that gatherings are bad and must be decisively dealt with #KarynMaughanMustFall,['KarynMaughanMustFall']
122,The_DHS,Pretoria,1787,21036,3203,Sat Apr 25 18:12:03 +0000 2020,3,"Covid_19 Lockdown News Edition 3
#WarOnCovid_19 https://t.co/nrDjGJDwnA",['WarOnCovid_19']
123,NzoloNziyane,"Nelspruit, South Africa",290,87,1048,Sat Apr 25 18:12:22 +0000 2020,0,@SayEntrepreneur @tito_mboweni @CyrilRamaphosa How to apply for covid-19 relief if the criteria wants to be compliant with UIF and SARS. Can we register now and then apply for relief with seda??? Black owned enterprises consist of 13 youth employees...,[]
124,OscarMkhize_,Ezweni LoBaba Mkhulu 🇿🇦,4572,1279,9183,Sat Apr 25 18:12:39 +0000 2020,1,Not True... You can only compare Corona with Heineken or Craft Beer https://t.co/8HAAJFUGpe,[]
125,dougandersonza,South Africa,972,551,2929,Sat Apr 25 18:14:07 +0000 2020,0,"#coronavirus update 25/4/2020
4361 infections (+142 from 24th)
86 deaths (+7 from 24th) https://t.co/YpqKko1kFZ",['coronavirus']
126,ThapeIoM,🇿🇦,376,1783,46585,Sat Apr 25 18:14:50 +0000 2020,0,Did someone give Cleo a covid lockdown tender? Why's he promoting the lockdown in his music? 😂,[]
127,nwpg_dard,"Mafikeng, South Africa",18,6496,669,Sat Apr 25 18:15:41 +0000 2020,2,"Update: As at today 25 April 2020, the total number of confirmed #COVID19 cases in South Africa is 4 361, of which 28 is in the North West Province. Today we are saddened to report 7 more deaths, making the total number of deaths 86. #StayHome @DesboMohono https://t.co/D5p2UpUQOy","['COVID19', 'StayHome']"
128,JudyDitchfield,Johannesburg South Africa,2176,2002,6177,Sat Apr 25 18:16:42 +0000 2020,0,"How you stay safe in times of Corona #Stayhome #Staysafe ##Happyplace @ Westdene, Gauteng, South Africa https://t.co/2G2Pj5ChUN","['Stayhome', 'Staysafe', 'Happyplace']"
129,OscarMkhize_,Ezweni LoBaba Mkhulu 🇿🇦,4572,1279,9183,Sat Apr 25 18:16:57 +0000 2020,0,@Tevin_Shipalana @Uncuthumazangwa They all taste more or less the same but i'll go with my Corona...,[]
130,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Sat Apr 25 18:17:26 +0000 2020,0,"#Coronavirus: South Africa now has 4,361 Covid-19 cases and 86 deaths.

#CoronaVirusUpdates 
#level4lockdown","['Coronavirus', 'CoronaVirusUpdates', 'level4lockdown']"
131,Tumelo0211,"Alexandra, South Africa",386,411,8381,Sat Apr 25 18:17:47 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/gWX5YlKy3v via @Change,[]
132,Mawyzee12057,"Esikhawini KZN,   South Africa",1765,775,45721,Sat Apr 25 18:19:06 +0000 2020,0,"This Corona Virus will teach you that your ""high profile job and your Qualifications"" means nothing.The important people are the ones you look down on...The Cashiers,,Merchandisers and Cleaners,,Security guards and farmers ...

#Love and Respect guys💕💕💕",['Love']
133,blackbananaa,After robot. 🚦,371,405,4744,Sat Apr 25 18:19:51 +0000 2020,0,@Lord_Aphane Lol. 😂😂 Wena kana you are my right hand me. After this corona re ya Ga mamabolo plus kgale re postpone. I will tell u everything on the way. 😂😂,[]
134,TshepangPeme,South Africa,500,1476,3988,Sat Apr 25 18:20:17 +0000 2020,0,"Looks like a lot of people are infected by COVID19, I challenge the government to start doing 20 - 30K tests per day. By the time lockdown ends on Thursday we will be over 10K cases. 

This relaxation of the lockdown was just a bad idea.",[]
135,linuswamanya,"Kampala, Uganda",1375,363,950,Sat Apr 25 18:21:14 +0000 2020,0,"BBC News - Coronavirus: Air France-KLM secures billions in government aid
https://t.co/k7pEW7gw5O",[]
136,philipmach,"Grahamstown, South Africa",274,676,12968,Sat Apr 25 18:21:15 +0000 2020,0,"@JoeBiden #Trump did not tell anyone to drink bleach and Biden doesn’t say he did but he did strongly suggest injecting it and applying light inside the body, which makes your skin go orange. Trumpkins, defend this: https://t.co/xRF1NRaZen",['Trump']
137,PsyMokitlane,Soweto Phiri,2037,881,12791,Sat Apr 25 18:21:17 +0000 2020,0,"WesternCape passed Gauteng....

 This Covid is gonna kill our cape people",[]
138,RaophalaM,Tzaneen,3522,1327,2680,Sat Apr 25 18:22:38 +0000 2020,0,"South Africa now has 4 361 Covid-19 cases, with 86 fatalities. God bless South Africa. 🇿🇦
#day30oflockdown
#level4lockdown
#lockdown
#Covid19SA https://t.co/6NlJAzuEB0","['day30oflockdown', 'level4lockdown', 'lockdown', 'Covid19SA']"
139,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Sat Apr 25 18:23:04 +0000 2020,1,"That article talking about another wave of mental health problems after this is spot on. We have so much to deal with after #COVID19 pandemic. Loved ones' deaths, we couldn't bury our people, extended cabin fever, job losses, work strain from mounting work, OVERALL CHANGES. Yho! https://t.co/Nlq5LuJpBC",['COVID19']
140,MelodyMelodyedw,South Africa,519,1093,12632,Sat Apr 25 18:25:42 +0000 2020,0,I've never had a flu injection because it gives you the flu. Same reason I'll never have a corona vaccine. https://t.co/EF5EkvJake,[]
141,Ntobeko_Khuluse,"Newlands, South Africa",1138,1162,17210,Sat Apr 25 18:29:29 +0000 2020,0,This cellphone shop in Leaping Frog Shopping Centre is defying #Covid19SA regulations. It's operating as if there is no lockdown. #day30oflockdown @SAPoliceService @GovernmentZA @DlaminiZuma @DrZweliMkhize @JacksonMthembu_ @CyrilRamaphosa @PresidencyZA https://t.co/waLfcJZnv0,"['Covid19SA', 'day30oflockdown']"
142,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Sat Apr 25 18:29:47 +0000 2020,0,Today I planned to do some work but instead watched the new coronavirus documentaries that have been uploaded on YouTube. They are captivating and so educational. https://t.co/cGpTLwFLvJ,[]
143,NNteleko,"Johannesburg, South Africa",1515,679,2693,Sat Apr 25 18:31:16 +0000 2020,1,"@iSpeakAfrica @LeboLion_SA @AuraPriiscel Q7.  Resilience, agility and innovation are key qualities for entrepreneurs in times of #recession and #Covid_19 .  You need to know when to be agile to re-invent, re-imagine and re-energize your business in order to thrive during recession. #ispeakafricachat","['recession', 'Covid_19', 'ispeakafricachat']"
144,ArtsSportNwpg,"Mafikeng, South Africa",1800,6279,3928,Sat Apr 25 18:31:48 +0000 2020,3,"The number of Coronavirus cases in South Africa has risen to 4361, of which 28 is in the North West Province. The total number of virus- related deaths is now 86.
#StayHome #Covid_19 #Day30oflockdown. https://t.co/TTniQmqE7a","['StayHome', 'Covid_19', 'Day30oflockdown']"
145,picturesquareSA,"212 Adverto Towers, Sunnyside",387,86,659,Sat Apr 25 18:32:35 +0000 2020,0,@McFumbata @GovernmentZA @SABCNews @eNCA @ewnupdates She is part of the Covid19 command Delegation and she was briefing is as agent of #thumamina and therefore dutybound to register our concerns to No 1,['thumamina']
146,NNteleko,"Johannesburg, South Africa",1515,679,2693,Sat Apr 25 18:33:50 +0000 2020,0,"@iSpeakAfrica @LeboLion_SA @AuraPriiscel Q7.  Financial planning is key, as business we should stop living like there is not tomorrow.  #recession and #Covid_19 prove that we have no control of natural disasters #ispeakafricachat.  Invest is multiple passive streams of income.","['recession', 'Covid_19', 'ispeakafricachat']"
147,samkelemaseko,South africa,2834,125366,41575,Sat Apr 25 18:34:33 +0000 2020,47,#CoronaVirusSA numbers have risen to 4361 and 86 fatalities. President @CyrilRamaphosa said the peak for South Africa would be in August/September. So essentially it’s still early days for us. #sabcnews https://t.co/f0tAV0giWl,"['CoronaVirusSA', 'sabcnews']"
148,Sosie2,Thaba Nchu,4642,5082,78114,Sat Apr 25 18:34:53 +0000 2020,0,"My last Covid-19 Hunters Gold
Batho ba Thaba Nchu rat out our supplier.
I'm so hurt.
Feels like my life is over.

Kana home made alcohol e etswa jwang https://t.co/CrZHSU7MCS",[]
149,aliwolshoal,"Randburg, South Africa",277,175,7717,Sat Apr 25 18:35:17 +0000 2020,0,@DrZweliMkhize Please explain how an elderly lady was in hospital with a heart condition.. Not tested positive for covid.. Not in isolation yet cause of death on death certificate was covid-19?? Something not right,[]
150,AkaThaps,,362,37,54,Sat Apr 25 18:36:24 +0000 2020,0,Dj cleo u doing the things that makes vaccine for corona🔥🔥🔥#LockdownHouseParty,['LockdownHouseParty']
151,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Sat Apr 25 18:36:45 +0000 2020,0,"@AmishMabongo Corona Pandemic: FRONTLINE, Coronavirus: How the deadly epidemic sparked a global emergency: Four Corners. After watching these more will automatically come up.",[]
152,TheBlackspice,Johannesburg,4980,2335,87611,Sat Apr 25 18:37:35 +0000 2020,0,These people have gone past #Covid_19 they are now  preparing the world for #Covid20. #COVID19 https://t.co/ErrNj41ywj,"['Covid_19', 'Covid20', 'COVID19']"
153,s_esqiu,🌐 ,2411,364,2073,Sat Apr 25 18:39:36 +0000 2020,0,"⠀
Nigeria's lockdown is making life increasingly difficult for the country's poor as the country battles the pandemic. 
⠀
#africannews #Nigerialockdown #Africa #lagos #Abuja #world #COVID19 https://t.co/KhekUlpzZN","['africannews', 'Nigerialockdown', 'Africa', 'lagos', 'Abuja', 'world', 'COVID19']"
154,NatesCarSales,East London - Amalinda,496,152,3209,Sat Apr 25 18:39:54 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *4361* Confirmed Cases In South Africa 😱😷😱😷😱

*488* Confirmed Cases In EC 😷

*86* Deaths In South Africa 💔😭
May Their Souls Rest In Peace 🙏

We Can… https://t.co/eyi6c2h8pL",[]
155,Sihle_NJM,"Evaton, South Africa",670,1695,48313,Sat Apr 25 18:41:28 +0000 2020,0,Lol and then Corona speech,[]
156,NNteleko,"Johannesburg, South Africa",1515,679,2693,Sat Apr 25 18:41:39 +0000 2020,0,"@iSpeakAfrica @LeboLion_SA @AuraPriiscel Q7.  Technology is an enabler of business, #wfh is the order of the day even beyond #recession and #Covid_19.  Ensure that you have tools to support your business accordingly.  There are plenty of affordable tools, ensure you can do business from any device.  #ispeakafricachat","['wfh', 'recession', 'Covid_19', 'ispeakafricachat']"
157,DrNcube1,,45,30,384,Sat Apr 25 18:42:25 +0000 2020,0,"@BusisaMoyo @tito_mboweni Mr. Moyo I think what the SA Minister of Finance said is what in my  view, a justified inward looking post COVID 19  economic revival strategy. Governments and Ruling parties are facing acid tests to balance public health response with politics. 80%  SA  
 restaurant employees",[]
158,DaRosh_,Durban,1623,596,10309,Sat Apr 25 18:44:59 +0000 2020,0,"@karynmaughan @Abramjee What abuse you talking about ? Bcoz it’s not black People it’s abuse, whats more abusive than people who doesn’t follow Covid19 regulations who poses a threat of life itself ? You just being white",[]
159,KorengSelebogo,Kia Centurion,5479,5487,2020,Sat Apr 25 18:46:02 +0000 2020,3,"#LockdownHouseParty ai #DJCleo  anyway Twitter family thanx for your support we have already protected 70 families with our masks, we appreciate your support. We will continue to serve our clients with pride while protecting them against Covid-19. Order your R50each. 0661614444 https://t.co/vjqeOsoetk","['LockdownHouseParty', 'DJCleo']"
160,PaulVolkerSA,Cape Town,4507,1424,9948,Sat Apr 25 18:46:44 +0000 2020,5,"It's crazy. No doubt that a portion of the R500b Covid fund is going to bailout SAA. That airline is Pravins drug of choice. His fight against corruption has been admirable, but he needs to go. Cyril needs a fit for purpose team to stage the economic recovery. https://t.co/1NcdtG65G3",[]
161,MoneriMandla,Skhanda World🌍 (Tzaneen),3287,2227,6923,Sat Apr 25 18:47:17 +0000 2020,0,Dj Cleo gonna find corona virus vaccine  before medical practitioners. https://t.co/6xXlU5LyYY,[]
162,melindaSMACKED,"Jozi, C Town &BeyondBorders",1603,6260,20021,Sat Apr 25 18:48:00 +0000 2020,0,"No. 1 #NewReleases LOCKDOWN EXTENDED on @amazon #Sociology so proud of my #Corona COLLECTIVE @NBPublishers #melindafergusonbooks
https://t.co/rvvXeEYhMU https://t.co/FRiEjht1K5","['NewReleases', 'Sociology', 'Corona', 'melindafergusonbooks']"
163,smesserschmidt,"Cape Town, South Africa",930,1009,2410,Sat Apr 25 18:49:14 +0000 2020,0,Grocery shopping in lockdown Seapoint Cape Town. #Covid19SA https://t.co/l2f8vXHsQv,['Covid19SA']
164,Aliman357,Durban North,3065,2207,107538,Sat Apr 25 18:50:50 +0000 2020,0,"Nutbush city limits https://t.co/wbxinRcab4 via @YouTube

On Highway 🛣 number (CoVid) 19.... 🎵🎶🎵🎶👌🏻",[]
165,MamaBokgabo,"Rustenburg, South Africa",707,747,10759,Sat Apr 25 18:51:18 +0000 2020,0,@LesDaChef That's wonderful news abuti Les. Also make good quality pots neh. We are ready to support our own now. Covid has shown us all we have is each other and we need each other. I'm excited! 😻💃,[]
166,Akeelah_A8,"Tembisa, South Africa",22235,22494,63553,Sat Apr 25 18:51:29 +0000 2020,22,2020 was supposed to be your year to shine until Covid-19 stole the vaseline. ☻🚶‍♂️,[]
167,donaldliphoko,"Johannesburg, South Africa",119,549,731,Sat Apr 25 18:54:36 +0000 2020,1,@WordNSound thotloetso go lwantsha corona #StayHomeSA https://t.co/QwDai0S9E5,['StayHomeSA']
168,NdoFullchicken,eMnambithi KZN,1173,2170,2171,Sat Apr 25 18:55:13 +0000 2020,0,Dstv: DSTV should give S​.​A. subscribers a payment break or decrease prices during Covid-19 - Sign the Petition! https://t.co/x9BqBaGSbt via @Change,[]
169,joy_zelda,,3844,4974,80663,Sat Apr 25 18:55:46 +0000 2020,23,Retweets if you agreed he killed it 🔥🔥🔥🔥🔥✊🚀 that speech about the Corona virus from our Mr President that mix Dj Cleo #LockdownHouseParty https://t.co/NNAgcqo0kn,['LockdownHouseParty']
170,Mndeni361,South Western Township,801,1085,59663,Sat Apr 25 18:56:06 +0000 2020,0,Love and marriage in the times of Corona... Congratulations 😀 😀 😀 https://t.co/1gcpclCfri,[]
171,Bongiwe73035213,"Ibhayi, South Africa",134,25,7,Sat Apr 25 18:56:25 +0000 2020,2,I have proven today that the health dept in eastern cape is not ready for this pandemic. We spent a week with someone who was tested positive of covid 19 till we took the matter to the police of zwide police station we leaving in a apartment we about 24 tenats @DrZweliMkhize,[]
172,PabiMachili,"Mount Fletcher, South Africa",324,402,3350,Sat Apr 25 18:56:26 +0000 2020,0,"""Coronavirus won't stop South Africa from shining"". This gives hope in committing ourselves to fight against COVID-19.  #DRteam ☢🏥 https://t.co/tJA4jcXEwy",['DRteam']
173,mxolisi_b,Giyani,789,777,3504,Sat Apr 25 18:57:47 +0000 2020,1,"He must respect cabbage. Cabbage is always on our side during difficult times.
Eg: 1. January
2. Covid-19 

#SentletseMustFall https://t.co/i5310XNw68",['SentletseMustFall']
174,deesithole_,"Cape Town, South Africa",1410,1233,14523,Sat Apr 25 19:00:46 +0000 2020,0,@JackDevero Life post covid will definitely catapult this into full effect,[]
175,simphiwes147,,4613,2744,21177,Sat Apr 25 19:01:36 +0000 2020,3,"Stage 4 COVID-19 I see a sharp increase in infections, God have mercy 🙏",[]
176,MisoBuso,"SA 🇿🇦 (Butterworth, JHB)",2923,2455,7295,Sat Apr 25 19:02:17 +0000 2020,0,"I don't know what to say, to me it seems quite tough...#level4lockdown #Covid19SA #Covid_19 https://t.co/3UwRjzDDuM","['level4lockdown', 'Covid19SA', 'Covid_19']"
177,vmvcc_sv,"Johannesburg, South Africa",526,518,2429,Sat Apr 25 19:03:12 +0000 2020,4,"#2020WasFunUntil and still is and here's why 
#level4lockdown 
#day30oflockdown 
#Covid_19 
#lockdown 
#coronavirus 
#DJSBU 
#mofaya 
#Saturday https://t.co/rRIbbKtUky","['2020WasFunUntil', 'level4lockdown', 'day30oflockdown', 'Covid_19', 'lockdown', 'coronavirus', 'DJSBU', 'mofaya', 'Saturday']"
178,Dimakat01534283,Gauteng & North West,419,695,1151,Sat Apr 25 19:03:33 +0000 2020,0,"@DDMabuza @DrZweliMkhize @COVID_19_ZA DP said ""This is a time when all of us must step forward in service to our country"".

I/we are available....we specialise in mixed farming....we know the farming game...we are in commercial approach not small-scale....DP just call us to present @tito_mboweni",[]
179,KochiRolland,"Cape Town, South Africa",3882,26267,39291,Sat Apr 25 19:03:57 +0000 2020,1,"If Corona fails to take us out, can I please take you out on a date? https://t.co/OTsf1Tor1N",[]
180,StadenMarlene,"Modimolle, South Africa",149,330,495,Sat Apr 25 19:04:38 +0000 2020,1,"CORONAVIRUS UPDATE

4361 people tested positive for COVID-19

That's an increase of 141 from yesterday.

86 people have now lost their lives.

Limpopo now on 30 cases, but a second person have died. https://t.co/6kmkr5itfd",[]
181,BrandonKaule,"JHB, South Africa",264,734,30950,Sat Apr 25 19:05:57 +0000 2020,0,#Covid_19 deaths now at 86. @PresidencyZA @CyrilRamaphosa how are we even discussing easing the lockdown. Lives are traded for money here. @GovernmentZA #SALockdown,"['Covid_19', 'SALockdown']"
182,_tuts_,Pretoria and or joburg,524,1996,36799,Sat Apr 25 19:07:12 +0000 2020,0,Its not. Now i must go to the shops tomorrow and risk covid 😂😂😂😂😂😂😂 yessus. I shouldn’t have trusted when he said he could do this https://t.co/zZkmaK7bWK,[]
183,Lwandile_Mapuza,Africa,4018,5839,57551,Sat Apr 25 19:07:43 +0000 2020,0,"Abdullahi Ali Hassan: Covid-19 Crisis, How Somalis in Cape Town Spaza Shops

https://t.co/7PEuPQ2hve",[]
184,MTshwaku,"Johannesburg, South Africa",9115,13554,29158,Sat Apr 25 19:10:42 +0000 2020,0,@David_Makhura and @Lesufi who is this guy who is always in your close proximity? And even makes you drink funny “foods” .....remember the Guptas. He even gets interviews with Aljazeera and talks about SA Coronavirus issues ... 🤔 he is becoming too forward #LockdownLevel4 https://t.co/UpT4mgaTFK,['LockdownLevel4']
185,NoMoeti,"Thabong, South Africa",2227,2185,1478,Sat Apr 25 19:11:25 +0000 2020,0,"@DrZweliMkhize @Thabo_Tshisi I think we need to stay on level 5, I mean moving to level 4 while the numbers of COVID19 cases are growing like this is a bad idea really...",[]
186,WafiqKippie,Cape Town,1121,666,15490,Sat Apr 25 19:13:56 +0000 2020,0,Did you know how clean the food was prior to Corona? Did it matter how many hands touched the food prior to Corona? Those very people touching your food are earning a living so that you can enjoy takeaways! https://t.co/MNSaQdvF5j,[]
187,Makhudu_ZA,Johannesburg/Turfloop,18918,31150,115468,Sat Apr 25 19:16:37 +0000 2020,0,Just checked USA confirmed cases  #Covid_19 https://t.co/QgUmXFo1uv,['Covid_19']
188,smileysikhubu,📍NRB / JHB (South Africa) ,1136,1016,8479,Sat Apr 25 19:16:52 +0000 2020,0,what are the signs of Covid-19 konje nakhu sengi in love with someone who's in a relationship #LockdownSA #SmileyRisingUp #ImTheOne #JesusLovesMe #JesusLovesUs,"['LockdownSA', 'SmileyRisingUp', 'ImTheOne', 'JesusLovesMe', 'JesusLovesUs']"
189,Xongi_Lelo,"Blue Horizon Bay, South Africa",1435,993,2512,Sat Apr 25 19:17:00 +0000 2020,0,Do you guys think we’ll ever get to a point where all the doctors have Coronavirus and no one can help? 😔,[]
190,DavidsMnisi,"Witbank, South Africa",3361,1791,3251,Sat Apr 25 19:17:58 +0000 2020,1,"Help🙏, I'm getting paid on Thursday 😢
#LockdownHouseParty
#day30oflockdown #Covid_19 https://t.co/ZvZCkZ17rv","['LockdownHouseParty', 'day30oflockdown', 'Covid_19']"
191,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Sat Apr 25 19:20:05 +0000 2020,0,"Just learnt about convalescent plasma therapy. 🤔
https://t.co/Xkck9yEYwj",[]
192,Sfiso_O2,"Johannesburg, South Africa",35752,42329,41234,Sat Apr 25 19:20:16 +0000 2020,0,Take us straight to the cemeteries Drum boss😭kill us all COVID19 #LockdownHouseParty https://t.co/VLTU0FXeL7,['LockdownHouseParty']
193,37mph,"Johannesburg, South Africa",837,8848,39347,Sat Apr 25 19:21:43 +0000 2020,0,How are the memories of things before corona? #BC #BeforeCorona https://t.co/NbCN15ng5k,"['BC', 'BeforeCorona']"
194,DrNcube1,,45,30,384,Sat Apr 25 19:24:46 +0000 2020,1,Post COVID 19 economic recovery and development must target Youths in Africa!!!,[]
195,TitusMatlawe,"Johannesburg, South Africa",4262,3983,59606,Sat Apr 25 19:29:36 +0000 2020,0,"@mgumbi Lol, the Orange 1👇 needs this kinda sanitization to #MAGA! #Covid_19 RT @mgumbi: Mpumi❤❤❤❤#LockdownHouseParty https://t.co/sCDQpgHoky","['MAGA', 'Covid_19', 'LockdownHouseParty']"
196,__Thaps,Mars 🌖,5977,10652,242200,Sat Apr 25 19:30:17 +0000 2020,0,"lrt - Americans dgaf bruh, Covid-19 or not it's just vibes.. 💀",[]
197,ItalianetAmeri1,"Cape Town, South Africa",1934,216,19654,Sat Apr 25 19:30:49 +0000 2020,0,"Folks,don't forget to watch Fareed Zacharia GPS on CNN tomorrow afternoon at 4pm.(South African time).Bill Gates gon speak on the ""fact"" that there's no vaccine available yet to fight the vile Coronavirus.Much love💘… https://t.co/AinjDkwBdl",[]
198,calisto_tc,Cape Town ZA,1124,1276,4073,Sat Apr 25 19:33:56 +0000 2020,0,"Making the most out of this lockdown. While others complain  about the lockdown due to #Covid, I trust that God has a purpose in every situation. #SavedByGrace","['Covid', 'SavedByGrace']"
