,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
19,RK_Mayekisa,"Matatiele, South Africa",19173,19482,206981,Wed Apr 01 21:43:33 +0000 2020,0,"Is there anyone you know that's got CORONA VIRUS?

🤔🤔🤔🤔🤔🤔🤔 Tweeps !",[]
20,Bonnywells,"Lephalale, South Africa",1020,185,446,Wed Apr 01 21:43:55 +0000 2020,0,Our attention is now on COVID-19 but underground big capitalists are pushing deals taking advantage of Disaster Management Act,[]
21,Athi_sityata,Port Elizabeth,1294,737,19256,Wed Apr 01 21:45:39 +0000 2020,0,We might need to think about getting health workers who interact with COVID-19 patients not to stay at their homes but at a designated facility https://t.co/zFbjGg9fJ5,[]
22,_SonOfMars,A L K E B U L A N ,1663,3943,240733,Wed Apr 01 21:46:07 +0000 2020,0,"@ReezyH_ The scream, lmaooooooo! 
They all have Corona now",[]
23,GasantAbarder,"Cape Town, South Africa",1137,10909,102970,Wed Apr 01 21:47:17 +0000 2020,0,"@wincadman @ReyM82 @NgwakoRam You can buy my book one day when we overcome COVID-19, Inshallah. It's filled with such writing. It was submitted to the publisher this week.",[]
24,ndondz,Gauteng ,5936,13075,26800,Wed Apr 01 21:48:11 +0000 2020,0,@marubiny2 As soon as Corona is no more,[]
25,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Wed Apr 01 21:49:07 +0000 2020,0,Your comment on her statement? @DrZweliMkhize #21daysLockdownSouthAfrica #DAY6 #DAY6 #AprilFoolsDay #COVIDー19 #coronavirus #coronavirus #CoronaVirusSA #CoronaVirusUpdate https://t.co/WsE6OWEQzH,"['21daysLockdownSouthAfrica', 'DAY6', 'DAY6', 'AprilFoolsDay', 'COVIDー19', 'coronavirus', 'coronavirus', 'CoronaVirusSA', 'CoronaVirusUpdate']"
26,njabu_manji,,299,234,1367,Wed Apr 01 21:49:22 +0000 2020,0,"WOOP WOOP,  please go subscribe to my channel my first video is out.

#BOITYBET #COVID19 #WednesdayWisdom #AprilFoolsDay #coronavirus #TlofTlofLockdown #DAY6 #21daysLockdownSouthAfrica #GirlTalkZA https://t.co/0ojRvu6Ywd","['BOITYBET', 'COVID19', 'WednesdayWisdom', 'AprilFoolsDay', 'coronavirus', 'TlofTlofLockdown', 'DAY6', '21daysLockdownSouthAfrica', 'GirlTalkZA']"
27,FIRDOZ,"South Africa, Nigeria",983,1339,11295,Wed Apr 01 21:51:59 +0000 2020,0,"#covid19 #stayathome #AfricanAnimationStudio ruthful2 nadia_bulbulia @UNICEF_SA unicef worldbank who @ Sandton, Gauteng https://t.co/b4I8PQYD2E","['covid19', 'stayathome', 'AfricanAnimationStudio']"
28,newi_6th,Ltt 0920,1354,1129,9462,Wed Apr 01 21:53:49 +0000 2020,0,"@Vhusie_N Im not coping without sports. 
This Covid19 is really showing me how live sport dependent i am",[]
29,FIRDOZ,"South Africa, Nigeria",983,1339,11295,Wed Apr 01 21:54:28 +0000 2020,0,"#covid19 #children #stayathome who worldbank unicef @UNICEF_SA @ Sandton, Gauteng https://t.co/mvXdBkDj7t","['covid19', 'children', 'stayathome']"
30,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 21:55:15 +0000 2020,0,"#Coronavirus : Latest

WORLD

Cases : 930,506

Death : 46,774",['Coronavirus']
31,hoseasibanda,"Brits, South Africa",3930,1512,3449,Wed Apr 01 21:55:48 +0000 2020,0,"Ever Since The LockDown Started What Have You Discovered? 

#LockdownSA #Covid_19SA https://t.co/YXSke4J0l8","['LockdownSA', 'Covid_19SA']"
32,g63_music,"Johannesburg, South Africa",1465,3790,733,Wed Apr 01 21:56:12 +0000 2020,0,"@twicegivenoffcl - Section 63(Official Music video)  🎥 

Check out link below 👇🏻
https://t.co/5n5JNbJEDz

Don’t forget to retweet
.
.
.
.
.
#SAHipHopLive #SAHipHop247 #YMornings #Sahiphop #ThursdayThoughts #day7oflockdown #Covid19inSA #COVID19SouthAfrica #Masego #BOITYBET https://t.co/C6vzh7ZK4r","['SAHipHopLive', 'SAHipHop247', 'YMornings', 'Sahiphop', 'ThursdayThoughts', 'day7oflockdown', 'Covid19inSA', 'COVID19SouthAfrica', 'Masego', 'BOITYBET']"
33,NilsFlaatten,Cape Town,3500,2572,11832,Wed Apr 01 21:56:35 +0000 2020,0,Worried about a consumer credit bubble that is being created by #Covid_19SA,['Covid_19SA']
34,NamhlaOwami,Johannesburg,290,135,1082,Wed Apr 01 21:56:49 +0000 2020,0,We shall fight you till the end COVID-19 @PresidencyZA @CyrilRamaphosa #togetherwecanwincorona https://t.co/nTpS782F8H,['togetherwecanwincorona']
35,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 21:58:16 +0000 2020,0,"#Coronavirus : Latest: Top 5 daily death toll:

1. Spain : 923
2. Italy: 727
3. USA : 665
4. UK : 563
5. France : 509",['Coronavirus']
36,RK_Mayekisa,"Matatiele, South Africa",19173,19482,206981,Wed Apr 01 21:59:42 +0000 2020,0,@MMGorge Lol I don't mind at all im just like my case is different from Corona but if I die I die wethu,[]
37,KhathiniSifiso,"Durban, South Africa",1082,1182,4495,Wed Apr 01 22:00:00 +0000 2020,0,Finally corona cure found. https://t.co/dimVDTbOy1,[]
38,Zwanedefault,South Africa,2163,2003,6912,Wed Apr 01 22:00:21 +0000 2020,0,South Africa has accepted coronavirus equipment from China... While other countries have rejected them...ya ne,[]
39,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:01:00 +0000 2020,0,"#Coronavirus : Latest : Top 5 Overall Death Toll:

1. ITALY : 13,155
2. SPAIN : 9,387
3. USA : 4,718
4. FRANCE : 4,032
5. CHINA : 3,312",['Coronavirus']
40,KaybeeKabeloM,"Pretoria, South Africa🇿🇦",2930,3006,7636,Wed Apr 01 22:02:21 +0000 2020,0,Rusternburg town is business as usual #21daysLockdownSouthAfrica #CoronavirusInSouthAfrica #CoronaVirusUpdate #COVID19 #COVIDー19 #COVID19 #lockDownSouthAfrica #StayAtHomeAndStaySafe #DAY6 #21daysLockdownSouthAfrica https://t.co/3JaitOqCO5,"['21daysLockdownSouthAfrica', 'CoronavirusInSouthAfrica', 'CoronaVirusUpdate', 'COVID19', 'COVIDー19', 'COVID19', 'lockDownSouthAfrica', 'StayAtHomeAndStaySafe', 'DAY6', '21daysLockdownSouthAfrica']"
41,Zakhele,,911,2807,128906,Wed Apr 01 22:03:10 +0000 2020,1,"Africa's Coronavirus-free countries

1. Lesotho

2. Comoros

3. Sao Tome and Principe

4. South Sudan

5. Malawi",[]
42,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:04:29 +0000 2020,0,"#Coronavirus : there are three nations which have crossed the 100,000 confirmed Cases,

USA : 211,408
Italy : 110,574
Spain : 104,118",['Coronavirus']
43,likhonamsiya,"east london, rsa",887,1244,7893,Wed Apr 01 22:04:50 +0000 2020,0,that video of how the testing for covid-19 is done... https://t.co/ASvueQQr13,[]
44,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:06:15 +0000 2020,0,"#Coronavirus : USA  has 22,7% of confirmed Cases around the World.",['Coronavirus']
45,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:07:13 +0000 2020,0,"#Coronavirus : Germany has recorded 6,113 new cases and 150 new deaths.",['Coronavirus']
46,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:07:47 +0000 2020,0,#Coronavirus : Jamaica has recorded 5 new cases and 1 new death.,['Coronavirus']
47,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:08:28 +0000 2020,0,#Coronavirus : Australia has recorded 217 new cases and 2 new deaths,['Coronavirus']
48,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:09:18 +0000 2020,0,#Coronavirus : Israel has recorded 734 new cases and 6 new deaths,['Coronavirus']
49,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:09:54 +0000 2020,0,#Coronavirus : #Africa : Morocco has recorded 37 new cases and 3 new deaths,"['Coronavirus', 'Africa']"
50,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:10:45 +0000 2020,0,"#Coronavirus : #Africa :

Nigeria has recorded 39 news cases","['Coronavirus', 'Africa']"
51,sbongilegagu4, Mamelodi🌹🌹,19841,19915,25699,Wed Apr 01 22:10:55 +0000 2020,0,"@MRobertsQLD Yes, because now they are facing Swine Flu again which might spread to the World like this Corona Virus. And they must remember that not every living animal/mammal is meant to be eaten by humans 💔💔",[]
52,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:11:15 +0000 2020,0,"#Coronavirus : #Africa

Egypt has recorded 69 new cases and 6 new deaths","['Coronavirus', 'Africa']"
53,SylvesterRingan,"Clayville, South Africa",363,535,8458,Wed Apr 01 22:12:05 +0000 2020,1,I know someone. She calls this lockdown Corona holidays 😤 https://t.co/DRFqgtQ4U3,[]
54,brastayela,Eastrand,249,1049,8931,Wed Apr 01 22:13:57 +0000 2020,0,@nku_leee When he said “Kushukuthi lento ye Corona iserious” 😂🤣,[]
55,SinneyKhumalo,"Jeffreys Bay,Port Elizabeth",3414,5236,1189,Wed Apr 01 22:17:09 +0000 2020,0,Because Corona Has Us Indoors 😅 https://t.co/eQ2zr0kxb1,[]
56,thecleanerGP,Pretoria,444,84,5233,Wed Apr 01 22:17:17 +0000 2020,0,Best news in a long time #Covid_19SA https://t.co/MwoaD6yp89,['Covid_19SA']
57,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:17:45 +0000 2020,1,"#Coronavirus : #Africa

Congo has recorded 3 new cases and 2 new deaths.","['Coronavirus', 'Africa']"
58,Jikingqina,"Port Elizabeth, South Africa",749,435,10816,Wed Apr 01 22:23:34 +0000 2020,0,"#lockdown2020 #day7 #day7quarantine #covid #covid19 @ Port Elizabeth, Eastern Cape https://t.co/HBj3eJ1uID","['lockdown2020', 'day7', 'day7quarantine', 'covid', 'covid19']"
59,g63_music,"Johannesburg, South Africa",1465,3790,733,Wed Apr 01 22:25:58 +0000 2020,0,"@twicegivenoffcl - Section 63 (Official Music video)  🎥 

Check out link below 👇🏻
https://t.co/5n5JNbJEDz

Don’t forget to retweet 🔁
.
.
.
.
.
#SAHipHopLive #SAHipHop247 #SAHipHopMag #Sahiphop #ThursdayThoughts #day7oflockdown #Covid19inSA #COVID19SouthAfrica #Masego #BOITYBET https://t.co/2Jq14l26yP","['SAHipHopLive', 'SAHipHop247', 'SAHipHopMag', 'Sahiphop', 'ThursdayThoughts', 'day7oflockdown', 'Covid19inSA', 'COVID19SouthAfrica', 'Masego', 'BOITYBET']"
60,NickMbuyane,"Johannesburg, South Africa",505,516,5630,Wed Apr 01 22:27:52 +0000 2020,0,"Had an opportunity to go to Mall if Africa earlier. With the closed Entrances, cordoned off Food Court and isolated Banking Court I was left wondering if the typical mall design was just a stroke of luck or if this lockdown situation will influence future mall designs. #Covid19SA",['Covid19SA']
61,DrYahyaShoole,Somalia,2654,4160,6605,Wed Apr 01 22:30:27 +0000 2020,0,"@DrTedros in February 2020, stated that there is no need for the world to take measures that ""unnecessarily interfere with international travel and trade"". 
His poor leadership contributed to the spread of the #COVIDー19.

 https://t.co/VT6oDyp6D0",['COVIDー19']
62,SimWaveSA,"Durban, South Africa",166,189,1934,Wed Apr 01 22:34:59 +0000 2020,1,One Man Show after Corona Virus Lockdown dates and venue will be announced enjoy your stay at home and be safe SIMWAVE Sim Wave SA  ISIPHIWO SAMI… https://t.co/IcmwaCPFeK,[]
63,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:36:31 +0000 2020,0,"#Coronavirus : Latest Southern #Africa (Cases) 

South Africa: 1380
Namibia: 14
Botswana:  04
Lesotho: 00
Swaziland/Eswatini : 09","['Coronavirus', 'Africa']"
64,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:37:49 +0000 2020,0,"#Coronavirus : Latest Southern #Africa (Deaths) 

South Africa: 05
Namibia: 00
Botswana:  01
Lesotho: 00
Swaziland/Eswatini : 00","['Coronavirus', 'Africa']"
65,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:41:37 +0000 2020,0,"#Coronavirus : Latest (Northern Africa (Deaths ) 

Egypt: 52
Sudan: 02
Algeria: 58
Morocco: 39
Tunisia: 12
Libya: 00",['Coronavirus']
66,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 22:44:46 +0000 2020,0,"#Coronavirus : Latest : Middle Africa (Deaths ) 

DRC: 09
Angola: 02
Cameroon: 06
Chad: 00
Central African Republic: 00
Congo: 02
Gabon: 01
Equatorial Guinea: 00
Sao Tome and Principe: 00",['Coronavirus']
67,SimWaveSA,"Durban, South Africa",166,189,1934,Wed Apr 01 22:46:23 +0000 2020,0,One Man Show after Corona Virus Lockdown dates and venue will be announced enjoy your stay at home and be safe SIMWAVE Sim Wave SA  ISIPHIWO SAMI… https://t.co/W4aSuKnDVd,[]
68,ANCWard25CoJ,Pimville Klipspruit ,144,514,457,Wed Apr 01 22:49:06 +0000 2020,0,"""We will only fight Corona Virus with facts not fake news"" - @DrZweliMkhize",[]
69,NamhlaOwami,Johannesburg,290,135,1082,Wed Apr 01 22:53:50 +0000 2020,0,"@DrZweliMkhize Thank you so much @DrZweliMkhize and the team, SA team that is fighting this pandemic COVID-19...we are all in the fight behind you all the way in fighting this #togetherwecanwincorona",['togetherwecanwincorona']
70,OscarMkhize_,Ezweni LoBaba Mkhulu 🇿🇦,4572,1280,9183,Wed Apr 01 22:56:02 +0000 2020,1,"May God protect those who're working tirelessly helping those infected with Corona Virus. May he continue to protect our Leadership and all other essential Workers during this period. Lord i invite you to stop this pandemic from spreading, may it decrease as you increase. 🕯🛐🙏🏽",[]
71,MTshwaku,"Johannesburg, South Africa",9115,13554,29155,Wed Apr 01 22:57:05 +0000 2020,0,"Age-structured impact of social distancing on the COVID-19 epidemic in IndiaRa jesh Singh1 Centre for Mathematical Sciences, University of Cambridge..............
, @Sentletse lockdown might be increased by another 28days Sir. 🥺😳 and the curves makes a lot of sense https://t.co/auboyIodGM",[]
72,SylvesterRingan,"Clayville, South Africa",363,535,8458,Wed Apr 01 23:01:51 +0000 2020,0,This house spreading like corona virus in Italy 😤 https://t.co/AJsMb5Je78,[]
73,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:03:09 +0000 2020,0,"#Coronavirus : #Africa

African Continent has confirmed 6,754 recorded cases.","['Coronavirus', 'Africa']"
74,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:05:02 +0000 2020,1,"#Coronavirus : #Africa

African Continent has confirmed 239 recorded deaths.","['Coronavirus', 'Africa']"
75,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:05:46 +0000 2020,0,"#Coronavirus : #Africa

Algeria has recorded the most deaths in Africa, currently standing on 58.","['Coronavirus', 'Africa']"
76,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:07:12 +0000 2020,0,"#Coronavirus : #Africa

Africa has 0,5% death toll of the Coronavirus.

Death toll is currently at 46,840","['Coronavirus', 'Africa']"
77,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:08:42 +0000 2020,0,"#Coronavirus : #Africa

Africa has 0,72% of confirmed Cases around the World,

Current confirmed Cases 833,688","['Coronavirus', 'Africa']"
78,audacious_Ade,South Africa,314,447,7154,Wed Apr 01 23:09:45 +0000 2020,0,"I want to perform this poem again...(This lockdown will magnify abuse -the sign are there and this will kill you faster than Corona.)
Ps - Abuse is not gender specific!
#wemove #abusesurvivor #WednesdayMotivation #chroniclesofasinglemum
#motivate #action #speaker https://t.co/ZCsAF9Jkse","['wemove', 'abusesurvivor', 'WednesdayMotivation', 'chroniclesofasinglemum', 'motivate', 'action', 'speaker']"
79,Zuko_37990,"Mthatha, South Africa",1149,467,235,Wed Apr 01 23:10:38 +0000 2020,1,#Covid_19SA listen to this Clip Mzansi👏🤞😊 it's very informative https://t.co/mGAraDYSTz,['Covid_19SA']
80,Zuko_37990,"Mthatha, South Africa",1149,467,235,Wed Apr 01 23:11:22 +0000 2020,0,#COVID_19SA STAY AT HOME CORONA MIGHT KILL YOU https://t.co/udkjmrAuWR,['COVID_19SA']
81,YandisaMatsots3,"khayelitsha,Cape Town",4871,3476,3093,Wed Apr 01 23:11:32 +0000 2020,1,"#CoronavirusSouthAfrica So this is how the Corona virus test is done, sorry won't do it https://t.co/Y0Q8jljAlQ",['CoronavirusSouthAfrica']
82,MTshwaku,"Johannesburg, South Africa",9115,13554,29155,Wed Apr 01 23:14:30 +0000 2020,2,"Below are infection curves for India as a function of Lockdown days. If we extrapolate these curves for SA infection scenario , it means that we will need more lockdown days.

 I estimate 60 Lockdown days max. #CoronaVirusSA #CoronavirusOutbreak #LockDownSA https://t.co/dfwjxlraT9","['CoronaVirusSA', 'CoronavirusOutbreak', 'LockDownSA']"
83,MthembuT264,"Roodepoort, South Africa",4609,4077,27339,Wed Apr 01 23:17:49 +0000 2020,0,"💔🖥. 
02- April -2020 venue  vaal university of technology  Desmond Tutu hall,Cancelled due to #Covid_19SA . 
 #RoadToDesmondTutuHallContinues
#TheBestIsYetToCome 🖥. https://t.co/qG91W8gPMM","['Covid_19SA', 'RoadToDesmondTutuHallContinues', 'TheBestIsYetToCome']"
84,TumiNkoko,South Africa,4995,3409,3793,Wed Apr 01 23:18:19 +0000 2020,1,ONE OF THE HARDEST PRAYERS TO MAKE...!! ✋🏾🤚🏾 #CoronavirusInSouthAfrica #Covid_19SA #Covid19inSA #healourland #CoronavirusSouthAfrica https://t.co/211iT9mvLj,"['CoronavirusInSouthAfrica', 'Covid_19SA', 'Covid19inSA', 'healourland', 'CoronavirusSouthAfrica']"
85,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:20:52 +0000 2020,0,"#Coronavirus :

STAY HOME!",['Coronavirus']
86,nthaof,Jozi-Maboneng ,528,897,4139,Wed Apr 01 23:24:53 +0000 2020,0,"Watching this movie 'Contagion' , released in 2011 featuring Matt Damon about a deadly airborne disease and the patterns followed similar to the prevailing Corona patterns is at the very least quite incredulous...",[]
87,dmatiba_sa,Johannesburg,982,529,3652,Wed Apr 01 23:31:54 +0000 2020,0,Missing thing little things... #LockdownSouthAfrica 2020 #Covid-19SouthAfrica @ Blaawpan Dam https://t.co/UPMvNwfizS,"['LockdownSouthAfrica', 'Covid']"
88,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:32:05 +0000 2020,0,"#Coronavirus : ALERT 🚨

BREAKING : USA has recorded 1,000+ new deaths in a day, currently sitting on 1,040",['Coronavirus']
89,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:34:02 +0000 2020,2,"#Coronavirus : USA

New You has recorded 505 deaths for the day, https://t.co/oyxGbhOiNa",['Coronavirus']
90,eye_report_za,#NetizenNewsroom:,83,1631,74784,Wed Apr 01 23:36:17 +0000 2020,0,"From #1994 to #1984:

https://t.co/2qGf46iTNN",[]
91,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:39:41 +0000 2020,0,"#Coronavirus : Latest

The numbers are scary and it is getting worse every moment. 💔

Cases : 934,519

Death : 47,179",['Coronavirus']
92,djwestSA1,Bloemfontain,281,79,892,Wed Apr 01 23:41:16 +0000 2020,0,Eish i canfeel that pain #LockdownSA #Covid19SA 😪😪 https://t.co/tkBkWTCS1D,"['LockdownSA', 'Covid19SA']"
93,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:42:32 +0000 2020,0,"#Coronavirus : Latest

USA 🇺🇸

Cases : 214,482

Deaths : 5,094",['Coronavirus']
94,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:47:22 +0000 2020,0,"#Coronavirus : Latest: stats

USA has 22,95% of the World confirmed Cases, and 10,79% of the confirmed death toll.",['Coronavirus']
95,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 01 23:50:26 +0000 2020,0,"#Coronavirus : Latest : MOST DEATHS RECORDED ON 01 APR 2020 - TOP 3

1. USA : 1,041
2. SPAIN : 923
3. ITALY : 727",['Coronavirus']
96,Keorapetse_26,"Johannesburg, South Africa",291,515,38490,Wed Apr 01 23:53:07 +0000 2020,0,"Definitely adding ""Covid-19"" survivor to my cv after all this is done.",[]
97,Truth_I_be,Fourways,1448,2768,109256,Wed Apr 01 23:53:39 +0000 2020,1,Corona said: https://t.co/U3DYr41jYO,[]
98,diggybongz,"Cape Town, South Africa",870,10344,4674,Wed Apr 01 23:56:15 +0000 2020,0,"#covid19 @ Cape Town, Western Province https://t.co/BfgM8N3IEz",['covid19']
99,_wordperfect,Jozi ,817,2847,71715,Wed Apr 01 23:56:31 +0000 2020,0,"Okay the numbers coming out of America are scary stuff. Real scary stuff 
#coronavirus",['coronavirus']
100,Ledwabajahiem,limpopo ,2046,2094,4316,Wed Apr 01 19:08:28 +0000 2020,0,@m_boingotlo U myt be lucky and also get coronavirus osaile gontsha letswai,[]
101,glendlamini,durban,531,515,11548,Wed Apr 01 19:09:32 +0000 2020,1,"@steenekampcarl @waldimar For your benefit, listen to daily press briefings by NY state Governor Cuomo and you will see that this Corona virus is demanding that people think.differently. He has brought the public and private hospitals to work together in order to deal with the Corona load more like NHI",[]
102,Donaldphejane,JHB,2085,965,11589,Wed Apr 01 19:10:04 +0000 2020,0,"🤣🤣🤣 Minister #ZweliMkhize  says 21 days is not enough to roll-out the massive #Covid19 test campaign 😉😉 hint-hit, le ready Mzansi?","['ZweliMkhize', 'Covid19']"
103,Shimbyana,Shimbyana Land,877,277,2824,Wed Apr 01 19:11:07 +0000 2020,0,"@AndiMakinana With flip flop or April fools day decision, are set to defeat this #Covid_19SA ? I have my doubts on it!!",['Covid_19SA']
104,CoachDumi1,"Midrand, South Africa",3649,2695,8313,Wed Apr 01 19:12:18 +0000 2020,0,"Post-COVID19, what will be our approach towards physical (contact) forms of greeting like handshakes, hugs, fist-bumps?

Are we going to hesitate, do a double-check, or just go all-in?",[]
105,mshengu_fifi,Phuthaditjhaba ,396,205,1068,Wed Apr 01 19:16:17 +0000 2020,0,"@Neightar 🤣🤣🤭 Oh No, Not Too Proud Or Anything Like That, Just That Ngiyasho Ukuthi Akufani I Did Something, Especially With Covid19 Upon Us.😊😊",[]
