,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
279,guluvabynature,Cnr Bullet & Knife.,270,1100,200551,Tue Mar 24 19:02:31 +0000 2020,0,corona talking us to rehab by default. AIDS never did this.,[]
280,ompolokile_,"Cape Town, South Africa",2216,2376,13832,Tue Mar 24 19:03:07 +0000 2020,0,This Corona virus will make you THINK.,[]
281,maps2m,,49,9,6,Tue Mar 24 19:03:29 +0000 2020,0,Why do we have to pay R750 to test for Covid19 at Private Laboratories? What will happen to people who can't afford? Please advise,[]
282,audas_vanschoor,"Pretoria, South Africa",2263,808,23987,Tue Mar 24 19:03:40 +0000 2020,0,"Isn't a #Shutdown is only a temporarily #LockdownSA
.
You still join us 🚨
.
#Healthy2020 #FunctionalTraining  #Consistency #discipline #Focus #2020WillBeBetter #fitnesslifestyle #Neverstop #AvsFitness #Covid19 #Covid19SA #21LockDownChallenge https://t.co/QkxmV4ODem","['Shutdown', 'LockdownSA', 'Healthy2020', 'FunctionalTraining', 'Consistency', 'discipline', 'Focus', '2020WillBeBetter', 'fitnesslifestyle', 'Neverstop', 'AvsFitness', 'Covid19', 'Covid19SA', '21LockDownChallenge']"
283,PatrickTPhatudi,,3215,2370,8043,Tue Mar 24 19:03:45 +0000 2020,0,@KaizerChiefs @ManyikeInno Cause of corona https://t.co/9QgJ9XEDwH,[]
284,MalumCool_K,"Johannesburg, South Africa",1284,833,5619,Tue Mar 24 19:04:34 +0000 2020,0,"#IWillStayAtHome feel bad for the likes of Mbali, Pinky, Palesa etc. spending the entire weekend indoors is not their things shem 🤣😅😆 #21daysLockdown #Covid19SA","['IWillStayAtHome', '21daysLockdown', 'Covid19SA']"
285,LuthoSokudela,"Port Elizabeth, South Africa",303,480,6624,Tue Mar 24 19:05:16 +0000 2020,0,"Do not provoke the military!!!

COMPLY AND COMPLAIN LATER!!

#21daysLockdown
#Covid19SA
#StayAtHomeOrder
#LockdownSA","['21daysLockdown', 'Covid19SA', 'StayAtHomeOrder', 'LockdownSA']"
286,CrazeeFistaz,"Randburg, South Africa",4358,8041,166291,Tue Mar 24 19:05:21 +0000 2020,2,Cartoon Network has a very cool Corona Virus promo about washing your hands. Lol I love it!,[]
287,songz_A,"Johannesburg, South Africa",426,156,847,Tue Mar 24 19:08:19 +0000 2020,0,"@DrZweliMkhize after the @PresidencyZA ‘s speech yesterday, why are the people entering the country still not being tested at OR Tambo? #coronavirus",['coronavirus']
288,Candl3z,"Polokwane, South Africa",634,491,8458,Tue Mar 24 19:09:17 +0000 2020,0,2 cars parked in the gym parking lot 🥶#Covid19SA,['Covid19SA']
289,phoseza,"Pretoria, South Africa",2492,3054,45144,Tue Mar 24 19:10:14 +0000 2020,0,@HealthZA Where do we test for corona virus?,[]
290,lebzaration,"vereeniging, South Africa",937,430,2179,Tue Mar 24 19:10:55 +0000 2020,0,"@CyrilRamaphosa @PresidencyZA the #Covid19SA is a world wide crisis, so what must we do about employers who want to take our annual leave and sick days because of the lock down of the Country?!",['Covid19SA']
291,OrielVusi,,122,53,85,Tue Mar 24 19:12:17 +0000 2020,0,"Equipment doesn't matter, only skills can make good music #IWillStayAtHome #21daysLockdown
#Covid19SA #HowToSurvive21DaysLockdown #COVIDIDIOTS  @akaworldwide @ntombiyamtsonga  @DJZinhle @MissPru_Dj @DjMaphorisa @DJTira https://t.co/BP6c7ZiSov","['IWillStayAtHome', '21daysLockdown', 'Covid19SA', 'HowToSurvive21DaysLockdown', 'COVIDIDIOTS']"
292,KhuthiiM,South Africa,1385,1354,6233,Tue Mar 24 19:12:19 +0000 2020,0,🤣🤣🤣🤣🤣 When South Africa finds a Corona cure self with no help from other countries 🤷🏽‍♀️😊 https://t.co/25eh5sM6EU,[]
293,Anelefumba,Monti \ Lusikisiki ,5129,5378,28705,Tue Mar 24 19:12:29 +0000 2020,0,As if #Covid19SA was not enough. Now I hear of #Hantavirus. China is releasing these viruses like music albums 😑 https://t.co/QnWC3hiJpR,"['Covid19SA', 'Hantavirus']"
294,stevengcuka,"Cape Town, South Africa",489,1007,14171,Tue Mar 24 19:13:06 +0000 2020,0,They don’t learn hey #Covid19SA #21daysLockdown https://t.co/dWSH71F9AZ,"['Covid19SA', '21daysLockdown']"
295,Ken_Hlenkosi,"Botshabelo, South Africa🇿🇦",1399,1756,12903,Tue Mar 24 19:13:33 +0000 2020,0,You sound like you're going to Irag! You'll just be keeping people off the street motase 😂 #Covid19SA https://t.co/zfgeqYRymK,['Covid19SA']
296,Ndivhuho_,"Pretoria, South Africa",514,533,6909,Tue Mar 24 19:14:27 +0000 2020,0,"@ali_naka True, some governments are more hazardous than #CoronaVirus",['CoronaVirus']
297,dj_castereo,"Newcastle, South Africa",86,200,222,Tue Mar 24 19:15:08 +0000 2020,0,#SouthAfricaLockdown #Covid19SA #SANDF  Bt ramaposa said business wouldn't try to benefit out this situation bt flight from Cape Town to Johannesburg they are too expensive now 💔💔💔💔💔💔💔 @CyrilRamaphosa  @Julius_S_Malema,"['SouthAfricaLockdown', 'Covid19SA', 'SANDF']"
298,TouchlineTruth,South Africa,3151,35626,68847,Tue Mar 24 19:15:16 +0000 2020,138,"LOCKDOWN. Asithathi ma chance! You'll find me in the BOX 
🎥 @Karabo_2030 x @TouchlineTruth 
#southafricanlockdown #LockdownSA #Covid19SA https://t.co/U1hIKyV2xT","['southafricanlockdown', 'LockdownSA', 'Covid19SA']"
299,iam3ddie,"Cape Town, South Africa",1101,2787,74401,Tue Mar 24 19:15:36 +0000 2020,0,"Post Covid, I need a full day spa, cause wow.",[]
300,Thatohatsi,Polokwane and Pretoria,1447,7232,57451,Tue Mar 24 16:51:36 +0000 2020,0,@Yuna_Nkg @MsEmmz @PrincessTeeKay @MlamuliNkomo Are you seriously comparing HIV to Covid? 🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️,[]
301,Davidmuchuchu,,966,3057,42069,Tue Mar 24 16:51:55 +0000 2020,4,"I will only deliver positive news.

I cannot handle the high toxicity levels of negativity.

Let's deliver HOPE not FEAR,yes also bringing our leadership 2 Account.
The good news is 80% will get COVID-19 but will shed it off naturally, no hospital!
@tawdavgot1 @matigary @KMutisi https://t.co/5x27MlHHNw",[]
302,real_housAholic,"Pietermaritzburg, South Africa",973,1757,171873,Tue Mar 24 16:52:40 +0000 2020,0,@NCC_COVID19 open DMS,[]
303,Kelly_KiKx,South Africa,210,817,8196,Tue Mar 24 16:52:51 +0000 2020,0,@_HIGHnRICH_ @YoungstaCpt @DJReadyD Deffo will just getting away from corona for a bit lol,[]
304,UncleThato,Rainbow’s end,1157,3743,43795,Tue Mar 24 16:53:14 +0000 2020,0,So @UnathiBangani what must to can happen when the network in my area catches Corona and starts coughing? I have such unstable coverage it’s like someone is playing with a knob for signal strength. I can’t even complete a call.,[]
305,Sihle_Congo,"East London, South Africa",1120,1103,36590,Tue Mar 24 16:53:14 +0000 2020,0,The only positive from this #Covid19SA is that we finally found the “Missing Middle”. @EFFSouthAfrica @_cosatu @ANCParliament they are safe kicking and Stock pilling which means they will be around when the #21daysLockdown is over.,"['Covid19SA', '21daysLockdown']"
306,NazierPaulsen,"Cape Town, South Africa",1213,11002,15163,Tue Mar 24 16:53:27 +0000 2020,91,Nicky Oppenheimer is worth R 131 billion. Johan Rupert is worth R 83.6 billion. With their stake in our economy they’ll be getting that “donation” back in no time with all the panic buying. We really need to relook at the economy once COVID19 runs its course.,[]
307,psquintmusic,Here ,360,1457,29600,Tue Mar 24 16:53:48 +0000 2020,1,I have to salute the German citizens who pay their taxes. The country has made 800 BILLION EUROS accessible to people due to the Covid-19. I am a fan of functional societies. 🙌,[]
308,N_Keswa,Johannesburg | Bloemfontein 📍,2276,3285,5163,Tue Mar 24 16:54:30 +0000 2020,0,"UFS students was this module coming alright, before this #Covid19SA ? Or you really needed this break to recharge your batteries??😂 https://t.co/SM9yu1fjZG",['Covid19SA']
309,Tshepoo_,Polokwane  🇿🇦,974,1838,57029,Tue Mar 24 16:55:07 +0000 2020,0,Paranoid ninjas who always think there's a catch and that everything needs to be questioned...Le feteng le corona https://t.co/9r2LZSusjs,[]
310,franklindaz,"Sandton, South Africa",947,562,5078,Tue Mar 24 16:55:30 +0000 2020,0,"Abba Kyari, Bala Mohammed and their staff don collect corona.. this one na serious matter now..

Na express dem dey go https://t.co/M3JjBvAyEe",[]
311,ricardomackenzi,Cape Town,2118,6643,39893,Tue Mar 24 16:58:32 +0000 2020,1,"Imagine having to shutdown 
1.3 billion people. The most important part of any shutdown is the people adhering to the request. 

Wish our friends in India best of luck in the eye of this #Coronavirus https://t.co/ahVpg8ZMH4",['Coronavirus']
312,Gaise_Nongedzi, 🕯️  violent world 🕯️,28041,30237,20936,Tue Mar 24 17:01:55 +0000 2020,0,India's 1.3 billion people will go into full lockdown in just four hours time in bid to slow coronavirus - PM Modi https://t.co/iiIFBdN0Kf,[]
313,InvenclickMedia,"Durban, South Africa",3,37,256,Tue Mar 24 17:02:47 +0000 2020,0,"At trying times like this, we are reminded of the innovations and growth China has brought to both the South African community and the other nations at large. Let’s stand and fight COVID-19. 
Proper hygiene and… https://t.co/OWkcscQDXf",[]
314,mswazimakhubel1,"Midrand, South Africa",940,557,9112,Tue Mar 24 17:02:52 +0000 2020,1,Government should order that all South Africans must submit for compulsory Coronavirus testing.,[]
315,general_njini,Durban,1403,328,1014,Tue Mar 24 17:03:05 +0000 2020,0,"@zondindabe Thanks bro, the rugby podcast is definitely happening just that we had to change the rollout due to covid19.",[]
316,bruincherrie27,Jozi,673,85,831,Tue Mar 24 17:03:15 +0000 2020,0,@CyrilRamaphosa Mr President. Should companies who aren’t part of essential services be operational? Should they be operating like its business as usual? #LockdownSA #Covid19 @PresidencyZA @HealthZA,"['LockdownSA', 'Covid19']"
317,CathAnnRSA,South Africa,1074,267,1549,Tue Mar 24 17:03:34 +0000 2020,0,Thank you to all the medical workers working overtime #COVID19 #IWillStayAtHome #StopTheSpread #FlattenTheCurve https://t.co/6kXA8PAQE1,"['COVID19', 'IWillStayAtHome', 'StopTheSpread', 'FlattenTheCurve']"
318,SiyandSiyanda,"Durban, South Africa",424,6528,1935,Tue Mar 24 17:04:07 +0000 2020,0,"Touch anywhere on the map and get updates. 

#CoronavirusInSA #CoronaVirus #Covid19SA #Covid19 #21daysLockdown #CoronavirusLockdown #southafricanlockdown 

https://t.co/dZOC7k04c5","['CoronavirusInSA', 'CoronaVirus', 'Covid19SA', 'Covid19', '21daysLockdown', 'CoronavirusLockdown', 'southafricanlockdown']"
319,allymail1,,4881,2697,4910,Tue Mar 24 17:04:55 +0000 2020,0,The only place were covid-19 is not available is your home stay home be safe,[]
320,Bhazalala,south africa,313,579,19490,Tue Mar 24 17:06:04 +0000 2020,0,Students at cput have been told to vacate res without any form of plan as to how they are suppose to go home as nsfas is still to be dispersed #Covid19SA https://t.co/s3LLaV7AIl,['Covid19SA']
321,billysigudla,"Germiston, South Africa",5001,3563,136216,Tue Mar 24 17:07:23 +0000 2020,0,"@missmathabo8 Now the reality hits, where are all you guys running Corona runs?😂😂😂I am not laughing",[]
322,Makfie,"johannesburg, south africa",881,810,16400,Tue Mar 24 17:08:00 +0000 2020,0,@WitsUniversity @AdHabb @HigherEduGovZA I think it was too early to release everyone especially those with contact who tested positive for Corona. We might start getting cases at students homes in the Rural. https://t.co/6JBcqqcInS,[]
323,TeraMtembu,"Durban, South Africa",1248,6979,5883,Tue Mar 24 17:08:44 +0000 2020,1,"Sorted for the ShutDown!!! Big thanks to @iqecatech sanderthegreatest for making this possible 🙏🙏🙏 #covid_19 #stayathome #washyourhands #sanatise @ Umgeni Park, Durban https://t.co/lijg4Ml8PJ","['covid_19', 'stayathome', 'washyourhands', 'sanatise']"
324,Sedupe_kortes,Mzansi,1129,1471,29211,Tue Mar 24 17:09:49 +0000 2020,0,@CalvinLeJohn @BrettMacOps @Sentletse I will take no interest in anyone doing fokol to help flatten the curve and ultimately the COVID-19 pandemic!,[]
325,Makashule,Johannesburg,4002,28498,74688,Tue Mar 24 17:10:32 +0000 2020,2,"According to World Health Organization, the US with over 48 500 cases and 611 death is likely to be the next epicenter of the Corona Virus. This is the time to listen to our government and just STAY HOME. #Covid19SA #LockdownSA https://t.co/IxvP39xjHL","['Covid19SA', 'LockdownSA']"
326,nhlaka_zulu1,"Newcastle, South Africa",355,221,2228,Tue Mar 24 17:11:50 +0000 2020,0,"The funny thing is we as health workers we are more exposed to this thing... 1)  we dont have  masks!!! 
2) we running out of gloves😭😭
3) we dont have space for the #Covid19SA  parients our icu is fulll my guy😭 https://t.co/sjYeIVtFzq",['Covid19SA']
327,OMorwaagae,Taung,959,761,8033,Tue Mar 24 17:13:53 +0000 2020,1,"@EdgarsFashion @edgarsclub why are you over prizing sanitizers. @PresidencyZA @CyrilRamaphosa @GovernmentZA look at your people. I bought this today for R26.99 at @VaalMall

#21daysLockdown 
#LockdownNow 
#Covid19SA 
#IWillStayAtHome 
#lockdown https://t.co/SUkch2LFId","['21daysLockdown', 'LockdownNow', 'Covid19SA', 'IWillStayAtHome', 'lockdown']"
328,SAfmRadio,South Africa,2647,206049,161131,Tue Mar 24 17:13:59 +0000 2020,0,#SAFMsportOn We will speak to @ThatoMoeng about her foundation. Netball President Cecilia Molokwane will chat to us after testing positive for Covid-19. Athletics SA president Aleck Skhosana will be our guest after the IOC postpones the Olympics. https://t.co/uAL6mQ3MH6,['SAFMsportOn']
329,bosyannete,Lehatshe leno la borraarona,1064,1047,21183,Tue Mar 24 17:15:34 +0000 2020,0,"@iammolefi_99 @News24 @Channel24 I mean the music sounds so nice, I must admit I haven't heard it before, but at least I've discovered him in his death. Coronavirus is about to change our lives forever",[]
330,Anastasi_Boity,South Africa,2174,1798,6483,Tue Mar 24 17:17:39 +0000 2020,1,"@Neli_Ngqulana Y'all have a lot of work ahead, cleaning the aftermath of COVID-19 on businesses shall pay you well.

Stay home for now. 💓💓💓💓",[]
331,neozaneozaMda,South Africa,3363,1820,21693,Tue Mar 24 17:17:45 +0000 2020,265,I hope the army is not just going to be deployed in the townships to harass black people like in the olden days and leave suburbians where #CoronaVirusSA is rife and exist. #SANDF soldiers seem to be so ready as if going to war with unarmed citizens. #SouthAfricaLockdown https://t.co/WACtHIipIr,"['CoronaVirusSA', 'SANDF', 'SouthAfricaLockdown']"
332,wendylynnreid,"Cape Town, South Africa",477,122,2127,Tue Mar 24 17:17:52 +0000 2020,1,"Retweet if you promise to abide by the lockdown laws.

I do. And I plead with everyone else to do the same.

#21daysLockdown #southafricanlockdown #COVID19 #IWillStayAtHome #StrongerTogether","['21daysLockdown', 'southafricanlockdown', 'COVID19', 'IWillStayAtHome', 'StrongerTogether']"
333,_Billionaire2B,   Johannesburg Sandton ,12058,14423,28454,Tue Mar 24 17:19:11 +0000 2020,0,@Ora_Kganakga The entire concerned citizens stressed and prays hard in unity for that.. Unlike wena o nagana o kgonama txhokoga Corona. Yu started this akere o poo.. Mokgekolo yo Baan,[]
334,OrgSibanda,images,568,72,113,Tue Mar 24 17:19:17 +0000 2020,0,Prayer is the only thing that can help us now to fight covid19 https://t.co/sSd3ILxTmT,[]
335,TunedInMarketi1,"Kuils River, South Africa",256,106,597,Tue Mar 24 17:19:20 +0000 2020,1,"Connecting people even though we are preparing for lockdown in South Africa because of the Covid-19 epidemic.

#coronavirus #staysafe #strongertogether #lockdown https://t.co/i6liMO0Sah","['coronavirus', 'staysafe', 'strongertogether', 'lockdown']"
336,wendyr75,"Cape Town, South Africa",191,58,510,Tue Mar 24 17:19:36 +0000 2020,0,"Retweet if you promise to abide by the lockdown laws.

I do. And I plead with everyone else to do the same.

#21daysLockdown #southafricanlockdown #COVID19 #IWillStayAtHome #StrongerTogether","['21daysLockdown', 'southafricanlockdown', 'COVID19', 'IWillStayAtHome', 'StrongerTogether']"
337,halimawithluv,Johannesburg South Africa,638,2639,52498,Tue Mar 24 17:19:39 +0000 2020,0,@lightupastate That will really help fight corona 😩,[]
338,OAKoonyaditse,"Mafikeng, South Africa",574,10742,2491,Tue Mar 24 17:19:44 +0000 2020,1,"@iocmedia has cancelled #Olympics2020 due to #COVID19. Other @Olympics in history cancelled are:

1916 Berlin (Germany) due to the outbreak of World War I

1940 (Tokyo) Japan &amp; Helsinki (Finland - Winter Olympics) and 1944 (London) due to World War II https://t.co/MsNZEqMuYs","['Olympics2020', 'COVID19']"
339,AfricanBlackch1,"Johannesburg, South Africa",1199,6092,6384,Tue Mar 24 17:20:32 +0000 2020,0,corona didn’t know where South Africa is located until the whistle girl made noise https://t.co/VFTeI77os4,[]
340,robertsimaz,"Sandton, South Africa",614,235,6540,Tue Mar 24 17:20:34 +0000 2020,0,#Covid19SA is transmitted by putting your finger in the nose. https://t.co/ZdpK7DRGbA,['Covid19SA']
341,Juanita_Khumalo,"Johannesburg, South Africa",967,28936,58448,Tue Mar 24 17:20:46 +0000 2020,5,"My complex security guard came to borrow spice. I’m asking him about corona, he says he doesn’t believe it’s intended for black people. He used a taxi daily and doesn’t sanitize and wear gloves and he’s totally fine because it’s a white sickness. He’s not worried at all.",[]
342,andile_ndunge,"Durban, South Africa",593,626,285,Tue Mar 24 17:21:10 +0000 2020,1,"Looking beyond COVID-19, the future is promising. 

I refuse to dwell on the present obstacles. I am destined for greater things.
 
Shot by: @mondli_m 

#andilendunge #themanandhishat #themanwthvision https://t.co/1LCGSPUy7Y","['andilendunge', 'themanandhishat', 'themanwthvision']"
343,ThaboAndrewMok1,"Polokwane, South Africa",3346,4550,1198,Tue Mar 24 17:21:51 +0000 2020,4,"We have gathered management &amp; heads of Entities for a Lockdown Readiness Meeting, this is to check on the state of preparednes in all services offered by the entities i.e. Bus services, Mining operations, gambling operations, tourism etc.
#21daysLockdown
#COVID19 https://t.co/KNHKys773p","['21daysLockdown', 'COVID19']"
344,TheBlack_jew,"Las Venḓas ,Satafrika",341,380,4235,Tue Mar 24 17:22:06 +0000 2020,1,It shall end with praises 🙌#Covid19SA https://t.co/G02MZLWEI2,['Covid19SA']
345,NDIMZIN,Eningizimu Afrika,18705,20606,60077,Tue Mar 24 17:22:13 +0000 2020,0,Coronavirus will affect more than 60 % of the World. Africans are beginning to undermine Coronavirus pandemic as allegations and they Joke About it . This sickness has ability to wipe out over 50 % of People from Planet Earth in less than 6 months.,[]
346,PatrickIsaka,African...,334,228,10326,Tue Mar 24 17:23:42 +0000 2020,0,@zvishahor5734 @ItalyatNATO @USNATO @USAmbNATO @AmbasciataUSA @StateDept @NATO @NATOpress @RamsteinAirBase @ItalyMFA @MinisteroDifesa @francescom_talo I can see you are from another planet!!! Stay safe on earth because we are currently dealing with coronavirus!,[]
347,MalomeThabiso,"Mokopane, South Africa",3232,2516,18088,Tue Mar 24 17:24:03 +0000 2020,0,@NkanyeziKubheka We want a covid-19 number when is said and done,[]
348,bosyannete,Lehatshe leno la borraarona,1064,1047,21183,Tue Mar 24 17:24:24 +0000 2020,0,Did I hear right? We're expecting a credit rating on Friday? Wow! Is there an economy kante during Coronavirus?,[]
349,saulmolobi,"Johannesburg, South Africa",2591,3370,703,Tue Mar 24 17:24:24 +0000 2020,0,"The crisis created for South Africa’s biggest trade partner, China, by the Covid-19 pandemic, creates an opportunity for import substitution through “Made in South Africa” &amp; even continentally, “Made in Africa” brands. The slogan “Africa’s time is now” has to gain traction NOW...",[]
350,JoyousSA,South Africa,253,193027,10693,Tue Mar 24 17:24:39 +0000 2020,3,"Prevention has always been better than cure. #SocialDistancing is one way we can do so by staying at home.
#IWillStayAtHome #Covid19 #SouthAfricaLockDown https://t.co/z6Aar9IWDh","['SocialDistancing', 'IWillStayAtHome', 'Covid19', 'SouthAfricaLockDown']"
351,Juanita_Khumalo,"Johannesburg, South Africa",967,28936,58448,Tue Mar 24 17:25:11 +0000 2020,3,My dietician is busy modifying the detox plan to make the #21DaySelfCareChallenge diet more sustainable and to include food that is key for our immune system during the corona virus. I’ll have the draft tomorrow and I’ll share it with old subscribers too. 🙂 https://t.co/xFimts8vwq,['21DaySelfCareChallenge']
352,SirNtzee,"South Africa,mzansi",559,624,42811,Tue Mar 24 17:25:52 +0000 2020,0,The speed at which #Covid19SA is prolly spreading between these people🙄 https://t.co/SJwK9Ifq9s,['Covid19SA']
353,Lefty_Nobangula,"Johannesburg, South Africa",436,83,1763,Tue Mar 24 17:26:38 +0000 2020,0,They told us to keep washing hands to stop of spreading Covid-19 while @JHBWater keep closing water for Vlakfontain and surrounding areas even now the is no water @CityofJoburgZA @GautengHealth @hrw @PresidencyZA @MYANC @EFFSouthAfrica @Our_DA,[]
354,ab_condluana,,402,83,23,Tue Mar 24 17:28:16 +0000 2020,0,Against #corona......then people be looking at me like I'm crazy......#WAITFORIT..... https://t.co/p2P7fQkS7j,"['corona', 'WAITFORIT']"
355,__Tshepo,Orlando East,1068,5753,370339,Tue Mar 24 17:29:12 +0000 2020,0,COVID better square up now 🥺 https://t.co/TanowAAiEI,[]
356,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Tue Mar 24 17:30:14 +0000 2020,1,Over 360 worshipers who recently attended a conference at Divine Restoration Ministries in Bloemfontein have been tested for #Coronavirus.,['Coronavirus']
357,NamhlaM,,339,809,16484,Tue Mar 24 17:30:45 +0000 2020,0,Not all superheroes wear a cape! #covid19 https://t.co/n3WKWOS9rZ,['covid19']
358,Bonginkocy_m,"Johannesburg, South Africa",7622,16367,49301,Tue Mar 24 17:30:56 +0000 2020,0,I hate #21daysLockdown  #Covid19SA 💔 https://t.co/vituQ44m11,"['21daysLockdown', 'Covid19SA']"
359,UNtuthwane,"Jozini, South Africa",864,14015,347777,Tue Mar 24 17:32:02 +0000 2020,0,@_Bonga 60 minutes ..the recent one about corona,[]
360,AfricanBlackch1,"Johannesburg, South Africa",1199,6092,6384,Tue Mar 24 17:33:39 +0000 2020,0,Too bad for some of us .. that we have to wait for next week to get our  money .. as for this corona thing and the shutting down,[]
361,EmmiraanSwartz,"Cape Town, South Africa",2690,5626,60049,Tue Mar 24 17:34:27 +0000 2020,0,What I’d Corona can spread through mosquitoes 🦟,[]
362,Zanda55,"Johannesburg, Gauteng",1909,1172,1452,Tue Mar 24 17:35:39 +0000 2020,0,Such is &lt; the #Covid19SA &gt; life ... https://t.co/NVMxIlB7L1,['Covid19SA']
363,DorflingT,Stellenbosch,2232,1218,18133,Tue Mar 24 17:38:24 +0000 2020,0,My folks are leaving Namibia tomorrow and will still have to do some traveling when the lockdown starts. Are they allowed to travel home? They will isolate when they get back home. #Twoogle #Covid19SA,"['Twoogle', 'Covid19SA']"
364,Murendeni_Mate,South Africa,1629,2033,61682,Tue Mar 24 17:39:02 +0000 2020,0,Covid19 https://t.co/c14qF7uF9B,[]
365,Kuntaprince23,"Durban, South Africa",1054,272,9071,Tue Mar 24 17:39:24 +0000 2020,0,United we stand ❤️ Divided we fall #Covid_19SA #lockDownSouthAfrica #StayAtHome # https://t.co/G4vHKbNsB9,"['Covid_19SA', 'lockDownSouthAfrica', 'StayAtHome']"
366,TornWolf_C137,"Pretoria, South Africa",2928,2292,60338,Tue Mar 24 17:39:28 +0000 2020,0,"@Sandi_Mbatha Hi, If Corona doesn't take you out, Can I? 🥺",[]
367,BassCwenga,"Johannesburg, South Africa",434,595,355,Tue Mar 24 17:39:48 +0000 2020,2,"Heal Our Land🇿🇦
#Covid_19 https://t.co/IecMbfL4WC",['Covid_19']
368,Nhlalo_Tee,"Mbombela, South Africa ",534,216,1110,Tue Mar 24 17:39:54 +0000 2020,0,"Shooo do blood banks have enough blood 😟? When will people be able to donate again?
Love and light to everyone who's anemic ❤️🕯️
#21daysLockdown
#covid_19","['21daysLockdown', 'covid_19']"
369,Cyclosport_za,"Kuilsrivier, South Africa",461,167,1926,Tue Mar 24 17:40:15 +0000 2020,1,"Are you having that last ride before we go into the 21 day national lockdown because of the Covid-19 epidemic? 

#lockdown #coronavirus #staystrong https://t.co/YfzNHlnId2","['lockdown', 'coronavirus', 'staystrong']"
370,psquintmusic,Here ,360,1457,29600,Tue Mar 24 17:41:37 +0000 2020,1,Covid he’s 19. Nobody can fuxx with him!!! https://t.co/tR6YJf0aIF,[]
371,magicdan60,"ÜT: -26.712692,27.104824",9071,8290,23376,Tue Mar 24 17:42:05 +0000 2020,1,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate 
It's #racism
Economic suicide
Only black elite wins. 
It's criminal
It's cowardly
It promote only caders
It leads to skill shortage
@PresidencyZA
#Covid19SA https://t.co/55L3bZQKTC","['SouthAfrica', 'racism', 'Covid19SA']"
372,Maricaquarsingh,Earth & soon to be on Mars,3241,1096,19531,Tue Mar 24 17:42:06 +0000 2020,0,"Yes.
And all support of health professors and workers etc. Private sector, public sector too.
We are blessed to have seen the disaster at the sad expense of other countries first and to have respond fast.God bless our nation &amp; every other one Challenged by Covid19. ProtectAfrica https://t.co/JNfJURYfbW",[]
373,Patricia_Blacc,"Cape Town, South Africa",924,3128,43429,Tue Mar 24 17:45:28 +0000 2020,0,"I just got a “ will you marry me “ text 😂 
Corona has y’all whyling",[]
374,Bulletmagolide,North,12443,14572,70543,Tue Mar 24 17:46:04 +0000 2020,1,I'm already depressed about this corona virus 😭😥💔,[]
375,moshiontha,"South Africa,  Polokwane",424,246,3305,Tue Mar 24 17:47:26 +0000 2020,0,@NkanyeziKubheka Buy airtime to call my grandmother everyday for the next 21 days. Just checking on her and keep her abreast of the new developments of this corona virus.,[]
376,NoksMackay,"Johannesburg, South Africa",937,1041,10371,Tue Mar 24 17:48:07 +0000 2020,0,@_s_k_1_4 I'm not ready for what's gonna come 😣 its gonna be worse than this Corona,[]
377,TreezCartel,South Africa,17213,32200,29248,Tue Mar 24 17:48:17 +0000 2020,1,"400,000 confirmed corona virus cases around the world  #CoronaVirus",['CoronaVirus']
378,magicdan60,"ÜT: -26.712692,27.104824",9071,8290,23376,Tue Mar 24 17:51:26 +0000 2020,0,"Stop all BEE🚫 (Black Enonomic Empowerment) policies in #SouthAfrica 🇿🇦
It discriminate 
It's #racism
Economic suicide
Only black elite wins. 
It's criminal
It's cowardly
It promote only caders
It leads to skill shortage
#COVID19SouthAfrica
#CoronavirusInSouthAfrica
#Covid19SA https://t.co/E2mxLuLQlk","['SouthAfrica', 'racism', 'COVID19SouthAfrica', 'CoronavirusInSouthAfrica', 'Covid19SA']"
379,swazikush,"Midrand, South Africa",1493,2277,20093,Tue Mar 24 17:53:46 +0000 2020,0,I see Covid19 called for backup #Hantavirus https://t.co/lUUrwlNfVp,['Hantavirus']
380,AdolfRivombo,"Johannesburg, South Africa",10887,9883,72815,Tue Mar 24 17:54:03 +0000 2020,0,I won't be surprised if the number of #Coronavirus rises in Limpopo,['Coronavirus']
381,BossLady_QM,Welkom,2195,3112,19391,Tue Mar 24 17:54:36 +0000 2020,0,I honestly don't know what to believe right now.... #Covid19,['Covid19']
382,MandiQHA,"Jo'burg, Gauteng,South Africa",987,1423,42921,Tue Mar 24 17:55:27 +0000 2020,0,"What is this? Is he going to war with civilians?

This is NOT in line with your orders @CyrilRamaphosa 

People are already scared of Coronavirus 🙆‍♂️ https://t.co/kaYnCn5COm",[]
383,LudidiVelani,Cape Town | Qumbu,2959,6593,22114,Tue Mar 24 17:57:24 +0000 2020,1,"We spoke to locals about Coronavirus. Some said they are not scared to the virus as they are not living but merely surviving while others said they are taking it serious are scared of it
https://t.co/oLWpxrPUPP",[]
384,neovirago,South Africa,1337,1705,19932,Tue Mar 24 17:57:40 +0000 2020,0,"Can soldiers not use force on civilians? These people are armed? To shoot what? Corona?

#SouthAfricaLockdown https://t.co/AQeU0uRLcc",['SouthAfricaLockdown']
