,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
109,Karinda_J,"Durban, South Africa",729,2214,2918,Tue Apr 14 18:14:13 +0000 2020,0,WATCH: @DBE_KZN MEC @MshenguKwazi speaking about the burning of schools in KZN. This will cost the department over an above funds need for schools damaged in the 2019 floods. #NewzroomAfrika #LockdownMzansi #Covid19inSA #Day19ofLockdown https://t.co/GikOgmHlPB,"['NewzroomAfrika', 'LockdownMzansi', 'Covid19inSA', 'Day19ofLockdown']"
110,MonwabisiMbonda,"Port Elizabeth, South Africa",5012,1441,15768,Tue Apr 14 18:15:36 +0000 2020,3,"Fellow South Africans. I stand in front of you as an individual. I’m not famous but I stand in front of  you people with tears in my eyes, I beg all of you guys to stay home so that we can beat the Covid19.
Let’s think about our children not going to school, please 🙏🙏",[]
111,ntsekisang,"Johannesburg, South Africa",1180,365,9209,Tue Apr 14 18:16:18 +0000 2020,0,@FullViewSABC @AldrinSampear We need that beer. I support them. People who are dying from Corona with underlying chronic conditions. We only getting stats of people killed by Corona and not those who die because of chronic illnesses. We're all being taken for a ride.,[]
112,therealintokazy,"Soweto, South Africa",1638,1333,663,Tue Apr 14 18:16:29 +0000 2020,0,Which Magazine cover does this  belong?😊😊 #KeaDrive #mohale #sophieNdaba #Covid19inSA https://t.co/u3mNCLEp2G,"['KeaDrive', 'mohale', 'sophieNdaba', 'Covid19inSA']"
113,tommietier,"Hermanus, Western Cape",897,584,11484,Tue Apr 14 18:17:05 +0000 2020,5,"AfriForum's southern region today started distributing 3000 bottles hand sanitizers to law enforcement agencies, emergency services and old age homes in the Western Cape. Public are urged to wash or sanitise hands, wear a face mask and maintain social distance #Covid19inSA https://t.co/CU4KZ1CcTF",['Covid19inSA']
114,ST_Mahlangu,Siyabuswa,2909,3103,7586,Tue Apr 14 18:17:42 +0000 2020,84,"Dr js Moroka municipal water tankers parked within the municipal premises while residents struggling with water to fight this pandemic. What happened to Covid-19 local command team🤷🏽‍♂️
@LindiweSisuluSA @collensedibe @JacksonMalatjie https://t.co/6i8HuYiOdY",[]
115,IrvineLehloo,"Johannesburg, South Africa",1216,300,4337,Tue Apr 14 18:18:14 +0000 2020,0,"Tonight #EagleMahindra is #WithYouAlways

We're showing our support for all the brave people fighting COVID-19 during this #Lockdown. 

Join us tonight &amp; light a #CandleOfHope in appreciation of their great efforts.

#EagleCorner #MahindraRise #MahindraSA #AlwaysUpForAChallenge https://t.co/fRytZnt408","['EagleMahindra', 'WithYouAlways', 'Lockdown', 'CandleOfHope', 'EagleCorner', 'MahindraRise', 'MahindraSA', 'AlwaysUpForAChallenge']"
116,owenjf,Cape Town,1722,78,2473,Tue Apr 14 18:18:31 +0000 2020,0,Can Education go back to normal after #Covid19inSA . Here is letter tonthw Minister https://t.co/m5kKErkJ2A,['Covid19inSA']
117,samkelemaseko,South africa,2834,125350,41575,Tue Apr 14 18:18:37 +0000 2020,2,"@BarackObama just became an American President for a few minutes again with the speech endorsing Joe Biden and strong jabs taken at President @realDonaldTrump administration as having a war chest, denialists of the #CoronaVirus pandemic and propagandists interested in power only",['CoronaVirus']
118,SandileGwalaSA,South Africa,799,1382,2803,Tue Apr 14 18:19:25 +0000 2020,4,"“When they go low, we go high” @MichelleObama. When unprecedented circumstances like #Covid19 put us down, we create even higher dreams to create a new future for ourselves, for our future staff and our clients.  We shall not survive, but we shall thrive to the skies. https://t.co/uDkDaqybaZ",['Covid19']
119,NetshikulweDona,Johannesburg ,854,941,1342,Tue Apr 14 18:21:57 +0000 2020,1,"I miss going out to see ladies dancing for amapiano 😭😭😭
@DjMaphorisa can't we have a pray song of amapiano against #Covid19inSA? https://t.co/70QkwStEQB",['Covid19inSA']
120,mikhail_manuel5,Cape Town,368,144,370,Tue Apr 14 18:22:39 +0000 2020,2,Covid-19 has changed everything. Are there any lessons to be learnt for the City of Cape Town? https://t.co/noRCVu3Hz2,[]
121,dataximom,,145,65,4805,Tue Apr 14 18:22:46 +0000 2020,0,@LudidiVelani I lost My Mum last week I understand. She was alone in a hospital due to Corona she didnt even have. At 93 I felt she deserved better than that. So sorry for your loss I hope you spent many happy hours with your Dad. I am glad my Mum lived with me for 22 years.,[]
122,MveledzoM,Gauteng ,2164,1694,2983,Tue Apr 14 18:24:46 +0000 2020,0,I saw  Chris Brown trending and I thought he has tested positive for COVID-19. Well.... 🤷‍♀️,[]
123,RR_Last1,Holy Place ,13709,12536,4229,Tue Apr 14 18:29:32 +0000 2020,0,... #Lockdown it’s not only dealing with Corona.  It’s also dealing with Bofebe.,['Lockdown']
124,KA_NTSELE,Kosi Bay (Umhlab'uyalingana) ,678,578,1285,Tue Apr 14 18:29:32 +0000 2020,0,"@dendlozi After the Corona wave, I'm proposing it Bab Ndlozi",[]
125,ZweSibiya,"Alberton, South Africa",2087,3111,32803,Tue Apr 14 18:30:39 +0000 2020,0,I will come out like this after lockdown to go and cut my hair #Covid_19 #StayAtHome https://t.co/xKreBj4SJx,"['Covid_19', 'StayAtHome']"
126,Monate_Luu,"Pretoria, South Africa",2425,2554,3483,Tue Apr 14 18:34:05 +0000 2020,1,"@Lesufi @MbalulaFikile @PresidencyZA @Julius_S_Malema @MbuyiseniNdlozi @AdvoBarryRoux @tumisole 
#Covid19inSA #LockdownMzansi #Gomora #StayAtHome 
Please help","['Covid19inSA', 'LockdownMzansi', 'Gomora', 'StayAtHome']"
127,Eskae_Amigo,Mbombela,810,1026,2322,Tue Apr 14 18:34:37 +0000 2020,1,"#PSA📢
I'm droppin the freshest collabo with ma niggas @Rapper_EimsoflY this coming weekend. Help us spread it faster than the #Covid19inSA let's RT and let everybody know
#AMIGO #YDBH
#music #rap #hiphop #newmusoc #audiomack #slikouronlife #popcast4real https://t.co/pmM0hTLtQd","['PSA', 'Covid19inSA', 'AMIGO', 'YDBH', 'music', 'rap', 'hiphop', 'newmusoc', 'audiomack', 'slikouronlife', 'popcast4real']"
128,boitu0904,"Tembisa, South Africa",147,57,540,Tue Apr 14 18:36:39 +0000 2020,1,Why is @mohale_motaung  being paid for a job that can be done by and undergraduate or post-graduate in education that is currently unemployed and has student loans to Pay? That R10000-R15000 is probably a drop in the pool to #mohale. #Covid19inSA #LockdownMzansi https://t.co/e5zqBKP7oz,"['mohale', 'Covid19inSA', 'LockdownMzansi']"
129,BkiThebe,,1912,2464,102544,Tue Apr 14 18:37:03 +0000 2020,0,"""Covid 19 commission of inquiry""

Its possible. This is South Africa.",[]
130,Mongimatyholo,,4312,4718,20383,Tue Apr 14 18:38:14 +0000 2020,0,After serious  with the  COVID-19 SA board we've made a decision....... https://t.co/63Fdk3PGTz,[]
131,LadyFahran,"Johannesburg, South Africa",156,337,13721,Tue Apr 14 18:38:25 +0000 2020,0,The USA’s COVID-19 numbers are wild 😖,[]
132,johansein,Canada,775,729,1750,Tue Apr 14 18:38:47 +0000 2020,2,My great condolences to brothers and sisters affected by COVID19 all over the globe. One of the lessons I hope the world learns from COVID-19 is that we must invest in nurses and midwives ⁦@dr_makame⁩ ⁦@UyannaBennTemba⁩ ⁦@diplomatic_the⁩ https://t.co/BVgMgttVmv,[]
133,KhutsoLiberty,Johannesburg,1669,1702,3346,Tue Apr 14 18:41:39 +0000 2020,1,"Watchout for these crooks people...
#Covid19inSA
#Day19ofLockdown https://t.co/Er5HpG5ZLj","['Covid19inSA', 'Day19ofLockdown']"
134,BkiThebe,,1912,2464,102544,Tue Apr 14 18:45:19 +0000 2020,0,Has the view of Cocunut Kelz been sought re Covid 19? I know somehow she is going to blame black people. People are sick outchea.,[]
135,AliHalajian,"Johannesburg, South Africa",4488,1177,4933,Tue Apr 14 18:45:52 +0000 2020,6,"Another nice #webinar,
Nice night gathering to use a #COVID19Lockdown evening properly.
More to come. Register at: https://t.co/Pd7ec9gyGH
Let’s support #conservation #ornithology #birds #biodiversity.
@environmentza #COVID19 #SouthAfrica #WebinarsSA https://t.co/193vKB6GNq","['webinar', 'COVID19Lockdown', 'conservation', 'ornithology', 'birds', 'biodiversity', 'COVID19', 'SouthAfrica', 'WebinarsSA']"
136,SandiSplash,Meandering through life,1554,1152,45105,Tue Apr 14 18:46:10 +0000 2020,1,All your essentials and their relative importance in 2020. I think you can read sweatpants as pajamas. #Covid19SA https://t.co/o4AdtHrVMQ,['Covid19SA']
137,MarianneValen20,Johannesburg,5000,2381,226938,Tue Apr 14 18:48:28 +0000 2020,0,"My BIL, who had malaria and immunotherapy for skin cancer recently, is in the Wilgeheuwel Hospital. Crap! if he has #Covid19inSA. At least I've not seen them in months, but my mom (whose lungs have been dodgy forever) sees them SO regularly because of my nieces.",['Covid19inSA']
138,pumpkinangel09,"Gqeberha, South Africa ",1871,2265,25887,Tue Apr 14 18:52:17 +0000 2020,0,"My Eastern Cape Province 😭😭😭😭 what is happening.. It must stop or we all going to die. Pleaseeeee help Minister @DrZweliMkhize @KhuselaS
#Covid19SA
 #LockdownMzansi","['Covid19SA', 'LockdownMzansi']"
139,rcprince,"Cape Town, SA/ Raleigh, NC",233,1066,12878,Tue Apr 14 18:53:32 +0000 2020,0,"Corona Haircut Day. Keller got his first buzz, he wasn’t super impressed, might have cried a little. But I think he’s still super handsome!! What do you think? @ Ocean View, Western Cape, South Africa https://t.co/ZcPHW0VegS",[]
140,Tumelo_McXhanko,"Port Elizabeth, South Africa",749,396,4747,Tue Apr 14 18:55:22 +0000 2020,0,#clothfacemask we are talking about italente enje #LockdownSA #Covid19SA #StayAtHomeSA @thando_piliso https://t.co/C8OfXSoP6E,"['clothfacemask', 'LockdownSA', 'Covid19SA', 'StayAtHomeSA']"
141,MapholohT,"Potchefstroom, South Africa",274,55,1006,Tue Apr 14 18:55:30 +0000 2020,0,"Alcohol drinkers are the most difficult people to control, even more than covid 19. If we lift alcohol ban there will be disaster. https://t.co/9xJJvnobaV",[]
142,BabalwaLatsha,,985,1703,632,Tue Apr 14 18:55:47 +0000 2020,14,"I've been fortunate enough to be able to get some sort of an income playing rugby abroad professionally. Domestically, it's no play, no income.  Where does that leave top female rugby players amid #Covid19inSA https://t.co/ycfI0YHSap",['Covid19inSA']
143,QedaZA,"Johannesburg, South Africa",5512,5655,16075,Tue Apr 14 18:56:19 +0000 2020,0,It's time we take things serious. This joking around has now lost it's fun. #Covid19inSA @DrZweliMkhize https://t.co/BH8VJYpVwI,['Covid19inSA']
144,Katli_mathule,Native of Welkom,887,2094,49158,Tue Apr 14 18:58:23 +0000 2020,0,"@eNCA @MikeM_eNCA They must do extension for all of us until August, winter is coming, we going to loose more people if they get corona during winter, quick maths,",[]
145,bethebyrum,South Tampa,1222,1245,5510,Tue Apr 14 19:01:22 +0000 2020,0,"We spent months planning this trip &amp; had SUCH an amazing time, but had to cut it short due to the COVID19. It’s hard to believe this trip has already happened &amp; is but a memory now (lots of them pretty fuzzy 😂). I… https://t.co/p1CEsF9gsc",[]
146,rydell2,"Kempton Park, South Africa",1009,123,5655,Tue Apr 14 19:02:07 +0000 2020,0,"Today the ANC says this is wrong. Since 1994 the party has hijacked all functions and used State funds to promote the party. Covid-19 masks printed with state funds came with ANC party logo and all. ""Hypocrisy"" l disagree and have conscience. What is the difference HIV /AIDS? https://t.co/u8TkgH8vXo",[]
147,Tau_Mojo,FNB St | Etihad | Bernabeu |,856,333,6223,Tue Apr 14 19:04:29 +0000 2020,0,Corona virus is fucking up everything. Sies!!!,[]
148,VickyVictory1st,"East London, South Africa",5327,5300,12284,Tue Apr 14 19:07:13 +0000 2020,0,"Spending time with my Little girl...❤❤❤
#Covid19inSA #Day19ofLockdown #LockdownMzansi https://t.co/fHDAmFKxn7","['Covid19inSA', 'Day19ofLockdown', 'LockdownMzansi']"
149,DibaOmde,South Africa,2021,2478,26368,Tue Apr 14 19:08:34 +0000 2020,1,"#BreakingNews: ""Ta Bisto"" knows what's happening with #Covid19inSA but we need to decipher this new language. 😔😢🤣🤣😂 https://t.co/gbKv7iYxVE","['BreakingNews', 'Covid19inSA']"
150,MrLuvo,🏖Durban🏖 🌵Flagstaff 🌿,15585,15751,21745,Tue Apr 14 19:09:49 +0000 2020,1,"If SAA = Child
Parent = Government

For 5 marks

What eventually happens to a child that keeps getting bailouts ?
On rainy days like Corona times.",[]
151,GladwinTrinity,Anywhere you want me to be,781,415,13676,Tue Apr 14 19:10:14 +0000 2020,0,He is not arrested for covid 19 but the dots connect him https://t.co/UJQwgy16Rc,[]
152,Sakhilemngadi,"Ethekwini, South Africa",8429,11256,9473,Tue Apr 14 19:10:36 +0000 2020,0,We will be opening in November because of #COVID19 let's pray we get through this. Many businesses are suffering! https://t.co/4RECTceAXK,['COVID19']
153,SurenNaidoo,"Johannesburg, South Africa",4295,4304,35832,Tue Apr 14 19:12:01 +0000 2020,0,"Look, an elephant!  Everybody is ignoring the increase in the coronavirus death rate. https://t.co/kLZTMevv1C via @Moneyweb #Covid19 #MoneywebNews","['Covid19', 'MoneywebNews']"
154,ThabangSeny,,867,118,491,Tue Apr 14 19:12:15 +0000 2020,0,@NMadzenga Why do this covid 19 rises after testing? Something is fishy here.,[]
155,RoshneeNarrande,Johannesburg,4995,1782,93562,Tue Apr 14 19:13:15 +0000 2020,0,"@jamesjwan @africaarguments How about innovation emerging from Africa regarding covid 19 and a section on people I. E Frontline workers, those supply food parcel, ordinary people doing extraordinary things?",[]
156,Sosie2,Thaba Nchu,4642,5082,78114,Tue Apr 14 19:13:37 +0000 2020,0,"@malumskhulu The ambulance just took her
Will know after a few minutes. But they've stabilized her in the ambulance.
We just hoping its not Covid-19 as shes in Bloemfontein",[]
157,SurenNaidoo,"Johannesburg, South Africa",4295,4304,35832,Tue Apr 14 19:14:54 +0000 2020,1,Listen: UIF TERS: everything we need to know - By @nompu300 https://t.co/jvJSPouAFb via @Moneyweb #Covid19 #MoneywebNews,"['Covid19', 'MoneywebNews']"
158,LUSKO_M,South Africa🇿🇦,1167,1112,12634,Tue Apr 14 19:15:51 +0000 2020,0,"Weren't they bailed out just before #Covid19inSA , now they want another bailout during COVID-19. Sho they'll want another bailout after the pandemic. https://t.co/o4NLbr3N3Z",['Covid19inSA']
159,DondaSthembiso,,15739,19244,68588,Tue Apr 14 19:22:48 +0000 2020,0,@QueenLytz You can still die. Corona is not over.,[]
160,AfricaWorldNews,Dublin,277,2247,23234,Tue Apr 14 19:26:32 +0000 2020,0,Pastor Bushiri on offering and tithes while the coronavirus pandemic last. #africaworldnews @ Southern Africa https://t.co/gO4DFe3ezo,['africaworldnews']
161,nanto_sina,"Kagiso, South Africa",974,267,1094,Tue Apr 14 19:27:21 +0000 2020,0,@GovernmentZA @_Philly_Siba_ @DSBD_SA @BizPartnersLtd  are the best through DM they made sure they followed up with their IT and just confurmed that my application was received and should receive feedback this week simply means our people are working around the clock to make sure we are sorted during this Covid-19🙇‍♀️,[]
162,Tsholofelo_le,"Sasolburg, South Africa",8699,22375,82159,Tue Apr 14 19:27:48 +0000 2020,0,They performing for the corona Yoh I’ve went it all 😂😂😂 https://t.co/RPVz5JzKZV,[]
163,sbo_zitha,"Durban, South Africa",4344,5374,54115,Tue Apr 14 19:28:42 +0000 2020,0,"Not so long ago a white man was arrested for fake news, and now #covid19SA

“When I go for the second test, I will go to a private lab and one of the reasons I chose to do that is because there is a lot of test kits from China in the country that is used by government,” Meshoe",['covid19SA']
164,Acen_SA,"Mokopane, South Africa",1177,305,569,Tue Apr 14 19:28:50 +0000 2020,0,"Artists &amp; Hustlers❤

-How is the lockdown Treating?
-Musicians, Should we expect Hit songs?
-Promoters, Should we expect more events?

Drop your thoughts on How GOOD/BAD did #LockDown contribute in your Career as an artist or Ground Hustler?

#Covid19inSA #StayHomeSA #StaySafe","['LockDown', 'Covid19inSA', 'StayHomeSA', 'StaySafe']"
165,am_Cya,"Kanana Park, Johannesburg",58,51,2987,Tue Apr 14 19:29:00 +0000 2020,0,"They've tested about 0.0016 of population and the locked down the whole country for 3 weeks. This government ain't serious yaz!

#CoronavirusSouthAfrica #Covid19SA 
#LockdownSA","['CoronavirusSouthAfrica', 'Covid19SA', 'LockdownSA']"
166,Tsholofelo_le,"Sasolburg, South Africa",8699,22375,82159,Tue Apr 14 19:29:08 +0000 2020,0,They fighting corona by performing? After performing the corona will disappear? FOH 😂😂😂😂. Celebraties will literally use anything yoh https://t.co/RPVz5JzKZV,[]
167,_Sunflower,South Africa,103,64,1142,Tue Apr 14 19:29:13 +0000 2020,2,"#Repost joburgcitychurch with @get_repost
・・・
Hi friends and family!  If you haven't heard yet, we are still working tirelessly to get John and Ryan back home to South Africa after they were caught up in the Covid-19… https://t.co/tQ3Go5aaHv",['Repost']
168,LUSKO_M,South Africa🇿🇦,1167,1112,12634,Tue Apr 14 19:30:18 +0000 2020,0,@LukhanyoV Oh so the bailout is for the financial stress causes by COVID-19. Still feel like they've been chowing state money those ones yhoo ha.a.,[]
169,billysigudla,"Germiston, South Africa",5001,3563,136217,Tue Apr 14 19:30:56 +0000 2020,0,"@thuli_mashaba This corona thing chomi,i rather be safe and just #StayHome for that mean I have to gym too??? https://t.co/cFh4hHxHvn",['StayHome']
170,ChangeAgentSA,South Africa,1077,63583,77837,Tue Apr 14 19:33:12 +0000 2020,18,"Staff at Mediclinic Morningside in Sandton fearful after 12 employees test positive for Covid-19

#CoronavirusSouthAfrica #COVID19 https://t.co/oOo2Sd3auH","['CoronavirusSouthAfrica', 'COVID19']"
171,nanto_sina,"Kagiso, South Africa",974,267,1094,Tue Apr 14 19:35:15 +0000 2020,0,"@_Philly_Siba_ @GovernmentZA @DSBD_SA @BizPartnersLtd Its the Sukuma relief fund Covid-19 ....i think their applications are processed through

 @BizPartnersLtd",[]
172,VhoEddie,"Midrand, South Africa",11186,11411,15243,Tue Apr 14 19:37:28 +0000 2020,0,Coronavirus: 49 more prisoners test positive in East London prison as outbreak worsens. 😭,[]
173,BoKaliMore,Midrand,444,89,788,Tue Apr 14 19:37:34 +0000 2020,0,"Yoh,we might as well get used to this idea #Covid19inSA #Day19ofLockdown #LockdownSA https://t.co/oWHlofbfJu","['Covid19inSA', 'Day19ofLockdown', 'LockdownSA']"
174,pumpkinangel09,"Gqeberha, South Africa ",1871,2265,25887,Tue Apr 14 19:39:22 +0000 2020,0,"If the schools are closed for much longer, I can see parents coming up with the cure for Coronavirus long before the Scientists 😂😂😂",[]
175,m_galada,"East London,South Africa ",2555,569,1888,Tue Apr 14 19:42:41 +0000 2020,0,I think there's a need for a new approach kulento ye covid-19 in terms of educating people about it. It seems like fear of the virus will kill more than the actual virus itself. Power of the mind is more effective than drugs. I think we have given this virus more power than ithas,[]
176,smhza,"Johannesburg, South Africa",592,595,2975,Tue Apr 14 19:45:22 +0000 2020,0,"RELIEF AID IN COVID-19... #businesstobusiness #businesshelp

If there is one thing our company really does love doing, is giving clients relief in any which way we can!

Our Special Offer for COVID-19 is R1000 per… https://t.co/CFlIPjrwM2","['businesstobusiness', 'businesshelp']"
177,CrosstateAuc,"Boksburg, South Africa",1381,460,575,Tue Apr 14 19:45:32 +0000 2020,1,Follow us on social media! We are on all major platforms!! Keep up to date with the latest auction info!! #crosstateauctioneers #OnlineAuction #auction #newbusiness #Covid19inSA https://t.co/H3O0GnHvjB,"['crosstateauctioneers', 'OnlineAuction', 'auction', 'newbusiness', 'Covid19inSA']"
178,Dmakama,"Bela-Bela, South Africa",2349,577,3675,Tue Apr 14 19:46:57 +0000 2020,0,Tracking the spread of the novel coronavirus https://t.co/NpjGbODxjW via @Reuters,[]
179,kagisolegotlo,Behind the Camera ,4133,4714,66593,Tue Apr 14 19:48:38 +0000 2020,0,"@tumisangndlovu Dis-Chem branch in Joburg closed after employee tests positive for coronavirus. So lets open all the bars pubs bottle stores.
Do you really want a drink that much?????",[]
180,AmyMbombo,"Paarl, South Africa",356,266,667,Tue Apr 14 19:48:39 +0000 2020,0,"Craving for 🍿 ,sad part is there's  Corona PopCorn brand in this house 🤣..🙈",[]
181,mlu2468,South Africa ,1182,877,14633,Tue Apr 14 19:51:10 +0000 2020,0,@spectatorindex China 3......America and Europe 0. Thanks to coronavirus,[]
182,NotInMyNameINT,South Africa,789,6373,7470,Tue Apr 14 19:51:12 +0000 2020,3,"Please do not politicize the #Covid19inSA relief funds, food parcels etc..This Pandemic might not infect us all but it effects us all..it does not care about your political, religious or social affiliation. Let us stand together as SAN'S🇿🇦 and beat #coronavirus","['Covid19inSA', 'coronavirus']"
183,abnerletsele,"South Africa, Vereeniging ",2286,1185,8282,Tue Apr 14 19:56:44 +0000 2020,0,"@JimmyRamokgopa That's not fair, remember they were the originator of that : ""Covid Colony"".

Where : those who test positive for Covid19 will go under quarantine on Robben Island.... How far is that idea?",[]
184,SM_Kekana,"Soshanguve, South Africa",101,193,3115,Tue Apr 14 19:57:11 +0000 2020,0,Welcome to #southafrica where liquor seems to be more important than fighting #covid19 #gautengliquorforum https://t.co/qFtGbQrup6,"['southafrica', 'covid19', 'gautengliquorforum']"
185,OPFCMidrand,"Midrand, South Africa",4560,6446,5484,Tue Apr 14 19:58:33 +0000 2020,3,"If only certain things were to come true...only God knows where we would be, we should fight the COVID-19 as a nation especially the soccer loving family #OnceAlways #OrlandoPirates ⚫🔴⚪☠️🌟⚽🇿🇦 #CoronaVirusSA #Covid19SA https://t.co/reXF91j8iQ","['OnceAlways', 'OrlandoPirates', 'CoronaVirusSA', 'Covid19SA']"
186,MyCityByNight,South Africa,573,25211,46726,Tue Apr 14 19:58:34 +0000 2020,0,Are weed smokers more at risk of getting Coronavirus? https://t.co/WjYYRwMsOJ,[]
187,Craig_Stack,Cape Town,5298,8554,41053,Tue Apr 14 19:58:47 +0000 2020,0,Are weed smokers more at risk of getting Coronavirus?  https://t.co/2F9Cm3iyK0,[]
188,Crypto_king255,,104,28,16,Tue Apr 14 19:59:01 +0000 2020,0,"Worldgreenleaves, a path to financial freedom. Join now and begin the success journey!.
&gt;&gt;&gt;https://t.co/4RbMjBbwPq

#bitcoin  #Crypto #MLM #Blockchain #BitcoinInvestors  #traders  #ethereum #Entrepreneur #SouthAfrica
 #COVID19  #btc #Wgl #Success #Worldgreenleaves  #business https://t.co/5qXxsjH5Dg","['bitcoin', 'Crypto', 'MLM', 'Blockchain', 'BitcoinInvestors', 'traders', 'ethereum', 'Entrepreneur', 'SouthAfrica', 'COVID19', 'btc', 'Wgl', 'Success', 'Worldgreenleaves', 'business']"
189,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 14 19:59:11 +0000 2020,0,"#Coronavirus : Latest

USA 🇺🇸 cases have passed 600,000, now sitting on 605,354 and deaths are on 25,394",['Coronavirus']
190,nols91,jhb,1867,1814,7423,Tue Apr 14 20:00:42 +0000 2020,0,#coronavirus 18400+ new cases in a day. How is the US coping? #Trump #coronausa https://t.co/uyaEFdKqbz,"['coronavirus', 'Trump', 'coronausa']"
191,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 14 20:01:53 +0000 2020,2,"#Coronavirus : Latest

Top 5 nation's with most cases in the world

1. USA 🇺🇸 - 605,354
2. Spain 🇪🇸 - 172,541
3. Italy 🇮🇹 - 162,488
4. France 🇫🇷 - 143,303
5. Germany 🇩🇪 - 131,359",['Coronavirus']
192,Jay36752728,,143,33,183,Tue Apr 14 20:02:43 +0000 2020,0,@eNCA How is that possible because the covid 19 is believed to be contagious and airborne?,[]
193,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 14 20:03:10 +0000 2020,0,"#Coronavirus : Latest

Top 5 nation's with most deaths in the world

1. USA 🇺🇸 - 25, 394
2. Italy 🇮🇹 - 21,067
3. Spain 🇪🇸 - 18,056
4. France 🇫🇷 - 15,729
5. UK 🇬🇧 - 12,107",['Coronavirus']
194,briam_harrison,Pretoria,1857,1565,32566,Tue Apr 14 20:04:28 +0000 2020,0,"#Coronavirus : Latest

Top 5 nation's with most deaths in the world

1. USA 🇺🇸 - 25, 394
2. Italy 🇮🇹 - 21,067
3. Spain 🇪🇸 - 18,056
4. France 🇫🇷 - 15,729
5. UK 🇬🇧 - 12,107

Africa 🌍 - 871",['Coronavirus']
195,Imsollyntuli,Mpumalanga/TweefonteinB1,427,5167,158623,Tue Apr 14 20:04:33 +0000 2020,0,"Real men are worried about they jobs, businesses or what covid is doing to the economy but your boyfriends are worried about alcohol and sex mara jolani asinamona https://t.co/ohlmzB1fP4",[]
196,MizJic,"KwaZulu, South Africa",83,4,224,Tue Apr 14 20:06:13 +0000 2020,0,"All of society are feeling the same predicament. Workers, Children who have not been able to attend school, airline business. Truly the COVID19 is a pandemic. https://t.co/OJly5LICm3",[]
197,QueenK_745,"Johannesburg, South Africa",958,654,3891,Tue Apr 14 20:10:20 +0000 2020,0,"I need legal assistance, I resigned at work and my last day was on the 24 February 2020. I did everything that was required. Now that we are on lockdown will the (OLD mutual and UIF) relapse because I can't claim it as yet? #Day19ofLockdown #Covid19inSA","['Day19ofLockdown', 'Covid19inSA']"
198,thouhakale,Meadowlands Soweto Gauteng South Africa,811,201,1076,Tue Apr 14 20:11:42 +0000 2020,0,Anything that I type which starts with LO without a doubt the word LOCKDOWN appears Damn I must have used it since CoVid 19 started,[]
199,matalane,"Johannesburg, South Africa",667,708,2535,Tue Apr 14 20:13:39 +0000 2020,0,"When does minister @DrZweliMkhize sleep. He’s doing an amazing job, but we wouldn’t want him to burnout #COVID19 #Covid19inSA https://t.co/w71ICOHIeH","['COVID19', 'Covid19inSA']"
200,Raymond95719580,South Africa ,495,499,21364,Tue Apr 14 16:09:41 +0000 2020,1,"@ramalokot Dea Bua Maan!! Things not going to be the same after covid 19 it was indeed a blessing in disguise, so dangerous things are being exposed we are going to see the rot coming out left right and center!! 👀 finally RET FORCES are going to be dealt with soon!!!",[]
201,makwasenaDaniel,"Midrand, South Africa",5641,2010,12730,Tue Apr 14 16:10:41 +0000 2020,1,"CoronaVirus has exposed many fake pastors, prophets and bishops  with their anointing oil,water and counterfeit prayers. Coronavirus has shown them who they really are! Thugs! #COVID19 #CoronavirusInSA","['COVID19', 'CoronavirusInSA']"
202,tee_dumzela,South Africa,500,795,7901,Tue Apr 14 16:11:14 +0000 2020,0,No jinxing but watch EC be the epicenter of #COVID19 in SA real quick. #lockDownSouthAfrica,"['COVID19', 'lockDownSouthAfrica']"
203,Protymes,Jhb,8215,7716,6653,Tue Apr 14 16:14:35 +0000 2020,0,@Libertarianlad1 @officialmcafee The covid19 death rate will never be known. Most people who get ut recover without even knowing they had it.,[]
204,Vuvu__M,,1582,4881,136818,Tue Apr 14 16:16:24 +0000 2020,0,@Pholo_M He’s contributing 33% of his salary to a Covid19 relief fund,[]
205,AxKayoka,"Johannesburg, South Africa",649,726,53594,Tue Apr 14 16:17:07 +0000 2020,0,There was a bridge engineer role I turned recently for a startup cause it was too risky. Man who knew corona would’ve hit. I defs would’ve been retrenched.,[]
206,younger_D,"Cape Town, South Africa",1075,698,13095,Tue Apr 14 16:17:34 +0000 2020,6,"Local Checkers (Bayside Mall) has been closed. One of the managers tested positive for Covid19. 
We are not safe even as we go out of our homes to get essentials such as groceries. Lord have mercy..",[]
207,percy_p3247,"Bloemfontein, South Africa",2033,1714,10535,Tue Apr 14 16:17:51 +0000 2020,0,Hunger is gonna kill my people faster than Corona would... and corrupt officials an't helping🤦‍♂️,[]
208,TapiwaDiamond,"Centurion, South Africa",3414,1869,10623,Tue Apr 14 16:19:24 +0000 2020,0,Right now Zanu Pf is building pathetic structures for health on Covid-19 yet their anniversary is polished with millions and draped with nice tents and all sweet things. What is wrong with you leaders? Very selfish.,[]
