,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
217,Vasthoe,Cape Town,452,587,1345,Tue Mar 17 18:11:44 +0000 2020,0,"This is our opportunity as observers,  UCT students and the public to give them the support they deserve in order to root out all the institutional issues that make their mandate hard or impossible to successfully accomplish. #UCTWeWontMove #uct #Leadership #CoronaVirusSA","['UCTWeWontMove', 'uct', 'Leadership', 'CoronaVirusSA']"
218,Mag1do,"Johannesburg, South Africa",1411,659,20665,Tue Mar 17 18:11:52 +0000 2020,0,@hostilenativ This is the whole point of this corona virus. Well besides being an efficient way of stopping the protests that were happening......,[]
219,mckushu,Johannesburg,202,207,517,Tue Mar 17 18:12:17 +0000 2020,0,"#HIV tests must be charged but free for victimised individuals. #coronavirus
tests must be made free. Free condoms don't prevent #CoronavirusPandemic #COVID19SouthAfrica","['HIV', 'coronavirus', 'CoronavirusPandemic', 'COVID19SouthAfrica']"
220,DeepLondonZA,east london,937,1300,4189,Tue Mar 17 18:12:49 +0000 2020,1,That’s very important 🤣🤣🤣🤣 #COVID19SouthAfrica #CoronaVirusSA #CoronavirusInSA #CoronaVirusUpdate #CoronaVirusChallenge asizi ke🤷🏿‍♀️🤷🏿‍♀️🤷🏿‍♀️🚶🏿‍♂️🚶🏿‍♂️🚶🏿‍♂️ https://t.co/eT1CWVPKRp,"['COVID19SouthAfrica', 'CoronaVirusSA', 'CoronavirusInSA', 'CoronaVirusUpdate', 'CoronaVirusChallenge']"
221,pietersenc,Centurion South Africa,3553,737,2229,Tue Mar 17 18:13:28 +0000 2020,0,"Sadio Mane has made a donation of around £41,000 to the national committee fighting against coronavirus in his home country of Senegal.

Great gesture Sadio! ❤️👏 https://t.co/m0xUk3pejp",[]
222,AngeliqueMcadam,Johannesburg ,237,170,2083,Tue Mar 17 18:13:36 +0000 2020,0,"Me always #positive #thinking 🤔 with all the panic around #covid_19 / #coronavirus ... people are forced to 
a) spend time at #home
b) spend time with #family 
c) work from home
d) #sanitize 
e) #plan shopping,… https://t.co/e1PFZK9FIA","['positive', 'thinking', 'covid_19', 'coronavirus', 'home', 'family', 'sanitize', 'plan']"
223,SinghSally,Cape Town . South Africa,175,103,4808,Tue Mar 17 18:13:51 +0000 2020,0,"Accurate number of infections to date, more regular updates on stats #COVID19 #CoronaVirusSA https://t.co/3Z1K1SDCml","['COVID19', 'CoronaVirusSA']"
224,MpumeleloLuke,"Sharpeville, Vereeniging ",2056,2541,25242,Tue Mar 17 18:15:16 +0000 2020,0,"@MizKhu Minister, President said nothing about helping small businesses in this time of need. No financial relief assistance, nothing. 🤷🏽‍♂️These businesses are going to suffer the most from the impact of Covid19. Don't even want to think about employees who could lose their jobs. https://t.co/l3vNfvA5Xh",[]
225,Sam_Le_Meilleur,"Cape Town, South Africa",1082,338,1900,Tue Mar 17 18:16:22 +0000 2020,0,WHO is infected by #COVID19 🤷🏿‍♂️ https://t.co/dFYMV0gl1Z,['COVID19']
226,QMqilingwa,"Durban, South Africa",10879,23426,59473,Tue Mar 17 18:16:25 +0000 2020,2,3 agents tested positive for Corona 1 was taken by an ambulance 🚑 I guess I better start saying my goodbyes 😩😢,[]
227,ofentsefentse16,South Africa,7463,8126,20643,Tue Mar 17 18:16:45 +0000 2020,0,So no more vacations... now I have to cancel my booking @Mpumalanga 🥺🥺🥺🥺 #coronavirus,['coronavirus']
228,SimoCares,"Westville, South Africa",7012,6723,10129,Tue Mar 17 18:17:01 +0000 2020,0,"If Thokozani Mandlenkosi ""Gxabalembadada"" Nene was still alive, he would have coined a Zulu word for corona virus by now. #CoronaVirusSA",['CoronaVirusSA']
229,kanya_kb,"Sandton, South Africa",15548,21346,41224,Tue Mar 17 18:18:06 +0000 2020,0,"ALSO SANITIZE YOUR PHONE 📱 

ALSO SANITIZE YOUR PHONE 📱 

ALSO SANITIZE YOUR PHONE 📱 

ALSO SANITIZE YOUR PHONE 📱 

#Covid_19 #COVID19SouthAfrica #CoronavirusOutbreak #covidupdate https://t.co/Jp3yKH7RCR","['Covid_19', 'COVID19SouthAfrica', 'CoronavirusOutbreak', 'covidupdate']"
230,JonnyMtsamay,"Johannesburg, South Africa",989,112,477,Tue Mar 17 18:22:16 +0000 2020,0,@muziou @lile_is_love Actually Trump tried to buy a vaccine from my fellow countrymen to use it for Americans only - I’m proud to say they told him to voetsek https://t.co/VlxXKKkiWz,[]
231,Ramaanor,Pretoria,2137,1227,19424,Tue Mar 17 18:23:16 +0000 2020,0,@eNCA Please stop undermining traditional protocols and communicate with the right people not your friends or favourites.💔💔💔💔#COVID-19,['COVID']
232,BELOMBA,"Johanessburg,South Africa",4985,3208,4892,Tue Mar 17 18:23:40 +0000 2020,0,"TIP 2.1
- working from home with 3 boys...

Pls share your tips for working from home in pictures below this post 🙂 #stayhomechallenge #CoronavirusOutbreak #WeAreFightingCorona #Covid_19 #WeShallOvercome https://t.co/3XMxUS8yxm","['stayhomechallenge', 'CoronavirusOutbreak', 'WeAreFightingCorona', 'Covid_19', 'WeShallOvercome']"
233,mxhosiken,"Bloemfontein, South Africa",389,370,1617,Tue Mar 17 18:23:43 +0000 2020,0,Boyfriend pele lefatshe le fela. COVID-19 ke eo🥺 https://t.co/KE04uUPyav,[]
234,TheVillageGod,"Taung, South Africa ",354,1392,73880,Tue Mar 17 18:23:43 +0000 2020,0,"@ReaMaloZA I get the feeling her response would be one word. 

Corona. 😌",[]
235,EricRahoo,"JHB,South Africa",1230,2256,219591,Tue Mar 17 18:25:53 +0000 2020,0,Lol president's address about Corona? 😂 😂 https://t.co/TXsIy0fbj0,[]
236,MalemaDineo,"Midrand,gauteng",2752,3096,2999,Tue Mar 17 18:26:05 +0000 2020,2,"Good Evening friends 🤗

Prevention is better than cure. Let's boost ourselves with vitamin C and wash our hands too.

Bulk orders will be discounted😉

+27784149084 whatsapp

#coronavirus #coronaoutbreak #covid_19
#WeAreFightingCorona https://t.co/rBTh6QZG0d","['coronavirus', 'coronaoutbreak', 'covid_19', 'WeAreFightingCorona']"
237,Imsollyntuli,Mpumalanga/TweefonteinB1,427,5163,158623,Tue Mar 17 18:26:57 +0000 2020,0,Is called COVID-19 because it came out late last year hence the 19.,[]
238,JuavanZyl,"Pretoria, South Africa",1640,773,67430,Tue Mar 17 18:27:44 +0000 2020,2,@dramadelinquent Corona's got standards! https://t.co/4j4uLKo90a,[]
239,pmashapa,"Johannesburg, South Africa",15448,16768,51936,Tue Mar 17 18:28:17 +0000 2020,0,@Vj_Katy We are on Corona #stayhomechallenge,['stayhomechallenge']
240,Velile_Mnyandu,"Johannesburg, RSA",3720,98236,75535,Tue Mar 17 18:28:30 +0000 2020,7,"[WATCH] Minister of Sports, Arts &amp; Culture @NathiMthethwaSA says the the @OfficialPSL can continue with their fixture behind closed doors. He says this they will also help to spread the message of combating the spread of #CoronaVirusSA #sabcnews 

🎥 : @BraMahlatse https://t.co/0ZKfoSyGFk","['CoronaVirusSA', 'sabcnews']"
241,acappella83,"Johannesburg, South Africa",5001,823,3886,Tue Mar 17 18:28:39 +0000 2020,0,Let's see what we can do with this dust mask..  #stayhomechallenge #COVID19SouthAfrica #Coronavirussouthafrica #CoronaVirusChallenge #covid19SA https://t.co/oDqkW3ZjR4,"['stayhomechallenge', 'COVID19SouthAfrica', 'Coronavirussouthafrica', 'CoronaVirusChallenge', 'covid19SA']"
242,Musawenkosi_00,"Johannesburg, South Africa",655,254,6302,Tue Mar 17 18:28:51 +0000 2020,0,This Corona really inconveniences things ..,[]
243,smesserschmidt,"Cape Town, South Africa",929,1008,2409,Tue Mar 17 18:28:52 +0000 2020,0,South Africans wanting to travel to The Netherlands please take note! #corona #COVID19 #traveltotheNetherlands https://t.co/rFYTCulI7z,"['corona', 'COVID19', 'traveltotheNetherlands']"
244,NowInSA,"Johannesburg, South Africa",2677,2434,915,Tue Mar 17 18:29:12 +0000 2020,0,"As #Covid_19 continues to cause panic, uncertainty worldwide, public gatherings of over 100 have been banned in South African. Here’s a look at major events cancelled as the result. #CoronavirusOutbreak #COVID19SouthAfrica
https://t.co/9f3RRCJcju","['Covid_19', 'CoronavirusOutbreak', 'COVID19SouthAfrica']"
245,manamelakgadi,Pretoria & PLK (Ga-Matlala),1866,2010,20589,Tue Mar 17 18:30:07 +0000 2020,0,Paper money may be spreading the coronavirus https://t.co/yHFNcDinCs (via ),[]
246,Velile_Mnyandu,"Johannesburg, RSA",3720,98236,75535,Tue Mar 17 18:30:23 +0000 2020,16,[WATCH) But @SAFA_net President Danny Jordaan holds a different view. He says it’s been proven in Europe that playing behind closed doors is not a solution. #CoronaVirusSA #sabcnews @SPORTATSABC https://t.co/ZmPFyuWIAD,"['CoronaVirusSA', 'sabcnews']"
247,davidkau1,"Johannesburg, South Africa",2777,815319,43778,Tue Mar 17 18:30:30 +0000 2020,6,This is hilarious 🤣😂🤣😂😂 #brothers #Coronavirus https://t.co/2feo5Fozc7,"['brothers', 'Coronavirus']"
248,SpheWaseMbo,"Durban, South Africa",2040,1781,13910,Tue Mar 17 18:31:06 +0000 2020,0,"History of #COVID19

In 2019, a Russian scientist named Povandolakoviviscov kintalonyishiknov.....why did you skip the name??

✋ I don't like lazy people, so I won't continue with the story😂😂😂 https://t.co/sERt0A54U4",['COVID19']
249,SMOKIE_TROUBLE,"Johannesburg, South Africa",975,1005,8580,Tue Mar 17 18:31:30 +0000 2020,0,Goodmorning we will worry about coronavirus later for we deserve this internet 🤣🤣🤣🤣🤣 https://t.co/1A80VWdLWd,[]
250,nelusr,"Johannesburg, South Africa",868,337,4085,Tue Mar 17 18:31:53 +0000 2020,0,"Really upset in @VegaSchool for the cancellation of the 2020 Graduation ceremony!
We all understand the impact of Corona but if the other universities can postpone theirs, why not you?",[]
251,SakhiNgwevela,South Africa,5003,3898,48263,Tue Mar 17 18:34:20 +0000 2020,0,@mamelodi_1937 One of the signs &amp; symptoms of corona virus is confusion😂😂😂. I understand,[]
252,Augustus_Em,Pretoria,1724,797,745,Tue Mar 17 18:35:38 +0000 2020,0,"We understand the impact caused by this Pandemic, the Corona virus. The lives it has claimed . The response is justified. But let’s not panic , we need to follow the hygienic measures put forward by the @WHO   #COVID19SouthAfrica",['COVID19SouthAfrica']
253,pakoaaphiri,The Pitch,621,1087,28963,Tue Mar 17 18:36:28 +0000 2020,0,@KoenathatoThato 😭😭😭CORONA left out a pretty face now some of us have a reason to smile😍😍😍,[]
254,mmawere,"-26.049971,28.045781",18566,72945,42965,Tue Mar 17 18:36:28 +0000 2020,0,"Listen to The Business Side of CoronaVirus - Part 1 of a conversation with Dr. Raymond Chamba on the 1873 FM radio by The 1873 FM on #SoundCloud
https://t.co/y3A95Z3Cby",['SoundCloud']
255,Augustus_Em,Pretoria,1724,797,745,Tue Mar 17 18:36:34 +0000 2020,3,"we also need to go a bit further and plead with the media and it’s agents about adding more to the panic by posting fake news.

The reliable sources concerning Corona virus are @WHO and @HealthZA Check their respective Websites for Updates. 
#WeAreFightingCorona",['WeAreFightingCorona']
256,mmawere,"-26.049971,28.045781",18566,72945,42965,Tue Mar 17 18:36:41 +0000 2020,0,"Listen to The Business Side of the CoronaVirus - Part 2 of the Conversation with Dr Raymond Chamba on the 1873 FM radio by The 1873 FM on #SoundCloud
https://t.co/IaNjwZoZe1",['SoundCloud']
257,SinghSally,Cape Town . South Africa,175,103,4808,Tue Mar 17 18:38:02 +0000 2020,0,"Day 1 #selfquarantine psychologically waiting for #coronavirus symptoms to kick in, unbelievable the effect it has on us humans 🙄🤔😢","['selfquarantine', 'coronavirus']"
258,Redtalent1,"midrand , South Africa",2142,746,10706,Tue Mar 17 18:38:31 +0000 2020,0,"Liverpool's 30 years of struggle in the EPL 

The last time they last win it HIV /Aids was discovered

 After 30 years (Yr 2020) they were about to win it again, Coronavirus Covid-19 came again.
Liverpool must be released from EPL competitions. They are not anointed",[]
259,Sifiso_Gumede,Johannesburg,1521,1535,11065,Tue Mar 17 18:38:35 +0000 2020,2,"Very sad news :Spanish football coach, Garcia (21) dies from coronavirus https://t.co/jsT2IIKUKb via @FARPost_ZA",[]
260,NolundiL, South Africa,3333,1317,45661,Tue Mar 17 18:39:13 +0000 2020,0,I’ve got coronation... an overload of corona information... https://t.co/8m6naVbGGb,[]
261,USEmbassySA,South Africa,1088,59063,58198,Tue Mar 17 18:40:16 +0000 2020,2,"#COVID19 Update for American Citizens: Seek medical care right away if you think you may have COVID-19 or were exposed to someone w/COVID-19 in the last 6 weeks. Before going to a hospital, call SA’s 24-hour hotline: 0800029999 or see https://t.co/TN3ehsLUDt. #COVID19SouthAfrica","['COVID19', 'COVID19SouthAfrica']"
262,Kagi_Musi,"Jozi, South Africa",425,590,10253,Tue Mar 17 18:40:18 +0000 2020,0,This is brilliant. No excuse because Covid-19 is keeping people indoors. All one needs is data - make the sacrifice. https://t.co/80JKnmJlsw,[]
263,leratomalungan7,Pretoria Sosha,1582,1424,2939,Tue Mar 17 18:40:58 +0000 2020,0,@phandamo @akreana_ When I have catch corona,[]
264,ManKhalin,"South Side, Africa",125,64,667,Tue Mar 17 18:43:25 +0000 2020,0,"As the world we just gonna keep quite while China 🇨🇳 is  killing us all?
😭😔🙏
#GodHaveMercy #COVID19SouthAfrica #WeAreFightingCorona #QuarantineLife #CoronavirusOutbreak #Covid_19 #umphakathi #CoronaVirusChallenge","['GodHaveMercy', 'COVID19SouthAfrica', 'WeAreFightingCorona', 'QuarantineLife', 'CoronavirusOutbreak', 'Covid_19', 'umphakathi', 'CoronaVirusChallenge']"
265,Sox_Live,"Mossel Bay, South Africa",1109,2826,85846,Tue Mar 17 18:43:52 +0000 2020,0,Hayi vok and its only the third month of the year! Already so much has happened💔 kusekho le corona https://t.co/D35vt2MuN3,[]
266,lerrykins_,"Pretoria, South Africa",1548,1578,49390,Tue Mar 17 18:43:59 +0000 2020,0,@nkosi___ Corona danger allowance ended me!!!!,[]
267,Tshi_Nakanyane,"Centurion, South Africa",86636,123172,87751,Tue Mar 17 18:44:31 +0000 2020,269,"If a whole lot of us understand this, accept it and practice safety precautions, then we're definitely gonna be good. 

#Coronavirussouthafrica 
#Covid_19 
#CoronaVirusSA https://t.co/9W82B0YlQ4","['Coronavirussouthafrica', 'Covid_19', 'CoronaVirusSA']"
268,PastortheDJ,Port Elizabeth,11440,135906,35243,Tue Mar 17 18:45:06 +0000 2020,1,There's hope for us: https://t.co/K4ArYnhgjN,[]
269,bhekinkosi,"South Africa, Johannesburg.",792,169,4120,Tue Mar 17 18:45:08 +0000 2020,0,😂 😂 😂 “Corona Time” https://t.co/bKDgxXKFFH,[]
270,AngelLadyMe,"JHB, South Africa",633,610,9714,Tue Mar 17 18:45:50 +0000 2020,0,"We stand by Italy during these trying times. Share your Support for our Italian friends, They are our colleagues, friends and family. Cari amici, siamo con voi. #COVID19 #WeStandWithItaly","['COVID19', 'WeStandWithItaly']"
271,JoeleneBrown,South Africa,349,270,22609,Tue Mar 17 18:46:17 +0000 2020,0,"The coronavirus may well soon be threatening to put immune systems to the test! 

Stock piling supplies is all very well but there are things you can do to strengthen your immune system, not only in order to avoid… https://t.co/bAqMpyPfVu",[]
272,sandhzar,PTA ,976,1328,4985,Tue Mar 17 18:47:20 +0000 2020,0,"""UK government unveils £330 billion package to support the economy"" #Briefing_COVID19 https://t.co/89k42anNEu",['Briefing_COVID19']
273,dymcozzy,,2496,13401,24306,Tue Mar 17 18:48:01 +0000 2020,1,@Nasty_CSA hope you safe from coronavirus✌️,[]
274,philanizul,South Africa,1881,220,338,Tue Mar 17 18:48:46 +0000 2020,0,So if I spread germs and knowing that I don't have the #covid19 what will happen to my people?,['covid19']
275,ManKhalin,"South Side, Africa",125,64,667,Tue Mar 17 18:49:07 +0000 2020,0,"Just matter of time to catch this thing, seems like whole world gonna experience this problem.
I'm scared for my family, for my kids playing outside with other kids.
#COVID19SouthAfrica #Coronavirussouthafrica #stayhomechallenge #QuarantineLife #Covid_19 https://t.co/DNoAF6uqnK","['COVID19SouthAfrica', 'Coronavirussouthafrica', 'stayhomechallenge', 'QuarantineLife', 'Covid_19']"
276,RenaldoAbdul,South Africa,765,1238,88946,Tue Mar 17 18:49:52 +0000 2020,0,Ya'll do know #isidingo would have inserted scenes where they would speak about #Covid_19 and taking precautions?,"['isidingo', 'Covid_19']"
277,lera_molefe,Around South Africa,3309,2173,29812,Tue Mar 17 18:50:16 +0000 2020,0,"I never ever ever thought i corona would find me e Midrand heheheheh

A whole quarantine e midrand 🤣🤣🤣🤣🤣 @ona_sfazo",[]
278,TheRealMeaf,"Cape Town, South Africa",21891,28216,7408,Tue Mar 17 18:50:30 +0000 2020,0,I want these two actually say ikhona Corona Virus and make fun of it. Uzobona wena miracles Zodwa.😂😂😂🤣🤣🤣🤣🤣 Gawuthi ndihlale phantsi #WeAreFightingCorona #stayhomechallenge #umphakathi #COVID19 #CoronaVirusChallenge #WeShallOvercome #ChineseVirus #Coronavirussouthafrica https://t.co/AhvzRw6Rpe https://t.co/GaBNdCuNDw,"['WeAreFightingCorona', 'stayhomechallenge', 'umphakathi', 'COVID19', 'CoronaVirusChallenge', 'WeShallOvercome', 'ChineseVirus', 'Coronavirussouthafrica']"
279,Thato__M,"Johannesburg, South Africa",711,1530,232935,Tue Mar 17 18:50:58 +0000 2020,0,Covid-19 sounds like a soccer player name.,[]
280,Tee_Pee2,"Soweto, South Africa",2257,2080,6204,Tue Mar 17 18:51:28 +0000 2020,0,"@POWER987News I think it's time the government offers free gloves &amp; masks at taxi ranks, I mean we busy hustling to put food on the table, working for the same people who cleaned out the stores yesterday.  #Coronavirussouthafrica or not, our kids still need to eat. #QuarantineLife #Covid_19","['Coronavirussouthafrica', 'QuarantineLife', 'Covid_19']"
281,kyleworde,"Sandton, South Africa",586,6202,16566,Tue Mar 17 18:51:44 +0000 2020,1,"Source matters. #HeyThere #CoronaVirus #CoronaVirusSouthAfrica #COVID19 @joerogan
https://t.co/h680XvMO4k","['HeyThere', 'CoronaVirus', 'CoronaVirusSouthAfrica', 'COVID19']"
282,JABUBABY,"Kwa-Thema, South Africa",2997,3811,4268,Tue Mar 17 18:52:38 +0000 2020,1,"Apparently Corona Virus can’t infect dogs...Congratulations boys,
 you are safe!  #Mnakwethu",['Mnakwethu']
283,beejay_moloi,"Pretoria, South Africa",218,439,37089,Tue Mar 17 18:52:48 +0000 2020,0,"#corona #coronavirus #covid_19 another disease attempting to wipe half the world's population @ Pretoria, South Africa https://t.co/GxeakJosNN","['corona', 'coronavirus', 'covid_19']"
284,USEmbassySA,South Africa,1088,59063,58198,Tue Mar 17 18:54:46 +0000 2020,6,#COVID19 Update for American Citizens: Please see South Africa’s Department of Home Affairs page for the latest information on travel requirements for #SouthAfrica. #COVID19SouthAfrica. @HomeAffairsSA,"['COVID19', 'SouthAfrica', 'COVID19SouthAfrica']"
285,MartinM_rsa,"Midrand, South Africa",1632,3463,116543,Tue Mar 17 18:55:12 +0000 2020,0,Is there an update on today’s case of the Corona Virus in SA?,[]
286,vanessaperumal,Johannesburg - South Africa,2166,5227,63064,Tue Mar 17 18:55:27 +0000 2020,0,"So many international artists, sports stars globally have stepped  up to share  their wealth. Wondering how many SA celebs, artists,  movers and shakers etc have that kind of bank balance to support national interventions or do just do their personal brands #CoronaVirusSA",['CoronaVirusSA']
287,PhuthulogangM,,2213,1917,921,Tue Mar 17 18:56:46 +0000 2020,2,"Guys please let's RT for awareness...
We need to take COVID-19 serious as a country 🇿🇦🇿🇦🇿🇦
Let's follow all the instructions given by the Minister of Health. 
#CoronaVirusSA https://t.co/CVkklyvX4P",['CoronaVirusSA']
288,carlo_petersen,🇿🇦,2680,809,4488,Tue Mar 17 18:57:03 +0000 2020,0,Must suck being Corona right now https://t.co/PHFP91PJdW,[]
289,iam_dwayne031,South Africa,3331,12112,21443,Tue Mar 17 18:57:39 +0000 2020,2,"All South African Citizens Entitled to claim R785 a day to stay at home to avoid spread of COVID-19 novel Coronavirus   starting from March 17, 2020. The Government grant pay is accessible to all no matter employment status. Read full article here on how to claim:",[]
290,rachel_mbanje,Ruwa,2202,12100,21799,Tue Mar 17 18:57:51 +0000 2020,8,Stop creating fake corona news guys!It’s not funny,[]
291,VickyVictory1st,"East London, South Africa",5328,5299,12283,Tue Mar 17 18:59:23 +0000 2020,0,"#COVID19SouthAfrica | Apparently Zimbabwe is fighting Corona by building additional Mortuaries. 

That country is a mess.

#WeAreFightingCorona https://t.co/pe3o76BQrS","['COVID19SouthAfrica', 'WeAreFightingCorona']"
292,ZithobileNcapai,"Cape Town, WC, SA",600,1353,3160,Tue Mar 17 18:59:24 +0000 2020,3,"If u were not yet clear on the importance of an EMERGENCY FUND, I hope this epidemic we faced with gives it to u. The sad reality is that we're all going to be affected financially, the question now is where will u get those funds? Savings or Credit?
#financialhealth2020
#COVID19","['financialhealth2020', 'COVID19']"
293,Qhela_inyaniso,south africa,1703,1763,26127,Tue Mar 17 19:00:12 +0000 2020,0,"#Coronavirus thank you @SadtuNational for forever protecting your people, we are not immune to the virus the ECDoE can not be this inconsiderate 

I don't know what  @NEHAWU is thinking....because  they are quiet https://t.co/NPmVVE6RPg",['Coronavirus']
294,TboozeSA,cape town,7927,23961,84424,Tue Mar 17 19:00:56 +0000 2020,4,My family Whatsapp group been bombarding me with bible verses since I suggested they should take a step back from church till this corona thing is over. I think they think I’m possessed.,[]
295,Truth_I_be,Fourways,1448,2768,109255,Tue Mar 17 19:02:31 +0000 2020,0,Guys I see corona but it’s also raining in Johannesburg tonight please stay safe on the roads,[]
296,tog_universe,"Johannesburg, South Africa",898,799,27235,Tue Mar 17 19:04:00 +0000 2020,0,"""I'm gon chill at the crib cause I'm safe here, I ain't even gonna drink no Corona beer"" 😭🔥😂 https://t.co/mcvPvabsh7",[]
297,GODDIESSA,"Limpopo, South Africa ",1382,815,12505,Tue Mar 17 19:04:17 +0000 2020,0,"So Earlier On in a taxi I’ve Overheard Two Ladies in their Early 30’s Saying ”If this Corona is Real,they wanted Prove if It really Exist,One Even went as far as Saying”With AIDS We Remember Nkosi Johnson🤷🏽‍♂️”I couldn’t wait to get to where I was going,🤦🏻‍♂️Ignorance #Coronavirus",['Coronavirus']
298,SidwellGuduka,"Bloemfontein, South Africa",4976,3620,7796,Tue Mar 17 19:05:23 +0000 2020,0,President @CyrilRamaphosa will tomorrow meet with leaders of political parties represented in Parliament to discuss the national response to the COVID-19 disaster. #coronavirus #CoronaVirusUpdate #CoronavirusPandemic #COVID19SouthAfrica,"['coronavirus', 'CoronaVirusUpdate', 'CoronavirusPandemic', 'COVID19SouthAfrica']"
299,AGLoxton,World citizen,283,240,1832,Tue Mar 17 19:05:26 +0000 2020,0,"20:40. The grade 4 teacher sends work for the next day. New school activities and tasks (homework and maths) have a Covid-19 theme.
#Kudos to the teacher #ReddamHouse
#TeacherAppreciation","['Kudos', 'ReddamHouse', 'TeacherAppreciation']"
300,chantal_marx,Johannesburg,254,3748,1988,Tue Mar 17 16:54:45 +0000 2020,2,I like the idea of deferred taxes without penalties or interest for SMEs - it’s like an interest free loan or is my thinking too basic? #covid19 #fiscalstimulus,"['covid19', 'fiscalstimulus']"
301,GostosaMN,"Centurion, South Africa",1361,1975,45751,Tue Mar 17 16:56:31 +0000 2020,1,"So Seb and Lewis were doing the ""current"" greeting last week already? Think @CyrilRamaphosa saw this from them? #CoronaVirusSA https://t.co/bFEGJPwMIO",['CoronaVirusSA']
302,KunjaloD,Joburg,5184,31123,28357,Tue Mar 17 16:57:00 +0000 2020,3,"Coronavirus: Spain nationalises all private hospitals, enters lockdown https://t.co/GAIuYnsLab via @BusinessInsider",[]
303,SkRamaru,"Midrand, South Africa",1348,889,1901,Tue Mar 17 17:00:12 +0000 2020,0,"@da_real_skido @esonamahlati Yeah well I'm not really familiar with SARS-2, It just never blew up as bad as COVID-19. Thanks for the clarity 👊",[]
304,Mgilija5,Cape Town and KwaNdebele R573,3278,4249,71377,Tue Mar 17 17:00:16 +0000 2020,0,"Minister I think you still exposing players in this #covid19SA since they will have to travel to those close doors, @NathiMthethwaSA I think we should maybe find a solution to bodies such @SAFA_net, @CAF_Online and @FIFAcom or completely called off until further notice",['covid19SA']
305,MWSpa_Fourways,15 Granite Road Fourways,6,126,80,Tue Mar 17 17:00:20 +0000 2020,2,"Out of sanitizer? Here’s a tip on how you can make your own. Stay safe and take care. 
#CoronaVirusSA 
#Covid_19 
#CoronavirusOutbreak https://t.co/RzRYs55TFh","['CoronaVirusSA', 'Covid_19', 'CoronavirusOutbreak']"
306,StanBeatz,"South Africa, Soshanguve",837,4028,10443,Tue Mar 17 17:01:19 +0000 2020,3,In studio putting in work with the goat @emteethehustla_ we don't want no corona! https://t.co/aLVHXOPdLE,[]
307,DarkTall_Mats,Comeback,25059,25084,64155,Tue Mar 17 17:01:29 +0000 2020,0,@vuyiswamb Is that Corona Virus Centre like a spaza shop with sponsored by @CocaCola? 🤣🤣🤣🤣🤣🤣🤣🤣,[]
308,bakedonline,Imagination,547,29073,30873,Tue Mar 17 17:02:17 +0000 2020,6,"Staying safe in the time of Covid-19 has proved tricky for all of us. Be aware of every surface you’re touching as it could be infected. A safe alternative is to use the tap-to-pay functionality of your bank card. Be safe, #GoCashless https://t.co/FXYbeM2rF6",['GoCashless']
309,fighter_shasha,"Ibhayi, South Africa",4164,3169,39554,Tue Mar 17 17:02:32 +0000 2020,2,Let's see if investors will run away from France as its said they will by @Our_DA in SA as the @EFFSouthAfrica has been calling for that #CoronaVirusSA https://t.co/ZMEgnN0C5Z,['CoronaVirusSA']
310,MMolele,"Centurion, South Africa",3761,1324,1227,Tue Mar 17 17:03:50 +0000 2020,0,These people are on a mission to wipe us off the planet. #CoronaVirusSA https://t.co/VqIrAHR61y,['CoronaVirusSA']
311,mashatoleabram,"South Africa, Turfloop | JHB",576,359,4227,Tue Mar 17 17:04:20 +0000 2020,0,New case about an individual who tested positive to #COVID19 and refused to be quarantined. Gov had to go to court to enforce quarantine. Anything of sort in any part of the world? https://t.co/LYIlDS1uyv,['COVID19']
312,bandilemasuku,Soweto,1648,22533,2935,Tue Mar 17 17:04:36 +0000 2020,16,"The Gauteng team is working night and day to  minimize and contain the spread of COVID-19.
Such resistance is unnecessary, but we have demonstrated that we are ready to respond to those who refuse to cooperate, and in the process put others at risk.
https://t.co/hQ8TpO0z7a",[]
313,nqoh_mny,"Durban, South Africa",657,874,6842,Tue Mar 17 17:05:09 +0000 2020,0,"@UKZN @UCT_news @WitsUniversity @DUT

Study guys, Corona Virus will leave but course will still be left behind to chow us when we come back after a whole month 😂😂😂 https://t.co/nsw72dbDbN",[]
314,SimoCares,"Westville, South Africa",7012,6723,10129,Tue Mar 17 17:05:16 +0000 2020,1,"Yazi after reading the Corona symptoms, uvele ube nawo same rime.😭😭",[]
315,ewnreporter,South Africa,862,716305,302622,Tue Mar 17 17:06:16 +0000 2020,4,#CoronavirusInSA Motsoaledi says the visas we’ve already issued 8000+ of them will be revoked. For Iran 25 visas will be revoked and for the other country which were visa free will start applying but must have a #covid19 certificate clearing them off the virus @BongaDlulane,"['CoronavirusInSA', 'covid19']"
316,Lungsta_T,Durban; South Africa,651,334,19215,Tue Mar 17 17:07:28 +0000 2020,2,Why the silence today?? No updates about the numbers!! @CyrilRamaphosa #CoronaVirusSA #COVID19SouthAfrica https://t.co/KNJd7T2LTp,"['CoronaVirusSA', 'COVID19SouthAfrica']"
317,Africa4Pal," 75, 12th Street, Parkhurst",2423,23979,72698,Tue Mar 17 17:07:50 +0000 2020,24,"Palestinian doctor working in Israel: “We’ve gotten used to the fact that they say we’re not human beings in this country, it doesn’t surprise us... Perhaps the #CoronaVirus will remind the Jewish public that we are all equal.” 

#Africa4Palestine 

https://t.co/UwFvVJ7gq8","['CoronaVirus', 'Africa4Palestine']"
