,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
102,rislan1,"Pietermaritzburg, South Africa",842,462,4335,Fri Apr 17 17:30:14 +0000 2020,0,"Kano deputy governor Nasiru Gawuna, two commissioners and Governor Abdullahi Ganduje’s daughter have gone into self-isolation after a co-member on the State Task Force on COVID-19 they work with got infected.
Read more: https://t.co/H42t0oawMI",[]
103,rislan1,"Pietermaritzburg, South Africa",842,462,4335,Fri Apr 17 17:32:11 +0000 2020,0,With what’s happening in #Kano perhaps it will be wise for @NCDCgov to intensify the training of state medical personnel on handling #Covid_19 cases #Kanolockdown,"['Kano', 'Covid_19', 'Kanolockdown']"
104,DumolwakheM,"Johannesburg, South Africa",333,733,19928,Fri Apr 17 17:33:55 +0000 2020,0,"If the Gauteng Liquor Forum is really concerned about the throats of the people, they must just leave their tarvens unlocked. I can guarantee the people will take and go drink home
#Day22OfLockdown 
#Covid_19SA","['Day22OfLockdown', 'Covid_19SA']"
105,ItsRSKay,South Africa,1714,784,4522,Fri Apr 17 17:34:37 +0000 2020,0,"Halla back for the full track, it's finally done.. and please Stay Home

#stayhome #covid19 #lockdown @ Skero Entertainment Studios https://t.co/lsq57w5igT","['stayhome', 'covid19', 'lockdown']"
106,TheVeganBoss,The Republic of Cape Town,3218,4163,79753,Fri Apr 17 17:34:47 +0000 2020,0,"@Peter_CarterSA @Brian899492 @ReyM82 @margiedgander @eNCA Car accidents because of drunk driving is lack of education? 😂 Nah Peter, your ""pretend to be smart"" attitude is rubbing off. The more medical staff have to see to those idiots, the less recourses for covid patients. Not difficult to understand. We are not a 1st world country.",[]
107,DerekSmorenburg,,412,136,1956,Fri Apr 17 17:35:02 +0000 2020,1,"Magnus, please review your SAIFAA Website for the updated 21 Due Diligence Questions when appointing a Financial Advisor (Brenthurst Advisors will no doubt pass with flying colours) &amp; our much needed Post Covid-19 CPRP° Designation Program that will add real value to Client'! https://t.co/VuQuk2Orsu",[]
108,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Fri Apr 17 17:35:22 +0000 2020,13,No person may be evicted during lockdown. #Covid19SA #StayHome https://t.co/ZcbasWVBen,"['Covid19SA', 'StayHome']"
109,GCIS_KZN,Durban,405,11962,8216,Fri Apr 17 17:37:40 +0000 2020,2,"Government is extremely concerned that 403 schools have been vandalised around the country since the COVID-19 lockdown started. Do your part and report such incidents to your nearest police station
#StayHome #SaveSouthAfrica https://t.co/AGFRe1futa","['StayHome', 'SaveSouthAfrica']"
110,neilellis,UK,258,511,34580,Fri Apr 17 17:38:48 +0000 2020,0,"🇿🇦 South Africa

#Covid19: Very slow spread, and improving rapidly, contagion. Est. 0.01% of pop. infected. Peak daily deaths of 14,814 in 103 days. Danger of losing control. Proj. death toll 216,320 in ~123 days.

🕓 17/04

1/4",['Covid19']
111,neilellis,UK,258,511,34580,Fri Apr 17 17:38:49 +0000 2020,0,"🇿🇦 South Africa

10 day forecast of 74 dead. This wave may last ~133 days and see 15,451,452 cases and 216,320 deaths. Cases double every 14.5 days.

📈: https://t.co/iyAEH3I9r1

🕓 17/04 #CovidSouthAfrica

3/4",['CovidSouthAfrica']
112,neilellis,UK,258,511,34580,Fri Apr 17 17:38:49 +0000 2020,0,"🇿🇦 South Africa

Notes: In Lock-down, Poverty

🕓 17/04 #Covid19

4/4",['Covid19']
113,BoitumeloMaluk4,"Nelspruit, South Africa",784,406,478,Fri Apr 17 17:39:09 +0000 2020,0,@nombuh_Ghazue He's everywhere just like Covid-19 @nombuh_Ghazue @akaworldwide,[]
114,MrGinoLee,"New York, NY",116,1433,3846,Fri Apr 17 17:39:31 +0000 2020,0,"1 year ago, rehearsing w/ @officialjbuck for nmbsummer SPLASH FESTIVAL 🌊 🔥 🎵
&lt;&lt;&lt;&lt;SWIPE LEFT 
.
.
.
.
#coronavirus #quarantine #lockdown #selfisolation #2020 #summer #guy #piano #guitar #producer #rapper #vocals… https://t.co/a65G1dvQVH","['coronavirus', 'quarantine', 'lockdown', 'selfisolation', 'summer', 'guy', 'piano', 'guitar', 'producer', 'rapper', 'vocals']"
115,IamEriOluwa,"Johannesburg, South Africa",12108,14007,28176,Fri Apr 17 17:40:36 +0000 2020,0,"@MbuyiseniNdlozi #COVID19 disrupts existential economic theories &amp; birth the need for local Industrial policy,relevant local research,well-funded public institutions,fiscal fidelity to health &amp; education,aligning industrial &amp; financial policy to tackle inequality &amp; recycled generational poverty",['COVID19']
116,KamoMaropefela,"ÜT: -26.7226708,27.0922965",512,2596,56393,Fri Apr 17 17:41:44 +0000 2020,0,"@SHOWtibzLOVE Sex would be great.
But look, covid has taught us how to prioritize.",[]
117,funie_mugabi,Here There everywhere ,3938,7169,7323,Fri Apr 17 17:41:56 +0000 2020,0,Sanitize us we are re your Corona virus wena mugirl 🔥🔥🔥🔥💃💃💃#LockdownHouseParty https://t.co/O4UU4wwNnp,['LockdownHouseParty']
118,FabiliciousKay,South Africa,380,593,2895,Fri Apr 17 17:43:53 +0000 2020,0,"This girl had serious adult acne. From age 21 my hormones were just having a jol. I had to understand my skin, my hormones and commit to routine which sometimes it's a annoying but I know the results.
#Covid_19
#ceegawameropa
#skincare
#YouTuber https://t.co/qorIKGG8co","['Covid_19', 'ceegawameropa', 'skincare', 'YouTuber']"
119,nathitalatala,"Johannesburg, South Africa",248,454,36111,Fri Apr 17 17:45:26 +0000 2020,1,"I'm still staying at home, only gonna go to groove and all of those things when we are Corona free https://t.co/J9vlRPDwfb",[]
120,AnitaSiviwe,South Africa ,1189,1805,45744,Fri Apr 17 17:47:26 +0000 2020,1,@Boh_nang My thoughts exactly . A person needs to lie low until we are declared corona free,[]
121,TheVeganBoss,The Republic of Cape Town,3218,4163,79753,Fri Apr 17 17:48:18 +0000 2020,0,"@Brian899492 @ReyM82 @margiedgander @eNCA Covid actually reduces your immune system, which clearly is bad during a time of a pandemic.",[]
122,xolilekosi,"Cape Town, South Africa",1115,369,1631,Fri Apr 17 17:50:02 +0000 2020,0,When we see the back of Corona twil be like.. https://t.co/IllJgcpUux,[]
123,SakhiNgwevela,South Africa,5003,3899,48263,Fri Apr 17 17:52:38 +0000 2020,0,The President @CyrilRamaphosa &amp; @GovernmentZA @PresidencyZA have my vote. #AlcoholFreeSA is possible. #StayHome #Covid_19 #Kidney &amp; #Liver need water not #alcohol https://t.co/VAppsk9h5s,"['AlcoholFreeSA', 'StayHome', 'Covid_19', 'Kidney', 'Liver', 'alcohol']"
124,simphiwes147,,4613,2744,21177,Fri Apr 17 17:52:40 +0000 2020,0,"🗣Everybody who's turning 19
this year. Happy COVID-19😷",[]
125,ThatVendaGuyK,jozi,5284,6566,38911,Fri Apr 17 17:53:25 +0000 2020,0,"South Africa is doing well
#Covid_19
#Covid19inSA https://t.co/auuqkAvJeA","['Covid_19', 'Covid19inSA']"
126,Welanga,East London,761,191,2464,Fri Apr 17 17:54:28 +0000 2020,0,"Spent the day ndigcakamele ilanga trying to burn out this COVID.
Ndome nko ke apha 😩 https://t.co/vqBVKdP0n8",[]
127,jwhurter,"Pretoria, South Africa",2512,2306,21451,Fri Apr 17 17:56:47 +0000 2020,0,Why dit the @POTUS not act in defense of his people’s health and lives when the first #corona case was reported? https://t.co/9tKwT1x2cd,['corona']
128,audas_vanschoor,"Pretoria, South Africa",2263,809,23987,Fri Apr 17 17:58:16 +0000 2020,0,Are you still focus in #lockdown ? #CoronaVirusSA #Covid_19,"['lockdown', 'CoronaVirusSA', 'Covid_19']"
129,Ayanda_Melansi,South Africa,1059,13814,38682,Fri Apr 17 18:00:35 +0000 2020,3,"@DrZweliMkhize Confirmed COVID-19 cases in South Africa is 2783. The total number of tests conducted to date is 100 827.
Two more deaths coming from the Western Cape bringing it up to 50 #Covid_19",['Covid_19']
130,sbo_zitha,"Durban, South Africa",4344,5374,54115,Fri Apr 17 18:00:50 +0000 2020,0,"Do we pay rent this month, i mean we have quarantined since 26 March? #LockdownSA #Covid_19","['LockdownSA', 'Covid_19']"
131,collen_el,,778,435,1835,Fri Apr 17 18:00:57 +0000 2020,0,"@Thabiso_Dlamini Ow that one,that's how we must kill corona i guess,its hot in there...",[]
132,marty_R200,"Cape Town, South Africa",1342,1743,107778,Fri Apr 17 18:01:03 +0000 2020,0,@PurelyFootball Corona COVID number 19,[]
133,zulu_lonwabo,Mthatha,5544,5186,13911,Fri Apr 17 18:03:12 +0000 2020,0,Thank you Jesus we have no more Corona https://t.co/vm749PBXSe,[]
134,rhulani1baloyi,,1321,28691,22519,Fri Apr 17 18:04:10 +0000 2020,3,The health department says there are now 2783 confirmed coronavirus cases in South Africa and 50 deaths have been reported,[]
135,EdwardMakwana,"Johannesburg, South Africa",3747,6602,11551,Fri Apr 17 18:05:05 +0000 2020,0,"Cool campaign👌🏾☺️
#MustangDay
#FordMustang
#Covid19

@mineshbhagaloo @FordSouthAfrica https://t.co/xiNehYKxdS","['MustangDay', 'FordMustang', 'Covid19']"
136,itstagrams,"Limburg,Andalucía,Limpopo",607,4436,12369,Fri Apr 17 18:06:33 +0000 2020,1,Skin manifestations are emerging in the coronavirus pandemic https://t.co/fBHRTJkm0x,[]
137,lonwabogq,Centurion,1319,666,10635,Fri Apr 17 18:07:17 +0000 2020,0,"One of te lessons that this COVID-19 will leave us is to respect our respective ""lanes"" i.t.o what is one's preferred ""poison"". This thing of ""yonk' intsipho iyawasha"" has had me being abruptly funqulwa'd by some of these other non-beer things you guys drink.😑",[]
138,niyialimi,Here and there,9984,10651,9218,Fri Apr 17 18:08:36 +0000 2020,0,SA have conducted 100827 #Covid_19 tests https://t.co/QuBh4BgQre,['Covid_19']
139,mabasa_bulelwa,,476,2314,2235,Fri Apr 17 18:09:12 +0000 2020,0,@brendanmanca COVID-19 is an upper respiratory condition making smokers much more susceptible and harder to fight🤷🏾‍♀️,[]
140,Botshelo_SA,"Rustenburg, South Africa",1402,4285,227924,Fri Apr 17 18:11:50 +0000 2020,0,Covid-19 related deaths in SA rise to 50,[]
141,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Fri Apr 17 18:11:52 +0000 2020,0,"#Coronavirus: The number of confirmed Covid-19 cases in South Africa now stands at 2,783, with 50 deaths.

#Day22OfLockdown #lockdown #Covid_19 #COVID19 #CoronaVirusUpdate #Coronavirusupdates","['Coronavirus', 'Day22OfLockdown', 'lockdown', 'Covid_19', 'COVID19', 'CoronaVirusUpdate', 'Coronavirusupdates']"
142,Tham_iie,"Durban & Sharpeville , RSA",988,7117,204971,Fri Apr 17 18:12:16 +0000 2020,0,Total number now 2783 #Covid_19SA https://t.co/DdrgGNWJbH,['Covid_19SA']
143,NdumiSKhumalo,"Newcastle, South Africa",971,794,2127,Fri Apr 17 18:13:51 +0000 2020,0,This week is just a reflection of the beginning of the lock down transmission. Next week will be a better picture. We have never had increases less than 91 this week. Is the transmission slowing or picking up? #lockDownSouthAfrica #Day22OfLockdown #Covid_19,"['lockDownSouthAfrica', 'Day22OfLockdown', 'Covid_19']"
144,nthakoana,"Johannesburg, South Africa",534,23958,8208,Fri Apr 17 18:14:13 +0000 2020,3,"#CoronavirusInSA
confirmed #Covid_19 cases have gone up by 178 to 2783
2 more fatalities in the Western Cape bring total deaths to 50 

Gauteng cases now 1,018 https://t.co/1RYrqo3DHJ","['CoronavirusInSA', 'Covid_19']"
145,tshepokalvin,Johannesburg/ Hazyview,17942,18307,12797,Fri Apr 17 18:17:11 +0000 2020,1,"Please read and share. Let’s stay indoors

#Covid_19 
#Day22OfLockdown 
#Covid19SA https://t.co/KxJ9AUFfKy","['Covid_19', 'Day22OfLockdown', 'Covid19SA']"
146,PhillipPhoku,South Africa,1709,776,4421,Fri Apr 17 18:17:37 +0000 2020,0,SAFT is giving my business a loan so I can pay my employees who didn't work due to the lockdown. #Covid_19 #CoronaVirusSA https://t.co/OOZ5vbo48M,"['Covid_19', 'CoronaVirusSA']"
147,ewnreporter,South Africa,862,716369,302634,Fri Apr 17 18:18:33 +0000 2020,86,"#CoronavirusInSA
confirmed #Covid_19 cases have gone up by 178 to 2783

2 more fatalities in the Western Cape bring total deaths to 50 

Gauteng cases now 1,018
@nthakoana https://t.co/Mu35liRmQk","['CoronavirusInSA', 'Covid_19']"
148,Mhandla_B,South Africa,2066,2443,14403,Fri Apr 17 18:18:44 +0000 2020,0,"I just like this brilliant story telling by the nine times @ComradesRace champion @BruceFordycerun
https://t.co/4EKDgnvsbQ",[]
149,ghanndiel,South Africa,4138,840,6968,Fri Apr 17 18:19:08 +0000 2020,0,@YoungLeebzi @thegridmediaza #lockdownexxpensivesexions livestream https://t.co/cgJQUbSbCC #LockdownHouseParty #LockdownSA #TheWeekent #Covid_19 #Day22OfLockdown #MakingSARapAgain #ceegawameropa #RadioAwards #FreestyleFridays #GautengCares #Shimzamustfall https://t.co/arwKbTe0N1,"['lockdownexxpensivesexions', 'LockdownHouseParty', 'LockdownSA', 'TheWeekent', 'Covid_19', 'Day22OfLockdown', 'MakingSARapAgain', 'ceegawameropa', 'RadioAwards', 'FreestyleFridays', 'GautengCares', 'Shimzamustfall']"
150,MongwePatrick,"Phalaborwa, South Africa",621,126,535,Fri Apr 17 18:19:08 +0000 2020,0,"@djthabithabs thanks girl ..I'm dancing like there is no Corona virus...big up to you dear👌👌👌👌

#LockdownHouseParty",['LockdownHouseParty']
151,Iam_Kardas,"Pretoria, South Africa.",5146,10320,144187,Fri Apr 17 18:19:35 +0000 2020,0,The total number of confirmed #COVID_19 cases in South Africa is 2783 from 2605 = 178 new cases. 50 deaths. 903 recoveries. https://t.co/yRw1DMO2Bc,['COVID_19']
152,ElsonR_,Boksburg,996,374,3501,Fri Apr 17 18:19:45 +0000 2020,0,#CoronaVirusSA not going anywhere anytime soon.😭 https://t.co/1IBgkwnQ1w https://t.co/qHJQ4xId7u,['CoronaVirusSA']
153,ricardomackenzi,Cape Town,2118,6643,39896,Fri Apr 17 18:20:11 +0000 2020,3,"We cannot be lockdown forever. By most conservative estimates this disease will be with us for at least 18 months (before a vaccine),so do we all stay indoors or come up with a plan to “fight” #Covid19

I prefer to fight #Covid19 &amp; work with individuals who at least have a pan.","['Covid19', 'Covid19']"
154,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Fri Apr 17 18:20:12 +0000 2020,4,Today we regrettably report 2 new COVID-19 related deaths. Both deceased are from the Western Cape. This increases the total number of deaths to 50. We convey our condolences to the families and also appreciate the health workers who were treating the deceased patients.,[]
155,Tumza_Mosebi,"Klerksdorp, NW, RSA",3654,1602,2366,Fri Apr 17 18:20:15 +0000 2020,0,@NorthWestDOH #Day22OfLockdown | The total number of confirmed #Covid19 cases in South Africa is 2783. The total number of tests conducted to date is 100 827.  We regrettably report 2 new COVID-19 related deaths from the Western Cape. We convey our condolences to the families - https://t.co/dPERmarVms,"['Day22OfLockdown', 'Covid19']"
156,ghanndiel,South Africa,4138,840,6968,Fri Apr 17 18:20:17 +0000 2020,0,@YoungLeebzi @thegridmediaza #lockdownexxpensivesexions livestream https://t.co/cgJQUbSbCC #LockdownHouseParty #LockdownSA #TheWeekent #Covid_19 #Day22OfLockdown #MakingSARapAgain #ceegawameropa #RadioAwards #FreestyleFridays #GautengCares #TheRiver1Magic #TheQueenMzansi https://t.co/bUiW066vj3,"['lockdownexxpensivesexions', 'LockdownHouseParty', 'LockdownSA', 'TheWeekent', 'Covid_19', 'Day22OfLockdown', 'MakingSARapAgain', 'ceegawameropa', 'RadioAwards', 'FreestyleFridays', 'GautengCares', 'TheRiver1Magic', 'TheQueenMzansi']"
157,ZolisaZoe,Port Elizabeth,2257,1016,8399,Fri Apr 17 18:21:01 +0000 2020,0,Sanitize us @djthabithabs  we are your Corona #LockdownHouseParty https://t.co/UfUXHghxbP,['LockdownHouseParty']
158,Mogamat59739650,,145,71,2652,Fri Apr 17 18:21:07 +0000 2020,0,@charlesmadihla1 @News24 @azarrahk @PandorNaledi #COVID19 people on board,['COVID19']
159,RamatsobaneM,South Africa,1959,5616,70447,Fri Apr 17 18:21:15 +0000 2020,0,#Covid_19 cases 😭😭😭 I'm not OK https://t.co/BMPC13dURw,['Covid_19']
160,PanasheUnited,Pietermaritzburg,720,562,16151,Fri Apr 17 18:23:30 +0000 2020,0,+173? New #Covid_19 cases. #LockdownSA Season 3 loading.,"['Covid_19', 'LockdownSA']"
161,Djmzu1,"Cape Town, South Africa",155,59,175,Fri Apr 17 18:24:22 +0000 2020,1,"Catch My Live Mix on Cape Town TV - CH 263, from 23:00. I can't wait✌️ 

#stayathome 
#Covid_19 
#Day22OfLockdown 
#CapeTownTV
#HypitUpLockdownParty
#housemusic 
#cashappinbio
#คั่นกูEP9
#ForaMaia https://t.co/BzEfPnlAhW","['stayathome', 'Covid_19', 'Day22OfLockdown', 'CapeTownTV', 'HypitUpLockdownParty', 'housemusic', 'cashappinbio', 'คั่นกูEP9', 'ForaMaia']"
162,salpatel786,Durban,3104,6050,54332,Fri Apr 17 18:25:47 +0000 2020,10,#COVID19SouthAfrica cases increase to 2783 #sabcnews #sabckzn #StayHome #StaySafeSA #FlattenTheCurve #covid19SA https://t.co/3csR4SfJYn,"['COVID19SouthAfrica', 'sabcnews', 'sabckzn', 'StayHome', 'StaySafeSA', 'FlattenTheCurve', 'covid19SA']"
163,_uPrince,"Johannesburg, South Africa",1115,15709,419017,Fri Apr 17 18:31:42 +0000 2020,5,178 new Corona cases  + 2 deaths 🥴🥴.,[]
164,briam_harrison,Pretoria,1857,1565,32566,Fri Apr 17 18:33:50 +0000 2020,0,"#Coronavirus : Latest

South Africa 🇿🇦

Cases : 2,783
Deaths : 50",['Coronavirus']
165,LSG_Maphanga,Forbes List,231,22212,32730,Fri Apr 17 18:35:05 +0000 2020,1,And so the #Covid_19 aftermath begins 😔 https://t.co/VWmxIaRsgF,['Covid_19']
166,BK_Mash,"013 / 011,Afrika Dzonga ",4439,4388,15310,Fri Apr 17 18:37:23 +0000 2020,1,"@DrZweliMkhize Maybe just maybe Government should consider extending the lockdown on the first 5 provinces beyond the current one. Their numbers are becoming uncontrollable.
#Day22LockDown
#LockdownSA 
#Covid_19SA","['Day22LockDown', 'LockdownSA', 'Covid_19SA']"
167,coslin1,Mokopane,727,522,4700,Fri Apr 17 18:38:22 +0000 2020,0,"Ga ka kwata, ga la loiwa, le a tswafa 😔😔😔i don't wanna fight, Corona is already fighting us https://t.co/t0HqPhUYQu",[]
168,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Fri Apr 17 18:41:44 +0000 2020,0,@GoldenSuprise Yikes! Game changer for field research. I was thinking about how sampling will have to wait it out. COVID-19 is brutal!,[]
169,Mogamat59739650,,145,71,2652,Fri Apr 17 18:43:02 +0000 2020,0,@SA_in_my_blood @ZA_Pixxel @Da_Vince2 @News24 @BISouthAfrica Don't u heat it microwave or  oven they then saying #COVID19 don't service in heat then why ban it,['COVID19']
170,Gee2511,"East London, South Africa 🇿🇦",23368,26886,55207,Fri Apr 17 18:44:32 +0000 2020,1,"After the #lockdown
#Covid_19SA https://t.co/fBe46FZwlM","['lockdown', 'Covid_19SA']"
171,ThandoSwazi,"Hazyview, South Africa",907,2448,117547,Fri Apr 17 18:47:43 +0000 2020,0,@teej_the_joy 😂😂😂😂 I'll be expecting a TED Talk after this COVID pandemic!,[]
172,NatesCarSales,East London - Amalinda,496,152,3209,Fri Apr 17 18:48:42 +0000 2020,0,"🚘 Nates Car Sales 🚘

Coronavirus Updates And Information ⚠️😷⚠️😷⚠️

 *2783* Confirmed Cases In South Africa 😱😷😱😷😱

Confirmed Cases In EC - *246* 

50 Deaths In South Africa 
💔😭 May Their Souls Rest In Peace 

Numbers… https://t.co/mPleEqyChZ",[]
173,kgwashipe,South Africa,2892,1543,4602,Fri Apr 17 18:49:25 +0000 2020,0,"Just had time to watch this session with @prmakandiwa . Titled: Revealing Bible Politics, Technology and Plague.  I pray you watch this when you have time in Jesus's name . Amen @CyrilRamaphosa . #FridayFeeling #Covid_19","['FridayFeeling', 'Covid_19']"
174,ngcobo_qapela,"Pretoria, South Africa",260,301,1734,Fri Apr 17 18:50:00 +0000 2020,0,So dissapointed that it only had to be recognised now. I would like to know what constitutes as an emergency? Also there is so much more to the category than Traditional healers. Argh this can be so exhausting yazi. #CoronavirusSouthAfrica #Covid19SA https://t.co/k8l6d37ntI,"['CoronavirusSouthAfrica', 'Covid19SA']"
175,Jaggie1947,South Africa/Stanford W Cape,463,680,13246,Fri Apr 17 18:51:38 +0000 2020,0,"Coronavirus: Don’t underestimate the enemy, says Prof Karim https://t.co/AGe04vbkI9 (via )",[]
176,Boet_Themba,Johannesburg,2063,25464,601336,Fri Apr 17 18:51:42 +0000 2020,8,"Exercise: you either love it or you hate it. For those of you that love it, it might feel like the coronavirus outbreak is going to destroy your progress. Join https://t.co/0cqxwcgsru.FEST tomorrow morning. #MultiplyYourMove 

LINK: https://t.co/GL7boll5fA https://t.co/dkvPkv0i17",['MultiplyYourMove']
177,leo_moloele,Senotlelo Mpumalanga,519,613,13030,Fri Apr 17 18:51:57 +0000 2020,0,Thanks President Ramaphosa. We are fixing the country. Gauteng Liquor Forum must stop with this nonsense. #lockDownSouthAfrica #LockdownSA #Covid_19SA https://t.co/6jZ1rWIADn,"['lockDownSouthAfrica', 'LockdownSA', 'Covid_19SA']"
178,drtlaleng,"Johannesburg, South Africa",4956,100166,165886,Fri Apr 17 18:52:59 +0000 2020,0,@Khuze_Elikhulu @Mr_Mokgoroane Corona must go away 😭,[]
179,niqita11,"Durban, South Africa",26286,47145,30362,Fri Apr 17 18:53:15 +0000 2020,0,"@major_zi They temporarily stop selling in Durban, a worker tested positive for corona",[]
180,peterjohnmoses,Cape Town,925,1047,11633,Fri Apr 17 18:53:20 +0000 2020,0,All this soccer speculation is weird for me.. I would love to see sport back BUT the world is in the middle of a global crisis trying to deal with the Covid-19 virus and we don’t even know if we’re beating it yet! - Why are people worried about trophies and shit 🤷🏽‍♂️ ..weird!,[]
181,KagiSpeaks,Azania ,1228,1157,12071,Fri Apr 17 18:53:39 +0000 2020,0,"Eat. Sleep. Watch TV. 🔂
20Plenty issa lot! #Covid_19",['Covid_19']
182,briam_harrison,Pretoria,1857,1565,32566,Fri Apr 17 18:54:33 +0000 2020,0,"#Coronavirus : Latest

#Africa Top 5 nation's with most cases

1. Egypt 🇪🇬 - 2,844
2. South Africa 🇿🇦 - 2,783
3. Morocco 🇲🇦 - 2,564
4. Algeria 🇩🇿 - 2,418
5. Cameroon 🇨🇲 - 996","['Coronavirus', 'Africa']"
183,Thami_Tulo,"Ruimsig, Azania",621,795,20622,Fri Apr 17 18:54:47 +0000 2020,0,"So it’s 2020, we gotta risk death, contract #Covid_19, then have “immunity” which is not guaranteed? Kante where’s the vaccine? Are we that slow? Whole world? Imagine if the fatality rate was higher, lights out to civilization as we know it.",['Covid_19']
184,dut_fas,"Durban, KwaZulu Natal",35,36,64,Fri Apr 17 18:55:26 +0000 2020,1,"Our Executive Dean Prof Suren Singh would have been racing his 3rd Maluti Double 90 Team Challenge this weekend in Clarens. Instead, tomorrow he is joining forces with 39 other keen cyclists to ride a 180km virtual race on Zwift to raise funds for Covid-19 at DUT. https://t.co/eMrR9RhO6z",[]
185,briam_harrison,Pretoria,1857,1565,32566,Fri Apr 17 18:56:59 +0000 2020,0,"#Coronavirus : Latest

WORLD

Cases : 2,223,230

Deaths : 152,320

Recoveries : 567,265",['Coronavirus']
186,funie_mugabi,Here There everywhere ,3938,7169,7323,Fri Apr 17 18:57:43 +0000 2020,0,"Stay at home
#Covid_19SA
#Day22OfLockdown https://t.co/DDUSGv7XMh","['Covid_19SA', 'Day22OfLockdown']"
187,briam_harrison,Pretoria,1857,1565,32566,Fri Apr 17 18:58:36 +0000 2020,0,"#Coronavirus : Latest

Top 5 nation's with most cases in the world

1. USA 🇺🇸 - 690, 900
2. Spain 🇪🇸 - 188,093
3. Italy 🇮🇹 - 172,434
4. France 🇫🇷 - 147,969
5. Germany 🇩🇪 - 139,134",['Coronavirus']
188,bandilemasuku,Soweto,1648,22538,2935,Fri Apr 17 18:58:44 +0000 2020,13,... especially in the densely populated parts of Gauteng. We want to ensure that we pick up suspicious cases quickly in order prevent and contain the further spread of COVID-19. Thank you to our partners @Auruminstitute for the support. https://t.co/0na6KTMtMW,[]
189,ekiluba,Johannesburg,156,308,4457,Fri Apr 17 18:59:20 +0000 2020,0,"After online prayer service moments 😊

When we look back at these images a few years from now, we will say: The Lord is our shepherd and He gave us rest in the middle of storm of Corona virus and all its effects on… https://t.co/HBQH1trp2y",[]
190,briam_harrison,Pretoria,1857,1565,32566,Fri Apr 17 18:59:57 +0000 2020,1,"#Coronavirus : Latest

Top 5 nation's with most deaths in the world

1. USA 🇺🇸 - 35, 955
2. Italy 🇮🇹 - 22,745
3. Spain 🇪🇸 - 19,613
4. France 🇫🇷 - 18,681
5. UK 🇬🇧 - 14,576",['Coronavirus']
191,tlotlo20_,"Centurion, South Africa",405,6139,78809,Fri Apr 17 19:00:04 +0000 2020,0,Only 100k tests ? We must really go get Idolo’s tests manene @COVID_19_ZA,[]
192,FatherMotha,"Durban, South Africa",1977,1912,7141,Fri Apr 17 19:01:51 +0000 2020,0,@yunghustler_za Is your name Coronavirus!? https://t.co/H5H7GgiIXf,[]
193,Katlego_Masupa,marshaltown,4726,21545,20404,Fri Apr 17 19:04:25 +0000 2020,0,@IG_Jay_Khath When we had contact with suspicious covid cases or those who recently tested positive,[]
194,PatrioticThabo,South Africa,2115,1038,3437,Fri Apr 17 19:05:53 +0000 2020,0,"United Nations is concerned bout Africa even with the lowest, I mean the lowest #Covid_19 death rate... estimates 300 000 deaths. Is it your desire for Africa to fall?",['Covid_19']
195,Kuntaprince23,"Durban, South Africa",1054,272,9071,Fri Apr 17 19:06:14 +0000 2020,0,@yunghustler_za Corona boy https://t.co/mhFMLF7MDP,[]
196,leo_moloele,Senotlelo Mpumalanga,519,613,13030,Fri Apr 17 19:06:37 +0000 2020,0,Someone once mentioned that after this COVID has passed we are gonna have a Coronavirus Pandemic Commission of Enquiry here in South Africa. It’s all because of greedy ppl like this @MYANC member back at home🤦🏽‍♂️👇🏾 https://t.co/l7yygBihTQ,[]
197,soldlux,"Johannesburg, South Africa",8976,10067,37913,Fri Apr 17 19:08:10 +0000 2020,0,"@David_Makhura @Lesufi comrades lets not use #foodparcels for getting people in our party.. we can't buy people loyalties 

Please PLEASE @MYANC focus on #Covid19inSA and leave politics aside...","['foodparcels', 'Covid19inSA']"
198,Chabz_Classic,,195,5874,198509,Fri Apr 17 19:18:33 +0000 2020,0,Studies suggest that some people may have had corona and even recovered without ever being aware.,[]
199,Airachaz,Next to a Fridge Somewhere.,989,1067,33934,Fri Apr 17 19:19:26 +0000 2020,0,Cant believe y'all were dancing to Corona a few weeks ago...,[]
200,IamMahlaba,"Westville, South Africa ",2342,1439,14045,Fri Apr 17 15:23:12 +0000 2020,0,"@HoneyCinnamon__ I am a certified food taster, we do not charge any fee during Covid-19 🙋🏽‍♂️",[]
201,PhilaSkosh,South Africa,1727,660,1505,Fri Apr 17 15:26:33 +0000 2020,0,@dailymaverick Hear it from the WHO not your government opposition lobbyist.   https://t.co/qQhKSILtta,[]
202,edwardsartist,"Johannesburg, South Africa",1815,860,1294,Fri Apr 17 15:28:20 +0000 2020,0,"#artistlockdown #lockdown #extension 
#day1

Ink &amp; Chillie Powder on toilet paper
11cm x 10cm

DEMAND FOR TOILET PAPER SOARS GLOBALLY AS #COVID-19 #PANDEMIC CONTINUES 

A suite of 14 artworks based on #covid19… https://t.co/qgj41KFkvq","['artistlockdown', 'lockdown', 'extension', 'day1', 'COVID', 'PANDEMIC', 'covid19']"
