,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
32,YorxeOfficial,,0,51,50,Sun Mar 08 18:46:26 +0000 2020,0,Ever since it was brought to my attention that you can read “Covid-19” to the tune of “Come On Eileen” I’ve been unable to read it any other way,[]
33,tndaba,South Africa,4992,4016,50152,Sun Mar 08 18:47:12 +0000 2020,0,FACTBOX: Latest on the spread of #coronavirus around the world https://t.co/HRb5ct9YIk,['coronavirus']
34,kamoelevated,,579,2337,292430,Sun Mar 08 18:49:22 +0000 2020,5,"When you get quarantined for Coronavirus, does your company take leave days off your balance or you just get booked off work as this is an international crisis and thus enforced by the constitution?",[]
35,ThulaniChauke7,"Pretoria, South Africa",338,234,112,Sun Mar 08 18:50:17 +0000 2020,0,How many people must be infected with #coronavirus before our president can issue a travel ban🙄🙄🙄,['coronavirus']
36,EnochLeayaSegop,"719a Khoarai Street, Naledi ",4995,1404,8887,Sun Mar 08 18:51:14 +0000 2020,0,"@PresidencyZA @CyrilRamaphosa Hei harena taba ka international day eo....

Corona Virus is getting to much, do something",[]
37,SBADZMD,"Pretoria, South Africa",1616,8719,245204,Sun Mar 08 18:52:28 +0000 2020,1,LMAOOOO Corona Various video has me dead.,[]
38,hlabisangnourah,,265,252,9842,Sun Mar 08 18:56:30 +0000 2020,0,Eskom contain yourself maan we have Coronavirus to worry about 🙄😌😔,[]
39,tndaba,South Africa,4992,4016,50152,Sun Mar 08 18:58:47 +0000 2020,0,He must stay in isolation until we know that the #Coronavirus vaccine is fine or available 💉 https://t.co/FhuDMnLKCh,['Coronavirus']
40,DbestFloral,"Durban, South Africa",32124,32970,72203,Sun Mar 08 19:02:03 +0000 2020,2,"The fight corona virus starts here...😷

Join us and Verify yourself by adding &gt;&gt;&gt; 😷 to your username 😷

#CoronaVirusChallenge 
#coronavirus 
#CoronaVirusSA 

@KingKong_SYMZ 
@AndyonthebeatSA 
@candykay26 
@MizaDaDawn https://t.co/huzfGgHT9d","['CoronaVirusChallenge', 'coronavirus', 'CoronaVirusSA']"
41,lllledwaba,Bloemfontein,5813,5987,4876,Sun Mar 08 19:02:13 +0000 2020,0,🗣Eskom using the Corona virus as reason to implement Stage 1 loadshedding... https://t.co/EjhZ9mMHFr,[]
42,lllledwaba,Bloemfontein,5813,5987,4876,Sun Mar 08 19:02:36 +0000 2020,0,🗣We gonna fight Corona virus in the dark. #Loadshedding,['Loadshedding']
43,mfazwe,Cape Town,2044,2553,71691,Sun Mar 08 19:03:53 +0000 2020,1,So now we're gonna be scared of the Coronavirus in the darkness. Uwhoa Eskom https://t.co/k41TaMtVXY,[]
44,uMandlakazi,eNaspoti,2785,3464,196230,Sun Mar 08 19:05:37 +0000 2020,2,Has the South African government issued any travel bans RE #covid19SA #CoronavirusInSA #CoronaVirusSA #Coronavirussouthafrica #CoronavirusOutbreak #CoronaVirusUpdate #CoronaAlert #coronavirus,"['covid19SA', 'CoronavirusInSA', 'CoronaVirusSA', 'Coronavirussouthafrica', 'CoronavirusOutbreak', 'CoronaVirusUpdate', 'CoronaAlert', 'coronavirus']"
45,lwando___,"Cape Town, Northern Suburbs ",731,2331,40655,Sun Mar 08 19:07:09 +0000 2020,0,"Corona virus ngapha, loadshedding ngapha

Yerr one struggle at a time gents tyhini! https://t.co/Ppl18A5oOo",[]
46,kulanicool,"Kimberley, South Africa",16875,247825,176092,Sun Mar 08 19:10:47 +0000 2020,0,@Mxwillia_58 @danielmarven To avoid Corona,[]
47,JoyBlackZA,eRank,21540,26350,58539,Sun Mar 08 19:11:13 +0000 2020,0,@enathityalanag1 @SbusisoMthimkul @MmusiMaimane @BasskeysSA You bring picture I phoning my brother to bring it tomorrow. Bring money like R20 not spensive corona various,[]
48,Amaze_M,"Johannesburg, South Africa",1988,5128,43441,Sun Mar 08 19:11:17 +0000 2020,1,Tomorrow they are going to annouce close to 6 cases positive of Corona Virus in Gauteng. 6 symptomatic contacts just got tested today. #CoronaVirusSA (Im tweeting at my personal capacity),['CoronaVirusSA']
49,LeboyaMara,South Africa,387,434,1987,Sun Mar 08 19:13:54 +0000 2020,0,If only South Africans directed the same level of concern and urgency towards HIV/AIDS as we are showing towards #COVID19,['COVID19']
50,wilmaeolivier,South Africa,176,4104,11649,Sun Mar 08 19:16:01 +0000 2020,1,Great services across @riverssandton and riverskyalami today. Baby dedications and while the Corona virus reached our shores (3 confirmed) we by faith walk in Psalm 91 #weloveyouLord 🙏🏼♥️🙏🏼 @ Rivers Church Sandton https://t.co/rDJ8A9YdKK,['weloveyouLord']
51,Papimamupu,Lephalale,494,230,169,Sun Mar 08 19:26:26 +0000 2020,0,Ooh so this white dudes here In lephalale call us blacks corona virus 🤔,[]
52,MojMclaren,"Nelspruit, South Africa",2857,2702,5351,Sun Mar 08 19:26:37 +0000 2020,0,"Just when I thought we battling as a country then things are getting worse, we definitely going to feel this one we’ve got to many problems in this country I don’t know what it would take to save us. Then coronavirus 😞

God bless South Africa and the rest of the world ❤️ https://t.co/oKkVrbhIQ0",[]
53,philajnr,"Cape Town, South Africa",622,154,307,Sun Mar 08 19:27:55 +0000 2020,0,@Ndoni_M Couldn’t get a refund on my flights for my trip in May (not Italy) so I am postponing them to next year. But Andizi with this corona virus. Was abroad 2 weeks ago and airports still not screening. Aowa! Andizi,[]
54,being_Toms,"Western Cape, Worcester ",61,50,164,Sun Mar 08 19:29:48 +0000 2020,0,"Stop using those masks guys 🤣🤣🤣

#coronavirus @ Catsville CPUT Residence https://t.co/5towYFTiRc",['coronavirus']
55,vuvu212001,"Johannesburg, South Africa",1433,528,3269,Sun Mar 08 19:31:13 +0000 2020,0,@ortambo_int @MbalulaFikile @DrZweliMkhize @AdvoBarryRoux ORTambo and Mbalula u accepted 10people from Italy of which 2 tested + for CoronaVirus. How many people did these 2 get in touch with since leaving the airport. Including the mode of transport to get home?,[]
56,sibonise101,"Tennessee, USA | CPT 🇺🇸",26795,24675,43368,Sun Mar 08 19:34:24 +0000 2020,0,"These two women can single handedly take on this Corona virus
 #coronavirus 
#COVID19 https://t.co/wltW91mBzU","['coronavirus', 'COVID19']"
57,Ruf_Meister,Pretoria/Johannesburg,843,565,1755,Sun Mar 08 19:38:49 +0000 2020,1,"Today I used a bus, train and taxi. I realized public transport is the fastest way Corona Virus may spread. All it takes is one cough or sneeze 😕 https://t.co/brmez6P4gZ",[]
58,leedour,Johannesburg,376,229,1504,Sun Mar 08 19:38:58 +0000 2020,0,"Used to Sneeze and say ""Bless Me""but Coronavirus got us sneezing and doing the full Lord's prayer....."" Our father who art in heaven, hallowed be thy name... ""
#CoronaVirusSA",['CoronaVirusSA']
59,LadyMo_Lesh, PLK | Bochum (Ga-Broekman),28013,32921,107382,Sun Mar 08 19:43:02 +0000 2020,1,Juventus game is a  closed game .. Because of coronavirus 😁,[]
60,Zakhele,,893,2789,128239,Sun Mar 08 19:43:37 +0000 2020,0,Coronavirus is world war.,[]
61,ManqobaLG,Anfield 🏟,299,429,79004,Sun Mar 08 19:49:37 +0000 2020,0,This CoronaViruS shit needs to be sorted asap. Can’t afford to have the Olympics postponed.,[]
62,Mistermorne,"Mossel Bay, South Africa",86,10,823,Sun Mar 08 19:52:44 +0000 2020,0,#coronavirus sick practices where people eat just any animal and where ignorant people still believe powdered animal horn which has the same ingredients as my fingernails heals whatever must take serious attention.   Guilty countries must stop their ignorance!,['coronavirus']
63,kulanicool,"Kimberley, South Africa",16875,247825,176092,Sun Mar 08 19:53:40 +0000 2020,81,Corona virus speaking to Eskom #Loadshedding https://t.co/kzv06grK31,['Loadshedding']
64,KorengSelebogo,Kia Centurion,5479,5475,2019,Sun Mar 08 19:53:58 +0000 2020,5,"Make a definite and clear statement of your style and taste in the KIA Picanto, which can be yours from only R2999pm*.
a minimum income of R7500 nett is required.

Let’s avoid CoronaVirus in public Transports.#MUFC 

Lebo.mphahlele@kiacenturion.co.za #MUNMCI #OurPerfectWedding https://t.co/IhgAa4VPWU","['MUFC', 'MUNMCI', 'OurPerfectWedding']"
65,sa_mashiane,Pretoria North - Amandasig,5024,4583,745,Sun Mar 08 19:55:19 +0000 2020,0,So now we have to fight COVID-19 in the dark 😫💔  #Loadshedding #CoronaVirusSA #covid19SA https://t.co/npBhHFFICk,"['Loadshedding', 'CoronaVirusSA', 'covid19SA']"
66,Ayola_M,"Johannesburg, South Africa",4012,7132,166724,Sun Mar 08 19:55:54 +0000 2020,0,"“Dozens of shares, including major companies like Nedbank, FirstRand, Sanlam, and Woolworths, hit their weakest levels in more than a year this week, according to data from to the market information platform TimBukOne.” #CoronaVirus",['CoronaVirus']
67,Thato__M,"Johannesburg, South Africa",709,1525,232268,Sun Mar 08 19:58:22 +0000 2020,0,"Whoever went into the lab to cook Coronavirus must be happy right now, whatever the plan was, it's happening.",[]
68,Lee_15May,"Pretoria, South Africa",720,329,2662,Sun Mar 08 20:00:40 +0000 2020,0,I am dying 🤣🤣🤣🤣🤣🤣 Corona Various 🙆🏻‍♀️🙆🏻‍♀️ https://t.co/xuNELaIbDs,[]
69,kingsOfR1,RUSTENBURG ,2881,1144,4477,Sun Mar 08 20:06:38 +0000 2020,0,"#CoronavirusInSA
#covid19SA
Nywe nywe we ready for corona le pallwa ke motlakase mxm https://t.co/1GFfwdGUfm","['CoronavirusInSA', 'covid19SA']"
70,TowardsUhuru,South Africa,2139,2161,24025,Sun Mar 08 20:07:55 +0000 2020,0,"Coronavirus is fucking up Italy, hard! https://t.co/mMDvH2TojB",[]
71,Visani4,"Cape Town, South Africa",3541,2687,5553,Sun Mar 08 20:09:19 +0000 2020,0,"😂😂😂 This is me in this house, they all call me Corona now😂😂🤣 https://t.co/aAsM35gZaj",[]
72,kassianthuddy,"Midrand, South Africa",2947,2655,21580,Sun Mar 08 20:13:12 +0000 2020,0,"@NthabisengTshe It’s not, when you waiting for coronavirus",[]
73,Aliman357,Durban North,3058,2203,107157,Sun Mar 08 20:18:08 +0000 2020,0,@BerrettaLaura Plus the first cases of Corona appeared in the Durban area this week. This country cannot even keep the lights on. How it will cope with an epidemic.... 🙄,[]
74,Sebs_Daddy_Cool,"Tzaneen, South Africa",4878,1591,20585,Sun Mar 08 20:19:38 +0000 2020,0,"#CoronaVirus dictates that we shouldn't gather nor eat food @ these gatherings. If so, our current school feeding scheme model for orphans &amp; learners will finish our kids!🙋‍♂️😭",['CoronaVirus']
75,sivee_m,"Cape Town, South Africa",1088,13321,51324,Sun Mar 08 20:21:13 +0000 2020,2,"Country shuts down because of Corona Virus. 

Adam Habib: It’s business as usual at Wits.",[]
76,MrKwezi,"East London, South Africa",1075,623,8749,Sun Mar 08 20:21:18 +0000 2020,0,"@tumisole When I checked if they got any “vaccine” against #CoronaVirusSA #coronavirus, this was the reply... so it’s possible the ones who arrived were not even known by the Embassy that they arrived let alone the Home Affairs ministry https://t.co/S7oioaadcy","['CoronaVirusSA', 'coronavirus']"
77,Mamello_ntombel,"Hyde Park, NY",407,267,1061,Sun Mar 08 20:23:23 +0000 2020,0,BMW quarantines German employees after worker tests positive for coronavirus https://t.co/WR4Y9AYD2e via @AutoNewsEurope,[]
78,DJ_Chillies,"Midrand, South Africa",3039,3448,34229,Sun Mar 08 20:27:16 +0000 2020,0,@Thofilicious @_Hybreed_ Stands for Corona Virus Disease,[]
79,Sfiso_O2,"Johannesburg, South Africa",35593,41951,41184,Sun Mar 08 20:29:29 +0000 2020,0,Why do i feel like I have CoronaVirus 🤨,[]
80,laeeqageyer,,135,48,3692,Sun Mar 08 20:31:06 +0000 2020,1,That coronavirus glow✨ https://t.co/64Z36hWTup,[]
81,sindivanzyl,brainfarm.co.za,17229,289307,509869,Sun Mar 08 20:31:59 +0000 2020,3,Nowhere because #COVID19 https://t.co/VhujGMyYe3,['COVID19']
82,mabasa_bulelwa,,465,2311,2206,Sun Mar 08 20:35:57 +0000 2020,0,@judith_february It also feels like that stupid craze about the world ending because of Y2K. Humans can be exhausting🤨. We had a one mom on a school WhatsApp group asking if classes will happen as usual tomorrow and what measures the school is taking due to the corona outbreak🤔,[]
83,LifeOfNivo,"Johannesburg, South Africa",993,6710,10754,Sun Mar 08 20:39:11 +0000 2020,0,Corona Way!!! https://t.co/ulYQVTeIZ1,[]
84,Ada_Lady01,Johannesburg,813,1039,12623,Sun Mar 08 20:46:10 +0000 2020,0,The Corona Virus stopped me from going to Manila next month 😭😭😭 https://t.co/WmEVHhmkNu,[]
85,kellysjellys,South Africa,693,2524,130978,Sun Mar 08 20:46:59 +0000 2020,0,Return flights to Italy starts at about 7k now. What’s a little corona virus?,[]
86,tndaba,South Africa,4992,4016,50152,Sun Mar 08 20:53:56 +0000 2020,0,"Mr @DrZweliMkhize we appreciate the work your department is doing for the country. My question is: Tracing all the suspected #Coronavirus carriers, how is possible that they don't infect people they come to contact with? https://t.co/BFR4IENyb9",['Coronavirus']
87,Aaisha_Loonat,South Africa,678,685,11283,Sun Mar 08 20:56:09 +0000 2020,0,"You've been using the wrong masks all along! 
#coronavirus https://t.co/NYXH2VGOAz",['coronavirus']
88,MK8848,philadelphia,533,153,2399,Sun Mar 08 21:13:14 +0000 2020,0,I don’t understand why they check planes for coronavirus when they land! Shouldn’t you be checking people when they board the plane?? ✈️ #coronavirus #COVID19,"['coronavirus', 'COVID19']"
89,malibizy,"Johannesburg, South Africa",4057,1951,10520,Sun Mar 08 21:17:00 +0000 2020,0,"This other country has brought death on the nation. Look at the countries that had conflict with America lately they are the target, remember  https://t.co/PrO8gW3VoY
And https://t.co/zlt0dABduQ 

#coronavirus",['coronavirus']
90,Zakhele,,893,2789,128239,Sun Mar 08 21:21:09 +0000 2020,0,"This game needed fans, damn you Coronavirus",[]
91,nonketu,"East London, South Africa",2082,2457,1927,Sun Mar 08 21:33:46 +0000 2020,0,@MazikhaliJojo What if corona Virus has already arrived?🙄🙄😅😅,[]
92,iNdlovkaz17,"East London, South Africa",462,430,1603,Sun Mar 08 21:35:25 +0000 2020,7,How we deal with Coronavirus in a taxi https://t.co/GY85tzhDFy,[]
93,DrBonillaOnc,"Philadelphia, PA",3074,2892,15763,Sun Mar 08 21:36:37 +0000 2020,3,Sounds just like how it started in #SouthKorea #Coronavirus - @infopresidencia @ivanduque https://t.co/zhZvVrDzBr #colombia 🇨🇴 🙏 🦠 #COVID19,"['SouthKorea', 'Coronavirus', 'colombia', 'COVID19']"
94,mputailic,,625,790,14471,Sun Mar 08 21:48:13 +0000 2020,0,"@ProfJNMoyo @InfoMinZW SA did not hide the truth when Corona virus was first reported in Kwazulu Natal but our so called government will sacrifice us to appease China. When they issued this👇 letter I new we were in trouble, we are ruled by clowns who warship China at our expense. It's so sad https://t.co/iZvdxOFb1v",[]
95,neovirago,South Africa,1337,1711,19938,Sun Mar 08 21:58:05 +0000 2020,0,"Idk if it's me, but something seems a bit off ka this whole thing ya #coronavirus https://t.co/3IO6X09hsH",['coronavirus']
96,Korneliyu,British🇿🇦Colony,999,722,17063,Sun Mar 08 22:04:36 +0000 2020,0,@advocatemahere The Corona virus is above the level of tests kits. Let’s be serious,[]
97,joy_zelda,,3789,4837,79254,Sun Mar 08 22:37:17 +0000 2020,0,People making jokes about the #COVID19 https://t.co/x7sN02iIZ9,['COVID19']
98,Paul_The_Pluq,🇳🇦 Ongwediva 🇿🇦 Cape town,1091,1238,1208,Sun Mar 08 23:18:52 +0000 2020,0,"Enough with Hage being insulted.
Lets wake up tomorrow and wait for another coronavirus case .. 
Am sure it’s within Namibian
I won’t say much",[]
99,ndumnyandu,"Pietermaritzburg,South Africa",13453,15531,73307,Sun Mar 08 23:30:55 +0000 2020,0,What if China is Bewitched by other country 🙄 #coronavirus,['coronavirus']
100,SanetCroucamp,"Midrand, South Africa",176,1846,30313,Sun Mar 08 10:33:08 +0000 2020,0,@LudidiVelani @tumisole That's like 15 more people in one night in one area than the whole of the country from the Corona virus. Where tf are our priorities? 💔💔💔,[]
101,ThibaThilivhali,Thohoyandou,5491,5397,2660,Sun Mar 08 10:33:12 +0000 2020,0,"3rd case of Corona tested positive RSA, #Mzansi  is no longer safe out there #Coronavirussouthafrica
#CoronaVirusUpdates 
#cornoravirus","['Mzansi', 'Coronavirussouthafrica', 'CoronaVirusUpdates', 'cornoravirus']"
102,NjabuloMadonsel,"Johannesburg, South Africa",717,394,1958,Sun Mar 08 10:36:00 +0000 2020,1,"@_LesegoMabote I’ve been saying, the next victim of Corona will be hubbly smokers",[]
103,SiyaMckay,"Cape Town, South Africa",1313,1289,2323,Sun Mar 08 10:41:22 +0000 2020,0,As a country we busy dealing with Coronavirus and GBV while u guys busy running after a QUEEN. Give js a break and start searching for missing KIDS and the murder charges https://t.co/7om1QzUr3u https://t.co/PRHWFepgnB,[]
104,LucindaKameel,"Sandton, South Africa",1366,1547,109983,Sun Mar 08 10:48:32 +0000 2020,0,Can this corona virus just be cured ! I want to plan my next holiday!,[]
105,TendayiZinyama,earth,5555,11345,42190,Sun Mar 08 10:56:26 +0000 2020,1,"Instead of Corona Virus killing us, We will be killed by misinformation in Zimbabwe. We will never know truth from lies. We will be in darkness on how vulnerable &amp; susceptible we are to the scourge. Look East policy and tenders will make all decisions about our breathing &amp; dying.",[]
106,Gee2511,"East London, South Africa 🇿🇦",23272,26759,54994,Sun Mar 08 10:59:41 +0000 2020,0,Gents are you sure you don't want Corona Virus? 🤔 https://t.co/12JLMUDKKW,[]
107,Aliman357,Durban North,3058,2203,107157,Sun Mar 08 11:02:44 +0000 2020,0,Coronavirus: Chaos as Italy suddenly puts 16 million people on lockdown until April https://t.co/HHk9T4Z6SW,[]
108,FredMatongo,"Sandton, Johannesburg",988,290,2909,Sun Mar 08 11:04:39 +0000 2020,0,"Reflections on intellectual property (IP) exclusivity in the wake of the coronavirus outbreak. #intellectualproperty 
https://t.co/RupoTipg65",['intellectualproperty']
109,sbozh,"Ballito, South Africa",894,443,19012,Sun Mar 08 11:04:42 +0000 2020,0,"China had political conflicts for months, to defuse crowds they sprayed that blue liquid &amp; now here we are 🤷🏽‍♂️ #Coronavirus #covid19SA","['Coronavirus', 'covid19SA']"
110,The1873FM,"Johannesburg, South Africa",2213,1486,3703,Sun Mar 08 11:08:16 +0000 2020,1,WHO acknowledges the assistance of the govt of the UAE in giving it legs to reach more people who are affected by the virus called corona. Corona has tested the international community on how best and fast to response to a virus that knows no borders. @mmawere @TinasheMpasiri https://t.co/aYe4wdkucP,[]
111,bjornsalsone,"Cape Town & Johannesburg, SA",4463,5291,36364,Sun Mar 08 11:08:20 +0000 2020,0,"Now this is how more airlines should be responding! 

#Coronavirus
#CoronavirusInSA 
#Coronavirussouthafrica https://t.co/t60dePr8gw","['Coronavirus', 'CoronavirusInSA', 'Coronavirussouthafrica']"
112,Zwaks,The Physical Universe,870,379,31127,Sun Mar 08 11:12:38 +0000 2020,0,What do we know about the novel coronavirus from China? Singapore's heal... https://t.co/ZnfavHiFs1 via @YouTube,[]
113,Swii_05,Vaal 🇮🇹,666,479,1116,Sun Mar 08 11:23:34 +0000 2020,0,How I love my company  #Coronavirus #CoronavirusInSA https://t.co/E8ohwXAcwM,"['Coronavirus', 'CoronavirusInSA']"
114,ReelHitMan,South Africa,537,334,9877,Sun Mar 08 11:27:43 +0000 2020,0,Corona one side... let’s sort this one out first. https://t.co/zjBqGhtG5H,[]
115,qmlbeatz,,441,339,47108,Sun Mar 08 11:31:06 +0000 2020,0,"Didnt we just get mad at a photo of an Asian guy who got beaten for ""bringing coronavirus in their country"", now we doing this? https://t.co/u5CwwJz0K9",[]
116,Trevor_Nkgweng,"Centurion, South Africa",648,1306,799,Sun Mar 08 11:39:28 +0000 2020,2,"9 Months ago we were introduced to #coronavirus on #Sabc1 #GenerationsTheLegacy to prepare us BUT not every1 paid attention because ""just a soapie storyline tryna scoop the ratings'' Today the Tv storyline is hitting the Mzansi streets, FB: #Vuthavirus 😭
#CoronavirusInSA https://t.co/HkxsY5NO43","['coronavirus', 'Sabc1', 'GenerationsTheLegacy', 'Vuthavirus', 'CoronavirusInSA']"
